English, Bahnar
"So Naaman said, “Please, take two talents.” And he urged him, and bound two talents of silver in two bags, with two changes of garments, and handed them to two of his servants; and they carried them on ahead of him.","Naaman khan: “He bĕ, iŏk 'bar talâng hu 'nâu,” sư pơlŭt athei Gêhasi iŏk 'bar hlak jên hu, păng 'bar blah ao tah lăm 'bar tŏ kơdŭng 'bi ăn kơ bre đam sư athei ăn kơ Gêhasi."
"When he came to the citadel, he took them from their hand, and stored them away in the house; then he let the men go, and they departed.","Lăp truh 'bơ̆t jơ̆ng kông bơih, Gêhasi iŏk 'bar tŏ 'bi đơ̆ng ti bre đam Naaman, tah lê̆ lăm hnam sư kơdih, na lê̆ bre ei brŏk."
"Now he went in and stood before his master. Elisha said to him, “Where did you go, Gehazi?” And he said, “Your servant did not go anywhere.”","Na sư hăt hot năm hloi tơ Êlisê yŏng tơ'ngla sư, Êlisê jet sư khan; “ơ Gêhasi ih brŏk đơ̆ng yơ noh hei?” Sư tơl: “Inh ưh kơ đei năm tơ yơ ôh”"
"Then he said to him, “Did not my heart go with you when the man turned back from his chariot to meet you? Is it time to receive money and to receive clothing, olive groves and vineyards, sheep and oxen, male and female servants?","Mă-lei, Êlisê khan dơ̆ng: “'Bơ̆t bơngai 'noh jur đơ̆ng gre aseh năm tơkan sơng ih hei, bơhngol inh ưh kơ oei hăm ih tơ noh hă? Dang ei hăm trŏ kơ jơ gơh iŏk jên hu, hơbĕn ao, mir ôliwơ, mir hơmu, rơmo, triu, đĭch đam drŏ-nglo drŏ-kăn đe dah ưh?"
"Therefore the leprosy of Naaman shall cling to you and your descendants forever.” And he went out from his presence leprous, as white as snow.","Yua kơ thoi noh bơih, jĭ chin Naaman gô hơpoh tơ ih păng adrĕch adrung ih ling-lang ưh kơ layơ tôch.” Gêhasi weh hloi đơ̆ng Êlisê, 'bơm hloi chin tơbôk thoi prĕl."
"And the sons of the prophets said to Elisha, “See now, the place where we dwell with you is too small for us.","Lu bơngai khan lê̆ adrol khan kơ Êlisê thoi âu: “Lăng deh hnam lu nhôn âu oei iĕ hrăt-hrot dêh kơ lu nhôn."
"Please, let us go to the Jordan, and let every man take a beam from there, and let us make there a place where we may dwell.” So he answered, “Go.”","Apinh ih ăn kơ lu nhôn năm tơ đak krong Jôrđăn đĭ-đăng nhôn wang kăl 'long na pơm hnam lu nhôn oei 'bơ̆t tơter đak krong noh.” Êlisê tơl: “Năm wăi!”"
"Then one said, “Please consent to go with your servants.” And he answered, “I will go.”","Minh 'nu lăm lu sư khan dơ̆ng: “Ơ 'bok thây, apinh ih wang năm hơdai hăm lu nhôn!” Sư tơl: “Inh năm.”"
"So he went with them. And when they came to the Jordan, they cut down trees.","Thoi noh sư năm hĭ hăm lu đĭch đam sư. Truh tơ krong Jôrđăn, lu sư 'nao pơtơm wă kăl 'long."
"But as one was cutting down a tree, the iron ax head fell into the water; and he cried out and said, “Alas, master! For it was borrowed.”","Mă-lei đei minh 'nu tŏk-bŏk sư oei kăl 'long, pla sung sư tơgloh, huŏng lăm đak; sư ôr: “Ơ yŏng tơ'ngla inh! Ôi sung 'nâu inh mưng sung đe tăm dơ̆ng.”"
"So the man of God said, “Where did it fall?” And he showed him the place. So he cut off a stick, and threw it in there; and he made the iron float.","Êlisê bơngai 'Bok Kei-Dei yua jet: “Sung huŏng tơklă ayơ?” Bơngai ei tơhlâu ăn anih sư huŏng Êlisê koh minh hơjăl 'long, hrang tơklă pla sung huŏng noh, pơm kơ pla sung trơl đông kơpal đak"
"Therefore he said, “Pick it up for yourself.” So he reached out his hand and took it.","păng athei: “Iŏk sung ih wăi!” Na bơngai noh 'mơn iŏk pla sung 'noh hloi."
"Now the king of Syria was making war against Israel; and he consulted with his servants, saying, “My camp will be in such and such a place.”","Thoi noh pơtao đe Aram tơblah hăm lu bơngai Isơrael. Pơtao hăm lu yŏng linh, lu đĭch đam sư pơđâu băl: “Inh gô pơm kơđông inh tơ anih âu, anih to.”"
"And the man of God sent to the king of Israel, saying, “Beware that you do not pass this place, for the Syrians are coming down there.”","Êlisê bơngai Kră Yang 'Bok Kei-Dei yua, năm roi ăn kơ pơtao đe Isơrael thoi âu: “Kơchăng hŏ 'nĕ kơ năm rok anih noh, đei lu linh đe Aram oei răp tơ noh.”"
"Then the king of Israel sent someone to the place of which the man of God had told him. Thus he warned him, and he was watchful there, not just once or twice.","Thoi noh pơtao đe Isơrael wơh bơngai năm truh tơ anih mă Êlisê bơngai Kră Yang 'Bok Kei-Dei yua đei tơbăt păng roi kơ sư adrol bơih; khan athei sư krăng kơchăng lơ wơ̆t thoi noh, sư kơchăng ling-lang."
"Therefore the heart of the king of Syria was greatly troubled by this thing; and he called his servants and said to them, “Will you not show me which of us is for the king of Israel?”","Jơhngơ̆m pơtao đe Aram rŭng răng kơ tơdrong noh, na krao lu đĭch đam sư păng khan: Liơ iĕm ưh kơ roi ăn kơ inh, bơngai bu mơ̆t pơtao đe Isơrael?"
"And one of his servants said, “None, my lord, O king; but Elisha, the prophet who is in Israel, tells the king of Israel the words that you speak in your bedroom.”","Minh 'nu lăm đĭch đam sư tơl: “Ơ pơtao, yŏng tơ'ngla inh, lăm lu nhôn ưh kơ đei bu mơ̆t pơtao đe Isơrael ôh; Êlisê to, sư 'bok khan lê̆ adrol mă Kră Yang 'Bok Kei-Dei yua lăm lu đe Isơrael, sư tơbăt ăn kơ pơtao đe Isơrael dôm nơ̆r ih pơma hơdrô̆ lăm anih tep ih.”"
"So he said, “Go and see where he is, that I may send and get him.” And it was told him, saying, “Surely he is in Dothan.”","Pơtao athei: “Năm bĕ iĕm chă sư wă kơ băt sư oei tơ yơ, na lê̆ inh ăn linh năm rôp sư.” Đei bơngai năm roi hĭ kơ pơtao. “To sư oei tơ Pơlei Dôthan.”"
"Therefore he sent horses and chariots and a great army there, and they came by night and surrounded the city.","Thoi noh, na pơtao athei linh sư lơ, hao aseh, păng hao gre aseh năm tơ Pơlei Đôthan, lu sư truh tơ ei kơmăng na wang tăp kơ pơlei ei."
"And when the servant of the man of God arose early and went out, there was an army, surrounding the city with horses and chariots. And his servant said to him, “Alas, my master! What shall we do?”","Truh tơ pơgê, đĭch đam, Êlisê bơngai mă Kră Yang 'Bok Kei-Dei yua, iung đơ̆ng hrôih, lĕch tơ jih 'bôh khŭl linh lơ, hăm aseh, gre aseh hloi, oei wang tăp kơ pơlei ei. Sư kơdâu roi kơ Êlisê: “Ơ yŏng tơ'ngla bơ̆n wă pơm liơ 'nâu?”"
"So he answered, “Do not fear, for those who are with us are more than those who are with them.”","Êlisê khan: “'Nĕ kơ hli đei lu bơngai oei hăm bơ̆n lơ hloh kơ bơngai oei hăm lu sư.”"
"And Elisha prayed, and said, “LORD, I pray, open his eyes that he may see.” Then the LORD opened the eyes of the young man, and he saw. And behold, the mountain was full of horses and chariots of fire all around Elisha.","Đơ̆ng noh, Êlisê krao khan thoi âu: “Ơ Kră Yang apinh ih pơih ăn măt đĭch đam inh wă kơ sư gơh 'bôh.” Kră Yang pơih ăn măt đam noh, na sư 'bôh rơwơ̆nh rơwănh kơ aseh 'bĕnh kơ kông păng gre aseh ŭnh tăp tang kơ Êlisê."
"So when the Syrians came down to him, Elisha prayed to the LORD, and said, “Strike this people, I pray, with blindness.” And He struck them with blindness according to the word of Elisha.","Linh đe Aram jur wă pơm kơ Êlisê na sư krao khan kơ Kră Yang thoi âu: “Apinh ih pơm kơ măt lu linh ayăt 'nâu bơbôl ưh kơ bang.” Thoi noh Kră Yang pơm hloi kơ măt lu linh ei bơbôl ưh kơ bang, kiơ̆ thoi nơ̆r Êlisê krao khan."
"Now Elisha said to them, “This is not the way, nor is this the city. Follow me, and I will bring you to the man whom you seek.” But he led them to Samaria.","Êlisê khan kơ lu sư: “'Nâu ưh kơ trŏ kơ trong kư̆m ưh kơ trŏ kơ pơlei ôh. Kiơ̆ inh bĕ inh gô chông iĕm tơ bơngai mă iĕm chă 'noh.” Đơ̆ng noh sư chông lu đe ei tơ Pơlei Samari."
"So it was, when they had come to Samaria, that Elisha said, “LORD, open the eyes of these men, that they may see.” And the LORD opened their eyes, and they saw; and there they were, inside Samaria!","Lăp lu sư mơ̆t hlom lăm pơlei Samari bơih, Êlisê krao khan: “Ơ Kră Yang, apinh ih pơih măt lu sư ăn kơ lu sư hơdah.” Kră Yang pơih hloi măt lu sư, ăn kơ lu sư hơdah na lu sư 'bôh lu sư oei tŏk-bŏk Pơlei Samari."
"Now when the king of Israel saw them, he said to Elisha, “My father, shall I kill them? Shall I kill them?”","Pơtao đe Isơrael 'bôh lu sư, na pơma dơnuh hăm Êlisê khan: “Ơ 'bă wă pơlôch lu sư dah ưh? Wă pơlôch lu sư dah ưh?”"
"But he answered, “You shall not kill them. Would you kill those whom you have taken captive with your sword and your bow? Set food and water before them, that they may eat and drink and go to their master.”","Êlisê khan: “'Nĕ kơ pơlôch! Bĭ lu bơngai ih blah hăm đao păng hră jŭk, ih rôp pơm bơnă bơih, ih pơlôch lu sư dơ̆ng hă? Hơmet ăn kơ lu sư tơmam sa, đak hơmu lê̆ lu sư sa nhă bĕ, đơ̆ng noh tơbrŏk lu sư tơ yŏng lu sư.”"
"Then he prepared a great feast for them; and after they ate and drank, he sent them away and they went to their master. So the bands of Syrian raiders came no more into the land of Israel.","Na sư hơmet ăn kơ lu đe noh et sa tih; lăp lu sư et sa đang bơih, sư achăng lu đe ei brŏk, na lu sư brŏk tơ yŏng lu sư. Iŏk đơ̆ng noh khŭl linh Aram ưh pă pơ̆n mơ̆t blah dêh char Isơrael dơ̆ng."
"And it happened after this that Ben-Hadad king of Syria gathered all his army, and went up and besieged Samaria.","Đơ̆ng rŏng kơ lu tơdrong noh, Ben Hadat, pơtao đe Aram, pơpôi akŭm đĭ-đăng lu linh sư năm wang pơlei Samari."
"And there was a great famine in Samaria; and indeed they besieged it until a donkey’s head was sold for eighty shekels of silver, and one-fourth of a kab of dove droppings for five shekels of silver.","Lăm Pơlei Samari hơtai đei pơngot tih, kơplah đe wang pơlei noh đunh, dĭng mah minh pôm kơ̆l aseh iĕ đe tĕch truh tơhngam-jĭt hlak jên hu, ĭch kơtơp dang minh puăt getchai lit, kư̆m tĕch pơđăm hlak jên hu."
"Then, as the king of Israel was passing by on the wall, a woman cried out to him, saying, “Help, my lord, O king!”","Kơplah pơtao đe Isơrael nơnăm chă dăr rok kơpal dur pơlei, đei minh 'nu drŏ-kăn krao sư ôr khan: “Ô yŏng tơ'ngla inh, pơtao inh, inh apinh ih dŏng inh.”"
"And he said, “If the LORD does not help you, where can I find help for you? From the threshing floor or from the winepress?”","Pơtao khan: “Dah Kră Yang ưh kơ dŏng ih, lei inh wă dŏng ih hăm kiơ? Yua kơ ưh pă đei kiơ lăm anih preh 'ba, kư̆m ưh pă đei kiơ lăm anih hmĕt đak hơmu bơih.”"
"Then the king said to her, “What is troubling you?” And she answered, “This woman said to me, ‘Give your son, that we may eat him today, and we will eat my son tomorrow.’","Pơtao jet: “Ih đei tơdrong kiơ?” Duch ei tơl: “Bơngai drŏ-kăn âu khan kơ inh: Ăn kon drŏ-nglo ih, bơ̆n pơm 'nhĕm sa năr 'nâu na dơning sa kon drŏ-nglo inh."
"So we boiled my son, and ate him. And I said to her on the next day, ‘Give your son, that we may eat him’; but she has hidden her son.”","Thoi noh, nhôn pai sa kon drŏ-nglo inh. Wă năr dơning dơ̆ng, inh khan kơ sư: Iŏk kon drŏ-nglo ih dơ̆ng wă kơ bơ̆n pai sa! Mă-lei sư ôn lê̆ kon drŏ-nglo sư,”"
"Now it happened, when the king heard the words of the woman, that he tore his clothes; and as he passed by on the wall, the people looked, and there underneath he had sackcloth on his body.","Kơtơ̆ng duch ei roi thoi noh, pơtao hek ao sư kơdih. Kơplah ei, pơtao oei nơnăm rok kơpal dur pơlei, na kon pơlei 'bôh sư hrŭk ao 'bi tơ lăm."
"Then he said, “God do so to me and more also, if the head of Elisha the son of Shaphat remains on him today!”","Pơtao ôr rơ̆n pơma pơkă khan: “Dah inh ưh kơ kăt ako Êlisê kon drŏ-nglo Saphat lei apinh Kră Yang 'Bok Kei-Dei sek tơlang, phak inh mă trăp hloh.”"
"But Elisha was sitting in his house, and the elders were sitting with him. And the king sent a man ahead of him, but before the messenger came to him, he said to the elders, “Do you see how this son of a murderer has sent someone to take away my head? Look, when the messenger comes, shut the door, and hold him fast at the door. Is not the sound of his master’s feet behind him?”","Êlisê oei ngôi lăm hnam sư kơdih, păng lu kră pơlei kư̆m oei ngôi tăp dăr kơ sư, na pơtao wơh bơih bơngai năm pơlôch Êlisê. Mă-lei kơplah bơngai mă pơtao wơh năm ei ưh tam mă truh, na Êlisê, roi ăn kơ lu kră pơlei thoi âu: “To, iĕm lăng kon 'bok mă juăt kơ pơlôch bơngai noh athei đe năm kăt ako inh. Bơ̆n krăng hŏ mưh sư truh, tang lê̆ 'măng hŏ ưh kơ ăn sư mơ̆t, iĕm ưh kơ kơtơ̆ng jơ̆ng yŏng tơ'ngla sư nơnăm 'bơ̆t rŏng sư hă?”"
"And while he was still talking with them, there was the messenger, coming down to him; and then the king said, “Surely this calamity is from the LORD; why should I wait for the LORD any longer?”","Tŏk-bŏk sư oei pơma thoi ei na lu sư 'bôh blư bơngai mă pơtao wơh ei truh, kư̆m blu pơtao truh mơ̆n, pơtao khan kơ 'bok Êlisê thoi âu: “Đei tơdrong răm truh 'nâu lĕch đơ̆ng Kră Yang. Lei inh wă gơnang kơ kiơ kơ Kră Yang dơ̆ng.”"
"Then Elisha said, “Hear the word of the LORD. Thus says the LORD: ‘Tomorrow about this time a seah of fine flour shall be sold for a shekel, and two seahs of barley for a shekel, at the gate of Samaria.’ ”","Na Êlisê khan: “Mơ̆ng bĕ nơ̆r Kră Yang khan thoi âu: Năr dơning kư̆m kơplah jơ 'nâu mơ̆n, 'bơ̆t 'măng dur Pơlei Samari tơpŭng minh hnŏng iĕ, gô tĕch minh sêikơl jên hu, păng 'ba 'bar hnŏng iĕ, kư̆m tĕch minh sêikơl jên hu mơ̆n."
"So an officer on whose hand the king leaned answered the man of God and said, “Look, if the LORD would make windows in heaven, could this thing be?” And he said, “In fact, you shall see it with your eyes, but you shall not eat of it.”","Yŏng linh mă jê̆ pơtao, sư tơl nơ̆r Êlisê bơngai mă Kră Yang 'Bok Kei-Dei yua: “Mă khan Kră Yang pơih dôm lu 'măng-'mŏk tơ plĕnh ti, tơdrong noh gơh đei hă?” Êlisê tơl: “Măt ih gô 'bôh tơdrong noh, mă-lei ih ưh kơ đei sa ôh.”"
"Now there were four leprous men at the entrance of the gate; and they said to one another, “Why are we sitting here until we die?","'Bơ̆t 'măng dur đei puăn 'nu bơngai jĭ chin, lu sư pơma dơnuh băl: “Bơ̆n hrăn ngôi kơ kiơ 'bơ̆t dâu dĭng truh kơ lôch?”"
"If we say, ‘We will enter the city,’ the famine is in the city, and we shall die there. And if we sit here, we die also. Now therefore, come, let us surrender to the army of the Syrians. If they keep us alive, we shall live; and if they kill us, we shall only die.”","Dah bơ̆n khan năm mơ̆t lăm pơlei, lei lăm pơlei âu đei pơngot tih, păng lu bơ̆n gô lôch rơwĕt tơ ei; mă-lei dah bơ̆n hrăn ngôi 'bơ̆t dâu kư̆m lôch mơ̆n. Bĕ bơ̆n năm tơ kơđông linh Aram. Dah lu sư mơnat ăn, lei bơ̆n arih, dah lu sư pơlôch bơ̆n, mă thoi yơ hĭ, lu bơ̆n kư̆m wă lôch kơ rơwĕt mơ̆n.”"
"And they rose at twilight to go to the camp of the Syrians; and when they had come to the outskirts of the Syrian camp, to their surprise no one was there.","Thoi noh, kơplah drơ̆m kơsơ̆ lu sư năm tơ anih linh Aram; kơplah lu sư truh 'bơ̆t anih noh ưh kơ đei 'bôh bu 'bơ̆t ei."
"For the Lord had caused the army of the Syrians to hear the noise of chariots and the noise of horses—the noise of a great army; so they said to one another, “Look, the king of Israel has hired against us the kings of the Hittites and the kings of the Egyptians to attack us!”","Yua kơ Kră Yang hlôi pơm kơ lu linh Aram kơtơ̆ng jơwa gre aseh păng aseh mơdrâp mơdrăp, păng kơtơ̆ng jơwa khŭl linh lơ na lu sư pơma dơnuh: “Ei, pơtao đe Isơrael mưng iŏk lu pơtao đe Hêtit păng pơtao đe Êyiptơ wă blah bơ̆n.”"
"Therefore they arose and fled at twilight, and left the camp intact—their tents, their horses, and their donkeys—and they fled for their lives.","Lu sư iung hloi, kơdâu ôn kơplah drơ̆m kơsơ̆, achăng lê̆ anih aseh păng aseh iĕ, lê̆ anih lu sư oei thoi hmă; lu sư ôn wă kơ hlot akâu gơh arih đĕch."
"And when these lepers came to the outskirts of the camp, they went into one tent and ate and drank, and carried from it silver and gold and clothing, and went and hid them; then they came back and entered another tent, and carried some from there also, and went and hid it.","Lăp lu bơngai jĭ chin truh 'bơ̆t anih ei, lu sư mơ̆t sŏng sa lăm ei, thoi noh, lu sư iŏk hu, maih păng hơbĕn ao năm ôn lê̆. Lu sư wơ̆t mơ̆t lăm anih nai dơ̆ng tơ ei, kư̆m iŏk dôm lu mŭk tơmam na chĕp năm ôn lê̆ dơ̆ng"
"Then they said to one another, “We are not doing right. This day is a day of good news, and we remain silent. If we wait until morning light, some punishment will come upon us. Now therefore, come, let us go and tell the king’s household.”","Kơplah ei, lu sư pơma dơnuh băl khan: “Bơ̆n pơm thoi âu ưh kơ trŏ; năr âu đei tơdrong 'lơ̆ng tơdrong 'nă hal, dah bơ̆n wă thĕng đĕch, dĭng 'brưch pơgê hơdah, lei lu bơ̆n gô glăi, bĕ bơ̆n jah năm roi tơdrong 'nâu kơ pơtao.”"
"So they went and called to the gatekeepers of the city, and told them, saying, “We went to the Syrian camp, and surprisingly no one was there, not a human sound—only horses and donkeys tied, and the tents intact.”","Na lu sư năm hloi, krao lu linh gak 'măng dur pơlei, roi kơ lu sư: “Nhôn năm truh tơ kơđông linh Aram, rơhiăng ưh kơ 'bôh bơngai bu, kư̆m ưh kơ đei kơtơ̆ng 'bơ̆r bu mơ̆n, 'bôh lăp lu aseh, lu aseh iĕ oei chô̆ păng lu bơsŭn achăng lê̆ thoi so.”"
"And the gatekeepers called out, and they told it to the king’s household inside.","Na linh gak 'măng krao hloi bơngai năm roi tơbăt mơ̆t lăm hnam pơtao."
"So the king arose in the night and said to his servants, “Let me now tell you what the Syrians have done to us. They know that we are hungry; therefore they have gone out of the camp to hide themselves in the field, saying, ‘When they come out of the city, we shall catch them alive, and get into the city.’ ”","Pơtao iung kơmăng, khan kơ lu đĭch đam sư: “Ĭnh wă roi tơbăt ăn kơ lu iĕm tơdrong kiơ mă lu bơngai Aram chă đon wă pơm kơ lu bơ̆n. Lu sư băt kơ lu bơ̆n pơngot; na lu sư kơdâu lĕch đơ̆ng kơđông năm ôn tơ bri, lu sư pơkă dih băl khan: Mưh lu bơngai Isơrael lĕch đơ̆ng pơlei, bơ̆n rôp lu sư, arih đơ̆ng noh bơ̆n iŏk pơlei.”"
"And one of his servants answered and said, “Please, let several men take five of the remaining horses which are left in the city. Look, they may either become like all the multitude of Israel that are left in it; or indeed, I say, they may become like all the multitude of Israel left from those who are consumed; so let us send them and see.”","Minh 'nu đĭch đam pơtao khan: “Ơ pơtao, apinh ih wơh hơdôm 'nu drŏ-nglo năm rôp pơđăm tŏ aseh mă oei oei lăm pơlei, ăn bơngai hao, năm lăng lăng tơ ei, mă ưh lu sư kư̆m wă lôch thoi bơngai Isơrael mă oei lôch och och bơih 'nâu.”"
"Therefore they took two chariots with horses; and the king sent them in the direction of the Syrian army, saying, “Go and see.”","Thoi noh, lu sư iŏk 'bar tŏ gre aseh, tah aseh năm, pơtao athei lu sư năm kiơ̆ 'moi khŭl linh Aram păng pơkă khan: “Năm bĕ lăng lăng wă kơ băt thoi yơ tơpă.”"
"And they went after them to the Jordan; and indeed all the road was full of garments and weapons which the Syrians had thrown away in their haste. So the messengers returned and told the king.","Lu sư 'moi lu linh Aram truh tơ đak krong Jôrđăn, lu sư 'bôh hơbĕn ao păng tơmam lu sư hŭt lê̆ thơ̆r thăr glơch glach tôch môch kơ trong, kơplah lu sư hăt hot kơdâu ôn 'noh. Lu bơngai mă pơtao wơh năm ei, hơlơ̆k brŏk roi ăn kơ pơtao dơ̆ng."
"Then the people went out and plundered the tents of the Syrians. So a seah of fine flour was sold for a shekel, and two seahs of barley for a shekel, according to the word of the LORD.","Đơ̆ng noh kon pơlei pơla lĕch đơ̆ng lăm pơlei tơkan iŏk tơmam đơ̆ng lăm kơđông linh đe Aram. Đei tơpŭng minh hnŏng iĕ, tĕch đei minh sêikơl jên hu păng 'ba 'bar hnŏng iĕ, kư̆m tĕch minh sêikơl jên hu mơ̆n, thoi nơ̆r Kră Yang đei khan bơih."
"Now the king had appointed the officer on whose hand he leaned to have charge of the gate. But the people trampled him in the gate, and he died, just as the man of God had said, who spoke when the king came down to him.","Pơtao đei ăn bơih kơ yŏng linh, bơngai mă oei lăm anih pơtao noh, ăn sư gak 'măng dur pơlei, mă-lei kon pơlei juă ok ba sư 'bơ̆t 'măng dur ei, na sư lôch hloi, thoi nơ̆r Kră Yang 'Bok Kei-Dei mă Êlisê đei khan lê̆ adrol, kơplah pơtao năm tơ'bơ̆p sư."
"So it happened just as the man of God had spoken to the king, saying, “Two seahs of barley for a shekel, and a seah of fine flour for a shekel, shall be sold tomorrow about this time in the gate of Samaria.”","Dôm tơdrong đei truh thoi nơ̆r Êlisê bơngai mă 'Bok Kei-Dei yua đei khan kơ pơtao thoi âu: “Năr dơning kư̆m kơplah jơ 'nâu mơ̆n, 'bơ̆t 'măng jang Pơlei Samari, 'bar hnŏng 'ba tĕch minh sêikơl jên hu păng minh hnŏng tơpŭng kư̆m tĕch minh sêikơl jên hu mơ̆n."
"Then that officer had answered the man of God, and said, “Now look, if the LORD would make windows in heaven, could such a thing be?” And he had said, “In fact, you shall see it with your eyes, but you shall not eat of it.”","Yŏng linh kư̆m tơl Êlisê bơngai mă Kră Yang 'Bok Kei-Dei yua: “Mă khan Kră Yang pơih dôm lu 'măng-'mŏk tơ plĕnh ti ră, tơdrong 'nei gơh đei hă?” Na Êlisê khan dơ̆ng: “Măt ih gô 'bôh tơdrong 'noh, mă-lei ih ưh kơ đei sa ôh.”"
"And so it happened to him, for the people trampled him in the gate, and he died.","Na tơdrong mă đei truh 'noh 'blep thoi noh tơpă; yua kơ lu kon pơlei juă pơhlơ̆r lê̆ yŏng linh ei 'bơ̆t 'măng jang pơlei, păng sư lôch hloi."
"Then Elisha spoke to the woman whose son he had restored to life, saying, “Arise and go, you and your household, and stay wherever you can; for the LORD has called for a famine, and furthermore, it will come upon the land for seven years.”","Êlisê khan kơ bơngai drŏ-kăn mĕ bơngai 'lơ̆p drŏ-nglo đêl sư tơiung arih ki 'noh: “Iung bĕ, chông hnam dơnŏ ih jăk tơ anih ayơ mă iĕm gơh oei, yua kơ Kră Yang wă ăn kơ dêh char Isơrael pơngot rơwĕt lăm tơpơh sơnăm.”"
"So the woman arose and did according to the saying of the man of God, and she went with her household and dwelt in the land of the Philistines seven years.","Thoi noh, na bơngai drŏ-kăn ei iung hloi, chu kiơ̆ nơ̆r Êlisê bơngai 'Bok Kei-Dei yua, sư hăm hnam dơnŏ sư jăk oei tơ dêh Philistin tơpơh sơnăm."
"It came to pass, at the end of seven years, that the woman returned from the land of the Philistines; and she went to make an appeal to the king for her house and for her land.","Đơ̆ng rŏng kơ tơpơh sơnăm noh, bơngai drŏ-kăn ei lĕch đơ̆ng dêh Philistin brŏk tơ Pơlei sư, sư năm apinh pơtao wă kơ sư gơh đei iŏk dơ̆ng hnam păng mir chŭn sư so."
"Then the king talked with Gehazi, the servant of the man of God, saying, “Tell me, please, all the great things Elisha has done.”","Kơplah 'noh, pơtao oei pơma dơnuh hăm Gêhasi đam Êlisê bơngai mă 'Bok Kei-Dei yua pơtao jet: “Ih athei roi ăn kơ ĭnh tôm tơdrong tih mă Êlisê pơm bơih.”"
"Now it happened, as he was telling the king how he had restored the dead to life, that there was the woman whose son he had restored to life, appealing to the king for her house and for her land. And Gehazi said, “My lord, O king, this is the woman, and this is her son whom Elisha restored to life.”","Gêhasi oei roi ăn kơ pơtao mơ̆ng thoi yơ Êlisê hlôi tơiung arih minh 'nu bơngai đơ̆ng lôch, na blư bơngai drŏ-kăn mĕ bơngai 'lơ̆p mă đêl Êlisê tơiung arih noh truh, sư apinh pơtao ăn kơ sư gơh đei iŏk dơ̆ng hnam păng mir chŭn sư. Gêhasi khan: “Ô yŏng tơ'ngla ĭnh, duch 'nâu bơih păng 'nâu kon drŏ-nglo sư mă đêl Êlisê tơiung arih ki.”"
"And when the king asked the woman, she told him. So the king appointed a certain officer for her, saying, “Restore all that was hers, and all the proceeds of the field from the day that she left the land until now.”","Pơtao jet hloi duch ei, na duch ei roi ăn kơ sư tơdrong noh. Đơ̆ng noh pơtao athei minh 'nu kuan krao pơma tơgŭm ăn, pơtao khan: “Pơdrâu ăn kơ duch âu dôm tơmam sư noh bĕ păng đĭ-đăng phe 'ba đơ̆ng chŭn mir sư, iŏk đơ̆ng sư jăk đơ̆ng dêh 'nâu sơ̆ khơ̆ kơ dang ei.”"
"Then Elisha went to Damascus, and Ben-Hadad king of Syria was sick; and it was told him, saying, “The man of God has come here.”","Êlisê năm truh tơ pơlei Đamas. Kơplah noh Ben Hadat pơtao Aram jĭ. Đei bơngai roi ăn kơ pơtao khan: “Bơngai Kră Yang 'Bok Kei-Dei yua, 'nao truh tơ âu.”"
"And the king said to Hazael, “Take a present in your hand, and go to meet the man of God, and inquire of the LORD by him, saying, ‘Shall I recover from this disease?’ ”","“Pơtao athei Hasael: Chĕp ba minh pôm tơmam pơyơ̆r năm sơng Êlisê bơngai Kră Yang 'Bok Kei-Dei yua, gơnang kơ sư krao apinh jet Kră Yang: “Ĭnh hăm wă kĕ klaih đơ̆ng jĭ dah ưh?”"
"So Hazael went to meet him and took a present with him, of every good thing of Damascus, forty camel-loads; and he came and stood before him, and said, “Your son Ben-Hadad king of Syria has sent me to you, saying, ‘Shall I recover from this disease?’ ”","Thoi noh, Hasael năm sơng Êlisê bơngai mă Kră Yang 'Bok Kei-Dei yua, chông ba puăn-jĭt tŏ aseh lăk-đa, chơ ba dôm tơmam mă 'lơ̆ng ngơ-ngei đơ̆ng pơlei Đamas noh, wă ăn kơ Êlisê bơngai mă Kră Yang 'Bok Kei-Dei yua, sư năm tơ'bơ̆p Êlisê, na khan: “Kon drŏ-nglo ih Ben Hadat, pơtao đe Aram, sư wơh inh năm tơ ih sư wă apinh khan: “Ĭnh hăm wă kĕ klaih đơ̆ng jĭ 'nâu dah ưh?”"
"And Elisha said to him, “Go, say to him, ‘You shall certainly recover.’ However the LORD has shown me that he will really die.”","Êlisê tơl: “Ih brŏk roi ăn kơ sư bĕ: Ơ pơtao sĭt ih gô klaih đơ̆ng jĭ, mă khan thoi ei Kră Yang 'Bok Kei-Dei tơbăt ăn kơ ĭnh sư noh gô lôch.”"
"Then he set his countenance in a stare until he was ashamed; and the man of God wept.","Êlisê, bơngai mă Kră Yang 'Bok Kei-Dei yua pơglăn pơnhen tơ Hasael đunh dĭng mah sư mơlâu, đơ̆ng noh Êlisê khĭk khơ̆k nhơ̆m."
