English, Bahnar
"The voice of the LORD is powerful; The voice of the LORD is full of majesty.","Nơ̆r Kră Yang kơtang tơpă. Nơ̆r Kră Yang đei mơsêh krưp."
"The voice of the LORD breaks the cedars, Yes, the LORD splinters the cedars of Lebanon.","Nơ̆r Kră Yang pơm pơchah tơgơ̆ kơ 'long dơnơ̆ng pơchah. Tơpă, Kră Yang pơm tơgơ̆ kơ 'long dơnơ̆ng Liban."
"He makes them also skip like a calf, Lebanon and Sirion like a young wild ox.","Sư pơm kơ char Liban pơplŏng thoi kon rơmo, păng Sirionb pơplŏng thoi kon rơmo dăm."
"The voice of the LORD divides the flames of fire.","Nơ̆r Kră Yang lĕch pla ŭnh."
"The voice of the LORD shakes the wilderness; The LORD shakes the Wilderness of Kadesh.","Nơ̆r Kră Yang pơm kơ tơmăn glă pơpơ̆. Kră Yang gơgŭ char 'blach Kalđê pơpơ̆."
"The voice of the LORD makes the deer give birth, And strips the forests bare; And in His temple everyone says, “Glory!”","Nơ̆r Kră Yang pơm ăn kơ juei akăn tuh kon Păng lŏng lê̆ lu roh bri 'biơu-'biao. Lăm Hnam Sư đĭ-đăng ôr khan: “Ư-ang tơpă!”"
"The LORD sat enthroned at the Flood, And the LORD sits as King forever.","Kră Yang oei tơ kơpal đak lơ̆p, Kră Yang pơm pơtao ling-lang ưh kơ layơ tôch"
"The LORD will give strength to His people; The LORD will bless His people with peace.","Kră Yang gô ăn tơdrong kơtang kơ kon pơlei pơla Sư. Kră Yang gô ăn pŭn hiôk, rơnŭk rơnua kơ kon pơlei pơla sư."
"I will extol You, O LORD, for You have lifted me up, And have not let my foes rejoice over me.","Ơ Kră Yang, inh kơkuh bơnê kơ Ih, yua kơ Ih tơiung inh. Ưh kơ ăn kơ lu ayăt kơ inh chhôk yua kơ inh."
"O LORD my God, I cried out to You, And You healed me.","Ơ Kră Yang Kră Yang 'Bok Kei-Dei inh! Inh krao apinh Ih, na Ih pơklaih inh."
"O LORD, You brought my soul up from the grave; You have kept me alive, that I should not go down to the pit.","Ơ Kră Yang, Ih iŏk pơklaih bơhngol inha đơ̆ng dêh atâu. Ih ăn kơ inh arih. Wă kơ inh huay kơ huŏng tơ sơlŭng jrŭ.b"
"Sing praise to the LORD, you saints of His, And give thanks at the remembrance of His holy name.","Ơ lu bơngai 'lơ̆ng rơgoh Kră Yang, hơri bơnê bĕ kơ Sư. Bơnê kơ anăn 'lơ̆ng rơgohc Sư."
"For His anger is but for a moment, His favor is for life; Weeping may endure for a night, But joy comes in the morning.","Yua kơ tơdrong sư hil lăp tŏ sĕt, Gah tơdrong Sư mơnat đei đĭ chăl arih hloi: Tơdrong nhơ̆m hmoi lăp kiơ̆ kơmăng đĕch, Mă-lei truh pơgê hrôih đei chơt hiôk."
"Now in my prosperity I said, “I shall never be moved.”","Gah inh lăm năr pŭn hiôk, inh đei khan thoi âu: “Inh huay kơ đei tơdrŏ pơpơ̆,”"
"LORD, by Your favor You have made my mountain stand strong; You hid Your face, and I was troubled.","Ơ Kră Yang, Ih ăn kơ inh gơh oei kơjăp thoi kông, d Ih ôn muh măt, inh ưh kơ hiôk hloi"
"I cried out to You, O LORD; And to the LORD I made supplication","Ơ Kră Yang! Inh ôr krao Ih. Păng krao apinh Kră Yang"
"“What profit is there in my blood, When I go down to the pit? Will the dust praise You? Will it declare Your truth?","“Hăm đei yua kiơ dah inh lôch, inh jur tơ lăm bơsat. 'Mui teh hăm gô bơnê kơ Ih? Gô pơm kơdranh kơ tơdrong tơpăt Ih hă?e"
"Hear, O LORD, and have mercy on me; LORD, be my helper!”","Ơ Kră Yang, apinh ih mơ̆ng păng mơnat kơ inh. Kră Yang ơi, tơgŭm inh bĕ,”"
"You have turned for me my mourning into dancing; You have put off my sackcloth and clothed me with gladness","Ih tơplih boih tơdrong ơh sơ'ngon inh jing tơdrong hiôk chơt Plôh lê̆ ao sơ'ngon inh,f pơhrŭk ăn kơ inh hăm tơdrong hiôk chơt."
"To the end that my glory may sing praise to You and not be silent. O LORD my God, I will give thanks to You forever.","Wă kơ bơhngol inh hơri bơnê kơ Ih pă pơdơh. Inh gô bơnê kơ Ih ling-lang hlŏng hloi."
"In You, O LORD, I put my trust; Let me never be ashamed; Deliver me in Your righteousness.","Ơ Kră Yang, inh ôn kơ'nơp lăm Ih. 'Nĕ ăn kơ inh mơlâu ling-lang. Apinh tơdrong tơpăt Ih tơgŭm dŏng inh."
"Bow down Your ear to me, Deliver me speedily; Be my rock of refuge, A fortress of defense to save me.","Apinh Ih pơgling đon mơ̆ng inh, mă kuăng kuăng dŏng pơklaih inh; Pơm bĕ thoi tơmo tih kơjăp ăn kơ inh kơ'nơp, Păng thoi kơđông kơjăp dŏng pơklaih inh."
"For You are my rock and my fortress; Therefore, for Your name’s sake, Lead me and guide me.","Yua kơ Ih boih thoi tơmo tih păng anih kơjăp inh gơnang, yua kơ Anăn Ih Apinh chông ba inh."
"Pull me out of the net which they have secretly laid for me, For You are my strength.","Pơklaih bĕ inh đơ̆ng hơnhuăl. Mă lu sư dăng tăp kơ inh, Yua kơ Ih boih anih mă inh kơ'nơp."
"Into Your hand I commit my spirit; You have redeemed me, O LORD God of truth.","Inh jao bơhngol ih lăm ti Kră Yang. Ơ Kră Yang, 'Bok Kei-Dei tơpăt sĭt tơpă. Ih huai iŏk inh boih."
"I have hated those who regard useless idols; But I trust in the LORD.","Inha areh kơ lu bơngai kơkuh kơ rup man, hiong răm, Mă-lei inh gơnang kơ Kră Yang."
"I will be glad and rejoice in Your mercy, For You have considered my trouble; You have known my soul in adversities","Inh gô chơt hiôk păng 'nă hal, Lăm tơdrong Ih 'mêm mơnat. Yua kơ Ih 'bôh boih tơdrong pơmat-tat inh, Băt boih kơ tơdrong bơhngol inh sơ'ngon."
"And have not shut me up into the hand of the enemy; You have set my feet in a wide place.","Ih ưh kơ đei jao inh tơ lu ayăt. Mă-lei ăn kơ jơ̆ng inh dơ̆ng tơ anih rơhơi."
"Have mercy on me, O LORD, for I am in trouble; My eye wastes away with grief, Yes, my soul and my body!","Ơ Kră Yang! Mơnat bĕ kơ inh, yua kơ inh rŭng răng. Măt inh hrŏ yua kơ ơh sơ'ngon. Bơhngol păng akâu jăn inh kư̆m lei-lăi."
"For my life is spent with grief, And my years with sighing; My strength fails because of my iniquity, And my bones waste away.","Tơdrong arih inh hiong hiach yua kơ ơh sơ'ngon. Lu sơnăm inh jur yua kơ tơtok tơtăm. Yua kơ tơdrong kơnê̆ inh, b Tơdrong pran kơtang inh huach hiong păng Kơting inh hach răm."
"I am a reproach among all my enemies, But especially among my neighbors, And am repulsive to my acquaintances; Those who see me outside flee from me.","Yua kơ lu bơngai ayăt kơ inh, inh jing bơngai đe pơjăm pơjuă. Pơm kơ lu rông 'bôt rai pơjăm păng pơm kơ đe hli krê kơ inh, c Lu đe bu mă 'bôh inh oei tơ rok trong kơdâu weh ngăl."
"I am forgotten like a dead man, out of mind; I am like a broken vessel.","Inh jing bơngai lu sư hiơt, d thoi lôch boih, Inh thoi minh pôm ge pơchah pơchek."
"For I hear the slander of many; Fear is on every side; While they take counsel together against me, They scheme to take away my life.","Inh kơtơ̆ng boih lơ nơ̆r lu sư chă pơm tơdrong.e Hli krưp tăp kơ inh. Thoi lu sư pơđâu wă blah inh, Wă tơhiong lê̆ tơdrong arih inh."
"But as for me, I trust in You, O LORD; I say, “You are my God.”","Mă-lei, ơ Kră Yang! Inh gơnang kơ Ih. Inh khan: “Ih boih Kră Yang 'Bok Kei-Dei inh.”"
"My times are in Your hand; Deliver me from the hand of my enemies, And from those who persecute me.","Chăl arihf inh, lăm ti Ih, Apinh Ih dŏng pơklaih inh dơ̆ng ti lu bơngai ayăt păng đơ̆ng lu bơngai pơmat inh"
"Make Your face shine upon Your servant; Save me for Your mercies’ sake.","Apinh pơdah muh măt Ih kơ lu đĭch đam Ih. Đơ̆ng tơdrong 'mêm Ih, dŏng pơklaih inh"
"Do not let me be ashamed, O LORD, for I have called upon You; Let the wicked be ashamed; Let them be silent in the grave.","Ơ Kră Yang! 'Nĕ ăn kơ inh mơlâu, yua kơ inh krao apinh ih. Ăn kơ lu bơngai kơnê̆ mơlâu păng ngăn hreh jur tơ lăm dêh atâu!g"
"Let the lying lips be put to silence, Which speak insolent things proudly and contemptuously against the righteous.","Pơm bĕ kơ 'bơ̆r lu bơngai hơlĕnh kơmlo. Lu nơ̆r pơang, lu sư pơma pơjăm lu bơngai tơpăt."
"Oh, how great is Your goodness, Which You have laid up for those who fear You, Which You have prepared for those who trust in You In the presence of the sons of men!","Tơdrong 'lơ̆ng tơpăt Ih tih dêh, Mă ăn boih kơ lu bơngai hli yom kơ Ih păng ăn boih kơ lu bơngai năm kơ'nơp lăm Ih. 'Bơ̆t anăp lu kon bơngai."
"You shall hide them in the secret place of Your presence From the plots of man; You shall keep them secretly in a pavilion From the strife of tongues.","Ih ôn lu sư tơ anih hlơp 'bơ̆t anăp Ih. Klaih đơ̆ng lu đe wă pơm kơnê̆, Ih ôn lu sư lăm bơsŭn. Klaih đơ̆ng hơpiĕt lu bơngai blah tơgar."
"Blessed be the LORD, For He has shown me His marvelous kindness in a strong city!","Bơnê ư-ang kơ Kră Yang. Yua kơ tơ lăm pơlei kơjăp Sư. Sư tơ'bôh ăn boih kơ inh tơdrong 'mêm mơnat hlĭch chrơp Sư!"
"For I said in my haste, “I am cut off from before Your eyes”; Nevertheless You heard the voice of my supplications When I cried out to You.","Lăm năr chhŭr nuih inh khan thoi âu: “Đe tơweh inh ataih boih đơ̆ng anăp Ih.” Mă-lei Ih mơ̆ng nơ̆r inh krao apinh. Kơplah inh krao Ih dŏng pơklaih."
"Oh, love the LORD, all you His saints! For the LORD preserves the faithful, And fully repays the proud person.","Ơ lu bơngai 'lơ̆ng rơgoh Kră Yang, 'mêm bĕ kơ Sư. Kră Yang wei-lăng lu bơngai tơnen tơnăp. Mă-lei pơm 'mong tơpă kơ lu đe bu mă oei sa pơang."
"Be of good courage, And He shall strengthen your heart, All you who hope in the LORD.","Ơ lu bơngai mă chang gô Kră Yang. Chơ̆n jơhngơ̆m, hơđơ̆ng đon bĕ."
"Blessed is he whose transgression is forgiven, Whose sin is covered.","Pŭn dêh kơ bơngai bu mă tơdrong yoch sư gơh mơnat ăn, Huay pă jô̆ yoch."
"Blessed is the man to whom the LORD does not impute iniquity, And in whose spirit there is no deceit.","Pŭn dêh kơ bu mă Kră Yang huay kơ jô̆ kơnê̆, Păng lăm jơhngơ̆m ưh kơ đei hơlĕnh!"
"When I kept silent, my bones grew old Through my groaning all the day long.","Mưh inh ĕnh, lu kơting inh hiong hiach đĭ păng inh ôr krao prăt năr."
"For day and night Your hand was heavy upon me; My vitality was turned into the drought of summer. Selah","Kơmăng kơ'năr ti Kră Yang kơtĭt inh trăp dêh.a Tơdrong pran kơtang inh hrĕng krob thoi tŏ bơyan phang"
"I acknowledged my sin to You, And my iniquity I have not hidden. I said, “I will confess my transgressions to the LORD,” And You forgave the iniquity of my sin. Selah","Inh tơbral yoch hăm Kră Yang 'Bok Kei-Dei, Ưh pă đei ôn dôm yoch kơnê̆ inh. Inh khan: “Inh tơbral roi đĭ dôm tơdrong yoch glăi inh kơ Kră Yang. Ih huay pă jô̆ yoch inh.” Sêla"
"For this cause everyone who is godly shall pray to You In a time when You may be found; Surely in a flood of great waters They shall not come near him.","Thoi noh lu bơngai tơpătc băt chu yom krao khan kơ Ih. Lăm jơ mă oei gơh tơ'bơ̆p hăm Ih, Mă khan đei đak lơ̆p rai tih, kư̆m ưh kơ đei lơ̆p truh tơ sư."
"You are my hiding place; You shall preserve me from trouble; You shall surround me with songs of deliverance. Selah","Ih bơih anih inh kơ'nơp, Ih tơgŭm inh lăm năr đei tơdrong truh, Ih wang tăp kơ inh hăm tơdrong hơrid dŏng pơklaih. Sêla"
"I will instruct you and teach you in the way you should go; I will guide you with My eye.","Inh gô bơtho tơ'bôh kơ lu iĕm trong lu iĕm athei năm kiơ̆. Măt Inh gô wei-lăng păng na bơtho tơ'bôh kơ lu iĕm.e"
"Do not be like the horse or like the mule, Which have no understanding, Which must be harnessed with bit and bridle, Else they will not come near you.","'Nĕ kơ thoi aseh păng aseh iĕ, ưh kơ đei đon tơchĕng, Iŏk bĕ dam pơhơ̆p, tơlei pơhơ̆p 'nao na gơh pơhơ̆p 'bơ̆r lu sư. Tơdah ưh, lu sư ưh kơ năm jê̆ Ih."
"Many sorrows shall be to the wicked; But he who trusts in the LORD, mercy shall surround him.","Lu bơngai yoch đei tơdrong pơmat-tat. Mă-lei bơngai bu băt gơnang kơ Kră Yang, tơdrong 'mêm mơnat war tăp kơ bơngai noh."
"Be glad in the LORD and rejoice, you righteous; And shout for joy, all you upright in heart!","Ơ lu bơngai tơpăt, chơt hiôk bĕ Păng 'nă hal bĕ lăm Kră Yang! Ơ lu bơngai đei jơhngơ̆m tơpăt, ôr jreo chơt bĕ!"
"Rejoice in the LORD, O you righteous! For praise from the upright is beautiful.","Ơ lu bơngai tơpăt, chơt hiôk bĕ lăm Kră Yang. Tơdrong bơnê trŏ kơ lu bơngai tơpăt."
"Praise the LORD with the harp; Make melody to Him with an instrument of ten strings.","Iŏk bĕ tĭng-nĭng bơnê kơ Kră Yang, Yua bĕ brŏ mam mơjĭt dăng tơlei na hơri bơnê kơ Sư"
"Sing to Him a new song; Play skillfully with a shout of joy.","Hơri bĕ Kơ Sư minh 'bai hơri 'nao, reh brŏ tơlei mă hiôk păng hơri nơ̆r re chơt hiôk."
"For the word of the LORD is right, And all His work is done in truth.","Yua kơ nơ̆r Kră Yang tơpăt, Lu tơdrong jang Sư pơm tă kơ 'blep trŏ ngăl."
"He loves righteousness and justice; The earth is full of the goodness of the LORD.","Mơnat Sư lăp đon kơ tơdrong tơpăt păng tơdrong trŏ Tơdrong 'mêm mơnat Sư 'bĕnh-'bang kơ teh đak."
"By the word of the LORD the heavens were made, And all the host of them by the breath of His mouth.","Lu plĕnh mă đei pơjing đơ̆ng nơ̆r Kră Yang. Đĭ lu linh tơ plĕnh đơ̆ng hơyuh dui jơhngơ̆m đơ̆ng 'bơ̆r Sư na đei."
"He gathers the waters of the sea together as a heap; He lays up the deep in storehouses.","Sư akŭm mong đak dơsĭ lăm đak poh-yă, Păng 'măn lu đak jrŭ lăm hnam mong lu sư."
"Let all the earth fear the LORD; Let all the inhabitants of the world stand in awe of Him.","Jơ̆p kơ teh đak hli yom bĕ kơ Kră Yang Đĭ kon bơngai lăm teh đak hli bĕ kơ Sư."
"For He spoke, and it was done; He commanded, and it stood fast.","Đơ̆ng Sư sơkat, na đei hloi, Sư athei, na tơmam kơjăp hlŏng hloi."
"The LORD brings the counsel of the nations to nothing; He makes the plans of the peoples of no effect.","Kră Yang pơrăm lê̆ lu dêh char chă đon wă pơm kơnê̆. Tơhiong lê̆ tơdrong kon bơngai pơđâu wă pơm."
"The counsel of the LORD stands forever, The plans of His heart to all generations.","Mă-lei tơdrong Kră Yang pơđâu kơjăp ling-lang, Jơhngơ̆m đon Sư tơchĕng oei đei dĭng truh đĭ jơhnơr."
"Blessed is the nation whose God is the LORD, The people He has chosen as His own inheritance.","Pŭn dêh char ayơ đei Kră Yang pơm 'Bok Kei-Dei sư. Adrĕch adrung ayơ mă Sư rơih pơm thoi tơmam Sư!"
"The LORD looks from heaven; He sees all the sons of men.","Kră Yang đơ̆ng plĕnh nger lăng, 'Bôh đĭ-đăng kon bơngai."
"From the place of His dwelling He looks On all the inhabitants of the earth","Sư lăng đơ̆ng anih Sư oei. Tơ đĭ-đăng bơngai oei lăm teh đak"
"He fashions their hearts individually; He considers all their works.","Sư pơjing jơhngơ̆m kon bơngai, Sư lăng đĭ dôm tơdrong lu sư pơm."
"No king is saved by the multitude of an army; A mighty man is not delivered by great strength.","Pơtao mă gơh klaih ưh kơ sĭ. Yua kơ Linh sư lơ. Bơngai mă pran kơtang kư̆m ưh kơ klaih hlôi đơ̆ng pran kơtang sư noh."
"A horse is a vain hope for safety; Neither shall it deliver any by its great strength.","Gơnang kơ aseh wă kơ gơh klaih noh tơdrong kơ đei. Mă khan jơhngơ̆m sư pran kơtang kư̆m ưh kơ gơh klaih hlôi."
"Behold, the eye of the LORD is on those who fear Him, On those who hope in His mercy","To măt Kră Yang lăng tơ lu bơngai mă hli yom kơ sư păng chang gô tơdrong 'mêm mơnat."
"To deliver their soul from death, And to keep them alive in famine.","Wă pơklaih bơhngol lu sư đơ̆ng lôch, Păng bơwei tơdrong arih lu sư lăm năr pơngot rơwĕt."
"Our soul waits for the LORD; He is our help and our shield.","Bơhngol lu nhôn chang gô Kră Yang, Sư boih tơdrong dŏng tơgŭm păng khêl lu nhôn."
"For our heart shall rejoice in Him, Because we have trusted in His holy name.","Jơhngơ̆m lu nhôn chơt hiôk lăm Sư, Yua kơ lu nhôn 'măn boih jơhngơ̆m lui yom lăm Anăn rơgoh Sư."
"Let Your mercy, O LORD, be upon us, Just as we hope in You.","Ơ Kră Yang, ăn tơdrong 'mêm mơnat ih jruh tơ lu nhôn, yua kơ lu nhôn chang hơmĕng lăm Ih."
"I will bless the LORD at all times; His praise shall continually be in my mouth.","Inh gô ư-ang akâu Kră Yang ling-lang. Tơdrong ư-ang kơ Sư oei 'bơ̆t hơkŭng inh"
"My soul shall make its boast in the LORD; The humble shall hear of it and be glad.","Bơhngol inh gô pơư pơang lăm Kră Yang, Lu bơngai gô kơtơ̆ng păng chơt hiôk tơpă."
"Oh, magnify the LORD with me, And let us exalt His name together.","Ơ kơkuh bơnê bĕ kơ Kră Yang hơdai inh. Bĕ lu bơ̆n pơư pơang anăn Kră Yang."
"I sought the LORD, and He heard me, And delivered me from all my fears.","Inh krao apinh boih Kră Yang, Sư tơl boih nơ̆r inh. Sư pơklaih inh đơ̆ng tơdrong hli hlơt."
"They looked to Him and were radiant, And their faces were not ashamed.","Lu bơngai lăng tơ Kră Yang na Kră Yang pơchrang hơdah kơ lu sư. Muh măt lu sư ưh kơ mơlâu."
"This poor man cried out, and the LORD heard him, And saved him out of all his troubles.","Lu bơngai pơmat âu ôr krao Kră Yang, Kră Yang mơ̆ng nơ̆r lu sư. Dŏng pơklaih lu sư đơ̆ng dôm tơdrong pơmat-tat."
"The angel of the LORD encamps all around those who fear Him, And delivers them.","Linh jang Kră Yang war tăp dăr kơ lu đe bu mă hli yom kơ Sư. Păng dŏng pơklaih lu sư."
"Oh, taste and see that the LORD is good; Blessed is the man who trusts in Him!","Pơlong lăng bĕ Kră Yang na 'bôh Sư 'lơ̆ng tơpăt dang yơ! Pŭn dêh kơ bu băt kơ'nơp lăm Sư!"
"Oh, fear the LORD, you His saints! There is no want to those who fear Him.","Ơ lu bơngai 'lơ̆ng rơgoh lăm Kră Yang, hli yom bĕ kơ Sư! Yua kơ bơngai bu mă hli yom kơ Sư ưh kơ đei kơ'bah kiơ."
"The young lions lack and suffer hunger; But those who seek the LORD shall not lack any good thing.","Kon dăm-brang mơlôh khăi kơ tơmam sa păng pơngot. Mă-lei bơngai bu mă krao chă Kră Yang ưh kơ đei khăi kơ tơmam 'lơ̆ng ôh."
"Come, you children, listen to me; I will teach you the fear of the LORD.","Ơ lu kon năm mơ̆ng Inh bĕ, Inh gô bơtho kơ lu iĕm băt hli yom kơ Kră Yang."
"Who is the man who desires life, And loves many days, that he may see good?","Bu 'maih wă đei tơdrong arih, Păng wă arih sota gô 'bôh tơdrong pŭn hiôk?"
"Keep your tongue from evil, And your lips from speaking deceit.","Bơwei bĕ hơpiĕt wă huay kơ pơma nơ̆r kơnê̆ păng hơkŭng huay kơ pơma nơ̆r plêl."
"Depart from evil and do good; Seek peace and pursue it.","Weh kơ tơdrong kơnê̆ păng pơm bĕ tơdrong 'lơ̆ng. Chơchă bĕ tơdrong hiôk-hian păng druh kiơ̆ tơdrong ei."
"The eyes of the LORD are on the righteous, And His ears are open to their cry.","Măt Kră Yang lăng tơ lu bơngai tơpăt. Đon Sư mơ̆ng nơ̆r lu đe noh krao apinh."
"The face of the LORD is against those who do evil, To cut off the remembrance of them from the earth.","Muh măt Kră Yang hil kơ lu bơngai kơnê̆. Wă tơhiong lê̆ dôm tơdrong đe 'blŏk kơ lu sư tơ lăm teh đak."
"The righteous cry out, and the LORD hears, And delivers them out of all their troubles.","Lu bơngai 'lơ̆ng tơpăt Krao apinh, Kră Yang mơ̆ng hloi. Păng pơklaih lu sư đơ̆ng tơdrong pơmat-tat."
"The LORD is near to those who have a broken heart, And saves such as have a contrite spirit.","Kră Yang oei jê̆ lu bơngai đei chhŭr nuih, Păng dŏng pơklaih lu bơhngol mă sơ'ngon kơ tơdrong yoch"
"Many are the afflictions of the righteous, But the LORD delivers him out of them all.","Lu bơngai 'lơ̆ng tơpăt đei lơ tơdrong pơmat-tat truh. Mă-lei Kră Yang dŏng pơklaih đĭ tơdrong noh."
"He guards all his bones; Not one of them is broken.","Sư wei đĭ dôm kơting sư, Ưh kơ đei minh pôm ayơ mă tơgơ̆."
"Evil shall slay the wicked, And those who hate the righteous shall be condemned.","Tơdrong kơnê̆ gô pơlôch lu bơngai kơnê̆, lu areh kơ bơngai 'lơ̆ng gô pŭ iŏk tơdrong phak."
"The LORD redeems the soul of His servants, And none of those who trust in Him shall be condemned.","Kră Yang huai iŏk bơhngol lu đĭch đam sư. Bu mă gơneh gơnơm lăm Sư, huay pă pŭ tơdrong phak boih."
"Plead my cause, O LORD, with those who strive with me; Fight against those who fight against me.","Ơ Kră Yang, pơjah pơjăng bĕ, a hăm lu bơngai pơjah pơjăng hăm inh. Tơblah bĕ hăm lu bơngai tơblah păng inh."
"Take hold of shield and buckler, And stand up for my help.","Apinh ih chĕp khêl Ih hăm khêl iĕ. Iung na tơgŭm dŏng inh."
"Also draw out the spear, And stop those who pursue me. Say to my soul, “I am your salvation.”","Iŏk bĕ hơlă, găn trong lu đe druh inh. Pơma bĕ hăm bơhngol inh. “Inh jơ̆ tơdrong dŏng pơklaih ih.”"
"Let those be put to shame and brought to dishonor Who seek after my life; Let those be turned back and brought to confusion Who plot my hurt.","Ăn kơ lu bơngai chă pơlôch tơ rŏng arih inh gô mơlâu păng hlơ̆l lĕm. Rŏ kơ pơm ăn kơ lu bơngai chă pơrăm inh kơdŭn tơ rŏng păng mơlâu."
"Let them be like chaff before the wind, And let the angel of the LORD chase them.","Ăn kơ lu sư thoi hơkam 'ba kial bơbơ̆t, Ăn kơ Linh jang Kră Yang puh tơweh lu sư!"
"Let their way be dark and slippery, And let the angel of the LORD pursue them.","Ăn kơ trong lu sư măng mu păng rơbơ̆r tơsĕr. Apinh Linh jang Kră Yang puh tơweh lu sư!"
"For without cause they have hidden their net for me in a pit, Which they have dug without cause for my life.","Yua kơ lu sư dăng hơnhuăl kơ inh tơdrong kơ đei. Păng lu sư sir sơlŭng jrŭ wă kơ inhb puh tơdrong kơ đei."
"Let destruction come upon him unexpectedly, And let his net that he has hidden catch himself; Into that very destruction let him fall.","Ăn tơdrong răm truh kơ lu sư ưh kơ tam băt. Rŏ kơ hơnhuăl lu sư dăng 'leh lu sư kơdih. Ăn kơ lu sư huŏng tơ sơlŭng noh păng lôch đĭ."
"And my soul shall be joyful in the LORD; It shall rejoice in His salvation.","Bơhngol inh gô chơt hiôk lăm Kră Yang. Chhôk hal lăm Sư dŏng pơklaih"
"All my bones shall say, “LORD, who is like You, Delivering the poor from him who is too strong for him, Yes, the poor and the needy from him who plunders him?”","Lu kơting inh khan: “Ơ Kră Yang. Bu thoi Ih, Ih pơklaih lu bơngai tơrăn đơ̆ng lu bơngai pran hloh kơ sư. Tơgŭm lu bơngai pơmat păng lu bơngai dơnuh hoh kơđei đơ̆ng ti lu bơngai tơtông tơgar.”"
"Fierce witnesses rise up; They ask me things that I do not know.","Lu bơngai hơlĕnh pơdăr lu sư iung apinh dôm tơdrong mă inh ưh kơ băt"
"They reward me evil for good, To the sorrow of my soul.","Lu sư iŏk tơdrong kơnê̆ mong đêl inh pơm 'lơ̆ng Achăng lê̆ bơhngol inh pă đei hơmĕng kiơ."
"But as for me, when they were sick, My clothing was sackcloth; I humbled myself with fasting; And my prayer would return to my own heart.","Gah inh 'bơ̆t năr sư jĭ, inh hrŭk 'bi. Ơ̆t kơ por pơmat akâu inh Nơ̆r inh krao khan ưh kơ đei tơl tơwih.c"
"I paced about as though he were my friend or brother; I bowed down heavily, as one who mourns for his mother.","Inh lăng lu sư thoi buăl juăt, thoi 'nhŏng oh. Inh sơ'ngon kŭp thoi đe hmoi ơh kơ mĕ sư lôch."
"But in my adversity they rejoiced And gathered together; Attackers gathered against me, And I did not know it; They tore at me and did not cease","Mă-lei lăm năr inh đei tơdrong truh, lu sư akŭm băl chơt hiôk, Lu sư akŭm pơđâu wă pơm kơnê̆ kơ inh, na inh ưh kơ băt, Lu sư hek sa inh pă đei pơdơh."
"With ungodly mockers at feasts They gnashed at me with their teeth.","Lu sư kăp hơnĕnh wă pơm kơ inh. Lu bơngai kơnê̆ nŏng kơ blei hiap inh."
"Lord, how long will You look on? Rescue me from their destructions, My precious life from the lions.","Ơ Kră Yang! Ih wă gô lăng dĭng dang yơ? Apinh Ih pơklaih bơhngol inh đơ̆ng lu sư wă pơrăm. Păng dui iŏk tơdrong arih inh đơ̆ng dăm-brang."
"I will give You thanks in the great assembly; I will praise You among many people.","Inh gô bơnê ư-ang kơ Ih lăm năr akŭm tih, Ư-ang kơ Ih 'bơ̆t tŏk-bŏk kon pơlei pơla lơ."
"Let them not rejoice over me who are wrongfully my enemies; Nor let them wink with the eye who hate me without a cause.","'Nĕ ăn kơ lu bơngai pơm kơnê̆ kơ inh tơdrong kơ đei chơt hiôk. Kŭm 'nĕ kơ lê̆ lu areh kơ inh, kơ'mreh măt tơdrong kơ đei yua kơ Ih."
"For they do not speak peace, But they devise deceitful matters Against the quiet ones in the land.","Yua kơ lu sư ưh kơ đei nơ̆r hiôk 'biơ̆ Mă-lei tă kơ pơma hơlĕnh pơdăr. Blah lu bơngai dim iơ̆m lăm teh đak."
"They also opened their mouth wide against me, And said, “Aha, aha! Our eyes have seen it.”","Lu sư ha 'bơ̆r wă pơm kơ inh, Na khan: “Ơ, ơ! Măt lu bơ̆n 'bôh boih.”"
"This You have seen, O LORD; Do not keep silence. O Lord, do not be far from me.","Ơ Kră Yang! Ih 'bôh boih tơdrong noh, Apinh lê̆ kơ ngăn. Kră Yang ơi! 'Nĕ kơ achăng inh."
"Stir up Yourself, and awake to my vindication, To my cause, my God and my Lord.","Ơ Kră Yang 'Bok Kei-Dei, jơ̆ Kră Yang inh, hơđơ̆r bĕ, iung bĕ, Dŏng tơgŭm inh, d Păng dŏng bơwei inh."
"Vindicate me, O LORD my God, according to Your righteousness; And let them not rejoice over me.","Ơ Kră Yang 'Bok Kei-Dei inh, Dŏng inh kiơ̆ kơ tơdrong tơpăt Ih. 'Nĕ ăn kơ lu sư chơt hiôk yua kơ inh."
"Let them not say in their hearts, “Ah, so we would have it!” Let them not say, “We have swallowed him up.”","'Nĕ ăn kơ lu sư khan lăm jơhngơ̆m: “Ơ! To, tơdrong mă lu bơ̆n wă,”e Dah khan: “Lu bơ̆n luăn đĭ sư boih.”"
"Let them be ashamed and brought to mutual confusion Who rejoice at my hurt; Let them be clothed with shame and dishonor Who exalt themselves against me.","Rŏ kơ bơngai bu chơt hiôk kơ tơdrong pơmat inh hơdai mơlâu păng hlơ̆l đĭ-đăng. Rŏ kơ Lu bơngai mă pơang kơ inh, lê̆ lu sư mơlâu păng hlơ̆l pă kĕ."
