English, Bahnar
"Now it happened on the third day that Esther put on her royal robes and stood in the inner court of the king’s palace, across from the king’s house, while the king sat on his royal throne in the royal house, facing the entrance of the house.","Lăm năr mă pêng Esther hrŭk ao yă pơtao sư klaih kơ noh sư năm dơ̆ng 'bơ̆t anăp 'măng tơklă anih tang-dŏ pơtao hơ-oei, pơtao sư hơ-oei tang-dŏ tơklă 'măng mơ̆t anih pơtao sư."
"So it was, when the king saw Queen Esther standing in the court, that she found favor in his sight, and the king held out to Esther the golden scepter that was in his hand. Then Esther went near and touched the top of the scepter.","Lăp pơtao 'bôh yă pơtao Esther dơ̆ng 'bơ̆t anăp 'măng, sư lăng 'brơ̆k mơnat, sư yơ̆r 'long jra maih sư tơ yă Esther, yă Esther năm jê̆ păng pel kơnhŏng 'long jra noh."
"And the king said to her, “What do you wish, Queen Esther? What is your request? It shall be given to you—up to half the kingdom!”","Pơtao pơma apinh. Ơ yă pơtao Esther ih wă apinh inh tơdrong kiơ? Ih wă kơ inh ăn kơ ih kiơ? Mă ih apinh minh puăt teh đak inh kư̆m ăn kơ ih."
"So Esther answered, “If it pleases the king, let the king and Haman come today to the banquet that I have prepared for him.”","Yă Esther tơl: Tơdah ih lăp đon, apinh ih păng Haman năr âu năm sŏng sa inh đei hơmet ăn kơ ih boih."
"Then the king said, “Bring Haman quickly, that he may do as Esther has said.” So the king and Haman went to the banquet that Esther had prepared.","Pơtao khan kơ bơngai awih awăn kơ sư Chông ba Haman mă tĕnh wă kơ bơ̆n pơm kiơ̆ thoi Esther wă na pơtao păng Haman năm sŏng sa mă Esther đei hơmet boih."
"At the banquet of wine the king said to Esther, “What is your petition? It shall be granted you. What is your request, up to half the kingdom? It shall be done!”","Kơplah sư oei et sik hơmu, pơtao apinh Esther Ih wă apinh kiơ? Inh gô ăn kơ ih. Tơdrong kiơ ih wă? Mă khan minh puăt dêh char inh pơgơ̆r inh kư̆m ăn mơ̆n."
"Then Esther answered and said, “My petition and request is this","Esther tơl: 'Nâu tơdrong inh wă păng tơdrong inh hơpơi."
"If I have found favor in the sight of the king, and if it pleases the king to grant my petition and fulfill my request, then let the king and Haman come to the banquet which I will prepare for them, and tomorrow I will do as the king has said.”","Tơdah pơtao mơnat kơ inh păng tơdah pơtao đei jơhngơ̆m 'lơ̆ng na mơ̆ng nơ̆r inh apinh asong kiơ̆ kơ nơ̆r inh hơpơi, lei dơning apinh ih păng Haman năm sŏng sa mă inh gô hơmet dơ̆ng, năr dơning inh gô roi tơdrong kiơ inh wă apinh ih."
"So Haman went out that day joyful and with a glad heart; but when Haman saw Mordecai in the king’s gate, and that he did not stand or tremble before him, he was filled with indignation against Mordecai.","Lăm năr noh Haman lĕch năm hăm jơhngơ̆m hiôk chơt. Mă-lei lăp sư 'bôh Morđêkai oei 'bơ̆t 'măng dur pơtao, ưh kơ iung păng huay kơ hli tơtơ̆ 'bơ̆t anăp sư, Haman blĕk dêh."
"Nevertheless Haman restrained himself and went home, and he sent and called for his friends and his wife Zeresh.","Mă-lei Haman ĕnh, na wih brŏk tơ hnam sư. Sư wơh đe năm krao bôl buăl sư păng akăn sư Sêrêt."
"Then Haman told them of his great riches, the multitude of his children, everything in which the king had promoted him, and how he had advanced him above the officials and servants of the king.","Haman roi pơư kơdih akâu, tơdrong mơdrŏng sư, roi sư đei kon drŏ-nglo lơ, roi kơ pơtao pơyom kơ sư păng sư pơm yŏng hloh kơ lu kuan tih nai."
"Moreover Haman said, “Besides, Queen Esther invited no one but me to come in with the king to the banquet that she prepared; and tomorrow I am again invited by her, along with the king.","Haman khan dơ̆ng. Mă yă Esther ưh kơ đei pơtơm đe nai ôh, pơtơm lăp minh 'nu đĕch sŏng sa hơdai pơtao mă yă pơtao Esther đei hơmet boih păng dơning sư kư̆m krao pơtơm inh năm sŏng sa tơ hnam sư hơdai păng pơtao dơ̆ng."
"Yet all this avails me nothing, so long as I see Mordecai the Jew sitting at the king’s gate.”","Mă-lei tơdrong noh ưh kơ đei yua kiơ kơ inh mưh inh lăng Morđêkai bơngai Juđa hơ-oei 'bơ̆t 'măng jang hnam pơtao."
"Then his wife Zeresh and all his friends said to him, “Let a gallows be made, fifty cubits high, and in the morning suggest to the king that Mordecai be hanged on it; then go merrily with the king to the banquet.” And the thing pleased Haman; so he had the gallows made.","Akăn sư Sêrêt păng đĭ-đăng lu buăl sư wang khan kơ sư: Athei bĕ đe pơdơ̆ng gơ̆ng atol bơngai kơjung pơđăm-jĭt hơgăt, na pơgê dơning athei pơtao ăn đe rôp hrek atol Morđêkai tơ noh. Đơ̆ng noh hiôk bĕ năm sŏng sa hơdai hăm pơtao. Tơdrong noh pơm ăn kơ Haman lăp, na sư ăn hloi đe pơdơ̆ng 'long gơ̆ng wă hrek atol đe."
"That night the king could not sleep. So one was commanded to bring the book of the records of the chronicles; and they were read before the king.","Lăm măng noh pơtao ưh kơsŭk tep, na athei đe iŏk sơ̆p hla bơar đe chih răk hơ'mon tơdrong lu pơtao pơgơ̆r na đŏk 'bơ̆t anăp sư."
"And it was found written that Mordecai had told of Bigthana and Teresh, two of the king’s eunuchs, the doorkeepers who had sought to lay hands on King Ahasuerus.","Đe đŏk 'bôh đei chih boih Morđêkai đei roi boih kơ tơdrong Bikthana păng Têres, 'bar 'nu kuan gak 'măng jang pơtao chă đon wă pơrăm pơtao Asêrus."
"Then the king said, “What honor or dignity has been bestowed on Mordecai for this?” And the king’s servants who attended him said, “Nothing has been done for him.”","Pơtao jet, lăm tơdrong 'nâu Morđêkai đe hăm ư-ang păng pôk pơyom kơ sư ưh? Lu bơngai bơ̆jang kơ pơtao tơl, đe ưh kơ đei pơm kiơ kơ sư."
"So the king said, “Who is in the court?” Now Haman had just entered the outer court of the king’s palace to suggest that the king hang Mordecai on the gallows that he had prepared for him.","Pơtao jet dơ̆ng. Bĕ bu tơ cham to? Kơplah noh Haman mơ̆t tơ cham 'nguaih kơ hnam pơtao wă apinh pơtao hrek atol Morđêkai tơ 'long gơ̆ng mă sư đei pơdơ̆ng boih wă hrek atol Morđêkai."
"The king’s servants said to him, “Haman is there, standing in the court.” And the king said, “Let him come in.”","Lu bơngai jang kơ pơtao tơl. To noh Haman oei dơ̆ng tơ cham, pơtao khan. Ăn kơ sư mơ̆t bĕ."
"So Haman came in, and the king asked him, “What shall be done for the man whom the king delights to honor?” Now Haman thought in his heart, “Whom would the king delight to honor more than me?”","Đơ̆ng noh Haman mơ̆t, na pơtao khan kơ sư. Athei pơm liơ kơ bơngai bu pơtao lăp đon. Haman tơchĕng kơdih lăm to. Bơngai bu dơ̆ng pơtao lăp đon pơyom hloh kơ inh?"
"And Haman answered the king, “For the man whom the king delights to honor","Haman khan kơ pơtao, bơngai mă pơtao wă pơyom"
"let a royal robe be brought which the king has worn, and a horse on which the king has ridden, which has a royal crest placed on its head.","athei đe chĕp ba kơ sư ao mă pơtao hrŭk, dui ba aseh mă pơtao juăt kơ hao păng pơyơ̆l ăn môk pơtao."
"Then let this robe and horse be delivered to the hand of one of the king’s most noble princes, that he may array the man whom the king delights to honor. Then parade him on horseback through the city square, and proclaim before him: ‘Thus shall it be done to the man whom the king delights to honor!’ ”","Athei 'bok kuan mă tih hloh, iŏk ao păng aseh pơtao, đơ̆ng noh pơhrŭk ăn ao pơtao kơ bơngai mă pơtao wă pơyom. Na pôk hơtŏk sư tơ kơpal aseh ba năm jơ̆p kơ trong tih lăm pơlei păng ôr 'bơ̆r re khan: 'Nâu boih mă tơdrong đe pơm kơ bơngai mă pơtao pôk pơyom."
"Then the king said to Haman, “Hurry, take the robe and the horse, as you have suggested, and do so for Mordecai the Jew who sits within the king’s gate! Leave nothing undone of all that you have spoken.”","Pơtao khan kơ Haman, năm tĕnh tĕnh bĕ! Iŏk ao păng aseh thoi ih đei khan, na pơhrŭk ăn kơ Morđêkai, bơngai Juđa, mă oei ngôi 'bơ̆t 'măng jang hnam pơtao. Ih 'nĕ kơ hŭt minh tơdrong kiơ lăm dôm nơ̆r ih đei pơma noh."
"So Haman took the robe and the horse, arrayed Mordecai and led him on horseback through the city square, and proclaimed before him, “Thus shall it be done to the man whom the king delights to honor!”","Na Haman năm iŏk hloi ao pơhrŭk ăn kơ Morđêkai, đơ̆ng noh hao aseh ba sư năm jơ̆p rok trong tih lăm pơlei. Sư ôr 'bơ̆r re khan 'bơ̆t anăp sư: 'Nâu boih mă tơdrong pơm kơ bơngai mă pơtao pôk pơyom!"
"Afterward Mordecai went back to the king’s gate. But Haman hurried to his house, mourning and with his head covered.","Đơ̆ng noh Morđêkai wih hơlơ̆k tơ 'măng jang hnam pơtao. Mă-lei Haman hăt hot brŏk tơ hnam sư kơdih, kơlŭk gom kơ̆l sư ơh sơ'ngon."
"When Haman told his wife Zeresh and all his friends everything that had happened to him, his wise men and his wife Zeresh said to him, “If Mordecai, before whom you have begun to fall, is of Jewish descent, you will not prevail against him but will surely fall before him.”","Haman roi ăn kơ akăn sư Sêrêt păng lu bôl buăl sư băt dôm tơdrong mă đei truh kơ sư. Lu bôl buăl sư gơh hơgei păng akăn sư Sêrêt khan kơ sư: Ih wă pơtơm huŏng boih 'bơ̆t anăp Morđêkai. Yua kơ sư bơngai Juđa, ih ưh kơ kĕ pơm kiơ kơ sư. Ih gô răm ngei 'bơ̆t anăp sư."
"While they were still talking with him, the king’s eunuchs came, and hastened to bring Haman to the banquet which Esther had prepared.","Kơplah lu đe noh oei pơma dơnuh hăm sư đei lu linh bơ̆jang kơ pơtao truh, hăt hot chông Haman năm sŏng sa mă yă pơtao Esther đei hơmet lê̆ boih."
"So the king and Haman went to dine with Queen Esther.","Thoi noh pơtao păng Haman truh sŏng sa hơdai hăm yă pơtao Esther."
"And on the second day, at the banquet of wine, the king again said to Esther, “What is your petition, Queen Esther? It shall be granted you. And what is your request, up to half the kingdom? It shall be done!”","Lăm năr mă 'bar kơplah lu sư oei et sik hơmu pơtao khan dơ̆ng kơ Esther. Ih wă apinh tơdrong kiơ, ơ yă pơtao Esther? Inh gô ăn kơ ih tơdrong noh, mă khan ih apinh minh puăt dêh char inh pơgơ̆r inh kư̆m ăn mơ̆n."
"Then Queen Esther answered and said, “If I have found favor in your sight, O king, and if it pleases the king, let my life be given me at my petition, and my people at my request.","Yă pơtao Esther tơl sư; tơdah inh đei tơdrong mơnat 'bơ̆t anăp ih păng tơdah ih lăp đon apinh ih ăn kơ inh arih păng ăn kơ adrĕch adrung inh arih, noh tơdrong inh wă apinh?"
"For we have been sold, my people and I, to be destroyed, to be killed, and to be annihilated. Had we been sold as male and female slaves, I would have held my tongue, although the enemy could never compensate for the king’s loss.”","Yua kơ inh păng adrĕch adrung inh đe đĭ tĕch boih wă pơlôch pơrăm păng wă tơhiong lê̆. Tơdah đe tĕch nhôn wă pơm đĭch đĕch mă drŏ-nglo mă drŏ-kăn, lei rŏ inh kư̆m ngăn mơ̆n, yua kơ tơdrong pơmat-tat lu nhôn ưh kơ dang pơm rŭng răng pơhiơ̆k pơtao."
"So King Ahasuerus answered and said to Queen Esther, “Who is he, and where is he, who would dare presume in his heart to do such a thing?”","Pơtao Asêrus khan kơ yă pơtao Esther. Bơngai ei bu, sư oei tơ yơ, mă pơ̆n pơm tơdrong ei."
"And Esther said, “The adversary and enemy is this wicked Haman!” So Haman was terrified before the king and queen.","Esther tơl: Minh 'nu bơngai ayăt kơnê̆ noh jơ̆ Haman! Kơplah noh Haman hli dêh 'bơ̆t anăp pơtao păng yă pơtao Esther."
"Then the king arose in his wrath from the banquet of wine and went into the palace garden; but Haman stood before Queen Esther, pleading for his life, for he saw that evil was determined against him by the king.","Pơtao blĕk iung weh hloi đơ̆ng gơ'bang sŏng sa; đơ̆ng noh năm mơ̆t lăm anih pơgar pơkao 'bơ̆t cham pơtao. Mă-lei Haman apinh hơdrĭ iung đơ̆ng yă pơtao Esther ăn kơ sư gơh oei arih, yua kơ sư 'bôh boih tơdrong pơtao tơchĕng wă pơm kơ sư."
"When the king returned from the palace garden to the place of the banquet of wine, Haman had fallen across the couch where Esther was. Then the king said, “Will he also assault the queen while I am in the house?” As the word left the king’s mouth, they covered Haman’s face.","Kơplah pơtao hơlơ̆k wih đơ̆ng pơgar pơtao, wơ̆t tơ anih lu sư oei et sa na 'bôh Haman oei drap 'bơ̆t tang-dŏ kơjung yă Esther oei ngôi. Pơtao hil khan, lăm hnam pơtao 'bơ̆t anăp inh sư kư̆m pơ̆n pơm kơnê̆ kơ yă pơtao dơ̆ng hă? Kơplah nơ̆r pơtao pơma 'nao wă tôch, đe thar gom hloi muh măt Haman."
"Now Harbonah, one of the eunuchs, said to the king, “Look! The gallows, fifty cubits high, which Haman made for Mordecai, who spoke good on the king’s behalf, is standing at the house of Haman.” Then the king said, “Hang him on it!”","Kơplah noh Harbôna minh 'nu lăm lu linh krĕo wei pơtao khan: To đei boih 'long gơ̆ng mă Haman đei pơdơ̆ng lê̆ boih wă atol Morđêkai, Morđêkai bơngai mă dŏng pơrih pơtao, 'long gơ̆ng noh kơjung pơđăm-jĭt hơgăt, pơtao khan, hrek atol bĕ sư tơ kơpal noh."
"So they hanged Haman on the gallows that he had prepared for Mordecai. Then the king’s wrath subsided.","Thoi noh na đe hrek atol Haman tơ 'long gơ̆ng mă sư đei pơdơ̆ng wă hrek atol Morđêkai. Đơ̆ng noh tơdrong pơtao blĕk ưh pă đei boih."
"On that day King Ahasuerus gave Queen Esther the house of Haman, the enemy of the Jews. And Mordecai came before the king, for Esther had told how he was related to her.","Lăm năr noh pơtao Asêrus jao ăn kơ yă pơtao Esther bri seh teh choh mŭk tơmam hnam oei Haman bơngai mă ayăt kơ adrĕch bơngai Juđa păng Morđêkai năm 'bơ̆t anăp pơtao, yua kơ Esther roi kơ sư noh 'nhŏng oh sư kơdih."
"So the king took off his signet ring, which he had taken from Haman, and gave it to Mordecai; and Esther appointed Mordecai over the house of Haman.","Pơtao plôh iŏk tơkhiĕn mă đêl sư pơsĭt đơ̆ng Haman jao kơ Morđêkai yă pơtao Esther jao ăn kơ Morđêkai wei-lăng hnam đêl Haman oei."
"Now Esther spoke again to the king, fell down at his feet, and implored him with tears to counteract the evil of Haman the Agagite, and the scheme which he had devised against the Jews.","Esther pơma dơ̆ng hăm pơtao sư drap 'bơ̆t jơ̆ng pơtao, nhơ̆m apinh hơdrĭ 'bơ̆t pơtao apinh pơtao pơrăm lê̆ tơdrong Haman bơngai Agak chă đon wă pơrăm adrĕch Juđa."
"And the king held out the golden scepter toward Esther. So Esther arose and stood before the king","Pơtao yơ̆r 'long jra maih kơ yă Esther. Đơ̆ng noh yă Esther iung dơ̆ng 'bơ̆t anăp pơtao."
"and said, “If it pleases the king, and if I have found favor in his sight and the thing seems right to the king and I am pleasing in his eyes, let it be written to revoke the letters devised by Haman, the son of Hammedatha the Agagite, which he wrote to annihilate the Jews who are in all the king’s provinces.","Na sư khan thoi âu: Tơdah ih lăp đon tơdah ih mơnat kơ inh, tơdah ih lăng tơdrong âu lăp 'lơ̆ng 'bơ̆t anăp ih, na apinh chih hla bơar tơjur nơ̆r hŭt lê̆ tơdrong Haman bơngai Agak kon drŏ-nglo Hamadatha chih hla bơar wă pơrăm adrĕch Juđa mă oei jơ̆p kơ lăm dêh char pơtao."
"For how can I endure to see the evil that will come to my people? Or how can I endure to see the destruction of my countrymen?”","Liơ inh gơh kĕ chu iŏk tơdrong răm truh kơ adrĕch adrung inh? Păng liơ inh gơh kĕ dơ̆ng lăng kon pơlei inh răm rai."
"Then King Ahasuerus said to Queen Esther and Mordecai the Jew, “Indeed, I have given Esther the house of Haman, and they have hanged him on the gallows because he tried to lay his hand on the Jews.","Pơtao Asêrus khan kơ yă pơtao Esther păng Morđêkai bơngai Juđa thoi âu: 'Nâu inh jao boih hnam Haman kơ yă pơtao Esther, đe hrek atol boih Haman tơ kơpal gơ̆ng, yua kơ sư wă pơrăm bơngai Juđa."
"You yourselves write a decree concerning the Jews, as you please, in the king’s name, and seal it with the king’s signet ring; for whatever is written in the king’s name and sealed with the king’s signet ring no one can revoke.”","Thoi noh măr iĕm chih roi bĕ kiơ̆ kơ măr iĕm tơchĕng lăp gah adrĕch Juđa hăm anăn pơtao păng iŏk tơkhiĕn pơtao pơsĭt; yua kơ lăm tơdrong juăt đei chih hăm anăn pơtao păng chơ̆m pơsĭt boih hăm tơkhiĕn pơtao đe ưh pă gơh tơplih dơ̆ng."
"So the king’s scribes were called at that time, in the third month, which is the month of Sivan, on the twenty-third day; and it was written, according to all that Mordecai commanded, to the Jews, the satraps, the governors, and the princes of the provinces from India to Ethiopia, one hundred and twenty-seven provinces in all, to every province in its own script, to every people in their own language, and to the Jews in their own script and language.","Lăm năr noh hloi, năr 'bar-jĭt pêng khei pêng wă khan khei Siwan, kơplah noh bre Esther păng Morđêkai krao akŭm thây chih hla bơar lu sư chih kiơ̆ kơ nơ̆r Morđêkai pơtă chih ăn kơ adrĕch Juđa, gơih ăn kơ lu kuan tih lu kră pơgơ̆r char, kră pơgơ̆r tơring iŏk đơ̆ng Ânđô̆ truh tơ Êthiôpi, wă khan minh-hrĕng 'bar-jĭt tơpơh tŏ tơring char. Lu sư chih ăn tơring ayơ kiơ̆ kơ chư păng nơ̆r sư kơdih, chih ăn kơ lu adrĕch ayơ kiơ̆ kơ nơ̆r pơma lu sư kơdih, ăn kơ adrĕch Juđa kiơ̆ kơ chư păng nơ̆r pơma lu sư kơdih."
"And he wrote in the name of King Ahasuerus, sealed it with the king’s signet ring, and sent letters by couriers on horseback, riding on royal horses bred from swift steeds.","Morđêkai chih hăm anăn pơtao Asêrus păng iŏk tơkhiĕn pơtao chơ̆m pơsĭt hăm chih anăn sư, đơ̆ng noh wơh linh năm ba hla bơar noh hao aseh dăm, pran kuăng."
"By these letters the king permitted the Jews who were in every city to gather together and protect their lives—to destroy, kill, and annihilate all the forces of any people or province that would assault them, both little children and women, and to plunder their possessions","Lăm hla bơar chih noh pơtao ăn lu bơngai Juđa lăm rim pơlei gơh akŭm băl hơdai wă dŏng tơdrong arih lu sư kơdih wă pơrăm pơlôch wă pơtôch tơhiong lu linh lu pơlei dah mă lu char wă pơrăm lu sư, hăm lu kon akăn lu sư, kư̆m ăn kơ lu sư gơh blah tơgar iŏk mŭk tơmam lu đe ayăt kơ lu sư."
"on one day in all the provinces of King Ahasuerus, on the thirteenth day of the twelfth month, which is the month of Adar.","Tơdrong noh gơh pơm lăp minh năr lăm năr mơjĭt-pêng khei mơjĭt-'bar, wă khan khei Adar lăm jơ̆p-jang kơ char pơtao Asêrus pơgơ̆r."
"A copy of the document was to be issued as a decree in every province and published for all people, so that the Jews would be ready on that day to avenge themselves on their enemies.","Minh hlak hla bơar plơ̆ng chih rok nơ̆r pơtao gơih ăn kơ rim tơring char rim adrĕch băt wă kơ lu bơngai Juđa gô hơmet lăm năr noh wă pơm 'mong tơiung kơting đơ̆ng lu ayăt pơm."
"The couriers who rode on royal horses went out, hastened and pressed on by the king’s command. And the decree was issued in Shushan the citadel.","Thoi noh lu bơngai năm ba hla bơar noh hao aseh dăm pran kuăng, hăt hot chu kiơ̆ nơ̆r pơtao pơkă athei. Hla bơar noh đe kư̆m đŏk tơbăt kơ kon pơlei lăm pơlei tih Susa."
"So Mordecai went out from the presence of the king in royal apparel of blue and white, with a great crown of gold and a garment of fine linen and purple; and the city of Shushan rejoiced and was glad.","Morđêkai lĕch đơ̆ng anăp pơtao hrŭk hơbĕn ao jơk kok, yơ̆l môk maih pơtao păng hrŭk ao tai che 'bui se 'brê hơhĭm, kơplah noh kon pơlei Susa ôr jreo chhôk hơnôk."
"The Jews had light and gladness, joy and honor.","Adrĕch Juđa chơt hiôk chhôk 'nă hal hơdah hơdong. Kŭm đei tơdrong đe pơyom kơ lu sư."
"And in every province and city, wherever the king’s command and decree came, the Jews had joy and gladness, a feast and a holiday. Then many of the people of the land became Jews, because fear of the Jews fell upon them.","Lăm rim tơring, rim pơlei, anih ayơ mă đei iŏk hla bơar pơkă đơ̆ng pơtao truh tơ tơring noh đei tơdrong chơt hiôk chhôk hơiă kơ adrĕch adrung Juđa, minh năr et sa chơt hiôk. Đei lơ lu bơngai lăm adrĕch char đe nai kư̆m khan kơ lu sư bơngai Juđa yua kơ lu sư hli dêh kơ bơngai Juđa pơm kơ lu sư."
"Now in the twelfth month, that is, the month of Adar, on the thirteenth day, the time came for the king’s command and his decree to be executed. On the day that the enemies of the Jews had hoped to overpower them, the opposite occurred, in that the Jews themselves overpowered those who hated them.","Lăm khei mơjĭt-'bar, đe anăn khei Adar, năr mơjĭt-pêng lăm khei âu, kơplah wă jê̆ jơ 'năr nơ̆r pơtao pơkă wă pơsĭt boih, 'bơ̆t năr lu bơngai ayăt kơ adrĕch Juđa khan wă jei lu sư ră, mă-lei tơplih tơdrong lu sư wă noh jing jei lu bơngai Juđa pơgơ̆r plơ̆ lu sư dơ̆ng"
"The Jews gathered together in their cities throughout all the provinces of King Ahasuerus to lay hands on those who sought their harm. And no one could withstand them, because fear of them fell upon all people.","lu bơngai Juđa akŭm băl tơ rim pơlei lu sư lăm jơ̆p-jang rim tơring dêh char pơtao Asêrus pơgơ̆r wă pơlôch lu bơngai mă wă pơrăm lu sư; ưh kơ đei bơngai bu kĕ găn lu sư, yua kơ đĭ-đăng lu bơngai adrĕch adrung nai hli dêh kơ adrĕch Juđa."
"And all the officials of the provinces, the satraps, the governors, and all those doing the king’s work, helped the Jews, because the fear of Mordecai fell upon them.","Đĭ-đăng lu kră pơgơ̆r, lu kuan tih, lu kră wei-lăng tơring păng lu kuan tih jang kơ pơtao, kư̆m wang tơgŭm lu bơngai Juđa, yua kơ lu sư hli kơ Morđêkai."
"For Mordecai was great in the king’s palace, and his fame spread throughout all the provinces; for this man Mordecai became increasingly prominent.","Yua kơ Morđêkai pơm tih lăm hnam pơtao, đe ư-ang anăn sư jơ̆p-jang kơ dêh char; yua kơ Morđêkai pơgơ̆r rai đunh rai pran."
"Thus the Jews defeated all their enemies with the stroke of the sword, with slaughter and destruction, and did what they pleased with those who hated them.","Thoi noh lu bơngai Juđa yua đao gưm koh pơlôch đĭ-đăng lu bơngai ayăt kơ lu sư, bơngai bu hil areh kơ lu sư, lu sư pơm kơ đe noh mơ̆ng kiơ̆ kơ lu sư wă."
"And in Shushan the citadel the Jews killed and destroyed five hundred men.","Lăm pơlei tih Susa lu bơngai Juđa pơlôch pơđăm-hrĕng 'nu lu bơngai drŏ-nglo."
"Also Parshandatha, Dalphon, Aspatha","Lu sư kư̆m pơlôch Parsandatha, Dalphôn, Apatha"
"Poratha, Adalia, Aridatha","Pơratha, Adalia, Aridatha."
"Parmashta, Arisai, Aridai, and Vajezatha","Parmasta, Arisai, Aridai păng Waisatha."
"the ten sons of Haman the son of Hammedatha, the enemy of the Jews—they killed; but they did not lay a hand on the plunder.","Wă khan mơjĭt 'nu kon drŏ-nglo Haman, sâu drŏ-nglo Hamadatha bơngai mă ayăt pơm kơnê̆ kơ adrĕch Juđa. Mă-lei lu sư ưh kơ blah iŏk mŭk tơmam ôh."
"On that day the number of those who were killed in Shushan the citadel was brought to the king.","Lăm năr noh đe roi kơ pơtao băt hơdôm 'nu bơngai lôch lăm pơlei Susa."
"And the king said to Queen Esther, “The Jews have killed and destroyed five hundred men in Shushan the citadel, and the ten sons of Haman. What have they done in the rest of the king’s provinces? Now what is your petition? It shall be granted to you. Or what is your further request? It shall be done.”","Pơtao roi kơ yă pơtao Esther khan: Lu bơngai Juđa đei pơlôch boih pơđăm-hrĕng 'nu bơngai lăm pơlei tih Susa păng kư̆m pơlôch mơjĭt 'nu kon drŏ-nglo Haman hai. Lei bĭ lu tơring nai lăm dêh char inh pơgơ̆r rŏ lu sư pơlôch lơ hloh kơ noh tơpă. Bĭ dang ei ih wă apinh tơdrong kiơ dơ̆ng? Inh gô ăn kơ ih, lei ih khan wăi wă apinh tơdrong kiơ plơ̆ng dơ̆ng inh gô ăn tơdrong noh."
"Then Esther said, “If it pleases the king, let it be granted to the Jews who are in Shushan to do again tomorrow according to today’s decree, and let Haman’s ten sons be hanged on the gallows.”","Yă pơtao Esther tơl: Tơdah ih lăp đon năr dơning kư̆m thoi năr 'nâu, ăn kơ lu bơngai Juđa iŏk hrek atol mơjĭt 'nu kon drŏ-nglo Haman noh tơ 'long gơ̆ng kơjung to."
"So the king commanded this to be done; the decree was issued in Shushan, and they hanged Haman’s ten sons.","Pơtao ăn kơ đe pơm kiơ̆ thoi noh, chih hla bơar roi tơbăt lăm pơlei Susa, na đe atol akâu mơjĭt 'nu kon drŏ-nglo Haman."
"And the Jews who were in Shushan gathered together again on the fourteenth day of the month of Adar and killed three hundred men at Shushan; but they did not lay a hand on the plunder.","Lu bơngai Juđa mă oei lăm pơlei Susa akŭm băl dơ̆ng lăm năr mơjĭt-puăn khei Adar, na pơlôch pêng-hrĕng 'nu bơngai drŏ-nglo lăm pơlei Susa; mă-lei lu sư ưh kơ blah iŏk tơmam dah mŭk măk ôh."
"The remainder of the Jews in the king’s provinces gathered together and protected their lives, had rest from their enemies, and killed seventy-five thousand of their enemies; but they did not lay a hand on the plunder.","Lu bơngai Juđa nai mă oei lăm dêh char pơtao pơgơ̆r, kư̆m akŭm băl mơ̆n wă pơklaih tơdrong arih kơdih akâu, blah lu bơngai ayăt kơ lu sư, pơlôch tơpơh-jĭt pơđăm-rơbâu 'nu bơngai areh kơ lu sư, mă-lei lu sư ưh kơ blah iŏk mŭk tơmam ôh."
"This was on the thirteenth day of the month of Adar. And on the fourteenth of the month they rested and made it a day of feasting and gladness.","Lu sư pơm tơdrong noh lăm năr mơjĭt-pêng khei Adar, năr mơjĭt-puăn lăm khei noh mơ̆n lu sư pơdơh, pơih minh năr pơm năr sŏng sa chơt hiôk."
"But the Jews who were at Shushan assembled together on the thirteenth day, as well as on the fourteenth; and on the fifteenth of the month they rested, and made it a day of feasting and gladness.","Mă-lei lu bơngai oei lăm pơlei Susa akŭm tơblah ayăt sư năr mơjĭt-pêng păng năr mơjĭt-puăn na năr mơjĭt-pơđăm pơdơh, pơm năr sŏng sa chơt hiôk."
"Therefore the Jews of the villages who dwelt in the unwalled towns celebrated the fourteenth day of the month of Adar with gladness and feasting, as a holiday, and for sending presents to one another.","Yua kơ noh lu bơngai Juđa oei lăm pơlei iĕ, iŏk năr mơjĭt-puăn khei Adar pơih minh năr pơm sŏng sa tih chơt hiôk 'blŏk hơdơ̆r pơm năr giĕng pơdơh, lăm năr noh lu sư gơih băl tơmam lăng jơ̆ng ti tơduă lu sư."
"And Mordecai wrote these things and sent letters to all the Jews, near and far, who were in all the provinces of King Ahasuerus","Morđêkai chih răk dôm tơdrong noh, đơ̆ng noh gơih kơthơ ăn rim 'nu bơngai Juđa oei tơ lăm jơ̆p-jang char pơtao Asêrus pơgơ̆r, mă jê̆ mă ataih."
"to establish among them that they should celebrate yearly the fourteenth and fifteenth days of the month of Adar","Sư tơtă wă kơ lu sư răk 'blŏk lăm rim sơnăm 'bơ̆t năr mơjĭt-puăn păng mơjĭt-pơđăm khei Adar"
"as the days on which the Jews had rest from their enemies, as the month which was turned from sorrow to joy for them, and from mourning to a holiday; that they should make them days of feasting and joy, of sending presents to one another and gifts to the poor.","yua kơ lăm năr păng khei ei lu bơngai Juđa klaih rơngei đơ̆ng lu bơngai ayăt kơ lu sư păng lu sư gơh đei rơnŭk rơnua. Tơdrong ơh sơ'ngon tơplih boih jing tơdrong chơt hiôk, tơdrong pơmat-tat tơplih boih jing năr sŏng sa chơt hiôk. Sư pơkă kơ lu sư pơm năr noh jing năr giĕng sŏng sa chơt hiôk tơăn băl tơmam lăng jơ̆ng ti păng tơgŭm bơngai dơnuh hin."
