English, Bahnar
"meanwhile praying also for us, that God would open to us a door for the word, to speak the mystery of Christ, for which I am also in chains","Apinh iĕm krao khan kơ 'Bok Kei-Dei tơgŭm nhôn 'biơ̆ hŏ wă kơ Sư ăn kơ nhôn gơh bơtho nơ̆r Sư kơ lơ bơngai, tơdrong Kon Sư Yêsu Krist mă tam mă tơbăt kơ đe đơ̆ng sơ̆. Yua kơ inh bơtho tơdrong 'noh na đe oei phak inh dang ei."
"that I may make it manifest, as I ought to speak.","Thoi noh na inh apinh iĕm krao khan kơ 'Bok Kei-Dei tơgŭm inh hơgei kơ bơtho tơdrong Sư wă kơ đe hlôh nhên. Sư wă kơ inh bơtho thoi noh."
"Walk in wisdom toward those who are outside, redeeming the time.","Bơ̆n athei adrin pơm mă 'lơ̆ng pơma mă trŏ kơ lu bơngai tam mă lui, wă kơ lu sư mơ̆ng trŏ na lui kơ 'Bok Kei-Dei."
"Let your speech always be with grace, seasoned with salt, that you may know how you ought to answer each one.","Bơ̆n athei pơma pơhiôk lu sư ling-lang, wă kơ bơ̆n gơh drơ̆ng lu sư mă trŏ."
"Tychicus, a beloved brother, faithful minister, and fellow servant in the Lord, will tell you all the news about me.","Tisĭk truh tơ iĕm, sư gô roi ăn kơ iĕm tôm tơdrong inh dang ei thoi yơ. Sư 'nhŏng oh lu bơ̆n bơngai lui, bơ̆n 'mêm kơ sư tơpă, yua kơ sư adrin jang tơdrong Yŏng bơ̆n Yêsu Krist thoi inh."
"I am sending him to you for this very purpose, that he may know your circumstances and comfort your hearts","Inh wơh sư năm tơ iĕm wă kơ iĕm băt kơ nhôn oei 'lơ̆ng akâu, hăm wă kơ sư pơma pơlung iĕm, wă kơ iĕm hiôk kơ jơhngơ̆m 'biơ̆."
"with Onesimus, a faithful and beloved brother, who is one of you. They will make known to you all things which are happening here.","Inh kư̆m wơh Ônêsim năm hơdai hăm sư mơ̆n. Ônêsim sư kư̆m 'nhŏng oh lu bơ̆n bơngai lui; sư bơngai lui kơjăp, bơ̆n 'mêm kơ sư mơ̆n; sư bơngai pơlei iĕm, iĕm pôm pơlei. Bre sư gô roi kơ iĕm tơdrong nhôn tơ âu thoi yơ."
"Aristarchus my fellow prisoner greets you, with Mark the cousin of Barnabas (about whom you received instructions: if he comes to you, welcome him)","Aritak, sư oei lăm hnam phak hơdai hăm inh, sư kư̆m hơdai jet gia iĕm. Markôs, oh 'Barna'ba pôm yă 'bok, sư kư̆m hơdai jet gia iĕm mơ̆n. Dah sư đei năm tơ iĕm, iĕm sơng iŏk sư hŏ, kiơ̆ thoi inh khan kơ iĕm boih."
"and Jesus who is called Justus. These are my only fellow workers for the kingdom of God who are of the circumcision; they have proved to be a comfort to me.","Jôsuê mă đe anăn Jutu, sư kư̆m jet gia iĕm. Dôm lu bơngai jang hơdai hăm inh bơtho tơdrong 'Bok Kei-Dei lăp pêng 'nu lu đe âu đĕch bơngai Juđê. Lu sư tơgŭm inh dêh na inh hiôk lăm jơhngơ̆m tơpă."
"Epaphras, who is one of you, a bondservant of Christ, greets you, always laboring fervently for you in prayers, that you may stand perfect and complete in all the will of God.","Êpapra sư bơngai pôm pơlei hăm iĕm, sư kư̆m jang tơdrong Yêsu Krist na sư wă jet gia iĕm tơ âu. Sư krao khan apinh 'Bok Kei-Dei tơgŭm iĕm ling-lang, wă kơ iĕm lui kơjăp păng hlôh băt tôm tơdrong 'Bok Kei-Dei na pơm kiơ̆ hloi."
"For I bear him witness that he has a great zeal for you, and those who are in Laodicea, and those in Hierapolis.","Inh roi kơ iĕm tơpăt, sư bơngai jang dêh, sư jang wă tơgŭm iĕm, tơgŭm lu bơngai lui tơ pơlei Laodisê hăm Pơlei Hêrơ."
"Luke the beloved physician and Demas greet you.","Luka sư pơm thây pơgang, sư kư̆m jang tơdrong Yêsu Krist mơ̆n, bơ̆n 'mêm kơ sư tơpă, sư kư̆m jet gia iĕm mơ̆n. Đêmas kư̆m hơdai jet gia iĕm mơ̆n."
"Greet the brethren who are in Laodicea, and Nymphas and the church that is in his house.","Iĕm pơtruh kơ lu 'nhŏng oh bơ̆n tơ Pơlei Laodisê hŏ, inh kư̆m đei nơ̆r jet gia lu sư mơ̆n. Păng pơtruh kơ Nimpha hăm lu bơngai mă juăt kơ akŭm tơ hnam sư."
"Now when this epistle is read among you, see that it is read also in the church of the Laodiceans, and that you likewise read the epistle from Laodicea.","Iĕm đŏk lăng kơthơ âu, tôm kơ lu buăl iĕm kơtơ̆ng boih, na iĕm chĕp kơthơ noh pơtruh kơ lu bơngai lui tơ Pơlei Laodisê dơ̆ng hŏ, wă kơ lu sư hơdai đŏk lăng. Na kơthơ đơ̆ng inh chih kơ Pơlei Laodisê, iĕm kư̆m chĕp pơtruh kơ pơlei iĕm đŏk lăng."
"And say to Archippus, “Take heed to the ministry which you have received in the Lord, that you may fulfill it.”","Păng iĕm khan kơ Achĭp athei sư jang mă keh tôm tơdrong jang sư, yua kơ Kră Yang Yêsu Krist pơjao kơ sư jang tơdrong 'noh boih."
"This salutation by my own hand—Paul. Remember my chains. Grace be with you. Amen.","Kơthơ âu nơ̆r inh Pôl pơma, buăl inh chih; lăp wă jê̆ tôch na ti inh chih kơdih. Iĕm 'nĕ hiơt kơ inh, đe oei chô̆ hăm tơlei glang mam ling-lang. Inh apinh 'Bok Kei-Dei wei-lăng iĕm tôm tơdrong."
