English, Bahnar
"who formerly were disobedient, when once the Divine longsuffering waited in the days of Noah, while the ark was being prepared, in which a few, that is, eight souls, were saved through water.","Lu bơngai noh sơ̆ lu sư ưh kơ chu lui kơ 'Bok Kei-Dei kơplah Nôê oei pơm duk sơ̆. 'Bok Kei-Dei chang gô lu sư lui ră, mă-lei lu sư kuă kơ lui. Lăp tơhngam 'nu đĕch lui kơ 'Bok Kei-Dei, lu sư mơ̆t lăm duk na huay kơ lôch kơ đak lơ̆p."
"There is also an antitype which now saves us—baptism (not the removal of the filth of the flesh, but the answer of a good conscience toward God), through the resurrection of Jesus Christ","Dang ei kư̆m lei-lăi thoi noh, bơ̆n gơnang kơ Yêsu Krist iung arih đơ̆ng lôch păng bơ̆n iŏk 'batem tơ đak wă kơ klaih đơ̆ng tơdrong phak. Ưh kơ sĭ bơ̆n iŏk 'batem wă ôp 'nhao rơgoh akâu bơ̆n mơgrĭ ôh. Bơ̆n iŏk 'batem wă pơtih gia kơ tơdrong bơ̆n apinh 'Bok Kei-Dei ăn kơ bơ̆n lê̆ đĭ tơdrong yoch jing bơngai 'lơ̆ng."
"who has gone into heaven and is at the right hand of God, angels and authorities and powers having been made subject to Him.","Yêsu Krist iung arih tŏk tơ plĕnh oei gah 'ma kơ 'Bok Kei-Dei. Sư pơgơ̆r đĭ lu linh jang, lu yŏng pơgơ̆r lu linh jang, đĭ lu yang nai."
"Therefore, since Christ suffered for us in the flesh, arm yourselves also with the same mind, for he who has suffered in the flesh has ceased from sin","Yêsu Krist iŏk kơdih tơdrong pơmat-tat yua kơ bơ̆n, na bơ̆n kư̆m chu iŏk tơdrong pơmat thoi Sư mơ̆n. Bơngai bu chu iŏk tơdrong pơmat, bơngai noh ưh pă pơm yoch boih."
"that he no longer should live the rest of his time in the flesh for the lusts of men, but for the will of God.","Kơplah bơ̆n oei arih tơ ala teh âu, bơ̆n 'nĕ pă kiơ̆ kơ jơhngơ̆m đon wă, bơ̆n athei kiơ̆ kơ 'Bok Kei-Dei wă đĕch."
"For we have spent enough of our past lifetime in doing the will of the Gentiles—when we walked in lewdness, lusts, drunkenness, revelries, drinking parties, and abominable idolatries.","Kơplah iĕm tam mă lui sơ̆, iĕm pơm lơ boih tơdrong kơnê̆. Na dang ei 'nĕ pă pơm thoi lu bơngai sơmăt lăp đon; lu sư hưch hanh pơm tôm tơdrong kơnê̆ kư̆ kă, et sik suai, sa dư, pơm kư̆ kă lăm năr sư sa et tih kơkuh kơ rup yang sư."
"In regard to these, they think it strange that you do not run with them in the same flood of dissipation, speaking evil of you.","Lu sư 'bôh iĕm ưh pă kiơ̆ thoi lu sư boih, na lu sư lăng iĕm hlĭch tơpă păng che bơle kơ iĕm."
"They will give an account to Him who is ready to judge the living and the dead.","Mă-lei ning-mônh lu sư gô dơ̆ng 'bơ̆t anăp 'Bok Sek Tơlang, wă sek tơlang lu bơngai lôch păng lu bơngai arih, lu sư gô roi kơdih kơdih dôm tơdrong yoch đêl pơm."
"For this reason the gospel was preached also to those who are dead, that they might be judged according to men in the flesh, but live according to God in the spirit.","Lu bơngai lôch boih đe kư̆m bơtho lu sư tơdrong 'nao 'lơ̆ng mơ̆n, gah akâu akar sư 'Bok Kei-Dei dang sek tơlang boih na sư lôch. Đĭ rim măt bơngai lei-lăi tă gô tơ'bơ̆p tơdrong thoi noh, mă-lei bơhngol lu sư ưh kơ lôch ôh, bơhngol lu sư oei arih hiôk hăm 'Bok Kei-Dei đĕch."
"But the end of all things is at hand; therefore be serious and watchful in your prayers.","Khei 'năr wă jê̆ tôch boih na iĕm athei tơchĕng đon mă hơgei wă kơ kơchăng kơ tơdrong krao khan pơnam."
"And above all things have fervent love for one another, for “love will cover a multitude of sins.”","Mă loi bơ̆n 'nĕ hiơt kơ tơdrong 'mêm mơnat, dah bơ̆n 'mêm mơnat dih băl bơ̆n huay kơ jô̆ yo kơ tơdrong yoch bôl buăl ôh."
"Be hospitable to one another without grumbling.","Bơngai lui đơ̆ng tơmoi truh, bơ̆n athei sơng iŏk sư tơ hnam bơ̆n mă 'lơ̆ng."
"As each one has received a gift, minister it to one another, as good stewards of the manifold grace of God.","'Bok Kei-Dei ăn kơ lu bơngai lui bơ̆n tôm tơdrong hơgei phara, na bơ̆n athei jang kiơ̆ kơ Sư ăn kơ bơ̆n hơgei noh, wă kơ bơ̆n gơh tơgŭm băl."
"If anyone speaks, let him speak as the oracles of God. If anyone ministers, let him do it as with the ability which God supplies, that in all things God may be glorified through Jesus Christ, to whom belong the glory and the dominion forever and ever. Amen.","Dah Sư ăn kơ bơ̆n hơgei bơtho đe tơdrong Sư, bơ̆n athei adrin bơtho tơbăt kơ đe tơdrong Sư tơpă. Dah Sư ăn kơ bơ̆n hơgei gah tơdrong tơgŭm đe, bơ̆n athei gơnang kơ Sư tơpă, na bơ̆n gơh jang tơdrong tơgŭm đe. Thoi noh na đe băt kơ tơdrong jang bơ̆n, na ư-ang 'Bok Kei-Dei păng đe gô băt kơ bơ̆n đơ̆ng Yêsu Krist tơgŭm, yua kơ Sư mơsêh mơyang pơgơ̆r tôm tơdrong ưh kơ layơ tôch. A-men."
"Beloved, do not think it strange concerning the fiery trial which is to try you, as though some strange thing happened to you","Ơ lu 'nhŏng oh mă inh 'mêm kơeng, iĕm đei boih tơdrong gleh truh wă pơlong lăng tơdrong lui iĕm, mă iĕm 'nĕ kơ lăng hlĭch tơdrong kiơ hŏ, yua kơ tơdrong noh gô truh rim 'nu kơ lu bơngai lui."
"but rejoice to the extent that you partake of Christ’s sufferings, that when His glory is revealed, you may also be glad with exceeding joy.","Na iĕm athei gơ̆t lê̆ tơdrong sơ'ngon, iŏk tơdrong hiôk chơt đĕch, yua kơ Yêsu Krist sơ̆ Sư kư̆m đei tơdrong gleh truh boih. Na bơ̆n dang ei kư̆m đei tơdrong truh thoi noh mơ̆n. Thoi noh na truh năr bơ̆n tơ'bơ̆p Yêsu Krist mơsêh mơyang jur ning-mônh bơ̆n gô hiôk chơt hăm Sư."
"If you are reproached for the name of Christ, blessed are you, for the Spirit of glory and of God rests upon you. On their part He is blasphemed, but on your part He is glorified.","Hiôk chơt bĕ lu iĕm dah đe che bơle kơ iĕm lui kơ Yêsu Krist, iĕm hiôk yua kơ iĕm đei Yang Bơhngol 'Lơ̆ng mơsêh mơyang đơ̆ng 'Bok Kei-Dei jur oei hăm iĕm boih."
"But let none of you suffer as a murderer, a thief, an evildoer, or as a busybody in other people’s matters.","Bơ̆n đei tơdrong gleh truh yua kơ tơdrong yoch bơ̆n, noh pha. Thoi noh na bơ̆n 'nĕ kơ pơlôch đe, 'nĕ kơ tơtông, 'nĕ kơ pơm kơnê̆, 'nĕ kơ pơm pơhloh kơ tơdrong jang đe."
"Yet if anyone suffers as a Christian, let him not be ashamed, but let him glorify God in this matter.","Mă-lei dah bu đei tơdrong gleh yua kơ sư kiơ̆ Yêsu Krist, bơngai noh thoi lĕ kơ pŭn, bơngai noh hiôk, sư huay kơ mơlâu kơ đe ôh. Sư athei adrin ră roi pơư pơang kơ đe tơdrong Yêsu Krist hăm 'Bok Kei-Dei rai pran hloh."
"For the time has come for judgment to begin at the house of God; and if it begins with us first, what will be the end of those who do not obey the gospel of God?","Dang ei 'Bok Kei-Dei wă pơtơm ăn tơdrong gleh kơ kon bơngai. Sư ăn kơ lu kon Sư adrol 'mơ̆i, wă pơlong lăng tơdrong lui lu sư thoi yơ. Klaih kơ noh na Sư ăn tơdrong gleh truh kơ lu bơngai mă kuă kơ lui kơ tơdrong 'nao 'lơ̆ng Sư. Tơdrong gleh lu sư noh kơtang tơpă, kơtang hloh kơ tơdrong gleh lu bơ̆n đei dang ei."
"Now “If the righteous one is scarcely saved, Where will the ungodly and the sinner appear?”","'Noh thoi đe chih lăm sơ̆p hla bơar 'Bok Kei-Dei sơ̆ thoi âu: “Tơ̆ng lu bơngai pơm 'lơ̆ng tơpăt anat kơ klaih, lei bĭ lu bơngai pơm kơnê̆ pơm yoch lu sư thoi yơ?”"
"Therefore let those who suffer according to the will of God commit their souls to Him in doing good, as to a faithful Creator.","Mă 'Bok Kei-Dei ăn tơdrong gleh truh kơ bơ̆n, bơ̆n athei pơm 'lơ̆ng hơnơ̆ng păng pơjao kơ Sư tơdrong arih bơ̆n; yua kơ Sư pơjing bơ̆n, Sư ưh kơ lê̆ bơ̆n ôh."
"The elders who are among you I exhort, I who am a fellow elder and a witness of the sufferings of Christ, and also a partaker of the glory that will be revealed","Yua kơ thoi noh na dang ei inh wă bơtho 'biơ̆ lu bơngai pơm kră wei-lăng lu bơngai lui, yua kơ inh trŏ tơdrong jang noh păng 'bôh tơdrong Yêsu Krist gleh pơmat krưp tơpă. Thoi noh truh năr Yêsu Krist jur ning-mônh 'Bok Kei-Dei gô atŏk inh oei hơdai hăm Yêsu hiôk jơnap na inh wă pơma kơ iĕm thoi âu"
"Shepherd the flock of God which is among you, serving as overseers, not by compulsion but willingly, not for dishonest gain but eagerly","Iĕm athei wei-lăng kơ lu bơngai mă 'Bok Kei-Dei pơjao kơ iĕm mă 'lơ̆ng, thoi tơ'ngla triu wei-lăng triu sư. Iĕm jang 'nĕ gô đe bơtho, gô đe khan, iĕm athei jang kơdih mă tơnăp kiơ̆ thoi 'Bok Kei-Dei lăp đon; 'nĕ kơ jang pơtrŏ wă kơ gơh sa jên đĕch ôh, athei tơgŭm lu sư mă tơpă."
"nor as being lords over those entrusted to you, but being examples to the flock","Mă-lei iĕm 'nĕ kơ pơgŏ pơđep lu sư, mă khan 'Bok Kei-Dei pơjao lu sư kơ iĕm. Iĕm athei pơm mă 'lơ̆ng dang pơm trong kơ lu sư wă kơ lu sư gơh kiơ̆ iĕm."
"and when the Chief Shepherd appears, you will receive the crown of glory that does not fade away.","Thoi noh na mưh blư kơ Tơ'ngla Tơm Wei Triu jur ning-mônh Sư bơnê kơ iĕm păng apah iĕm agăl pơkao 'lơ̆ng rŏ ưh kơ layơ jô kro, iĕm gô arih ling-lang."
"Likewise you younger people, submit yourselves to your elders. Yes, all of you be submissive to one another, and be clothed with humility, for “God resists the proud, But gives grace to the humble.”","Lu đe adruh tơdăm oei hơmuh hơmŏng, iĕm kư̆m lei-lăi athei chu yom kơ lu đe kră; păng đĭ-đăng kơ iĕm hăm lu đe kră athei iŏk jơhngơ̆m đon dim wă kơ chu yom dih băl; yua kơ 'Bok Kei-Dei ưh kơ wă ôh kơ lu bơngai pơang akâu, Sư tơgŭm lu bơngai dim, lu bơngai băt kơ chu yom kơ đe."
"Therefore humble yourselves under the mighty hand of God, that He may exalt you in due time","Thoi noh na bơ̆n athei chu ala kơ 'Bok Kei-Dei ngăl yua kơ Sư Yang, Sư mơsêh; na trŏ năr Yêsu Krist jur ning-mônh Sư gô pôk pơư iĕm."
"casting all your care upon Him, for He cares for you.","Bơ̆n athei pơjao kơ Sư dôm tơdrong bơ̆n sơ'ngon jơ̆l hăt phăt-ol, yua kơ Sư wei-lăng bơ̆n."
"Be sober, be vigilant; because your adversary the devil walks about like a roaring lion, seeking whom he may devour.","Bơ̆n athei chơ̆n jơhngơ̆m păng kơchăng kơdih, yua kơ yŏng pơgơ̆r yang kơnê̆ mă ayăt kơ bơ̆n, sư nơnăm jơ̆p-jang arum thoi kiĕk wă rôp sa bơ̆n."
"Resist him, steadfast in the faith, knowing that the same sufferings are experienced by your brotherhood in the world.","Thoi noh na bơ̆n athei lui mă kơjăp wă kơ bơ̆n gơh puh sư mă ataih. Iĕm kư̆m băt boih đĭ-đăng 'nhŏng oh bơngai lui oei jơ̆p-jang kơ teh đak tă đei tơdrong gleh thoi iĕm mơ̆n."
"But may the God of all grace, who called us to His eternal glory by Christ Jesus, after you have suffered a while, perfect, establish, strengthen, and settle you.","Mă-lei 'Bok Kei-Dei krao iŏk bơ̆n Sư wă kơ bơ̆n oei hiôk hăm Sư ling-lang yua kơ bơ̆n lui kơ Yêsu Krist, na Sư ăn kơ bơ̆n pơmat tŏ sĕt đĕch ưh kơ đunh, Sư gô pơm kơ bơ̆n lui kơjăp jing bơngai tơpăt lăm tôm tơdrong. Yua kơ Sư mơnat na Sư tơgŭm bơ̆n tôm tơdrong thoi noh."
"To Him be the glory and the dominion forever and ever. Amen.","Pôm 'Bok Kei-Dei đĕch boih mơsêh mơyang pơgơ̆r ling-lang ưh kơ đei layơ tôch. A-men."
"By Silvanus, our faithful brother as I consider him, I have written to you briefly, exhorting and testifying that this is the true grace of God in which you stand.","Silas 'nhŏng oh bơ̆n bơngai lui, inh lăng sư lui kơjăp tơpă, na kơthơ âu sư chih tơgŭm inh. Nhi chih minh 'bar nơ̆r wă tơbăt kơ iĕm tơdrong bơ̆n lui âu, tơdrong 'Bok Kei-Dei 'mêm mơnat kơ bơ̆n tơpă, na apinh iĕm lui kơjăp bĕ tơdrong noh."
"She who is in Babylon, elect together with you, greets you; and so does Mark my son.","Lu bơngai lui tơ Pơlei Babilôn nhôn, 'Bok Kei-Dei rơih iŏk lu sư thoi sư rơih lu iĕm mơ̆n, lu sư đei nơ̆r jet gia pơma dơnuh păng iĕm. Markôs sư dang kon inh, sư hơdai lei-lăi jet gia iĕm mơ̆n."
"Greet one another with a kiss of love. Peace to you all who are in Christ Jesus. Amen.","Inh apinh 'Bok Kei-Dei ăn kơ iĕm mă lui kơ Yêsu Krist hiôk-hian. Na kơnh pơgê apinh iĕm sơng iŏk rôp băl ti mă 'lơ̆ng wă kơ băt tơdrong 'mêm băl."
