English, Bahnar
"And all who sat in the council, looking steadfastly at him, saw his face as the face of an angel.","Đĭ-đăng bơngai oei tơ hnam sek tơlang 'bloh pơchơ̆k kơ Êtien, 'bôh muh măt sư nhen lĕ muh măt linh jang 'lơ̆ng 'Bok Kei-Dei mơ̆n."
"Then the high priest said, “Are these things so?”","'Bok soi tơm jet Êtien: “Hăm trŏ kơ ih pơm thoi noh tơpă dah ưh?”"
"And he said, “Brethren and fathers, listen: The God of glory appeared to our father Abraham when he was in Mesopotamia, before he dwelt in Haran","'Bok Êtien khan thoi âu: “Ơ đe 'nhŏng oh lu 'bok kră pơgơ̆r dêh bơ̆n, apinh iĕm mơ̆ng inh pơma 'biơ̆ bĕ. Tơ'ngla mơsêh mơyang 'Bok Kei-Dei năm tơ Abraham mă 'bok kră bơ̆n sơ̆ lăp Abraham oei tơ dêh Mesôpôtôme, hơdrol kơ sư wă năm oei tơ Pơlei Haran."
"and said to him, ‘Get out of your country and from your relatives, and come to a land that I will show you.’","'Bok Kei-Dei khan kơ sư thoi âu: ‘Ih jăk achăng kơtum kơtŏng 'nhŏng oh ih đơ̆ng dêh char ih âu, năm hloi oei tơ dêh nai mă Inh gô tơ'bôh kơ ih.’"
"Then he came out of the land of the Chaldeans and dwelt in Haran. And from there, when his father was dead, He moved him to this land in which you now dwell.","Thoi noh na Abraham jăk đơ̆ng dêh Mesôpôtôme năm oei tơ Pơlei Haran. Đơ̆ng rŏng kơ 'bă Abraham lôch, 'Bok Kei-Dei athei Abraham năm oei tơ dêh bơ̆n oei dang ei."
"And God gave him no inheritance in it, not even enough to set his foot on. But even when Abraham had no child, He promised to give it to him for a possession, and to his descendants after him.","'Bok Kei-Dei pơkă wă ăn kơ sư oei dêh char bơ̆n âu păng pơkă wă ăn kơ lu kon sư oei dêh char âu mơ̆n, mă-lei kơplah noh 'Bok Kei-Dei tam mă ăn kơ sư anih oei 'bơ̆t ayơ ôh. Hơtai ei Abraham kư̆m ưh kơ đei kon."
"But God spoke in this way: that his descendants would dwell in a foreign land, and that they would bring them into bondage and oppress them four hundred years.","'Bok Kei-Dei pơkă kơ sư thoi âu: ‘Lu kon sâu ih gô oei tơ dêh đe puăn-hrĕng sơnăm, kon sâu ih gô oei tơ ei thoi tơmoi đĕch. Đe gô ayăt kơ lu sư, rôp lu sư pơm đĭch đam.’"
"‘And the nation to whom they will be in bondage I will judge,’ said God, ‘and after that they shall come out and serve Me in this place.’","Mă-lei Inh gô sek tơlang păng phak dêh ei, na lu kon sâu ih gô jăk đơ̆ng dêh ei na oei tơ dêh âu, kơkuh kơ Inh oei tơ dêh âu."
"Then He gave him the covenant of circumcision; and so Abraham begot Isaac and circumcised him on the eighth day; and Isaac begot Jacob, and Jacob begot the twelve patriarchs.","'Bok Kei-Dei pơkă khan gô tơgŭm Abraham ling-lang, na Sư athei Abraham kăt tơdra akar lu kon sư wă kơ kon sư 'blŏk tơdrong 'Bok Kei-Dei pơkă wă tơgŭm sư ling-lang. Akăn Abraham tơpŭ minh 'nu kon anăn sư Isăk. Lăp 'bă sư kăt tơdra akar sư, Isăk 'nao tơhngam năr boih. Na Isăk pơjing minh 'nu kon anăn sư Jakôp. Na Jakôp pơjing mơjĭt-'bar 'nu kon, lu đe ei boih 'bok kơdră bơ̆n sơ̆."
"“And the patriarchs, becoming envious, sold Joseph into Egypt. But God was with him","“Na lu 'bok kơdră bơ̆n ei sơ̆ gar oh sư, na tĕch oh sư Yôsep pơm đĭch đe tơ dêh Êyiptơ. Mă-lei 'Bok Kei-Dei wei-lăng Yôsep mơ̆n."
"and delivered him out of all his troubles, and gave him favor and wisdom in the presence of Pharaoh, king of Egypt; and he made him governor over Egypt and all his house.","Păng tơdrong anat anot sư 'Bok Kei-Dei kư̆m dŏng mơnat kơ sư mơ̆n. 'Bok Kei-Dei ăn kơ sư đei 'bơ̆r đon hơgei na 'bok pơtao Pharôn đe Êyiptơ lăp đon kơ Yôsep, na 'bok pơtao ăn kơ sư pơm kră pơgơ̆r dêh đe Êyiptơ păng pơgơ̆r hnam pơtao mơ̆n."
"Now a famine and great trouble came over all the land of Egypt and Canaan, and our fathers found no sustenance.","Hơtai ei đei tơdrong pơngot rơwĕt đĭ kơ dêh Êyiptơ păng dêh Kanaan, na đĭ-đăng bơngai đei tơdrong anat anot. Na lu 'bok kơdră bơ̆n sơ̆ ưh kơ đei tơmam sa ôh."
"But when Jacob heard that there was grain in Egypt, he sent out our fathers first.","Na Jakôp kơtơ̆ng dêh đe Êyiptơ đei tơmam sa 'ba lơ, na sư wơh lu kon sư năm tơ ei."
"And the second time Joseph was made known to his brothers, and Joseph’s family became known to the Pharaoh.","Klaih kơ noh lu sư năm pă 'măng dơ̆ng na lu sư kơnăl kơ oh sư Yôsep. Mă đe kư̆m roi ăn kơ pơtao Pharôn gah tơdrong 'nhŏng oh đe Yôsep mơ̆n."
"Then Joseph sent and called his father Jacob and all his relatives to him, seventy-five people.","Na Yôsep krao 'bă sư Jakôp păng đĭ-đăng 'nhŏng oh sư tơpơh-jĭt pơđăm 'nu năm oei păng sư."
"So Jacob went down to Egypt; and he died, he and our fathers.","Na Jakôp năm oei tơ dêh char Êyiptơ. Sư lôch tơ ei hloi păng đĭ-đăng kon sư lu kơdră bơ̆n kư̆m lôch tơ ei mơ̆n."
"And they were carried back to Shechem and laid in the tomb that Abraham bought for a sum of money from the sons of Hamor, the father of Shechem.","Đe tung atâu lu sư tơ Pơlei Sichem 'bŭ sư jê̆ bơsat Abraham. Abraham răt teh bơsat noh đơ̆ng đe Emmor. Lu sư oei tơ Pơlei Sichem."
"“But when the time of the promise drew near which God had sworn to Abraham, the people grew and multiplied in Egypt","“Hơdrol sơ̆ 'Bok Kei-Dei pơkă wă ăn kơ Abraham păng lu kon sâu sư oei tơ dêh bơ̆n âu. Na năr 'Bok Kei-Dei pơkă ei wă jê̆ truh boih, na lu bơngai Isơrael sơ̆ mă oei tơ dêh char Êyiptơ rai lơ tơpă"
"till another king arose who did not know Joseph.","truh minh 'nu pơtao tŏk pơgơ̆r tơ dêh Êyiptơ ưh kơ băt kơ Yôsep sơ̆ ôh."
"This man dealt treacherously with our people, and oppressed our forefathers, making them expose their babies, so that they might not live.","'Bok pơtao ei pơm kơnê̆ kơ lu 'bok kơdră bơ̆n sơ̆ păng sư pơgŏ lu sư athei hŭt pơơ̆t đĭ kon nge lu sư wă kơ lu kon nge jah lôch."
"At this time Moses was born, and was well pleasing to God; and he was brought up in his father’s house for three months.","Hơtai ei đei mĕ Môis tơpŭ kơ sư. 'Bok Kei-Dei lăp đon kơ nge Môis mơ̆n. Mĕ 'bă sư rong nge Môis tơ hnam lăp pêng khei."
"But when he was set out, Pharaoh’s daughter took him away and brought him up as her own son.","Kơplah 'noh mĕ sư tah lăm bai năm tơ'bĭch tơ kơpơ̆ng đak krong. Na kon adruh 'bok pơtao iŏk 'me rong nge Môis, pơm kon kơdih hloi."
"And Moses was learned in all the wisdom of the Egyptians, and was mighty in words and deeds.","Truh Môis tơdăm 'lŏ boih, sư pơhrăm tôm tơdrong đe Êyiptơ. Sư bơngai 'bơ̆r đon tơpă, sư pơm tôm tơdrong hơgei."
"“Now when he was forty years old, it came into his heart to visit his brethren, the children of Israel.","“Truh tơ Môis puăn-jĭt sơnăm boih, sư tơchĕng wă năm hơpong tơ buôl sư đe Isơrael."
"And seeing one of them suffer wrong, he defended and avenged him who was oppressed, and struck down the Egyptian.","Môis 'bôh bơngai đơ̆ng dêh Êyiptơ pơm kơnê̆ kơ bôl Môis na sư năm tơdŏng bôl sư pơlôch hloi bơngai Êyiptơ ei."
"For he supposed that his brethren would have understood that God would deliver them by his hand, but they did not understand.","Na Môis ngêh kơ đĭ-đăng lu bôl sư băt kơ 'Bok Kei-Dei wă ăn Môis tơiung pơklaih rơngei lu sư đơ̆ng dêh đe Êyiptơ ning-mônh mă-lei lu bôl sư ưh kơ băt."
"And the next day he appeared to two of them as they were fighting, and tried to reconcile them, saying, ‘Men, you are brethren; why do you wrong one another?’","Năr dơning dơ̆ng Môis sư 'bôh 'bar 'nu bôl sư tơteh dih băl. Na sư năm găn bre ei păng khan thoi âu: ‘Ơ bre âu, biĕm 'nhŏng oh dah ưh na kơlih tơdrong kiơ biĕm tơteh dih băl?’"
"But he who did his neighbor wrong pushed him away, saying, ‘Who made you a ruler and a judge over us?","Mă-lei bơngai mă đei tơdrong yoch ei tơweh Môis păng khan: ‘Bu athei ih tŏk pơgơ̆r nhôn păng tơdrong sek tơlang kơ nhôn tơ âu?"
"Do you want to kill me as you did the Egyptian yesterday?’","Ih năm găn nhi âu inh băt ih wă pơlôch inh thoi ih pơlôch bơngai Êyiptơ năr brei.’"
"Then, at this saying, Moses fled and became a dweller in the land of Midian, where he had two sons.","Môis sư kơtơ̆ng bơngai mă tơhil băl ei khan kơ sư thoi noh, jơhngơ̆m sư hli tơpă, na sư kơdâu jăk tơ dêh Miđian, oei hloi tơ ei. Kơplah sư oei tơ ei, Môis sư iŏk akăn na akăn sư tơpŭ 'bar 'nu hơ'lơ̆p drŏ-nglo."
"“And when forty years had passed, an Angel of the Lord appeared to him in a flame of fire in a bush, in the wilderness of Mount Sinai.","“Môis oei tơ ei puăn-jĭt sơnăm. Đơ̆ng rŏng kơ sư oei tơ ei puăn-jĭt sơnăm, truh tơ minh năr dơ̆ng sư năm tơ char glă jê̆ kông Sinai. Minh 'nu linh jang 'lơ̆ng đơ̆ng 'Bok Kei-Dei năm tơ 'long jê̆ Môis ei pơm kơ ŭnh sa 'long ei."
"When Moses saw it, he marveled at the sight; and as he drew near to observe, the voice of the Lord came to him","Môis lăng ŭnh sa 'long ei sơleng kơ đon. Sư năm mă jê̆ 'long ei wă lăng na kơtơ̆ng nơ̆r 'Bok Kei-Dei khan kơ sư thoi âu"
"saying, ‘I am the God of your fathers—the God of Abraham, the God of Isaac, and the God of Jacob.’ And Moses trembled and dared not look.","‘Inh boih Kră Yang wei-lăng lu 'bok kơdră ih Abraham, Isăk, Jakôp.’ Na Môis hli tơrơ tơpă. Môis ưh kơ pơ̆n hue lăng Sư ôh."
"‘Then the LORD said to him, “Take your sandals off your feet, for the place where you stand is holy ground.","Kră Yang 'Bok Kei-Dei akhan kơ sư thoi âu: ‘Ih plôh chơkhŏ ih bĕ, yua kơ ih oei jê̆ 'bơ̆t anăp Inh."
"I have surely seen the oppression of My people who are in Egypt; I have heard their groaning and have come down to deliver them. And now come, I will send you to Egypt.” ’","Inh 'bôh boih tơdrong đe Êyiptơ pơđep lu iĕm mă kon Inh. Inh kơtơ̆ng iĕm nhơ̆m hmoi na dang ei Inh jur wă dŏng mơnat kơ lu iĕm. Iung bĕ, Inh wơh ih năm tơ dêh Êyiptơ.’"
"“This Moses whom they rejected, saying, ‘Who made you a ruler and a judge?’ is the one God sent to be a ruler and a deliverer by the hand of the Angel who appeared to him in the bush.","Hơdrol kơ Môis wă jăk sơ̆ đe Isơrael ưh kơ wă kơ Môis na khan thoi âu: ‘Bu athei ih tŏk pơgơ̆r nhôn păng tơdrong sek tơlang kơ nhôn?’ Mă-lei lăp 'Bok Kei-Dei wơh linh jang 'lơ̆ng pơma păng pơm kơ 'long ŭnh sa ei, na 'Bok Kei-Dei ăn kơ Môis pơgơ̆r păng tơdŏng đe Isơrael đơ̆ng dêh Êyiptơ."
"He brought them out, after he had shown wonders and signs in the land of Egypt, and in the Red Sea, and in the wilderness forty years.","“Môis anhăk lu đe Isơrael đơ̆ng dêh Êyiptơ. 'Bok Kei-Dei ăn kơ Môis pơm tơdrong mơsêh mơyang tơ dêh Êyiptơ, tơ đak dơsĭ 'brê păng tơ char glă kơplah puăn-jĭt sơnăm."
"“This is that Moses who said to the children of Israel, ‘The LORD your God will raise up for you a Prophet like me from your brethren. Him you shall hear.’","Môis kư̆m khan kơ đe Isơrael thoi âu: ‘'Bok Kei-Dei gô ăn kơ iĕm minh 'nu bơngai đơ̆ng khŭl bơ̆n wă pơtruh nơ̆r Sư kư̆m thoi inh mơ̆n.’"
"“This is he who was in the congregation in the wilderness with the Angel who spoke to him on Mount Sinai, and with our fathers, the one who received the living oracles to give to us","Lăp lu đe Isơrael oei akŭm kơkuh kơ 'Bok Kei-Dei tơ char glă ei sơ̆ đei linh jang 'lơ̆ng 'Bok Kei-Dei pơma kơ Môis tơ kông Sinai, na Môis pơtruh nơ̆r ei kơ lu kơdră bơ̆n. Môis sư iŏk nơ̆r đơ̆ng 'Bok Kei-Dei wă ăn kơ bơ̆n arih ling-lang, pơtruh nơ̆r ei ăn kơ bơ̆n ră."
"whom our fathers would not obey, but rejected. And in their hearts they turned back to Egypt","“Mă-lei lu kơdră bơ̆n sơ̆ ưh kơ chu kơ Môis ôh, ưh kơ wă kơ Môis pơgơ̆r lu sư. Lu sư 'maih wih tơ dêh Êyiptơ đĕch."
"saying to Aaron, ‘Make us gods to go before us; as for this Moses who brought us out of the land of Egypt, we do not know what has become of him.’","Na lu sư khan kơ 'bok Arôn: ‘Ih pơm kơ bơ̆n rup yang wă kơ bôl bơ̆n tung sư năm hơdrol kơ bơ̆n, na bơ̆n kiơ̆ đơ̆ng rŏng. Môis anhăk bơ̆n đơ̆ng dêh Êyiptơ ră mă-lei bơ̆n ưh kơ băt kơ sư năm tơ yơ dang ei.’"
"And they made a calf in those days, offered sacrifices to the idol, and rejoiced in the works of their own hands.","Na hơtai ei lu sư pơm minh pôm rup yang kon rơmo hloi na lu sư gop tơmam soi khan gia kơ rơmo ei. Lu sư sŏng sa tih tơpă yua kơ rup yang ei lu sư pơm kơdih păng maih."
"Then God turned and gave them up to worship the host of heaven, as it is written in the book of the Prophets: ‘Did you offer Me slaughtered animals and sacrifices during forty years in the wilderness, O house of Israel?","“Thoi noh na 'Bok Kei-Dei ưh pă wă kơ lu sư dơ̆ng ôh. 'Bok Kei-Dei ăn kơ lu sư kơkuh kơ măt 'năr, măt khei păng lu sơnglŏng tơ plĕnh ti đĕch. 'Noh thoi lu 'bok pơtruh nơ̆r 'Bok Kei-Dei khan: ‘Ơ lu đe Isơrael, iĕm ưh kơ sơmah kơ Inh Kră Yang iĕm 'Bok Kei-Dei kơplah iĕm oei puăn-jĭt sơnăm tơ char glă sơ̆."
"You also took up the tabernacle of Moloch, And the star of your god Remphan, Images which you made to worship; And I will carry you away beyond Babylon.’","Iĕm tung ba hnam yang Malŏk noh, păng rup sơnglŏng yang Rapan; dôm lu rup âu iĕm pơm kơdih wă kơkuh kơ sư đĕch, na Inh gô pơpuh lê̆ iĕm jăk oei tơ pah to Pơlei Babilôn.’"
"“Our fathers had the tabernacle of witness in the wilderness, as He appointed, instructing Moses to make it according to the pattern that he had seen","'Bok Êtien oei pơma: “Lu kră bơ̆n oei tơ char glă ei sơ̆, lu sư đei hnam akŭm kơkuh kơ 'Bok Kei-Dei. 'Bok Kei-Dei athei Môis pơm Bơsŭn Anih Akŭm ei kiơ̆ kơ 'Bok Kei-Dei tơ'bôh."
"which our fathers, having received it in turn, also brought with Joshua into the land possessed by the Gentiles, whom God drove out before the face of our fathers until the days of David","Lu kon sư dơ̆ng, lăp 'bok Jôsuê pơgơ̆r, lu sư tung ba hnam ei tơ dêh Kanaan mă bơ̆n oei dang ei, na 'Bok Kei-Dei pơpuh lê̆ lu bơngai mă oei tơ dêh Kanaan sơ̆ ăn kơ lu 'bok kơdră bơ̆n oei tơ dêh Kanaan. Hnam ei oei truh tơ Đawit pơm pơtao."
"who found favor before God and asked to find a dwelling for the God of Jacob.","'Bok Kei-Dei lăp đon kơ Đawit, na Đawit apinh 'Bok Kei-Dei wă pơm hnam akŭm tih wă kơ 'Bok Kei-Dei oei. 'Bok Kei-Dei boih mă Jakôp lui kơkuh kơ Sư sơ̆."
"But Solomon built Him a house.","Mă-lei Đawit ưh kơ pơm ôh hnam ei, yua kơ 'Bok Kei-Dei ưh kơ ăn kơ sư pơm. Mă-lei kon Đawit Sôlômôn pơm."
"“However, the Most High does not dwell in temples made with hands, as the prophet says","“Kră Yang 'Bok Kei-Dei ưh kơ wă oei ôh hnam kon bơngai pơm. 'Noh thoi bơngai pơtruh nơ̆r 'Bok Kei-Dei khan sơ̆"
"‘Heaven is My throne, And earth is My footstool. What house will you build for Me? says the LORD, Or what is the place of My rest?","‘Inh 'Bok Kei-Dei pơgơ̆r plĕnh păng teh, lơliơ iĕm gơh pơm ăn kơ Inh hnam oei lĕ? Inh ưh kơ kăl kơ hnam oei ôh."
"Has My hand not made all these things?’","Inh boih Kră Yang iĕm mă pơjing đĭ-đăng kơ plĕnh teh.’ ”"
"“You stiff-necked and uncircumcised in heart and ears! You always resist the Holy Spirit; as your fathers did, so do you.","Êtien oei pơma kơ lu kră sek tơlang thoi âu: “Ơ lu iĕm bơngai ngĕng mă ưh kơ chu. Iĕm ling-lang kuă kơ Yang Bơhngol 'Lơ̆ng pơgơ̆r, na iĕm pơm kơnê̆ kư̆m thoi lu 'bok kơdră iĕm sơ̆ mơ̆n."
"Which of the prophets did your fathers not persecute? And they killed those who foretold the coming of the Just One, of whom you now have become the betrayers and murderers","Lu 'bok kơdră iĕm sơ̆ pơm kơnê̆ areh kơ đĭ-đăng bơngai pơtruh nơ̆r 'Bok Kei-Dei. Lu 'bok kơdră iĕm sơ̆ pơlôch lu bơngai mă pơkă lê̆ hơdrol kơ tơdrong 'Bok Krist bơngai mă 'lơ̆ng tơpăt wă truh. Na Sư truh boih mă-lei iĕm plĕch kơ Sư păng pơlôch Sư hloi."
"who have received the law by the direction of angels and have not kept it.”","Lu iĕm kơtơ̆ng boih nơ̆r 'Bok Kei-Dei ată đơ̆ng linh jang 'lơ̆ng Sư, mă-lei iĕm ưh kơ răk nơ̆r Sư ôh.”"
"When they heard these things they were cut to the heart, and they gnashed at him with their teeth.","Êtien pơma kơ lu 'bok sek tơlang ei 'lơ̆ng ră mơ̆n, mă lu 'bok sek tơlang ei tơkăp sơnĕnh hil mơmĭl areh kơ Êtien."
"But he, being full of the Holy Spirit, gazed into heaven and saw the glory of God, and Jesus standing at the right hand of God","Mă-lei Êtien 'bĕnh kơ Yang Bơhngol 'Lơ̆ng na Yang Bơhngol 'Lơ̆ng tơgŭm sư tơpă. Sư ngoi lăng tơ plĕnh 'bôh ŭnh pơchrang hơdah đơ̆ng 'Bok Kei-Dei. Sư kư̆m 'bôh Yêsu oei gah 'ma kơ 'Bă Sư mơ̆n."
"and said, “Look! I see the heavens opened and the Son of Man standing at the right hand of God!”","Na Êtien khan kơ lu 'bok sek tơlang ei khan: “Iĕm lăng, plĕnh tơpơih ti, inh 'bôh Kon Bơngai oei gah 'ma kơ 'Bă Sư 'Bok Kei-Dei.”"
"Then they cried out with a loud voice, stopped their ears, and ran at him with one accord","Na lu đe ei kơtơ̆ng Êtien pơma thoi noh, lu sư pơma 'bơ̆r re chĭt đon hloi"
"and they cast him out of the city and stoned him. And the witnesses laid down their clothes at the feet of a young man named Saul.","păng tơluh rôp anhăk Êtien tơ jih pơlei wă klơ̆m sư păng tơmo. Na lu bơngai hơlĕnh kơ sư hei plôh ao lu sư kơdih, 'măn 'bơ̆t jơ̆ng Sôl, sư bơngai oei tơdăm."
"And they stoned Stephen as he was calling on God and saying, “Lord Jesus, receive my spirit.”","Klaih kơ noh lu sư klơ̆m Êtien păng tơmo, wă kơ Êtien lôch. Lăp đơ̆ng ei, Êtien sư krao khan thoi âu: “Ơ Kră Yang Yêsu, apinh Ih iŏk bơhngol inh.”"
"Then he knelt down and cried out with a loud voice, “Lord, do not charge them with this sin.” And when he had said this, he fell asleep.","Klaih kơ noh sư sơtơ̆p kŭl-tăng pơma 'bơ̆r re thoi âu: “Ơ Kră Yang, Ih 'nĕ jô̆ yo kơ lu bơngai pơlôch inh.” Na sư lôch hloi. Sôl kư̆m wă kơ đe pơlôch Êtien mơ̆n."
"Now Saul was consenting to his death. At that time a great persecution arose against the church which was at Jerusalem; and they were all scattered throughout the regions of Judea and Samaria, except the apostles.","Đơ̆ng rŏng kơ đe pơlôch Êtien ei, lu bơngai ưh kơ lui pơm lơ tơdrong kơnê̆ kơ lu bơngai lui kiơ̆ kơ Yêsu tơ Pơlei Jêrusalem. Na đĭ-đăng lu bơngai lui ei jăk tơklah tơklang jơ̆p-jang kơ dêh Juđê păng dêh Samari. Pôm lu jơ̆ng 'bang Yêsu đĕch ưh kơ jăk."
"And devout men carried Stephen to his burial, and made great lamentation over him.","Đei lu bơngai lui kơjăp năm 'bŭ atâu Êtien. Lu sư nhơ̆m hmoi ơh kơ Êtien lôch."
"As for Saul, he made havoc of the church, entering every house, and dragging off men and women, committing them to prison.","Mă-lei Sôl pơm kơnê̆ kơ lu bơngai lui wă kơ lu sư hiong răm. Sư năm jơ̆p jơ̆p mơ̆t tơ hnam đe, rôp lu bơngai lui kơ Yêsu, bơngai drŏ-nglo drŏ-kăn, tah hloi lu sư lăm hnam phak."
"Therefore those who were scattered went everywhere preaching the word.","Na lu bơngai jăk đơ̆ng Pơlei Jêrusalem ei, lu sư năm bơtho nơ̆r 'Bok Kei-Dei jơ̆p jơ̆p."
"Then Philip went down to the city of Samaria and preached Christ to them.","Hơtai ei Philip năm tơ Pơlei Samari, bơtho gah tơdrong Yêsu. Sư khan: “Yêsu boih 'Bok Krist mă 'Bok Kei-Dei ăn wă pơgơ̆r bơ̆n.”"
"And the multitudes with one accord heeded the things spoken by Philip, hearing and seeing the miracles which he did.","'Bok Kei-Dei ăn kơ Philip pơm lơ tơdrong mơsêh mơyang. Na lu kon pơlei pơla 'bôh Philip pơm thoi noh, na lu sư wă mơ̆ng mă nhên."
"For unclean spirits, crying with a loud voice, came out of many who were possessed; and many who were paralyzed and lame were healed.","Philip pơklaih lu bơngai yang mơ̆t. Lăp Philip pơklaih bơngai yang kơnê̆ mơ̆t ei, na yang ei pơret kơdâu hloi jăk tơ nai. Sư kư̆m đei pơklaih lơ bơngai kue jo mơ̆n."
"And there was great joy in that city.","Na pơlei ei chơt hiôk tơpă."
"But there was a certain man called Simon, who previously practiced sorcery in the city and astonished the people of Samaria, claiming that he was someone great","Lăm pơlei ei đei minh 'nu bơngai anăn sư Simôn. Đơ̆ng sơ̆ sư pơm lơ tơdrong hlĭch tơpă na lu bơngai Samari sơleng kơ đon. Simôn sư pơang akâu kơdih khan sư bơngai hơgei tơpă."
"to whom they all gave heed, from the least to the greatest, saying, “This man is the great power of God.”","Đĭ-đăng lu kon pơlei pơla mă bơngai tih, bơngai iĕ năm mơ̆ng Simôn ngăl. Lu sư khan: “'Bok Kei-Dei ăn kơ Simôn pơm tơdrong mơsêh mơyang hơgei tơpă.”"
"And they heeded him because he had astonished them with his sorceries for a long time.","Sư pơm tơdrong hlĭch âu đunh boih na lu sư mơ̆ng Simôn tơpă."
"But when they believed Philip as he preached the things concerning the kingdom of God and the name of Jesus Christ, both men and women were baptized.","Mă-lei lăp lu sư lui kơ nơ̆r Philip bơtho gah Tơdrong 'Nao 'Lơ̆ng Yêsu Krist păng tơdrong 'Bok Kei-Dei wă pơgơ̆r bơ̆n, na Philip pơm 'batem kơ lu sư bơngai drŏ-nglo, drŏ-kăn hloi."
"Then Simon himself also believed; and when he was baptized he continued with Philip, and was amazed, seeing the miracles and signs which were done.","Simôn kư̆m lui mơ̆n păng iŏk 'batem. Klaih kơ noh sư oei păng Philip ling-lang. Sư 'bôh tơdrong mơsêh mơyang đơ̆ng 'Bok Kei-Dei ăn kơ Philip pơm, na sư sơleng kơ đon ưh kơ băt thoi yơ dơ̆ng."
"Now when the apostles who were at Jerusalem heard that Samaria had received the word of God, they sent Peter and John to them","Lu jơ̆ng 'bang Yêsu tơ Pơlei Jêrusalem kơtơ̆ng ang đe Samri lui kơ 'Bok Kei-Dei boih. Na lu jơ̆ng 'bang Yêsu wơh Pêtrôs păng Yôhan năm tơ dêh Samari wă krao khan kơ lu bơngai 'nao lui, apinh 'Bok Kei-Dei ăn kơ sư Yang Bơhngol 'Lơ̆ng"
"who, when they had come down, prayed for them that they might receive the Holy Spirit.","Lu jơ̆ng 'bang Yêsu tơ Pơlei Jêrusalem kơtơ̆ng ang đe Samri lui kơ 'Bok Kei-Dei boih. Na lu jơ̆ng 'bang Yêsu wơh Pêtrôs păng Yôhan năm tơ dêh Samari wă krao khan kơ lu bơngai 'nao lui, apinh 'Bok Kei-Dei ăn kơ sư Yang Bơhngol 'Lơ̆ng"
"For as yet He had fallen upon none of them. They had only been baptized in the name of the Lord Jesus.","yua kơ Yang Bơhngol 'Lơ̆ng tam mă oei păng lu sư. Lu sư iŏk 'batem hăm anăn Kră Yang Yêsu đĕch."
"Then they laid hands on them, and they received the Holy Spirit.","Na Pêtrôs păng Yôhan pel kơ̆l lu bơngai lui na Yang Bơhngol 'Lơ̆ng jur oei păng lu sư hloi."
"And when Simon saw that through the laying on of the apostles’ hands the Holy Spirit was given, he offered them money","Simôn 'bôh bre sư pel kơ̆l lu sư, Yang Bơhngol 'Lơ̆ng jur oei păng lu sư hloi na Simôn khan wă ăn jên kơ bre sư."
"saying, “Give me this power also, that anyone on whom I lay hands may receive the Holy Spirit.”","Sư khan thoi âu: “Apinh biĕm ăn kơ inh gơh pel kơ̆l đe na Yang Bơhngol 'Lơ̆ng oei păng đe hloi, na inh ăn kơ biĕm jên.”"
"But Peter said to him, “Your money perish with you, because you thought that the gift of God could be purchased with money!","Na Pêtrôs khan kơ Simôn thoi âu: “Ih păng jên ih gô hiong lăm dơnâu ŭnh đĕch, ih ngêh khan gơh răt Yang Bơhngol 'Lơ̆ng 'Bok Kei-Dei."
"You have neither part nor portion in this matter, for your heart is not right in the sight of God.","'Bok Kei-Dei ưh kơ ăn kơ ih tơdrong âu ôh yua kơ Sư 'bôh jơhngơ̆m ih ưh kơ 'lơ̆ng păng Sư."
"Repent therefore of this your wickedness, and pray God if perhaps the thought of your heart may be forgiven you.","Ih athei tơbral kơdih tơdrong yoch ih âu. Apinh 'Bok Kei-Dei 'nĕ jô̆ yo kơ ih tơdrong ih tơchĕng yoch noh hei."
"For I see that you are poisoned by bitterness and bound by iniquity.”","Đon ih kơnê̆ tơpă, ih oei hiong lăm tơdrong măng mu.”"
"Then Simon answered and said, “Pray to the Lord for me, that none of the things which you have spoken may come upon me.”","Na Simôn khan kơ bre sư thoi âu: “Apinh biĕm krao khan kơ 'Bok Kei-Dei tơgŭm inh; apinh Sư mơnat kơ inh 'nĕ ăn kơ inh hiong lăm dơnâu ŭnh thoi ih khan hei.”"
"So when they had testified and preached the word of the Lord, they returned to Jerusalem, preaching the gospel in many villages of the Samaritans.","Na tơ Pơlei Samari bre Pêtrôs păng Yôhan bơtho tơdrong Kră Yang Yêsu păng roi dôm tơdrong sư 'bôh Yêsu pơm sơ̆. Klaih kơ noh bre sư wih tơ Pơlei Jêrusalem dơ̆ng. Kơplah bre sư oei yak rok trong, bre sư mơ̆t drong lơ tơ pơlei đe wă bơtho rah Tơdrong 'Nao 'Lơ̆ng Yêsu tơ pơlei đe lăm dêh char Samari."
"Now an angel of the Lord spoke to Philip, saying, “Arise and go toward the south along the road which goes down from Jerusalem to Gaza.” This is desert.","Na gah Philip dơ̆ng, linh jang 'lơ̆ng 'Bok Kei-Dei khan kơ sư thoi âu: “Ih năm tơ gah gơal Pơlei Jêrusalem hŏ, gah trong char glă chơngue mă jur đơ̆ng Pơlei Jêrusalem truh tơ Pơlei Gasa.”"
