English, Bahnar
"And because He loved your fathers, therefore He chose their descendants after them; and He brought you out of Egypt with His Presence, with His mighty power","Yua kơ đơ̆ng Sư 'mêm kơ lu 'bok iĕm, na rơih iŏk adrĕch adrung lu iĕm 'nâu, kơ Sư kơdih păng Sư yua tơdrong mơsêh tih Sư krao tơlĕch boih iĕm đơ̆ng dêh Êyiptơ."
"driving out from before you nations greater and mightier than you, to bring you in, to give you their land as an inheritance, as it is this day.","Sư puh lê̆ lu adrĕch adrung tih hloh păng pran hloh kơ iĕm, wă ba iĕm năm mơ̆t tơ dêh noh păng ăn kơ iĕm teh noh wă kơ lu iĕm jang sa, thoi iĕm đei 'bôh dang ei."
"Therefore know this day, and consider it in your heart, that the LORD Himself is God in heaven above and on the earth beneath; there is no other.","Thoi noh, dang ei iĕm athei băt păng chih răk bĕ lăm jơhngơ̆m lu iĕm: Kră Yang noh boih Kră Yang 'Bok Kei-Dei tơ kơpal plĕnh ti păng tơ ala teh âu; ưh kơ đei bu nai dơ̆ng."
"You shall therefore keep His statutes and His commandments which I command you today, that it may go well with you and with your children after you, and that you may prolong your days in the land which the LORD your God is giving you for all time.”","Wei răk bĕ dôm lu khôi juăt păng nơ̆r tơtă đơ̆ng Sư, tơdrong mă inh bơtho boih kơ iĕm năr 'nâu, wă kơ iĕm păng kon sâu iĕm gơh đei hiôk-hian wă kơ lu iĕm oei arih sot lăm dêh Kră Yang 'Bok Kei-Dei iĕm ăn kơ iĕm ling-lang truh ning-mônh."
"Then Moses set apart three cities on this side of the Jordan, toward the rising of the sun","Kơplah noh Môis klah lê̆ pêng tŏ pơlei tih tơ gah hơlĕch kơ Krong Jôrđăn"
"that the manslayer might flee there, who kills his neighbor unintentionally, without having hated him in time past, and that by fleeing to one of these cities he might live","wă kơ lu bơngai pơlôch bơngai kơdâu ôn tơ noh, bơngai mă pơlôch rông 'bôt sư hơch 'bơm ưh kơ pơrơ̆ng ôh, ưh kơ đei chă ayăt băl đơ̆ng adrol, wă kơ sư gơh klaih đơ̆ng đe wă pơlôch 'mong, na kơdâu ôn mơ̆t lăm pơlei noh."
"Bezer in the wilderness on the plateau for the Reubenites, Ramoth in Gilead for the Gadites, and Golan in Bashan for the Manassites.","Noh pơlei Bêser, lăm dêh teh dơnă lê̆ kơ lu adrĕch Rubên; Ramôt lăm tơring Gileat, lê̆ kơ lu adrĕch Gat păng pơlei Gôlan tơring Basan lê̆ kơ adrĕch Manase."
"Now this is the law which Moses set before the children of Israel.","'Nâu boih khôi juăt mă Môis tơ'bôh 'bơ̆t anăp kon pơlei Isơrael."
"These are the testimonies, the statutes, and the judgments which Moses spoke to the children of Israel after they came out of Egypt","'Nâu tơdrong tơbăt păng khôi juăt păng nơ̆r tơtă mă Môis bơtho ăn kơ kon pơlei Isơrael đơ̆ng rŏng kơ lu sư lĕch đơ̆ng dêh Êyiptơ."
"on this side of the Jordan, in the valley opposite Beth Peor, in the land of Sihon king of the Amorites, who dwelt at Heshbon, whom Moses and the children of Israel defeated after they came out of Egypt.","Mă oei gah hơlĕch đak Krong Jôrđăn, lăm thŭng tơklă Bet Pêôr tơ dêh Sihôn, pơtao kon pơlei Amôrit, oei tơ pơlei Hesbôn, Môis păng kon pơlei Isơrael blah iŏk jei đơ̆ng rŏng lu sư lĕch đơ̆ng dêh Êyiptơ."
"And they took possession of his land and the land of Og king of Bashan, two kings of the Amorites, who were on this side of the Jordan, toward the rising of the sun","Kon pơlei Isơrael tơgar iŏk dêh noh hloi păng dêh Ôk pơtao char Basan, noh 'bar 'nu pơtao kon pơlei Amôrit oei tơ gah hơlĕch kơ Krong Jôrđăn"
"from Aroer, which is on the bank of the River Arnon, even to Mount Sion (that is, Hermon)","Teh âu iŏk đơ̆ng pơlei Arôe jih thong đak Arnôn, truh tơ Kông Siriôn, wă khan kông Hermôn."
"and all the plain on the east side of the Jordan as far as the Sea of the Arabah, below the slopes of Pisgah.","Păng đĭ tơmăn glă tơ gah hơlĕch kơ đak Krong Jôrđăn, truh tơ đak dơsĭ Araba,a boih ala jơ̆ng kông Pisga."
"And Moses called all Israel, and said to them: “Hear, O Israel, the statutes and judgments which I speak in your hearing today, that you may learn them and be careful to observe them.","Môis krao đĭ-đăng bơngai Isơrael na khan: Ơ bơngai Isơrael! Mơ̆ng bĕ dôm lu khôi juăt păng nơ̆r tơtă inh roi ăn kơ lu iĕm băt năr 'nâu; lu iĕm athei pơhrăm hŏk iŏk mă pơ'lơ̆ng pơm kiơ̆ dôm lu tơdrong noh."
"The LORD our God made a covenant with us in Horeb.","Kră Yang 'Bok Kei-Dei lu bơ̆n đei pơgơ̆p boih hăm lu bơ̆n tơ kông Hôrêp."
"The LORD did not make this covenant with our fathers, but with us, those who are here today, all of us who are alive.","Ưh kơ sĭ hăm lu 'bok bơ̆n đĕch mă Kră Yang pơgơ̆p boih noh ôh, mă-lei hăm đĭ-đăng lu bơ̆n dang ei mă oei arih 'nâu."
"The LORD talked with you face to face on the mountain from the midst of the fire.","Kră Yang pơma boih hăm lu iĕm tơ kơpal kông đơ̆ng lăm ŭnh."
"I stood between the LORD and you at that time, to declare to you the word of the LORD; for you were afraid because of the fire, and you did not go up the mountain. He said","Kơplah noh, inh dơ̆ng tŏk-bŏk Kră Yang hăm lu iĕm, wă bơtho nơ̆r đơ̆ng Sư ăn kơ lu iĕm; yua kơ lu iĕm hli kơ ŭnh, lu iĕm ưh kơ tŏk tơ kơpal kông. Kră Yang khan"
"‘I am the LORD your God who brought you out of the land of Egypt, out of the house of bondage.","Inh boih Kră Yang 'Bok Kei-Dei lu iĕm, Tơ'ngla tơlĕch lu iĕm đơ̆ng dêh Êyiptơ, lĕch đơ̆ng pơm đĭch."
"‘You shall have no other gods before Me.","Lu iĕm 'nĕ kơkuh kơ yang nai, 'nguaih kơ Inh."
"‘You shall not make for yourself a carved image—any likeness of anything that is in heaven above, or that is in the earth beneath, or that is in the water under the earth","Lu iĕm 'nĕ kơ pơm rup yang na kơkuh, kư̆m 'nĕ kơ pơm rup nhen thoi tơmam kơpal plĕnh dah nhen sem brem thoi tơ ala teh âu, dah nhen thoi ka lăm đak sŭng."
"you shall not bow down to them nor serve them. For I, the LORD your God, am a jealous God, visiting the iniquity of the fathers upon the children to the third and fourth generations of those who hate Me","Lu iĕm 'nĕ kơ drap kơkuh 'bơ̆t anăp lu rup noh păng kư̆m 'nĕ kơ soi sơmah kơ lu sư noh, yua kơ Inh jơ̆ Kră Yang 'Bok Kei-Dei lu iĕm, wă khan jơ̆ Kră Yang 'Bok Kei-Dei băt gar. Bơngai bu areh kơ Inh, Inh gô phak bơngai noh truh tơ kon sâu se sư pêng puăn jơhnơr."
"but showing mercy to thousands, to those who love Me and keep My commandments.","Păng gô 'mêm kơ lu bơngai mă 'mêm kơ Inh păng wei răk dôm lu nơ̆r Inh tơtă truh kơ rơbâu jơhnơr."
"‘You shall not take the name of the LORD your God in vain, for the LORD will not hold him guiltless who takes His name in vain.","Lu iĕm 'nĕ kơ yua anăn Kră Yang 'Bok Kei-Dei lu iĕm na pơma kư̆ kă; yua kơ Kră Yang gô phak tơpă dôm lu bơngai bu wă yua anăn Sư na pơma kư̆ kă."
"‘Observe the Sabbath day, to keep it holy, as the LORD your God commanded you.","Iĕm athei 'blŏk kơ năr tơpơh wă pơm năr giĕng 'lơ̆ng rơgoh, kư̆m thoi Kră Yang 'Bok Kei-Dei iĕm pơkă ăn boih kơ iĕm."
"Six days you shall labor and do all your work","Iĕm athei bơ̆jang lăm tơdrâu năr đĕch"
"but the seventh day is the Sabbath of the LORD your God. In it you shall do no work: you, nor your son, nor your daughter, nor your male servant, nor your female servant, nor your ox, nor your donkey, nor any of your cattle, nor your stranger who is within your gates, that your male servant and your female servant may rest as well as you.","Mă-lei lăm năr tơpơh noh năr pơdơh Kră Yang 'Bok Kei-Dei iĕm; 'nĕ kơ bơ̆jang minh tơdrong kiơ, kon drŏ-nglo kon drŏ-kăn iĕm, đĭch drŏ-nglo đam drŏ-kăn iĕm, dah rơmo, aseh iĕm, dah lu sem dơrong iĕm, dah lu tơmoi chă oei pơdơh lăm hnam iĕm, wă kơ lu đĭch đam drŏ-nglo drŏ-kăn iĕm kư̆m pơdơh thoi iĕm mơ̆n."
"And remember that you were a slave in the land of Egypt, and the LORD your God brought you out from there by a mighty hand and by an outstretched arm; therefore the LORD your God commanded you to keep the Sabbath day.","Iĕm athei 'blŏk thoi lu iĕm hlôi pơm đĭch boih tơ dêh Êyiptơ, na Kră Yang 'Bok Kei-Dei iĕm yua ti mơsêh mơyang pran kơtang chông ba iĕm lĕch hlôi đơ̆ng noh; yua kơ thoi noh na Kră Yang 'Bok Kei-Dei iĕm đei tơtă boih kơ iĕm, wă kơ iĕm 'blŏk kơ năr pơdơh."
"‘Honor your father and your mother, as the LORD your God has commanded you, that your days may be long, and that it may be well with you in the land which the LORD your God is giving you.","Athei lui yom kơ mĕ 'bă ih, kiơ̆ thoi Kră Yang tơtă boih kơ ih wă kơ ih gơh arih sot păng đei tơdrong pŭn hiôk tơ kơpal teh âu mă Kră Yang 'Bok Kei-Dei ih ăn kơ ih."
"‘You shall not murder.","Ih 'nĕ kơ pơlôch bơngai."
"‘You shall not commit adultery.","Ih 'nĕ kơ pơm pơyô kư̆ kă."
"‘You shall not steal.","Ih 'nĕ kơ tơtông klĕ."
"‘You shall not bear false witness against your neighbor.","Ih 'nĕ kơ pơm kơdranh hơlĕnh kơ lu bơngai nai."
"‘You shall not covet your neighbor’s wife; and you shall not desire your neighbor’s house, his field, his male servant, his female servant, his ox, his donkey, or anything that is your neighbor’s.’","Ih 'nĕ kơ 'nhĕng plah iŏk akăn đe, kư̆m 'nĕ 'nhĕng hnam đe, dah chŭn mir, đĭch drŏ-nglo đam drŏ-kăn, rơmo, aseh, dah tơmam kiơ nai."
"“These words the LORD spoke to all your assembly, in the mountain from the midst of the fire, the cloud, and the thick darkness, with a loud voice; and He added no more. And He wrote them on two tablets of stone and gave them to me.","Tơ kơpal kông, đơ̆ng tŏk-bŏk ŭnh, đơ̆ng lăm hơmơ̆l păng đơ̆ng lăm măng mu, đei nơ̆r re kơtang; Kră Yang khan dôm lu nơ̆r âu ăn kơ đĭ-đăng lu iĕm, Sư ưh kơ đei thim ôh; Sư chih dôm lu nơ̆r noh tơ kơpal 'bar hlak tơmo lat na jao ăn kơ inh."
"“So it was, when you heard the voice from the midst of the darkness, while the mountain was burning with fire, that you came near to me, all the heads of your tribes and your elders.","Kơplah lu iĕm kơtơ̆ng nơ̆r pơma đơ̆ng lăm măng mu kơplah ŭnh oei sa kông lu iĕm năm tơ inh, đĭ-đăng lu kră pơgơ̆r păng dôm lu yŏng kơdră lăm adrĕch iĕm"
"And you said: ‘Surely the LORD our God has shown us His glory and His greatness, and we have heard His voice from the midst of the fire. We have seen this day that God speaks with man; yet he still lives.","Na khan: Kră Yang 'Bok Kei-Dei lu nhôn tơ'bôh boih tơdrong rang mơnhal păng tơdrong krưp tih Sư kơ lu nhôn păng lu nhôn đei kơtơ̆ng boih nơ̆r Sư đơ̆ng lăm ŭnh; năr âu lu nhôn 'bôh boih Kră Yang 'Bok Kei-Dei pơma dơnuh hăm kon bơngai mă-lei lu nhôn oei arih."
"Now therefore, why should we die? For this great fire will consume us; if we hear the voice of the LORD our God anymore, then we shall die.","Mă-lei dang ei, yua kơ kiơ lu nhôn athei lôch? Ŭnh tih âu gô sa lu nhôn, tơdah lu nhôn oei kơtơ̆ng nơ̆r đơ̆ng Kră Yang 'Bok Kei-Dei lu nhôn, noh lu nhôn gô lôch tơpă."
"For who is there of all flesh who has heard the voice of the living God speaking from the midst of the fire, as we have, and lived?","Hăm đei bu kơtơ̆ng boih nơ̆r Kră Yang 'Bok Kei-Dei oei pơma đơ̆ng lăm ŭnh, nhen thoi lu nhôn, mă-lei oei arih?"
"You go near and hear all that the LORD our God may say, and tell us all that the LORD our God says to you, and we will hear and do it.’","Ih năm mă jê̆ bĕ, wă kơ mơ̆ng dôm tơdrong Kră Yang 'Bok Kei-Dei lu nhôn khan na roi ăn kơ lu nhôn dơ̆ng, na lu nhôn gô mơ̆ng păng pơm kiơ̆."
"“Then the LORD heard the voice of your words when you spoke to me, and the LORD said to me: ‘I have heard the voice of the words of this people which they have spoken to you. They are right in all that they have spoken.","Kră Yang kơtơ̆ng dôm lu nơ̆r đơ̆ng iĕm, na Kră Yang khan kơ inh: Inh kơtơ̆ng boih dôm lu nơ̆r kon pơlei âu pơma hăm ih; lu sư pơma thoi noh trŏ boih."
"Oh, that they had such a heart in them that they would fear Me and always keep all My commandments, that it might be well with them and with their children forever!","Ô tơdah lu kon pơlei âu đei jơhngơ̆m hli yom kơ Inh hăm wei răk dôm lu nơ̆r Inh tơtă ling-lang lu sư păng kon sâu lu sư gơh đei tơdrong pŭn hiôk ling-lang."
"Go and say to them, “Return to your tents.”","Năm roi bĕ kơ lu kon pơlei pơla brŏk tơ anih bơsŭn kơdih."
"But as for you, stand here by Me, and I will speak to you all the commandments, the statutes, and the judgments which you shall teach them, that they may observe them in the land which I am giving them to possess.’","Gah ih, oei bĕ 'bơ̆t dâu hăm Inh, Inh gô roi ăn kơ ih băt dôm nơ̆r tơtă, tơdrong juăt păng nơ̆r tơbăt ih gô bơtho ăn dơ̆ng kơ lu sư, wă kơ lu sư pơm kiơ̆ tơ lăm dêh mă Inh gô ăn kơ lu sư."
"“Therefore you shall be careful to do as the LORD your God has commanded you; you shall not turn aside to the right hand or to the left.","Thoi noh, lu iĕm athei kơchăng pơm kiơ̆, thoi Kră Yang 'Bok Kei-Dei lu bơ̆n hlôi pơkă boih. 'Nĕ kơ weh gah 'ma, dah gah 'ngiĕo."
"You shall walk in all the ways which the LORD your God has commanded you, that you may live and that it may be well with you, and that you may prolong your days in the land which you shall possess.","Lu iĕm athei yak kiơ̆ đĭ trong mă Kră Yang 'Bok Kei-Dei lu iĕm tơtă, wă kơ lu iĕm gơh đei pŭn hiôk păng oei arih sot lăm dêh mă iĕm gô iŏk."
"“Now this is the commandment, and these are the statutes and judgments which the LORD your God has commanded to teach you, that you may observe them in the land which you are crossing over to possess","'Nâu jơ̆ khôi juăt, nơ̆r tơtă păng nơ̆r tơbăt đơ̆ng Kră Yang 'Bok Kei-Dei lu bơ̆n, tơtă boih kơ inh bơtho ăn kơ lu iĕm, wă kơ lu iĕm pơm kiơ̆ tơdrong noh tơ lăm dêh mă lu iĕm gô mơ̆t oei."
"that you may fear the LORD your God, to keep all His statutes and His commandments which I command you, you and your son and your grandson, all the days of your life, and that your days may be prolonged.","Wă kơ lu iĕm păng kon sâu iĕm băt kơ hli yom kơ Kră Yang 'Bok Kei-Dei iĕm, đĭ chăl arih tơ kơpal teh wei răk dôm lu tơdrong juăt păng nơ̆r Sư tơtă; wă kơ lu iĕm oei arih sot."
"Therefore hear, O Israel, and be careful to observe it, that it may be well with you, and that you may multiply greatly as the LORD God of your fathers has promised you—‘a land flowing with milk and honey.’","Ơ Isơrael, mơ̆ng bĕ păng pơm kiơ̆ tơdrong noh wă kơ iĕm gơh đei pŭn hiôk păng rai lơ, dêh char thoi đak toh đak sut mă Kră Yang 'Bok Kei-Dei lu 'bok iĕm đei pơkă hăm lu iĕm."
"“Hear, O Israel: The LORD our God, the LORD is one!","Ơ đĭ-đăng bơngai Isơrael mơ̆ng bĕ: Kră Yang 'Bok Kei-Dei bơ̆n, Kră Yang minh đĕch, ưh kơ đei 'bar."
"You shall love the LORD your God with all your heart, with all your soul, and with all your strength.","Na lu iĕm athei đĭ jơhngơ̆m klơm klak, đĭ đon tơchĕng đĭ jơhngơ̆m pran 'mêm kơ Kră Yang 'Bok Kei-Dei iĕm."
"“And these words which I command you today shall be in your heart.","Lu iĕm athei chih răk lăm jơhngơ̆m lu nơ̆r mă inh đei bơtho lu iĕm năr âu."
"You shall teach them diligently to your children, and shall talk of them when you sit in your house, when you walk by the way, when you lie down, and when you rise up.","Athei adrin bơtho ăn dôm tơdrong noh kơ lu kon iĕm păng bơtho tơdrong âu kơplah sư oei lăm hnam, dah oei năm rok trong, dah wă tep, dah iung đơ̆ng tep."
"You shall bind them as a sign on your hand, and they shall be as frontlets between your eyes.","Ih athei chô̆ nơ̆r âu tơ kơkŏng ih, pơ̆n pơm tơdra 'bơ̆t klĕng ih wă kơ 'blŏk."
"You shall write them on the doorposts of your house and on your gates.","Ih athei chih răk nơ̆r âu tơ jrăng 'măng hnam ih păng tơ 'măng jang pơlei."
"“So it shall be, when the LORD your God brings you into the land of which He swore to your fathers, to Abraham, Isaac, and Jacob, to give you large and beautiful cities which you did not build","Layơ Kră Yang 'Bok Kei-Dei iĕm chông ba iĕm mơ̆t tơ dêh mă Sư đei pơkă pơkăm wă ăn kơ lu 'bok iĕm Abraham, Isăk păng Jakôp, wă ăn kơ iĕm, đei pơlei tih păng mơdrŏng mă lu iĕm ưh kơ đei man pơdơ̆ng."
"houses full of all good things, which you did not fill, hewn-out wells which you did not dig, vineyards and olive trees which you did not plant—when you have eaten and are full","Hnam oei 'bĕnh-'bang kơ mŭk tơmam 'lơ̆ng mă lu iĕm ưh kơ đei răt mong, lu sơlŭng đak mă lu iĕm ưh kơ đei sir, tơm hơmu păng 'long ôliwơ mă lu iĕm ưh kơ đei pơtăm, gô đei sa mah rơkah rơkai."
"then beware, lest you forget the LORD who brought you out of the land of Egypt, from the house of bondage.","Lu iĕm kơchăng bĕ kơdih 'nĕ hiơt kơ Kră Yang tơ'ngla chông tơlĕch iĕm đơ̆ng dêh Êyiptơ, đơ̆ng pơm đĭch."
"You shall fear the LORD your God and serve Him, and shall take oaths in His name.","Iĕm athei hli yom kơ Kră Yang 'Bok Kei-Dei iĕm bơ̆jang kơ Sư păng yua anăn Sư na pơkă pơkăm"
"You shall not go after other gods, the gods of the peoples who are all around you","'Nĕ kơ kiơ̆ lu yang nai, lu yang mă lu adrĕch adrung oei jum dăr kơ iĕm."
"(for the LORD your God is a jealous God among you), lest the anger of the LORD your God be aroused against you and destroy you from the face of the earth.","Yua kơ Kră Yang 'Bok Kei-Dei oei hơdai iĕm, jơ̆ Kră Yang 'Bok Kei-Dei băt gar, tơdah lu iĕm kơkuh kơ yang nai Kră Yang 'Bok Kei-Dei hil mĭl kơ iĕm păng Sư gô pơlôch tơhiong iĕm đơ̆ng kơpal teh âu"
"“You shall not tempt the LORD your God as you tempted Him in Massah.","'Nĕ kơ pơlong lăng Kră Yang 'Bok Kei-Dei iĕm, thoi iĕm đei pơlong lăng Sư tơ Masa."
"You shall diligently keep the commandments of the LORD your God, His testimonies, and His statutes which He has commanded you.","Athei kơchăng wei răk dôm lu nơ̆r Kră Yang tơtă păng nơ̆r Sư tơbăt, khôi juăt Sư mă inh đei bơtho ăn kơ iĕm."
"And you shall do what is right and good in the sight of the LORD, that it may be well with you, and that you may go in and possess the good land of which the LORD swore to your fathers","Athei pơm dôm tơdrong kiơ Kră Yang, khan 'lơ̆ng khan trŏ, na iĕm đei pŭn hiôk păng gơh mơ̆t tơ dêh 'lơ̆ng rŏ mă Kră Yang hlôi pơkă wă ăn kơ lu 'bok iĕm."
"to cast out all your enemies from before you, as the LORD has spoken.","Kră Yang gô puh lê̆ đĭ lu bơngai ayăt đơ̆ng anăp iĕm kư̆m thoi Sư đei pơkă boih."
"“When your son asks you in time to come, saying, ‘What is the meaning of the testimonies, the statutes, and the judgments which the LORD our God has commanded you?’","Ning-mônh, dah đei kon sâu iĕm jet: Dôm lu khôi juăt, tơdrong juăt păng nơ̆r tơtă 'nâu, mă Kră Yang 'Bok Kei-Dei lu bơ̆n tơtă wă khan kiơ?"
"then you shall say to your son: ‘We were slaves of Pharaoh in Egypt, and the LORD brought us out of Egypt with a mighty hand","Na iĕm gô tơl, sơ̆ lu bơ̆n pơm đĭch kơ Pharaôn tơ dêh Êyiptơ na Kră Yang đei yua ti pran kơtang Sư chông ba lu bơ̆n lĕch đơ̆ng dêh Êyiptơ ei"
"and the LORD showed signs and wonders before our eyes, great and severe, against Egypt, Pharaoh, and all his household.","Kră Yang đei pơm tơ'bôh boih dôm lu tơdra hlĭch păng mơsêh mơyang krưp dêh tơpă, pơrăm dêh Êyiptơ, Pharaôn păng đĭ lu yŏng mơng sư 'bơ̆t anăp bơ̆n."
"Then He brought us out from there, that He might bring us in, to give us the land of which He swore to our fathers.","Na Sư chông ba tơlĕch boih lu bơ̆n đơ̆ng dêh ei, Sư chông anhăk lu nhôn mơ̆t tơ dêh Sư mă pơkă wă ăn kơ 'bok lu bơ̆n; păng wă ăn kơ lu bơ̆n."
"And the LORD commanded us to observe all these statutes, to fear the LORD our God, for our good always, that He might preserve us alive, as it is this day.","Kră Yang đei bơtho khan kơ bơ̆n athei pơm kiơ̆ đĭ-đăng dôm tơdrong juăt âu păng băt hli yom kơ Kră Yang, wă kơ lu bơ̆n gơh đei hiôk-hian ling-lang păng oei arih thoi lu bơ̆n năr 'nâu."
"Then it will be righteousness for us, if we are careful to observe all these commandments before the LORD our God, as He has commanded us.’","Tơdah lu bơ̆n kơchăng pơm kiơ̆ đĭ lu nơ̆r tơtă âu đơ̆ng Kră Yang 'Bok Kei-Dei bơ̆n, na gơh jô̆ bơ̆n 'lơ̆ng tơpăt."
"“When the LORD your God brings you into the land which you go to possess, and has cast out many nations before you, the Hittites and the Girgashites and the Amorites and the Canaanites and the Perizzites and the Hivites and the Jebusites, seven nations greater and mightier than you","Layơ Kră Yang 'Bok Kei-Dei iĕm chông ba iĕm mơ̆t iŏk dêh mă Sư pơkă păng puh tơweh đĭ lu adrĕch đe 'bơ̆t anăp iĕm, noh lu kon pơlei Hêtit, kon pơlei Girgasit kon pơlei Amôrit, kon pơlei Kanaan, kon pơlei Pêrisit, kon pơlei Hêwit păng kon pơlei Jêbus, wă khan tơpơh adrĕch tih păng pran hloh kơ iĕm."
"and when the LORD your God delivers them over to you, you shall conquer them and utterly destroy them. You shall make no covenant with them nor show mercy to them.","Layơ Kră Yang 'Bok Kei-Dei jao lu adrĕch noh kơ iĕm păng iĕm blah pơrăm đĭ lu sư jei iĕm, kơplah noh iĕm athei pơlôch đĭ lu sư, 'nĕ kơ pơgơ̆p hơdai hăm lu sư păng kư̆m 'nĕ kơ mơnat kơ lu sư mơ̆n."
"Nor shall you make marriages with them. You shall not give your daughter to their son, nor take their daughter for your son.","Lu iĕm kư̆m 'nĕ kơ pơm pô̆ 'băn hăm lu sư, kư̆m 'nĕ kơ ăn kon drŏ-kăn iĕm oei kơ kon drŏ-nglo lu sư, kư̆m 'nĕ kơ iŏk oei kon drŏ-kăn lu sư ăn kơ kon drŏ-nglo iĕm."
"For they will turn your sons away from following Me, to serve other gods; so the anger of the LORD will be aroused against you and destroy you suddenly.","Yua kơ lu adrĕch 'nâu gô pơhlŭ kon drŏ-nglo ih, achăng lê̆ Inh, na awih awăn kơ lu yang nai, đơ̆ng noh kơnh Kră Yang gô hil mĭl kơ iĕm, na sư gô pơlôch ih hloi."
"But thus you shall deal with them: you shall destroy their altars, and break down their sacred pillars, and cut down their wooden images, and burn their carved images with fire.","Mă-lei 'nâu iĕm athei pơm kơ lu sư: Pơrăm lê̆ lu chơnang soi, teh pơchah lê̆ lu gơ̆ng pơm yang lu sư păng athei kăl tơpăk lê̆ yang Asêrim păng soh pơđĭ rup yang đơ̆ng sư man dah traih."
"“For you are a holy people to the LORD your God; the LORD your God has chosen you to be a people for Himself, a special treasure above all the peoples on the face of the earth.","Yua kơ iĕm jing minh adrĕch 'lơ̆ng rơgoh ăn kơ Kră Yang 'Bok Kei-Dei iĕm; Sư rơih iŏk iĕm đơ̆ng lu adrĕch kơpal teh đak âu. Wă kơ iĕm jing kon pơlei pơla Sư."
"The LORD did not set His love on you nor choose you because you were more in number than any other people, for you were the least of all peoples","Kră Yang 'mêm kơeng păng rơih iŏk lu iĕm ưh kơ sĭ yua kơ lu iĕm bơngai lơ hloh kơ adrĕch lu đe nai ôh. Tơpă lu iĕm tŏ sĕt hloh kơ lu adrĕch lu đe nai."
"but because the LORD loves you, and because He would keep the oath which He swore to your fathers, the LORD has brought you out with a mighty hand, and redeemed you from the house of bondage, from the hand of Pharaoh king of Egypt.","Mă-lei yua kơ Kră Yang 'mêm kơ lu iĕm păng wei nơ̆r pơkă hăm lu 'bok iĕm sơ̆, Kră Yang yua tơpang ti pran kơtang Sư dui lu iĕm lĕch hlôi đơ̆ng pơm đĭch păng dŏng pơklaih đơ̆ng tơpang ti Pharaôn, pơtao dêh Êyiptơ."
"“Therefore know that the LORD your God, He is God, the faithful God who keeps covenant and mercy for a thousand generations with those who love Him and keep His commandments","Thoi noh na iĕm athei băt kơnăl kơ Kră Yang 'Bok Kei-Dei iĕm, 'noh boih Kră Yang 'Bok Kei-Dei, wă khan Kră Yang 'Bok Kei-Dei tơpăt, wei tơdrong pơgơ̆p păng 'mêm truh tơ rơbâu jơhnơr kơ lu bơngai bu mă 'mêm kơ Sư păng wei răk dôm nơ̆r sư tơtă."
"and He repays those who hate Him to their face, to destroy them. He will not be slack with him who hates Him; He will repay him to his face.","Păng pơm 'mong kơ lu bơngai bu mă areh kơ Sư, na pơlôch pơđĭ lê̆ lu sư. Sư ưh kơ pơhiơ̆ ôh pơm kơ bơngai bu mă areh kơ Sư, Sư gô pơm plơ̆ hloi hăm lu bơngai sơngah kơ Sư."
"Therefore you shall keep the commandment, the statutes, and the judgments which I command you today, to observe them.","Thoi noh, iĕm athei kơchăng pơm kiơ̆ dôm nơ̆r tơtă, tơdrong juăt păng nơ̆r tơbăt, mă inh đei bơtho ăn kơ iĕm năr âu."
"“Then it shall come to pass, because you listen to these judgments, and keep and do them, that the LORD your God will keep with you the covenant and the mercy which He swore to your fathers.","Tơdah iĕm mơ̆ng păng pơm kiơ̆ dôm lu tơdrong juăt âu, Kră Yang 'Bok Kei-Dei iĕm gô wei nơ̆r pơgơ̆p păng tơdrong 'mêm mơnat mă Sư đei pơkă hăm lu 'bok iĕm sơ̆."
"And He will love you and bless you and multiply you; He will also bless the fruit of your womb and the fruit of your land, your grain and your new wine and your oil, the increase of your cattle and the offspring of your flock, in the land of which He swore to your fathers to give you.","Kră Yang sư 'mêm mơnat kơ iĕm, ăn tơdrong pŭn hiôk kơ iĕm ăn kơ lu kon sâu iĕm rai lơ hrôh ngôh; Sư gô ăn tơdrong pŭn hiôk kơ lu kon iĕm đơ̆ng blu pôih, ăn tơmam đơ̆ng teh, ăn phe 'ba, hơ'bo, plei hơmu păng đak rơmă plei 'long ôliwơ kơ iĕm, ăn rơmo, triu rai lơ lăm teh đak, mă sư đei pơkă pơkăm boih hăm 'bok iĕm, wă ăn kơ iĕm."
"You shall be blessed above all peoples; there shall not be a male or female barren among you or among your livestock.","Lu iĕm gô đei pŭn hiôk hloh kơ lu adrĕch nai, lăm lu iĕm gô ưh kơ đei bơngai bu mă hơwŏng, drŏ-nglo dah drŏ-kăn, tơno dah akăn lăm sem dơrong iĕm."
"And the LORD will take away from you all sickness, and will afflict you with none of the terrible diseases of Egypt which you have known, but will lay them on all those who hate you.","Kră Yang huay ăn kơ iĕm tơdrong jĭ jăn păng tơdrong jĭ apoh đơ̆ng dêh Êyiptơ mă-lei Sư gô ăn tơdrong jĭ noh truh kơ lu bơngai mă areh kơ ih."
"Also you shall destroy all the peoples whom the LORD your God delivers over to you; your eye shall have no pity on them; nor shall you serve their gods, for that will be a snare to you.","Iĕm athei pơrăm lê̆ đĭ lu adrĕch mă Kră Yang 'Bok Kei-Dei iĕm jao ăn kơ iĕm boih kư̆m 'nĕ kơ mơnat kơ lu sư păng kư̆m 'nĕ kơ kơkuh kơ lu yang sư; yua kơ tơdrong noh gô pơm hơđong hơ'năk kơ iĕm."
