English, Bahnar
"They do not consider in their hearts That I remember all their wickedness; Now their own deeds have surrounded them; They are before My face.","Mă-lei lu sư ưh kơ tơchĕng ôh kơ Inh oei 'blŏk kơ đĭ-đăng tơdrong kơnê̆ lu sư pơm. Tơdrong yoch lu sư pơm wang tăp dăr kơ lu sư, tơdrong lu sư pơm oei 'bơ̆t anăp Inh."
"They make a king glad with their wickedness, And princes with their lies.","Lu sư pơm tơdrong yoch wă pơhiôk kơ pơtao, păng yua tơdrong hơlĕnh lu sư pơhiôk lu kră pơgơ̆r."
"“They are all adulterers. Like an oven heated by a baker— He ceases stirring the fire after kneading the dough, Until it is leavened.","Đĭ-đăng lu sư tă kơ pơm pơyô kư̆ kă ngăl. Lu sư jing thoi tơnuh ŭnh tŏ mă đe tơkuh wă 'buh 'bĕng, bơngai 'buh 'bĕng tơkuh pơgơ̆p ŭnh iŏk đơ̆ng 'nao jrâu tơpŭng bơlah dĭng truh tơ bơlah pông."
"In the day of our king Princes have made him sick, inflamed with wine; He stretched out his hand with scoffers.","Dĭng 'bơ̆t năr pơtao lu bơ̆n hơmet sŏng sa hơdai, lu kră pơgơ̆r suai yua kơ đơ̆ng huch sik hơmu lơ. Pơtao kư̆m rôp ti hơdai hăm lu bơngai pơm kơnê̆."
"They prepare their heart like an oven, While they lie in wait; Their baker sleeps all night; In the morning it burns like a flaming fire.","Lu sư pơgơ̆p jơhngơ̆m lu sư wă pơm kơnê̆ tơtŏ thoi tơnuh ŭnh; lu bơngai 'buh 'bĕng, khưi prăt măng bơngai 'buh 'bĕng tep truh pơgê hrôih na tơnuh ŭnh khơ̆ng thoi pla ŭnh."
"They are all hot, like an oven, And have devoured their judges; All their kings have fallen. None among them calls upon Me.","Đĭ-đăng lu sư tơtŏ thoi tơnuh ŭnh, đơ̆ng noh sa lu kră sek tơlang, đĭ-đăng pơtao lu sư huŏng boih mă-lei ưh kơ đei bu lăm lu sư krao chă Inh."
"“Ephraim has mixed himself among the peoples; Ephraim is a cake unturned.","Khŭl lu bơngai Êphraim tơmơ̆t lu sư kơdih hăm khŭl bơngai nai, bơngai Êphraim kư̆m thoi 'bĕng mi đe 'buh tam mă plơ̆."
"Aliens have devoured his strength, But he does not know it; Yes, gray hairs are here and there on him, Yet he does not know it.","Bơngai tơmoi tơhiong lê̆ boih tơdrong pran kơtang lu sư, mă-lei lu sư ưh kơ băt tơdrong noh! Kơ̆l lu sư đĭ sŏk ko boih, mă-lei lu sư ưh kơ 'bôh."
"And the pride of Israel testifies to his face, But they do not return to the LORD their God, Nor seek Him for all this.","Tơdrong pơang lu bơngai Isơrael pơdah tơbăt boih 'bơ̆t anăp lu sư kơdih, lu sư đei tơ'bơ̆p dôm tơdrong noh ră, mă-lei lu sư ưh kơ wă wih brŏk tơ Kră Yang 'Bok Kei-Dei lu sư kơdih, păng kư̆m ưh kơ chơchă Kră Yang."
"“Ephraim also is like a silly dove, without sense— They call to Egypt, They go to Assyria.","Êphraim thoi sem kơtơp kơwao, ưh kơ đei đon băt hlôh, lu sư krao apinh char Êyiptơ, năm tơ char Asiri."
"Wherever they go, I will spread My net on them; I will bring them down like birds of the air; I will chastise them According to what their congregation has heard.","Kơplah lu sư năm tơ noh Inh gô dăng kơ lu sư hơnhuăl, Inh gô pơm kơ lu sư hrơ̆p hơnhuăl thoi lu sem păr; Inh gô phak lu sư kiơ̆ thoi khŭl lu mă đei kơtơ̆ng lu sư pơm kơnê̆."
"“Woe to them, for they have fled from Me! Destruction to them, Because they have transgressed against Me! Though I redeemed them, Yet they have spoken lies against Me.","Răm-'băm dêh kơ lu sư yua kơ lu sư tơklah ataih đơ̆ng Inh; Inh gô pơrăm lu sư yua kơ lu sư pơm yoch boih hăm Inh. Mă khan Inh wă dêh ră pơklaih lu sư, mă-lei lu sư pơma hơlĕnh kơ Inh."
"They did not cry out to Me with their heart When they wailed upon their beds. “They assemble together for grain and new wine, They rebel against Me","Lu sư ưh kơ đei krao ôr chơchă Inh đơ̆ng lăm jơhngơ̆m, mă-lei lu sư oei ôr krao kơtă kơpal giơng tep lu sư, lu sư akŭm pơpôi 'ba păng sik hơmu păng lu sư achăng lê̆ Inh boih."
"Though I disciplined and strengthened their arms, Yet they devise evil against Me","Inh boih pơhrăm pơjuăt, đei pơm kơ kơkŏng ti lu sư pran. Mă-lei lu sư kư̆m oei 'maih pơm kơnê̆ kơ Inh 'mơ̆i."
"They return, but not to the Most High; They are like a treacherous bow. Their princes shall fall by the sword For the cursings of their tongue. This shall be their derision in the land of Egypt.","Lu sư wih brŏk mă-lei ưh kơ tơklă tơ Kră Yang Tih Hloh, lu sư kư̆m thoi hră đe prah rĕng tơ nai. Lu kră pơgơ̆r lu sư gô pơ̆k lôch kơ đao gưm, yua kơ hơpiĕt lu sư pơma hơlĕnh. Tơdrong noh pơm kơ đe hiĕk ăr che bơle kơ lu sư tơ lăm char Êyiptơ."
"“Set the trumpet to your mouth! He shall come like an eagle against the house of the LORD, Because they have transgressed My covenant And rebelled against My law.","Dan bĕ tơgiĕp 'bơ̆t 'bơ̆r ih! Lu ayăt thoi sem grơ̆ năm blah bơngai Kră Yang, yua kơ kon pơlei pơm glăi boih kơ đêl nơ̆r pơgơ̆p, păng pơm yoch kơ tơdrong juăt Inh."
"Israel will cry to Me, ‘My God, we know You!’","Lu sư gô ôr krao Inh: ‘Ơ Kră Yang 'Bok Kei-Dei nhôn, lu nhôn kon Isơrael băt kơnăl kơ ih!’"
"Israel has rejected the good; The enemy will pursue him.","Mă-lei lu bơngai Isơrael sơngah boih kơ tơdrong 'lơ̆ng, na lu ayăt gô druh lu sư."
"“They set up kings, but not by Me; They made princes, but I did not acknowledge them. From their silver and gold They made idols for themselves— That they might be cut off.","Lu sư pôk boih pơtao kơdih mă ưh kơ trŏ đơ̆ng Inh, lu sư kư̆m rơih iŏk lu bơngai pơgơ̆r mă-lei kư̆m ưh kơ đei pơdrơ̆ng inh. Lu sư iŏk jên hu, maih lu sư man boih rup yang jing tơdrong pơrăm blơ̆ lu sư kơdih."
"Your calf is rejected, O Samaria! My anger is aroused against them— How long until they attain to innocence?","Ơ Samari, Inh hŭt lê̆ boih rup kon rơmo ih; Inh hil mĭl blah boih lu sư; ưh kơ băt đunh dang yơ lu sư gô chă tơdrong 'lơ̆ng rơgoh."
"For from Israel is even this: A workman made it, and it is not God; But the calf of Samaria shall be broken to pieces.","Rup kon rơmo noh đơ̆ng minh 'nu bơngai Isơrael pơm; noh ưh kơ Kră Yang 'Bok Kei-Dei ôh. Sĭt, rup kon rơmo lu bơngai Samari đe gô teh pơchah đĭ."
"“They sow the wind, And reap the whirlwind. The stalk has no bud; It shall never produce meal. If it should produce, Aliens would swallow it up.","Yua kơ lu sư rei boih kial, lu sư gô yuă iŏk hơbŭt tih; tơm 'ba lu sư oei dơ̆ng, mă-lei pă đei hnông, 'ba lu sư ưh pă đei găr pă jing phe; mă khan đei găr ră mă-lei lu bơngai tơmoi gô luăn sa đĭ."
"Israel is swallowed up; Now they are among the Gentiles Like a vessel in which is no pleasure.","Đe luăn sa bơngai Isơrael boih, dang ei lu sư oei tŏk-bŏk hăm kon bơngai thoi pơnhan tơmam ưh kơ gĭt."
"For they have gone up to Assyria, Like a wild donkey alone by itself; Ephraim has hired lovers.","Lu sư tŏk boih tơ dêh Asiri, thoi minh pôm aseh iĕ bri chă hoang hơdrô̆; lu bơngai Êphraim tĕch lu sư boih tơ lu bơngai pơm pơyô kư̆ kă mă lu sư hưch."
"Yes, though they have hired among the nations, Now I will gather them; And they shall sorrow a little, Because of the burden of the king of princes.","Mă khan lu sư tĕch boih lu sư kơdih kơ adrĕch adrung bơngai nai, mă-lei Inh oei akŭm lu sư; păng lu sư rai huach yua kơ đơ̆ng pơtao kơtang pơjuă pơđep lu sư."
"“Because Ephraim has made many altars for sin, They have become for him altars for sinning.","Yua kơ Êphraim pơm rai đei lơ chơnang soi huai đơ̆ng yoch; na đơ̆ng dôm chơnang soi noh tơhuŏng lu sư lăm tơdrong yoch."
"I have written for him the great things of My law, But they were considered a strange thing.","Inh đei chih ăn boih tơdrong juăt Inh lơ, mă-lei lu sư lăng thoi tơdrong mă lu sư ưh kơ hlôh."
"For the sacrifices of My offerings they sacrifice flesh and eat it, But the LORD does not accept them. Now He will remember their iniquity and punish their sins. They shall return to Egypt.","Mă khan lu sư soi pơyơ̆r kơ Inh, păng sa sĕch 'nhĕm noh, Kră Yang ưh kơ hiôk ôh kơ lu sư. Na Kră Yang 'blŏk kơ tơdrong kơnê̆ đêl lu sư pơm, păng gô phak pơjĭ lu sư yua kơ tơdrong yoch lu sư pơm; lu sư gô wih brŏk tơ dêh Êyiptơ."
"“For Israel has forgotten his Maker, And has built temples; Judah also has multiplied fortified cities; But I will send fire upon his cities, And it shall devour his palaces.”","Lu bơngai Isơrael hiơt boih kơ Tơ'ngla pơjing lu sư, păng đei pơdơ̆ng lu hnam pơtao, Juđa kư̆m đei thim lơ pơlei tih đei dur kơjăp, mă-lei Inh gô ăn ŭnh truh sa tơ pơlei tih, păng ŭnh 'noh soh chhông sa lu kơđông kơjăp lu sư."
"Do not rejoice, O Israel, with joy like other peoples, For you have played the harlot against your God. You have made love for hire on every threshing floor.","'Nĕ kơ chhôk hal. Ơ bơngai Isơrael! 'Nĕ kơ chơt hiôk dêh thoi adrĕch adrung nai! Ih achăng lê̆ boih Kră Yang 'Bok Kei-Dei lu iĕm. Păng pơm kơnê̆, pơm pơyô kư̆ kă boih, Lăp đon boih iŏk drŏ-kăn đi tơ jơ̆p-jang anih preh 'ba."
"The threshing floor and the winepress Shall not feed them, And the new wine shall fail in her.","Anih preh 'ba păng hơlŭng chơpĕt đak hơmu ưh kơ đei rong lu sư ôh; sik plei hơmu 'nao lu sư gô ưh kơmah."
"They shall not dwell in the LORD’s land, But Ephraim shall return to Egypt, And shall eat unclean things in Assyria.","Lu sư ưh kơ gơh oei ôh tơ lăm char Kră Yang; mă-lei Êphraim gô wih brŏk tơ char Êyiptơ, lu sư gô sa tơmam sa ưh kơ 'lơ̆ng rơgoh lăm char Asiri."
"They shall not offer wine offerings to the LORD, Nor shall their sacrifices be pleasing to Him. It shall be like bread of mourners to them; All who eat it shall be defiled. For their bread shall be for their own life; It shall not come into the house of the LORD.","Lu sư kư̆m ưh pă đei tuh pơyơ̆r boih sik hơmu kơ Kră Yang, păng dôm tơmam soi lu sư kư̆m ưh kơ pơm kơ Kră Yang hiôk ôh, mă-lei jing thoi 'bĕng mi đe sa nhơ̆m hmoi ơh sơ'ngon kơ bơngai lôch, đĭ-đăng lu bơngai sa 'bĕng noh jing 'mê̆-'mach, yua kơ 'bĕng mi noh 'măn kơ lu sư kơdih đĕch 'bĕng noh ưh kơ truh ôh tơ hnam Kră Yang."
"What will you do in the appointed day, And in the day of the feast of the LORD?","Lu iĕm wă pơm liơ kơ lăm năr et sa tih noh lăm năr giĕng kơ Kră Yang?"
"For indeed they are gone because of destruction. Egypt shall gather them up; Memphis shall bury them. Nettles shall possess their valuables of silver; Thorns shall be in their tents.","Tơdah lu sư kơdâu ôn đơ̆ng đe pơrăm, char Êyiptơ gô rôp akŭm pơđĭ lu sư, păng pơlei Memphis gô 'bŭ lê̆ lu sư. Lu tơmam gĭt pơm păng hu lu sư gô gom lê̆ hăm jơla bơmrôm, lu jơla gô chăt lăm bơsŭn lu sư."
"The days of punishment have come; The days of recompense have come. Israel knows! The prophet is a fool, The spiritual man is insane, Because of the greatness of your iniquity and great enmity.","Năr wă phak lu sư truh boih, năr wă pơm 'mong lu sư truh boih! Ăn kơ lu bơngai Isơrael athei băt tơdrong noh. Yua kơ tơdrong yoch iĕm tih dêh, Păng tơdrong lu iĕm hil mĭl kư̆m tih dêh, Iĕm lăng lu bơngai khan lê̆ adrol thoi bơngai kơhlôh kơwao, thoi bơngai yang mơ̆t jing wơnh"
"The watchman of Ephraim is with my God; But the prophet is a fowler’s snare in all his ways— Enmity in the house of his God.","'Bok khan lê̆ adrol jơ̆ bơngai wei-lăng bơngai wei Êphraim Kră Yang 'Bok Kei-Dei athei; Iĕm pơm kơ 'Bok khan lê̆ adrol thoi hơnhuăl đe wŏk rôp sem păr oei jơ̆p kơ trong sư, kư̆m hil areh kơ sư lăm hnam Kră Yang 'Bok Kei-Dei sư."
"They are deeply corrupted, As in the days of Gibeah. He will remember their iniquity; He will punish their sins.","Khŭl Isơrael pơ̆k huŏng răm jrŭ dêh tơpă lăm tơdrong kơnê̆, kư̆m dang tơdrong kơnê̆ lăm pơlei Gibêah. Kră Yang gô 'blŏk kơ tơdrong kơnê̆ lu sư, na gô phak pơbral lu sư yua kơ tơdrong yoch lu sư."
"“I found Israel Like grapes in the wilderness; I saw your fathers As the firstfruits on the fig tree in its first season. But they went to Baal Peor, And separated themselves to that shame; They became an abomination like the thing they loved.","Lăp Inh 'bôh boih khŭl Isơrael, lu sư thoi hơie plei hơmu tơ lăm char glă. Lăp Inh 'bôh boih 'bok lu iĕm lu sư thoi plei hơra đum blŭng-a lăm bơyan plei; mă-lei lăp lu sư năm mơ̆t boih lăm anih Baal Pêôr; lu sư jao lu sư kơdih kơ rup yang Baal mơlâu kơdơ̆, na lu sư jing tơmam mă Kră Yang 'Bok Kei-Dei hil areh thoi rup yang lu sư mă lu sư 'mêm."
"As for Ephraim, their glory shall fly away like a bird— No birth, no pregnancy, and no conception!","Tơdrong ư-ang lu bơngai Êphraim gô păr jăk thoi sem; ưh pă tơpŭ kon, pă đei pơjing hơ'lơ̆p, kư̆m ưh pă đei anăp dơ̆ng!"
"Though they bring up their children, Yet I will bereave them to the last man. Yes, woe to them when I depart from them!","Mă khan lu sư 'me rong lu kon hơ'lơ̆p, Inh gô pơlôch lê̆ đĭ-đăng pă đei bu oei arih dơ̆ng. Răm-'băm dêh kơ lu sư. Mưh inh achăng lê̆ lu sư!"
"Just as I saw Ephraim like Tyre, planted in a pleasant place, So Ephraim will bring out his children to the murderer.”","Lu bơngai Êphraim thoi inh đei rơih boih plei đe pơtăm boih lăm teh jing 'lơ̆ng thoi Tir. Mă-lei bơngai Êphraim gô chông anhăk ba kon sâu lu sư tơ anih đe pơlôch pơrăm."
"Give them, O LORD— What will You give? Give them a miscarrying womb And dry breasts!","Ăn bĕ kơ lu sư, Ơ Kră Yang, Kră Yang Ih gô ăn kơ lu sư kiơ: Ăn kơ klak lu sư lăr 'bônh kơ huŏng, ăn kơ toh lu sư kro ưh kơ đei đak toh."
"“All their wickedness is in Gilgal, For there I hated them. Because of the evil of their deeds I will drive them from My house; I will love them no more. All their princes are rebellious.","Đĭ-đăng tơdrong kơnê̆, tơdrong yoch lu sư pơdah boih tơ pơlei Gilgal, Inh đei hil kơ lu sư boih. Yua kơ tơdrong kơnê̆ lu sư pơm Inh gô pơpuh lê̆ lu sư đơ̆ng hnam Inh. Inh ưh pă 'mêm kơ lu sư dơ̆ng, đĭ-đăng lu yŏng sư kư̆m gô ayăt kơ Inh."
"Ephraim is stricken, Their root is dried up; They shall bear no fruit. Yes, were they to bear children, I would kill the darlings of their womb.”","Inh ăn kơ rơh Êphraim, kro boih, lu sư ưh pă đei plei dơ̆ng boih, mă khan lu sư pơjing kon hơ'lơ̆p, Inh gô pơlôch lê̆ đĭ kon lu sư mă 'mêm kơeng đơ̆ng blu pôih."
"My God will cast them away, Because they did not obey Him; And they shall be wanderers among the nations.","Kră Yang 'Bok Kei-Dei inh gô hŭt lê̆ lu sư yua kơ lu sư kuă kơ mơ̆ng nơ̆r Kră Yang na lu sư gô jing bơngai chă thông măng jơ̆p kơ dêh char nai."
"Israel empties his vine; He brings forth fruit for himself. According to the multitude of his fruit He has increased the altars; According to the bounty of his land They have embellished his sacred pillars.","Bơngai Isơrael sơ̆ thoi minh tơnơm hơmu hơdrih 'lơ̆ng, plei sư trem. Lăp plei sư rai trem lơ, lu sư kư̆m pơdơ̆ng chơnang soi rai lơ; kiơ̆ thoi lu sư chăt rai lơ rai mơdrŏng lăm char sư, lu sư pơm rup yang rai lơ thoi noh mơ̆n."
"Their heart is divided; Now they are held guilty. He will break down their altars; He will ruin their sacred pillars.","Jơhngơ̆m lu sư jing tơklah 'bar, na dang ei lu sư gô pŭ tơdrong pơmat yua kơ tơdrong yoch lu sư Kră Yang gô teh tơlơ̆ lê̆ chơnang soi, păng gô pơrăm lê̆ rup yang lu sư."
"For now they say, “We have no king, Because we did not fear the LORD. And as for a king, what would he do for us?”","Tơpă lu sư gô khan: Lu bơ̆n ưh kơ đei pơtao yua kơ lu bơ̆n ưh kơ hli yom kơ Kră Yang; mă đei pơtao sư gơh tơgŭm kơ lu bơ̆n kiơ?"
"They have spoken words, Swearing falsely in making a covenant. Thus judgment springs up like hemlock in the furrows of the field.","Lu sư chă pơma pơkă pơkăm hơlĕnh lăm nơ̆r pơgơ̆p, Thoi noh tơdrong lu sư. Jing thoi 'nhĕt kơnê̆ hơkăm chăt rok trong đêl choh lăm chŭn."
"The inhabitants of Samaria fear Because of the calf of Beth Aven. For its people mourn for it, And its priests shriek for it— Because its glory has departed from it.","Lu kon pơlei oei lăm char Kon pơlei Samari hli, yua kơ rup yang kon rơmo Bêt Awen hiong boih, kon pơlei ơh sơ'ngon yua rup yang noh, păng lu 'bok soi kư̆m nhơ̆m ơh 'mêm kơ rup kon rơmo 'lơ̆ng rŏ noh, yua kơ rup yang noh ưh pă đei boih."
"The idol also shall be carried to Assyria As a present for King Jareb. Ephraim shall receive shame, And Israel shall be ashamed of his own counsel.","Sĭt tơpă đe gô tung ba rup 'noh tơ char Asiri pơm tơmam thuê̆ pơyơ̆r ăn kơ pơtao tơm Jarep. Lu bơngai Êphraim kơdơ̆, lu bơngai Isơrael gô mơlâu kơdih akâu."
"As for Samaria, her king is cut off Like a twig on the water.","Char Samari gô hiong hơdai hăm pơtao sư hiong hach thoi blôk kơpal đak."
"Also the high places of Aven, the sin of Israel, Shall be destroyed. The thorn and thistle shall grow on their altars; They shall say to the mountains, “Cover us!” And to the hills, “Fall on us!”","Lu anih kơjung tơ Awen, wă khan anih đei tơdrong yoch lu bơngai Isơrael, đe gô pơrăm đĭ, 'long jơla, păng jơla bơmrôm gô chăt hro tơ kơpal chơnang soi lu sư. Kơplah noh lu sư gô khan kơ kông: Klơ̆p lê̆ nhôn bĕ păng khan kơ lu groi. Gom đơ̆p lê̆ lu nhôn bĕ!"
"“O Israel, you have sinned from the days of Gibeah; There they stood. The battle in Gibeah against the children of iniquity Did not overtake them.","Ơ Isơrael, lu iĕm pơm yoch boih đơ̆ng năr iĕm pơm kơnê̆ tơ pơlei Gibêah! Lu iĕm oei pơm yoch ngăl, Hăm trŏ tơdrong tơblah tih hăm lu kon bơngai yoch kơnê̆ tơ pơlei Gibêah gô truh tơ iĕm?"
"When it is My desire, I will chasten them. Peoples shall be gathered against them When I bind them for their two transgressions.","Layơ Inh wă, Inh gô phak pơjĭ lu sư; păng lu dêh đe gô iung blah phak lu sư, yua kơ lu sư đei pơm yoch 'bar hơtăl."
"Ephraim is a trained heifer That loves to thresh grain; But I harnessed her fair neck, I will make Ephraim pull a plow. Judah shall plow; Jacob shall break his clods.”","Êphraim thoi minh pôm kon rơmo adruh đĭ pơjuăt boih, wă pơjuă 'ba; mă-lei Inh gô dan 'long ăt tơ kơpal hơko bek 'lơ̆ng sư. Inh gô ăn kơ đe hao kơpal hơko Êphraim; na Juđa gô rơuơ păng Jakôp gô preh pơhĕch teh kơ sư kơdih."
"Sow for yourselves righteousness; Reap in mercy; Break up your fallow ground, For it is time to seek the LORD, Till He comes and rains righteousness on you.","Rei bĕ lu iĕm kơdih hăm tơdrong 'lơ̆ng tơpăt, yuă iŏk bĕ plei đơ̆ng tơdrong 'mêm sĭt, choh bĕ teh lu iĕm mă lê̆ bri! Truh boih jơ chă Kră Yang, dĭng truh tơ Sư ăn jur tơdrong tơpăt thoi đak 'mi tơ lu iĕm."
"You have plowed wickedness; You have reaped iniquity. You have eaten the fruit of lies, Because you trusted in your own way, In the multitude of your mighty men.","Lu iĕm choh rơuơ boih tơdrong kơnê̆, lu iĕm yuă iŏk boih tơdrong kơnê̆ boih, lu iĕm sa plei đơ̆ng tơdrong hơlĕnh pơdăr. Yua kơ lu iĕm gơnang boih kơ trong lu iĕm kơdih, păng lu linh pran kơtang lu iĕm."
"Therefore tumult shall arise among your people, And all your fortresses shall be plundered As Shalman plundered Beth Arbel in the day of battle— A mother dashed in pieces upon her children.","Tơdrong tơblah tơblŭng ơ-ôs ơ-as gô pơm kơ kon pơlei iĕm, đe gô pơrăm dôm lu pơlei kơđông kơjăp lu iĕm, thoi Salman pơrăm pơlei Bêt Arbel lăm năr tơblah băl. Mă đe đei teh pơlôch mĕ hơdai hăm lu kon sư."
"Thus it shall be done to you, O Bethel, Because of your great wickedness. At dawn the king of Israel Shall be cut off utterly.","Ơ Bethel đe kư̆m gô pơm kơ lu iĕm thoi noh, yua kơ tơdrong yoch kơnê̆ lu iĕm tih dêh. Đe gô pơlôch Pơtao Isơrael lăp 'brưch hơdah til pơgê lăm năr noh kơnh."
"“When Israel was a child, I loved him, And out of Egypt I called My son.","Kơplah Isơrael oei 'lơ̆p, Inh 'mêm dêh kơ lu sư, păng Inh krao kon drŏ-nglo Inh lĕch đơ̆ng dêh char Êyiptơ."
"As they called them, So they went from them; They sacrificed to the Baals, And burned incense to carved images.","Lu bơngai Isơrael Inh rai krao lu sư, lu sư rai kơdâu ôn ataih đơ̆ng Inh; lu sư kư̆m oei pơyơ̆r tơmam soi kơ rup yang Baal, păng kư̆m oei soh 'long 'bâu phu kơ lu rup yang nai."
"“I taught Ephraim to walk, Taking them by their arms; But they did not know that I healed them.","Mă khan lei ră, Inh boih pơhrăm bơngai Êphraim gơh yak nơnăm, iŏk ti lu sư na tơiung păng pơklaih lu sư, mă-lei lu sư ưh kơ băt ôh."
"I drew them with gentle cords, With bands of love, And I was to them as those who take the yoke from their neck. I stooped and fed them.","Inh đei yua boih tơdrong mơnat thoi tơlei akar, păng yua tơlei tơ̆n akar tơdrong 'mêm dui lu sư. Inh plôh lê̆ boih 'long ăt trăp đơ̆ng hơko lu sư, păng drap pôk ăn tơmam sa 'me 'bơ̆t 'bơ̆r lu sư."
"“He shall not return to the land of Egypt; But the Assyrian shall be his king, Because they refused to repent.","Lu sư ưh pă wih hơlơ̆k tơ dêh char Êyiptơ dơ̆ng, mă-lei bơngai Asiri gô pơm pơtao lu sư, yua kơ lu sư arăng kơ̆l ưh kơ wă wih brŏk tơ Inh."
"And the sword shall slash in his cities, Devour his districts, And consume them, Because of their own counsels.","Đe gô pơrăm tơ rim pơlei lu sư hăm đao gưm, pơrăm lê̆ 'long chơkăl 'măng jang lu sư, pơlôch lu sư yua kơ tơdrong lu sư chă đon kơnê̆."
"My people are bent on backsliding from Me. Though they call to the Most High, None at all exalt Him.","Lu kon pơlei Inh pơkă wă achăng lê̆ Inh ngơ-ngei khan đe krao lu sư wih tơ Kră Yang Tih Hloh, ưh kơ đei bu iung wih."
"“How can I give you up, Ephraim? How can I hand you over, Israel? How can I make you like Admah? How can I set you like Zeboiim? My heart churns within Me; My sympathy is stirred.","Ơ Êphraim, liơ Inh gơh achăng ih, Ơ Isơrael, liơ Inh gơh jao lê̆ lu iĕm kơ đe? Liơ Inh gơh ăn pơm kơ lu iĕm jing thoi pơlei Atma, dah liơ Inh gơh pơm kơ lu iĕm thoi pơlei Sêbôim? Jơhngơ̆m Inh sơngah ưh kơ wă pơm tơdrong noh păng jơhngơ̆m Inh 'mêm kơeng đĭ tơtŏ dêh boih."
"I will not execute the fierceness of My anger; I will not again destroy Ephraim. For I am God, and not man, The Holy One in your midst; And I will not come with terror.","Inh pơgơ̆t jơhngơ̆m tơtŏ Inh, păng Inh ưh kơ wă pơlôch pơrăm boih Êphraim, Yua kơ Inh jơ̆ Kră Yang 'Bok Kei-Dei, ưh kơ trŏ kon bơngai ôh. Inh Tơ'ngla rơgoh 'lơ̆ng 'bơ̆t anăp lu iĕm, ưh kơ wă hil pơrăm lu iĕm ôh."
"“They shall walk after the LORD. He will roar like a lion. When He roars, Then His sons shall come trembling from the west","Sư gô grĕnh thoi dăm-brang, na lu bơngai Isơrael gô kiơ̆ rŏng Kră Yang, mưh Sư arum, na kon sâu Sư đơ̆ng gah bơmơ̆t gô truh hli tơtơ̆."
"They shall come trembling like a bird from Egypt, Like a dove from the land of Assyria. And I will let them dwell in their houses,” Says the LORD.","Lu sư gô hli tơtơ̆ wih đơ̆ng dêh Êyiptơ thoi sem păr, thoi sem pơgâm đơ̆ng char Asiri, păng Inh tơbrŏk lu sư tơ hnam lu sư kơdih Kră Yang khan thoi noh."
"“Ephraim has encircled Me with lies, And the house of Israel with deceit; But Judah still walks with God, Even with the Holy One who is faithful.","Lu bơngai Êphraim hơlĕnh kơ Inh lu kon pơlei Isơrael pơm plơ̆ plĕch. Mă-lei lu bơngai Juđa oei kiơ̆ Kră Yang 'Bok Kei-Dei, oei kiơ̆ Tơ'ngla 'lơ̆ng rơgoh tơpă sĭt."
"“Ephraim feeds on the wind, And pursues the east wind; He daily increases lies and desolation. Also they make a covenant with the Assyrians, And oil is carried to Egypt.","Êphraim 'me sư kơdih hăm kial, kơdâu kiơ̆ kial đơ̆ng gah hơlĕch rim năr, lu sư pơma hơlĕnh roi dêh păng pơm rai lơ tơdrong kơnê̆; lu sư pơgơ̆p hăm char Asiri păng chĕp ba đak rơmă ôliwơ tơ char Êyiptơ."
"“The LORD also brings a charge against Judah, And will punish Jacob according to his ways; According to his deeds He will recompense him.","Kră Yang kư̆m đei pơma chrih kơ adrĕch Juđa, păng Sư gô phak Jakôp kiơ̆ thoi kơ trong sư yak năm; Kră Yang gô pơm tơwih kơ lu sư kiơ̆ thoi tơdrong lu sư pơm."
"He took his brother by the heel in the womb, And in his strength he struggled with God.","Oei lăm klak mĕ sư, Jakôp rôp kơnơl jơ̆ng 'nhŏng sư; păng truh tơ 'lŏ tơ̆l, sư tơglơ̆m hăm Kră Yang 'Bok Kei-Dei."
"Yes, he struggled with the Angel and prevailed; He wept, and sought favor from Him. He found Him in Bethel, And there He spoke to us","Sư đei tơglơ̆m hăm linh jang 'lơ̆ng, păng jei sư; sư nhơ̆m păng krao hơdrĭ apinh Kră Yang mơnat ăn. Sư tơ'bơ̆p boih Kră Yang tơ pơlei Bethel păng tơ noh Kră Yang đei bơtho sư."
"That is, the LORD God of hosts. The LORD is His memorable name.","Noh jơ̆ Kră Yang 'Bok Kei-Dei Tih Hloh; anăn mă đe ư-ang sư boih Kră Yang."
"So you, by the help of your God, return; Observe mercy and justice, And wait on your God continually.","Wih brŏk bĕ tơ Kră Yang 'Bok Kei-Dei, 'mêm mơnat păng oei pơm tơdrong tơpăt, păng chang gô bĕ Kră Yang 'Bok Kei-Dei iĕm ling-lang."
"“A cunning Canaanite! Deceitful scales are in his hand; He loves to oppress.","Lu bơngai Isơrael thoi bơngai mơdro chĕp 'long kŏng hơlĕnh lăm ti sư, sư 'maih chă sa pơgâm đe."
"And Ephraim said, ‘Surely I have become rich, I have found wealth for myself; In all my labors They shall find in me no iniquity that is sin.’","Lu bơngai Êphraim pơang akâu kơdih khan: Sĭt tơpă Inh jing bơngai mơdrŏng, inh đei mŭk lơ. Lăm đĭ dôm tơdrong jang mă Inh pơm ưh kơ đe 'bôh minh tơdrong jang kiơ khan yoch kơnê̆."
"“But I am the LORD your God, Ever since the land of Egypt; I will again make you dwell in tents, As in the days of the appointed feast.","Mă-lei Inh boih Kră Yang 'Bok Kei-Dei lu iĕm đơ̆ng năr iĕm lĕch đơ̆ng dêh char Êyiptơ; Inh gô ăn kơ lu iĕm oei tơ lăm bơsŭn dơ̆ng kư̆m thoi lăm năr pơm hơmet sŏng sa tih sơ̆."
