English, Bahnar
"For You have made Your people Israel Your very own people forever; and You, LORD, have become their God.","Ih đei pơjing kơjăp bơngai Isơrael pơm kon pơlei pơla Ih kơdih ling-lang hlŏng hloi. Ơ Kră Yang, Ih boih Kră Yang 'Bok Kei-Dei lu sư."
"“Now, O LORD God, the word which You have spoken concerning Your servant and concerning his house, establish it forever and do as You have said.","Kơkuh kơ Ih ơ Kră Yang 'Bok Kei-Dei! Inh apinh Ih ling-lang pơm mă kơjăp nơ̆r Ih pơkă gah đĭch đam Ih păng gah hnam sư, apinh Ih pơm thoi Ih đei pơkă boih."
"So let Your name be magnified forever, saying, ‘The LORD of hosts is the God over Israel.’ And let the house of Your servant David be established before You.","Hơpơi kơ anăn Ih đei ư-ang ling-lang khŏm khŏm, ‘Kră Yang Tih jơ̆ 'Bok Kei-Dei pơgơ̆r lu bơngai Isơrael,’ hơpơi kơ Ih pơjing kơjăp ăn kơ hnam adrĕch đĭch đam Ih Đawit!"
"For You, O LORD of hosts, God of Israel, have revealed this to Your servant, saying, ‘I will build you a house.’ Therefore Your servant has found it in his heart to pray this prayer to You.","Kơkuh kơ Ih, ơ Kră Yang Tih Hloh jơ̆ Kră Yang 'Bok Kei-Dei bơngai Isơrael, kơdih Ih 'mơ̆i đei tơ'bôh tơbăt nơ̆r 'nâu hăm đĭch đam Ih khan, Ih gô pơjing pơdơ̆ng hnam đĭch đam Ih kơjăp, na mă đĭch đam Ih âu jing pơ̆n pơyơ̆r kơ Ih dôm nơ̆r apinh 'nâu."
"“And now, O Lord GOD, You are God, and Your words are true, and You have promised this goodness to Your servant.","Kơkuh kơ Ih ơ Kră Yang! Ih Kră Yang inh, dôm nơ̆r Ih khan sĭt gô đei pơkă hăm đĭch đam Ih gô ăn kơ sư pŭn hiôk 'nâu."
"Now therefore, let it please You to bless the house of Your servant, that it may continue before You forever; for You, O Lord GOD, have spoken it, and with Your blessing let the house of Your servant be blessed forever.”","Dang ei inh apinh Kră Yang tuh ăn pŭn hiôk kơ adrĕch hnam bơngai đĭch đam Ih, wă kơ sư oei đei 'bơ̆t anăp Ih ling-lang, yua kơ Ih ơ Kră Yang jơ̆ Kră Yang inh đei pơkă thoi noh. Apinh hơpơi kơ Ih ăn kơ adrĕch hnam đĭch đam Ih đei pŭn hiôk ling-lang.”"
"After this it came to pass that David attacked the Philistines and subdued them. And David took Metheg Ammah from the hand of the Philistines.","Đơ̆ng rŏng kơ noh Đawit blah bơngai Philistin jei sư, pơjei iŏk pơgơ̆r lu pơlei tih đơ̆ng lu sư păng rôp lu sư pơm bơnă, Đawit blah iŏk pơlei Mathek Ama đơ̆ng bơngai Philistin."
"Then he defeated Moab. Forcing them down to the ground, he measured them off with a line. With two lines he measured off those to be put to death, and with one full line those to be kept alive. So the Moabites became David’s servants, and brought tribute.","Sư kư̆m blah bơngai Môap jei sư, rôp athei lu sư 'bĭch sap tơ teh na iŏk tơlei pơtŏ, mưh 'bar jăl tơlei pơlôch, minh jăl tơlei ăn arih, thoi noh bơngai Môap athei chu jang păng ăn thuê̆ kơ Đawit."
"David also defeated Hadadezer the son of Rehob, king of Zobah, as he went to recover his territory at the River Euphrates.","Đawit blah Hadadêser kon tơdăm pơtao Rêhôp dêh Sôba; kơplah pơtao 'nâu oei wă năm lăm tơring đak Krong Ơphrat wă pơdơ̆ng ming 'blŏk kơ tơdrong sư pơgơ̆r."
"David took from him one thousand chariots, seven hundred horsemen, and twenty thousand foot soldiers. Also David hamstrung all the chariot horses, except that he spared enough of them for one hundred chariots.","Pơtao Đawit rôp linh pơtao Sôba pơm bơnă minh-rơbâu tơpơh-hrĕng linh hao aseh, păng 'bar-jĭt rơbâu linh năm jơ̆ng, linh pơtao Sôba. Pơtao Đawit kư̆m koh lê̆ huan jon aseh păng aseh dui gre lê̆ kơ lu sư oei pă lăp kơ dui minh-hrĕng tŏ gre đĕch."
"When the Syrians of Damascus came to help Hadadezer king of Zobah, David killed twenty-two thousand of the Syrians.","Lu linh bơngai Siri đơ̆ng pơlei Đamas wă dŏng pơtao Hadadêser dêh Sôba; Đawit blah pơrăm, păng pơlôch hloi lu sư 'bar-jĭt 'bar-rơbâu 'nu."
"Then David put garrisons in Syria of Damascus; and the Syrians became David’s servants, and brought tribute. So the LORD preserved David wherever he went.","Pơtao Đawit pơm kơđông lăm pơlei Đamas, kon pơlei Siri jing bơngai bơ̆jang ăn kơ Đawit, păng ăn thuê̆ kơ Đawit; Kră Yang ăn kơ Đawit kĕ jei tơ rim anih sư tơblah."
"And David took the shields of gold that had belonged to the servants of Hadadezer, and brought them to Jerusalem.","Pơtao Đawit blah iŏk dôm lu khêl pơm păng maih đơ̆ng lu yŏng linh wei pơtao Hadadêser păng chĕp ba tơ pơlei Jêrusalem."
"Also from Betah and from Berothai, cities of Hadadezer, King David took a large amount of bronze.","Pơtao Đawit kư̆m đei thu iŏk lơ mam kong pơtao Hadadêser đơ̆ng pơlei Beta păng pơlei Bêrôthai."
"When Toi king of Hamath heard that David had defeated all the army of Hadadezer","Tôu pơtao pơlei tih Hamat kơtơ̆ng pơtao Đawit blah pơrăm đĭ lu linh Hadadêser."
"then Toi sent Joram his son to King David, to greet him and bless him, because he had fought against Hadadezer and defeated him (for Hadadezer had been at war with Toi); and Joram brought with him articles of silver, articles of gold, and articles of bronze.","Pơtao Tôu wơh hloi Jôram kon tơdăm sư, năm kơkuh wang chơt hiôk păng pơư kơ pơtao Đawit. Blah pơtao Hadadêser jei sư. Mă tơpă sư pơtao Tôu kư̆m đei tơblah hăm pơtao Hadadêser. Jôram chĕp pơyơ̆r ăn kơ pơtao Đawit lu tơmam pơm hăm kong, maih păng hu."
"King David also dedicated these to the LORD, along with the silver and gold that he had dedicated from all the nations which he had subdued","Pơtao Đawit 'măn lê̆ lu tơmam đe ăn wă pơyơ̆r kơ Kră Yang, kư̆m thoi sư đei 'măn lê̆ lu hu maih đơ̆ng lu bơngai mă sư đei blah pơjei iŏk."
"from Syria, from Moab, from the people of Ammon, from the Philistines, from Amalek, and from the spoil of Hadadezer the son of Rehob, king of Zobah.","Đơ̆ng lu bơngai Eđôm, Môap, Ammôn, Philistin, bơngai Amalek păng sư kư̆m pơm thoi tơmam blah iŏk đơ̆ng Hadadêser kon tơdăm Rêhôp, pơtao đe Sôba."
"And David made himself a name when he returned from killing eighteen thousand Syrians in the Valley of Salt.","Đơ̆ng rŏng kơ brŏk đơ̆ng tơblah Siri jei sư, Đawit đe pôk pơư anăn sư, yua kơ sư tơblah pơlôch mơjĭt-tơhngam rơbâu linh Eđôm lăm Thŭng 'Boh."
"He also put garrisons in Edom; throughout all Edom he put garrisons, and all the Edomites became David’s servants. And the LORD preserved David wherever he went.","Sư pơm kơđông pơgơ̆r jơ̆p kơ dêh Eđôm, păng đĭ kon pơlei Eđôm bơ̆jang kơ Đawit. Kră Yang ăn kơ Đawit kĕ jei tơ rim anih mă sư tơblah."
"So David reigned over all Israel; and David administered judgment and justice to all his people.","Đawit pơm pơtao pơgơ̆r kơ đĭ-đăng dêh char Isơrael, pơgơ̆r kon pơlei sư hăm tơdrong juăt trŏ tơpăt."
"Joab the son of Zeruiah was over the army; Jehoshaphat the son of Ahilud was recorder","Jôap kon tơdăm yă Sêruia pơm yŏng pơgơ̆r linh; Jêhôsaphat kon tơdăm Ahilut pơm yŏng chih răk dôm tơdrong truh."
"Zadok the son of Ahitub and Ahimelech the son of Abiathar were the priests; Seraiah was the scribe","Sadok kon tơdăm, Ahitup păng Ahimelek kon tơdăm Abiathar pơm 'bok soi; păng Sêraia pơm 'bok yŏng chih hla bơar."
"Benaiah the son of Jehoiada was over both the Cherethites and the Pelethites; and David’s sons were chief ministers.","Bênaia kon tơdăm Jêhôiada pơm yŏng pơgơ̆r linh wei pơtao, lu kon pơlei Kêrêthit păng kon pơlei Pêlithit; gah lu kon drŏ-nglo Đawit tơgŭm sư chă đon."
"Now David said, “Is there still anyone who is left of the house of Saul, that I may show him kindness for Jonathan’s sake?”","Đawit jet lăm hnam Sôl hăm oei đei bu oei arih ưh? Inh wă tơ'bôh jơhngơ̆m pơm 'lơ̆ng kơ sư yua kơ đơ̆ng Jônathan."
"And there was a servant of the house of Saul whose name was Ziba. So when they had called him to David, the king said to him, “Are you Ziba?” He said, “At your service!”","Đei minh 'nu đĭch đam đơ̆ng lăm hnam Sôl, anăn sư Siba; đe krao sư năm tơ Đawit, pơtao Đawit jet: Ih hăm trŏ kơ Siba ưh? Sư tơl: Trŏ inh âu boih, đĭch đam ih"
"Then the king said, “Is there not still someone of the house of Saul, to whom I may show the kindness of God?” And Ziba said to the king, “There is still a son of Jonathan who is lame in his feet.”","Pơtao jet dơ̆ng: Lăm hnam Sôl ưh pă đei bu dơ̆ng ah? Inh wă iŏk tơdrong 'lơ̆ng đơ̆ng Kră Yang 'Bok Kei-Dei, na sơng iŏk sư. Siba tơl pơtao: Oei pă minh 'nu kon drŏ-nglo Jônathan sư hơwen 'bar pah jơ̆ng."
"So the king said to him, “Where is he?” And Ziba said to the king, “Indeed he is in the house of Machir the son of Ammiel, in Lo Debar.”","Pơtao jet: “Sư tơ yơ?” Siba tơl: “Sư oei lăm hnam Makir, kon drŏ-nglo Ammiel, tơ pơlei Lôdêbar.”"
"Then King David sent and brought him out of the house of Machir the son of Ammiel, from Lo Debar.","Pơtao Đawit wơh hloi sư năm tơ hnam Makir, kon drŏ-nglo Ammiel, tơ pơlei Lôdêbar, wă kơ sư năm iŏk bơngai noh."
"Now when Mephibosheth the son of Jonathan, the son of Saul, had come to David, he fell on his face and prostrated himself. Then David said, “Mephibosheth?” And he answered, “Here is your servant!”","Lăp Mêphibôset, kon drŏ-nglo Jônathan, sâu tơm 'bok Sôl, truh tơ Đawit boih, na sư pơtăm kŭl-tăng kŭp drap tơ teh păng kơkuh. Đawit krao: Ơ Mêphibôset! Sư tơl: Kiơ đĭch đam ih âu."
"So David said to him, “Do not fear, for I will surely show you kindness for Jonathan your father’s sake, and will restore to you all the land of Saul your grandfather; and you shall eat bread at my table continually.”","Đawit khan kơ sư: Mon 'nĕ kơ hli, inh wă tơgŭm ih yua kơ đơ̆ng Jônathan 'bă ih, inh gô pơdrâu kơ ih dôm mă bri seh teh choh đơ̆ng 'bok Sôl ih, păng ih gô oei sŏng sa hơdai inh minh pôm gơ'bang ling-lang hlŏng hloi."
"Then he bowed himself, and said, “What is your servant, that you should look upon such a dead dog as I?”","Mêphibôset drap tơ teh kơkuh, na sư pơma khan: “Bơngai đĭch đam ih 'nâu kiơ, mă ih oei tơchĕng 'blŏk 'blăi inh âu thoi minh pôm kŏ lôch?”"
"And the king called to Ziba, Saul’s servant, and said to him, “I have given to your master’s son all that belonged to Saul and to all his house.","Pơtao krao hloi Siba, đĭch đam Sôl, sư khan: Đĭ-đăng mŭk tơmam gah Sôl păng hnam dơnŏ sư. Inh ăn boih kơ sâu tơnơm yŏng tơ'ngla ih."
"You therefore, and your sons and your servants, shall work the land for him, and you shall bring in the harvest, that your master’s son may have food to eat. But Mephibosheth your master’s son shall eat bread at my table always.” Now Ziba had fifteen sons and twenty servants.","Thoi noh ih hăm lu kon drŏ-nglo păng đĭch đam ih athei choh pơtăm teh mir noh ăn kơ sư, đei plei phe 'ba na yua iŏk 'me hnam dơnŏ yŏng tơ'ngla ih, mă-lei gah Mêphibôset sư gô oei sŏng sa hơdai inh pôm gơ'bang hlŏng hloi boih. Siba đei mơjĭt-pơđăm 'nu kon drŏ-nglo păng 'bar-jĭt 'nu đĭch đam."
"Then Ziba said to the king, “According to all that my lord the king has commanded his servant, so will your servant do.” “As for Mephibosheth,” said the king, “he shall eat at my table like one of the king’s sons.”","Siba drơ̆ng khan: Đĭch đam ih gô pơm kiơ̆ tôm tơdrong đơ̆ng yŏng pơtao inh pơkă khan. Thoi noh Mêphibôset sŏng sa hơdai minh pôm gơ'bang hăm pơtao Đawit thoi minh 'nu kon drŏ-nglo pơtao."
"Mephibosheth had a young son whose name was Micha. And all who dwelt in the house of Ziba were servants of Mephibosheth.","Mêphibôset đei minh 'nu kon drŏ-nglo 'lơ̆p, anăn sư Mika; păng đĭ-đăng lu bơngai oei lăm hnam Siba jing đĭch đam Mephibôset ngăl."
"So Mephibosheth dwelt in Jerusalem, for he ate continually at the king’s table. And he was lame in both his feet.","Thoi noh Mêphibôset oei tơ pơlei Jêrusalem, yua kơ sư sŏng sa hơdai pơtao minh gơ'bang ling-lang, mă sư hơwen hơwo 'bar pah jơ̆ng ră."
"It happened after this that the king of the people of Ammon died, and Hanun his son reigned in his place.","Đơ̆ng rŏng kơ pơtao bơngai Ammôn lôch, na Hanun kon drŏ-nglo sư pơgơ̆r, pơtrơp sư."
"Then David said, “I will show kindness to Hanun the son of Nahash, as his father showed kindness to me.” So David sent by the hand of his servants to comfort him concerning his father. And David’s servants came into the land of the people of Ammon.","Đawit khan: “Inh 'maih pơm hiôk hăm Hanun, kon drŏ-nglo Nabas, kư̆m thoi 'bă sư hlôi pơm 'lơ̆ng kơ inh boih” Đawit wơh đĭch đam sư năm ngôi pơlung pơtao Hanun gah tơdrong 'bă sư lôch. Lu đĭch đam Đawit năm truh tơ lăm dêh char kon pơlei Ammôn."
"And the princes of the people of Ammon said to Hanun their lord, “Do you think that David really honors your father because he has sent comforters to you? Has David not rather sent his servants to you to search the city, to spy it out, and to overthrow it?”","Mă-lei lu yŏng wei-lăng kon pơlei Ammôn roi kơ yŏng tơ'ngla sư pơtao Hanun: “Ih tơchĕng khan Đawit wơh lu bơngai năm ngôi pơlung ih yua kơ lu sư pơyom kơ 'bă ih hă? Ưh ôh! Đawit wơh lu bơngai đĭch đam sư năm truh tơ ih lu sư 'maih wă chop lăng lu pơlei tih đĕch păng wă blah iŏk dơning kơnh;”"
"Therefore Hanun took David’s servants, shaved off half of their beards, cut off their garments in the middle, at their buttocks, and sent them away.","Pơtao Hanun athei đe rôp lu đĭch đam Đawit, na hơkôih lê̆ sŏk kang lu sư minh pah tơ'bŏk, kăt lê̆ minh pah hơbĕn ao lu sư gah pơtâu, na ăn kơ lu sư brŏk."
"When they told David, he sent to meet them, because the men were greatly ashamed. And the king said, “Wait at Jericho until your beards have grown, and then return.”","Đawit kơtơ̆ng tơdrong ei, na sư wơh lu bơngai năm sơng lu đe ei, yua kơ lu sư mơn mơlâu dêh, pơtao pơkă kơ lu sư: “Lu iĕm oei tơ pơlei Jêrikô dĭng truh tơ sŏk kang lu iĕm chăt 'mơ̆i; na lu iĕm wih brŏk.”"
"When the people of Ammon saw that they had made themselves repulsive to David, the people of Ammon sent and hired the Syrians of Beth Rehob and the Syrians of Zoba, twenty thousand foot soldiers; and from the king of Maacah one thousand men, and from Ish-Tob twelve thousand men.","Kon pơlei Ammôn băt kơ lu sư pơm wă kơ Đawit blĕk, na wơh bơngai năm mưng iŏk kon pơlei Siri oei tơ pơlei Bêtrêhot păng tơ Sôba dang 'bar-jĭt rơbâu 'nu linh, na mưng iŏk đơ̆ng pơtao Maaka minh-rơbâu 'nu linh, păng mơjĭt-'bar rơbâu 'nu bơngai đơ̆ng pơlei Top."
"Now when David heard of it, he sent Joab and all the army of the mighty men.","Đawit kơtơ̆ng tơdrong noh, na wơh hloi Jôap yŏng linh hăm lu bơngai linh nuih kơtang sư năm tơblah."
"Then the people of Ammon came out and put themselves in battle array at the entrance of the gate. And the Syrians of Zoba, Beth Rehob, Ish-Tob, and Maacah were by themselves in the field.","Khŭl linh Ammôn lĕch dă 'bơ̆t trong wă mơ̆t tơ pơlei tih, gah lu linh Siri dă 'bơ̆t Sôba păng oei tơ Rêhôp, lu linh oei tơ pơlei Top păng oei tơ Maaka lu sư dă kơdih pha tơ bri tơ tơmăn glă."
"When Joab saw that the battle line was against him before and behind, he chose some of Israel’s best and put them in battle array against the Syrians.","Wă Jôap yŏng linh 'bôh lu linh ayăt wă blah 'bar pah gah anăp gah rŏng kơ lu sư, na sư rơih lu linh nuih kơtang lăm lu bơngai Isơrael săp dă năm tơblah lu linh bơngai Siri."
"And the rest of the people he put under the command of Abishai his brother, that he might set them in battle array against the people of Ammon.","Gah lu linh mă oei oei, sư pơjao ăn kơ Abisai oh sư, săp dă năm tơblah hăm lu linh Ammôn."
"Then he said, “If the Syrians are too strong for me, then you shall help me; but if the people of Ammon are too strong for you, then I will come and help you.","Sư khan kơ Abisai: “Tơdah lu linh Siri pran hloh kơ inh, ih gô năm tơgŭm inh, mă-lei tơdah lu linh Ammôn pran hloh kơ ih, inh gô năm tơgŭm ih.”"
"Be of good courage, and let us be strong for our people and for the cities of our God. And may the LORD do what is good in His sight.”","'Nĕ kơ hli athei tơblah mă nuih đĭ jơhngơ̆m wă wei kon pơlei pơla bơ̆n, păng lu pơlei tih Kră Yang 'Bok Kei-Dei bơ̆n; hơpơi kơ Kră Yang pơm kiơ̆ thoi Sư tơchĕng 'lơ̆ng!"
"So Joab and the people who were with him drew near for the battle against the Syrians, and they fled before him.","Jôap hăm lu linh kiơ̆ sư năm tơblah hăm lu linh Siri, lu linh Siri thuơ chă kơdâu ôn."
"When the people of Ammon saw that the Syrians were fleeing, they also fled before Abishai, and entered the city. So Joab returned from the people of Ammon and went to Jerusalem.","Wă lu linh Ammôn 'bôh lu linh Siri kơdâu, na lu sư kư̆m kơdâu weh 'bơ̆t anăp Abisai, păng mơ̆t ôn lăm pơlei. Jôap weh ưh pă blah lu linh Ammôn na hơlơ̆k brŏk tơ pơlei Jêrusalem."
"When the Syrians saw that they had been defeated by Israel, they gathered together.","Lu linh Siri 'bôh sư blah jei lu linh bơngai Isơrael, na pơtơm akŭm pơpôi băl dơ̆ng."
"Then Hadadezer sent and brought out the Syrians who were beyond the River, and they came to Helam. And Shobach the commander of Hadadezer’s army went before them.","Pơtao Hadadêser wơh bơngai năm akŭm linh Siri mă oei tơ pah to Krong Ơphrat; lu sư năm truh tơ pơlei Hêlam, đei Sobak pơm yŏng linh pơgơ̆r linh Hadadêser."
"When it was told David, he gathered all Israel, crossed over the Jordan, and came to Helam. And the Syrians set themselves in battle array against David and fought with him.","Kơtơ̆ng tơdrong 'nâu, Đawit akŭm pơpôi dơ̆ng đĭ-đăng lu linh bơngai Isơrael năm tŏk hlôi kơ đak Krong Jôrđăn, năm truh tơ Hêlam, tơ noh lu linh Siri săp dă wă tơblah hăm pơtao Đawit păng lu linh Siri tơblah hloi."
"Then the Syrians fled before Israel; and David killed seven hundred charioteers and forty thousand horsemen of the Syrians, and struck Shobach the commander of their army, who died there.","Mă-lei lu linh Siri thuơ kơdâu đơ̆ng anăp lu linh Isơrael, Đawit pơlôch lu linh Siri pơrăm tơpơh-hrĕng tŏ gre aseh, păng puăn-jĭt rơbâu 'nu lu linh bơngai Siri. Sobak yŏng pơgơ̆r linh Siri rơka hngăm dêh păng lôch hloi tơ noh."
"And when all the kings who were servants to Hadadezer saw that they were defeated by Israel, they made peace with Israel and served them. So the Syrians were afraid to help the people of Ammon anymore.","Na đĭ-đăng lu pơtao kiơ̆ pơtao Hadadêser 'bôh khŭl linh Siri thuơ kơ lu linh bơngai Isơrael, na lu sư apinh lung pơm hiôk hăm lu bơngai Isơrael păng mơ̆t khŭl lu bơngai Isơrael. Lu linh Siri pă pơ̆n dŏng lu kon pơlei Ammôn dơ̆ng."
"It happened in the spring of the year, at the time when kings go out to battle, that David sent Joab and his servants with him, and all Israel; and they destroyed the people of Ammon and besieged Rabbah. But David remained at Jerusalem.","Lăm bơyan puih lu pơtao juăt kơ năm tơblah, Đawit wơh Jôap hăm lu đĭch đam sư păng đĭ-đăng lu linh bơngai Isơrael năm tơblah; lu sư tơgar iŏk dêh kon pơlei Ammôn păng wang tăp kơ pơlei Rapba. Gah pơtao Đawit oei lăm pơlei Jêrusalem."
"Then it happened one evening that David arose from his bed and walked on the roof of the king’s house. And from the roof he saw a woman bathing, and the woman was very beautiful to behold.","Lăm minh kơsơ̆ ei Đawit iung đơ̆ng tep pơdơh 'năr dơ̆ng sư chă ngôi dăr tơ kơpal bơbŭng hnam pơtao na 'bôh minh 'nu bơngai drŏ-kăn oei hum, bơngai drŏ-kăn ei 'lơ̆ng hơbŏ dêh."
"So David sent and inquired about the woman. And someone said, “Is this not Bathsheba, the daughter of Eliam, the wife of Uriah the Hittite?”","Đawit wơh bơngai năm jet bơngai drŏ-kăn ei, na đe khan: “Noh Batsêba, kon drŏ-kăn Êliam, akăn Uri, bơngai Hêtit.”"
"Then David sent messengers, and took her; and she came to him, and he lay with her, for she was cleansed from her impurity; and she returned to her house.","Đawit wơh bơngai năm krao iŏk sư; sư 'nao 'nhao ôp rơgoh tơdrong sư 'bôh jơ̆ng; sư năm truh tơ hnam pơtao, na pơtao tep hơdai hăm sư, đơ̆ng noh sư wih tơ hnam."
"And the woman conceived; so she sent and told David, and said, “I am with child.”","Bơngai drŏ-kăn 'nâu sư anăp, sư wơh bơngai năm roi kơ Đawit khan: “Inh anăp boih.”"
"Then David sent to Joab, saying, “Send me Uriah the Hittite.” And Joab sent Uriah to David.","Đawit wơh năm khan kơ Jôap: “Athei Uri, bơngai Hêtit năm tơ'bơ̆p inh.” Na, Jôap athei Uri năm tơ'bơ̆p Đawit."
"When Uriah had come to him, David asked how Joab was doing, and how the people were doing, and how the war prospered.","Uri năm truh tơ Đawit, Đawit jet gia gah Jôap yŏng linh hăm oei liĕm akâu, bĕ lu linh hăm oei hiôk hơđơ̆ng păng tơdrong tơblah thoi yơ."
"And David said to Uriah, “Go down to your house and wash your feet.” So Uriah departed from the king’s house, and a gift of food from the king followed him.","Na Đawit pơma dơnuh hăm Uri: “Năm wih brŏk bĕ tơ hnam ih, păng ôp hơrao jơ̆ng ih.” Na, Uri lĕch đơ̆ng hnam pơtao, pơtao wơh minh 'nu bơngai chĕp ba kơ sư tơmam đơ̆ng hnam pơtao ăn."
"But Uriah slept at the door of the king’s house with all the servants of his lord, and did not go down to his house.","Mă-lei, Uri ưh kơ brŏk tơ hnam, sư tep 'bơ̆t 'măng jang hnam pơtao hơdai hăm lu đĭch đam gak pơtao."
"So when they told David, saying, “Uriah did not go down to his house,” David said to Uriah, “Did you not come from a journey? Why did you not go down to your house?”","Đe roi ăn kơ Đawit băt: “Uri ưh kơ brŏk tơ hnam sư.” Đawit jet Uri: “Liơ ih ưh kơ brŏk tơ hnam, yua kơ ih 'nao brŏk đơ̆ng trong ataih.”"
"And Uriah said to David, “The ark and Israel and Judah are dwelling in tents, and my lord Joab and the servants of my lord are encamped in the open fields. Shall I then go to my house to eat and drink, and to lie with my wife? As you live, and as your soul lives, I will not do this thing.”","Uri tơl Đawit: “Hom pơgơ̆p lu linh Isơrael păng Juđa oei tơ lăm bơsŭn, Jôap yŏng tơ'ngla inh, hăm lu đĭch đam oei tơ bri, na inh wă brŏk tơ hnam sŏng sa păng tep hơdai păng akăn inh hă? Inh pơkă hăm ih, inh ưh kơ gơh pơm minh tơdrong thoi noh”"
"Then David said to Uriah, “Wait here today also, and tomorrow I will let you depart.” So Uriah remained in Jerusalem that day and the next.","Đawit khan: “Ih oei tơ âu năr 'nâu dơ̆ng, dơning ih brŏk.” Na Uri oei tơ pơlei Jêrusalem lăm năr ei păng năr đơ̆ng rŏng."
"Now when David called him, he ate and drank before him; and he made him drunk. And at evening he went out to lie on his bed with the servants of his lord, but he did not go down to his house.","Đơ̆ng noh Đawit wơ̆n sư sŏng sa, ăn kơ sư huch tơdrô mă suai; mă-lei truh kơmăng noh Uri năm tep tơ hơkok sư hăm lu đĭch đam gak pơtao, kư̆m ưh kơ brŏk tơ hnam sư."
"In the morning it happened that David wrote a letter to Joab and sent it by the hand of Uriah.","Pơgê đơ̆ng rŏng, Đawit chih minh hlak hla bơar kơthơ ăn kơ Uri chĕp ba kơ Jôap."
"And he wrote in the letter, saying, “Set Uriah in the forefront of the hottest battle, and retreat from him, that he may be struck down and die.”","Lăm kơthơ sư chih thoi âu: “Dan bĕ Uri yak adrol lăm năr tơblah tih, na lu iĕm kơdŭn ataih đơ̆ng sư, wă kơ sư rơka na lôch.”"
"So it was, while Joab besieged the city, that he assigned Uriah to a place where he knew there were valiant men.","Kơplah wang tăp pơlei na Jôap dan Uri 'bơ̆t tơklă anih lu linh ayăt pran kơtang."
"Then the men of the city came out and fought with Joab. And some of the people of the servants of David fell; and Uriah the Hittite died also.","Lu linh đơ̆ng lăm pơlei lĕch blah linh Jôap, đei lu mơ'nah bơngai lăm khŭl đĭch đam Đawit lôch, Uri bơngai Hêtit kư̆m dai lôch."
"Then Joab sent and told David all the things concerning the war","Jôap wơh bơngai năm roi kơ Đawit băt dôm tơdrong tơblah."
"and charged the messenger, saying, “When you have finished telling the matters of the war to the king","Sư pơkă ăn kơ bơngai năm roi: “Mưh ih roi ăn dôm tơdrong đei truh kơ pơtao đang boih lăm anih tơblah"
"if it happens that the king’s wrath rises, and he says to you: ‘Why did you approach so near to the city when you fought? Did you not know that they would shoot from the wall?","tơdah pơtao pơma khan kơ ih: ‘Yua kơ kiơ lu iĕm năm wang blah jê̆ dur thoi noh? Lu iĕm ưh kơ băt hă, đe oei tơ kơpal dur pơlei kơjung prah iĕm?"
"Who struck Abimelech the son of Jerubbesheth? Was it not a woman who cast a piece of a millstone on him from the wall, so that he died in Thebez? Why did you go near the wall?’—then you shall say, ‘Your servant Uriah the Hittite is dead also.’ ”","Bu pơlôch Abimêlek kon drŏ-nglo Jêrup Bêset? Hăm trŏ kơ minh 'nu bơngai drŏ-kăn oei kơpal dur pơlei kơjung klơ̆m tơpăl tơmo na 'bơm sư lôch hloi tơ Thêbes dah kiơ? Yua kơ kiơ lu iĕm năm jê̆ dur pơlei thoi noh? Na ih gô tơl sư thoi âu: ‘Uri bơngai Hêtit sư kư̆m lôch.’ ”"
"So the messenger went, and came and told David all that Joab had sent by him.","Bơngai linh sư wơh noh năm; sư truh tơ anih, roi ăn kơ Đawit băt dôm tơdrong Jôap đei pơkă kơ sư.”"
"And the messenger said to David, “Surely the men prevailed against us and came out to us in the field; then we drove them back as far as the entrance of the gate.","Sư roi ăn kơ pơtao Đawit: “Blŭng-a lu linh ayăt pran hloh kơ lu nhôn, lĕch blah lu nhôn tơ bri 'nguaih; na lu nhôn blah druh lu sư truh tơ 'măng jang pơlei."
"The archers shot from the wall at your servants; and some of the king’s servants are dead, and your servant Uriah the Hittite is dead also.”","Lu linh sư chĕp hră dơ̆ng kơpal dur pơlei kơjung sư prah lu đĭch đam ih, đei mơ'nah bơngai lôch hloi; Uri bơngai Hêtit, đĭch đam ih kư̆m dai lôch.”"
"Then David said to the messenger, “Thus you shall say to Joab: ‘Do not let this thing displease you, for the sword devours one as well as another. Strengthen your attack against the city, and overthrow it.’ So encourage him.”","Pơtao Đawit khan kơ bơngai năm roi noh: Ih athei roi kơ Jôap: 'Nĕ kơ mah sơ'ngon dêh kơ dôm tơdrong noh; đao gưm 'bơ̆t lăp pơlôch bơngai 'nâu, pơlôch bơngai to, ih athei khan kơ sư adrin tơblah năm tơ anăp păng pơrăm đĭ pơlei."
"When the wife of Uriah heard that Uriah her husband was dead, she mourned for her husband.","Akăn Uri kơtơ̆ng băt kơ klo sư lôch boih, na nhơ̆m hmoi."
"And when her mourning was over, David sent and brought her to his house, and she became his wife and bore him a son. But the thing that David had done displeased the LORD.","Hlôi kơ năr 'bŭ pơdong boih, Đawit athei đe năm iŏk sư oei lăm hnam pơtao; duch noh jing pơm akăn pơtao Đawit, tơpŭ ăn kơ pơtao minh 'nu kon drŏ-nglo, mă-lei dôm tơdrong Đawit pơm noh ưh kơ lăp đon Kră Yang ôh."
