English, Bahnar
"Let it now be known to the king that, if this city is built and the walls completed, they will not pay tax, tribute, or custom, and the king’s treasury will be diminished.","Thoi noh, hơpơi kơ ih băt mă nhen, tơdah pơlei âu đei pơm ming dơ̆ng păng dur sư đei man hơtŏk ming, thoi noh đĭ kon pơlei noh ưh pă pơyơ̆r ăn kơ ih dôm tơmam, ưh pă ăn thuê̆ dah ăn jên, na đơ̆ng noh tơdrong răm gô truh kơ ih."
"Now because we receive support from the palace, it was not proper for us to see the king’s dishonor; therefore we have sent and informed the king","Yua kơ lu nhôn đei sa yua đơ̆ng hnam pơtao ih păng lu nhôn 'maih wă lăng hă tơdrong răm gô truh kơ ih thoi noh, lei na lu nhôn wơh bơngai năm roi ăn kơ ih băt"
"that search may be made in the book of the records of your fathers. And you will find in the book of the records and know that this city is a rebellious city, harmful to kings and provinces, and that they have incited sedition within the city in former times, for which cause this city was destroyed.","ih lăng lăm hla bơar chih răk lu 'bok kră ih: Wă kơ băt lăm hla bơar hơ'mon noh roi băt kơ pơlei 'nâu, 'nâu pơlei mă juăt kơ blơ̆ blĕch pơm pơrăm pơtao, păng dêh char; đơ̆ng sơ̆ boih, đe juăt kơ tơblah băl tơ noh; yua kơ tơdrong ei boih na pơlei âu pơchah jing juơ ưh pă đei dơ̆ng."
"We inform the king that if this city is rebuilt and its walls are completed, the result will be that you will have no dominion beyond the River.","Lu nhôn roi tơbăt kơ ih băt tơdah pơlei âu đei pơm ming dơ̆ng păng dur pơlei đe man ming dơ̆ng, tơdrong ei ưh kơ jor, ih gô hiong teh đak gah âu kơ đak krong."
"The king sent an answer: To Rehum the commander, to Shimshai the scribe, to the rest of their companions who dwell in Samaria, and to the remainder beyond the River: Peace, and so forth.","Pơtao hloi chih hla bơar tơjur nơ̆r tơtă ăn kơ yŏng linh Rêhum, ăn kơ Simsai bơngai chih hla bơar păng ăn kơ đĭ-đăng lu bơngai bơ̆jang oei lăm Samari păng oei lăm dêh nai gah bơmơ̆t kơ đak krong, thoi âu: Hơpơi ăn kơ lu iĕm đei tơdrong hiôk-hian."
"The letter which you sent to us has been clearly read before me.","Kơthơ lu iĕm chih roi noh đei truh tơ inh đei đŏk tơblang rơđah nhen 'bơ̆t anăp inh boih."
"And I gave the command, and a search has been made, and it was found that this city in former times has revolted against kings, and rebellion and sedition have been fostered in it.","Kiơ̆ dôm nơ̆r inh đei tơtă kơ lu iĕm, đe kư̆m đei lăng hơlen boih, đei 'bôh sơ̆ pơlei âu đei iung blah hăm lu pơtao păng lăm noh đei lơ tơdrong tơblơ̆ tơblĕnh păng tơdrong khŭl hơlĕnh."
"There have also been mighty kings over Jerusalem, who have ruled over all the region beyond the River; and tax, tribute, and custom were paid to them.","Tơ pơlei Jêrusalem kư̆m đei boih lu pơtao pran kơtang, wei-lăng pơgơ̆r đĭ jơ̆p kơ dêh char gah to đak krong păng lu đe tuh pơyơ̆r ăn tơmam, ăn jên thuê̆ păng ăn jên trong kơ lu pơtao noh."
"Now give the command to make these men cease, that this city may not be built until the command is given by me.","Kơlih kơ thoi noh, lu iĕm athei roi tơbăt nơ̆r tơtă găn lu bơngai mă wă pơdơ̆ng pơjing pơlei âu, dĭng truh tơ layơ mă inh ăn pơm tơdrong noh na gơh pơm."
"Take heed now that you do not fail to do this. Why should damage increase to the hurt of the kings?","Kơchăng bĕ tơdrong âu, hli kơ đei tơdrong gleh hloh dơ̆ng kơ lu pơtao."
"Now when the copy of King Artaxerxes’ letter was read before Rehum, Shimshai the scribe, and their companions, they went up in haste to Jerusalem against the Jews, and by force of arms made them cease.","Lăp wă lu sư đŏk hla bơar pơtao Artaserses chih noh 'bơ̆t anăp Rêhum, Simsai bơngai chih hla bơar păng đĭ-đăng lu bơngai bơ̆jang, na lu sư năm hăt hot hloi truh tơ kon pơlei Juđa tơ pơlei Jêrusalem, iŏk tơdrong gơh păng tơdrong pran kơtang pơm kơ kon pơlei Juđa khă ưh kơ ăn pơm."
"Thus the work of the house of God which is at Jerusalem ceased, and it was discontinued until the second year of the reign of Darius king of Persia.","Thoi noh, tơdrong jang pơjing hnam akŭm kơkuh kơ Kră Yang 'Bok Kei-Dei tơ pơlei Jêrusalem pơdơh dĭng truh tơ sơnăm mă 'bar chăl Đarius pơm pơtao pơgơ̆r dêh char Phersia."
"Then the prophet Haggai and Zechariah the son of Iddo, prophets, prophesied to the Jews who were in Judah and Jerusalem, in the name of the God of Israel, who was over them.","Kơplah Hagai păng Sachari kon Iđô pơm 'bok khan lê̆ adrol, yua hăm anăn Kră Yang 'Bok Kei-Dei Isơrael bơtho khan lê̆ adrol kơ lu bơngai Juđa tơ dêh Juđa păng tơ pơlei Jêrusalem. Wă kơ lu sư iung pơm pơjing hnam akŭm."
"So Zerubbabel the son of Shealtiel and Jeshua the son of Jozadak rose up and began to build the house of God which is in Jerusalem; and the prophets of God were with them, helping them.","Đei Serubabel, kon drŏ-nglo Sêathiel păng Jêsua kon tơdăm Jôsađăk, bre sư iung, tơgŭm pơtơm pơjing hnam akŭm kơkuh kơ Kră Yang 'Bok Kei-Dei tơ pơlei Jêrusalem păng đei lu 'bok khan lê̆ adrol Kră Yang 'Bok Kei-Dei wang tơgŭm."
"At the same time Tattenai the governor of the region beyond the River and Shethar-Boznai and their companions came to them and spoke thus to them: “Who has commanded you to build this temple and finish this wall?”","Lăm kơplah noh, Tatênai pơm 'bok tih pơgơ̆r dêh gah bơmơ̆t đak krong păng Sathar Bôsênai păng đĭ khŭl lu sư bơngai bơ̆jang, năm tơ Jêrusalem chơchă kon pơlei Juđa păng khan kơ lu sư thoi âu: Bu athei iĕm pơm pơjing hnam akŭm âu păng man ming dur pơlei âu?"
"Then, accordingly, we told them the names of the men who were constructing this building.","Kŭm apinh hloi anăn lu bơngai mă pơjing pơm hnam akŭm âu."
"But the eye of their God was upon the elders of the Jews, so that they could not make them cease till a report could go to Darius. Then a written answer was returned concerning this matter.","Mă-lei Kră Yang 'Bok Kei-Dei wei-lăng lu kră pơgơ̆r kon pơlei Juđa, thoi noh lu đe noh ưh kơ đei gơh pơgăn, gô chih roi tơdrong noh kơ pơtao Đarius băt, gô mơ̆ng kơ pơtao chih tơjur ăn thoi yơ."
"This is a copy of the letter that Tattenai sent: The governor of the region beyond the River, and Shethar-Boznai, and his companions, the Persians who were in the region beyond the River, to Darius the king.","'Nâu hla bơar đei chih rok dơ̆ng đơ̆ng hla bơar 'bok Tatênai, yŏng pơgơ̆r dêh gah bơmơ̆t đak krong, Sêthar Bôsênai păng đĭ khŭl lu sư bơ̆jang, wă khan lu bơngai Aphatsak oei gah âu đak krong, đei roi kơ pơtao Đarius"
"(They sent a letter to him, in which was written thus) To Darius the king: All peace.","thoi nơ̆r 'nâu: “Hơpơi kơ pơtao Đarius hiôk-hian tôm tơdrong!"
"Let it be known to the king that we went into the province of Judea, to the temple of the great God, which is being built with heavy stones, and timber is being laid in the walls; and this work goes on diligently and prospers in their hands.","Nhôn wă kơ ih băt kơ lu nhôn năm boih lăm dêh Juđa, năm truh tơ hnam akŭm Kră Yang 'Bok Kei-Dei tih 'bôh bơngai Juđa man hnam akŭm noh hăm tơmo tih; bơbŭng hnam đe jrŏng roh 'long hơgơn tơ tơnăr hnam boih păng tơdrong jang hơlen dêh păng tơdrong jang kư̆m rai 'net 'net tơ anăp lăm tơpang ti lu sư jang."
"Then we asked those elders, and spoke thus to them: “Who commanded you to build this temple and to finish these walls?”","Lu nhôn đei apinh lu đe kră pơgơ̆r pơlei thoi âu: Bu ăn kơ iĕm pơm hnam akŭm âu păng man dur pơlei âu?"
"We also asked them their names to inform you, that we might write the names of the men who were chief among them.","Lu nhôn kư̆m apinh anăn lu sư, wă kơ gơh roi ăn kơ ih băt kơ anăn lu bơngai wei-lăng pơgơ̆r lu sư."
"And thus they returned us an answer, saying: “We are the servants of the God of heaven and earth, and we are rebuilding the temple that was built many years ago, which a great king of Israel built and completed.","Lu sư tơl nơ̆r thoi âu: Lu nhôn boih đĭch đam Kră Yang 'Bok Kei-Dei, Kră Yang pơgơ̆r đĭ-đăng plĕnh păng teh; lu nhôn oei wă pơm pơjing dơ̆ng hnam akŭm, đunh sơnăm boih adrol kơ âu đei minh 'nu pơtao mơdrŏng đe pơyua lăm Isơrael đei pơjing păng pơm."
"But because our fathers provoked the God of heaven to wrath, He gave them into the hand of Nebuchadnezzar king of Babylon, the Chaldean, who destroyed this temple and carried the people away to Babylon.","Mă-lei 'bok yă lu nhôn ưh kơ chu Kră Yang 'Bok Kei-Dei plĕnh teh, na Sư jao lu nhôn tơ lăm ti Nebukatnessar, pơtao Babilôn, bơngai Kalđê; pơtao ei sơ̆ pơrăm hnam akŭm âu păng rôp kon pơlei chông ba tơ dêh Babilôn."
"However, in the first year of Cyrus king of Babylon, King Cyrus issued a decree to build this house of God.","Mă-lei sơnăm blŭng-a lăm chăl Sirus, pơtao Babilôn, pơtao Sirus athei pơjing pơm ming hnam akŭm Kră Yang 'Bok Kei-Dei."
"Also, the gold and silver articles of the house of God, which Nebuchadnezzar had taken from the temple that was in Jerusalem and carried into the temple of Babylon—those King Cyrus took from the temple of Babylon, and they were given to one named Sheshbazzar, whom he had made governor.","Pơtao Sirus kư̆m đei iŏk pơdrâu dôm lu tơmam kơthao hu, maih đơ̆ng lăm hnam yang Babilôn mă pơtao Nebukatnessar đei iŏk đơ̆ng lăm hnam akŭm Kră Yang 'Bok Kei-Dei tơ pơlei Jêrusalem, na chĕp ba tơmam noh tơ hnam yang Babilôn; Sirus pơjao ăn kơ Sêsbasar, mă sư đei ăn pơm 'bok yŏng pơgơ̆r"
"And he said to him, ‘Take these articles; go, carry them to the temple site that is in Jerusalem, and let the house of God be rebuilt on its former site.’","păng khan kơ sư thoi âu: Iŏk bĕ dôm pơnhan tơmam gĭt 'nâu, năm 'măn tơ hnam akŭm tơ pơlei Jêrusalem păng pơjing pơm ming dơ̆ng hnam Kră Yang 'Bok Kei-Dei 'bơ̆t anih so sư."
"Then the same Sheshbazzar came and laid the foundation of the house of God which is in Jerusalem; but from that time even until now it has been under construction, and it is not finished.”","Kơplah noh, Sêsbasar truh đei pơjing ming hnam akŭm Kră Yang 'Bok Kei-Dei tơ pơlei Jêrusalem; păng đơ̆ng noh truh tơ dang ei, đe oei pơm, mă-lei tam mă keh."
"Now therefore, if it seems good to the king, let a search be made in the king’s treasure house, which is there in Babylon, whether it is so that a decree was issued by King Cyrus to build this house of God at Jerusalem, and let the king send us his pleasure concerning this matter.","Thoi noh dang ei, dah ih lăp đon, chă lăng pơnhen bĕ lăm anih tah răk hla bơar tơ dêh Babilôn, lăng lăng hăm trŏ kơ pơtao Sirus đei tơjur ăn gơh pơm ming dơ̆ng hnam akŭm Kră Yang 'Bok Kei-Dei tơ pơlei Jêrusalem dah ưh. Đơ̆ng noh, apinh ih ăn kơ nhôn băt, bơtho lu nhôn wă kơ lu nhôn pơm kiơ̆ thoi ih wă.”"
"Then King Darius issued a decree, and a search was made in the archives, where the treasures were stored in Babylon.","Pơtao Đarius sư athei đe chă lăng hơlen tơ lăm anih tah hla bơar, anih mong tơmam tơ Babilôn."
"And at Achmetha, in the palace that is in the province of Media, a scroll was found, and in it a record was written thus","Đe chă 'bôh tơ lăm hnam pơtao tơ pơlei Ekbatana tơ lăm tơring Mêđi, đei minh sơ̆p hla bơar so sơ̆ đei 'măn lê̆ đei chih thoi âu"
"In the first year of King Cyrus, King Cyrus issued a decree concerning the house of God at Jerusalem: “Let the house be rebuilt, the place where they offered sacrifices; and let the foundations of it be firmly laid, its height sixty cubits and its width sixty cubits","Sơnăm blŭng-a chăl Sirus pơm pơtao, pơtao Sirus đei chih tơjur ăn hla bơar gah tơdrong pơm hnam akŭm Kră Yang 'Bok Kei-Dei tơ Pơlei Jêrusalem thoi âu: Pơm ming bĕ hnam akŭm Kră Yang 'Bok Kei-Dei, wă pơm anih pơyơ̆r dôm lu tơmam soi; lu hơnă sư athei pơm mă kơjăp, kơjung sư pêng-jĭt hlok tor sư pêng-jĭt hlok"
"with three rows of heavy stones and one row of new timber. Let the expenses be paid from the king’s treasury.","pơm pêng trong tơmo tih păng minh trong hơpok 'long 'nao; mă jên pơhuach pơm noh iŏk đơ̆ng lăm hnam mong tơmam pơtao ăn."
"Also let the gold and silver articles of the house of God, which Nebuchadnezzar took from the temple which is in Jerusalem and brought to Babylon, be restored and taken back to the temple which is in Jerusalem, each to its place; and deposit them in the house of God”","Đơ̆ng noh dơ̆ng, lu tơmam gĭt pơm hăm maih păng hăm hu lăm hnam Kră Yang 'Bok Kei-Dei, mă Nebukatnessar đei iŏk đơ̆ng lăm hnam akŭm tơ Pơlei Jêrusalem chĕp ba tơ Babilôn, athei pơdrâu păng chĕp ba tơ hnam akŭm Pơlei Jêrusalem; ih athei dan đêl tơ anih so sư lăm hnam Kră Yang 'Bok Kei-Dei."
"Now therefore, Tattenai, governor of the region beyond the River, and Shethar-Boznai, and your companions the Persians who are beyond the River, keep yourselves far from there.","Thoi noh dang ei, ơ Tatênai pơm 'bok pơgơ̆r gah bơmơ̆t đak krong, Sêthar Bôsênai păng đĭ-đăng lu bơngai bơ̆jang tơ Aphatsak gah to đak krong, athei weh bĕ đơ̆ng noh"
"Let the work of this house of God alone; let the governor of the Jews and the elders of the Jews build this house of God on its site.","athei lê̆ 'bok kuan wei-lăng lu bơngai Juđa păng lu bơngai kơdră pơgơ̆r lu sư pơjing hnam akŭm Kră Yang 'Bok Kei-Dei tơ anih so sư."
"Moreover I issue a decree as to what you shall do for the elders of these Jews, for the building of this house of God: Let the cost be paid at the king’s expense from taxes on the region beyond the River; this is to be given immediately to these men, so that they are not hindered.","'Nâu nơ̆r inh athei, iĕm athei pơm kiơ̆ hăm lu đe kơdră pơgơ̆r kon pơlei Juđa, wă tơgŭm pơm dơ̆ng hnam akŭm Kră Yang 'Bok Kei-Dei: Athei iŏk dôm lu tơmam đei ra đơ̆ng gah to đak krong, jah ăn jên 'nĕ kơ hiơ̆ ăn kơ lu bơngai noh, wă kơ tơdrong jang ưh kơ đei layơ kơtĕch pơdơh."
"And whatever they need—young bulls, rams, and lambs for the burnt offerings of the God of heaven, wheat, salt, wine, and oil, according to the request of the priests who are in Jerusalem—let it be given them day by day without fail","Rim năr athei ăn kơ lu 'bok soi tơ Jêrusalem lu tơmam soi mă kăl hloh wă kơ sư pơyơ̆r ăn kơ Kră Yang 'Bok Kei-Dei rơmo tơno, triu tơno, triu tơno kon, 'ba mi, 'boh, sik, dah đak rơmă, 'nĕ kơ kơ'bah ôh"
"that they may offer sacrifices of sweet aroma to the God of heaven, and pray for the life of the king and his sons.","wă kơ lu sư soi pơyơ̆r lu tơmam soi 'bâu phu ăn kơ Kră Yang 'Bok Kei-Dei kơpal plĕnh lăp đon păng krao khan kơ tơdrong arih pơtao păng lu kon drŏ-nglo inh."
"Also I issue a decree that whoever alters this edict, let a timber be pulled from his house and erected, and let him be hanged on it; and let his house be made a refuse heap because of this.","Inh đei nơ̆r tơtă thoi âu: Tơdah đe bu pơjah hăm nơ̆r inh đei chih tơjur âu, na athei hor iŏk minh pôm 'long hơpok đơ̆ng hnam bơngai noh păng chô̆ hơtol sư tơ noh, yua kơ tơdrong yoch noh, pơm kơ hnam sư jing anih đe tuh 'bruih 'brăm."
"And may the God who causes His name to dwell there destroy any king or people who put their hand to alter it, or to destroy this house of God which is in Jerusalem. I Darius issue a decree; let it be done diligently.","Apinh Kră Yang 'Bok Kei-Dei, Tơ'ngla mă pơm ăn kơ anăn Sư oei lăm hnam akŭm noh, pơrăm lê̆ pơtao ayơ, kon pơlei ayơ mă pơ̆n yơ̆r ti pơjah hăm nơ̆r đei tơjur âu wă pơrăm hnam akŭm Kră Yang 'Bok Kei-Dei tơ pơlei Jêrusalem. Inh Đarius đei chih tơjur nơ̆r tơtă âu. Athei pơm kiơ̆ nơ̆r âu mă pơ'lơ̆ng!"
"Then Tattenai, governor of the region beyond the River, Shethar-Boznai, and their companions diligently did according to what King Darius had sent.","Tatênai, 'bok kuan tih pơgơ̆r dêh gah to đak krong, Sêthar Bôsênai păng lu bơngai bơ̆jang hơdai lu sư, lu sư pơm kiơ̆ 'blep trŏ thoi nơ̆r pơtao Đarius đei tơtă."
"So the elders of the Jews built, and they prospered through the prophesying of Haggai the prophet and Zechariah the son of Iddo. And they built and finished it, according to the commandment of the God of Israel, and according to the command of Cyrus, Darius, and Artaxerxes king of Persia.","Thoi noh, lu đe kră pơgơ̆r kon pơlei Juđa pơtơm pơjing ming dơ̆ng hnam akŭm, tơdrong jang pŭn hiôk tơpă, 'blep trŏ thoi nơ̆r Hagai păng Sachari khan lê̆ adrol, kon drŏ-nglo Iđô. Thoi noh lu sư pơm keh hnam akŭm kiơ̆ kơ nơ̆r tơtă đơ̆ng Kră Yang 'Bok Kei-Dei lu đe Isơrael păng kư̆m kiơ̆ kơ nơ̆r tơjur đơ̆ng Sirus, Đarius păng Artaserses pơtao dêh char Phersia."
"Now the temple was finished on the third day of the month of Adar, which was in the sixth year of the reign of King Darius.","Năr mă pêng khei Adar, trŏ kơ sơnăm mă tơdrâu chăl pơtao Đarius, hnam akŭm âu pơm keh."
"Then the children of Israel, the priests and the Levites and the rest of the descendants of the captivity, celebrated the dedication of this house of God with joy.","Kon pơlei Isơrael, lu 'bok soi bơngai Lêwi noh lu bơngai mă đe rôp pơm bơnă wih brŏk, đĭ-đăng lu sư chơt hiôk pơm giĕng et sa pơih hnam akŭm Kră Yang 'Bok Kei-Dei keh."
"And they offered sacrifices at the dedication of this house of God, one hundred bulls, two hundred rams, four hundred lambs, and as a sin offering for all Israel twelve male goats, according to the number of the tribes of Israel.","Gah tơdrong pơm giĕng et sa pơih hnam akŭm keh âu, lu sư pơyơ̆r minh-hrĕng tŏ rơmo dăm, 'bar-hrĕng tŏ triu dăm, puăn-hrĕng tŏ triu tơno păng kiơ̆ kơ lu adrĕch bơngai Isơrael, lu sư pơyơ̆r mơjĭt-'bar tŏ bơbe dăm pơm tơmam soi huai đơ̆ng yoch ăn kơ mơjĭt-'bar adrĕch bơngai Isơrael."
"They assigned the priests to their divisions and the Levites to their divisions, over the service of God in Jerusalem, as it is written in the Book of Moses.","Lu 'bok soi păng lu bơngai Lêwi kiơ̆ kơ khŭl lu sư klah asong wă bơ̆jang kơ Kră Yang 'Bok Kei-Dei tơ Pơlei Jêrusalem, kiơ̆ thoi lăm sơ̆p hla bơar Môis đei chih."
"And the descendants of the captivity kept the Passover on the fourteenth day of the first month.","Trŏ năr mơjĭt-puăn khei mônh, lu bơngai đêl đe đei rôp pơm bơnă wih brŏk, 'blŏk pơm giĕng năm brih."
"For the priests and the Levites had purified themselves; all of them were ritually clean. And they slaughtered the Passover lambs for all the descendants of the captivity, for their brethren the priests, and for themselves.","Lu 'bok soi păng bơngai Lêwi, đĭ-đăng lu sư hơmet akâu kơdih wă kơ rơgoh, na pơlôch triu năm brih ăn kơ đĭ-đăng lu bơngai đêl pơm bơnă wih brŏk ăn kơ lu 'nhŏng oh 'bok soi lu sư kơdih păng yua kơ kơdih akâu, pơm sŏng sa giĕng năm brih âu hơdai hăm lu bơngai Isơrael."
"Then the children of Israel who had returned from the captivity ate together with all who had separated themselves from the filth of the nations of the land in order to seek the LORD God of Israel.","Lu bơngai Isơrael hŭt lê̆ tơdrong kơkuh kơ yang kư̆ kă, lu sư kiơ̆ bơngai Isơrael, wă krao chă Kră Yang 'Bok Kei-Dei đe Isơrael."
"And they kept the Feast of Unleavened Bread seven days with joy; for the LORD made them joyful, and turned the heart of the king of Assyria toward them, to strengthen their hands in the work of the house of God, the God of Israel.","Lăm tơpơh năr lu sư 'blŏk pơm giĕng 'bĕng ưh kơ đei 'buih pông lu sư đei jơhngơ̆m hiôk chơt; yua kơ Kră Yang pơm ăn păng pơm ăn kơ jơhngơ̆m pơtao Asiri đei mơnat, tơgŭm lăm tơdrong pơjing pơm hnam akŭm Kră Yang 'Bok Kei-Dei đe Isơrael."
"Now after these things, in the reign of Artaxerxes king of Persia, Ezra the son of Seraiah, the son of Azariah, the son of Hilkiah","Đơ̆ng rŏng lu tơdrong ei, trŏ kơ lăm chăl Artaserses, pơtao Phersia, đei Esơra, kon drŏ-nglo Sêraia"
"the son of Shallum, the son of Zadok, the son of Ahitub","Sêraia kon drŏ-nglo Hilkia, Hilkia kon Sallum, Sallum kon drŏ-nglo Sađŏk, Sađŏk kon drŏ-nglo Ahitup."
"the son of Amariah, the son of Azariah, the son of Meraioth","Ahitup kon drŏ-nglo Amaria, Amaria kon drŏ-nglo Asaria, Asaria kon drŏ-nglo Mêrayôt."
"the son of Zerahiah, the son of Uzzi, the son of Bukki","Mêrayôt kon drŏ-nglo Sêrahia, Sêrahia kon drŏ-nglo Usi"
"the son of Abishua, the son of Phinehas, the son of Eleazar, the son of Aaron the chief priest","Usi kon drŏ-nglo Buki, Buki kon Abisua, Abisua kon Phinêhas, Phinêhas kon drŏ-nglo Êlêasar, Êlêasar kon drŏ-nglo Arôn boih 'bok soi tơm."
"this Ezra came up from Babylon; and he was a skilled scribe in the Law of Moses, which the LORD God of Israel had given. The king granted him all his request, according to the hand of the LORD his God upon him.","Esơra âu sư wih brŏk đơ̆ng Babilôn. Sư jơ̆ minh 'nu bơngai bơtho hơgei hlôh kloh klĕch khôi juăt Môis, mă Kră Yang Kră Yang 'Bok Kei-Dei đe Isơrael đei chih roi. Yua kơ ti Kră Yang tơgŭm sư, thoi noh pơtao asong ăn dôm tơdrong sư apinh."
"Some of the children of Israel, the priests, the Levites, the singers, the gatekeepers, and the Nethinim came up to Jerusalem in the seventh year of King Artaxerxes.","'Blep lăm sơnăm mă tơpơh, chăl pơtao Artaserses, đei lu kon pơlei Isơrael, lu 'bok soi păng bơngai Lêwi, lu bơngai hơri, lu bơngai gak 'măng păng lu bơngai Nêthinim, đĭ-đăng wih brŏk hơdai sư tơ Pơlei Jêrusalem."
"And Ezra came to Jerusalem in the fifth month, which was in the seventh year of the king.","Khei pơđăm sơnăm mă tơpơh chăl pơtao Artaserses, Esơra truh tơ pơlei Jêrusalem."
"On the first day of the first month he began his journey from Babylon, and on the first day of the fifth month he came to Jerusalem, according to the good hand of his God upon him.","Thoi noh, năr mônh khei mônh, sư đơ̆ng dêh Babilôn pơtơm wih brŏk blŭng-a, yua kơ đơ̆ng ti Kră Yang 'Bok Kei-Dei 'mêm wei-lăng tơgŭm, sư truh tơ pơlei Jêrusalem năr mônh khei mă pơđăm."
"For Ezra had prepared his heart to seek the Law of the LORD, and to do it, and to teach statutes and ordinances in Israel.","Esơra đei ling-lang lăng hŏk iŏk khôi juăt Kră Yang, wei răk pơm kiơ̆ păng bơtho ăn kơ kon pơlei Isơrael băt kơ dôm khôi juăt păng dôm tơdrong đei tơtă."
"This is a copy of the letter that King Artaxerxes gave Ezra the priest, the scribe, expert in the words of the commandments of the LORD, and of His statutes to Israel","'Nâu jơ̆ hla bơar chih rok đêl nơ̆r tơtă đơ̆ng pơtao Artaserses pơjao ăn kơ Esơra, 'bok soi păng bơngai bơtho hơgei gah sơ̆p hla bơar, hlôh tôm khôi juăt, nơ̆r tơtă Kră Yang Kră Yang 'Bok Kei-Dei ăn kơ đe Isơrael."
"Artaxerxes, king of kings, To Ezra the priest, a scribe of the Law of the God of heaven: Perfect peace, and so forth.","Artaserses, pơtao kơ lu pơtao, gơih ăn kơ Esơra, 'bok soi bơngai bơtho hơgei kơ hla bơar, hlôh tôm khôi juăt Kră Yang 'Bok Kei-Dei kơpal plĕnh, hơpơi ăn kơ ih hiôk-hian lăm tôm tơdrong."
"I issue a decree that all those of the people of Israel and the priests and Levites in my realm, who volunteer to go up to Jerusalem, may go with you.","Inh chih nơ̆r tơtă ăn kơ đĭ-đăng bơngai bu oei lăm teh đak inh, gah kon pơlei Isơrael, 'bok soi tơm păng lu bơngai Lêwi, wă wih brŏk tơ pơlei Jêrusalem, na athei năm hơdai hăm ih."
"And whereas you are being sent by the king and his seven counselors to inquire concerning Judah and Jerusalem, with regard to the Law of your God which is in your hand","Inh păng tơpơh 'nu bơngai hơgei wơh ih brŏk chă lăng wă kơ băt lăm bơngai Juđa păng tơ Pơlei Jêrusalem, hăm kiơ̆ kơ khôi juăt Kră Yang 'Bok Kei-Dei mă đei chih rok ih oei chĕp lăm ti ih."
"and whereas you are to carry the silver and gold which the king and his counselors have freely offered to the God of Israel, whose dwelling is in Jerusalem","Ih gô chĕp ba hăm ih lu hu păng maih mă pơtao păng lu bơngai hơgei lăp đon pơyơ̆r kơ Kră Yang 'Bok Kei-Dei đe Isơrael, oei lăm pơlei Jêrusalem."
"and whereas all the silver and gold that you may find in all the province of Babylon, along with the freewill offering of the people and the priests, are to be freely offered for the house of their God in Jerusalem","Hăm lu hu maih mă lu kon pơlei Isơrael păng lu 'bok soi oei lăm tơring dêh Babilôn, lu sư đei pơyơ̆r kơ hnam akŭm kơkuh kơ Kră Yang 'Bok Kei-Dei lu sư tơ pơlei Jêrusalem."
"now therefore, be careful to buy with this money bulls, rams, and lambs, with their grain offerings and their drink offerings, and offer them on the altar of the house of your God in Jerusalem.","Ih yua jên âu răt lu rơmo dăm, triu dăm, triu tơno kon hăm phe 'ba tơmam soi pơyơ̆r, na pơyơ̆r tơ kơpal kơ chơnang soi lăm hnam Kră Yang 'Bok Kei-Dei lu iĕm, tơ pơlei Jêrusalem."
"And whatever seems good to you and your brethren to do with the rest of the silver and the gold, do it according to the will of your God.","Lu hu păng maih mă oei rơkah, dah wă yua lăm tơdrong kiơ trŏ, kiơ̆ kơ ih păng lu 'nhŏng oh ih khan 'lơ̆ng na pơm kiơ̆ thoi Kră Yang 'Bok Kei-Dei lu iĕm lăp đon."
"Also the articles that are given to you for the service of the house of your God, deliver in full before the God of Jerusalem.","Gah lu tơmam yua đei jao ăn kơ ih wă yua lăm tơdrong kơkuh lăm hnam Kră Yang 'Bok Kei-Dei ih athei dan 'bơ̆t anăp Kră Yang 'Bok Kei-Dei tơ pơlei Jêrusalem."
"And whatever more may be needed for the house of your God, which you may have occasion to provide, pay for it from the king’s treasury.","Gah dôm lu tơmam nai ih kăl wă yua pơhuach lăm hnam akŭm kơkuh kơ Kră Yang 'Bok Kei-Dei ih, iŏk bĕ lu tơmam noh đơ̆ng lăm hnam mong tơmam pơtao."
"And I, even I, Artaxerxes the king, issue a decree to all the treasurers who are in the region beyond the River, that whatever Ezra the priest, the scribe of the Law of the God of heaven, may require of you, let it be done diligently","Thoi noh, inh boih pơtao Artaserses đei chih roi ăn kơ lu 'bok kuan wei hnam mong tơmam gah bơmơ̆t kơ đak krong khan mă tơmam kiơ Esơra, 'bok soi bơngai bơtho hơgei kơ hla bơar, hlôh băt dôm khôi juăt Kră Yang 'Bok Kei-Dei tơ kơpal plĕnh, gô apinh đơ̆ng lu iĕm, lu iĕm athei ăn hloi."
"up to one hundred talents of silver, one hundred kors of wheat, one hundred baths of wine, one hundred baths of oil, and salt without prescribed limit.","Truh đei minh-hrĕng hlak talânga jên hu, minh-hrĕng hnŏngb 'bao 'ba tơ'bâu, minh-hrĕng kơthŭng sik, minh-hrĕng kơthŭngc đak rơmă păng 'boh ưh kơ kĕ jô̆ dôm yơ."
"Whatever is commanded by the God of heaven, let it diligently be done for the house of the God of heaven. For why should there be wrath against the realm of the king and his sons?","Mă tôm tơdrong kiơ Kră Yang 'Bok Kei-Dei kơpal plĕnh đei bơtho khan gah hnam Sư, athei pơm mă tôm bĕ, tơdah ưh kơnh hli kơ tơdrong truh pơmat lăm dêh char, tơ pơtao păng truh tơ lu kon pơtao."
