English, Bahnar
"“The fear of the LORD is the beginning of wisdom, And the knowledge of the Holy One is understanding.","Băt hli yom kơ Kră Yang, noh tơm tơdrong gơh hơgei; Băt hlôh kơ Kră Yang Rơgoh, noh boih tơdrong hlôh wao."
"For by me your days will be multiplied, And years of life will be added to you.","Yua kơ đơ̆ng Inh, na năr ih arih sot hloh, Lu sơnăm ih arih thim rai kơjung sot hloi."
"If you are wise, you are wise for yourself, And if you scoff, you will bear it alone.”","Tơdah ih gơh hơgei, đei yua kơ ih kơdih; Tơdah ih blei hiap, sĭt ih gô pŭ hơngiap kơdih."
"A foolish woman is clamorous; She is simple, and knows nothing.","Drŏ-kăn kơtul kơwao ngăl pơma ôr kư̆ kă, Hơleng ưh kơ băt tơdrong kiơ."
"For she sits at the door of her house, On a seat by the highest places of the city","Sư hơ-oei ngôi 'bơ̆t 'măng hnam sư, Kơpal tang-dŏ kơjung lăm pơlei"
"To call to those who pass by, Who go straight on their way","Wă krao lu bơngai oei yak rok trong, Lu bơngai yak tơpăt kiơ̆ trong kơdih"
"“Whoever is simple, let him turn in here”; And as for him who lacks understanding, she says to him","Mơ̆t bĕ tơ âu bơngai kơhlôh; Sư kư̆m khan kơ bơngai kơwao thoi âu"
"“Stolen water is sweet, And bread eaten in secret is pleasant.”","Nhă đak đe tơtông 'ngam, sa tơmam ôn noh hiôk tơpă."
"But he does not know that the dead are there, That her guests are in the depths of hell.","Mă-lei lu sư ưh kơ băt ôh noh anih lôch nhơ̆m hmoi, Păng lu bơngai drŏ-kăn wơ̆n noh tă kơ oei lăm sơlŭng jrŭ dêh atâu."
"The proverbs of Solomon: A wise son makes a glad father, But a foolish son is the grief of his mother.","Kon drŏ-nglo gơh hơgei đei pơhiôk kơ 'bă sư. Mă-lei đei kon kơhlôh kơwao pơm kơ mĕ sư sơ'ngon."
"Treasures of wickedness profit nothing, But righteousness delivers from death.","Mŭk tơmam đei đơ̆ng pơm kư̆ kă ưh kơ yua kiơ; Mă-lei đei tơdrong tơpăt gơh klaih đơ̆ng lôch."
"The LORD will not allow the righteous soul to famish, But He casts away the desire of the wicked.","Kră Yang ưh kơ lê̆ ôh lu bơngai tơpăt pơngot rơwĕt. Mă-lei sư sơngah tơdrong bơngai kư̆ kă wă."
"He who has a slack hand becomes poor, But the hand of the diligent makes rich.","Ti lu bơngai jang alah apah jing dơnuh hin. Ti lu bơngai pơnam đei mŭk tơmam mơdrŏng."
"He who gathers in summer is a wise son; He who sleeps in harvest is a son who causes shame.","Bu băt mong 'măn lê̆ lăm bơyan phang noh boih bơngai kon drŏ-nglo gơh hơgei; Mă-lei đei bơngai kon drŏ-nglo ayơ tep bơyan kĕch pŭ iŏk tơdrong mơlâu."
"Blessings are on the head of the righteous, But violence covers the mouth of the wicked.","Tơdrong pŭn hiôk pôk dan kơpal kơ̆l lu bơngai tơpăt; Mă-lei lăm 'bơ̆r lu bơngai kơnê̆ ôn tơdrong kơnê̆."
"The memory of the righteous is blessed, But the name of the wicked will rot.","Tơdrong 'blŏk kơ lu bơngai tơpăt noh pŭn hiôk, Mă-lei anăn lu bơngai kơnê̆ ôm hach."
"The wise in heart will receive commands, But a prating fool will fall.","Bơngai bu đei đon gơh hơgei đei chu nơ̆r tơtă. Mă-lei 'bơ̆r lu bơngai kơwao gô hiong tôch."
"He who walks with integrity walks securely, But he who perverts his ways will become known.","Bơngai bu năm kiơ̆ trong tơpăt băt yak hiôk-hian. Mă-lei bơngai bu yak kiơ̆ trong đŏng gô pơmat."
"He who winks with the eye causes trouble, But a prating fool will fall.","Bơngai bu gơ'mreh măt wă pơm kơnê̆ kơ đe, Păng hơkŭng 'bơ̆r bơngai kơhlôh 'bôh tơdrong răm."
"The mouth of the righteous is a well of life, But violence covers the mouth of the wicked.","Nơ̆r đơ̆ng 'bơ̆r lu bơngai tơpăt noh boih tơm tơdrong arih; Mă-lei 'bơ̆r lu bơngai pơm kơnê̆ ôn tơdrong kơnê̆."
"Hatred stirs up strife, But love covers all sins.","Tơdrong areh jing tơdrong tơhil; Mă-lei đei tơdrong 'mêm mơnat 'bŭ đĭ lu tơdrong yoch."
"Wisdom is found on the lips of him who has understanding, But a rod is for the back of him who is devoid of understanding.","Tơdrong gơh hơgei đei 'bôh lăm 'bơ̆r bơngai hlôh, mă-lei đei sơnguĕt teh rŏng lu bơngai kơwao."
"Wise people store up knowledge, But the mouth of the foolish is near destruction.","Lu bơngai gơh hơgei đei răt mong tơdrong hlôh wao lơ. Mă-lei 'bơ̆r lu bơngai kơtul kơwao ba tơdrong truh răm."
"The rich man’s wealth is his strong city; The destruction of the poor is their poverty.","Mŭk tơmam bơngai mơdrŏng jing thoi kơđông kơjăp kơ sư, Mă-lei tơdrong hiong răm kơ bơngai dơnuh hoh noh tơdrong dơnuh hin kơ lu sư."
"The labor of the righteous leads to life, The wages of the wicked to sin.","Hrat gleh lu bơngai tơpăt noh ba tơdrong arih; Mă-lei lơi yua lu bơngai kơnê̆ noh tơdrong yoch."
"He who keeps instruction is in the way of life, But he who refuses correction goes astray.","Bu mơ̆ng pơhrăm iŏk nơ̆r bơtho oei lăm trong tơdrong arih; Mă-lei bơngai bu sơngah kơ tơdrong chrih bơtho gô hiong."
"Whoever hides hatred has lying lips, And whoever spreads slander is a fool.","Bơngai bu ôn tơdrong hil areh gô lĕch nơ̆r 'bơ̆r pơma hơlĕnh. Păng bơngai bu chă roi sa jing bơngai kơtul."
"In the multitude of words sin is not lacking, But he who restrains his lips is wise.","Pơma lơ, tơ yơ mă huay kơ glăi. Bơngai bu kĕ wei hơpiĕt noh bơngai hơgei."
"The tongue of the righteous is choice silver; The heart of the wicked is worth little.","Hơpiĕt lu bơngai tơpăt thoi hu rơgoh, Jơhngơ̆m lu bơngai kơnê̆ ưh kơ yua kiơ."
"The lips of the righteous feed many, But fools die for lack of wisdom.","Nơ̆r 'bơ̆r lu bơngai tơpăt rong arih lơ bơngai; Mă-lei lu bơngai kơwao lôch, yua kơ ưh kơ hlôh."
"The blessing of the LORD makes one rich, And He adds no sorrow with it.","Pŭn hiôk đơ̆ng Kră Yang ba ăn mơdrŏng; Sư ưh kơ đei thim tơdrong sơ'ngon ôh."
"To do evil is like sport to a fool, But a man of understanding has wisdom.","Lu bơngai kơwao lăng tơdrong pơm kơnê̆ thoi hơnul; Mă-lei bơngai hơgei 'maih đei chơt hiôk lăm tơdrong hlôh wao."
"The fear of the wicked will come upon him, And the desire of the righteous will be granted.","Tơdrong kiơ lu bơngai kơnê̆ hli hơmơt gô đei truh kơ sư tơpă. Mă-lei lu bơngai tơpăt gô đei thoi sư hơpơi wă."
"When the whirlwind passes by, the wicked is no more, But the righteous has an everlasting foundation.","Tơdah hơbŭt truh, lu bơngai pơm kơnê̆ ưh pă đei dơ̆ng; Mă-lei lu bơngai pơm 'lơ̆ng hơnă jrăng oei đei ling-lang."
"As vinegar to the teeth and smoke to the eyes, So is the lazy man to those who send him.","Đak iŭ pơm kơ hơnĕnh hơker, thoi 'nhui pơm kơ măt hang, Lu bơngai hơlah sơngah kơ bơngai wơh sư thoi noh."
"The fear of the LORD prolongs days, But the years of the wicked will be shortened.","Tơdrong hli yom kơ Kră Yang ba thim khei năr; Mă-lei khei sơnăm lu bơngai pơm kơnê̆ gô rai djăl."
"The hope of the righteous will be gladness, But the expectation of the wicked will perish.","Tơdrong chang hơmĕng lu bơngai tơpăt băt đei chơt hiôk. Mă-lei tơdrong lu bơngai pơm kơnê̆ hơpơi ưh kơ đei."
"The way of the LORD is strength for the upright, But destruction will come to the workers of iniquity.","Trong Kră Yang kơđông kơjăp kơ bơngai tơpăt. Mă-lei đei tơdrong răm lăm lu bơngai pơm kơnê̆."
"The righteous will never be removed, But the wicked will not inhabit the earth.","Bơngai tơpăt ưh kơ đei hli kơ kiơ; Mă-lei bơngai kơnê̆ pă gơh oei lăm teh."
"The mouth of the righteous brings forth wisdom, But the perverse tongue will be cut out.","Nơ̆r 'bơ̆r bơngai tơpăt lĕch tơdrong gơh hơgei, Mă-lei đei hơpiĕt lu bơngai pơma kư̆ kă gô kăt lê̆."
"The lips of the righteous know what is acceptable, But the mouth of the wicked what is perverse.","Nơ̆r 'bơ̆r bơngai tơpăt băt tơdrong trŏ 'lơ̆ng; Mă-lei đei nơ̆r 'bơ̆r lu bơngai kơnê̆ lăp băt pơma hơlĕnh đĕch."
"Dishonest scales are an abomination to the LORD, But a just weight is His delight.","Kră Yang ưh kơ lăp ôh kơ 'long kŏng sa pơgâm. Mă-lei plei kŏng trŏ noh sư lăp đon."
"When pride comes, then comes shame; But with the humble is wisdom.","Mưh tơdrong pơang truh, duh đei hloi tơdrong mơlâu. Mă-lei tơdrong hơgei oei ling-lang lăm bơngai iŏk đon ala."
"The integrity of the upright will guide them, But the perversity of the unfaithful will destroy them.","Tơdrong 'lơ̆ng lu bơngai tơpăt băt dui ba lu sư. Mă-lei tơdrong hơlĕnh pơdăr lu bơngai kơnê̆ gô pơrăm lu sư."
"Riches do not profit in the day of wrath, But righteousness delivers from death.","Mŭk tơmam mơdrŏng ưh kơ yua kiơ lăm năr hil blĕk, Mă-lei đei đon tơpăt pơklaih đơ̆ng tơdrong lôch."
"The righteousness of the blameless will direct his way aright, But the wicked will fall by his own wickedness.","Lu bơngai tơpăt 'lơ̆ng gô dơ̆ng tơpăt lăm trong lu sư, Mă-lei lu bơngai kơnê̆ gô pơ̆k huŏng lăm tơdrong kơnê̆ lu sư."
"The righteousness of the upright will deliver them, But the unfaithful will be caught by their lust.","Tơdrong 'lơ̆ng lu bơngai tơpăt gô pơklaih lu sư; Mă-lei bơngai đŏng đĕo pơm kơ lu sư kơdih 'leh hơđong."
"When a wicked man dies, his expectation will perish, And the hope of the unjust perishes.","Mưh lu bơngai kơnê̆ lôch, tơdrong sư chang hơmĕng pă đei. Păng tơdrong lu sư chang gô hoh-hoy."
"The righteous is delivered from trouble, And it comes to the wicked instead.","Bơngai tơpăt gô đei dŏng pơklaih đơ̆ng tơdrong pơmat-tat; Mă-lei gô đei tơdrong pơmat-tat truh tơ lu bơngai pơm kơnê̆."
"The hypocrite with his mouth destroys his neighbor, But through knowledge the righteous will be delivered.","Bơngai kơnê̆ pơma wă pơrăm lu rông 'bôt sư, Mă-lei lu bơngai hơgei đei đon tơpăt gơh klaih."
"When it goes well with the righteous, the city rejoices; And when the wicked perish, there is jubilation.","Kơplah lu bơngai tơpăt mơdrŏng, đĭ lu pơlei tih đei chơt hiôk. Mă-lei đei bơngai kơnê̆ hiong răm, đe gô jreo chơt hiôk."
"By the blessing of the upright the city is exalted, But it is overthrown by the mouth of the wicked.","Minh pơlei đei pŭn hiôk 'lơ̆ng đơ̆ng lu bơngai tơpăt, Mă-lei đơ̆ng 'bơ̆r lu bơngai kơnê̆ tơhuŏng lê̆ lu sư."
"He who is devoid of wisdom despises his neighbor, But a man of understanding holds his peace.","Bơngai bu ưh kơ lăng păng pơjăm rông 'bôt, bơngai noh ưh kơ đei đon hlôh. Mă-lei lu bơngai gơh hơgei oei ngăn hreh."
"A talebearer reveals secrets, But he who is of a faithful spirit conceals a matter.","Bơngai bu ngăl juăt pơma 'bơ̆r lơ, pơdah tơdrong hlơp. Mă-lei bơngai bu đei đon tơpăt băt ôn hlơp tôm tơdrong."
"Where there is no counsel, the people fall; But in the multitude of counselors there is safety.","Ưh kơ đei bơtho tơ'bôh lu kon pơlei gô huŏng, Mă-lei tơdah đei bơngai pơđâu chă đon kon pơlei kĕ jei."
"He who is surety for a stranger will suffer, But one who hates being surety is secure.","Bơngai bu chu iŏk bơngai tơmoi nai, bơngai noh gô răm, Mă-lei bơngai bu areh kơ sơng iŏk noh, gô đei oei rơnŭk."
"A gracious woman retains honor, But ruthless men retain riches.","Đe gô pơyom kơ bơngai drŏ-kăn ayơ đei đon mơnat. Mă-lei bơngai drŏ-nglo nuih pơm kơnê̆ lăp đei mơdrŏng đĕch."
"The merciful man does good for his own soul, But he who is cruel troubles his own flesh.","Bơngai iơ̆m dim thim hiôk kơ bơhngol sư; Mă-lei lu bơngai pơm kơnê̆ gô pơrăm sĕch akar sư."
"The wicked man does deceptive work, But he who sows righteousness will have a sure reward.","Bơngai pơm kơnê̆ sa apah đơ̆ng tơdrong hơlĕnh; Mă-lei lu bơngai pơm 'lơ̆ng đei tơdrong apah sĭt."
"As righteousness leads to life, So he who pursues evil pursues it to his own death.","Bơngai bu đei jơhngơ̆m arih sa 'lơ̆ng tơpăt gô đei arih; Mă-lei gah lu bơngai kư̆ kă chă tơdrong kơnê̆ gô lôch."
"Those who are of a perverse heart are an abomination to the LORD, But the blameless in their ways are His delight.","Kră Yang areh kơ bơngai đei jơhngơ̆m kư̆ kă. Mă-lei bơngai bu đei jơhngơ̆m tơpăt noh pơm kơ Sư lăp đon."
"Though they join forces, the wicked will not go unpunished; But the posterity of the righteous will be delivered.","Ăn kơ ih băt, lu bơngai kơnê̆ ưh kơ lê̆ jor ôh kơ phak; Mă-lei adrĕch lu bơngai 'lơ̆ng tơpăt gô klaih."
"As a ring of gold in a swine’s snout, So is a lovely woman who lacks discretion.","Bơngai drŏ-kăn 'lơ̆ng hơbŏ ưh kơ wao, kư̆m thoi kong 'maih tơ'băk kơ muh nhŭng."
"The desire of the righteous is only good, But the expectation of the wicked is wrath.","Lu bơngai tơpăt hơpơi wă tă kơ 'lơ̆ng ngăl; Mă-lei lu bơngai kơnê̆ chang gô noh đei hil mĭl."
"There is one who scatters, yet increases more; And there is one who withholds more than is right, But it leads to poverty.","Bơngai bu đei đon hơmrah, gô rai mơdrŏng dêh. Bơngai bu kret pơ'met rai kơmah kơ'bah rai dêh."
"The generous soul will be made rich, And he who waters will also be watered himself.","Bơngai bu hơmrah gô đei tôm mah, Bơngai tơgŭm đe đei đe tơgŭm sư mơ̆n."
"The people will curse him who withholds grain, But blessing will be on the head of him who sells it.","Bơngai bu mong 'ba sa kơdih, kon pơlei blei hiap, Mă-lei bơngai bu đei tĕch 'ba gô sơkat ăn pŭn hiôk."
"He who earnestly seeks good finds favor, But trouble will come to him who seeks evil.","Bơngai bu chă tơdrong 'lơ̆ng gô đei tơdrong hiôk, Mă-lei bơngai bu wă chă tơdrong kơnê̆ gô đei tơdrong kơnê̆ truh."
"He who trusts in his riches will fall, But the righteous will flourish like foliage.","Bơngai bu gơnang kơ mŭk tơmam mơdrŏng gô huŏng răm; Mă-lei đei bu tơpăt băt rai 'lơ̆ng thoi tơmơ̆ng hla hơdrih."
"He who troubles his own house will inherit the wind, And the fool will be servant to the wise of heart.","Bơngai bu pơrŭng hnam dơnŏ sư gô pŭ kial 'biao ưh kơ đei kiơ. Lu bơngai kơhlôh kơwao gô jing đĭch kơ bơngai gơh hơgei đei hlôh wao."
"The fruit of the righteous is a tree of life, And he who wins souls is wise.","Bơngai 'lơ̆ng tơpăt gô đei nhen thoi tơnơm 'long arih, Bơngai gơh hơgei đei dŏng bơhngol đe."
"If the righteous will be recompensed on the earth, How much more the ungodly and the sinner.","Bơngai 'lơ̆ng tơpăt, Kră Yang gô apah bơnê kơpal teh. Pơma kiơ kơ lu bơngai pơm kơnê̆ pơm yoch gô phak ngei."
"Whoever loves instruction loves knowledge, But he who hates correction is stupid.","Bơngai bu 'maih chă đe teh bơtho noh thoi wă 'maih đei đon gơh hơgei. Bơngai bu areh kơ đe teh bơtho bơngai noh kơtul kơwao."
"A good man obtains favor from the LORD, But a man of wicked intentions He will condemn.","Bơngai 'lơ̆ng đei tơdrong mơnat đơ̆ng Kră Yang, Mă-lei Sư jô̆ yoch lu bơngai pơm kơnê̆."
"A man is not established by wickedness, But the root of the righteous cannot be moved.","Kon bơngai bơ̆n kơjăp ưh kơ sĭ đơ̆ng pơm tơdrong kơnê̆. Mă-lei bơngai tơpăt gô chăt rơh kơjăp."
"An excellent wife is the crown of her husband, But she who causes shame is like rottenness in his bones.","Bơngai drŏ-kăn iơ̆m dim thoi môk pơtao ăn kơ klo sư. Mă-lei đei bơngai drŏ-kăn mơkoh noh thoi tơmam pơm kơ kơting bŭk."
"The thoughts of the righteous are right, But the counsels of the wicked are deceitful.","Tơdrong tơdă lu bơngai tơpăt jing trŏ. Mă-lei đei lu bơngai kơnê̆ pơđâu chă hơlĕnh."
"The words of the wicked are, “Lie in wait for blood,” But the mouth of the upright will deliver them.","Tơdrong lu bơngai kơnê̆ pơma chă răp pơlôch tuh pham. Mă-lei 'bơ̆r lu bơngai tơpăt dŏng pơklaih kon bơngai."
"The wicked are overthrown and are no more, But the house of the righteous will stand.","Đe teh tơhuŏng lu bơngai kơnê̆ lu sư gô ưh pă đei. Mă-lei lu bơngai tơpăt oei kơjăp."
"A man will be commended according to his wisdom, But he who is of a perverse heart will be despised.","Bơngai bu gơh hơgei đei đon tơpăt đe bơnê. Mă-lei bơngai bu jơhngơ̆m kơnê̆ đe pơchê pơjăm."
"Better is the one who is slighted but has a servant, Than he who honors himself but lacks bread.","Kơtrơ̆m iŏk đon ala na pơm păi đei đĭch đam, Hloh kơ pơm pơrŏ pơang na tơmam sa ưh kơ đei."
"A righteous man regards the life of his animal, But the tender mercies of the wicked are cruel.","Bơngai tơpăt băt wei sem dơrong; tơdrong bơngai kơnê̆ khan 'mêm noh lăp pơm kơnê̆."
"He who tills his land will be satisfied with bread, But he who follows frivolity is devoid of understanding.","Bơngai bu choh jang mir na gô đei tơmam sa rơkah rơkai. Bơngai bu kiơ̆ chă tơdrong kơđei oei kơ'bah tơdrong hlôh wao."
"The wicked covet the catch of evil men, But the root of the righteous yields fruit.","Lu bơngai kơnê̆ ham 'maih chă tơgar đơ̆ng đe, Mă-lei bơngai tơpăt chăt rơh đei plei yua."
"The wicked is ensnared by the transgression of his lips, But the righteous will come through trouble.","Bơngai pơm kơnê̆ pơm yoch đơ̆ng 'bơ̆r pơma, thoi 'leh hơđong, Lu bơngai tơpăt gô klaih đơ̆ng tơdrong truh."
"A man will be satisfied with good by the fruit of his mouth, And the recompense of a man’s hands will be rendered to him.","Đei plei 'lơ̆ng đơ̆ng nơ̆r 'bơ̆r pơma, na ih đei tôm tơdrong 'lơ̆ng. Na đe ăn trŏ thoi tơdrong jang đêl sư pơm."
"The way of a fool is right in his own eyes, But he who heeds counsel is wise.","Trong lu bơngai kơnê̆ khan tơpăt kiơ̆ kơ măt lu sư lăng. Gah bơngai hơgei đei đon băt mơ̆ng đe bơtho khan."
"A fool’s wrath is known at once, But a prudent man covers shame.","Bơngai kơtul 'bôh hloi tơdrong sư hil, Mă-lei bơngai hơgei huay kơ hiơ̆k ôh mă đe pơjăm pơjuă."
"He who speaks truth declares righteousness, But a false witness, deceit.","Bơngai bu pơma tơpăt băt pơm kơdranh trŏ, bơngai kơnê̆ băt pôm pơm kơdranh hơlĕnh."
"There is one who speaks like the piercings of a sword, But the tongue of the wise promotes health.","Bơngai kư̆ kă chă pơma han thoi 'bet klĕch hăm đao. Mă-lei hơpiĕt lu bơngai hơgei đei hơmet klaih."
"The truthful lip shall be established forever, But a lying tongue is but for a moment.","Hơpiĕt pơma tơdrong sĭt gô oei ling-lang, Hơpiĕt pơma hơlĕnh đei hrei 'nâu đĕch."
"Deceit is in the heart of those who devise evil, But counselors of peace have joy.","Tơdrong hơlĕnh pơdăr oei lăm jơhngơ̆m lu bơngai chă đon kơnê̆. Mă-lei bu đei jơhngơ̆m hiôk wă chă pơhiôk đe."
"No grave trouble will overtake the righteous, But the wicked shall be filled with evil.","Ưh kơ đei tơdrong kiơ truh kơ lu bơngai 'lơ̆ng tơpăt; Mă-lei đei tơdrong truh răm kơ lu bơngai pơm kơnê̆."
"Lying lips are an abomination to the LORD, But those who deal truthfully are His delight.","Kră Yang areh kơ lu bơngai pơma hơlĕnh pơdăr; Mă-lei Sư lăp đon kơ lu bơngai pơma tơpăt."
"A prudent man conceals knowledge, But the heart of fools proclaims foolishness.","Bơngai hơgei wei ôn nơ̆r bơ̆n hlôh wao, Gah bơngai kơhlôh tơ'bôh hloi bơ̆n kơwao."
"The hand of the diligent will rule, But the lazy man will be put to forced labor.","Lu bơngai alah gô pơm đam. Ti lu bơngai pơnam gô pơgơ̆r"
"Anxiety in the heart of man causes depression, But a good word makes it glad.","Tơdrong ơh sơ'ngon kon bơngai pơm kơ sư rai trăp; Mă-lei đei nơ̆r rơngơp pơm kơ sư chơt hiôk."
"The righteous should choose his friends carefully, For the way of the wicked leads them astray.","Bơngai tơpăt băt chông ba lu buăl juăt sư; Trong lu bơngai kơnê̆ pơm lê̆ kơ buăl rai jrok."
"The lazy man does not roast what he took in hunting, But diligence is man’s precious possession.","Bơngai alah ưh kơ hơmet 'nhĕm đêl sư prah; Mă-lei lu bơngai pơnam gram tơmam gĭt sư."
"In the way of righteousness is life, And in its pathway there is no death.","Tơdrong arih oei 'bih tơdrong tơpăt; Lăm trong gơlong sư ưh kơ đei lôch."
"A wise son heeds his father’s instruction, But a scoffer does not listen to rebuke.","Kon gơh hơgei đei đon mơ̆ng kiơ̆ nơ̆r 'bă bơtho khan. Mă-lei bơngai kơ chu lu sư ưh kơ wă mơ̆ng đe chrih bơtho."
"A man shall eat well by the fruit of his mouth, But the soul of the unfaithful feeds on violence.","Bơngai 'lơ̆ng sa plei 'lơ̆ng đơ̆ng 'bơ̆r sư pơma; Mă-lei lu bơngai hơlĕnh pơdăr gô sa plei kơnê̆ đơ̆ng tơdrong kơnê̆."
"He who guards his mouth preserves his life, But he who opens wide his lips shall have destruction.","Bơngai bu gơh wei nơ̆r kơdih, bơngai noh gơh wei tơdrong arih sư; Bơngai bu ha 'bơ̆r kư̆ kă tă kơ răm ngăl."
"The soul of a lazy man desires, and has nothing; But the soul of the diligent shall be made rich.","Bơhngol bơngai alah hơpơi wă tă kơ hoh-hoy; Bơhngol bơngai pơnam tơmam mah rơkah rơkai."
"A righteous man hates lying, But a wicked man is loathsome and comes to shame.","Bơngai tơpăt băt areh kơ nơ̆r hơlĕnh; Bơngai kơnê̆ pơm trŏ kơ mơlâu hlơ̆l lĕm."
"Righteousness guards him whose way is blameless, But wickedness overthrows the sinner.","Tơdrong tơpăt băt wei bơngai oei sa 'lơ̆ng tơpăt Mă-lei tơdrong kơnê̆ teh pơrăm lê̆ lu bơngai pơm kư̆ kă."
"There is one who makes himself rich, yet has nothing; And one who makes himself poor, yet has great riches.","Đei mơ'nah pơrŏ pơm mơdrŏng, mă-lei ưh kơ đei kiơ. Đei mơ'nah pơm dơnuh hin, mă-lei đei mŭk tơmam lơ."
"The ransom of a man’s life is his riches, But the poor does not hear rebuke.","Bơngai mơdrŏng gơh dŏng tơdrong arih sư; Lu bơngai dơnuh ưh kơ hli nơ̆r đe tơă."
"The light of the righteous rejoices, But the lamp of the wicked will be put out.","Ŭnh kơđeng lu bơngai tơpăt pơchrang hơdah; Gah ŭnh kơđeng lu bơngai kơnê̆ păt đĭ."
"By pride comes nothing but strife, But with the well-advised is wisdom.","Tơdrong pơang lĕch tơdrong pơjah; Gah tơdrong hơgei oei lăm bơngai băt mơ̆ng đe bơtho khan."
"Wealth gained by dishonesty will be diminished, But he who gathers by labor will increase.","Mŭk tơmam mơdrŏng đơ̆ng iŏk sa pơgâm gô hiong huach. Mă-lei đei bu băt mong măi 'net 'net gô đei rai lơ."
"Hope deferred makes the heart sick, But when the desire comes, it is a tree of life.","Tơdrong chang gô hiơ̆ kơ đei lei pơm kơ jơhngơ̆m jĭ; Bĭ tơdrong hơpơi đei hloi thoi tơnơm 'long tơdrong arih."
"He who despises the word will be destroyed, But he who fears the commandment will be rewarded.","Bơngai sơngah tơdrong bơtho, to sư gô hiong răm; Mă-lei bơngai đei bu pơyom kơ nơ̆r tơtă gô apah bơnê."
"The law of the wise is a fountain of life, To turn one away from the snares of death.","Tơdrong bơtho đơ̆ng lu bơngai hơgei 'nei boih tơm tơdrong arih. Pơm kơ đe weh ataih klaih đơ̆ng hơđong tơdrong lôch."
"Good understanding gains favor, But the way of the unfaithful is hard.","Tơdrong hlôh wao tơpă mă đei mơnat; Mă-lei tơdrong lu bơngai pơm yoch gô pơmat-tat."
"Every prudent man acts with knowledge, But a fool lays open his folly.","Bơngai hơgei đei pơm kiơ̆ đon hlôh wao; Gah lu bơngai kơhlôh tơ'bôh tơdrong kơtul sư."
"A wicked messenger falls into trouble, But a faithful ambassador brings health.","Bơngai pơtruh tơdrong kơnê̆ gô tơ'bơ̆p tơdrong răm. Mă-lei bơngai pơtruh tơpăt băt ba tơdrong ming klaih jĭ."
"Poverty and shame will come to him who disdains correction, But he who regards a rebuke will be honored.","Bơngai bu sơngah kơ tơdrong bơtho pơhrăm gô dơnuh hin păng mơlâu; Mă-lei bơngai bu đei đon iŏk đe chrih bơtho đe gô pơyom."
"A desire accomplished is sweet to the soul, But it is an abomination to fools to depart from evil.","Tơdrong hơpơi wă chă đei lei pơm kơ bơhngol rơngơp; Gah lu bơngai kơnê̆ wă lê̆ tơdrong yoch tơnat pat tơpă kơ lu bơngai kơhlôh."
"He who walks with wise men will be wise, But the companion of fools will be destroyed.","Bơngai bu pơm buăl juăt hăm bơngai hơgei gô gơh hơgei. Mă-lei bơngai bu pơm buăl juăt hăm bơngai kơtul kơwao gô răm."
"Evil pursues sinners, But to the righteous, good shall be repaid.","Tơdrong pơmat-tat druh lu bơngai yoch. Mă-lei bơngai tơpăt đei apah pŭn hiôk."
"A good man leaves an inheritance to his children’s children, But the wealth of the sinner is stored up for the righteous.","Bơngai 'lơ̆ng mong tơmam ăn kơ lu kon sâu sư. Mă-lei bơngai kơnê̆ lê̆ tơmam sư kơ lu bơngai tơpăt."
"Much food is in the fallow ground of the poor, And for lack of justice there is waste.","Mir na bơngai dơnuh hin đei plei sŏng sa mah rơkah rơkai; Bơngai bu yua kư̆ kă, mă tơhiong lê̆ đĭ-đăng."
"He who spares his rod hates his son, But he who loves him disciplines him promptly.","Bơngai bu ưh kơ đei chĕp 'long teh bơtho kon drŏ-nglo sư noh areh kơ kon sư. Mă-lei đei bu 'mêm kơ kon athei khŏm teh bơtho sư."
"The righteous eats to the satisfying of his soul, But the stomach of the wicked shall be in want.","Bơngai tơpăt đei tơmam sŏng sa phĭ mah Mă-lei đei klak lu bơngai kơnê̆ gô pơngot."
"The wise woman builds her house, But the foolish pulls it down with her hands.","Bơngai drŏ-kăn gơh hơgei đei pơm pơjing hnam sư. Mă-lei bơngai drŏ-kăn kơwao hrăn kuăr ti noh yuih lê̆ hnam sư."
"He who walks in his uprightness fears the LORD, But he who is perverse in his ways despises Him.","Bơngai bu năm lăm tơdrong tơpăt băt hli yom kơ Kră Yang; Mă-lei bơngai bu pơm kiơ̆ trong tơdrong kơnê̆ areh kơ Sư."
"In the mouth of a fool is a rod of pride, But the lips of the wise will preserve them.","Bơngai kơtul pơma thoi đei 'long sơnguĕt teh kơdŭ rŏng kơdih. Hơkŭng lu bơngai hơgei wei akâu kơdih."
"Where no oxen are, the trough is clean; But much increase comes by the strength of an ox.","Tơ yơ ưh kơ đei kơpô rơmo tơ ei bơng 'nhĕt kư̆m hoh, Mă-lei đei kĕch 'ba lơ đơ̆ng rơmo tơno choh."
"A faithful witness does not lie, But a false witness will utter lies.","Bơngai pơm kơdranh tơpăt ưh kơ băt pơma hơlĕnh; Mă-lei bơngai pơm kơdranh hơlĕnh 'bôh lĕch pơma pơdăr."
"A scoffer seeks wisdom and does not find it, But knowledge is easy to him who understands.","Lu bơngai blei hiap chă tơdrong gơh hơgei ưh kơ đei. Mă-lei lu bơngai hơgei chă 'bônh đĕch tơdrong hlôh wao."
"Go from the presence of a foolish man, When you do not perceive in him the lips of knowledge.","Weh bĕ đơ̆ng bơngai bơlŭk Ih wă ưh kơ đei hŏk iŏk đon hơgei."
