English, Bahnar
"being defamed, we entreat. We have been made as the filth of the world, the offscouring of all things until now.","đe chă pơchê nhôn ră, mă-lei nhôn tơl tơwih pơ'lơ̆ng đĕch; oei khơ̆ dang ei đĕch tơdrong lu nhôn thoi lĕ kơ 'bruih đe bơngai ala teh."
"I do not write these things to shame you, but as my beloved children I warn you.","Inh chih kơ iĕm thoi noh ưh kơ sĭ inh wă kơ iĕm mơlâu ôh. Inh wă bơtho iĕm yua kơ iĕm dang kon inh mă 'mêm kơeng."
"For though you might have ten thousand instructors in Christ, yet you do not have many fathers; for in Christ Jesus I have begotten you through the gospel.","Mă iĕm đei mơjĭt-rơbâu 'nu thây bơtho iĕm tơdrong Yêsu Krist, mă-lei iĕm ưh kơ đei 'bă nai ôh, yua kơ inh pơm 'bă pơjing iĕm lui kơ Yêsu Krist păng yua kơ inh bơtho iĕm tơdrong 'nao 'lơ̆ng blŭng-a sơ̆."
"Therefore I urge you, imitate me.","Thoi noh na inh wă kơ iĕm pơm kiơ̆ kơ inh."
"For this reason I have sent Timothy to you, who is my beloved and faithful son in the Lord, who will remind you of my ways in Christ, as I teach everywhere in every church.","Yua kơ tơdrong 'noh na inh wơh Timôthê năm tơ iĕm, sư kon inh mă 'mêm kơeng đơ̆ng inh bơtho sư tơdrong Kră Yang. Sư chu kơ nơ̆r inh ling-lang na sư gô tơ'blŏk ăn kơ iĕm dôm tơdrong inh kiơ̆ Yêsu Krist thoi yơ. Dôm tơdrong inh bơtho tơ rim hnam akŭm kư̆m lei-lăi thoi noh mơ̆n."
"Now some are puffed up, as though I were not coming to you.","Đei lăm lu iĕm mơ'nah pơma pơang akâu kơdih kơ đe yua kơ lu sư ngêh kơ inh ưh pă đei năm tơ iĕm boih."
"But I will come to you shortly, if the Lord wills, and I will know, not the word of those who are puffed up, but the power.","Na inh khan kơ iĕm, dah Kră Yang ăn, ưh pă đunh boih inh wă năm tơ iĕm tơpă, wă kơ băt bơngai pơang akâu sư ei, sư hơgei tơpă dah ưh."
"For the kingdom of God is not in word but in power.","Mă-lei gah lu bơngai mă 'Bok Kei-Dei pơgơ̆r ưh kơ sĭ pơma pôm 'bơ̆r đĕch ôh, 'Bok Kei-Dei tơgŭm sư gơh pơm tôm tơdrong."
"What do you want? Shall I come to you with a rod, or in love and a spirit of gentleness?","Na iĕm wă kơ inh năm tơ iĕm thoi yơ? Iĕm wă kơ inh năm thoi bơngai chĕp sơnguĕt dah wă kơ inh năm thoi lĕ bơngai iŏk tơdrong 'mêm mơnat dih băl đĕch?"
"It is actually reported that there is sexual immorality among you, and such sexual immorality as is not even named among the Gentiles—that a man has his father’s wife!","Nhôn kơtơ̆ng ang minh 'nu bơngai lăm lu iĕm pơm kư̆ kă dêh pơm hloh kơ đe, mă lu bơngai ưh kơ lui kư̆m ưh kơ lah mah pơm thoi noh mơ̆n; na bơngai noh đe khan sư oei kơ duch sư đêl akăn 'bă sư."
"And you are puffed up, and have not rather mourned, that he who has done this deed might be taken away from among you.","Sư pơm thoi noh, liơ lu iĕm mơ'nah oei pơma pơang kơ đe khan iĕm oei lui kơjăp? Sư pơm thoi noh trŏ kơ iĕm ơh klai tơpă. Wă kơ mă trŏ iĕm athei pơpuh sư weh tơ nai đĕch 'lơ̆ng hloh."
"For I indeed, as absent in body but present in spirit, have already judged (as though I were present) him who has so done this deed.","Akâu inh ataih đơ̆ng iĕm ră, mă-lei lăm jơhngơ̆m đon inh oei hơdai hăm iĕm, na inh tang măt Kră Yang Yêsu sek tơlang boih tơdrong bơngai mă pơm yoch 'noh."
"In the name of our Lord Jesus Christ, when you are gathered together, along with my spirit, with the power of our Lord Jesus Christ","Mă iĕm akŭm tơ noh dang akŭm hơdai hăm inh mơ̆n, đei Kră Yang Yêsu pơgơ̆p jơhngơ̆m đon bơ̆n hơdai, yua kơ bơ̆n jang tơdrong Sư."
"deliver such a one to Satan for the destruction of the flesh, that his spirit may be saved in the day of the Lord Jesus.","Na bơ̆n athei pơjao kơ yang Satan ăn tơdrong gleh kơ bơngai mă pơm yoch noh, wă kơ bơngai noh tơbral kơdih tơdrong yoch wă kơ 'Bok Kei-Dei iŏk sư kơplah năr Yêsu jur ning-mônh."
"Your glorying is not good. Do you not know that a little leaven leavens the whole lump?","Tơdrong iĕm pơang akâu kơdih ưh kơ 'lơ̆ng ôh. Iĕm ưh kơ băt ôh hă, tơdrong yoch thoi lĕ kơ 'buih pông? Bơ̆n pơjrâu kơ bre sư 'bĕng tơpŭng lăp tŏ sĕt đĕch mă-lei sư pông đĭ kơ 'bĕng tơpŭng."
"Therefore purge out the old leaven, that you may be a new lump, since you truly are unleavened. For indeed Christ, our Passover, was sacrificed for us.","Iĕm athei hŭt đĭ tơdrong yoch wă kơ jing thoi 'bĕng tơpŭng 'nao tam mă pơjrâu 'buih, yua kơ 'Bok Kei-Dei pơklaih đĭ boih tơdrong yoch iĕm. Yêsu Sư thoi triu đe 'bet sa pơm Giĕng Năm Brih wă 'blŏk hơdơ̆r kơ tơdrong 'Bok Kei-Dei pơklaih đơ̆ng dêh Êyiptơ, na Yêsu boih pơklaih bơ̆n."
"Therefore let us keep the feast, not with old leaven, nor with the leaven of malice and wickedness, but with the unleavened bread of sincerity and truth.","Thoi noh bơ̆n athei 'blŏk hơdơ̆r kơ năr giĕng đe sŏng sa 'Bĕng Ưh Kơ Đei 'Buih Pông, 'nĕ pă pơm dôm tơdrong so, tơdrong kơnê̆ yoch thoi lĕ kơ 'bĕng mă đei 'buih pông 'noh, bơ̆n athei pơm 'lơ̆ng tơpăt thoi 'bĕng ưh kơ đei 'buih đĕch."
"I wrote to you in my epistle not to keep company with sexually immoral people.","Kơthơ inh chih ăn kơ iĕm ki, inh khă kuă ăn iĕm tơbôl păng bơngai pơm kư̆ kă."
"Yet I certainly did not mean with the sexually immoral people of this world, or with the covetous, or extortioners, or idolaters, since then you would need to go out of the world.","Ưh kơ sĭ inh khă kuă ăn iĕm tơbôl păng bơngai ưh kơ lui ala teh mă juăt kơ ngôi pơyô kư̆ kă, lu bơngai 'nhĕng kơ mŭk tơmam đe, dah lu bơngai tơtông, lu bơngai kơkuh kơ rup yang ôh. Dah iĕm kuă kơ tơbôl păng lu bơngai thoi noh lei iĕm athei jăk đơ̆ng ala teh âu đĕch wă huay kơ 'bôh sư."
"But now I have written to you not to keep company with anyone named a brother, who is sexually immoral, or covetous, or an idolater, or a reviler, or a drunkard, or an extortioner—not even to eat with such a person.","Kơthơ inh chih kơ iĕm ki, inh khă kuă ăn iĕm tơbôl păng bơngai mă lui ră, mă sư ưh kơ kiơ̆ tơdrong lui tơpă. Sư oei pơm pơyô kư̆ kă, sư oei 'nhĕng kơ mŭk tơmam đe, sư kơkuh kơ rup yang, sư oei hiĕk achơ̆ kơ đe ling-lang, sư oei et sik suai, sư oei tơtông mŭk tơmam đe; dôm lu bơngai thoi noh inh kuă ăn iĕm tơbôl păng kuă ăn sŏng sa hơdai."
"For what have I to do with judging those also who are outside? Do you not judge those who are inside?","Inh ưh kơ trŏ kơ bơngai chă sek tơdrong lu bơngai 'ngoaih mă ưh kơ lui ôh. 'Bok Kei-Dei đĕch gô sek tơlang kơ sư. Mă-lei bơ̆n gơh sek tơ lăm tơduă lu bơ̆n bơngai lui, na iĕm athei sek tơdrong buăl bơ̆n mă pơm kơnê̆ kư̆ kă oei kơ duch sư noh. Pơpuh tơjăk sư 'nĕ pă ăn kơ sư oei hơdai iĕm."
"Dare any of you, having a matter against another, go to law before the unrighteous, and not before the saints?","Tơduă bơngai lui đei tơdrong wă jâu băl, liơ iĕm chă kră ưh kơ lui sek tơlang kơ iĕm, kuă kơ kiơ kơ chă kră bơngai lui sek ăn?"
"Do you not know that the saints will judge the world? And if the world will be judged by you, are you unworthy to judge the smallest matters?","Lu bơngai lui gô sek tơdrong lu bơngai ưh kơ lui ning-mônh. Dah iĕm gơh sek tơdrong bơngai ưh kơ lui ning-mônh, lei iĕm kư̆m gơh sek tơdrong buăl iĕm iĕ ioch dang ei mơ̆n."
"Do you not know that we shall judge angels? How much more, things that pertain to this life?","Ning-mônh bơ̆n gơh sek tơdrong linh jang. Dah bơ̆n gơh sek tơdrong linh jang ning-mônh lei bơ̆n kư̆m gơh sek tơdrong bơngai ala teh âu 'bônh loi."
"If then you have judgments concerning things pertaining to this life, do you appoint those who are least esteemed by the church to judge?","Tơdah tơduă bơngai lui đei tơdrong wă jâu băl, liơ iĕm chă kră bơngai mă ưh kơ lui sek ăn kơ iĕm, kuă kơ kiơ chă kră bơngai lui sek ăn? Kră bơngai ưh kơ lui, sư ưh kơ băt ôh kơ tơdrong bơngai lui."
"I say this to your shame. Is it so, that there is not a wise man among you, not even one, who will be able to judge between his brethren?","Inh pơma thoi noh wă kơ iĕm mơlâu. Lơliơ, đĭ dôm kơ iĕm ưh kơ đei bu hơgei gơh sek tơlang tơdrong dah kiơ"
"But brother goes to law against brother, and that before unbelievers!","na iĕm ling-lang mă nŏng kơ chă lu kră ưh kơ lui sek ăn tơdrong iĕm?"
"Now therefore, it is already an utter failure for you that you go to law against one another. Why do you not rather accept wrong? Why do you not rather let yourselves be cheated?","Iĕm tơkêng sa băl tŏk tơ kră sek tơlang thoi noh ưh kơ trŏ ôh, 'noh inh băt kơ tơdrong lui iĕm oei rơdu iĕ tơpă. Dah tơduă iĕm bơngai lui pơm ưh kơ 'lơ̆ng dih băl, dah tơtông băl tơmam, iĕm 'nĕ kơ jâu sư, 'noh 'lơ̆ng hloh."
"No, you yourselves do wrong and cheat, and you do these things to your brethren!","Mă-lei iĕm ưh kơ wă pơm 'lơ̆ng thoi noh ôh. Iĕm wă pơm ưh kơ 'lơ̆ng dih băl păng tơtông tơmam tơduă 'nhŏng oh lu bơngai lui."
"Do you not know that the unrighteous will not inherit the kingdom of God? Do not be deceived. Neither fornicators, nor idolaters, nor adulterers, nor homosexuals, nor sodomites","Iĕm ưh kơ băt ôh hă lu bơngai pơm kơnê̆ ưh kơ gơh tŏk oei tơ dêh char 'Bok Kei-Dei ôh? Lu bơngai ngôi pơyô kư̆ kă, lu bơngai kơkuh kơ rup yang, lu bơngai plah klo kăn đe, lu bơngai tơduă drŏ-nglo tơngơ̆r băl"
"nor thieves, nor covetous, nor drunkards, nor revilers, nor extortioners will inherit the kingdom of God.","lu bơngai tơtông, lu bơngai 'nhĕng kơ mŭk tơmam đe, lu bơngai et sik suai, lu bơngai oei hiĕk achơ̆ kơ đe, iĕm 'nĕ ngêh lu sư gơh tŏk oei tơ dêh char 'Bok Kei-Dei ôh."
"And such were some of you. But you were washed, but you were sanctified, but you were justified in the name of the Lord Jesus and by the Spirit of our God.","Lu iĕm mơ'nah pơm thoi noh tơpă mơ̆n sơ̆, mă-lei dang ei 'Bok Kei-Dei ôp rơgoh tơdrong yoch iĕm boih, iĕm jing kon Sư 'lơ̆ng tơpăt boih, Sư jô̆ iĕm bơngai 'lơ̆ng yua kơ Kră Yang Yêsu Krist păng Yang Bơhngol 'Lơ̆ng 'Bok Kei-Dei tơgŭm bơ̆n."
"All things are lawful for me, but all things are not helpful. All things are lawful for me, but I will not be brought under the power of any.","Đe khan: “Bơngai lui gơh pơm tôm tơdrong kư̆m bưh, ưh kơ đei kơ̆m ôh.” Trŏ mơ̆n, mă-lei kư̆m đei tơdrong ưh kơ pơyua kơ bôl buăl dah 'Bok Kei-Dei ôh. Bơ̆n kư̆m kuă pơm thoi noh kơnh pơmat kơdih đĕch.*"
"Foods for the stomach and the stomach for foods, but God will destroy both it and them. Now the body is not for sexual immorality but for the Lord, and the Lord for the body.","Tơpă mơ̆n 'Bok Kei-Dei pơjing tơmam sa wă 'me klak bơ̆n, 'Bok Kei-Dei pơjing klak bơ̆n wă mong tơmam sa, mă-lei ning-mônh sư wă pơrăm đĭ 'bar anăn 'noh, kơlih kơ ưh pă yua boih năr noh kơnh. Mă-lei gah akâu bơ̆n ưh kơ sĭ 'Bok Kei-Dei pơjing akâu bơ̆n wă kơ bơ̆n ngôi pơyô kư̆ kă ôh. Sư pơjing akâu bơ̆n wă kơ bơ̆n jang tơdrong Yŏng bơ̆n Yêsu Krist na Yŏng bơ̆n wei-lăng akâu bơ̆n."
"And God both raised up the Lord and will also raise us up by His power.","'Bok Kei-Dei tơiung arih Yŏng bơ̆n đơ̆ng lôch, na Sư kư̆m wă tơiung arih akâu bơ̆n hăm tơdrong mơsêh Sư mơ̆n."
"Do you not know that your bodies are members of Christ? Shall I then take the members of Christ and make them members of a harlot? Certainly not!","Iĕm ưh kơ băt ôh hă rim 'nu kơ bơ̆n gơh pơgơ̆p minh chăl lăm akâu Yêsu Krist? Na iĕm wă kơ bơ̆n pơgơ̆p dơ̆ng minh chăl tơ akâu drŏ-kăn đi dơ̆ng hă? Ưh ôh."
"Or do you not know that he who is joined to a harlot is one body with her? For “the two,” He says, “shall become one flesh.”","Bơngai bu ngôi hăm drŏ-kăn đi, bơngai 'noh dang lĕ minh sĕch minh akar hăm đi mơ̆n, kư̆m thoi sơ̆p hla bơar 'Bok Kei-Dei chih khan: “Bre sư jing minh sĕch minh akar.”*"
"But he who is joined to the Lord is one spirit with Him.","Dah bơngai bu lui kơ Kră Yang Yêsu, bơngai 'noh dang minh jơhngơ̆m minh đon hăm Yêsu."
"Flee sexual immorality. Every sin that a man does is outside the body, but he who commits sexual immorality sins against his own body.","Thoi noh iĕm athei weh bĕ đơ̆ng tơdrong ngôi pơyô kư̆ kă. Tơdrong ngôi pơyô kư̆ kă jing pơrăm akâu kơdih. Dôm tơdrong yoch nai ưh kơ pơrăm akâu kơdih dang tơdrong yoch noh ôh."
"Or do you not know that your body is the temple of the Holy Spirit who is in you, whom you have from God, and you are not your own?","Akâu bơ̆n jing hnam Yang Bơhngol 'Lơ̆ng đơ̆ng 'Bok Kei-Dei ăn Sư oei lăm akâu bơ̆n. Na akâu bơ̆n ưh pă jing thoi lĕ tơmam bơ̆n ôh, dang jing tơmam 'Bok Kei-Dei boih,a"
"For you were bought at a price; therefore glorify God in your body and in your spirit, which are God’s.","yua kơ 'Bok Kei-Dei huai iŏk bơ̆n păng tơmam gĭt Sư tơpă. Thoi noh na bơ̆n dah pơyơ̆r bĕ akâu bơ̆n kơ Sư wă pơư pơang anăn Sư."
"Now concerning the things of which you wrote to me: It is good for a man not to touch a woman.","Gah kơthơ dôm tơdrong iĕm jet inh 'noh, inh wă tơl iĕm dang ei. Bơngai drŏ-nglo ưh kơ iŏk akăn kư̆m 'lơ̆ng mơ̆n."
"Nevertheless, because of sexual immorality, let each man have his own wife, and let each woman have her own husband.","Mă-lei tơ pơlei iĕm đei lơ bơngai juăt kơ ngôi pơyô kư̆ kă, na inh wă kơ lu iĕm athei chă kơdih akăn, lu drŏ-kăn athei chă kơdih klo."
"Let the husband render to his wife the affection due her, and likewise also the wife to her husband.","Klo trŏ tơdrong ngôi kơ akăn sư kơdih, na akăn sư kư̆m chu kiơ̆ kơ đon klo sư wă."
"The wife does not have authority over her own body, but the husband does. And likewise the husband does not have authority over his own body, but the wife does.","Gah tơdrong 'noh akăn sư ưh kơ gơh pơm yŏng kơdih ôh, athei gô mơ̆ng kơ klo sư wă. Klo sư kư̆m lei-lăi mơ̆n, gô mơ̆ng kơ akăn sư wă."
"Do not deprive one another except with consent for a time, that you may give yourselves to fasting and prayer; and come together again so that Satan does not tempt you because of your lack of self-control.","Ưh kơ gơh sơ-ih băl ôh, mă-lei dah klo akăn biĕm pôm đon wă krao khan kơ Kră Yang tơdrong kiơ kiơ na biĕm wă pơdơh kơ tơdrong tơngôi noh, kư̆m bưh mơ̆n. Mă-lei tôch kơ năr biĕm pơkă krao khan noh boih, na biĕm tơngôi băl thoi đêl dơ̆ng, hli kơnh yang Satan pơhlŭ biĕm ngôi pơyô kư̆ kă yua kơ iĕm ưh kơ kĕ gơ̆t."
"But I say this as a concession, not as a commandment.","Tơdrong âu ưh kơ sĭ inh athei đĭ-đăng bơngai iŏk klo kăn ngăl ôh, inh pơma tơdrong âu yua kơ trŏ kơ tơdrong iĕm dang ei."
"For I wish that all men were even as I myself. But each one has his own gift from God, one in this manner and another in that.","Kiơ̆ thoi inh wă kơ đĭ-đăng bơngai pơm kiơ̆ thoi inh ưh kơ iŏk klo kăn. Mă-lei 'Bok Kei-Dei ăn kơ rim 'nu kon bơngai phara, mơ'nah Sư ăn ngôi hơdrô̆, mơ'nah Sư ăn iŏk klo kăn."
"But I say to the unmarried and to the widows: It is good for them if they remain even as I am","Inh wă khan kơ lu bơngai ưh kơ đei klo kăn păng lu bơngai drŏ-kăn adro thoi âu: Dah iĕm ngôi hơdrô̆ thoi inh 'lơ̆ng mơ̆n."
"but if they cannot exercise self-control, let them marry. For it is better to marry than to burn with passion.","Mă-lei hli kơ iĕm ưh kơ kĕ gơ̆t kơ tơdrong pơm yoch na iĕm athei oei băl klo kăn đĕch 'lơ̆ng hloh kơ iĕm oei hơdrô̆."
"Now to the married I command, yet not I but the Lord: A wife is not to depart from her husband.","Bĭ gah lu bơngai mă đei klo kăn boih inh kư̆m wă khan mơ̆n, mă-lei ưh kơ sĭ đơ̆ng nơ̆r inh kơdih chă khan ôh, đơ̆ng nơ̆r Kră Yang bơ̆n Yêsu Krist pơma sơ̆ thoi âu: Bơngai drŏ-kăn ưh kơ gơh achăng klo sư ôh."
"But even if she does depart, let her remain unmarried or be reconciled to her husband. And a husband is not to divorce his wife.","Dah sư achăng klo sư, sư athei oei minh 'nu đĕch, 'nĕ pă chă klo dơ̆ng. Dah wă chă klo, sư athei yĕng kơ klo so sư đĕch. Bơngai drŏ-nglo kư̆m lei-lăi ưh kơ gơh achăng tŭk akăn sư ôh."
"But to the rest I, not the Lord, say: If any brother has a wife who does not believe, and she is willing to live with him, let him not divorce her.","'Noh đơ̆ng nơ̆r Kră Yang Yêsu Krist pơma sơ̆. Na dang ei inh wă bơtho iĕm dơ̆ng thoi âu: Dah drŏ-nglo bơngai lui oei kơ drŏ-kăn ưh kơ lui, na akăn sư wă oei kơ sư khŏm khŏm kư̆m bưh mơ̆n, 'nĕ kơ achăng tŭk sư ôh."
"And a woman who has a husband who does not believe, if he is willing to live with her, let her not divorce him.","Dah drŏ-kăn bơngai lui oei kơ drŏ-nglo ưh kơ lui, na klo sư wă oei kơ sư khŏm khŏm kư̆m lei-lăi, 'nĕ kơ achăng tŭk sư."
"For the unbelieving husband is sanctified by the wife, and the unbelieving wife is sanctified by the husband; otherwise your children would be unclean, but now they are holy.","Mă klo sư ưh kơ lui, 'Bok Kei-Dei lăng bre klo kăn noh kư̆m 'lơ̆ng yua kơ akăn sư lui. Kư̆m lei-lăi, klo sư lui mă akăn sư ưh, 'Bok Kei-Dei lăng bre klo kăn noh kư̆m 'lơ̆ng yua kơ klo sư lui boih. Dah 'Bok Kei-Dei lăng bre sư ưh kơ 'lơ̆ng lei Sư kư̆m lăng kon bre sư kư̆m ưh kơ 'lơ̆ng mơ̆n. Mă-lei bơ̆n băt boih 'Bok Kei-Dei lăng kon bre sư 'lơ̆ng. Thoi noh bơ̆n kư̆m băt Sư lăng bre klo kăn noh 'lơ̆ng mơ̆n."
"But if the unbeliever departs, let him depart; a brother or a sister is not under bondage in such cases. But God has called us to peace.","Mă-lei klo dah akăn mă ưh kơ lui wă achăng klo dah akăn sư mă lui, lê̆ sư achăng kư̆m bưh ưh kơ kơ̆m ôh. 'Bok Kei-Dei krao bơ̆n lui kơ Sư, Sư wă kơ bơ̆n pơma pơlung băl mă 'lơ̆ng, ưh kơ sĭ Sư wă kơ bơ̆n hang nuih ôh."
"For how do you know, O wife, whether you will save your husband? Or how do you know, O husband, whether you will save your wife?","Ơ lu drŏ-kăn lui mă đei klo mă ưh kơ lui, lơliơ iĕm băt khan klo iĕm ning-mônh ưh kơ lui dah iĕm bơtho sư? Lu drŏ-nglo đei akăn mă ưh kơ lui, lơliơ iĕm băt khan akăn iĕm ning-mônh ưh kơ lui dah iĕm bơtho sư?"
"But as God has distributed to each one, as the Lord has called each one, so let him walk. And so I ordain in all the churches.","Rim 'nu kơ bơ̆n athei pơm kiơ̆ gô mơ̆ng kơ 'Bok Kei-Dei asong. Sơ̆ 'Bok Kei-Dei krao bơ̆n lui kơ Sư kơplah bơ̆n oei pơm đĭch đe dah bơngai rơngei dah bơngai thoi yơ, bơ̆n athei kiơ̆ tơdrong 'noh đĕch. Inh bơtho tơ rim hnam akŭm thoi noh ngăl."
"Was anyone called while circumcised? Let him not become uncircumcised. Was anyone called while uncircumcised? Let him not be circumcised.","Pơtih gia bơngai bu đêl kăt tơdra akar kiơ̆ kơ tơdrong juăt sư na 'Bok Kei-Dei krao sư lui, bơngai 'noh athei lê̆ thoi noh đĕch. Dah bơngai bu đơ̆ng sơ̆ ưh kơ đei pơtơ̆p kăt tơdra akar na 'Bok Kei-Dei krao sư lui, bơngai 'noh 'nĕ pơtơ̆p kăt rok đe mơ̆n."
"Circumcision is nothing and uncircumcision is nothing, but keeping the commandments of God is what matters.","Tơdrong kăt akar dah ưh kơ kăt akar ưh kơ kăl kiơ ôh, pôm tơdrong pơm kiơ̆ thoi 'Bok Kei-Dei pơkă 'noh đĕch kăl."
"Let each one remain in the same calling in which he was called.","Rim 'nu kơ bơ̆n athei kiơ̆ thoi kơplah 'Bok Kei-Dei krao bơ̆n sơ̆ đĕch."
"Were you called while a slave? Do not be concerned about it; but if you can be made free, rather use it.","Dah kơplah 'Bok Kei-Dei krao iĕm lui sơ̆ iĕm bơngai đĭch đe, iĕm 'nĕ hăt 'nhĕng kơ đe wă chă tơdrong akâu kơdih rơngei hŏ. Mă-lei dah yŏng iĕm mơnat ăn kơ iĕm rơngei 'noh 'lơ̆ng hloh."
"For he who is called in the Lord while a slave is the Lord’s freedman. Likewise he who is called while free is Christ’s slave.","Bơngai bu đĭch đe mă-lei Kră Yang krao sư lui, bơngai 'noh kư̆m dang rơngei mơ̆n, yua kơ sư lui kơ Kră Yang Yêsu Krist. Mă bơngai bu ưh kơ đĭch đe, Yêsu Krist krao sư lui, bơngai 'noh kư̆m dang đĭch Yêsu Krist mơ̆n."
"You were bought at a price; do not become slaves of men.","'Bok Kei-Dei huai iŏk bơ̆n păng tơmam gĭt na bơ̆n jing rơngei boih, thoi noh bơ̆n 'nĕ pă pơm tôm tơdrong thoi lĕ đĭch kon bơngai dơ̆ng."
"Brethren, let each one remain with God in that state in which he was called.","Ơ 'nhŏng oh, rim 'nu kơ bơ̆n mơ'nah bơngai thoi yơ, đĭch dah rơngei, dah thoi yơ kơplah 'Bok Kei-Dei krao bơ̆n lui sơ̆, bơ̆n kư̆ pơm kiơ̆ thoi noh đĕch hŏ, wă kơ gơh kiơ̆ 'Bok Kei-Dei khŏm khŏm."
"Now concerning virgins: I have no commandment from the Lord; yet I give judgment as one whom the Lord in His mercy has made trustworthy.","Bĭ gah tơdrong lu bơngai oei hơdrô̆, Kră Yang Yêsu Krist ưh kơ đei bơtho pơkă kơ bơ̆n thoi yơ ôh sơ̆. Mă-lei inh wă bơtho iĕm mơ̆n, yua kơ Kră Yang tơgŭm inh bơtho iĕm mă trŏ."
"I suppose therefore that this is good because of the present distress—that it is good for a man to remain as he is","Yua kơ dang ei kư̆m đei boih tơdrong gleh truh, na inh tơchĕng athei iĕm oei hơnơ̆ng thoi krô đĕch 'nĕ kơ pơm phara tơdrong kiơ."
"Are you bound to a wife? Do not seek to be loosed. Are you loosed from a wife? Do not seek a wife.","Dah bơngai bu đei akăn boih, 'nĕ kơ achăng akăn sư; dah bơngai tam mă đei akăn, apinh sư 'nĕ tam hăt chă akăn dang ei."
"But even if you do marry, you have not sinned; and if a virgin marries, she has not sinned. Nevertheless such will have trouble in the flesh, but I would spare you.","Mă dah lu iĕm tơdăm iŏk akăn dang ei kư̆m ưh kơ đei yoch kiơ ôh. Mă lu adruh dah hăt kơ chă klo kư̆m ưh kơ đei tơdrong yoch kiơ ôh. Mă-lei inh bơtho wă kơ iĕm huay kơ đei tơdrong gleh thoi lu bơngai đei kon akăn."
"But this I say, brethren, the time is short, so that from now on even those who have wives should be as though they had none","Ơ 'nhŏng oh, inh wă pơma kơ iĕm mă nhên gah tơdrong âu: Năr ei wă jê̆ truh boih na đơ̆ng âu tơ anăp lu bơngai đĭ đei kon akăn athei kiơ̆ tơdrong arih lu bơngai ưh kơ đei kon akăn 'biơ̆, wă kơ gơh adrin jang tơdrong 'Bok Kei-Dei."
"those who weep as though they did not weep, those who rejoice as though they did not rejoice, those who buy as though they did not possess","Lu bơngai nhơ̆m hmoi ơh sơ'ngon dang ei athei pơchĭt lê̆ bĕ tơdrong nhơ̆m hmoi 'noh. Lu bơngai hiôk chơt dêh athei hiơt 'biơ̆ bĕ kơ tơdrong hiôk sư 'noh. Lu bơngai mơdro sa 'nĕ tơchĕng dêh gah tơdrong sư mơdro sa."
"and those who use this world as not misusing it. For the form of this world is passing away.","Lu bơngai hăt kơ tơdrong ala teh âu 'nĕ pă tơchĕng dêh gah tơdrong ala teh âu yua kơ đĭ dôm tơdrong ala teh âu gô hiong hiach hach răm tôch đĕch."
"But I want you to be without care. He who is unmarried cares for the things of the Lord—how he may please the Lord.","Inh wă kơ lu iĕm bơngai ngôi hơdrô̆ huay kơ tơchĕng gah tơdrong kon akăn. Bơngai ngôi hơdrô̆, bơngai ei adrin jang tơdrong Kră Yang yua kơ sư wă kơ Kră Yang lăp đon kơ sư."
"But he who is married cares about the things of the world—how he may please his wife.","Mă-lei gah lu bơngai đei kon akăn, sư tơchĕng lơ gah tơdrong ala teh âu wă kơ kon akăn sư lăp đon kơ sư."
"There is a difference between a wife and a virgin. The unmarried woman cares about the things of the Lord, that she may be holy both in body and in spirit. But she who is married cares about the things of the world—how she may please her husband.","Na đon sư tơchĕng jing tơklah 'bar trong, minh pah sư wă adrin jang tơdrong Kră Yang, minh pah sư ưh kơhnger achăng kon akăn sư na sư chu jang kiơ̆ kon akăn sư đĕch. Mă-lei lu bơngai drŏ-kăn mă ưh kơ đei klo, sư adrin jang tơdrong Kră Yang, sư wă pơyơ̆r akâu sư kơ Kră Yang đĭ đon tơchĕng, đĭ jơhngơ̆m klơm klak sư. Mă-lei dah bơngai ayơ đei klo boih, sư tơchĕng lơ tơdrong ala teh âu, sư wă kơ klo sư lăp đon kơ sư."
"And this I say for your own profit, not that I may put a leash on you, but for what is proper, and that you may serve the Lord without distraction.","Inh bơtho iĕm thoi noh yua kơ inh wă tơgŭm iĕm, ưh kơ sĭ inh wă khă iĕm tơdrong tơoei băl klo kăn ôh. Inh wă kơ iĕm băt kơdih pơm tơdrong 'lơ̆ng tơdrong trŏ, wă kơ iĕm adrin jang tơdrong Kră Yang hăm đĭ jơhngơ̆m klơm klak iĕm."
"But if any man thinks he is behaving improperly toward his virgin, if she is past the flower of youth, and thus it must be, let him do what he wishes. He does not sin; let them marry.","Mă-lei dah bơngai bu đei kon adruh, kon adruh sư đĭ adruh 'lŏ boih, na 'bă sư tơchĕng wă kơ sư oei hơdrô̆ khŏm khŏm ưh kơ trŏ ôh, yua kơ kon sư hăt kơ wă chă klo, 'bă sư athei lê̆ kơ sư chă klo 'noh 'lơ̆ng, ưh kơ đei kơ̆m tơdrong kiơ ôh."
"Nevertheless he who stands steadfast in his heart, having no necessity, but has power over his own will, and has so determined in his heart that he will keep his virgin, does well.","Mă-lei dah bơngai bu lăng kon sư oei hơdrô̆ 'lơ̆ng tơpăt na sư pơgơ̆t kon sư kuă ăn iŏk klo, wă kơ kon sư oei hơdrô̆ khŏm khŏm, 'lơ̆ng mơ̆n."
