English, Bahnar
"I charge you, O daughters of Jerusalem, Do not stir up nor awaken love Until it pleases.","Ơ lu adruh pơlei Jêrusalem, inh pơkă kơ iĕm, 'nĕ kơ hơtŭt 'bơm, păng 'nĕ râu tơdrong hơyuh hơđơ̆r, mưh tam mă trŏ kơ jơ."
"Who is this coming up from the wilderness, Leaning upon her beloved? I awakened you under the apple tree. There your mother brought you forth; There she who bore you brought you forth.","Bơngai noh bu mă 'nao brŏk đơ̆ng char glă? Oei gơning tơ bơngai sư hơyuh?"
"Set me as a seal upon your heart, As a seal upon your arm; For love is as strong as death, Jealousy as cruel as the grave; Its flames are flames of fire, A most vehement flame.","Ăn kơ inh jing thoi tơmam klep lăm jơhngơ̆m ih, Thoi tơmam chơ̆m tơ kơkŏng ti ih; Yua kơ tơdrong hơyuh kơtang dang thoi tơdrong lôch, Jơhngơ̆m gar jing kơnê̆ thoi bơsat. Sư khơ̆ng thoi ŭnh. Pla ŭnh khơ̆ng tơtŏ dêh."
"Many waters cannot quench love, Nor can the floods drown it. If a man would give for love All the wealth of his house, It would be utterly despised.","Mă đei đak lơ kư̆m ưh kơ kĕ kơ chruh jơhngơ̆m hơyuh ôh. Mă đak glung jrŭ kư̆m ưh kơ kĕ lơ̆p tơhiong lê̆ sư mơ̆n. Tơdah bơngai bu iŏk đĭ mŭk tơmam đơ̆ng hnam sư wă răt tơdrong hơyuh, đe kư̆m ưh kơ hưch kơ sư."
"We have a little sister, And she has no breasts. What shall we do for our sister In the day when she is spoken for?","Nhôn đei oh adruh, oei 'lơ̆p toh sư tim mă klăn; Nhôn wă tơgŭm oh noh liơ, Lăm năr đe wă apinh oei kơ sư?"
"If she is a wall, We will build upon her A battlement of silver; And if she is a door, We will enclose her With boards of cedar.","Tơdah sư jing thoi dur pơlei, Nhôn gô man hnam thôt hu kơpal sư; Na tơdah sư jing thoi 'măng. Nhôn gô pơ̆ng lê̆ sư hăm 'long hơngo kơjăp."
"I am a wall, And my breasts like towers; Then I became in his eyes As one who found peace.","Inh thoi dur pơlei, 'bar pah toh inh thoi bơbŭng hnam thôt; Inh oei 'bơ̆t anăp sư thoi bơngai mă đei hiôk-hian."
"Solomon had a vineyard at Baal Hamon; He leased the vineyard to keepers; Everyone was to bring for its fruit A thousand silver coins.","Tơdăm Sôlômôn đei minh hlak pơgar hơmu tơ pơlei Baal Hamôn: Sư ăn kơ đe jang mưng pơgar hơmu noh; Rim 'nu bơngai mưng noh athei ăn kơ sư minh-rơbâu hlak jên hu lăm bơyan phĕ plei."
"My own vineyard is before me. You, O Solomon, may have a thousand, And those who tend its fruit two hundred.","Pơgar hơmu inh 'măn lê̆ kơ inh bơih. Ơ Sôlômôn, minh-rơbâu hlak jên hu noh gô lê̆ kơ ih. Bĕ oei 'bar-hrĕng hlak noh apah lu bơngai jang pơgar noh."
"You who dwell in the gardens, The companions listen for your voice— Let me hear it!","Ơ bơngai mă oei lăm pơgar, buăl inh oei mơ̆ng nơ̆r ih pơma; Asong inh mơ̆ng nơ̆r ih!"
"Make haste, my beloved, And be like a gazelle Or a young stag On the mountains of spices.","Adruh Jah brŏk tĕnh bĕ ơ bơngai inh hơyuh. Thoi minh pôm kơtŏng. Dah thoi minh pôm juei dăm tơ kơpal kông 'long 'bâu phu."
