English, Bahnar
"Then Nebuchadnezzar, in rage and fury, gave the command to bring Shadrach, Meshach, and Abed-Nego. So they brought these men before the king.","Thoi noh pơtao Nebukatnessar 'brik blĕk hil, athei đe chông Sadrak, Mêsak, Abetnigo năm tơ sư, na đe năm ba lu đe ei truh 'bơ̆t anăp pơtao."
"Nebuchadnezzar spoke, saying to them, “Is it true, Shadrach, Meshach, and Abed-Nego, that you do not serve my gods or worship the gold image which I have set up?","Pơtao Nebukatnessar pơma khan kơ lu sư thoi âu: Ơ Sadrak, Mêsak, Abetnigo hăm trŏ kơ lu iĕm kuă kơkuh kơ yang inh păng kư̆m kuă kơkuh kơ rup yang mă inh 'nao man păng maih noh hei hă?"
"Now if you are ready at the time you hear the sound of the horn, flute, harp, lyre, and psaltery, in symphony with all kinds of music, and you fall down and worship the image which I have made, good! But if you do not worship, you shall be cast immediately into the midst of a burning fiery furnace. And who is the god who will deliver you from my hands?”","Na dang ei, dah iĕm kơtơ̆ng jơwa keng, brŏ, 'lal păng đĭ lu tơmam reh, na iĕm athei drap bon tơ teh wă kơkuh kơ rup yang mă inh đei man, lei huay mă-lei dah iĕm ưh kơ drap bon kơkuh, jơ noh hloi boih đe gô klơ̆m lu iĕm tơ lăm ŭnh kơdơ̆r to. Na yang kiơ gơh pơklaih iĕm đơ̆ng ti inh?"
"Shadrach, Meshach, and Abed-Nego answered and said to the king, “O Nebuchadnezzar, we have no need to answer you in this matter.","Sadrak, Mêsak, Abetnigo tơl pơtao thoi âu: Ơ pơtao Nebukatnessar, gah tơdrong noh, ưh kơ kăl kơ nhôn roi kơ ih."
"If that is the case, our God whom we serve is able to deliver us from the burning fiery furnace, and He will deliver us from your hand, O king.","'Nâu ơ pơtao! Kră Yang 'Bok Kei-Dei mă lu nhôn oei bơ̆jang, Sư gô dŏng pơklaih lu nhôn klaih đơ̆ng ŭnh kơdơ̆r noh. Păng sĭt gô pơklaih lu nhôn đơ̆ng ti ih."
"But if not, let it be known to you, O king, that we do not serve your gods, nor will we worship the gold image which you have set up.”","Mă ưh, ơ pơtao, apinh ih athei băt lu nhôn ưh kơ wă kơkuh dah bơ̆jang kơ yang ih păng kư̆m ưh kơkuh ôh kơ rup yang mă ih 'nao man hăm maih noh."
"Then Nebuchadnezzar was full of fury, and the expression on his face changed toward Shadrach, Meshach, and Abed-Nego. He spoke and commanded that they heat the furnace seven times more than it was usually heated.","Đơ̆ng noh pơtao Nebukatnessar rai blĕk muh măt sư đum rak hil kơ Sadrak, Mêsak, Abetnigo păng krao đe rŭk ŭnh mă dêh tŏ hloh dang tơpơh wơ̆t kơ adrol hei."
"And he commanded certain mighty men of valor who were in his army to bind Shadrach, Meshach, and Abed-Nego, and cast them into the burning fiery furnace.","Wơh lu bơngai pran kơtang, lăm khŭl linh sư năm rôp chô̆ Sadrak, Mêsak, Abetnigo, na athei năm klơ̆m hơtat lăm ŭnh kơdơ̆r noh."
"Then these men were bound in their coats, their trousers, their turbans, and their other garments, and were cast into the midst of the burning fiery furnace.","Đe hơloh rôp chô̆ hloi pêng 'nu tơdăm noh, chô̆ hơbĭ hăm hơbĕn ao, mă ao tai 'nguaih hai na klơ̆m lu sư tơ lăm ŭnh kơdơ̆r noh."
"Therefore, because the king’s command was urgent, and the furnace exceedingly hot, the flame of the fire killed those men who took up Shadrach, Meshach, and Abed-Nego.","Đơ̆ng noh pơtao athei gơnhĕk dêh, mă ŭnh noh kư̆m tŏ hloh tơpă, na lu bơngai klơ̆m Sadrak, Mêsak, Abetnigo, noh ŭnh dơhlông sa lu sư kư̆m lôch đĭ."
"And these three men, Shadrach, Meshach, and Abed-Nego, fell down bound into the midst of the burning fiery furnace.","Gah lu pêng 'nu lu tơdăm, Sadrak, Mêsak, Abetnigo klơ̆m lu sư tơ lăm ŭnh kơdơ̆r noh akâu lu sư oei chô̆ đĕch."
"Then King Nebuchadnezzar was astonished; and he rose in haste and spoke, saying to his counselors, “Did we not cast three men bound into the midst of the fire?” They answered and said to the king, “True, O king.”","Dang ei, pơtao Nebukatnessar 'bôh hlĭch tơpă, na iung hăt hot, pơma kơ yŏng wang pơđâu thoi âu: Dôm lu bơngai mă inh đei athei đe chô̆ păng klơ̆m tơ lăm ŭnh kơdơ̆r hăm trŏ kơ pêng 'nu đĕch? Lu sư tơl pơtao khan: Ơ pơtao trŏ boih."
"“Look!” he answered, “I see four men loose, walking in the midst of the fire; and they are not hurt, and the form of the fourth is like the Son of God.”","Pơtao khan dơ̆ng: 'Nâu inh 'bôh đei puăn 'nu bơngai ưh kơ đei chô̆, yak năm lăm ŭnh, mă-lei ŭnh ưh kơ sa; păng bơngai mă puăn noh hơbŏ thoi minh 'nu kon tơdăm yang."
"Then Nebuchadnezzar went near the mouth of the burning fiery furnace and spoke, saying, “Shadrach, Meshach, and Abed-Nego, servants of the Most High God, come out, and come here.” Then Shadrach, Meshach, and Abed-Nego came from the midst of the fire.","Đơ̆ng noh pơtao Nebukatnessar năm nger tơ jê̆ 'măng ŭnh kơdơ̆r noh, krao: Ơ Sadrak, Mêsak, Abetnigo jơ̆ đĭch đam Kră Yang 'Bok Kei-Dei Tih hloh, lĕch păng năm tơ âu bĕ! Sadrak, Mêsak, Abetnigo lĕch đơ̆ng lăm ŭnh noh."
"And the satraps, administrators, governors, and the king’s counselors gathered together, and they saw these men on whose bodies the fire had no power; the hair of their head was not singed nor were their garments affected, and the smell of fire was not on them.","Lu yŏng tơring, lu yŏng linh păng đĭ lu bơngai pơgơ̆r. Lu bơngai jang kơ pơtao akŭm băl, lăng 'bôh ŭnh ưh kơ đei pơrăm akâu jăn pêng 'nu tơdăm noh ôh. Lu sư, ŭnh kư̆m ưh kơ đei sa dah hur minh găr sŏk sop lu sư, dah hơbĕn ao lu sư hơya tŏ sĕt păng akâu jăn lu sư kư̆m ưh kơ đei 'bâu khet đêl ŭnh hur."
"Nebuchadnezzar spoke, saying, “Blessed be the God of Shadrach, Meshach, and Abed-Nego, who sent His Angel and delivered His servants who trusted in Him, and they have frustrated the king’s word, and yielded their bodies, that they should not serve nor worship any god except their own God!","Pơtao Nebukatnessar pơma khan dơ̆ng thoi âu: Trŏ bơnê kơkuh tơpă kơ Kră Yang 'Bok Kei-Dei Sadrak, Mêsak, Abetnigo, Sư đei wơh boih Linh jang 'lơ̆ng Sư păng dŏng pơklaih lu đĭch đam Sư, mă gơnang kơ Sư lu sư ưh kơ pơm kiơ̆ kơ pơtao păng jao akâu jăn, wă huay kơ bơ̆jang dah kơkuh kơ yang nai 'nguaih kơ 'Bok Kei-Dei lu sư."
"Therefore I make a decree that any people, nation, or language which speaks anything amiss against the God of Shadrach, Meshach, and Abed-Nego shall be cut in pieces, and their houses shall be made an ash heap; because there is no other God who can deliver like this.”","Thoi noh inh ăn nơ̆r tơtă âu: Mă khan kon pơlei ayơ, dêh char ayơ, nơ̆r pơma kiơ, dah đei bu pơma kơnê̆ kơ Kră Yang 'Bok Kei-Dei Sadrak, Mêsak, Abetnigo gô koh pơhĕch sư, hnam dơnŏ noh kư̆m gô jing mơ̆r kơ teh, yua kơ ưh kơ đei yang kiơ mă gơh dŏng pơklaih thoi 'nâu."
"Then the king promoted Shadrach, Meshach, and Abed-Nego in the province of Babylon.","Pơtao pôk ăn kơ Sadrak, Mêsak, Abetnigo pơm yŏng pơgơ̆r lăm tơring Babilôn"
"Nebuchadnezzar the king, To all peoples, nations, and languages that dwell in all the earth: Peace be multiplied to you.","Pơtao Nebukatnessar roi tơbăt ăn kơ đĭ-đăng kon pơlei, lu dêh char, rim nơ̆r pơma, oei tơ jơ̆p kơpal teh thoi âu: Hơpơi kơ iĕm đei hiôk-hian rai dêh!"
"I thought it good to declare the signs and wonders that the Most High God has worked for me.","Tơdrong hiôk inh na inh wă roi tơbăt ăn kơ lu iĕm, dôm tơdra hlĭch păng tơdrong chrơp mă Kră Yang 'Bok Kei-Dei Tih hloh đei pơm ăn kơ inh."
"How great are His signs, And how mighty His wonders! His kingdom is an everlasting kingdom, And His dominion is from generation to generation.","Ô! Dôm tơdrong mơsêh Sư tơdrong hlĭch chrơp Sư tih dêh tơpă, dêh char Sư jơ̆ dêh char oei oei ling-lang, tơdrong Sư pơgơ̆r oei oei rim jơhnơr."
"I, Nebuchadnezzar, was at rest in my house, and flourishing in my palace.","Inh Nebukatnessar, oei pơdơh hiôk lăm hnam inh păng rai ư-ang lăm hnam pơtao inh."
"I saw a dream which made me afraid, and the thoughts on my bed and the visions of my head troubled me.","Inh đei apo 'bôh pơm kơ inh hli tơtăm; dôm tơdrong inh tơchĕng 'bơ̆t inh oei kơpal giơng păng dôm kơ̆l 'ngok inh 'bôh pơm kơ inh hơwơ̆l hơwang."
"Therefore I issued a decree to bring in all the wise men of Babylon before me, that they might make known to me the interpretation of the dream.","Thoi noh inh chih roi tơbăt, athei ba đĭ-đăng lu bơngai hơgei lăm char Babilôn năm truh tơ inh, wă kơ lu sư tơblang tơdrong inh apo 'bôh."
"Then the magicians, the astrologers, the Chaldeans, and the soothsayers came in, and I told them the dream; but they did not make known to me its interpretation.","Dang ei lu bơngai pơm tih lu bơngai Kalđê păng lu pơjâu truh đĭ, inh roi ăn đĭ-đăng tơdrong inh apo 'bôh kơ lu sư, mă-lei lu sư ưh kơ đei bu gơh tơblang ăn kơ inh."
"But at last Daniel came before me (his name is Belteshazzar, according to the name of my god; in him is the Spirit of the Holy God), and I told the dream before him, saying","Đơ̆ng rŏng, đei Đaniel, đe anăn sư Beltơsatsar kiơ̆ kơ anăn yang inh, sư đei mơsêh đơ̆ng lu yang nai, thoi noh năm dơ̆ng 'bơ̆t anăp inh. Inh roi dôm tơdrong inh apo 'bôh noh thoi âu"
"“Belteshazzar, chief of the magicians, because I know that the Spirit of the Holy God is in you, and no secret troubles you, explain to me the visions of my dream that I have seen, and its interpretation.","Ơ Beltơsatsar, ih pơm yŏng đĭ kơ lu bơngai hơgei, inh băt đei yang 'lơ̆ng oei lăm ih păng ưh kơ đei tơdrong kiơ mă hlơp mă tơnat kơ ih, thoi ei boih na apinh ih tơblang ăn kơ inh tơdrong inh apo 'bôh păng tơblang kơ inh bĕ."
"“These were the visions of my head while on my bed: I was looking, and behold, A tree in the midst of the earth, And its height was great.","'Nâu mă dôm tơdrong inh đei 'bôh tơ lăm kơ̆l inh kơplah inh oei 'bĭch kơpal giơng. Inh pơglăn lăng na 'nâu, tơ lăm teh âu đei tơm 'long tih hlĭch tơpă."
"The tree grew and became strong; Its height reached to the heavens, And it could be seen to the ends of all the earth.","'Long noh rai tih rai kơjăp; kơnhŏng wĕch sư hơtŭt kơ plĕnh păng mă đe oei tôch kơ teh kư̆m oei tơmang 'bôh sư."
"Its leaves were lovely, Its fruit abundant, And in it was food for all. The beasts of the field found shade under it, The birds of the heavens dwelt in its branches, And all flesh was fed from it.","Hla sư 'lơ̆ng plei sư trem, đĭ-đăng kon sem gơh sa plei sư, lu sem bri ngôi tơ ala yơ̆p sư, lu sem păr kôp tơ dơng sư păng lu kon bơngai sĕch akar oei arih đơ̆ng sư."
"“I saw in the visions of my head while on my bed, and there was a watcher, a holy one, coming down from heaven.","Inh lăng lu tơdrong lăm kơ̆l 'ngok inh 'bôh, kơplah inh oei 'bĭch kơpal giơng păng âu, inh đei 'bôh minh 'nu yang 'lơ̆ng rơgoh wei-lăng tơnơm 'long noh sư jur đơ̆ng plĕnh."
"He cried aloud and said thus: ‘Chop down the tree and cut off its branches, Strip off its leaves and scatter its fruit. Let the beasts get out from under it, And the birds from its branches.","Sư ôr krao thoi âu: Kăl 'long noh bĕ păng chơ̆ng lê̆ dơng sư, pơm kơ hla sư hơlŭng bĕ păng săi hŭt lê̆ plei sư; puh tơweh bĕ lu sem bri đơ̆ng tơm sư păng puh sem păr weh đơ̆ng dơng sư!"
"Nevertheless leave the stump and roots in the earth, Bound with a band of iron and bronze, In the tender grass of the field. Let it be wet with the dew of heaven, And let him graze with the beasts On the grass of the earth.","Mă-lei, athei lê̆ rơh hăm tơm sư tơ lăm teh, na chô̆ sư hăm glang bơsei păng glang kong, tơ anih tơmăn 'nhĕt hơdrih lăm mir, ăn kơ tŭk jur pơm kơ sư hơiuh đĭ, ăn kơ sư hăm lu sem bri oei hơdai 'nhĕt ala teh âu."
"Let his heart be changed from that of a man, Let him be given the heart of a beast, And let seven times pass over him.","Tơplih lê̆ bĕ jơhngơ̆m đon sư, gô ăn kơ sư jơhngơ̆m kon sem brem; păng dĭng truh tơpơh sơnăm."
"‘This decision is by the decree of the watchers, And the sentence by the word of the holy ones, In order that the living may know That the Most High rules in the kingdom of men, Gives it to whomever He will, And sets over it the lowest of men.’","Tơdrong hơgăt noh đơ̆ng lu yŏng mă wei-lăng pơkă păng nơ̆r lu bơngai 'lơ̆ng rơgoh đei roi tơbăt, wă kơ lu bơngai oei arih băt kơ Kră Yang 'Bok Kei-Dei Tih hloh pơgơ̆r lăm teh đak kon bơngai; Sư wă ăn kơ bu mơ̆ng kơ Sư wă păng gô tơiung lu bơngai răm-'băm tơ anih pơgơ̆r noh."
"“This dream I, King Nebuchadnezzar, have seen. Now you, Belteshazzar, declare its interpretation, since all the wise men of my kingdom are not able to make known to me the interpretation; but you are able, for the Spirit of the Holy God is in you.”","Inh âu pơtao Nebukatnessar, đei apo 'bôh boih tơdrong noh. Thoi noh, Beltơsatsar, ih athei tơblang kơ inh, yua kơ đĭ-đăng bơngai hơgei lăm dêh char bơ̆n ưh kơ đei bơngai bu gơh tơblang ăn kơ inh; mă-lei ih gơh tơblang, yua kơ Yang 'lơ̆ng rơgoh oei tơ lăm ih."
"Then Daniel, whose name was Belteshazzar, was astonished for a time, and his thoughts troubled him. So the king spoke, and said, “Belteshazzar, do not let the dream or its interpretation trouble you.” Belteshazzar answered and said, “My lord, may the dream concern those who hate you, and its interpretation concern your enemies!","Dang ei, Đaniel, mă krao Beltơsatsar, jing kơmlo wă đunh păng dôm tơdrong tơchĕng pơm ăn kơ sư hơwơ̆l. Pơtao khan dơ̆ng: Ơ! Beltơsatsar 'nĕ ăn tơdrong apo âu păng tơdrong tơblang pơm kơ ih hơwơ̆l, Beltơsatsar khan thoi âu: Ơ yŏng tơ'ngla, thŭ tơdrong apo noh tuh ăn kơ lu bơngai areh kơ ih păng tơdrong tơblang tuh kơ bơngai ayăt kơ ih."
"“The tree that you saw, which grew and became strong, whose height reached to the heavens and which could be seen by all the earth","Tơnơm 'long mă ih đei 'bôh noh, gô jing pran păng tih, kơjăp kơnhŏng wĕch hơtŭt kơ plĕnh păng jơ̆p kơ teh đak tơmang 'bôh."
"whose leaves were lovely and its fruit abundant, in which was food for all, under which the beasts of the field dwelt, and in whose branches the birds of the heaven had their home","Hla sư 'lơ̆ng tơpă păng plei sư trem đei tôm mah kơ lu sem brem sa, lu sem bri ngôi tơ ala yơ̆p sư păng lu sem păr gô pơm tơpu tơ lăm dơng sư."
"it is you, O king, who have grown and become strong; for your greatness has grown and reaches to the heavens, and your dominion to the end of the earth.","Ơ pơtao, noh jơ̆ ih boih, ih pran kơtang tơdrong ih pơgơ̆r rai kơjung truh tơ plĕnh, tơdrong kĕ ih gom tơ jơ̆p lăm teh đak."
"“And inasmuch as the king saw a watcher, a holy one, coming down from heaven and saying, ‘Chop down the tree and destroy it, but leave its stump and roots in the earth, bound with a band of iron and bronze in the tender grass of the field; let it be wet with the dew of heaven, and let him graze with the beasts of the field, till seven times pass over him’","Gah tơdrong mă ih đei 'bôh minh 'nu Yang 'lơ̆ng rơgoh jur đơ̆ng plĕnh bơwei păng khan: Kăl păng chơ̆ng pơrăm lê̆ bĕ! Mă-lei athei 'măn lê̆ rơh păng tơm sư tơ lăm teh, dơng noh chô̆ bĕ sư hăm glang bơsei păng glang kong, tơ lăm tơmăn glă mir chŭn, lê̆ sư hngôm hơiuh kơ đak ngom jur đơ̆ng plĕnh; păng ăn kơ sư oei hơdai lu sem bri tơ tơmăn dĭng truh tơ tơpơh sơnăm."
"this is the interpretation, O king, and this is the decree of the Most High, which has come upon my lord the king","Ơ pơtao, 'nâu boih nơ̆r tơblang păng 'nâu kư̆m nơ̆r pơsĭt đơ̆ng Kră Yang 'Bok Kei-Dei Tih hloh, truh boih tơ ih yŏng inh."
"They shall drive you from men, your dwelling shall be with the beasts of the field, and they shall make you eat grass like oxen. They shall wet you with the dew of heaven, and seven times shall pass over you, till you know that the Most High rules in the kingdom of men, and gives it to whomever He chooses.","Đe gô pơpuh lê̆ ih đơ̆ng lăm kon bơngai păng ih gô oei hơdai hăm kon sem brem tơ bri, ih gô sa 'nhĕt thoi rơmo păng akâu jăn ih tŭk gô gom hơiuh đĭ-đăng truh tơpơh sơnăm, dĭng mă truh tơ ih 'blŏk băt kơ Kră Yang 'Bok Kei-Dei Tih hloh pơgơ̆r lăm teh đak kon bơngai păng Sư ăn kơ bu mơ̆ng kơ Sư wă."
"“And inasmuch as they gave the command to leave the stump and roots of the tree, your kingdom shall be assured to you, after you come to know that Heaven rules.","Bê̆ tơdrong đei khan boih 'măn lê̆ tơm hăm rơh 'long 'noh, wă khan dang yơ ih băt kơ Kră Yang 'Bok Kei-Dei Tih hloh pơgơ̆r teh đak kon bơngai kơplah noh tơdrong pơgơ̆r gô tơwih kơ ih."
"Therefore, O king, let my advice be acceptable to you; break off your sins by being righteous, and your iniquities by showing mercy to the poor. Perhaps there may be a lengthening of your prosperity.”","Thoi noh! Ơ Pơtao, apinh ih mơ̆ng nơ̆r inh bơtho khan kơ ih; iŏk bĕ tơdrong tơpăt na huai iŏk đơ̆ng yoch, 'mêm bĕ kơ lu bơngai dơnuh hin wă huai iŏk đơ̆ng dôm tơdrong kơnê̆ ih pơm. Thoi noh tơdrong hiôk-hian ih gô oei đei đunh năr."
"All this came upon King Nebuchadnezzar.","Đĭ-đăng tơdrong noh tă truh kơ pơtao Nebukatnessar ngăl."
"At the end of the twelve months he was walking about the royal palace of Babylon.","Hlôi kơ mơjĭt-'bar khei, kơplah pơtao yak nơnăm rok cham hnam pơtao Babilôn."
"The king spoke, saying, “Is not this great Babylon, that I have built for a royal dwelling by my mighty power and for the honor of my majesty?”","Na sư khan: 'Nâu ưh kơ trŏ hă pơlei tih Babilôn mă đei pơdơ̆ng đơ̆ng tơdrong pran inh, wă pơm pơlei tơm lăm chăl pơtao inh păng wă pơư pơang 'lơ̆ng rŏ kơ inh."
"While the word was still in the king’s mouth, a voice fell from heaven: “King Nebuchadnezzar, to you it is spoken: the kingdom has departed from you!","Nơ̆r pơma tam mă tôch, na đei hloi nơ̆r đơ̆ng plĕnh ti khan thoi âu: Ơ pơtao Nebukatnessar, đei tơbăt kơ ih boih: Anih pơtao pă đei tơ ih boih."
"And they shall drive you from men, and your dwelling shall be with the beasts of the field. They shall make you eat grass like oxen; and seven times shall pass over you, until you know that the Most High rules in the kingdom of men, and gives it to whomever He chooses.”","Đe gô tơweh lê̆ ih đơ̆ng kon bơngai, ih gô oei hơdai lu sem brem; kư̆m sa 'nhĕt thoi rơmo, dĭng truh tơpơh sơnăm, dĭng mă ih 'blŏk băt thoi âu: Kră Yang 'Bok Kei-Dei Tih hloh pơgơ̆r teh đak kon bơngai păng Sư wă ăn kơ bu mơ̆ng kơ Sư wă."
"That very hour the word was fulfilled concerning Nebuchadnezzar; he was driven from men and ate grass like oxen; his body was wet with the dew of heaven till his hair had grown like eagles’ feathers and his nails like birds’ claws.","Kơplah lăm jơ noh, nơ̆r pơma noh đei trŏ sĭt kơ pơtao Nebukatnessar, pơtao mă đe gô puh tơweh đơ̆ng kon bơngai; sa 'nhĕt thoi rơmo; akâu jăn pơtao gô hơiuh kơ đak ngom jur đơ̆ng plĕnh, dĭng truh sŏk kơ̆l sư chăt thoi sŏk sem kring, tơngiơh sư kư̆m thoi tơngiơh sem brem."
"And at the end of the time I, Nebuchadnezzar, lifted my eyes to heaven, and my understanding returned to me; and I blessed the Most High and praised and honored Him who lives forever: For His dominion is an everlasting dominion, And His kingdom is from generation to generation.","Dĭng truh tôch kơ năr đêl pơkă, inh âu, Nebukatnessar inh ngoi muh măt tơ plĕnh, tơdrong hơgei đei dơ̆ng tơ inh păng inh pơư pơang anăn Kră Yang 'Bok Kei-Dei Tih hloh. Inh gô pơư pơang anăn Kră Yang 'Bok Kei-Dei mă arih ling-lang, dêh char Sư oei đei đơ̆ng chăl âu truh tơ chăl nai."
"All the inhabitants of the earth are reputed as nothing; He does according to His will in the army of heaven And among the inhabitants of the earth. No one can restrain His hand Or say to Him, “What have You done?”","Đĭ-đăng lu kon pơlei jing nhen hoh-hoy, Kră Yang 'Bok Kei-Dei pơm kơ lu khei sơnglŏng tơ plĕnh ti mơ̆ng kơ Sư wă păng pơm kơ kon pơlei oei kơpal teh, ưh kơ đei bu gơh găn ti Sư păng apinh thoi âu: Kră Yang 'Bok Kei-Dei pơm kiơ thoi noh?"
"At the same time my reason returned to me, and for the glory of my kingdom, my honor and splendor returned to me. My counselors and nobles resorted to me, I was restored to my kingdom, and excellent majesty was added to me.","Kơplah noh tơdrong hơgei đei dơ̆ng tơ lăm inh, inh đei ư-ang lăm dêh char pơtao inh, tơdrong krưp rŏ hơdah hơdong tơ inh dơ̆ng; dôm lu yŏng pơgơ̆r lu pơm tih gô năm kơkuh kơ inh. Đe gô pôk inh pơm pơtao dêh char păng tơdrong inh pơgơ̆r rai pran kơjăp."
"Now I, Nebuchadnezzar, praise and extol and honor the King of heaven, all of whose works are truth, and His ways justice. And those who walk in pride He is able to put down.","Dang ei inh, Nebukatnessar, bơnê kơkuh kơ Kră Yang 'Bok Kei-Dei Pơtao rang mơnhal kơpal plĕnh; dôm tơdrong jang Sư tă kơ sĭt tơpă, lu trong gơlong Sư tơpăt; păng bơngai bu mă yak lăm trong pơang, Kră Yang 'Bok Kei-Dei gô tơjur lê̆ sư."
"Belshazzar the king made a great feast for a thousand of his lords, and drank wine in the presence of the thousand.","Pơtao Belsatsar đei hơmet et sa tih sư krao wơ̆n đĭ minh-rơbâu 'nu kuan tih păng pơtao huch tơdrô 'bơ̆t anăp lu sư."
"While he tasted the wine, Belshazzar gave the command to bring the gold and silver vessels which his father Nebuchadnezzar had taken from the temple which had been in Jerusalem, that the king and his lords, his wives, and his concubines might drink from them.","Belsatsar oei huch tơdrô, athei đe iŏk pơnhan maih, pơnhan hu mă đơ̆ng pơtao Nebukatnessar 'bă sư, mă đei iŏk kơchŏk đơ̆ng lăm hnam akŭm pơlei Jêrusalem noh, wă ăn kơ pơtao păng lu kuan tih, lu akăn tơm, akăn kơnhŏng pơtao kư̆m yua pơnhan noh huch."
"Then they brought the gold vessels that had been taken from the temple of the house of God which had been in Jerusalem; and the king and his lords, his wives, and his concubines drank from them.","Đe năm iŏk hloi boih, lu kơchŏk pơnhan maih mă đei iŏk đơ̆ng hnam akŭm Kră Yang 'Bok Kei-Dei, đơ̆ng pơlei Jêrusalem; păng pơtao hăm lu kuan tih, lu akăn tơm, lu akăn kơnhŏng pơtao lu sư yua pơnhan noh huch tơdrô"
"They drank wine, and praised the gods of gold and silver, bronze and iron, wood and stone.","Thoi noh lu sư huch tơdrô păng drap kơkuh bơnê kơ rup yang đe man păng maih păng hu păng kong păng 'long păng bơsei păng tơmo."
"In the same hour the fingers of a man’s hand appeared and wrote opposite the lampstand on the plaster of the wall of the king’s palace; and the king saw the part of the hand that wrote.","Lăm jơ noh hloi đei hơnglâu ti, chih tơ tơnăr hnam pơtao, tơklă 'bơ̆t anih dan jơ̆ng ŭnh kơđeng păng pơtao 'bôh hloi tơpang ti noh oei chih."
"Then the king’s countenance changed, and his thoughts troubled him, so that the joints of his hips were loosened and his knees knocked against each other.","Na muh măt pơtao păng đon tơchĕng sư tơplih pơm kơ sư hơwơ̆l hơwang; lu kơting rŏng sư pă tơklep păng 'bar pah kŭl-tăng sư pơpơ̆ hơtŭt băl."
"The king cried aloud to bring in the astrologers, the Chaldeans, and the soothsayers. The king spoke, saying to the wise men of Babylon, “Whoever reads this writing, and tells me its interpretation, shall be clothed with purple and have a chain of gold around his neck; and he shall be the third ruler in the kingdom.”","Pơtao krao ôr athei đe krao lu bơngai hơgei, lu bơngai gơh tơwir lu pơjâu bơngai Kalđê truh. Đơ̆ng noh, pơtao khan kơ bơngai hơgei, lu bơngai pơjâu bơngai Kalđê lăm Babilôn thoi âu: Bu gơh đŏk chư 'nâu? Păng gơh tơblang ăn kơ inh băt, lei sư noh inh gô pơhrŭk ăn kơ sư ao pơtao, gơh đei 'băk kon kiơng maih tơ hơko sư păng jing bơngai pơm tih mă pêng lăm lu kuan pơgơ̆r teh đak."
"Now all the king’s wise men came, but they could not read the writing, or make known to the king its interpretation.","Kơplah ei đĭ-đăng lu bơngai hơgei mơ̆t; mă-lei lu sư đŏk chư noh ưh kơ gơh, kư̆m ưh kơ gơh wă tơblang ăn kơ pơtao mơ̆n."
"Then King Belshazzar was greatly troubled, his countenance was changed, and his lords were astonished.","Pơtao Belsatsar bơngơ̆t dêh; muh măt sư rai pha; lu kuan pơgơ̆r hnam pơtao kư̆m hiơ̆k bơngơ̆t."
"The queen, because of the words of the king and his lords, came to the banquet hall. The queen spoke, saying, “O king, live forever! Do not let your thoughts trouble you, nor let your countenance change.","Yă pơtao, yua kơ kơtơ̆ng nơ̆r pơtao păng lu kuan tih đei pơma, na sư mơ̆t hloi tơ anih sŏng sa, sư khan thoi âu: Ơ pơtao, hơpơi kơ ih arih ling-lang! Apinh pơtao 'nĕ pă tơchĕng tơtăm, muh măt ih 'nĕ pă hơ'nhôi thoi noh!"
"There is a man in your kingdom in whom is the Spirit of the Holy God. And in the days of your father, light and understanding and wisdom, like the wisdom of the gods, were found in him; and King Nebuchadnezzar your father—your father the king—made him chief of the magicians, astrologers, Chaldeans, and soothsayers.","Tơ lăm dêh char đei minh 'nu bơngai, đei Yang Bơhngol 'Lơ̆ng oei, lăm chăl 'bă ih đe đei 'bôh tơ lăm sư đei tơdrong hơdah, đei tơdrong hơgei, đei đon hlôh wao, tơdrong gơh hơgei nhen thoi Yang. Thoi noh pơtao Nebukatnessar, 'bă ih, kơdih akâu 'bă ih đei pôk boih sư noh pơm yŏng jing kơ̆l kơ đĭ-đăng lu bơngai hơgei păng lu bơngai pơjâu, lu bơngai hơgei gơh tơwir lăm adrĕch Kalđê."
"Inasmuch as an excellent spirit, knowledge, understanding, interpreting dreams, solving riddles, and explaining enigmas were found in this Daniel, whom the king named Belteshazzar, now let Daniel be called, and he will give the interpretation.”","Yua kơ Đaniel mă pơtao 'bă đei anăn Beltơsatsar tơ lăm sư đei Yang Bơhngol 'Lơ̆ng arih 'lơ̆ng tơpă, đei tơdrong gơh hơgei, băt hlôh wao, wă tơblang lu tơdrong apo, tơblang dôm tơdrong mă hlơp kon bơngai ưh kơ băt păng pơm ăn kơ tơdrong hiơ̆k hơwơ̆l hơwang hiong đĭ. Thoi ei na krao bĕ Đaniel, sư gô tơblang ăn."
"Then Daniel was brought in before the king. The king spoke, and said to Daniel, “Are you that Daniel who is one of the captives from Judah, whom my father the king brought from Judah?","Thoi noh đe năm ba Đaniel 'bơ̆t anăp pơtao. Đơ̆ng noh, pơtao khan kơ Đaniel thoi âu: Ih hăm trŏ kơ Đaniel ưh, minh 'nu lăm lu bơngai Juđa mă 'bă inh chông ba đơ̆ng dêh Juđa mă pơm đĭch."
"I have heard of you, that the Spirit of God is in you, and that light and understanding and excellent wisdom are found in you.","Inh đei kơtơ̆ng đe roi khan ih đei Yang Bơhngol 'Lơ̆ng lu Yang oei lăm ih păng đe đei 'bôh tơ lăm ih đei hơdah, gơh hơgei, hlôh wao păng gơh băt phara kơ đe."
