English, Bahnar
"If I say, ‘I will forget my complaint, I will put off my sad face and wear a smile,’","Tơdah inh khan kơdih. “Inh ưh pă ôr tơtok bơih, inh gô pơm tơ'bôh muh măt oei hiôk hiĕk chơt.”"
"I am afraid of all my sufferings; I know that You will not hold me innocent.","Inh hli kơ oei pŭ dôm tơdrong pơmat-tat inh, yua kơ inh băt, Ih ưh kơ jô̆ inh bơngai tơpăt"
"If I am condemned, Why then do I labor in vain?","Tơdah Kră Yang oei jô̆ inh yoch, lei liơ oei nŏng kơ ming hơmet ưh kơ yua kiơ?"
"If I wash myself with snow water, And cleanse my hands with soap","Mă khan inh hum hơpĕch hăm 'bŏng, păng ôp ti inh păng tơnuh."
"Yet You will plunge me into the pit, And my own clothes will abhor me.","Ih kư̆m oei tơhuŏng inh lăm sơlŭng. Dĭng mah ao inh lăng inh 'mê̆ krưp."
"“For He is not a man, as I am, That I may answer Him, And that we should go to court together.","Tơpă, Sư ưh kơ trŏ kon bơngai thoi inh, Wă kơ inh gơh tơl Sư; Wă kơ nhi gơh năm hơdai tơ anih sek tơlang."
"Nor is there any mediator between us, Who may lay his hand on us both.","Rŏ kơ đei bu dơ̆ng sơlam sek kơ nhi. Đei gơh sek pơđĭ 'bar pah ba."
"Let Him take His rod away from me, And do not let dread of Him terrify me.","Noh boih na mă Kră Yang 'Bok Kei-Dei iŏk lê̆ 'long băl wă teh đơ̆ng kơdŭ rŏng inh, wă kơ inh huay pă hli tơrơ kơ Sư dơ̆ng."
"Then I would speak and not fear Him, But it is not so with me.","Lei na inh gơh pơma dơnuh hăm Sư, huay pă hli bơih, yua kơ inh ưh kơ gơh pơm thoi noh ôh dang ei."
"“My soul loathes my life; I will give free course to my complaint, I will speak in the bitterness of my soul.","Inh hăl dêh kơ tơdrong arih inh; Na inh gô tơtok ưh kơ hli; Inh gô roi pơma kơ tơdrong, jơhngơ̆m inh chhŭr nuih."
"I will say to God, ‘Do not condemn me; Show me why You contend with me.","Inh khan kơ Kră Yang 'Bok Kei-Dei, 'nĕ pă jô̆ inh bơngai yoch; Ăn kơ inh băt Ih jô̆ inh đei yoch kiơ."
"Does it seem good to You that You should oppress, That You should despise the work of Your hands, And smile on the counsel of the wicked?","Ih hăm lăp wă pơjuă pơrăm inh, wă achăng lê̆ inh đơ̆ng ti Ih pơjing, Na hiôk iŏk tơdrong lu bơngai pơm kơnê̆ wă pơm hă?"
"Do You have eyes of flesh? Or do You see as man sees?","Ih đei măt thoi kon bơngai hă, lăng 'bôh thoi kon bơngai lăm teh đak?"
"Are Your days like the days of a mortal man? Are Your years like the days of a mighty man","Ih arih lăp minh 'bar 'năr thoi kon bơngai mơ̆n Dah lăp minh 'bar sơnăm thoi kon bơngai."
"That You should seek for my iniquity And search out my sin","Dĭng Ih mah chơchă tơdrong yoch inh, păng chă pơpơih tơdrong glăi inh."
"Although You know that I am not wicked, And there is no one who can deliver from Your hand?","Mă khan Ih băt kơ inh ưh kơ yoch ră, ưh kơ đei bu gơh dŏng pơklaih inh đơ̆ng ti Ih."
"‘Your hands have made me and fashioned me, An intricate unity; Yet You would destroy me.","Tơpang ti Ih bơih man pơjing inh, Mă-lei dang ei ti Ih wih pơrăm inh."
"Remember, I pray, that You have made me like clay. And will You turn me into dust again?","'Blŏk bĕ kơ Ih man pơjing inh thoi đe man gŏ teh; Lei ih wă pơdrâu inh tơ 'mui teh dơ̆ng hă?"
"Did You not pour me out like milk, And curdle me like cheese","Hăm trŏ Ih wă hling inh thoi đak toh tơ lăm klak mĕ inh. Na inh kơtuăl jing nge thoi 'bĕng tơpei đak toh 'nhŭ?"
"Clothe me with skin and flesh, And knit me together with bones and sinews?","Ih pơhrŭk ăn kơ inh sĕch păng akar, na tanh inh hơbĭ hơdai hăm kơting păng huan."
"You have granted me life and favor, And Your care has preserved my spirit.","Ih ăn bơih kơ inh đei tơdrong arih Ih 'mêm kơ inh hăm tơdrong 'mêm kơjăp sĭt, Ih wei-lăng rong ba tơdrong arih inh"
"‘And these things You have hidden in Your heart; I know that this was with You","Mă khan lei ră, Ih ôn hlơp tơdrong 'nâu lăm jơhngơ̆m Ih, inh băt Ih wă pơm tơdrong 'nâu."
"If I sin, then You mark me, And will not acquit me of my iniquity.","Ih răp lăng inh hăm đei pơm yoch. Ih ưh kơ mơnat ăn tơdrong yoch inh."
"If I am wicked, woe to me; Even if I am righteous, I cannot lift up my head. I am full of disgrace; See my misery!","Tơdah inh pơm kơnê̆, răm-'băm tơpă kơ inh! Mă-lei tơdah inh pơm trŏ 'lơ̆ng, inh kư̆m ưh kơ pơ̆n ngơk kơ̆l, yua kơ inh 'bĕnh kơ mơlâu, tơchĕng kơ tơdrong pơmat-tat inh."
"If my head is exalted, You hunt me like a fierce lion, And again You show Yourself awesome against me.","Tơdah inh pơang, Ih gô druh prah inh thoi dăm-brang, Ih gô pơm mơsêh hlĭch chrơp wă pơrăm inh."
"You renew Your witnesses against me, And increase Your indignation toward me; Changes and war are ever with me.","Ih đei lơ tơdrong plơ̆ng wă pơm kơ inh, tơdrong Ih hil kơ inh rai dêh Thoi khŭl linh plơ̆ng tơplih băl blah inh."
"‘Why then have You brought me out of the womb? Oh, that I had perished and no eye had seen me!","Liơ Ih ăn kơ inh lĕch đơ̆ng klak mĕ inh? 'Lơ̆ng hloh kơ inh lôch 'bơ̆t đe tam mă 'bôh inh"
"I would have been as though I had not been. I would have been carried from the womb to the grave.","Rŏ kơ inh jah lôch hloi huay kơ đei arih, lăp hlôi đơ̆ng mĕ inh jur hloi lăm bơsat"
"Are not my days few? Cease! Leave me alone, that I may take a little comfort","Hăm trŏ inh arih tŏ sĕt năr đĕch? Weh bĕ đơ̆ng inh, wă kơ inh đei hiôk 'biơ̆."
"Before I go to the place from which I shall not return, To the land of darkness and the shadow of death","Adrol kơ inh năm ưh pă đei brŏk dơ̆ng, năm tơ anih măng mu găm, măng klăm hơ'bơ̆l."
"A land as dark as darkness itself, As the shadow of death, without any order, Where even the light is like darkness.’ ”","Tơ anih măng mu găm, măng klăm tơdrong rŭng, anih noh ưh kơ hơdah, măng mu đĕch."
"Then Zophar the Naamathite answered and said","Sôphar, bơngai Naama tơl Jop"
"“Should not the multitude of words be answered? And should a man full of talk be vindicated?","Hăm trŏ ưh pă gơh tơl dơ̆ng bơih nơ̆r pơma noh? Bơngai 'bơ̆r hơchĕm na jei sư ngăl hah?"
"Should your empty talk make men hold their peace? And when you mock, should no one rebuke you?","Ih pơma kư̆ kă hăm pơm kơ đe ngăn đĕch? Wă ưh kơ đei bu chrih kơ ih, mưh ih chă pơjăm đe."
"For you have said, ‘My doctrine is pure, And I am clean in your eyes.’","Yua kơ ih khan kơ Kră Yang 'Bok Kei-Dei: “Tơdrong lui inh trŏ; păng inh rơgoh 'bơ̆t anăp Kră Yang 'Bok Kei-Dei.”"
"But oh, that God would speak, And open His lips against you","Ô! Rŏ kơ Kră Yang 'Bok Kei-Dei gô bơtho khan kơ ih: Păng pơma bơtho ih"
"That He would show you the secrets of wisdom! For they would double your prudence. Know therefore that God exacts from you Less than your iniquity deserves.","Rŏ kơ Sư tơ'bôh ăn kơ ih băt tôm tơdrong hlơp gah tơdrong hơgei. Yua kơ Sư hlôh băt tôm tơdrong mă bơngai ưh kơ gơh hlôh. Thoi noh, ih gô băt kơ Kră Yang 'Bok Kei-Dei phak ih ưh kơ mah dang tơdrong yoch kơnê̆ ih pơm."
"“Can you search out the deep things of God? Can you find out the limits of the Almighty?","Ih hăm kĕ hlôh băt tơdrong jrŭ hlĭch Kră Yang 'Bok Kei-Dei. Păng băt tôch hơđăl kơ Kră Yang Tih Hloh?"
"They are higher than heaven— what can you do? Deeper than Sheol— what can you know?","Tơdrong hơgei Kră Yang kơjung hloh kơ plĕnh Na ih gơh pơm kiơ? Tơdrong hơgei Sư jrŭ hloh kơ pơlei lôch, na liơ ih kĕ băt?"
"Their measure is longer than the earth And broader than the sea.","Kơjung hloh kơ teh păng să hloh kơ đak dơsĭ."
"“If He passes by, imprisons, and gathers to judgment, Then who can hinder Him?","Tơdah Sư năm brih, rôp ih pơm bơnă, păng sek tơlang, lei bu gơh găn khă Sư?"
"For He knows deceitful men; He sees wickedness also. Will He not then consider it?","Sư băt kơ lu bơngai hơlĕnh, lăng 'bôh đĭ tơdrong yoch, Lei Sư ưh kơ băt hơđăl hă?"
"For an empty-headed man will be wise, When a wild donkey’s colt is born a man.","Mưh bơngai kơtul gơh jing bơngai hơgei. Lei aseh bri gơh tuh kon sư jing bơngai."
"“If you would prepare your heart, And stretch out your hands toward Him","Na, dah ih hơmet jơhngơ̆m chă Kră Yang. Păng yơ̆r ti ih gah Sư"
"If iniquity were in your hand, and you put it far away, And would not let wickedness dwell in your tents","Dah đei tơdrong yoch lăm ti ih, athei tơbral hŭt lê̆ ataih; ưh kơ lê̆ tơdrong yoch kơnê̆ oei lăm bơsŭn ih"
"Then surely you could lift up your face without spot; Yes, you could be steadfast, and not fear","Lei ih gô ngơk muh măt ih huay kơ mơlâu, ih gô dơ̆ng kơjăp, huay pă hli."
"Because you would forget your misery, And remember it as waters that have passed away","Ih gô hiơt kơ dôm tơdrong pơmat-tat ih, ưh kơ 'blŏk kơ tơdrong 'noh thoi đak ro hlôi bơih."
"And your life would be brighter than noonday. Though you were dark, you would be like the morning.","Chăl arih ih gô hơdah hơdong hloh kơ 'năr dơ̆ng; măng mu gô hơdah thoi pơgê."
"And you would be secure, because there is hope; Yes, you would dig around you, and take your rest in safety.","Ih gô arih hiôk hơđơ̆ng, yua kơ ih đei tơdrong chang hơmĕng; Ih gô chă đei gơnang, Kră Yang wei-lăng ih păng pơdơh gô tep hiôk hơđơ̆ng."
"You would also lie down, and no one would make you afraid; Yes, many would court your favor.","Ih gô 'bĭch tep ưh kơ đei bu pơm kơ ih hli tơrơ, lơ bơngai gô chă ih wă kơ ih tơgŭm lu sư đei pŭn hiôk."
"But the eyes of the wicked will fail, And they shall not escape, And their hope—loss of life!”","Mă-lei gah lu bơngai pơm kơnê̆ gô lap rơgah; sư pă đei trong wă kơdâu ôn, păng tơdrong lu sư chang hơmĕng noh lăp gô kơtĕch jơhngơ̆m đĕch."
"Then Job answered and said","Jop tơl"
"“No doubt you are the people, And wisdom will die with you!","Lu iĕm ngeh lu iĕm bơngai hơgei, Mưh lu iĕm lôch tơdrong hơgei gô hiong hơdai lu iĕm mơ̆n."
"But I have understanding as well as you; I am not inferior to you. Indeed, who does not know such things as these?","Mă-lei inh kư̆m hơgei thoi lu iĕm. Inh ưh kơ lŭch kơ lu iĕm ôh; bu mă ưh kơ băt tơdrong iĕm pơma."
"“I am one mocked by his friends, Who called on God, and He answered him, The just and blameless who is ridiculed.","Inh jing bơngai chă pơhiĕk kơ bôl buăl. Mă khan inh đơ̆ng bơngai juăt krao khan apinh Kră Yang 'Bok Kei-Dei păng đei Sư tơl tơwih nơ̆r inh; Inh bơngai 'lơ̆ng tơpăt tôm tơdrong đĭ jing bơngai đe hiĕk ăr."
"A lamp is despised in the thought of one who is at ease; It is made ready for those whose feet slip.","Bơngai oei hiôk 'lơ̆ng pơjăm bơngai đei gleh truh. Bơngai bu tơpling jơ̆ng gô pơ̆k hloi."
"The tents of robbers prosper, And those who provoke God are secure— In what God provides by His hand.","Bơsŭn lu bơngai tơgar jing mơdrŏng, Lu bơngai che bơle kơ Kră Yang 'Bok Kei-Dei oei hiôk hơđơ̆ng lăm ti lu sư Kră Yang 'Bok Kei-Dei ăn đei mŭk tơmam rơkah rơkai."
"“But now ask the beasts, and they will teach you; And the birds of the air, and they will tell you","Mă-lei apinh sem bri, lu sư gô bơtho pơhrăm kơ iĕm. Apinh lu sem păr, lu sư gô roi ăn kơ iĕm"
"Or speak to the earth, and it will teach you; And the fish of the sea will explain to you.","Dah ih pơma dơnuh hăm teh, teh gô bơtho tơ'bôh kơ iĕm. Hăm lu ka đak dơsĭ, lu sư gô roi pơdah ăn kơ iĕm băt."
"Who among all these does not know That the hand of the LORD has done this","Lăm lu sem brem 'nâu, sem brem ayơ mă khan ưh kơ băt kơ đơ̆ng ti Kră Yang 'Bok Kei-Dei pơm ngăl dôm tơmam 'noh?"
"In whose hand is the life of every living thing, And the breath of all mankind?","Sư chĕp lăm ti tơdrong arih lu sem brem noh păng kial dui jơhngơ̆m kơ kon bơngai."
"Does not the ear test words And the mouth taste its food?","Hăm trŏ kơ đon băt hơlen nơ̆r pơma, thoi hơpiĕt băt liah tơmam sa 'lơ̆ng kơnê̆?"
"Wisdom is with aged men, And with length of days, understanding.","Bơngai kră jơnei đei tơdrong hơgei, bơngai arih sot đei tơdrong hlôh wao."
"“With Him are wisdom and strength, He has counsel and understanding.","Kră Yang 'Bok Kei-Dei gơh hơgei păng Mơsêh Mơyang gơh băt păng hlôh wao."
"If He breaks a thing down, it cannot be rebuilt; If He imprisons a man, there can be no release.","Sư pơrăm, ưh pă đei bu man pơdơ̆ng ming. Sư phak ưh pă đei bu gơh tơlĕch."
"If He withholds the waters, they dry up; If He sends them out, they overwhelm the earth.","Sư bơ̆ găn lê̆ đak, đak glung hrơ̆ hrĕng hloi; Sư ăn 'mi đak lơ̆p kơ teh hloi"
"With Him are strength and prudence. The deceived and the deceiver are His.","Tơdrong pran kơtang păng hơgei lăm Sư. Lăm Sư ngăl lu bơngai wơ̆l jrok păng lu bơngai mă pơm kơ đe wơ̆l jrok"
"He leads counselors away plundered, And makes fools of the judges.","Sư rôp anhăk phak lu bơngai pơthơr pơm tơdrong kơnê̆. Pơm ăn kơ lu 'bok sek tơlang jing kơtul kơwao."
"He loosens the bonds of kings, And binds their waist with a belt.","Sư yaih glang đêl lu pơtao chô̆. Păng tơ̆n kơpen tơ kơiĕng lu sư."
"He leads princes away plundered, And overthrows the mighty.","Sư chông ba lu 'bok soi tơ nai, blơ̆ lê̆ lu bơngai pơm 'bok soi pơgơ̆r đunh."
"He deprives the trusted ones of speech, And takes away the discernment of the elders.","Sư ăn 'bơ̆r bơngai mă đe gơnang kơmlo, păng iŏk lê̆ tơdrong hơgei đơ̆ng lu kră."
"He pours contempt on princes, And disarms the mighty.","Sư tuh tơdrong chhŭr nuih kơpal lu bơngai tih mơng. Yaih tơlei tơ̆n đơ̆ng lu bơngai pran."
"He uncovers deep things out of darkness, And brings the shadow of death to light.","Sư tơ'bôh ăn kơ dôm tơdrong hlơp pơm lăm măng mu. Pơm ăn kơ tơdrong pơm lăm măng mu jing hơdah đe 'bôh bang."
"He makes nations great, and destroys them; He enlarges nations, and guides them.","Sư ăn kơ adrĕch adrung bơngai rai mơdrŏng, đơ̆ng noh pơlôch pơrăm lu sư, pơih ăn kơ lu teh đak rai să păng ăn kơ lu sư tơklah tơklang.a"
"He takes away the understanding of the chiefs of the people of the earth, And makes them wander in a pathless wilderness.","Sư iŏk lê̆ tơdrong hơgei đơ̆ng lu yŏng kơdră lăm tơring. Pơm kơ lu sư nơnăm wơ̆l kư̆ kă chă trong ưh kơ đei thoi lăm char glă."
"They grope in the dark without light, And He makes them stagger like a drunken man.","Lu sư nơnăm chă jơjơ̆ lăm măng mu, ưh kơ đei hơdah, păng Kră Yang pơm kơ lu sư yak mơngưt mơngat thoi bơngai suai."
"“Behold, my eye has seen all this, My ear has heard and understood it.","'Nâu măt inh 'bôh bơih dôm tơdrong 'noh, Đon inh kơtơ̆ng păng hlôh mơ̆n."
"What you know, I also know; I am not inferior to you.","Inh kư̆m dai băt; Inh ưh kơ lŭch kơ iĕm ôh."
"But I would speak to the Almighty, And I desire to reason with God.","Mă-lei inh wă pơma hăm Kră Yang Tih Hloh. Inh hơpơi wă roi dŏng kơdih akâu hăm Kră Yang 'Bok Kei-Dei."
"But you forgers of lies, You are all worthless physicians.","Bĕ iĕm, lu iĕm pik bah hăm nơ̆r hơlĕnh. Đĭ-đăng tă kơ 'bok thây pơgang ưh kơ lĕch kiơ."
"Oh, that you would be silent, And it would be your wisdom!","Lei na iĕm ngăn ĕnh kơ pơma! Wă tơ'bôh kơ đe iĕm hơgei."
"Now hear my reasoning, And heed the pleadings of my lips.","Apinh iĕm mơ̆ng nơ̆r inh pơma dŏng kơdih, wă kơ iĕm băt inh pơma trŏ. Athei mơ̆ng bĕ mă nhen nơ̆r đơ̆ng 'bơ̆r inh pơma dŏng kơdih."
"Will you speak wickedly for God, And talk deceitfully for Him?","Hăm trŏ đơ̆ng Kră Yang 'Bok Kei-Dei, Na iĕm pơ̆n pơma hơlĕnh? Hăm trŏ yua kơ Sư iĕm pơma pơdăr hă?"
"Will you show partiality for Him? Will you contend for God?","Iĕm hăm wă pơdê Sư? Iĕm wă pơma dŏng Kră Yang 'Bok Kei-Dei ah?"
"Will it be well when He searches you out? Or can you mock Him as one mocks a man?","Lu iĕm hăm đei apah bơnê tơdah Sư lăng lăm jơhngơ̆m iĕm? Iĕm tơchĕng gơh hơlĕnh kơ Sư thoi hơlĕnh kơ kon bơngai hă?"
"He will surely rebuke you If you secretly show partiality.","Sư gô hil phak iĕm tơpă. Tơdah iĕm oei pơdê Sư, mă khan hlơp lăm jơhngơ̆m."
"Will not His excellence make you afraid, And the dread of Him fall upon you?","Lu iĕm ưh kơ hli tơdrong mơsêh krưp Sư hă? Tơdrong mơsêh krưp đơ̆ng Sư ưh kơ wă pơm kơ lu iĕm hli hă?"
"Your platitudes are proverbs of ashes, Your defenses are defenses of clay.","Tơdrong pơđơ̆k iĕm thoi 'mui tơnuh đĕch. Nơ̆r iĕm dŏng kơdih 'bônh tơgơ̆ thoi teh lơ̆n."
"“Hold your peace with me, and let me speak, Then let come on me what may!","Ngăn bĕ, lê̆ inh pơma. Mă khan đei tơdrong thoi yơ inh pŭ."
"Why do I take my flesh in my teeth, And put my life in my hands?","Liơ inh lê̆ akâu inh kơdih lăm tơdrong hli krưp, păng chĕp tơdrong arih inh lăm ti?"
"Though He slay me, yet will I trust Him. Even so, I will defend my own ways before Him.","Mă Kră Yang pơlôch inh, inh kư̆m oei gơnang kơ sư; Mă-lei inh oei dŏng tơdrong arih inh 'bơ̆t anăp Sư."
"He also shall be my salvation, For a hypocrite could not come before Him.","Đơ̆ng tơdrong 'noh bơih wă dŏng pơklaih inh. Yua kơ lu bơngai ưh kơ lui ưh kơ pơ̆n năm 'bơ̆t anăp Sư."
"Listen carefully to my speech, And to my declaration with your ears.","Iĕm athei mơ̆ng mă nhen dôm nơ̆r inh pơma, Apinh iĕm pơgling đon mơ̆ng nơ̆r inh roi tơblang."
"See now, I have prepared my case, I know that I shall be vindicated.","Inh đei hơmet bơih nơ̆r inh wă pơma dŏng, Inh băt tơpă gô jei inh."
"Who is he who will contend with me? If now I hold my tongue, I perish.","Hăm đei bu wă pơjah hăm inh khan jei sư. Dah lei inh gô pơmơ̆ng ngăn gô lôch."
"“Only two things do not do to me, Then I will not hide myself from You","Apinh Kră Yang ăn kơ inh 'bar tơdrong đĕch wă kơ inh huay kơdâu ôn đơ̆ng Ih."
"Withdraw Your hand far from me, And let not the dread of You make me afraid.","Apinh Ih dui bĕ ti Ih ataih đơ̆ng inh, apinh Ih 'nĕ pă pơm kơ inh hli tơrơ kơ Ih dơ̆ng."
"Then call, and I will answer; Or let me speak, then You respond to me.","Ih Krao inh bĕ, inh gô tơl tơwih, dah mă ăn inh pơma, na Ih gô tơl nơ̆r inh."
"How many are my iniquities and sins? Make me know my transgression and my sin.","Inh đei pơm yoch kơnê̆ dôm yơ bơih? Apinh Ih tơbăt ăn kơ inh pơm glăi pơm yoch noh."
"Why do You hide Your face, And regard me as Your enemy?","Yua kơ kiơ Ih ôn muh măt đơ̆ng inh, Lăng inh thoi bơngai ayăt?"
"Will You frighten a leaf driven to and fro? And will You pursue dry stubble?","Ih hăm wă pơm tơhli inh thoi hla mă kial pơđông bơih, păng druh rôp hơnong 'ba kro ưh?"
"For You write bitter things against me, And make me inherit the iniquities of my youth.","Yua kơ Ih phak bơih inh pŭ pơmat, păng ăn kơ inh pŭ dôm tơdrong yoch mă inh pơm kơplah oei tơdăm sơ̆."
"You put my feet in the stocks, And watch closely all my paths. You set a limit for the soles of my feet.","Ih hơnuh bơih jơ̆ng inh kiơ̆ wei dôm trong mă inh yak năm păng 'moi kiơ̆ đêl jơ̆ng inh yak."
"“Man decays like a rotten thing, Like a garment that is moth-eaten.","Na lăm inh thoi akâu bơngai ôm răm, thoi ao mua reh hiah hiot bơih."
"“Man who is born of woman Is of few days and full of trouble.","Kon bơngai đơ̆ng bơngai drŏ-kăn rơneh, arih 'nao tŏ sĕt năr đĕch ră, mă-lei 'bĕnh kơ tơdrong pơmat-tat."
"He comes forth like a flower and fades away; He flees like a shadow and does not continue.","Chăl arih kon bơngai thoi pơkao, pơgê tơlang kơsơ̆ jô kro, Sư hloh hlôi thoi ngôi, ưh kơ dơ̆ng."
"And do You open Your eyes on such a one, And bring me to judgment with Yourself?","Mă khan thoi ei, măt Ih oei kiơ̆ lăng bơngai thoi noh, păng chông ba inh 'bơ̆t anăp Ih wă sek tơlang 'mơ̆i hă?"
"Who can bring a clean thing out of an unclean? No one!","Bu gơh pơm đơ̆ng bơngai pơm kơnê̆ 'mê̆-'mach mă jing 'lơ̆ng rơgoh? Ưh kơ đei bu!"
"Since his days are determined, The number of his months is with You; You have appointed his limits, so that he cannot pass.","Khei 'năr kon bơngai arih Kră Yang đĭ hơgăt lê̆ bơih. Kră Yang băt đĭ kơsô̆ khei 'năr sư arih Kră Yang hơgăt lê̆ bơih năr tôch sư, lei sư ưh kơ gơh arih hloh kơ năr noh."
"Look away from him that he may rest, Till like a hired man he finishes his day.","Thoi noh apinh Kră Yang lê̆ pă lăng tơ sư, lê̆ sư hiôk 'biơ̆, Wă kơ sư chơt hiôk lăm năr sư oei arih thoi bơngai jang đei apah."
"“For there is hope for a tree, If it is cut down, that it will sprout again, And that its tender shoots will not cease.","Lu tơnơm 'long đe kăl bơih, kư̆m oei hơmĕng kơ wă bluh dơ̆ng, Tơnơm sư gô chăt bluh tơmơ̆ng dơ̆ng"
"Though its root may grow old in the earth, And its stump may die in the ground","Mă khan rơh sư rai kră lăm teh. Tơm sư lôch kro tơ lăm teh."
"Yet at the scent of water it will bud And bring forth branches like a plant.","Mưh đei hơyuh đak, sư gô chăt tơ'biĕng, păng bluh dơ̆ng thoi minh tơnơm 'long."
"But man dies and is laid away; Indeed he breathes his last And where is he?","Mă-lei kon bơngai dah lôch bơih, pă đei kiơ, kon bơngai kơtĕch jơhngơ̆m năm tơ yơ?"
"As water disappears from the sea, And a river becomes parched and dries up","Thoi đak dơnâu hơyuh păr đông, thoi đak glung hrơ̆ păng hrĕng kro."
"So man lies down and does not rise. Till the heavens are no more, They will not awake Nor be roused from their sleep.","Kon bơngai lôch bơih ưh pă arih dơ̆ng. Dĭng truh tơ plĕnh teh ưh pă đei kon bơngai kư̆m tam mă iung arih 'mơ̆i. Ưh kơ đei bu mă gơh râu tơiung sư đơ̆ng lôch."
"“Oh, that You would hide me in the grave, That You would conceal me until Your wrath is past, That You would appoint me a set time, and remember me!","Hơpơi rŏ kơ Ih ôn inh tơ lăm bơsat klơ̆p ôn inh dĭng truh tơblĕk Ih ngach 'mơ̆i, Truh jơ 'năr đêl hơgăt kơ inh, apinh Ih 'blŏk kơ inh dơ̆ng!"
"If a man dies, shall he live again? All the days of my hard service I will wait, Till my change comes.","Bơngai lôch, hăm gơh iung arih dơ̆ng? Đĭ-đăng năr jang gleh glăn inh, inh răp gô tơ̆p mă inh gơh lĕch."
"You shall call, and I will answer You; You shall desire the work of Your hands.","Na Kră Yang gô krao, inh gô tơl; Ih gô 'blŏk mơnat mơ̆n kơ inh đơ̆ng ti Ih đei pơjing bơih."
"For now You number my steps, But do not watch over my sin.","Ih gô jô̆ dôm kơnao jơ̆ng inh yak năm. Mă-lei ưh pă jô̆ đêl yoch inh pơm."
"My transgression is sealed up in a bag, And You cover my iniquity.","Tơdrong yoch inh Ih pơklep pơsir lê̆ lăm kơdŭng, Ih đơ̆p lê̆ tơdrong yoch inh"
"“But as a mountain falls and crumbles away, And as a rock is moved from its place","Mă-lei thoi kông hơlih pơchah bru bra, păng thoi tơmo grŏl đơ̆ng anih sư tơ nai."
"As water wears away stones, And as torrents wash away the soil of the earth; So You destroy the hope of man.","Đak ro pơm kơ tơmo huach. Đak lơ̆p koch pơđĭ teh. Ih pơrăm lê̆ tơdrong hơmĕng kon bơngai thoi noh."
"You prevail forever against him, and he passes on; You change his countenance and send him away.","Jei Ih pă minh 'măng tôm bơih, na sư jăk hiong tơ nai. Ih tơplih muh măt sư păng puh tơweh sư."
"His sons come to honor, and he does not know it; They are brought low, and he does not perceive it.","Dah lu kon tơdăm sư đe pơyom, sư kư̆m ưh kơ băt; Dah đe pơjăm lu sư, sư kư̆m ưh kơ 'bôh."
"But his flesh will be in pain over it, And his soul will mourn over it.”","Sư hơtŏk băt băi kơ jĭ jăn kơdih akâu sư đĕch păng băt sơ'ngon pơmat kơdih akâu sư đĕch mơ̆n."
"Then Eliphaz the Temanite answered and said","Êliphas, bơngai Thêman, tơl"
"“Should a wise man answer with empty knowledge, And fill himself with the east wind?","Hăm trŏ kơ ih bơngai hơgei mă-lei tơl hăm nơ̆r hlôh wao mă ưh kơ yua kiơ. Păng klak 'bĕnh kơ kial hơbŭt đơ̆ng gah hơlĕch?"
"Should he reason with unprofitable talk, Or by speeches with which he can do no good?","Sư hăm gơh iŏk nơ̆r ưh kơ yua mă chă pơlăp Iŏk nơ̆r ưh kơ yua wă dŏng sư kơdih hă?"
"Yes, you cast off fear, And restrain prayer before God.","Tơpă ih pơm kơ bơngai tơhiong lê̆ tơdrong hli yom kơ Kră Yang 'Bok Kei-Dei, Lăng ưh kơ hiơ̆k tơdrong tơchĕng pơwao 'bơ̆t anăp Sư."
"For your iniquity teaches your mouth, And you choose the tongue of the crafty.","Tơdrong yoch ih bơtho ăn kơ 'bơ̆r ih pơma, pơm kơ ih rơih iŏk hơpiĕt lu bơngai hơlĕnh bơkuĕch."
"Your own mouth condemns you, and not I; Yes, your own lips testify against you.","'Bơ̆r ih kơdih jâu ih yoch, ưh kơ sĭ kơ inh ôh; Hơkŭng ih pơm kơdranh tơ'bôh plơ̆ kơ ih."
"“Are you the first man who was born? Or were you made before the hills?","Hăm trŏ kơ tơpŭ đei ih adrol hloh? Hăm trŏ kơ pơjing ih adrol kơ kông kŏ."
"Have you heard the counsel of God? Do you limit wisdom to yourself?","Ih hăm mơ̆ng lăm tơdrong Kră Yang 'Bok Kei-Dei pơđâu? Hăm trŏ kơ minh 'nu ih đĕch gơh hơgei?"
"What do you know that we do not know? What do you understand that is not in us?","Đei tơdrong kiơ ih băt khan nhôn ưh kơ băt? Đei tơdrong kiơ ih hlôh khan nhôn ưh kơ hlôh?"
"Both the gray-haired and the aged are among us, Much older than your father.","Lăm lu nhôn âu đei bơngai sŏk ko, bơngai kră krŭng sơnăm đĭ lơ hloh kơ 'bă ih."
"Are the consolations of God too small for you, And the word spoken gently with you?","Tơdrong Kră Yang 'Bok Kei-Dei pơlung ih, Nơ̆r Sư pơma bơtho rơngơp hiôk ih mơ̆ng tam mă tôm hă?"
"Why does your heart carry you away, And what do your eyes wink at","Liơ đon ih tơchĕng thoi noh? Liơ măt ih bơbul lăng ưh kơ 'bôh?a"
"That you turn your spirit against God, And let such words go out of your mouth?","Liơ ih mah pơ̆n hil plơ̆ Kră Yang 'Bok Kei-Dei, păng 'bơ̆r ih mah lĕch nơ̆r thoi noh pơma blah sư?"
"“What is man, that he could be pure? And he who is born of a woman, that he could be righteous?","Kon bơngai kiơ, mă gơh 'lơ̆ng rơgoh? Kon bơngai đơ̆ng drŏ-kăn rơneh liơ gơh 'lơ̆ng tơpăt?"
