English, Bahnar
"Let your gentleness be known to all men. The Lord is at hand.","Iĕm athei iŏk đon dim thoi lu bơngai gơh găt pơm 'lơ̆ng kơ đĭ-đăng bơngai, yua kơ Kră Yang Yêsu Krist wă jê̆ jur boih."
"Be anxious for nothing, but in everything by prayer and supplication, with thanksgiving, let your requests be made known to God","Iĕm 'nĕ kơ hli, ưh kơ hli kơ minh tơdrong kiơ ôh. Mă-lei iĕm athei krao khan apinh 'Bok Kei-Dei wei-lăng păng tơgŭm iĕm lăm tôm tơdrong păng athei băt bơnê kơ Sư ling-lang."
"and the peace of God, which surpasses all understanding, will guard your hearts and minds through Christ Jesus.","Thoi noh na 'Bok Kei-Dei ăn kơ iĕm hiôk huay kơ tơchĕng lơ tơdrong păng huay kơ tơchĕng kơ tơdrong hli, yua kơ iĕm lui gơnang boih kơ Yêsu Krist. Tơ̆ng bơ̆n gơnang kơ đon bơ̆n tơchĕng kơdih đĕch bơ̆n ưh kơ hiôk ôh."
"Finally, brethren, whatever things are true, whatever things are noble, whatever things are just, whatever things are pure, whatever things are lovely, whatever things are of good report, if there is any virtue and if there is anything praiseworthy—meditate on these things.","Ơ lu 'nhŏng oh, iĕm kơtơ̆ng boih tơdrong noh na iĕm athei tơchĕng tơdrong kiơ 'lơ̆ng, tơdrong kiơ tơpăt, tơdrong kiơ trŏ, tơdrong kiơ kăl, tơdrong kiơ đe ư-ang, tơdrong kiơ hơiă, tơdrong kiơ kon bơngai lăp đon, tơdrong kiơ đe tơ'mêm băl."
"The things which you learned and received and heard and saw in me, these do, and the God of peace will be with you.","Iĕm athei pơhrăm iŏk dôm tơdrong inh bơtho iĕm mă iĕm kơtơ̆ng boih noh păng iĕm 'bôh boih tơdrong inh pơm, thoi noh na 'Bok Kei-Dei oei hơdai iĕm, ăn kơ iĕm oei hiôk ling-lang."
"But I rejoiced in the Lord greatly that now at last your care for me has flourished again; though you surely did care, but you lacked opportunity.","Inh hiôk tơpă păng bơnê kơ Kră Yang, inh 'bôh dơ̆ng tơmam iĕm tơgŭm inh. Thoi noh inh băt kơ iĕm wă tơgŭm inh ling-lang tơpă; kơlih kơ iĕm ưh kơ yĕng kơ năm ăn đĕch na kơplah âu đunh 'biơ̆."
"Not that I speak in regard to need, for I have learned in whatever state I am, to be content","Inh pơma kơ iĕm thoi noh ưh kơ sĭ inh jơ̆l kơ tơmam ưh kơ mah wă kơ iĕm tơgŭm inh ôh. Inh tơ'bơ̆p tơdrong thoi yơ kư̆m bưh jơhngơ̆m inh oei hiôk lei-lăi. Tơdrong noh 'Bok Kei-Dei bơtho inh băt tôm boih."
"I know how to be abased, and I know how to abound. Everywhere and in all things I have learned both to be full and to be hungry, both to abound and to suffer need.","Mă arih pơmat-tat, mă arih hiôk jơnap inh băt tôm boih. Mă oei tơ yơ, mă tơdrong kiơ truh kơ inh, inh kư̆m juăt juăi boih, mă phĭ-phăt, mă pơngot rơwĕt, mă rơkah rơkai, dah ưh kơ mah."
"I can do all things through Christ who strengthens me.","Inh kĕ iŏk dôm tơdrong 'noh yua kơ inh gơnang kơ Yêsu Krist na Sư ăn kơ inh kĕ iŏk dôm tơdrong 'noh. Tơ̆ng ưh, inh ưh kơ kĕ ôh."
"Nevertheless you have done well that you shared in my distress.","Mă-lei inh bơnê kơ iĕm, băt băi kơ tơgŭm inh kơplah đe pơm pơmat kơ inh âu."
"Now you Philippians know also that in the beginning of the gospel, when I departed from Macedonia, no church shared with me concerning giving and receiving but you only.","Ơ lu 'nhŏng oh mă oei tơ Pơlei Philip, rŏ lăng iĕm kư̆m băt boih, kơplah inh pơtơm bơtho kơ iĕm tơdrong 'nao 'lơ̆ng Yêsu sơ̆, 'bơ̆t mă inh achăng lê̆ dêh char Masêđôn iĕm, inh năm tơ nai, ưh kơ đei bơngai lui pơlei ayơ tơgŭm mơnat kơ inh tơmam, mă khan inh jang tơgŭm lu sư ră; lăp pôm pơlei iĕm đĕch băt kơ tơgŭm mơnat kơ inh tơmam."
"For even in Thessalonica you sent aid once and again for my necessities.","Mă inh oei tơ Pơlei Têsalônik iĕm kư̆m oei tơgŭm inh 'bar pêng 'măng."
"Not that I seek the gift, but I seek the fruit that abounds to your account.","Mă-lei ưh kơ sĭ inh apơi chă iĕm wă kơ iĕm tơgŭm inh ôh. Tơdrong noh inh hiôk tơpă, iĕm tơgŭm inh 'Bok Kei-Dei kư̆m tơgŭm iĕm mơ̆n."
"Indeed I have all and abound. I am full, having received from Epaphroditus the things sent from you, a sweet-smelling aroma, an acceptable sacrifice, well pleasing to God.","Iĕm tơgŭm mơnat kơ inh tôm tơdrong tơmam tơpă. Iĕm wơh minh 'nu Êpaphôdit năm ba kơ inh tơmam noh, na dang ei inh đei tôm tơdrong tơmam rơkah rơkai boih đơ̆ng iĕm tơgŭm inh. Tơmam noh dang tơmam 'bâu phu đe pơyơ̆r kơ 'Bok Kei-Dei, na Sư lăp đon kơ iĕm tơpă."
"And my God shall supply all your need according to His riches in glory by Christ Jesus.","Kră Yang bơ̆n 'Bok Kei-Dei mơdrŏng tih tơpă, Sư gô tơgŭm iĕm tôm tơdrong tơmam iĕm kăl yua, kơlih kơ iĕm lui kơ Yêsu Krist."
"Now to our God and Father be glory forever and ever. Amen.","Ư-ang 'Bă tơm bơ̆n 'Bok Kei-Dei ling-lang ưh kơ layơ tôch. A-men."
"Greet every saint in Christ Jesus. The brethren who are with me greet you.","Iĕm roi kơ đĭ-đăng lu kon 'Bok Kei-Dei tơ iĕm âu, inh đei nơ̆r jet gia pơma apơi rơnguơ̆ ră kơ lu sư, kơlih kơ lu sư hơdai lui kơ Yêsu Krist. Lu 'nhŏng oh bơ̆n mă oei hăm inh, lu sư kư̆m jet gia iĕm hăm oei 'lơ̆ng akâu."
"All the saints greet you, but especially those who are of Caesar’s household.","Đĭ-đăng kơ lu kon 'Bok Kei-Dei tơ nhôn kư̆m hơdai jet gia pơma dơnuh hăm iĕm mơ̆n. Mă loi lu bơngai mă jang lăm hnam 'bok pơtao Sêsar lu sư apơi kơ iĕm dêh."
"The grace of our Lord Jesus Christ be with you all. Amen.","Inh apinh Kră Yang Yêsu Krist wei-lăng lu iĕm tôm tơdrong."
