English, Bahnar
"Should you not have obeyed the words which the LORD proclaimed through the former prophets when Jerusalem and the cities around it were inhabited and prosperous, and the South and the Lowland were inhabited?’ ”","Noh hăm trŏ khan ưh kơ nơ̆r Kră Yang yua lu 'bok khan lê̆ adrol chăl sơ̆ roi tơbăt, kơplah Jêrusalem păng lu pơlei tih tăp dăr sư đei kon pơlei oei păng hrôh ngôh păng kơplah gah gơal păng gah hơlĕch đei kon pơlei oei boih?’ ”"
"Then the word of the LORD came to Zechariah, saying","Đơ̆ng noh, đei nơ̆r Kră Yang khan kơ Sachari"
"“Thus says the LORD of hosts: ‘Execute true justice, Show mercy and compassion Everyone to his brother.","“Kră Yang Tih Hloh khan thoi âu: ‘Pơm bĕ dôm tơdrong kiơ mă 'lơ̆ng tơpăt păng rim 'nu athei iơ̆m dim, 'mêm mơnat kơ 'nhŏng oh"
"Do not oppress the widow or the fatherless, The alien or the poor. Let none of you plan evil in his heart Against his brother.’","'nĕ pơjuă pơđep lu yă adro po, dah lu mơti mơtuei, dah lu tơmoi nai 'nao oei, dah lu bơngai dơnuh hoh păng rim 'nu mă bu bu kư̆m 'nĕ pơm đon kơnê̆ hăm lu 'nhŏng oh bơ̆n kơdih.’"
"“But they refused to heed, shrugged their shoulders, and stopped their ears so that they could not hear.","Mă-lei lu sư ưh kơ wă mơ̆ng, tơwih rŏng păng chĭt lê̆ đon kuă kơ mơ̆ng."
"Yes, they made their hearts like flint, refusing to hear the law and the words which the LORD of hosts had sent by His Spirit through the former prophets. Thus great wrath came from the LORD of hosts.","Lu sư pơm kơ jơhngơ̆m lu sư arăng thoi tơmo jơmŏng kuă kơ mơ̆ng khôi juăt mă Kră Yang Tih Hloh đei ăn boih Yang Bơhngol Sư yua lu 'bok khan lê̆ adrol kră sơ̆ mă Sư đei wơh; yua kơ thoi noh na đei tơdrong hil tih dêh đơ̆ng Kră Yang Tih Hloh."
"Therefore it happened, that just as He proclaimed and they would not hear, so they called out and I would not listen,” says the LORD of hosts.","Đei tơdrong truh thoi kơplah Inh krao, lu sư ưh kơ chu mơ̆ng, na kơplah lu sư krao Inh kư̆m ưh kơ wă mơ̆ng, Kră Yang Tih Hloh khan thoi noh."
"“But I scattered them with a whirlwind among all the nations which they had not known. Thus the land became desolate after them, so that no one passed through or returned; for they made the pleasant land desolate.”","Inh đei pơm ăn kơ lu sư tơklah tơklang thoi đei kial hơbŭt tih tơ jơ̆p-jang lăm teh đak mă lu sư tam mă biơh băt; na lăm teh đak jing juơ, đơ̆ng rŏng kơ lu sư noh, dĭng mah pă đei bu năm rok noh wih brŏk tơ noh; yua kơ lu sư pơm ăn kơ teh đak đơ̆ng chơt hiôk jing juơ juŏ.’ ”"
"Again the word of the LORD of hosts came, saying","Đei dơ̆ng nơ̆r Kră Yang Tih hloh khan kơ inh thoi âu"
"“Thus says the LORD of hosts: ‘I am zealous for Zion with great zeal; With great fervor I am zealous for her.’","Kră Yang Tih Hloh khan: “Inh hil gar Siôn hăm tơdrong Inh gar kơtang, đêl inh gar boih sư hăm tơdrong hil mĭl.”"
"“Thus says the LORD: ‘I will return to Zion, And dwell in the midst of Jerusalem. Jerusalem shall be called the City of Truth, The Mountain of the LORD of hosts, The Holy Mountain.’","Kră Yang Tih Hloh khan: “Inh wih dơ̆ng tơ Siôn păng inh gô oei tơ Jêrusalem; Jêrusalem đe gô krao sư pơlei sĭt tơpăt; kông Kră Yang Tih Hloh gô krao kông Rơgoh.”"
"“Thus says the LORD of hosts: ‘Old men and old women shall again sit In the streets of Jerusalem, Each one with his staff in his hand Because of great age.","Kră Yang Tih Hloh khan thoi âu: “Gô oei đei lu 'bok kră yă kră oei tơ rok trong pơlei Jêrusalem, bu bu kư̆m tă kơ chĕp 'long jra ngăl, yua kơ kră boih."
"The streets of the city Shall be full of boys and girls Playing in its streets.’","Lu trong tih lăm pơlei gô 'bĕnh kơ lu bơngai drŏ-nglo drŏ-kăn ngôi chơt lăm noh.”"
"“Thus says the LORD of hosts: ‘If it is marvelous in the eyes of the remnant of this people in these days, Will it also be marvelous in My eyes?’ Says the LORD of hosts.","Kră Yang Tih Hloh khan thoi noh: “Lăm lu năr noh mă khan măt lu kon pơlei mă oei arih lăng hlĭch hlăch ră, mă-lei măt inh ưh kơ hlĭch?” Kră Yang Tih Hloh khan thoi noh."
"“Thus says the LORD of hosts: ‘Behold, I will save My people from the land of the east And from the land of the west","Kră Yang Tih Hloh khan thoi âu: “'Nâu Inh gô dŏng pơklaih kon pơlei Inh đơ̆ng gah hơlĕch gah bơmơ̆t"
"I will bring them back, And they shall dwell in the midst of Jerusalem. They shall be My people And I will be their God, In truth and righteousness.’","păng ba lu sư brŏk, lu sư gô oei tơ lăm Jêrusalem, jing kon pơlei Inh, gah Inh jing Kră Yang 'Bok Kei-Dei lu sư lăm tơdrong sĭt păng tơpăt.”"
"“Thus says the LORD of hosts: ‘Let your hands be strong, You who have been hearing in these days These words by the mouth of the prophets, Who spoke in the day the foundation was laid For the house of the LORD of hosts, That the temple might be built.","Kră Yang Tih Hloh khan thoi âu: “Ơ lu iĕm jơ̆ bơngai mă kơtơ̆ng năr 'nâu, kơtơ̆ng dôm lu nơ̆r noh đơ̆ng lu bơngai khan lê̆ adrol lăm năr mă hnam akŭm Kră Yang Tih Hloh đei pơdơ̆ng pơjing boih, na lu iĕm pơm bĕ kơ ti lu iĕm jing pran."
"For before these days There were no wages for man nor any hire for beast; There was no peace from the enemy for whoever went out or came in; For I set all men, everyone, against his neighbor.","Yua kơ tơbăt lê̆ adrol kơ lu năr noh đe ưh kơ apah ôh dôm tơdrong kon bơngai jang lu kon sem dơrong jang; păng yua kơ lu ayăt, na ưh kơ đei tơdrong hiôk rơnŭk kơ lu bơngai lĕch dah lu bơngai mơ̆t; yua kơ Inh đei pơm ăn boih kơ kon bơngai rim 'nu tơblah tơduă hăm lu rông 'bôt sư kơdih."
"But now I will not treat the remnant of this people as in the former days,’ says the LORD of hosts.","Mă-lei dang ei Inh ưh kơ ăn ôh lu bơngai mă oei lăm lu kon pơlei 'nâu thoi adrol.” Kră Yang Tih Hloh khan thoi noh."
"‘For the seed shall be prosperous, The vine shall give its fruit, The ground shall give her increase, And the heavens shall give their dew— I will cause the remnant of this people To possess all these.","“Yua kơ tơ noh gô đei găr adrĕch hiôk-hian; tơm hơmu gô đei plei păng teh gô jing mơ̆r chăt lu tơmam sa, đơ̆ng plĕnh gô đei tŭk jur, Inh gô pơm kơ lu kon pơlei mă oei oei âu gơh yua dôm tơdrong noh."
"And it shall come to pass That just as you were a curse among the nations, O house of Judah and house of Israel, So I will save you, and you shall be a blessing. Do not fear, Let your hands be strong.’","Ơ hnam Juđa păng hnam Isơrael! Gô đei tơdrong thoi đe hiap iĕm lăm teh đak thoi yơ, na Inh gô dŏng pơklaih lu iĕm păng lu iĕm gô đei tơdrong pŭn hiôk thoi noh. Lu iĕm 'nĕ kơ hli mă-lei ti iĕm athei pran kơtang.”"
"“For thus says the LORD of hosts: ‘Just as I determined to punish you When your fathers provoked Me to wrath,’ Says the LORD of hosts, ‘And I would not relent","Yua kơ Kră Yang Tih Hloh khan: “Thoi Inh đei ăn tơdrong răm tơ lu iĕm, kơplah lu 'bok yă iĕm pơm tơblĕk Inh, Inh đei pơkă boih wă phak lu iĕm, Inh ưh kơ lê̆ ôh.” Kră Yang Tih Hloh khan thoi noh"
"So again in these days I am determined to do good To Jerusalem and to the house of Judah. Do not fear.","“na năr 'nâu kư̆m lei-lăi, Inh pơkă wă pơm 'lơ̆ng kơ pơlei Jêrusalem păng hnam Juđa: Lu iĕm 'nĕ kơ hli!"
"These are the things you shall do: Speak each man the truth to his neighbor; Give judgment in your gates for truth, justice, and peace","'Nâu tơdrong lu iĕm athei pơm: Athei pơma tơpăt dih băl, arih hiôk chơt hăm rông 'bôt, athei sek tơlang mă tơpăt hơnơ̆ng."
"Let none of you think evil in your heart against your neighbor; And do not love a false oath. For all these are things that I hate,’ Says the LORD.”","'Nĕ chă tơdrong kơnê̆ lăm jơhngơ̆m 'nĕ kơ tơhil hăm lu rông 'bôt; păng 'nĕ kơ pơma hơlĕnh, yua kơ noh jơ̆ tơdrong mă Inh areh.” Kră Yang khan thoi noh."
"Then the word of the LORD of hosts came to me, saying","Đơ̆ng noh, đei nơ̆r đơ̆ng Kră Yang Tih Hloh khan kơ inh"
"“Thus says the LORD of hosts: ‘The fast of the fourth month, The fast of the fifth, The fast of the seventh, And the fast of the tenth, Shall be joy and gladness and cheerful feasts For the house of Judah. Therefore love truth and peace.’","Kră Yang Tih Hloh đei khan thoi âu: “Tơdrong ơ̆t kơ sŏng sa lăm khei puăn păng tơdrong ơ̆t kơ sŏng sa lăm khei pơđăm, tơdrong ơ̆t kơ sŏng sa lăm khei tơpơh, tơdrong ơ̆t kơ sŏng sa lăm khei mơjĭt noh gô đei tơdrong chơt hiôk, 'nă hal păng et sa chơt hiôk kơ hnam Juđa. Thoi noh hưch hanh bĕ tơdrong tơpăt păng chơt hiôk.”"
"“Thus says the LORD of hosts: ‘Peoples shall yet come, Inhabitants of many cities","Kră Yang Tih Hloh khan thoi âu: “Gô đei lơ lu kon pơlei păng lu kon pơlei nai mă oei tơ lăm pơlei tih gô truh"
"The inhabitants of one city shall go to another, saying, “Let us continue to go and pray before the LORD, And seek the LORD of hosts. I myself will go also.”","păng gô đei kon pơlei 'nâu năm tơ pơlei nai păng khan thoi âu: ‘Bĕ lu bơ̆n yak mă kuăng, wă kơ apinh tơdrong mơnat đơ̆ng Kră Yang păng chơchă Kră Yang Tih Hloh; inh kư̆m gô năm.’"
"Yes, many peoples and strong nations Shall come to seek the LORD of hosts in Jerusalem, And to pray before the LORD.’","Thoi noh đei lơ kon pơlei păng lu adrĕch adrung lăm teh đak pran kơtang gô năm chă Kră Yang Tih Hloh tơ pơlei Jêrusalem păng apinh tơdrong mơnat đơ̆ng Kră Yang tơ noh.”"
"“Thus says the LORD of hosts: ‘In those days ten men from every language of the nations shall grasp the sleeve of a Jewish man, saying, “Let us go with you, for we have heard that God is with you.” ’ ”","Kră Yang Tih Hloh khan thoi âu: “Gô đei mơjĭt 'nu đơ̆ng rim nơ̆r pơma păng rim kơ dêh char, rôp kơjăp ao minh 'nu bơngai Juđa păng khan: Ăn kơ nhôn năm hơdai ih, yua kơ nhôn kơtơ̆ng Kră Yang oei hơdai ih.’ ”"
"The burden of the word of the LORD Against the land of Hadrach, And Damascus its resting place (For the eyes of men And all the tribes of Israel Are on the LORD)","Nơ̆r Kră Yang hil kơ char Hadrak, sư gô oei tơ pơlei Đamas. Yua kơ măt bơngai Isơrael păng đĭ-đăng kon bơngai tă kơ lăng tơ Kră Yang ngăl."
"Also against Hamath, which borders on it, And against Tyre and Sidon, though they are very wise.","Nơ̆r noh kư̆m pơma kơ Hamat, tơring jê̆ pơlei Đamas, tơ gah Tirơ păng Siđôn, yua kơ lu pơlei noh tih hlôh wao"
"For Tyre built herself a tower, Heaped up silver like the dust, And gold like the mire of the streets.","yua kơ tơ Tirơ đei man boih minh pôm kơđông kơjăp kơ sư kơdih păng mong jên hu thoi 'mui teh, maih se thoi rơpŭk rok trong."
"Behold, the Lord will cast her out; He will destroy her power in the sea, And she will be devoured by fire.","'Nâu Kră Yang gô iŏk pơdrâu lê̆ mŭk drăm sư păng gô klơ̆m lê̆ tơdrong mơdrŏng sư tơ lăm đak dơsĭ, na ŭnh sa goh."
"Ashkelon shall see it and fear; Gaza also shall be very sorrowful; And Ekron, for He dried up her expectation. The king shall perish from Gaza, And Ashkelon shall not be inhabited.","Pơlei Askalon gô 'bôh păng hli; Gasa kư̆m 'bôh păng jĭ lăm jơhngơ̆m ưh kơ sŭk; pơlei Ekrôn kư̆m lei-lăi, yua kơ dôm tơdrong sư chang hơmĕng gô hiong tôch; pơtao pơlei Gasa đe gô pơlôch păng pơlei Askalon gô pă đei kon pơlei oei."
"“A mixed race shall settle in Ashdod, And I will cut off the pride of the Philistines.","Bơngai tơmoi gô oei lăm pơlei Asdôt; Inh gô tơhiong lê̆ tơdrong pơang lu bơngai Philistin."
"I will take away the blood from his mouth, And the abominations from between his teeth. But he who remains, even he shall be for our God, And shall be like a leader in Judah, And Ekron like a Jebusite.","Mă-lei Inh gô iŏk pham đơ̆ng 'bơ̆r sư păng tơdrong kơnê̆ đơ̆ng lăm hơnĕnh lu sư; lu khŭl sư mă oei đei gô jing khŭl Kră Yang 'Bok Kei-Dei lu bơ̆n, sư kư̆m thoi yŏng kơdră adrĕch Juđa păng Ekrôn thoi bơngai Jêbus."
"I will camp around My house Because of the army, Because of him who passes by and him who returns. No more shall an oppressor pass through them, For now I have seen with My eyes.","Inh gô war bơwei tăp dăr kơ hnam Inh, tơblah hăm lu linh, wă ưh kơ đei bu mơ̆t lĕch. Lu bơngai pơgô̆ đe ưh pă đei pơgô̆ boih, yua kơ dang ei măt Inh lăng bơwei sư."
"“Rejoice greatly, O daughter of Zion! Shout, O daughter of Jerusalem! Behold, your King is coming to you; He is just and having salvation, Lowly and riding on a donkey, A colt, the foal of a donkey.","Ơ kon drŏ-kăn Siôn chơt hiôk bĕ đĭ-đăng! Ơ kon drŏ-kăn Jêrusalem, jreo tơkĕch chơt hiôk bĕ! 'Nâu, pơtao lu iĕm truh tơ lu iĕm boih, Sư jơ̆ tơpăt ăn tơdrong dŏng pơklaih, iŏk đon ala hao aseh iĕ, wă khan kon aseh yŏng."
"I will cut off the chariot from Ephraim And the horse from Jerusalem; The battle bow shall be cut off. He shall speak peace to the nations; His dominion shall be ‘from sea to sea, And from the River to the ends of the earth.’","Inh gô pơrăm lu gre aseh đơ̆ng Êphraim păng aseh đơ̆ng Jêrusalem; hră mă đe tơblah Inh gô gơ̆ lê̆ păng Sư gô sơkat ăn pŭn hiôk kơ adrĕch kon bơngai; tơdrong mơsêh Sư truh tơ jơ̆p lăm đak dơsĭ âu truh tơ dơsĭ to, đơ̆ng glung tih truh tơ tôch kơ teh đak."
"“As for you also, Because of the blood of your covenant, I will set your prisoners free from the waterless pit.","“Gah ih kư̆m lei-lăi, yua kơ đơ̆ng pham tơdrong Inh pơgơ̆p hăm ih, na Inh gô pơklaih lu bơnă đơ̆ng sơlŭng mă ưh kơ đei đak."
"Return to the stronghold, You prisoners of hope. Even today I declare That I will restore double to you.","Ơ lu bơngai bơnă mă đei tơdrong gơnang chang gô, brŏk bĕ tơ anih kơjăp, lăm năr âu boih inh khan gô pơm 'mong ăn kơ ih hloh 'bar wơ̆t dơ̆ng."
"For I have bent Judah, My bow, Fitted the bow with Ephraim, And raised up your sons, O Zion, Against your sons, O Greece, And made you like the sword of a mighty man.”","Inh gô gŭt Juđa thoi hră păng Êphraim jing 'brơ̆m sư; Inh gô pơdrŭt lu kon drŏ-nglo ih, ơ Siôn, tơblah hăm lu kon drŏ-nglo ih, ơ char Grĕk; Inh gô yua lu iĕm thoi đao lu bơngai tơblah.”"
"Then the LORD will be seen over them, And His arrow will go forth like lightning. The Lord GOD will blow the trumpet, And go with whirlwinds from the south.","Dang ei Kră Yang gô tơ'bôh kơ lu sư, 'brơ̆m sư prah thoi kơmlat; Kră Yang gô hlôm keng păng năm hơdai hăm kial hơbŭt gah gơal"
"The LORD of hosts will defend them; They shall devour and subdue with slingstones. They shall drink and roar as if with wine; They shall be filled with blood like basins, Like the corners of the altar.","Kră Yang Tih Hloh gô tơgŭm dŏng lu sư, lu sư gô pơrăm hăm jei kơplah klơ̆m tơmo, lu sư gô huch suai ôr tơjrông tơjrang đơ̆ng sik hơmu pơm kơ lu sư, lu sư phĭ hrăp thoi pơnhan thoi đe hling tơ lu mum jơ̆ng gơ'bang soi."
"The LORD their God will save them in that day, As the flock of His people. For they shall be like the jewels of a crown, Lifted like a banner over His land","Lăm năr noh, Kră Yang 'Bok Kei-Dei lu sư gô dŏng pơklaih lu kon pơlei sư thoi lu triu, kư̆m thoi minh tơmo gĭt lăm môk pơtao gô pơchrang kơpal teh."
"For how great is its goodness And how great its beauty! Grain shall make the young men thrive, And new wine the young women.","Tơdrong sư pơm 'lơ̆ng rai 'lơ̆ng dêh tơpă! Sik 'ba mi gô pơm ăn kơ lu bơngai tơdăm rai pran păng sik 'nao gô pơm ăn kơ lu adruh hơlai đei pŭn hiôk."
"Ask the LORD for rain In the time of the latter rain. The LORD will make flashing clouds; He will give them showers of rain, Grass in the field for everyone.","Apinh bĕ đak 'mi đơ̆ng Kră Yang kơplah bơyan 'mi wă tôch, na Kră Yang gô ăn kơmlat păng tơjur đak 'mi rơkah rơkai, wă ăn kơ rim 'nu bơngai đei hla 'nhot sa đơ̆ng mir."
"For the idols speak delusion; The diviners envision lies, And tell false dreams; They comfort in vain. Therefore the people wend their way like sheep; They are in trouble because there is no shepherd.","Yua kơ lu rup man chă pơma pơhlŭ lu pơjâu 'bôh hơlĕnh đĕch; lu sư roi tơdrong lu sư hơpo hơlĕnh, sư pơlung ngôi đĕch ưh kơ đei yua kiơ. Thoi noh na kon pơlei tơklah tơklang thoi triu, đe pơmat lu sư yua kơ ưh pă đei bơngai wei."
"“My anger is kindled against the shepherds, And I will punish the goatherds. For the LORD of hosts will visit His flock, The house of Judah, And will make them as His royal horse in the battle.","“Tơdrong blĕk Inh iung hil kơ lu bơngai wei, Inh gô phak lu bơbe tơno; yua kơ Kră Yang Tih Hloh gô năm lăng khŭl triu Sư, wă khan hnam Juđa; păng pơjing lu sư pran thoi aseh tơblah đe ang."
"From him comes the cornerstone, From him the tent peg, From him the battle bow, From him every ruler together.","Đơ̆ng lu sư gô đei tơmo mum hnam, đơ̆ng lu sư đei 'long đe pơ̆ng hnam khăn, đơ̆ng lu sư đei hră tơblah, đơ̆ng lu sư gô đei lu kră pơgơ̆r"
"They shall be like mighty men, Who tread down their enemies In the mire of the streets in the battle. They shall fight because the LORD is with them, And the riders on horses shall be put to shame.","mă-lei lu sư jơ̆ lu bơngai nuih pran pơjuă lu ayăt kơ lu sư, thoi đe pơjuă teh hlŭt rok trong đe năm tơblah; lu sư gô blah jei, yua kơ Kră Yang oei hơdai lu sư, na lu linh ayăt hao aseh gô thuơ păng mơlâu kơ lu sư."
"“I will strengthen the house of Judah, And I will save the house of Joseph. I will bring them back, Because I have mercy on them. They shall be as though I had not cast them aside; For I am the LORD their God, And I will hear them.","Inh gô ăn kơ hnam Juđa jing pran păng dŏng pơklaih hnam Jôsep. Inh chông tơwih lu sư brŏk, yua kơ 'mêm mơnat kơ lu sư, lăng lu sư thoi Inh ưh tam layơ achăng lê̆ lu sư, yua kơ Inh Kră Yang lu sư, Inh gô tơl tơwih nơ̆r lu sư krao apinh."
"Those of Ephraim shall be like a mighty man, And their heart shall rejoice as if with wine. Yes, their children shall see it and be glad; Their heart shall rejoice in the LORD.","Bơngai Êphraim gô thoi bơngai nuih pran kơtang, jơhngơ̆m lu sư chhôk hal thoi suai kơ et sik hơmu; kon sâu lu sư gô 'bôh păng chơt hiôk tơpă, jơhngơ̆m lu sư chơt hiôk lăm Kră Yang."
"I will whistle for them and gather them, For I will redeem them; And they shall increase as they once increased.","Inh wă krao pơpôi lu sư, yua kơ Inh huai iŏk lu sư boih; lu sư đei thim rai lơ thoi sơ̆."
"“I will sow them among the peoples, And they shall remember Me in far countries; They shall live, together with their children, And they shall return.","Inh gô săi tơraih lu sư tơ jơ̆p-jang kơ teh đak, lu sư mă đơ̆ng dêh char ataih gô 'blŏk kơ Inh; lu sư gô oei arih hơdai brŏk tơ kon akăn kơdih."
"I will also bring them back from the land of Egypt, And gather them from Assyria. I will bring them into the land of Gilead and Lebanon, Until no more room is found for them.","Thoi ei na Inh gô anhăk lu sư brŏk đơ̆ng dêh char Êyiptơ, pơpôi akŭm lu sư đơ̆ng char Asiri, ba lu sư mơ̆t lăm teh đak Gileat păng Liban păng lu sư gô chă anih oei ưh kơ mah."
"He shall pass through the sea with affliction, And strike the waves of the sea: All the depths of the River shall dry up. Then the pride of Assyria shall be brought down, And the scepter of Egypt shall depart.","Lu sư yak hlôi kơ đak dơsĭ anat dêh, yak rok đak dơsĭ poh-yă, đơ̆ng noh dơ̆ng dôm lu đak krong Nil mă jrŭ gô hrĕng kro, Inh gô pơrăm lê̆ đĭ dôm tơdrong pơang char Asiri păng 'long jra pơtao Êyiptơ gô hiong đĭ."
"“So I will strengthen them in the LORD, And they shall walk up and down in His name,” Says the LORD.","Inh gô ăn kơ lu sư pran kơtang lăm Kră Yang păng Lu sư yak năm lăm anăn Kră Yang.” Kră Yang khan thoi noh."
"Open your doors, O Lebanon, That fire may devour your cedars.","Ơ Liban, pơih bĕ 'măng, wă kơ ŭnh sa pơđĭ 'long dơnơ̆ng ih!"
"Wail, O cypress, for the cedar has fallen, Because the mighty trees are ruined. Wail, O oaks of Bashan, For the thick forest has come down.","Ơ 'long hơngo krao ôr bĕ! Yua kơ tơm 'long dơnơ̆ng păk boih, dôm lu tơnơm 'long 'lơ̆ng pơrăm đĭ boih. Ơ tơm 'long kôih tơ Basan, ôr krao bĕ, yua kơ lu bri kơdrơ̆ng kăl đĭ boih."
"There is the sound of wailing shepherds! For their glory is in ruins. There is the sound of roaring lions! For the pride of the Jordan is in ruins.","Đei nơ̆r ôr nhơ̆m hmoi lu bơngai wei triu! Yua kơ pơrăm đĭ boih tơdrong ư-ang lu sư; đei lu kon dăm-brang grĕnh ôr! Yua kơ tơdrong 'lơ̆ng rŏ Jôrđăn răm đĭ boih."
"Thus says the LORD my God, “Feed the flock for slaughter","Kră Yang 'Bok Kei-Dei khan thoi âu: “Ăn bĕ lu triu wă pơlôch pơm 'nhĕm sa 'nhĕt"
"whose owners slaughter them and feel no guilt; those who sell them say, ‘Blessed be the LORD, for I am rich’; and their shepherds do not pity them.","lu bơngai răt triu pơlôch đĭ triu pơm 'nhĕm huay kơ jô̆ khan pơm yoch. Lu bơngai mă tĕch lu sư khan: Kră Yang trŏ kơ ư-ang, yua kơ inh mơdrŏng bơih; păng lăm lu bơngai wei triu ưh kơ đei minh 'nu bơngai bu mă 'mêm kơ lu triu.”"
"For I will no longer pity the inhabitants of the land,” says the LORD. “But indeed I will give everyone into his neighbor’s hand and into the hand of his king. They shall attack the land, and I will not deliver them from their hand.”","Kră Yang khan: “Yua kơ Inh ưh pă 'mêm boih kơ kon bơngai lăm teh âu; mă-lei 'nâu, Inh gô jao rim 'nu bơngai kơ lu rông 'bôt sư kơdih păng lăm ti pơtao lu sư; lu sư gô blah pơjuă teh đak, Inh ưh kơ đei pơklaih lu sư đơ̆ng ti đe noh ôh.”"
"So I fed the flock for slaughter, in particular the poor of the flock. I took for myself two staffs: the one I called Beauty, and the other I called Bonds; and I fed the flock.","Thoi noh Inh ăn lu triu đe wă pơlôch sa 'nhĕt, lu triu noh boih pơmat-tat tơpă tơ lăm khŭl triu. Đơ̆ng noh, Inh iŏk 'bar tŏ 'long jra: Minh pôm krao 'long jra 'mêm mơnat, minh pôm krao 'long jra pơgơ̆p păng Inh ăn kơ lu triu chă sa."
"I dismissed the three shepherds in one month. My soul loathed them, and their soul also abhorred me.","Lăp lăm minh khei đĕch Inh pơlôch đĭ pêng 'nu bơngai wei triu; Inh pă kĕ ĕnh hăm lu sư boih păng lu sư kư̆m lei-lăi ưh pă lăp kơ Inh."
"Then I said, “I will not feed you. Let what is dying die, and what is perishing perish. Let those that are left eat each other’s flesh.”","Inh khan thoi âu: “Inh ưh pă jing bơngai wei triu lu iĕm boih. Triu ayơ lôch, lôch bĕ; triu ayơ hiong, hiong bĕ. Bê̆ mă triu oei đei tơkăp tơsa băl tơduă, triu âu sa triu noh.”"
"And I took my staff, Beauty, and cut it in two, that I might break the covenant which I had made with all the peoples.","Đơ̆ng noh, inh iŏk 'long jra mă minh krao 'long jra 'mêm mơnat na chơ̆ng hơjăl lê̆, wă pơrăm lê̆ nơ̆r mă đêl Inh đei pơgơ̆p hăm lu kon pơlei."
"So it was broken on that day. Thus the poor of the flock, who were watching me, knew that it was the word of the LORD.","Sư pơtôch hloi lăm năr noh; thoi noh đĭ-đăng lăm khŭl triu pơmat-tat tơpă, triu mă mơ̆ng kiơ̆ Inh, băt boih noh nơ̆r đơ̆ng Kră Yang."
"Then I said to them, “If it is agreeable to you, give me my wages; and if not, refrain.” So they weighed out for my wages thirty pieces of silver.","Inh khan kơ lu sư thoi âu: “Tơdah iĕm tơchĕng khan trŏ ăn jên apah Inh, dah ưh lei lê̆.” Lu sư kŏng tơmam apah Inh, noh pêng-jĭt tơpei jên hu."
"And the LORD said to me, “Throw it to the potter”—that princely price they set on me. So I took the thirty pieces of silver and threw them into the house of the LORD for the potter.","Kră Yang khan kơ inh thoi âu: “Tôi ba tơpei hu noh mă tơmam gĭt sư apah inh na ba kơ bơngai mă hling sư!” Inh iŏk hloi pêng-jĭt tơpei hu noh năm ba hloi kơ bơngai mă hling sư tơ lăm hnam akŭm 'Bok Kei-Dei."
"Then I cut in two my other staff, Bonds, that I might break the brotherhood between Judah and Israel.","Đang kơ noh inh chơ̆ng hơjăl lê̆ 'long jra mă pơgơ̆p noh, wă pơtôch tơdrong pơm 'nhŏng oh bre bơngai Juđa, lăm bơngai Isơrael."
"And the LORD said to me, “Next, take for yourself the implements of a foolish shepherd.","Kră Yang khan kơ inh thoi âu: “Iŏk bĕ kơ ih kơdih dôm lu tơmam đơ̆ng lu bơngai wei triu ưh kơ brĕ."
"For indeed I will raise up a shepherd in the land who will not care for those who are cut off, nor seek the young, nor heal those that are broken, nor feed those that still stand. But he will eat the flesh of the fat and tear their hooves in pieces.","Yua kơ âu, Inh gô tơiung ăn minh 'nu bơngai plơ̆ng jing bơngai wei-lăng triu kơpal teh âu. Mă-lei sư ưh kơ hiơ̆k kơ triu ôh, kư̆m ưh kơ chơchă lu triu hiong, ưh kơ wă ming lu triu rơka, ưh kơ wă rong lu triu bek jăng, mă-lei 'buh sa lu triu mă bek 'lơ̆ng noh păng hek lê̆ kơchôp lu sư."
"“Woe to the worthless shepherd, Who leaves the flock! A sword shall be against his arm And against his right eye; His arm shall completely wither, And his right eye shall be totally blinded.”","Răm-'băm tơpă kơ lu bơngai wei triu ưh kơ brĕ, achăng lê̆ triu lu sư! Iŏk đao 'bet kơkŏng ti sư păng koh măt gah 'ma sư; kơkŏng sư jing jo păng măt sư jing tol.”"
"The burden of the word of the LORD against Israel. Thus says the LORD, who stretches out the heavens, lays the foundation of the earth, and forms the spirit of man within him","Pŭ iŏk trăp nơ̆r Kră Yang pơma kơ pơlei Jêrusalem. Kră Yang Tơ'ngla pơjing kơ plĕnh păng teh păng ăn tơdrong arih tơ lăm kon bơngai bơ̆n, đei khan thoi âu"
"“Behold, I will make Jerusalem a cup of drunkenness to all the surrounding peoples, when they lay siege against Judah and Jerusalem.","“'Nâu, Inh gô pơm ăn kơ pơlei Jêrusalem jing minh pôm kơchŏk pơm kơ kon pơlei mă oei tăp dăr kơ sư; păng tơdah đe wang Jêrusalem boih, kư̆m gô đei tơdrong truh kơ Juđa."
"And it shall happen in that day that I will make Jerusalem a very heavy stone for all peoples; all who would heave it away will surely be cut in pieces, though all nations of the earth are gathered against it.","Kŭm gô đei tơdrong truh hloi lăm năr noh Inh gô pơm ăn kơ Jêrusalem thoi tơmo, trăp kơ rim adrĕch adrung kon bơngai. Na dôm lu bơngai mă tung sư đei tơdrong jĭ dêh; păng đĭ dôm lu dêh char kơpal teh âu gô blah sư.”"
"In that day,” says the LORD, “I will strike every horse with confusion, and its rider with madness; I will open My eyes on the house of Judah, and will strike every horse of the peoples with blindness.","Kră Yang khan: “Lăm năr noh, Inh gô druh teh rim kơ lu aseh wă kơ lu sư kơdâu hli tơrơ, dôm lu bơngai hao aseh noh gô nhen thoi wơnh; Inh gô bơyar măt Inh lăng tơ Juđa păng Inh gô teh rim aseh lu kon tơring jing măt tol."
