English, Bahnar
"Thus you were adorned with gold and silver, and your clothing was of fine linen, silk, and embroidered cloth. You ate pastry of fine flour, honey, and oil. You were exceedingly beautiful, and succeeded to royalty.","Ih pơguăng hăm maih, hu, hrŭk ao tai che 'bui tanh hăm brai se, che tơpu hơdrông păng che dônh sĭt. Ih sa tơpŭng 'lơ̆ng hăm đak sut, đak rơmă ôliwơ. Ih jing 'lơ̆ng hơbŏ trŏ lăp thoi pơtao drŏ-kăn."
"Your fame went out among the nations because of your beauty, for it was perfect through My splendor which I had bestowed on you,” says the Lord GOD.","Đơ̆ng tơdrong 'lơ̆ng hơbŏ ih jing ư-ang jơ̆p kơ lu dêh char, yua kơ tơdrong 'lơ̆ng rŏ hơbŏ liĕm, mă Inh 'măn kơ ih, Kră Yang Tih Hloh khan thoi noh."
"“But you trusted in your own beauty, played the harlot because of your fame, and poured out your harlotry on everyone passing by who would have it.","Mă-lei ih gơnang kơ tơdrong 'lơ̆ng liĕm kơdih akâu, yua kơ tơdrong đe ư-ang kơ ih, na ih jing pơm pơyô kư̆ kă chă pơjao akâu kơdih 'bĭch hăm lu bơngai chă năm rok brih găn."
"You took some of your garments and adorned multicolored high places for yourself, and played the harlot on them. Such things should not happen, nor be.","Ih iŏk ao tai wă pơrŏ pơm anih kơjung kơdih wă kơkuh pơyom, pơm pơyô kư̆ kă tơ noh. Tơdrong noh ưh kơ đei layơ trŏ lăp, ưh kơ layơ wă đei."
"You have also taken your beautiful jewelry from My gold and My silver, which I had given you, and made for yourself male images and played the harlot with them.","Ih kư̆m iŏk tơmam pơhrôp pơm hăm maih, hu, mă Inh ăn kơ ih boih; ih pơm lu rup akâu drŏ-nglo, na pơm pơyô kư̆ kă hăm lu noh."
"You took your embroidered garments and covered them, and you set My oil and My incense before them.","Ih iŏk ao sĭt dônh tơsu kơ lu rup noh, iŏk đak rơmă ôliwơ, iŏk pơgang 'bâu phu Inh, na 'măn 'bơ̆t anăp lu sư."
"Also My food which I gave you—the pastry of fine flour, oil, and honey which I fed you—you set it before them as sweet incense; and so it was,” says the Lord GOD.","Tơmam sa mă Inh ăn kơ ih noh, tơpŭng 'lơ̆ng, đak rơmă ôliwơ, đak sut, Inh wă 'me rong ih, na ih chĕp pơyơ̆r pơm tơmam soi soh 'bâu phu 'bơ̆t anăp lu rup noh; noh tơdrong lu iĕm pơm, Kră Yang Tih Hloh khan thoi noh."
"“Moreover you took your sons and your daughters, whom you bore to Me, and these you sacrificed to them to be devoured. Were your acts of harlotry a small matter","Ih kư̆m rôp lu kon drŏ-nglo kon drŏ-kăn ih, mă ih tơpŭ kơ Inh, năm pơyơ̆r ăn kơ lu rup yang noh sa. Dôm tơdrong pơm pơyô kư̆ kă bơih, noh ưh tam mă tôm mă"
"that you have slain My children and offered them up to them by causing them to pass through the fire?","Ih kư̆m pơlôch lu kon Inh, pơm tơmam soi 'buh ăn kơ rup yang noh hă?"
"And in all your abominations and acts of harlotry you did not remember the days of your youth, when you were naked and bare, struggling in your blood.","Lăm dôm tơdrong kơnê̆ krưp, tơdrong pơm pơyô kư̆ kă, ih ưh kơ 'blŏk ôh kơplah năr oei nge, oei koh hoh, pơpơ̆ lăm pham kơdih."
"“Then it was so, after all your wickedness—‘Woe, woe to you!’ says the Lord GOD","Kră Yang Tih Hloh khan: Răm-'băm, răm-'băm tơpă kơ ih, kơ dôm tơdrong kơnê̆ 'mê̆-'mach ih đei pơm."
"that you also built for yourself a shrine, and made a high place for yourself in every street.","Ih kư̆m đei man pơjing kơ ih kơdih anih kơjung, pơdơ̆ng kơ ih anih kơjung lăm rim anih pơlei akŭm pơđâu."
"You built your high places at the head of every road, and made your beauty to be abhorred. You offered yourself to everyone who passed by, and multiplied your acts of harlotry.","Tơ rim kơ̆l trong tih ih đei pơjing anih kơjung kơ ih, hăm lăng ưh kơ gĭt tơdrong 'lơ̆ng hơbŏ ih, tĕch mơdro akâu ih tơ noh, pơyơ̆r akâu kơ lu bơngai yak brih găn pơm kư̆ kă."
"You also committed harlotry with the Egyptians, your very fleshly neighbors, and increased your acts of harlotry to provoke Me to anger.","Ih đei pơm pơyô kư̆ kă hăm lu bơngai Êyiptơ, lu bơngai mă oei jê̆ ih 'bĕnh hăm tơdrong kư̆ kă; ih kư̆m pơm pơyô kư̆ kă lơ tơdrong wă pơm tơblĕk Inh."
"“Behold, therefore, I stretched out My hand against you, diminished your allotment, and gave you up to the will of those who hate you, the daughters of the Philistines, who were ashamed of your lewd behavior.","'Nâu Inh yơ̆r ti blah ih, iŏk lê̆ tơmam đơ̆ng ăn kơ ih păng pơjao ih kơ lu bơngai ayăt areh kơ ih, lu kon drŏ-kăn Philistin, lu bơngai mă kơdơ̆ mơlâu yua kơ tơdrong ih pơm pơyô kư̆ kă."
"You also played the harlot with the Assyrians, because you were insatiable; indeed you played the harlot with them and still were not satisfied.","Ih đei pơm pơyô kư̆ kă hăm lu bơngai Asiri, yua kơ ih ưh kơ hrăp. Tơpă ih đei pơm pơyô kư̆ kă hăm lu sư boih, mă-lei tam mă hrăp."
"Moreover you multiplied your acts of harlotry as far as the land of the trader, Chaldea; and even then you were not satisfied.","Ih kư̆m đei pơm pơyô kư̆ kă hăm lu bơngai Kalđê char mơdro sa, mă-lei kư̆m ưh kơ hrăp."
"“How degenerate is your heart!” says the Lord GOD, “seeing you do all these things, the deeds of a brazen harlot.","Kră Yang Tih Hloh khan: Liơ jơhngơ̆m ih 'maih dêh ưh kơ kĕ kơ gơ̆t, ih đei pơm dôm tơdrong noh, ih pơm pơyô kư̆ kă thoi bơngai đi pă hrơ."
"“You erected your shrine at the head of every road, and built your high place in every street. Yet you were not like a harlot, because you scorned payment.","Ih pơm anih kơkuh rim tơm trong, pơjing anih kơjung tơ rim anih akŭm pơđâu lăm pơlei; ih ưh kơ sĭ thoi bơngai drŏ-kăn pơm đi, yua kơ đe ưh kơ apah jên."
"You are an adulterous wife, who takes strangers instead of her husband.","Ih bơih bơngai akăn pơm pơyô hăm đe, ih hưch kơ bơngai nai tơplih kơ klo ih."
"Men make payment to all harlots, but you made your payments to all your lovers, and hired them to come to you from all around for your harlotry.","Lu bơngai drŏ-kăn đi juăt kơ lu drŏ-nglo ăn tơmam, mă-lei ih ăn tơmam kơ đĭ-đăng lu bơngai ih hưch, iŏk răt lu sư năm đơ̆ng jơ̆p tơring wă kơ lu sư pơm pơyô kư̆ kă hăm ih."
"You are the opposite of other women in your harlotry, because no one solicited you to be a harlot. In that you gave payment but no payment was given you, therefore you are the opposite.”","Ih pơm phara kơ lu drŏ-kăn đi nai lăm tơdrong ih pơm pơyô kư̆ kă, lu đe ưh kơ răt ih, tă tơ ih apah đe dơ̆ng tơplih kơ đe apah ih, ih pha tơplơ̆ kơ lu bơngai nai."
"‘Now then, O harlot, hear the word of the LORD!","Na ơ bơngai pơm đi, athei mơ̆ng bĕ nơ̆r Kră Yang."
"Thus says the Lord GOD: “Because your filthiness was poured out and your nakedness uncovered in your harlotry with your lovers, and with all your abominable idols, and because of the blood of your children which you gave to them","'Nâu nơ̆r Kră Yang Tih Hloh khan: “Yua kơ ih tuh tơdrong 'mê̆-'mach pơdah tơdrong hang-hông 'bơ̆t ih pơm pơyô kư̆ kă hăm bơngai mă ih hưch wă, păng yua kơ ih kơkuh kơ lu rup yang kơnê̆ krưp, păng yua kơ ih pơyơ̆r pham lu kon ih kơ lu rup yang noh"
"surely, therefore, I will gather all your lovers with whom you took pleasure, all those you loved, and all those you hated; I will gather them from all around against you and will uncover your nakedness to them, that they may see all your nakedness.","lei na Inh gô akŭm đĭ-đăng lu bơngai ih hưch ih wă, noh lu bơngai ih hưch hăm lu bơngai ih areh; Inh gô akŭm lu sư đơ̆ng jơ̆p kơ anih năm blah ih. Inh gô tơ'bôh ăn hang-hông ih 'bơ̆t anăp lu sư, lu sư gô 'bôh đĭ-đăng hang-hông ih."
"And I will judge you as women who break wedlock or shed blood are judged; I will bring blood upon you in fury and jealousy.","Inh gô sek tơlang phak ih thoi lu drŏ-kăn pơm pơyô kư̆ kă ưh kơ lăng klo sư păng tuh pham pơlôch đe; Inh gô tuh pham hil mĭl păng gar ih."
"I will also give you into their hand, and they shall throw down your shrines and break down your high places. They shall also strip you of your clothes, take your beautiful jewelry, and leave you naked and bare.","Inh gô jao ih lăm tơpang ti lu bơngai mă ih hưch. Lu sư gô teh tơpăk anih kơjung ih păng teh tơlơ̆ lu anih ih juăt kơkuh, iŏk lê̆ tơmam ih pơguăng păng plôh yaih lê̆ hơbĕn ao ih, lê̆ ih akâu hoh."
"“They shall also bring up an assembly against you, and they shall stone you with stones and thrust you through with their swords.","Lu sư gô iŏk lu kon pơlei, klơ̆m ih hăm tơmo păng koh hơjăl ih hăm đao."
"They shall burn your houses with fire, and execute judgments on you in the sight of many women; and I will make you cease playing the harlot, and you shall no longer hire lovers.","Lu sư gô iŏk ŭnh soh hnam ih, phak pơmat ih 'bơ̆t anăp lu drŏ-kăn. Inh gô pơm kơ ih pă đei pơm pơyô kư̆ kă dơ̆ng păng ih ưh pă chă apah đe dơ̆ng."
"So I will lay to rest My fury toward you, and My jealousy shall depart from you. I will be quiet, and be angry no more.","Tơdrong hil Inh gô ngach, tơdrong Inh gar ih ưh pă đei boih, Inh gô oei hiôk ưh pă hil dơ̆ng."
"Because you did not remember the days of your youth, but agitated Me with all these things, surely I will also recompense your deeds on your own head,” says the Lord GOD. “And you shall not commit lewdness in addition to all your abominations.","Yua kơ ih ưh kơ 'blŏk kơplah ih oei 'lơ̆p sơ̆, na mă pơgreh Inh tôm tơdrong, thoi noh na Inh gô tuh pơdrâu tơ kơpal kơ̆l ih, Kră Yang Tih Hloh khan thoi noh; hăm trŏ kơ ih pơm pơyô kư̆ kă hăm thim đơ̆ng tơdrong kơnê̆ krưp mă Inh areh?"
"“Indeed everyone who quotes proverbs will use this proverb against you: ‘Like mother, like daughter!’","'Nâu đe gô pơma pơđơ̆k lăm nơ̆r pơma pơđơ̆k gah ih khan: “Mĕ liơ kon lei.”"
"You are your mother’s daughter, loathing husband and children; and you are the sister of your sisters, who loathed their husbands and children; your mother was a Hittite and your father an Amorite.","Ih boih kon drŏ-kăn mĕ ih, bơngai hŭt tŭk lê̆ kon klo; ih jing oh kơ lu mŏ oh ih, bơngai mă hŭt tŭk lê̆ kon klo sư; mĕ ih bơngai Hêtit, 'bă ih bơngai Amôrit"
"“Your elder sister is Samaria, who dwells with her daughters to the north of you; and your younger sister, who dwells to the south of you, is Sodom and her daughters.","Mŏ ih Samari, oei hăm lu kon drŏ-kăn sư tơ gah yă-nơ̆m kơ ih; păng lu oh ih pơlei Sôđôm oei hơdai hăm lu kon drŏ-kăn sư tơ gah gơal kơ ih."
"You did not walk in their ways nor act according to their abominations; but, as if that were too little, you became more corrupt than they in all your ways.","Ih ưh kơ năm kiơ̆ trong lu sư ôh hă? Ưh kơ pơm dôm lu tơdrong kơnê̆ 'mê̆ krưp lei-lăi kơ lu sư ôh hă? Mă-lei ih pơm rai kơnê̆ hloh kơ lu sư lăm dôm trong ih năm bơih."
"“As I live,” says the Lord GOD, “neither your sister Sodom nor her daughters have done as you and your daughters have done.","Kră Yang Tih Hloh khan: Tơpă thoi Inh mă arih ling-lang, oh drŏ-kăn ih pơlei Sôđôm, kơdih sư păng lu kon drŏ-kăn sư ưh tam pơm tơdrong kơnê̆ thoi ih păng lu kon drŏ-kăn ih mă pơm boih."
"Look, this was the iniquity of your sister Sodom: She and her daughter had pride, fullness of food, and abundance of idleness; neither did she strengthen the hand of the poor and needy.","'Nâu tơdrong yoch oh drŏ-kăn ih Sôđôm: Sư păng lu kon drŏ-kăn sư pơang, sŏng sa phĭ jơnap, tơmam sa rơkah rơkai, mă-lei ưh kơ tơgŭm lu bơngai dơnuh hin pơmat-tat."
"And they were haughty and committed abomination before Me; therefore I took them away as I saw fit.","Lu sư pơang, pơm yoch kơnê̆ krưp 'bơ̆t anăp Inh, na Inh gô pơrăm lu sư, thoi ih đei 'bôh boih."
"“Samaria did not commit half of your sins; but you have multiplied your abominations more than they, and have justified your sisters by all the abominations which you have done.","Samari pơm yoch tam đei minh puăt tơdrong, yoch mă ih đei pơm; ih pơm boih tơdrong kơnê̆ krưp hloh kơ lu sư. Thoi noh ih pơm kơ mŏ oh ih bơngai nhen thoi tơpăt 'biơ̆ kơ ih, yua kơ đơ̆ng đĭ-đăng tơdrong kơnê̆ ih pơm boih."
"You who judged your sisters, bear your own shame also, because the sins which you committed were more abominable than theirs; they are more righteous than you. Yes, be disgraced also, and bear your own shame, because you justified your sisters.","Ih jing pŭ iŏk tơdrong mơlâu yua kơ ih pơm kơ đe mŏ oh ih nhen thoi lu sư tơpăt, yua kơ tơdrong yoch ih pơm kơnê̆ hloh kơ lu sư, đe lăng lu sư tơpăt hloh kơ ih. Thoi noh ih pŭ iŏk bĕ tơdrong mơlâu, yua kơ ih pơm kơ đe mŏ oh ih nhen thoi lu sư jing tơpăt hloh kơ ih."
"“When I bring back their captives, the captives of Sodom and her daughters, and the captives of Samaria and her daughters, then I will also bring back the captives of your captivity among them","Inh gô ba brŏk Sôđôm hăm lu kon drŏ-kăn sư, păng Samari hăm lu kon drŏ-kăn sư ăn rơngei dơ̆ng păng ih hăm lu sư wih brŏk ăn rơngei."
"that you may bear your own shame and be disgraced by all that you did when you comforted them.","Wă kơ ih pŭ iŏk tơdrong kơdơ̆ mơlâu tôm tơdrong ih hlôi pơm kơnê̆; na pơm thoi noh, ih gô pơlung lu sư ăn đe lăng mŏ oh ih nhen thoi lu sư ưh kơ yoch tih tŏ ih, bơngai tơpăt hloh kơ ih."
"When your sisters, Sodom and her daughters, return to their former state, and Samaria and her daughters return to their former state, then you and your daughters will return to your former state.","Mŏ oh ih, Sôđôm hăm lu kon drŏ-kăn sư gô wih hơlơ̆k thoi adrol sơ̆; Samari hăm kon drŏ-kăn sư kư̆m gô wih thoi adrol sơ̆. Ih păng lu kon drŏ-kăn ih kư̆m gô wih hơlơ̆k thoi adrol sơ̆."
"For your sister Sodom was not a byword in your mouth in the days of your pride","'Bơ̆r ih ưh pă pơma 'bơm boih gah mŏ oh ih Sôđôm kơplah ih oei đei tơdrong pơang"
"before your wickedness was uncovered. It was like the time of the reproach of the daughters of Syria and all those around her, and of the daughters of the Philistines, who despise you everywhere.","adrol kơ tơdrong kơnê̆ ih đe 'bôh bơih. Dang ei đei nơ̆r đe chrih kơ ih đơ̆ng lăm lu kon drŏ-kăn Êđôm hăm đĭ-đăng tơring sư, lu kon drŏ-kăn Philistin jum dăr ih, lu sư pơjăm ih tôm tơdrong."
"You have paid for your lewdness and your abominations,” says the LORD.","Kră Yang khan: Ih athei pŭ iŏk tơdrong truh đơ̆ng ih pơm pơyô kư̆ kă păng tơdrong kơnê̆ krưp ih."
"For thus says the Lord GOD: “I will deal with you as you have done, who despised the oath by breaking the covenant.","'Nâu Kră Yang Tih Hloh khan thoi âu: Inh gô pơm kơ ih kiơ̆ thoi tơdrong ih đei pơm, yua kơ ih tŭk lê̆ nơ̆r pơkă hăm hŭt lê̆ tơdrong pơgơ̆p Inh"
"“Nevertheless I will remember My covenant with you in the days of your youth, and I will establish an everlasting covenant with you.","Mă-lei, Inh gô 'blŏk tơdrong pơgơ̆p mă Inh đei pơgơ̆p hăm ih kơplah ih oei 'lơ̆p. Inh gô pơm tơdrong pơgơ̆p 'nao khŏm khŏm ling-lang hăm ih."
"Then you will remember your ways and be ashamed, when you receive your older and your younger sisters; for I will give them to you for daughters, but not because of My covenant with you.","Kơplah ih sơng iŏk lu mŏ oh ih, ih gô 'blŏk kơ trong gơlong ih năm păng ih gô mơlâu; Inh gô ăn lu sư jing lu kon drŏ-kăn ih, mă khan lu sư ưh kơ đei lăm tơdrong pơgơ̆p Inh hăm ih."
"And I will establish My covenant with you. Then you shall know that I am the LORD","Inh gô pơjing tơdrong pơgơ̆p Inh hăm ih, na ih gô băt inh boih Kră Yang"
"that you may remember and be ashamed, and never open your mouth anymore because of your shame, when I provide you an atonement for all you have done,” says the Lord GOD.’ ”","Na ih gô 'blŏk păng mơlâu kơplah Inh đei mơnat ăn tôm tơdrong mă ih đei pơm, ih pă gơh ha 'bơ̆r pơma dơ̆ng yua kơ mơlâu, Kră Yang tih hloh khan thoi noh.”"
"And the word of the LORD came to me, saying","Đei nơ̆r Kră Yang khan kơ inh"
"“Son of man, pose a riddle, and speak a parable to the house of Israel","“Ơ kon bơngai, athei pơpơn, pơma pơđơ̆k păng pơtih gia kơ lu adrĕch Isơrael."
"and say, ‘Thus says the Lord GOD: “A great eagle with large wings and long pinions, Full of feathers of various colors, Came to Lebanon And took from the cedar the highest branch.","Ih athei khan: ‘Kră Yang Tih Hloh khan: Đei klang tih, pơnăr să, sŏk pơnăr kơjung, sŏk hơ'bơ̆l đei sŏk dreng jơk, sem păr truh tơ char Liban. Sư kơchâu iŏk kơnhŏng 'long hơngo."
"He cropped off its topmost young twig And carried it to a land of trade; He set it in a city of merchants.","Sư gơ̆ ba tơmơ̆ng 'long, chĕp ba truh tơ tơring char mơdro sa pơtăm lăm pơlei đe mơdro mơchan."
"Then he took some of the seed of the land And planted it in a fertile field; He placed it by abundant waters And set it like a willow tree.","Sư iŏk adrĕch găr 'long đơ̆ng teh noh chĕp ba pơtăm tơ anih teh 'lơ̆ng; sư pơtăm 'bơ̆t teh đei đak thoi 'long hla prai."
"And it grew and became a spreading vine of low stature; Its branches turned toward him, But its roots were under it. So it became a vine, Brought forth branches, And put forth shoots.","'Long chăt kơchar, jing minh tơnơm 'long hơmu, kiĕr glĭp mă-lei kơđeh, dơng tơwih tơklă gah sem klang, mă-lei rơh sư granh sôr tơ ala; thoi noh, jing minh tơnơm hơmu, bluh hla păng chăt tơ'biĕng."
"“But there was another great eagle with large wings and many feathers; And behold, this vine bent its roots toward him, And stretched its branches toward him, From the garden terrace where it had been planted, That he might water it.","Đei minh pôm sem klang tih nai, pơnăr să, sŏk lơ. Na tơm hơmu đơ̆ng lăm teh sư mă hlôi pơtăm, sôr rơh, bluh dơng tơwih tơklă gah sem klang noh wă kơ ruh đak."
"It was planted in good soil by many waters, To bring forth branches, bear fruit, And become a majestic vine.” ’","Mă khan tơm 'long hơmu pơtăm tơ lăm mir teh 'lơ̆ng jê̆ đak, bluh kơchar, đei plei jing tơm hơmu gĭt."
"“Say, ‘Thus says the Lord GOD: “Will it thrive? Will he not pull up its roots, Cut off its fruit, And leave it to wither? All of its spring leaves will wither, And no great power or many people Will be needed to pluck it up by its roots.","Ih khan bĕ kơ lu sư: ‘'Nâu nơ̆r Kră Yang Tih Hloh khan: Tơm 'long hơmu noh hăm gơh jing 'lơ̆ng ưh? Hăm trŏ sem klang gô buch rơh sư, choh tơmơ̆ng sư, wă kơ đĭ lu hla dơng jing kro? Ưh kơ kăl ti pran kư̆m ưh kơ kăl lơ bơngai wă buch rơh sư."
"Behold, it is planted, Will it thrive? Will it not utterly wither when the east wind touches it? It will wither in the garden terrace where it grew.” ’ ”","'Nâu, mă khan đe hlôi pơtăm sư tơ nai, sư hăm gơh chăt 'lơ̆ng ưh? Hla sư kư̆m ưh kơ jô đĭ hă? Mưh kial đơ̆ng gah hơlĕch tơthu, sư hăm gô kro hloi 'bơ̆t teh mă đe pơtăm chăt 'lơ̆ng boih?”"
"Moreover the word of the LORD came to me, saying","Đei nơ̆r Kră Yang khan kơ inh"
"“Say now to the rebellious house: ‘Do you not know what these things mean?’ Tell them, ‘Indeed the king of Babylon went to Jerusalem and took its king and princes, and led them with him to Babylon.","“Khan bĕ kơ lu adrĕch 'maih blah plơ̆ noh: ‘Lu iĕm ưh kơ băt tơdrong noh wă khan kiơ hă?’ Khan kơ lu sư: ‘Pơtao Babilôn năm truh boih tơ Jêrusalem, rôp boih pơtao păng lu kră pơlei chông ba hăm sư tơ Babilôn."
"And he took the king’s offspring, made a covenant with him, and put him under oath. He also took away the mighty of the land","Pơtao rôp minh 'nu lăm adrĕch pơtao, pơgơ̆p hăm sư, athei sư pơkă. Pơtao kư̆m rôp ba lu bơngai pơgơ̆r lăm tơring noh hai"
"that the kingdom might be brought low and not lift itself up, but that by keeping his covenant it might stand.","wă kơ dêh char âu rai tơrăn, kơdih sư ưh kơ kĕ kơ iung wei mă-lei athei wei tơdrong pơgơ̆p hăm pơtao wă kơ teh đak oei oei."
"But he rebelled against him by sending his ambassadors to Egypt, that they might give him horses and many people. Will he prosper? Will he who does such things escape? Can he break a covenant and still be delivered?","Mă-lei pơtao dêh âu blah plơ̆ pơtao, wơh athei bơngai năm tơ char Êyiptơ wă apinh aseh, linh tơblah tơgŭm. Lu bơngai pơm thoi noh hăm kĕ jei ưh? Hăm gơh klaih hlôi ưh? Pơm thoi noh, lu bơngai mă pơrăm nơ̆r pơgơ̆p hăm gơh klaih ưh?"
"‘As I live,’ says the Lord GOD, ‘surely in the place where the king dwells who made him king, whose oath he despised and whose covenant he broke—with him in the midst of Babylon he shall die.","Kră Yang Tih Hloh khan: Tơpă thoi Inh mă arih, pơtao 'nâu gô lôch tơ Babilôn lăm teh đak pơtao mă pôk sư pơm pơtao, yua kơ sư hŭt lê̆ nơ̆r pơkă păng pơrăm tơdrong pơgơ̆p hăm pơtao Babilôn."
"Nor will Pharaoh with his mighty army and great company do anything in the war, when they heap up a siege mound and build a wall to cut off many persons.","Pơtao Pharaôn hăm lu linh nuih kơtang păng lu linh lơlang ưh kơ năm tơgŭm sư kơplah đei tơdrong tơblah, kơplah lu đe bơ̆ bơnơ̆, pơm dur tăp dăr wă wang blah pơlôch lơ bơngai."
"Since he despised the oath by breaking the covenant, and in fact gave his hand and still did all these things, he shall not escape.’ ”","Ih hŭt lê̆ nơ̆r pơkă, pơrăm lê̆ tơdrong pơgơ̆p âu, ih đei pơm dôm tơdrong 'nâu lei na sư ưh kơ gơh klaih."
"Therefore thus says the Lord GOD: “As I live, surely My oath which he despised, and My covenant which he broke, I will recompense on his own head.","Na Kră Yang Tih Hloh khan: Tơpă thoi Inh mă arih ling-lang, Inh gô tuh tơ kơpal kơ̆l lu sư nơ̆r pơkă hơlĕnh pơrăm lê̆ tơdrong pơgơ̆p Inh."
"I will spread My net over him, and he shall be taken in My snare. I will bring him to Babylon and try him there for the treason which he committed against Me.","Inh gô dăng hơnhuăl kơ sư, sư gô hrơ̆p 'bơ̆t hơnhuăl Inh; Inh gô chông lu sư tơ Babilôn, tơ noh Inh gô phak lu sư yua kơ tơdrong yoch mă sư ưh kơ chu kơ Inh."
"All his fugitives with all his troops shall fall by the sword, and those who remain shall be scattered to every wind; and you shall know that I, the LORD, have spoken.”","Đĭ-đăng lu linh sư mă pran kơtang hloh gô lôch kơ đao, hơlă, mă lu bơngai oei arih gô tơklah tơklang jơ̆p kơ kial. Na ih gô băt kơ, Inh boih Kră Yang, đei khan thoi noh."
"Thus says the Lord GOD: “I will take also one of the highest branches of the high cedar and set it out. I will crop off from the topmost of its young twigs a tender one, and will plant it on a high and prominent mountain.","'Nâu nơ̆r Kră Yang Tih Hloh khan: Inh gô iŏk kơnhŏng tơmơ̆ng 'long hơngo gô pơtăm sư. Inh gô gơ̆ iŏk tơmơ̆ng păng Inh gô pơtăm 'long noh kơpal kông kơjung."
"On the mountain height of Israel I will plant it; and it will bring forth boughs, and bear fruit, and be a majestic cedar. Under it will dwell birds of every sort; in the shadow of its branches they will dwell.","Inh gô pơtăm 'long noh kơpal kông kơjung Isơrael; 'long noh bluh tơ'bla păng đei plei; jing 'long hơngo 'lơ̆ng đĭ-đăng. Lu sem gô pơm tơpu oei tơ noh, đĭ-đăng lu adrĕch đei pơnăr gô kôp tơ yơ̆p tơ'bla 'long noh."
"And all the trees of the field shall know that I, the LORD, have brought down the high tree and exalted the low tree, dried up the green tree and made the dry tree flourish; I, the LORD, have spoken and have done it.”","Đĭ-đăng lu 'long tơ bri brah gô băt kơ Inh boih Kră Yang, tơjur lê̆ 'long kơjung na hơtŏk lu 'long kơđeh, pơm kơ 'long hơdrih jing kro, 'long kro jing hơdrih 'lơ̆ng. Inh boih Kră Yang đei khan păng gô pơm tơdrong noh.’ ”"
"The word of the LORD came to me again, saying","Nơ̆r Kră Yang khan kơ inh"
"“What do you mean when you use this proverb concerning the land of Israel, saying: ‘The fathers have eaten sour grapes, And the children’s teeth are set on edge’?","“Lu iĕm tơchĕng nơ̆r âu pơđơ̆k kơ teh đak Isơrael wă khan kiơ? ‘Chăl 'bă sư sa plei hơmu iŭ, chăl kon hơker hơnĕnh,’"
"“As I live,” says the Lord GOD, “you shall no longer use this proverb in Israel.","Kră Yang khan: Tơpă thoi Inh mă arih, lu iĕm ưh pă yua bơih nơ̆r pơđơ̆k âu lăm Isơrael."
"“Behold, all souls are Mine; The soul of the father As well as the soul of the son is Mine; The soul who sins shall die.","Yua kơ đĭ-đăng tơdrong arih lăm Inh, tơdrong arih 'bă kư̆m thoi tơdrong arih kon oei lăm Inh ngăl na Bơngai bu pơm yoch gô lôch."
"But if a man is just And does what is lawful and right","Pơtih gia bơngai bu tơpăt, pơm tơdrong 'lơ̆ng trŏ tơpăt"
"If he has not eaten on the mountains, Nor lifted up his eyes to the idols of the house of Israel, Nor defiled his neighbor’s wife, Nor approached a woman during her impurity","Sư ưh kơ sa 'nhĕm đe pơm yang tơ kơpal kông, ưh kơ wă lăng tơ rup yang adrĕch Isơrael. Ưh kơ pơm kư̆ kă hăm lu akăn đe, ưh kơ jê̆ lu drŏ-kăn oei 'bôh hơbĕn"
"If he has not oppressed anyone, But has restored to the debtor his pledge; Has robbed no one by violence, But has given his bread to the hungry And covered the naked with clothing","Ưh kơ pơjuă pơđep bu, pơdrâu tơmam kơ lu bơngai đêl iŏk hre, ưh kơ tơtông tơmam đe, ăn 'bĕng sa kơ lu bơngai pơngot, ăn ao hrŭk kơ lu bơngai koh hoh."
"If he has not exacted usury Nor taken any increase, But has withdrawn his hand from iniquity And executed true judgment between man and man","Ăn kơ đe tŏk iŏk ưh kơ iŏk lơi adrol ưh kơ iŏk lơi lơ, ưh kơ mơ̆t hơdai lu bơngai pơm ưh kơ 'lơ̆ng tơpăt, sek tơlang tơpăt lăm tơduă kon bơngai."
"If he has walked in My statutes And kept My judgments faithfully— He is just; He shall surely live!” Says the Lord GOD.","Chu kiơ̆ khôi juăt păng chu răk nơ̆r Inh tơtă. Bơngai âu arih sa tơpăt, noh jing bơngai tơpăt, sư gô đei tơdrong arih, Kră Yang khan thoi noh."
"“If he begets a son who is a robber Or a shedder of blood, Who does any of these things","Tơdah sư đei minh 'nu kon hơ'lơ̆p kơchu pơm tơdrong kơnê̆ đei pơlôch đe tuh pham pơm dôm tơdrong kơnê̆ hăm đe."
"And does none of those duties, But has eaten on the mountains Or defiled his neighbor’s wife","Mă khan 'bă sư noh ưh kơ đei pơm glăi minh tơdrong kiơ ră, mă-lei kon sư sa tơmam đe soi tơ kơpal kông păng pơm kư̆ kă hăm akăn đe"
"If he has oppressed the poor and needy, Robbed by violence, Not restored the pledge, Lifted his eyes to the idols, Or committed abomination","pơjuă pơđep bơngai dơnuh hin tơtông tơmam đe păng ưh kơ pơdrâu đêl tơmam đe, lăng tơ rup yang, pơm dôm tơdrong yoch kơnê̆ krưp"
"If he has exacted usury Or taken increase— Shall he then live? He shall not live! If he has done any of these abominations, He shall surely die; His blood shall be upon him.","ăn tŏk iŏk sa lơi adrol păng iŏk lơi lơ, kon sư noh hăm gơh arih ưh? Sư ưh kơ đei arih ôh! Yua kơ sư hlôi pơm yoch dôm tơdrong kơnê̆, tơpă sư gô lôch păng pham sư gô tuh kơ kơ̆l sư."
