English, Bahnar
"Every one of the builders had his sword girded at his side as he built. And the one who sounded the trumpet was beside me.","Lu bơngai man hơmet, rim 'nu kư̆m đei đao lu sư kơdih tơ̆n tơ kơiĕng, đơ̆ng noh man hơmet; bĕ lu bơngai hlôm keng ngôi 'bơ̆t jê̆ inh."
"Then I said to the nobles, the rulers, and the rest of the people, “The work is great and extensive, and we are separated far from one another on the wall.","Inh khan kơ lu bơngai mơdrŏng, lu pơm kuan tih păng kon pơlei pơla mă oei đei, thoi âu: Tơdrong jang tih să păng kơjung lu bơ̆n jang ataih băl bu tơ âu, bu tơ to."
"Wherever you hear the sound of the trumpet, rally to us there. Our God will fight for us.”","Tơ anih ayơ lu iĕm kơtơ̆ng đe hlôm keng, na akŭm pơpôi băl tơduă lu iĕm tơ noh; Kră Yang 'Bok Kei-Dei lu bơ̆n gô blah dŏng lu bơ̆n."
"So we labored in the work, and half of the men held the spears from daybreak until the stars appeared.","Lu nhôn bơ̆jang thoi noh; minh puăt lu sư chĕp đao hơlă đơ̆ng hrôih truh tơ rang khei kơmăng."
"At the same time I also said to the people, “Let each man and his servant stay at night in Jerusalem, that they may be our guard by night and a working party by day.”","Lăm kơplah noh, inh kư̆m pơma hăm kon pơlei thoi âu: Rim 'nu hơdai hăm lu bơngai đĭch sư kơdih tep kơmăng lăm pơlei Jêrusalem, kơmăng athei gak kơchăng, păng kơ'năr bơ̆jang."
"So neither I, my brethren, my servants, nor the men of the guard who followed me took off our clothes, except that everyone took them off for washing.","Inh, lu 'nhŏng oh inh, dôm lu bơngai đĭch đam inh, hăm lu linh wei gak kiơ̆ inh hai, ưh kơ đei bơngai bu mă gơh plôh ao lu sư, rim 'nu 'băk khêl đao, hơlă tơmam tơblah sư kơdih."
"And there was a great outcry of the people and their wives against their Jewish brethren.","Kơplah noh đei kơtơ̆ng nơ̆r pơma jŏk tơtok tih lăm lu kon pơlei păng akăn lu 'nhŏng oh lu sư kơdih bơngai Juđa."
"For there were those who said, “We, our sons, and our daughters are many; therefore let us get grain, that we may eat and live.”","Đei bơngai khan: Kon tơdăm kon adruh lu nhôn lơ, na lu nhôn kư̆m athei đei phe 'ba kơna gơh arih."
"There were also some who said, “We have mortgaged our lands and vineyards and houses, that we might buy grain because of the famine.”","Kŭm đei bơngai khan dơ̆ng: Lăm kơplah đei pơngot rơwĕt, lu nhôn pơjao chŭn mir pơgar hơmu păng hnam dơnŏ lu nhôn, wă kơ đei phe 'ba sa mơ̆n."
"There were also those who said, “We have borrowed money for the king’s tax on our lands and vineyards.","Kŭm đei bơngai nai khan dơ̆ng; lu nhôn kư̆m đei pơjao chŭn, mir hơmu, na wă kơ đei jên ăn kơ pơtao."
"Yet now our flesh is as the flesh of our brethren, our children as their children; and indeed we are forcing our sons and our daughters to be slaves, and some of our daughters have been brought into slavery. It is not in our power to redeem them, for other men have our lands and vineyards.”","Akâu akar lu nhôn kư̆m nhen akâu akar lu 'nhŏng oh lu nhôn mơ̆n, kon tơdăm lu nhôn kư̆m nhen kon tơdăm lu sư mơ̆n; na dang ei lu nhôn rôp kon tơdăm păng kon adruh lu nhôn pơm đĭch hă păng kư̆m đei boih kon adruh lu nhôn pơm đĭch boih, mă tơpă lu nhôn pă đei gơh wă huai iŏk dơ̆ng; yua kơ chŭn mir păng pơgar hơmu lu nhôn đĭ tơ lu đe nai iŏk boih."
"And I became very angry when I heard their outcry and these words.","Kơplah inh kơtơ̆ng dôm lu nơ̆r âu păng nơ̆r krao ôr lu sư, na inh blĕk dêh."
"After serious thought, I rebuked the nobles and rulers, and said to them, “Each of you is exacting usury from his brother.” So I called a great assembly against them.","Inh kư̆m hiơ̆k gah tơdrong noh, 'maih chrih kơ lu bơngai mơdrŏng păng lu bơngai pơm kuan tih: Inh khan: Lu iĕm chă jên kiĕng đơ̆ng lu 'nhŏng oh bơ̆n! Inh pơtơm akŭm minh khŭl lơ wă jet lu sư."
"And I said to them, “According to our ability we have redeemed our Jewish brethren who were sold to the nations. Now indeed, will you even sell your brethren? Or should they be sold to us?” Then they were silenced and found nothing to say.","Khan thoi âu: “Kiơ̆ kơ lu bơ̆n gơh đei huai boih 'nhŏng oh lu bơ̆n, bơngai Juđa mă đe tĕch tơ lu adrĕch nai, na dang ei iĕm wă 'maih tĕch lu 'nhŏng oh bơ̆n dơ̆ng hă? Na lu sư wă tĕch tơ lu bơ̆n dơ̆ng hă?” Lu sư ngăn hreh ưh pă gơh wă pơma kiơ dơ̆ng."
"Then I said, “What you are doing is not good. Should you not walk in the fear of our God because of the reproach of the nations, our enemies?","Inh khan dơ̆ng: “Tơdrong mă lu iĕm pơm noh ưh kơ 'lơ̆ng ôh hăm trŏ lu iĕm arih sa kiơ̆ trong băt hli yom kơ Kră Yang 'Bok Kei-Dei hli kơ lu bơngai ayăt che bơle hiĕk ăr kơ bơ̆n."
"I also, with my brethren and my servants, am lending them money and grain. Please, let us stop this usury!","Inh, lu 'nhŏng oh inh păng lu đĭch đam inh kư̆m đei asong ăn kơ lu sư mưng jên păng 'ba, mă-lei inh apinh lu iĕm athei 'nĕ kơ iŏk jên kiĕng."
"Restore now to them, even this day, their lands, their vineyards, their olive groves, and their houses, also a hundredth of the money and the grain, the new wine and the oil, that you have charged them.”","Inh apinh lu iĕm năr âu hloi, athei pơdrâu bĕ kơ lu sư chŭn mir, pơgar hơmu, pơgar ôliwơ păng hnam lu sư, kư̆m pơdrâu minh lăm mơjĭt gah jên, phe 'ba, sik păng đak rơmă, mă lu iĕm đei pơgŏ đơ̆ng lu sư."
"So they said, “We will restore it, and will require nothing from them; we will do as you say.” Then I called the priests, and required an oath from them that they would do according to this promise.","Lu sư khan. “Lu nhôn gô pơdrâu đĭ păng kư̆m ưh pă wă apinh kiơ đơ̆ng lu sư dơ̆ng; lu nhôn gô pơm trŏ thoi nơ̆r ih khan, inh krao lu 'bok soi tơm wă kơ lu sư drơ̆ng kiơ̆ thoi nơ̆r lu sư pơkă noh."
"Then I shook out the fold of my garment and said, “So may God shake out each man from his house, and from his property, who does not perform this promise. Even thus may he be shaken out and emptied.” And all the assembly said, “Amen!” and praised the LORD. Then the people did according to this promise.","Inh kư̆m tơtuh tơdrơi ao inh na khan: Tơdah bơngai bu ưh kơ wei răk pơm kiơ̆ nơ̆r pơkă âu, na apinh Kră Yang 'Bok Kei-Dei gô tơtuh lê̆ hnam, mŭk drăm bơngai ưh kơ pơm kiơ̆ nơ̆r pơkă 'nâu păng tơtuh kơ bơngai noh jing hoh-hoy! Tơpôl lơ kư̆m wang drơ̆ng: “A-men!” Lu sư ư-ang kơ Kră Yang, lu bơngai ei pơm kiơ̆ thoi nơ̆r đei pơkă."
"Moreover, from the time that I was appointed to be their governor in the land of Judah, from the twentieth year until the thirty-second year of King Artaxerxes, twelve years, neither I nor my brothers ate the governor’s provisions.","Hloh kơ noh dơ̆ng, đơ̆ng năr inh pơm kră wei-lăng lăm dêh Juđa wă khan đơ̆ng sơnăm mă 'bar-jĭt truh tơ sơnăm pêng-jĭt 'bar chăl pơtao Artaserses, jô̆ đĭ 'bar-jĭt 'bar sơnăm inh păng lu 'nhŏng oh jang hơdai inh ưh kơ đei sa jên dah tơmam đơ̆ng đe apah inh pơm yŏng ôh."
"But the former governors who were before me laid burdens on the people, and took from them bread and wine, besides forty shekels of silver. Yes, even their servants bore rule over the people, but I did not do so, because of the fear of God.","Mă-lei lu kră wei-lăng adrol kơ inh pơgŏ kon pơlei tơgŭm tơmam sa păng sik, 'nguaih kơ puăn-jĭt sêikơl jên hu; lu bơngai đĭch đam kiơ̆ wei-lăng sư kư̆m wang chă apinh đơ̆ng kon pơlei đơ̆ng, mă-lei gah inh ưh kơ pơm thoi noh ôh; yua kơ hli yom kơ Kră Yang 'Bok Kei-Dei."
"Indeed, I also continued the work on this wall, and we did not buy any land. All my servants were gathered there for the work.","Inh kư̆m bơwei kơjăp lăm tơdrong jang man hơmet ming dur 'nâu kư̆m ưh kơ đei răt minh hlak chŭn ayơ păng wă kơ lu đĭch đam inh akŭm pơpôi băl bơ̆jang tơ noh."
"And at my table were one hundred and fifty Jews and rulers, besides those who came to us from the nations around us.","Tơ anih gơ'bang inh sŏng sa kư̆m đei minh-hrĕng pơđăm-jĭt 'nu bơngai Juđa păng kuan tih, ưh kơ đei jô̆ 'nguaih kơ bơngai tăp dăr kơ nhôn năm ngôi."
"Now that which was prepared daily was one ox and six choice sheep. Also fowl were prepared for me, and once every ten days an abundance of all kinds of wine. Yet in spite of this I did not demand the governor’s provisions, because the bondage was heavy on this people.","Hơmet tơmam sa rim năr minh pôm rơmo tơdrâu tŏ triu đei rơih iŏk; kư̆m hơmet lu 'nhĕm iĕr, bip, kiơ̆ kơ lăm mơjĭt năr đei hơmet tôm kơ tơmam đei sik lơ. Mă-lei ră inh ưh kơ wă ôh apinh tơmam sa kơ inh kră wei-lăng păng kơnh tơpŭ pơm anat kơ kon pơlei pơla đĕch."
"Remember me, my God, for good, according to all that I have done for this people.","Ơ Kră Yang 'Bok Kei-Dei inh ơi! Apinh Ih 'blŏk kơ inh dôm tơdrong 'lơ̆ng inh đei pơm boih kơ lu kon pơlei âu."
"Now it happened when Sanballat, Tobiah, Geshem the Arab, and the rest of our enemies heard that I had rebuilt the wall, and that there were no breaks left in it (though at that time I had not hung the doors in the gates)","Tơdah đe roi Sanbalat, Tôbia, Gêsem, bơngai Arâp păng lu ayăt kơ lu nhôn nai, băt kơ inh man hơmet ming dur boih, ưh pă đei bơlôh ayơ dơ̆ng, mă khan inh tam mă pơm lu 'măng iĕ tơ 'măng jang."
"that Sanballat and Geshem sent to me, saying, “Come, let us meet together among the villages in the plain of Ono.” But they thought to do me harm.","Na Sanbalat păng Gêsem, wơh bơngai năm truh tơ inh khan: Năm bĕ bơ̆n gô tơ'bơ̆p băl lăm minh pôm pơlei ayơ tơ thŭng Ônô,a mă-lei lu sư chă đon wă pơrăm inh."
"So I sent messengers to them, saying, “I am doing a great work, so that I cannot come down. Why should the work cease while I leave it and go down to you?”","Inh wơh bơngai jang năm truh khan kơ lu sư thoi âu: Inh đei tơdrong jang kăl ưh kơ wăn năm, liơ mă inh gơh lê̆ tơdrong jang na jur năm tơ lu iĕm?"
"But they sent me this message four times, and I answered them in the same manner.","Lu sư wơh bơngai năm truh tơ inh puăn 'măng hloi, mă-lei inh khan lei-lăi ưh kơ wăn năm."
"Then Sanballat sent his servant to me as before, the fifth time, with an open letter in his hand.","'Măng mă pơđăm, Sanbalat wơh minh 'nu bơngai đĭch sư kư̆m năm thoi adrol, đei chĕp kơthơ mă ưh kơ 'blir lê̆ kơthơ noh."
"In it was written: It is reported among the nations, and Geshem says, that you and the Jews plan to rebel; therefore, according to these rumors, you are rebuilding the wall, that you may be their king.","Lăm kơthơ đei chih thoi âu: Lăm lu adrĕch adrung ih đei kơtơ̆ng ang păng Gêsem khan thoi âu: Ih hăm lu bơngai Juđa chă đon wă blơ̆ teh đak; yua kơ thoi noh na ih oei man hơmet ming dur; đei kơtơ̆ng nơ̆r khan ih 'maih wă pơm pơtao lu sư."
"And you have also appointed prophets to proclaim concerning you at Jerusalem, saying, “There is a king in Judah!” Now these matters will be reported to the king. So come, therefore, and let us consult together.","Ih kư̆m đei pơjing lu bơngai khan lê̆ adrol wă bơtho ră roi gah ih tơ lăm pơlei Jêrusalem khan: Đei minh 'nu pơtao lăm dêh char Juđa, đe gô pơtruh dôm nơ̆r âu kơ pơtao, 'lơ̆ng hloh năm bĕ wă kơ lu bơ̆n đei pơma dơnuh."
"Then I sent to him, saying, “No such things as you say are being done, but you invent them in your own heart.”","Inh wơh bơngai năm khan kơ sư thoi âu: “Dôm tơdrong ih khan noh, ưh kơ đei bơngai bu pơm ôh; noh đơ̆ng lăm jơhngơ̆m ih chă pơm đĕch.”"
"For they all were trying to make us afraid, saying, “Their hands will be weakened in the work, and it will not be done.” Now therefore, O God, strengthen my hands.","Yua kơ lu sư wă tơhli lu nhôn; inh păng đĭ-đăng nhôn hli; lu sư khan: Ti lu sư gô gleh lap, ưh pă gơh jang dơ̆ng, na dang ei hloi, ơ Kră Yang pơm bĕ kơ ti inh jing pran."
"Afterward I came to the house of Shemaiah the son of Delaiah, the son of Mehetabel, who was a secret informer; and he said, “Let us meet together in the house of God, within the temple, and let us close the doors of the temple, for they are coming to kill you; indeed, at night they will come to kill you.”","Đơ̆ng noh, inh mơ̆t lăm hnam Sêmaia kon drŏ-nglo Đêlaia, sâu Mêhatabêl bơngai đe chĭt sư boih khan: Lu bơ̆n athei tơ'bơ̆p băl lăm hnam Kră Yang 'Bok Kei-Dei, lăm tŏk-bŏk hnam akŭm, đơ̆ng noh lu bơ̆n gô tang lê̆ 'măng hnam akŭm, yua kơ lu sư wă năm pơlôch ih; lu sư chă đon truh wă pơlôch ih kơmăng."
"And I said, “Should such a man as I flee? And who is there such as I who would go into the temple to save his life? I will not go in!”","Inh khan: Minh 'nu bơngai thoi inh âu wă kơdâu ôn hă? Bơngai bu thoi inh âu mơ̆t lăm hnam akŭm na mă gơh arih hă? Inh ưh kơ mơ̆t ôh."
"Then I perceived that God had not sent him at all, but that he pronounced this prophecy against me because Tobiah and Sanballat had hired him.","Inh lăng băt ưh kơ trŏ Kră Yang 'Bok Kei-Dei wơh sư năm ôh, mă-lei sư pơma nơ̆r khan lê̆ adrol noh ayăt kơ inh. Yua kơ Tôbia păng Sanbalat đei yua sư noh."
"For this reason he was hired, that I should be afraid and act that way and sin, so that they might have cause for an evil report, that they might reproach me.","Yua kơ tơ noh. Đe apah jên wă pơm kơ inh hli, wă pơhlŭ inh pơm yoch, wă gơh roi tơdrong kơnê̆ păng wă pơm kơnê̆ kơ inh."
"My God, remember Tobiah and Sanballat, according to these their works, and the prophetess Noadiah and the rest of the prophets who would have made me afraid.","Ơ! Kră Yang 'Bok Kei-Dei inh! Apinh Ih 'blŏk kơ bre Tôbia păng Sanbalat kiơ̆ thoi tơdrong 'nâu mă bre sư đei pơm boih; kư̆m apinh Ih 'blŏk kơ Nôđia, bơngai drŏ-kăn khan lê̆ adrol păng lu bơngai khan lê̆ adrol nai kư̆m 'maih wă pơm kơ inh hli tơrơ!"
"So the wall was finished on the twenty-fifth day of Elul, in fifty-two days.","Thoi noh, năr 'bar-jĭt pơđăm khei Êlun dur pơlei man hơmet keh, đĭ pơđăm-jĭt 'bar năr."
"And it happened, when all our enemies heard of it, and all the nations around us saw these things, that they were very disheartened in their own eyes; for they perceived that this work was done by our God.","Tơdah lu bơngai ayăt kơ lu nhôn băt dôm tơdrong noh, na lu kon pơlei oei tăp dăr kơ lu nhôn kư̆m hli tơrơ păng jơhngơ̆m ưh kơ hiôk; yua kơ lu sư băt tơdrong jang âu gơh keh jing đơ̆ng Kră Yang 'Bok Kei-Dei lu nhôn."
"Also in those days the nobles of Judah sent many letters to Tobiah, and the letters of Tobiah came to them.","Kŭm lăm năr noh, đei lu bơngai mơdrŏng dêh char Juđa pơtruh chih kơthơ lơ ăn kơ Tôbia păng Tôbia kư̆m tơl nơ̆r chih tơwih kơthơ ăn kơ lu sư."
"For many in Judah were pledged to him, because he was the son-in-law of Shechaniah the son of Arah, and his son Jehohanan had married the daughter of Meshullam the son of Berechiah.","Yua kơ tơ lăm dêh Juđa đei lơ bơngai drơ̆ng pơkă wă pơgơ̆p hăm sư, sư ŏng Sêkania, kon drŏ-nglo Arah; păng Jêhôhanan, kon drŏ-nglo sư, iŏk akăn kon Mêsulam, kon drŏ-nglo Bêrekia."
"Also they reported his good deeds before me, and reported my words to him. Tobiah sent letters to frighten me.","Lu sư kư̆m pơma roi 'bơ̆t anăp inh dôm lu tơdrong jang 'lơ̆ng păng lu đe noh roi dơ̆ng kơ sư đêl dôm nơ̆r inh pơma. Gah Tôbia chih tơwih kơthơ wă pơm ăn kơ inh hli tơrơ."
"Then it was, when the wall was built and I had hung the doors, when the gatekeepers, the singers, and the Levites had been appointed","Kơplah man dur keh đang boih, inh kư̆m đei pơkăp lu 'măng, chă lu bơngai wei gak 'măng jang lu bơngai hơri păng lu bơngai Lêwi pơjao tơdrong jang kơ lu sư"
"that I gave the charge of Jerusalem to my brother Hanani, and Hananiah the leader of the citadel, for he was a faithful man and feared God more than many.","na inh pơjao ăn Hanani, oh inh păng Hanania pơm kuan wei-lăng hnam pơtao pơgơ̆r pơlei Jêrusalem yua kơ bre sư bơngai tơnăp păng hli yom kơ Kră Yang 'Bok Kei-Dei hloh kơ lu bơngai nai."
"And I said to them, “Do not let the gates of Jerusalem be opened until the sun is hot; and while they stand guard, let them shut and bar the doors; and appoint guards from among the inhabitants of Jerusalem, one at his watch station and another in front of his own house.”","Inh pơkă kơ lu sư thoi âu: 'Nĕ kơ pơih lu 'măng jang pơlei Jêrusalem adrol kơ măt 'năr tŏ, ih athei tang lê̆ 'măng-'mŏk păng chơkăl lê̆ đơ̆ng lăm kơplah bơngai oei gak 'măng tơ noh păng athei ăn bơngai lăm kon pơlei Jêrusalem tơplih băl gak, rim 'nu bơngai dơ̆ng tơklă hnam sư kơdih."
"Now the city was large and spacious, but the people in it were few, and the houses were not rebuilt.","Pơlei tih să rơhơi, mă-lei kon pơlei oei lăm noh tŏ sĕt đĕch păng tam mă pơm hnam 'nao."
"Then my God put it into my heart to gather the nobles, the rulers, and the people, that they might be registered by genealogy. And I found a register of the genealogy of those who had come up in the first return, and found written in it","Kră Yang 'Bok Kei-Dei pơtrŭt jơhngơ̆m krao pơpôi dôm lu bơngai mơdrŏng, lu pơm kuan păng kon pơlei wă chih tơmơ̆t lăm sơ̆p hla bơar kiơ̆ kơ adrĕch, inh đei chă 'bôh minh sơ̆p hla bơar chih gah adrĕch lu bơngai Juđa brŏk mă tăl blŭng-a păng lăm noh inh 'bôh đei chih thoi âu"
"These are the people of the province who came back from the captivity, of those who had been carried away, whom Nebuchadnezzar the king of Babylon had carried away, and who returned to Jerusalem and Judah, everyone to his city.","'Nâu boih lu bơngai tơring Juđa đơ̆ng pơm bơnă gơh brŏk, wă khan lu bơngai đơ̆ng lăm khŭl mă Nebukatnessar rôp pơm bơnă; lu sư brŏk dơ̆ng tơ pơlei Jêrusalem lăm dêh Juđa, rim 'nu wih brŏk tơ pơlei sư kơdih"
"Those who came with Zerubbabel were Jeshua, Nehemiah, Azariah, Raamiah, Nahamani, Mordecai, Bilshan, Mispereth, Bigvai, Nehum, and Baanah. The number of the men of the people of Israel","Lu sư wih brŏk hơdai hăm Serubabel, Jêsua, Nêhêmi, Asaria, Ramia, Nahamani, Makđôkai; Bilsan, Mispêrêt, Bikwai, Nêhun păng Baanah. 'Nâu jô̆ kơsô̆ lu bơngai drŏ-nglo kon pơlei Isơrael."
"the sons of Parosh, two thousand one hundred and seventy-two","Gah kon sâu Pharôt, 'bar-rơbâu minh-hrĕng tơpơh-jĭt 'bar 'nu."
"the sons of Shephatiah, three hundred and seventy-two","Gah kon sâu Sêphatia, pêng-hrĕng tơpơh-jĭt 'bar 'nu."
"the sons of Arah, six hundred and fifty-two","Gah kon sâu Arah, tơdrâu-hrĕng pơđăm-jĭt 'bar 'nu."
"the sons of Pahath-Moab, of the sons of Jeshua and Joab, two thousand eight hundred and eighteen","Gah kon sâu Phahat Môap kon sâu Jêsua păng Jôap, đei 'bar-rơbâu tơhngam-hrĕng mơjĭt-tơhngam 'nu."
"the sons of Elam, one thousand two hundred and fifty-four","Gah kon sâu Êlam, minh-rơbâu 'bar-hrĕng pơđăm-jĭt puăn 'nu."
"the sons of Zattu, eight hundred and forty-five","Gah kon sâu Satu, tơhngam-hrĕng puăn-jĭt tơhngam 'nu."
"the sons of Zaccai, seven hundred and sixty","Gah kon sâu Sakai, tơpơh-hrĕng tơdrâu-jĭt 'nu."
"the sons of Binnui, six hundred and forty-eight","Gah kon sâu Binnui, tơdrâu-hrĕng puăn-jĭt tơhngam 'nu."
"the sons of Bebai, six hundred and twenty-eight","Gah kon sâu Bêbai, tơdrâu-hrĕng 'bar-jĭt tơhngam 'nu."
"the sons of Azgad, two thousand three hundred and twenty-two","Gah kon sâu Agat, 'bar-rơbâu pêng-hrĕng 'bar-jĭt 'bar 'nu."
"the sons of Adonikam, six hundred and sixty-seven","Gah kon sâu Ađônikam, tơdrâu-hrĕng tơdrâu-jĭt tơpơh 'nu."
"the sons of Bigvai, two thousand and sixty-seven","Gah kon sâu Bikwai, 'bar-rơbâu tơdrâu-jĭt 'nu."
"the sons of Adin, six hundred and fifty-five","Gah kon sâu Ađin, tơdrâu-hrĕng pơđăm-jĭt pơđăm 'nu."
"the sons of Ater of Hezekiah, ninety-eight","Gah kon sâu Ater, gah adrĕch adrung Hesekia đei tơsĭn-jĭt tơhngam 'nu."
"the sons of Hashum, three hundred and twenty-eight","Gah kon sâu Hasum, pêng-hrĕng 'bar-jĭt tơhngam 'nu."
"the sons of Bezai, three hundred and twenty-four","Gah kon sâu Bêsai, pêng-hrĕng 'bar-jĭt puăn 'nu."
"the sons of Hariph, one hundred and twelve","Gah kon sâu Harip, minh-hrĕng mơjĭt-'bar 'nu."
"the sons of Gibeon, ninety-five","Gah kon sâu Gibeôn, tơsĭn-jĭt pơđăm 'nu."
"the men of Bethlehem and Netophah, one hundred and eighty-eight","Gah lu bơngai drŏ-nglo pơlei Betlehem păng Natôpha, minh-hrĕng tơhngam-jĭt tơhngam 'nu."
"the men of Anathoth, one hundred and twenty-eight","Gah lu bơngai drŏ-nglo pơlei Anatôt, minh-hrĕng 'bar-jĭt tơhngam 'nu."
"the men of Beth Azmaveth, forty-two","Gah lu bơngai drŏ-nglo pơlei Bêt Amawêt, puăn-jĭt 'bar 'nu."
"the men of Kirjath Jearim, Chephirah, and Beeroth, seven hundred and forty-three","Gah lu bơngai drŏ-nglo pơlei Kiriap. Jêrim, bơngai drŏ-nglo đơ̆ng pơlei Kêphêra, păng bơngai drŏ-nglo đơ̆ng pơlei Bêrôt, tơpơh-hrĕng puăn-jĭt pêng 'nu."
"the men of Ramah and Geba, six hundred and twenty-one","Gah lu bơngai drŏ-nglo đơ̆ng pơlei Rama păng pơlei Gêba, tơdrâu-hrĕng 'bar-jĭt mônh 'nu."
"the men of Michmas, one hundred and twenty-two","Gah lu bơngai Mikmas, minh-hrĕng 'bar-jĭt 'bar 'nu."
"the men of Bethel and Ai, one hundred and twenty-three","Gah lu bơngai drŏ-nglo đơ̆ng pơlei Bethel păng pơlei Ahi, minh-hrĕng 'bar-jĭt pêng 'nu."
"the men of the other Nebo, fifty-two","Gah lu bơngai drŏ-nglo đơ̆ng pơlei Nêbôna, pơđăm-jĭt 'bar 'nu."
"the sons of the other Elam, one thousand two hundred and fifty-four","Gah lu kon sâu Êlam nai minh-rơbâu 'bar-hrĕng pơđăm-jĭt puăn 'nu."
"the sons of Harim, three hundred and twenty","Gah kon sâu Harim, pêng-hrĕng 'bar-jĭt 'nu."
"the sons of Jericho, three hundred and forty-five","Gah kon sâu đơ̆ng pơlei Jêrikô pêng-hrĕng puăn-jĭt pơđăm 'nu."
"the sons of Lod, Hadid, and Ono, seven hundred and twenty-one","Gah kon sâu đơ̆ng pơlei Lôt, pơlei Hađit păng pơlei Ônô, tơpơh-hrĕng 'bar-jĭt mônh 'nu."
"the sons of Senaah, three thousand nine hundred and thirty.","Gah kon sâu Sêna, pêng-rơbâu tơsĭn-hrĕng pêng-jĭt 'nu."
"The priests: the sons of Jedaiah, of the house of Jeshua, nine hundred and seventy-three","Lu 'bok soi tơm: Gah kon sâu Jêđaia, hnam Jêsua, tơsĭn-hrĕng tơpơh-jĭt 'nu."
"the sons of Immer, one thousand and fifty-two","Gah kon sâu Imer, minh-rơbâu pơđăm-jĭt 'bar 'nu."
"the sons of Pashhur, one thousand two hundred and forty-seven","Gah kon sâu Pasur, minh-rơbâu 'bar-hrĕng puăn-jĭt tơpơh 'nu."
"the sons of Harim, one thousand and seventeen.","Gah kon sâu Harim, minh-rơbâu mơjĭt-tơpơh 'nu."
"The Levites: the sons of Jeshua, of Kadmiel, and of the sons of Hodevah, seventy-four.","Bơngai Lêwi: Kon sâu Jêsua đơ̆ng Katmiên, lăm adrĕch adrung Hôđêwa, tơpơh-jĭt puăn 'nu."
"The singers: the sons of Asaph, one hundred and forty-eight.","Lu bơngai hơri: Gah kon sâu Asap, minh-hrĕng puăn-jĭt tơhngam 'nu."
"The gatekeepers: the sons of Shallum, the sons of Ater, the sons of Talmon, the sons of Akkub, the sons of Hatita, the sons of Shobai, one hundred and thirty-eight.","Bơngai gak 'măng jang: Gah kon sâu Sallum, kon sâu Ater kon Tamôn, kon sâu Akup, kon sâu Hatita păng kon sâu Sôbai, minh-hrĕng pêng-jĭt tơhngam 'nu."
"The Nethinim: the sons of Ziha, the sons of Hasupha, the sons of Tabbaoth","Bơngai đĭch đam kră hnam yang: Kon sâu Siha, kon sâu Hasupha kon sâu Tabaôt."
"the sons of Keros, the sons of Sia, the sons of Padon","Kon sâu Kêros, kon sâu Sia, kon sâu Pađôn."
"the sons of Lebana, the sons of Hagaba, the sons of Salmai","Kon sâu Lêbana, kon sâu Hagaba kon sâu Salmai."
"the sons of Hanan, the sons of Giddel, the sons of Gahar","Kon sâu Hanan kon sâu Giđêl kon sâu Gahar."
"the sons of Reaiah, the sons of Rezin, the sons of Nekoda","Kon sâu Rêya, kon sâu Rêsin kon sâu Nêkôđa."
"the sons of Gazzam, the sons of Uzza, the sons of Paseah","Kon sâu Gasam kon sâu Usa kon sâu Pêsêa."
"the sons of Besai, the sons of Meunim, the sons of Nephishesim","Kon sâu, Bêsai kon sâu Mêunim, kon sâu Nêphusêsim."
"the sons of Bakbuk, the sons of Hakupha, the sons of Harhur","Kon sâu Bakbuk, kon sâu Hakupha kon sâu Hahur."
"the sons of Bazlith, the sons of Mehida, the sons of Harsha","Kon sâu Baslit, kon sâu Mêhiđa, kon sâu Harsa."
"the sons of Barkos, the sons of Sisera, the sons of Tamah","Kon sâu Barkô, kon sâu Sisera, kon sâu Thêma."
"the sons of Neziah, and the sons of Hatipha.","Kon sâu Nêsia, kon sâu Hatipha."
"The sons of Solomon’s servants: the sons of Sotai, the sons of Sophereth, the sons of Perida","Adrĕch adrung lu đĭch Sôlômôn: Kon sâu Sôtai kon sâu Sôphêrêt, kon sâu Pêriđa."
"the sons of Jaala, the sons of Darkon, the sons of Giddel","Kon sâu Jaala, kon sâu Darkôn, kon sâu Giđêl."
"the sons of Shephatiah, the sons of Hattil, the sons of Pochereth of Zebaim, and the sons of Amon.","Kon sâu Sêphatia, kon sâu Hatil, kon sâu Phôkarêt, Hatsêbaim, kon sâu Ammôn."
"All the Nethinim, and the sons of Solomon’s servants, were three hundred and ninety-two.","Akŭm pơđĭ lu đĭch đam kră hnam yang păng kon sâu lu đĭch đam Sôlômôn, pêng-hrĕng tơsĭn-jĭt 'bar 'nu."
"And these were the ones who came up from Tel Melah, Tel Harsha, Cherub, Addon, and Immer, but they could not identify their father’s house nor their lineage, whether they were of Israel","'Nâu jô̆ lu bơngai oei đơ̆ng pơlei Telharsa, Têlhatsa, Kêrup, Ađôn păng đơ̆ng Immer mă-lei lu sư ưh kơ băt hơđăl ôh adrĕch 'bok lu sư đơ̆ng adrĕch Isơrael."
"the sons of Delaiah, the sons of Tobiah, the sons of Nekoda, six hundred and forty-two","Kon sâu Đêlaia, kon sâu Tôbia păng kon sâu Nêkôđa, tơdrâu-hrĕng puăn-jĭt 'bar 'nu."
"and of the priests: the sons of Habaiah, the sons of Koz, the sons of Barzillai, who took a wife of the daughters of Barzillai the Gileadite, and was called by their name.","Gah đơ̆ng lu 'bok soi tơm: Kon sâu Hôbaia, kon sâu Hakkôs kon sâu Barsilai, bơngai iŏk akăn lăm lu kon drŏ-kăn Barsilai jô̆ anăn lu sư đơ̆ng pơlei Gileat."
