English, Bahnar
"Not with the blood of goats and calves, but with His own blood He entered the Most Holy Place once for all, having obtained eternal redemption.","Yêsu mơ̆t boih hnam ei, truh tơ anih giĕng tih hloi. Sư mơ̆t soi minh 'măng đĕch tôm hloi kơ tơdrong soi boih yua kơ Sư soi hăm pham Sư kơdih. Ưh kơ sĭ Sư soi hăm pham bơbe pham rơmo ôh. Sư soi thoi noh đĕch, na bu wă gơnang kơ tơdrong Sư soi noh, bơngai noh gô klaih hloi kơ tơdrong yoch."
"For if the blood of bulls and goats and the ashes of a heifer, sprinkling the unclean, sanctifies for the purifying of the flesh","Tơdrong yoch pel 'bơm ưh kơ lăp, kiơ̆ kơ tơdrong juăt so sơ̆, athei pơ'lơ̆ng hăm pham bơbe pham rơmo tơno păng iŏk hơyok kon rơmo adruh đêl đe 'buh pơkhoy tuh bơlŭ hăm đak, na sraih lu bơngai mă đei tơdrong yoch noh na klaih, jô̆ jing bơngai rơgoh boih."
"how much more shall the blood of Christ, who through the eternal Spirit offered Himself without spot to God, cleanse your conscience from dead works to serve the living God?","Tơ̆ng thoi ei, lei pham Yêsu Krist kăl hloh kơ dôm lu pham sem noh, yua kơ Sư rơgoh ling-lang ưh kơ đei yoch kiơ ôh. Pơthim kơ Sư Yang arih ling-lang tăm. Sư soi kơ 'Bok Kei-Dei hăm pham Sư kơdih, na pham Sư sut lê̆ đĭ dôm tơdrong yoch bơ̆n, pơm kơ jơhngơ̆m đon bơ̆n jing 'lơ̆ng tơpăt hăm 'Bok Kei-Dei wă kơ bơ̆n gơh jang kơ 'Bok Kei-Dei mă arih ling-lang."
"And for this reason He is the Mediator of the new covenant, by means of death, for the redemption of the transgressions under the first covenant, that those who are called may receive the promise of the eternal inheritance.","Thoi noh bơ̆n băt lăp pôm Yêsu đĕch boih gơh pơm 'long sơlam kơ bơ̆n kiơ̆ tơdrong pơgơ̆p 'nao, wă kơ đĭ-đăng lu bơ̆n bơngai mă 'Bok Kei-Dei krao iŏk, gô đei tơdrong Sư pơkă wă ăn kơ bơ̆n ning-mônh ei. Dôm lu bơngai noh gơh klaih đơ̆ng tơdrong yoch đêl kiơ̆ tơdrong pơgơ̆p so, yua kơ Yêsu lôch huai iŏk sư."
"For where there is a testament, there must also of necessity be the death of the testator.","Tơdrong pơgơ̆p 'nao kư̆m thoi tơdrong bơ̆n dô̆ asong mŭk kră, tơ̆ng kră tam mă lôch, ưh kơ gơh dô̆ asong ôh."
"For a testament is in force after men are dead, since it has no power at all while the testator lives.","Gô sư lôch 'mơ̆i na gơh dô̆ asong kiơ̆ thoi sư pơkă."
"Therefore not even the first covenant was dedicated without blood.","Tơdrong pơgơ̆p so kư̆m lei-lăi, đei pham 'mơ̆i na gơh pơjing tơdrong pơgơ̆p noh."
"For when Moses had spoken every precept to all the people according to the law, he took the blood of calves and goats, with water, scarlet wool, and hyssop, and sprinkled both the book itself and all the people","Kơplah Môis pơkă ăn kơ lu bơngai Isơrael tôm kơ tơdrong juăt boih, na sư phĕ iŏk tơ'mơ̆ng pơkao păng iŏk achô̆ sŏk bơbe, tong tơ lăm pham bơbe pham rơmo bơlŭ păng đak 'blăng na chruih kơ tơmo lat chih tơdrong juăt 'Bok Kei-Dei, klaih kơ noh sư tơtreh kơ lu bơngai Isơrael."
"saying, “This is the blood of the covenant which God has commanded you.”","Păng khan: “Pham âu, pham tơdrong pơgơ̆p mă 'Bok Kei-Dei pơkă wă kơ iĕm rok kiơ̆.”"
"Then likewise he sprinkled with blood both the tabernacle and all the vessels of the ministry.","Sư chruih pham tơ hnam 'Bok Kei-Dei sơ̆ kư̆m lei-lăi thoi noh. Sư kư̆m chruih tôm kơ tơmam đe wă yua kơkuh kơ 'Bok Kei-Dei lăm noh."
"And according to the law almost all things are purified with blood, and without shedding of blood there is no remission.","Kiơ̆ kơ tơdrong juăt sơ̆, dôm tơdrong rơgoh, tă rơgoh yua kơ pham. Tơ̆ng ưh kơ huach pham, ưh kơ gơh klaih đơ̆ng tơdrong yoch ôh."
"Therefore it was necessary that the copies of the things in the heavens should be purified with these, but the heavenly things themselves with better sacrifices than these.","Dôm tơdrong rơgoh noh sơ̆, rơgoh yua kơ đe soi kơ 'Bok Kei-Dei hăm pham sem. Dôm tơdrong rơgoh noh, wă pơtih gia kơ tơdrong tơ plĕnh ti. Tơdrong tơ plĕnh ti kăl hloh. Na lu bơ̆n bơngai wă tŏk tơ plĕnh ti, wă gơnang kơ pham sem thoi lu bơngai noh sơ̆, ưh kơ gơh klaih đơ̆ng tơdrong yoch ôh. Bơ̆n athei gơnang kơ pham tơ'ngla mă soi kơ 'Bok Kei-Dei hăm pham Sư kơdih noh đĕch klaih."
"For Christ has not entered the holy places made with hands, which are copies of the true, but into heaven itself, now to appear in the presence of God for us","Thoi noh na dang ei Yêsu Krist tŏk tơ plĕnh ti mơ̆t tơ hnam 'Bok Kei-Dei tơ plĕnh ti boih. Sư ưh kơ mơ̆t tơ hnam 'Bok Kei-Dei mă kon bơngai pơm tơ teh âu ôh, hnam 'Bok Kei-Dei mă kon bơngai pơm tơ teh âu noh, wă pơtih gia kơ hnam 'Bok Kei-Dei tơ plĕnh ti. Dang ei Yêsu Krist tŏk oei tơ noh tơpă boih, Sư oei 'bơ̆t anăp 'Bok Kei-Dei tang đĭ-đăng rim 'nu bơngai."
"not that He should offer Himself often, as the high priest enters the Most Holy Place every year with blood of another","Ưh kơ sĭ Sư soi hăm pham sem dơrong ôh, Sư soi hăm pham Sư kơdih hloi. Mă-lei ưh kơ sĭ soi akâu Sư kơ 'Bok Kei-Dei ling-lang thoi 'bok soi tih sơ̆ ôh, mơ̆t soi kơ 'Bok Kei-Dei ling-lang, rim sơnăm minh 'măng, tơ anih giĕng tih hăm pham sem dơrong."
"He then would have had to suffer often since the foundation of the world; but now, once at the end of the ages, He has appeared to put away sin by the sacrifice of Himself.","Tơ̆ng Sư soi kơ 'Bok Kei-Dei akâu Sư lơ 'măng, lei Sư lôch pơmat rim sơnăm jô̆ đơ̆ng pơjing plĕnh teh sơ̆ khơ̆ dang ei ưh kơ băt hơdôm 'măng. Mă tơpă Sư jur minh 'măng sơ̆ đĕch, yua kơ trŏ năr hơtuch boih. Sư jur soi kơ 'Bok Kei-Dei akâu Sư, wă pơrăm đĭ dôm tơdrong yoch."
"And as it is appointed for men to die once, but after this the judgment","Kon bơngai bơ̆n lôch minh 'măng đĕch, klaih kơ noh năm tơ tơdrong sek tơlang."
"so Christ was offered once to bear the sins of many. To those who eagerly wait for Him He will appear a second time, apart from sin, for salvation.","Kư̆m thoi noh Yêsu jur lôch minh 'măng noh sơ̆ wă pơrăm tôm tơdrong yoch hloi. Mă pă 'măng Sư jur Sư ưh pă pơrăm tơdrong yoch boih, Sư jur wă iŏk dôm lu bơngai mă oei chang gô Sư dang ei."
"For the law, having a shadow of the good things to come, and not the very image of the things, can never with these same sacrifices, which they offer continually year by year, make those who approach perfect.","Tơdrong juăt 'Bok Kei-Dei pơkă sơ̆, wă pơtih gia kơ dôm tơdrong hiôk 'lơ̆ng wă truh đơ̆ng rŏng. Mă-lei tơdrong juăt noh sơ̆ ưh kơ lei-lăi thoi tơdrong mă wă truh noh ôh. Thoi noh na lu bơngai mă kiơ̆ tơdrong juăt so noh, lu sư oei gơnang kơ tơdrong soi sơmah ling-lang rim sơnăm oei hơnơ̆ng thoi đêl. Pơm thoi noh lu sư ưh kơ jing bơngai 'lơ̆ng hăm 'Bok Kei-Dei ôh."
"For then would they not have ceased to be offered? For the worshipers, once purified, would have had no more consciousness of sins.","Tơ̆ng tơdrong soi gơh pơklaih lu sư đơ̆ng tơdrong yoch tơpă, lei thoi yơ lu sư oei soi ling-lang? Tơ̆ng lu sư klaih tơpă, lu sư ưh pă mơn kơ tơdrong yoch boih."
"But in those sacrifices there is a reminder of sins every year.","Mă-lei lu sư oei soi ling-lang rim sơnăm. Pơm thoi noh lu sư oei đei tơdrong yoch păng oei 'blŏk kơ tơdrong yoch đêl pơm. Ưh kơ gơh klaih ôh thoi noh"
"For it is not possible that the blood of bulls and goats could take away sins.","yua kơ lu sư gơnang kơ soi hăm pham rơmo pham bơbe khan klaih kơ tơdrong yoch. Thoi yơ pham rơmo pham bơbe gơh pơklaih tơdrong yoch? Pham noh ưh kơ gơh pơklaih minh tơdrong kiơ."
"Therefore, when He came into the world, He said: “Sacrifice and offering You did not desire, But a body You have prepared for Me.","Thoi noh na Yêsu Krist jur tơ teh đak âu sơ̆, Sư khan kơ 'Bă Sư thoi âu: “Ih ưh kơ gĭt kơ tơmam đe pơyơ̆r soi kơ Ih ôh, na Ih ăn kơ Inh jing kon bơngai."
"In burnt offerings and sacrifices for sin You had no pleasure.","Ih ưh kơ wă kơ kon bơngai soi kơ Ih, kon kơ Ih sem dơrong huai đơ̆ng yoch ôh."
"Then I said, ‘Behold, I have come— In the volume of the book it is written of Me— To do Your will, O God.’ ”","Thoi noh na dang ei Inh wă khan kơ Ih, ơ Kră Yang, Inh wă jur jang dôm tơdrong thoi Ih wă, thoi đe chih roi lăm sơ̆p hla bơar Ih.”"
"Previously saying, “Sacrifice and offering, burnt offerings, and offerings for sin You did not desire, nor had pleasure in them” (which are offered according to the law)","Yêsu khan kơ 'Bă Sư thoi noh boih, Sư khan: “Ih ưh kơ wă kơ kon bơngai soi kơ Ih, koh kơ Ih sem dơrong huai đơ̆ng yoch ôh,” yua kơ dôm tơdrong soi noh, đe soi kiơ̆ kơ tơdrong so sơ̆. Thoi noh na dang ei bơ̆n băt nhên boih, Kră Yang athei bơ̆n tŭk lê̆ tơdrong soi kiơ̆ kơ tơdrong so."
"then He said, “Behold, I have come to do Your will, O God.” He takes away the first that He may establish the second.","Thoi Sư kư̆m đei khan thoi âu: “Dang ei Inh wă khan kơ Ih, Inh wă jur jang dôm tơdrong thoi Ih wă.” Sư khan thoi noh, Sư wă jang kiơ̆ thoi 'Bă Sư tơpă, wă pơgơ̆p bơ̆n kơ 'Bok Kei-Dei kiơ̆ tơdrong 'nao."
"By that will we have been sanctified through the offering of the body of Jesus Christ once for all.","Thoi noh bơ̆n băt kơ Yêsu Krist jang trŏ thoi 'Bok Kei-Dei pơkă tơpă, Sư soi akâu Sư kơ 'Bok Kei-Dei minh 'măng sơ̆ tôm boih, na lu bơ̆n dang ei jing bơngai 'lơ̆ng tơpăt yua kơ Sư."
"And every priest stands ministering daily and offering repeatedly the same sacrifices, which can never take away sins.","Đĭ kơ lu 'bok soi oei jang hơnơ̆ng rim năr soi kơ 'Bok Kei-Dei, mă-lei tơdrong soi noh ưh kơ gơh pơklaih tơdrong yoch ôh."
"But this Man, after He had offered one sacrifice for sins forever, sat down at the right hand of God","Gah Yêsu Krist, Sư soi akâu Sư kơ 'Bok Kei-Dei wă pơklaih tơdrong yoch kon bơngai minh 'măng sơ̆ tôm boih. Dang ei Sư tơoei gah 'ma kơ 'Bă Sư 'Bok Kei-Dei."
"from that time waiting till His enemies are made His footstool.","Sư oei tơ noh tơ̆p 'Bok Kei-Dei blah rôp lu bơngai mă ayăt kơ Sư, tơ kơnơl jơ̆ng Sư."
"For by one offering He has perfected forever those who are being sanctified.","Lu bơngai mă gơnang kơ Sư soi kơ 'Bok Kei-Dei akâu Sư minh 'măng noh gô klaih đơ̆ng tơdrong yoch jing 'lơ̆ng tơpăt hăm 'Bok Kei-Dei. 'Bok Kei-Dei ưh pă layơ jô̆ yo kơ tơdrong yoch lu sư boih."
"But the Holy Spirit also witnesses to us; for after He had said before","Tơdrong 'noh Yang Bơhngol 'Lơ̆ng khan kơ bơ̆n. Hơdrol sư khan thoi âu"
"“This is the covenant that I will make with them after those days, says the LORD: I will put My laws into their hearts, and in their minds I will write them,”","“Ning-mônh Inh wă pơjing tơdrong pơgơ̆p 'nao kơ lu bơngai Isơrael thoi âu: Inh wă tah tơdrong juăt Inh pơkă tơ lăm jơhngơ̆m lu sư, Inh wă chih tơ'băk tơdrong juăt Inh tơ lăm đon tơchĕng lu sư. Tơdrong noh boih Kră Yang khan.”"
"then He adds, “Their sins and their lawless deeds I will remember no more.”","Klaih kơ noh Yang Bơhngol 'Lơ̆ng khan thoi âu dơ̆ng: “Inh gô mơnat kơ tơdrong yoch lu sư đêl pơm, Inh ưh pă tơchĕng boih kơ dôm tơdrong kơnê̆ noh.”"
"Now where there is remission of these, there is no longer an offering for sin.","Tơdrong yoch, bơ̆n băt kơ 'Bok Kei-Dei pơklaih boih, na bơ̆n ưh pă kăl kơ pơyơ̆r tơmam wă soi kơ Sư dơ̆ng boih."
"Therefore, brethren, having boldness to enter the Holiest by the blood of Jesus","Ơ 'nhŏng oh, bơ̆n gơnang kơ pham Yêsu, bơ̆n huay kơ hli ôh mơ̆t tơ anih giĕng tih, yua kơ Yêsu soi kơ bơ̆n boih."
"by a new and living way which He consecrated for us, through the veil, that is, His flesh","Bơ̆n rok trong 'nao, trong arih Yêsu pơih ăn, Sư dang hek tŭk che đe pĕng kuă ăn bơ̆n mơ̆t, wă khan akâu Sư kơdih lôch tang, pham lĕch sĕch huŏng, wă kơ bơ̆n gơh mơ̆t."
"and having a High Priest over the house of God","Sư pơm 'bok soi tih tơgŭm kon pơlei pơla 'Bok Kei-Dei."
"let us draw near with a true heart in full assurance of faith, having our hearts sprinkled from an evil conscience and our bodies washed with pure water.","Thoi noh bĕ bơ̆n năm jê̆ 'Bok Kei-Dei. Bơ̆n athei iŏk đon tơpăt, lui kơ Sư sơng iŏk bơ̆n mă tơpă, na jơhngơ̆m bơ̆n huay kơ tơchĕng kơnê̆, yua kơ bơ̆n đei pham Yêsu soi kơ bơ̆n boih. Sư dang tơtreh pham Sư tơ lăm jơhngơ̆m bơ̆n, bơ̆n jing bơngai rơgoh 'lơ̆ng boih; păng pơthim kơ năr bơ̆n iŏk 'batem dang bơ̆n hum đak hlăng 'lơ̆ng tăm."
"Let us hold fast the confession of our hope without wavering, for He who promised is faithful.","Bơ̆n athei wei mă kơjăp tơdrong mă bơ̆n chang sơmĕng ei, 'nĕ kơ lui pơngiĕl Sư. Yua kơ dôm nơ̆r Sư pơkă ưh kơ lah tŭk minh nơ̆r."
"And let us consider one another in order to stir up love and good works","Bơ̆n athei băt tơchĕng gah tơdrong pơlung băl, wă kơ bơ̆n đei đon 'mêm mơnat hăm pơm 'lơ̆ng."
"not forsaking the assembling of ourselves together, as is the manner of some, but exhorting one another, and so much the more as you see the Day approaching.","Bơ̆n 'nĕ kơ lê̆ tơdrong akŭm, thoi lu đe mơ'nah mă lê̆ dang ei. Yua kơ dang ei wă jê̆ truh khei năr Yêsu Krist wă jur boih, na bơ̆n athei adrin pơlung băl gah tơdrong 'noh rai dêh."
"For if we sin willfully after we have received the knowledge of the truth, there no longer remains a sacrifice for sins","Bơ̆n băt boih tơdrong Yêsu Krist, mă bơ̆n wih lê̆ tơdrong lui pơm yoch dơ̆ng, bơ̆n ưh pă đei tơdrong soi kiơ mă gơh pơklaih bơ̆n đơ̆ng tơdrong yoch"
"but a certain fearful expectation of judgment, and fiery indignation which will devour the adversaries.","pôm chang gô tơdrong 'Bok Kei-Dei sek tơlang wă phak lăm ŭnh kơdơ̆r tih đĕch, hli dêh. Ŭnh noh wă soh pơmat lu bơngai mă ayăt kơ 'Bok Kei-Dei."
"Anyone who has rejected Moses’ law dies without mercy on the testimony of two or three witnesses.","Bơngai bu pơm yoch kơ tơdrong juăt Môis pơkă, đei 'bar pêng 'nu bơngai kư̆m 'bôh sư pơm yoch tơpă, bơngai noh đe athei pơlôch sư, ưh kơ gơh mơnat ăn kơ sư arih ôh."
"Of how much worse punishment, do you suppose, will he be thought worthy who has trampled the Son of God underfoot, counted the blood of the covenant by which he was sanctified a common thing, and insulted the Spirit of grace?","Tơpă, iĕm tơchĕng lăng tơdrong lu bơngai mă pơjuă kơtĭt Kon pôm 'Bok Kei-Dei păng lăng pham Kon Sư đêl pơm kơ sư rơgoh, mă sư pơm pơhơi thoi ưh kơ yua. Păng Yang Bơhngol 'Lơ̆ng bơtho tơgŭm bơ̆n tôm tơdrong 'lơ̆ng mă sư pơjăm ngôi. Iĕm tơchĕng lăng bơngai noh hăm trŏ kơ phak? Phak tih tơpă ưh kơ băt tih dang yơ."
"For we know Him who said, “Vengeance is Mine, I will repay,” says the Lord. And again, “The LORD will judge His people.”","Yua kơ 'Bok Kei-Dei khan sơ̆ boih thoi âu: “Lê̆ kơ Inh pơm tơwih kơ lu bơngai pơm kơnê̆.” Sư khan dơ̆ng thoi âu: “Inh gô sek tơlang lu kon pơlei pơla Inh.” Sư khan thoi noh, bơ̆n băt kơ Sư wă pơm tơpă."
"It is a fearful thing to fall into the hands of the living God.","Na bơ̆n pơm ưh kơ 'blep trŏ kơ tơ'ngla mă arih ling-lang, hơmơt dêh hli kơ Sư phak."
"But recall the former days in which, after you were illuminated, you endured a great struggle with sufferings","Iĕm athei 'blŏk kơ năr hơdrol, năr mă iĕm pơtơm lui sơ̆. Hlôi iĕm kơtơ̆ng tơdrong Yêsu Krist boih, na iĕm lui kiơ̆ hloi, iĕm đei iŏk tơdrong gleh đe pơm pơmat iĕm, mă-lei iĕm oei adrin lui khŏm khŏm 'mơ̆i."
"partly while you were made a spectacle both by reproaches and tribulations, and partly while you became companions of those who were so treated","Kơplah noh sơ̆ đe che bơle pơ'brơh pơm kơnê̆ kơ lu iĕm 'bơ̆t anăp đe kon pơlei pơla, na lu iĕm mă hlôi hlăi boih, iĕm băt kơ năm pơlung lu bôl iĕm mă đe oei pơmat."
"for you had compassion on me in my chains, and joyfully accepted the plundering of your goods, knowing that you have a better and an enduring possession for yourselves in heaven.","Iĕm băt mơnat kơ lu bôl iĕm đe tah lăm hnam phak, iĕm băt kơ năm ngôi hơpong tơ lu sư. Đe tơpleh iŏk mŭk tơmam iĕm, iĕm mơ̆ng đĕch huay kơ sơ'ngon tơdrong kiơ, yua kơ iĕm băt kơ iĕm gô đei mŭk tơmam tơ kơpal plĕnh ti 'lơ̆ng hloh păng ưh kơ băt hiong tăm."
"Therefore do not cast away your confidence, which has great reward.","Thoi noh na iĕm 'nĕ kơ lê̆ tơdrong lui. Yua kơ iĕm lui kơjăp boih, iĕm gô đei tơmam 'Bok Kei-Dei asong tơ plĕnh ti."
"For you have need of endurance, so that after you have done the will of God, you may receive the promise","Iĕm athei adrin ling-lang mă tơpă, na iĕm pơm trŏ thoi 'Bok Kei-Dei lăp đon, gơh iŏk dôm tơdrong Sư pơkă khan wă asong kơ bơ̆n noh."
"“For yet a little while, And He who is coming will come and will not tarry.","Yua kơ 'Bok Kei-Dei khan boih kiơ̆ kơ đe chih lăm sơ̆p hla bơar Sư khan sơ̆ thoi âu: “Ưh pă đunh boih tơ'ngla mă wă jur, Sư gô jur tơpă."
"Now the just shall live by faith; But if anyone draws back, My soul has no pleasure in him.”","Lu bơngai 'lơ̆ng tơpăt kiơ̆ Inh, lu sư gô đei tơdrong arih, yua kơ lu sư đei đon lui. Mă-lei dah bơngai bu lêl kơdŭn tơ rŏng kuă kơ kiơ̆ Inh khŏm khŏm, bơngai noh Inh ưh kơ lăp đon kơ sư ôh.”"
"But we are not of those who draw back to perdition, but of those who believe to the saving of the soul.","Mă-lei bơ̆n ưh kơ sĭ kơ bơngai mă lêl kơdŭn tơ rŏng wă kơ hiong tơdrong arih ôh, bơ̆n bơngai nuih, bơngai lui kơjăp wă dŏng akâu kơdih gơh arih ling-lang."
"Now faith is the substance of things hoped for, the evidence of things not seen.","Bơngai đon lui, sư băt tơpă kơ sư gô đei. Tơdrong sư ưh kơ gơh 'bôh sư kư̆m băt kơ đei mơ̆n."
"For by it the elders obtained a good testimony.","Lu đe yă 'bok sơ̆ ki sơ̆ kach, yua kơ lu sư đei đon lui tơpă, na 'Bok Kei-Dei lăp đon kơ lu sư."
"By faith we understand that the worlds were framed by the word of God, so that the things which are seen were not made of things which are visible.","Na lu bơ̆n dang ei, yua kơ bơ̆n lui, na bơ̆n băt kơ 'Bok Kei-Dei gơh pơjing plĕnh teh hăm 'bơ̆r Sư sơkat. Thoi noh mă dôm tơdrong kiơ kiơ bơ̆n 'bôh dang ei tă lĕch đơ̆ng bơ̆n ưh kơ 'bôh ngăl."
"By faith Abel offered to God a more excellent sacrifice than Cain, through which he obtained witness that he was righteous, God testifying of his gifts; and through it he being dead still speaks.","'Bok Abel sơ̆ yua kơ sư đei đon lui, na sư soi kơ 'Bok Kei-Dei trŏ thoi 'Bok Kei-Dei lăp đon. Gah 'nhŏng sư Kain sư soi ưh kơ trŏ ôh, na 'Bok Kei-Dei ưh kơ lăp đon kơ sư. 'Bok Abel sư đei đon lui tơpă, na 'Bok Kei-Dei jô̆ sư bơngai 'lơ̆ng. Thoi noh na 'Bok Kei-Dei lăp đon kơ tơdrong sư soi noh. 'Bok Abel lôch boih, mă-lei đe oei ư-ang sư truh dang ei yua kơ sư đei đon lui."
"By faith Enoch was taken away so that he did not see death, “and was not found, because God had taken him”; for before he was taken he had this testimony, that he pleased God.","'Bok Ênŏk sơ̆ kư̆m lei-lăi, sư đei đon lui na 'Bok Kei-Dei atŏk sư tơ plĕnh đơ̆ng sư oei arih, na đe chă sư ưh kơ 'bôh yua kơ 'Bok Kei-Dei iŏk sư boih. Hơdrol kơ 'Bok Kei-Dei wă iŏk sư, 'Bok Kei-Dei băt kơ sư đei đon lui na 'Bok Kei-Dei lăp đon wă iŏk sư."
"But without faith it is impossible to please Him, for he who comes to God must believe that He is, and that He is a rewarder of those who diligently seek Him.","Bơngai bu ưh kơ đei đon lui, bơngai noh 'Bok Kei-Dei ưh kơ lăp đon ôh. Bơngai bu wă năm tơ 'Bok Kei-Dei, sư athei lui kơ đei 'Bok Kei-Dei tơpă na 'Bok Kei-Dei lăp đon păng athei lui kơ Sư wă tơgŭm dôm lu bơngai mă krao chă Sư."
"By faith Noah, being divinely warned of things not yet seen, moved with godly fear, prepared an ark for the saving of his household, by which he condemned the world and became heir of the righteousness which is according to faith.","'Bok Nôê sơ̆ kư̆m yua kơ sư lui, na lăp sư kơtơ̆ng 'Bok Kei-Dei khan kơ sư ning-mônh gô đei tơdrong truh na sư lui hloi. Sư pơm minh pôm duk tih wă dŏng pơklaih hnam dơnŏ sư. Sư chu 'Bok Kei-Dei, thoi noh na sư tơbăt kơ bơ̆n 'Bok Kei-Dei jô̆ đĭ-đăng kon bơngai nai yoch ngăl. Pôm 'bok Nôê đĕch 'Bok Kei-Dei jô̆ bơngai 'lơ̆ng, yua kơ sư đei đon lui kơ 'Bok Kei-Dei kơjăp."
"By faith Abraham obeyed when he was called to go out to the place which he would receive as an inheritance. And he went out, not knowing where he was going.","Abraham kư̆m yua kơ sư đei đon lui kơjăp, na lăp 'Bok Kei-Dei athei sư năm oei tơ dêh nai, na sư năm hloi tơ dêh mă 'Bok Kei-Dei pơkă wă ăn kơ sư noh. Sư kư̆ kơ năm, mă ưh kơ băt wă năm tơ dêh ayơ."
"By faith he dwelt in the land of promise as in a foreign country, dwelling in tents with Isaac and Jacob, the heirs with him of the same promise","Truh boih tơ dêh mă 'Bok Kei-Dei wă ăn kơ sư, mă-lei sư ưh kơ pơ̆n kơ iŏk ôh, yua kơ tam mă lăp kơ 'Bok Kei-Dei ăn, mă-lei sư kư̆ kơ lui kơ nơ̆r 'Bok Kei-Dei pơkă. Sư oei tơ noh hlŏng hloi, mă-lei thoi bơngai tơmoi đĕch. Hnam sư pơm păng tua-la-tăng, oei hơdai kon sâu sư Isăk, Jakôp mă 'Bok Kei-Dei kư̆m pơkă wă ăn kơ lu sư oei tơ noh."
"for he waited for the city which has foundations, whose builder and maker is God.","Ưh kơ sĭ sư chang gô 'Bok Kei-Dei ăn kơ sư teh đak âu đĕch ôh, sư kư̆m chang gô 'Bok Kei-Dei wă ăn kơ sư oei tơ Pơlei 'Lơ̆ng 'Bok Kei-Dei tơ plĕnh ti. Pơlei noh pơlei dơnơ̆ng ling-lang ưh kơ tôch."
"By faith Sarah herself also received strength to conceive seed, and she bore a child when she was past the age, because she judged Him faithful who had promised.","Yua kơ sư đei đon lui na mă klo kăn bre sư kră pă kĕ, 'Bok Kei-Dei ăn kơ bre sư yă Sara gơh pơjing kon. Na sư lui hloi kơ 'Bok Kei-Dei wă ăn kơ bre sư kon kiơ̆ thoi 'Bok Kei-Dei pơkă."
"Therefore from one man, and him as good as dead, were born as many as the stars of the sky in multitude—innumerable as the sand which is by the seashore.","Abraham kră pă kĕ dang lĕ kơ lôch boih, mă-lei 'Bok Kei-Dei ăn kơ sư gơh pơjing lơ kon sâu, dang sơnglŏng tơ plĕnh, dang pơlao chuơh dơsĭ, pă bu kĕ jô̆."
"These all died in faith, not having received the promises, but having seen them afar off were assured of them, embraced them and confessed that they were strangers and pilgrims on the earth.","Đĭ kơ hnam dơnŏ sư oei chang gô truh kơ lôch. Lu sư ưh tam đei tôm tơdrong 'Bok Kei-Dei pơkă, mă-lei dang lu sư 'bôh lê̆ boih, lu sư hiôk tơpă, mă khan sư oei tơ noh dang kơ bơngai tơmoi. Lu sư roi kơ đe kư̆m thoi noh, lu sư oei tơ noh dang kơ bơngai tơmoi."
"For those who say such things declare plainly that they seek a homeland.","Lu sư pơma thoi noh, bơ̆n băt kơ lu sư 'maih chă teh đak hiôk wă oei."
"And truly if they had called to mind that country from which they had come out, they would have had opportunity to return.","Mă-lei dah lu sư rơnguơ̆ kơ teh đak so sư kơdih, đêl lu sư jăk achăng lê̆ sơ̆, na tơ̆ng lu sư wă brŏk oei dơ̆ng, kư̆m gơh mơ̆n."
"But now they desire a better, that is, a heavenly country. Therefore God is not ashamed to be called their God, for He has prepared a city for them.","Mă-lei lu sư ưh ôh, lu sư wă chă minh pôm teh đak hiôk hloh kơ noh dơ̆ng, teh đak ei tơ plĕnh ti. Thoi noh na lu sư krao kơ 'Bok Kei-Dei Kră Yang, 'Bok Kei-Dei lăp đon kơ lu sư, ăn hloi kơ lu sư minh pôm teh đak tơ plĕnh ti wă pơjing pơlei lu sư."
"By faith Abraham, when he was tested, offered up Isaac, and he who had received the promises offered up his only begotten son","Abraham đei đon lui tơpă. 'Bok Kei-Dei pơlong lăng sư đĕch, athei sư soi kơ 'Bok Kei-Dei kon pôm sư Isăk, sư chu hloi"
"of whom it was said, “In Isaac your seed shall be called,”","mă khan đêl 'Bok Kei-Dei pơkă đơ̆ng kon sư Isăk gô đei pơjing lơ kon sâu."
"concluding that God was able to raise him up, even from the dead, from which he also received him in a figurative sense.","Abraham sư băt kơ 'Bok Kei-Dei gơh tơiung arih kon bơngai đơ̆ng lôch, na sư tơchĕng kon sư kư̆m gô iung arih, na sư chu wă soi kơ 'Bok Kei-Dei. Kon sư dang lĕ kơ lôch, dang lĕ kơ 'Bok Kei-Dei tơiung arih boih, yua kơ pă 'biơ̆ đĕch wă lôch boih."
"By faith Isaac blessed Jacob and Esau concerning things to come.","Isăk kư̆m lui kơjăp, na sư pơkă kơ bre kon sư Jakôp hăm Êsâu ning-mônh 'Bok Kei-Dei gô tơgŭm bre kon sư."
"By faith Jacob, when he was dying, blessed each of the sons of Joseph, and worshiped, leaning on the top of his staff.","Jakôp kư̆m lui kơjăp, na hơdrol kơ sư wă lôch, sư iung rôp 'long jra kŭp kơ̆l khan kơ bre sâu sư kon Yôsep, ning-mônh 'Bok Kei-Dei gô tơgŭm bre sư."
"By faith Joseph, when he was dying, made mention of the departure of the children of Israel, and gave instructions concerning his bones.","Yôsep kư̆m lui kơjăp, na hơdrol kơ sư wă lôch, sư pơma khan lê̆ hơdrol gah tơdrong ning-mônh 'Bok Kei-Dei wă tơlĕch lu bơngai Isơrael đơ̆ng dêh Êyiptơ păng pơkă athei chĕp ba kơting sư 'bŭ tơ dêh sư kơdih."
