English, Bahnar
"“All the kings of the nations, All of them, sleep in glory, Everyone in his own house","Đĭ-đăng pơtao rim teh đak. 'Bĭch lăm bơsat ư-ang lu sư."
"But you are cast out of your grave Like an abominable branch, Like the garment of those who are slain, Thrust through with a sword, Who go down to the stones of the pit, Like a corpse trodden underfoot.","Mă-lei đe klơ̆m lê̆ ih tơ 'nguaih kơ bơsat ih, thoi dơng 'long bŭk đơ̆ng đe chre tŭk lê̆ đơ̆ng tơm, akâu ih klơ̆p 'bĕnh kơ bơngai lôch, đe 'bet hăm đao gưm đe tơlơ̆ lăm sơlŭng tơmo jrŭ, thoi akâu bơngai lôch đe juă gơhlơ̆r tơ ala jơ̆ng!"
"You will not be joined with them in burial, Because you have destroyed your land And slain your people. The brood of evildoers shall never be named.","Ih ưh kơ gơh 'bŭ hơdai lăm bơsat hăm lu pơtao, yua kơ ih pơrăm teh đak ih păng pơlôch kon pơlei ih, adrĕch adrung ih bơngai kơnê̆ đe gô ưh pă đei tơ'blŏk dơ̆ng"
"Prepare slaughter for his children Because of the iniquity of their fathers, Lest they rise up and possess the land, And fill the face of the world with cities.”","Hơmet bĕ tơdrong pơlôch kon sâu lu sư yua kơ tơdrong yoch lu yă 'bok lu sư, 'Nĕ ăn kơ lu sư iung iŏk teh đak, pơjing plei tih kơjăp jơ̆p kơ teh đak dơ̆ng!"
"“For I will rise up against them,” says the LORD of hosts, “And cut off from Babylon the name and remnant, And offspring and posterity,” says the LORD.","Kră Yang Tih Hloh khan: “Inh gô iung pơm tơwih kơ lu sư, Inh gô pơrăm sŭt lê̆ anăn pơlei Babilôn păng lu kon pơlei oei oei đei lăm noh, hăm đĭ lu kon sâu lu sư dơ̆ng mơ̆n.” Kră Yang khan thoi noh."
"“I will also make it a possession for the porcupine, And marshes of muddy water; I will sweep it with the broom of destruction,” says the LORD of hosts.","“Inh gô pơm kơ teh đak lu sư jing anih lu jơma oei, jing đak dơnâu 'nhĕt, Inh gô pơlôch pơrăm păng hơpuih pơgoh lê̆ sư.” Kră Yang Tih Hloh khan thoi noh."
"The LORD of hosts has sworn, saying, “Surely, as I have thought, so it shall come to pass, And as I have purposed, so it shall stand","Kră Yang Tih Hloh pơma pơkăm khan: “Tơpă tơdrong Inh pơkă lê̆ bơih sĭt sư gô đei truh, tơdrong Inh tơchĕng lê̆ bơih sư gô jing."
"That I will break the Assyrian in My land, And on My mountains tread him underfoot. Then his yoke shall be removed from them, And his burden removed from their shoulders.","Inh gô blah pơrăm bơngai Asiri lăm teh đak Inh, gô pơjuă bơhlơ̆r sư tơ kơpal kông Inh, 'long ăt sư gô plôh gơ̆ lê̆ đơ̆ng lu kon pơlei Inh, hơnong trăp sư gô hơ'nglơh lê̆ đơ̆ng hơngiĕng lu sư.”"
"This is the purpose that is purposed against the whole earth, And this is the hand that is stretched out over all the nations.","Noh bơih tơdrong Inh tơchĕng rĕng lê̆ bơih wă pơm kơ jơ̆p-jang teh đak, 'nâu ti Inh yơ̆r kơpal wă pơm kơ teh đak."
"For the LORD of hosts has purposed, And who will annul it? His hand is stretched out, And who will turn it back?”","Yua kơ Kră Yang Tih Hloh pơkă bơih na bu gơh sŭt lê̆? Ti Kră Yang yơ̆r bơih na bu gơh gơ̆t lê̆?"
"This is the burden which came in the year that King Ahaz died.","Sơnăm pơtao Ahas lôch đei nơ̆r khan lê̆ adrol thoi âu"
"“Do not rejoice, all you of Philistia, Because the rod that struck you is broken; For out of the serpent’s roots will come forth a viper, And its offspring will be a fiery flying serpent.","Ơ bơngai Philistin, iĕm 'nĕ kơ chhôk 'nă ôh yua kơ sơnguĕt teh iĕm tơgơ̆ bơih, Đơ̆ng tơm rơh adrĕch 'bih gô jing đei 'bih hơkăm, plei đơ̆ng 'bih hơkăm gô jing 'bih ŭnh gơh păr."
"The firstborn of the poor will feed, And the needy will lie down in safety; I will kill your roots with famine, And it will slay your remnant.","Kơplah 'nei kơnh lu bơngai dơnuh gô đei tơmam sa, bơngai kơ'bah hoh kơđei gô phĭ hiôk, mă-lei Inh gô pơm kơ yă 'bok tơm rơh adrĕch adrung ih lôch kơ pơngot, păng lu bơngai oei arih Inh gô pơlôch."
"Wail, O gate! Cry, O city! All you of Philistia are dissolved; For smoke will come from the north, And no one will be alone in his appointed times.”","Ơ 'măng jang nhơ̆m ơh bĕ, ơ pơlei tih ôr tơngưih bĕ, ơ pơlei Philistin đĭ-đăng iĕm gô pơchah răm, yua kơ đei 'nhui ŭnh tih đơ̆ng yă-nơ̆m truh, ưh kơ đei bu gơh weh đơ̆ng anih lu khŭl linh sư."
"What will they answer the messengers of the nation? That the LORD has founded Zion, And the poor of His people shall take refuge in it.","Wă tơl tơwih liơ kơ bơngai pơtruh nơ̆r đơ̆ng minh pôm teh đak? Tơl tơwih khan: “Kră Yang pơjing kơjăp bơih Siôn păng lu kon pơlei Sư mă ơh sơ'ngon pơmat-tat gô kơ'nơp lăm noh.”"
"The burden against Moab. Because in the night Ar of Moab is laid waste And destroyed, Because in the night Kir of Moab is laid waste And destroyed","Nơ̆r khan lê̆ adrol gah Môap, ô, pơlei tih Ar lăm char Môap pơchah răm lăm minh măng. Lăm minh măng pơlei Kir lăm char Môap pơchah pơchek đĭ!"
"He has gone up to the temple and Dibon, To the high places to weep. Moab will wail over Nebo and over Medeba; On all their heads will be baldness, And every beard cut off.","Lu bơngai Dibôn tŏk tơ groi; lu sư năm tŏk tơ anih kơjung kơkuh kơ yang wă hmoi; kon pơlei Môap nhơ̆m hmoi ơh yua kơ kông Nêbô păng pơlei Mêdêba, lu sư yuă sŏk 'ngôch ngăl, sŏk kang lu sư hơkôih đĭ."
"In their streets they will clothe themselves with sackcloth; On the tops of their houses And in their streets Everyone will wail, weeping bitterly.","Lu sư su 'bi sơ'ngon jơ̆p kơ trong tih lăm pơlei, lu sư nhơ̆m hmoi tơ kơpal bơbŭng hnam păng tơ anih hơdrŭm, lu sư hmoi ơh lĕch đak măt."
"Heshbon and Elealeh will cry out, Their voice shall be heard as far as Jahaz; Therefore the armed soldiers of Moab will cry out; His life will be burdensome to him.","Kon pơlei Hesbôn păng kon plei Êlêaleh, nơ̆r lu sư krao ôr re dêh mah kơtơ̆ng truh tơ pơlei Jahas. Na lu linh dêh char Môap nhơ̆m ơh, lăm jơhngơ̆m lu sư pơpơ̆."
"“My heart will cry out for Moab; His fugitives shall flee to Zoar, Like a three-year-old heifer. For by the Ascent of Luhith They will go up with weeping; For in the way of Horonaim They will raise up a cry of destruction","Jơhngơ̆m inh hmoi ơh kơ Môap. Lu kon pơlei sư kơdâu ôn tơ pơlei Soar păng truh tơ pơlei Êglat Sêlisia, lu sư tŏk năm tơ pơlei Luhit, nhơ̆m rah yak rah rok trong pơlei Hôrônaim, lu sư hmoi ơh sơ'ngon yua kơ tơdrong đe pơrăm đĭ."
"For the waters of Nimrim will be desolate, For the green grass has withered away; The grass fails, there is nothing green.","Krong Nimrim hrơ̆ đĭ, 'nhĕt đĭ kro krĕnh. 'Nhĕt 'lơ̆p hơdrih pă đei, ưh pă đei 'nhĕt dah 'long hơdrih ayơ dơ̆ng."
"Therefore the abundance they have gained, And what they have laid up, They will carry away to the Brook of the Willows.","Noh bơih mŭk tơmam mă lu sư đei păng lu tơmam gĭt mă lu sư tah mong, lu sư chĕp ba tŏk pah to thŭng thong đak 'long prai."
"For the cry has gone all around the borders of Moab, Its wailing to Eglaim And its wailing to Beer Elim.","Jơwa re lu sư nhơ̆m hmoi, kơtơ̆ng jơ̆p kơ hơdral dêh Môap, nơ̆r lu sư nhơ̆m hmoi kơtơ̆ng truh tơ pơlei Êglaim, păng tơdrong ơh sơ'ngon oei truh tơ pơlei Bêr Êlim."
"For the waters of Dimon will be full of blood; Because I will bring more upon Dimon, Lions upon him who escapes from Moab, And on the remnant of the land.”","Yua kơ đak glung tơ pơlei Dibôn 'bĕnh kơ pham, mă-lei Inh gô pơthim ăn tơdrong pơmat-tat truh kơ pơlei Dibôn, Minh pôm dăm-brang sa lu bơngai Môap mă oei arih păng lu bơngai mă oei đei lăm dêh sư."
"Send the lamb to the ruler of the land, From Sela to the wilderness, To the mount of the daughter of Zion.","Ba ăn bĕ triu kon thuê̆ kơ bơngai pơgơ̆r teh đak 'nâu, đơ̆ng pơlei Sêla rok char glă, truh tơ kông kon pơlei Siôn."
"For it shall be as a wandering bird thrown out of the nest; So shall be the daughters of Moab at the fords of the Arnon.","Lu drŏ-kăn Môap tơ tơnŏk đak krong Arnôn gô đông nhen thoi sem păr tơklah tơklang, păng nhen thoi hơnar sem đe yuih lê̆ tơpu."
"“Take counsel, execute judgment; Make your shadow like the night in the middle of the day; Hide the outcasts, Do not betray him who escapes.","“Ih chă đon bĕ, pơm bĕ tơdrong 'lơ̆ng tơpăt, kơplah 'năr dơ̆ng, pơm kơ yơ̆p ngôi ih nhen thoi kơmăng. Ôn bĕ lu bơngai oei klaih, 'nĕ pơdrâu lu bơngai chă kơdâu ôn!"
"Let My outcasts dwell with you, O Moab; Be a shelter to them from the face of the spoiler. For the extortioner is at an end, Devastation ceases, The oppressors are consumed out of the land.","Lê̆ lu bơngai Môap mă đe puh tơweh oei hơdai ih. Ăn kơ lu sư chă ôn kơ'nơp đơ̆ng đe wă pơrăm lu sư. Lu bơngai pơjuă pơđep gô pă đei, tơdrong pơrăm gô tôch đĭ. Lu bơngai chă plah tơgar iŏk gô hiong đĭ đơ̆ng teh âu.”"
"In mercy the throne will be established; And One will sit on it in truth, in the tabernacle of David, Judging and seeking justice and hastening righteousness.”","Na gô đei pơtao pơgơ̆r hăm tơdrong 'mêm mơnat, đơ̆ng adrĕch Đawit gô đei minh 'nu 'bok tŏk pơgơ̆r tơpăt, sư gô sek tơlang, chă tơdrong tơpăt hơnơ̆ng păng pơm hloi tơdrong 'lơ̆ng tơpăt."
"We have heard of the pride of Moab— He is very proud— Of his haughtiness and his pride and his wrath; But his lies shall not be so.","Lu bơ̆n đei kơtơ̆ng bơih gah tơdrong lu bơngai Môap pơang, sư pơrŏ pơang dêh, pơma pôk kơdih mă-lei, tơdrong pơang sư jing tơdrong kơ đei."
"Therefore Moab shall wail for Moab; Everyone shall wail. For the foundations of Kir Hareseth you shall mourn; Surely they are stricken.","Yua kơ noh bơih lu bơngai Môap gô nhơ̆m hmoi; đĭ-đăng lu sư nhơ̆m hmoi kơ Môap, nhơ̆m bĕ, tơtok ơh sơ'ngon bĕ, kơ 'bĕng plei hơmu pơlei Kir Harêsat!"
"For the fields of Heshbon languish, And the vine of Sibmah; The lords of the nations have broken down its choice plants, Which have reached to Jazer And wandered through the wilderness. Her branches are stretched out, They are gone over the sea.","Chŭn Hesbôn păng 'long hơmu pơlei Sipma đĭ jô kro. Đơ̆ng hơdrol sơ̆ sư chă kơjung mah truh tơ pơlei Jaser, păng truh tơ char glă; tơ'biĕng sư chăt sôr tơ 'nguaih, lĕch truh tơ đak dơsĭ. Na dang ei pơtao lu teh đak choh chre lê̆ boih lu dơng 'lơ̆ng."
"Therefore I will bewail the vine of Sibmah, With the weeping of Jazer; I will drench you with my tears, O Heshbon and Elealeh; For battle cries have fallen Over your summer fruits and your harvest.","Na inh nhơ̆m ơh kư̆m thoi pơlei Jaser nhơ̆m ơh kơ 'long hơmu pơlei Sipma. Ơ pơlei Hesbôn păng plei Êlêaleh, inh gô ruh kơpal iĕm hăm đak măt, yua kơ bơyan iĕm phĕ plei đei nơ̆r jreo hiôk, păng bơyan yuă iĕm pă đei bơih."
"Gladness is taken away, And joy from the plentiful field; In the vineyards there will be no singing, Nor will there be shouting; No treaders will tread out wine in the presses; I have made their shouting cease.","Tơdrong chơt hơiă 'nă hal tơ lăm mir hlă hla chŭn bluh 'lơ̆ng noh pă đei bơih, tơ lăm pơgar hơmu ưh pă đei bu hơri dah jreo chơt hiôk boih lu bơngai pơjuă plei hơmu wă pơm sik kư̆m ưh pă đei dơ̆ng, Inh pơm kơ tơdrong jreo chơt hiôk noh pơdơh hreh."
"Therefore my heart shall resound like a harp for Moab, And my inner being for Kir Heres.","Jơhngơ̆m inh hmoi kơ Môap thoi brŏ reh sơ'ngon, jơhngơ̆m inh ơh kơ pơlei Kirhêres kư̆m lei-lăi mơ̆n."
"And it shall come to pass, When it is seen that Moab is weary on the high place, That he will come to his sanctuary to pray; But he will not prevail.","Kơplah noh mă khan lu đe Môap năm tŏk tơ anih kơjung kơkuh kơ yang pih pang lap đĕch, mă đơ̆ng lu sư mơ̆t tơ anih chơnang soi wă krao khan kư̆m tơdrong kơ đei."
"This is the word which the LORD has spoken concerning Moab since that time.","'Nâu nơ̆r Kră Yang khan boih kơ lu Môap sơ̆."
"But now the LORD has spoken, saying, “Within three years, as the years of a hired man, the glory of Moab will be despised with all that great multitude, and the remnant will be very small and feeble.”","Mă-lei dang ei Kră Yang khan: “Lăm pêng sơnăm, thoi lĕ kơ sơnăm đe jang apah đĕch na tơdrong ư-ang lu đe Môap mă hăm lơ khŭl kon pơlei lu sư ră đe gô pơjăm pơjuă păng lu bơngai oei đei pă tŏ sĕt đĕch, ưh kơ jing kiơ bơih.”"
"The burden against Damascus. “Behold, Damascus will cease from being a city, And it will be a ruinous heap.","Nơ̆r Khan lê̆ adrol kơ pơlei Đamas: “Mơ̆ng bĕ Pơlei Đamas, ưh pă jô̆ jing pơlei tih dơ̆ng, mă-lei gô jing tơmam pơchah rơ̆m rĕk."
"The cities of Aroer are forsaken; They will be for flocks Which lie down, and no one will make them afraid.","Lu pơlei Arôe đĭ jing juơ rơhiăng jing anih ăn kơ lu triu drum pơdơh, ưh pă đei hli kơ kiơ dơ̆ng."
"The fortress also will cease from Ephraim, The kingdom from Damascus, And the remnant of Syria; They will be as the glory of the children of Israel,” Says the LORD of hosts.","Kơđông kơjăp Êphraim ưh pă đei dơ̆ng bơih, pơlei tih Đamas ưh pă đei tơdrong pơgơ̆r dơ̆ng, lu kon plei mă oei đei đơ̆ng dêh char Siri kư̆m gô lei-lăi nhen thoi tơdrong ư-ang lu đe Isơrael.” Kră Yang Tih Hloh khan thoi noh."
"“In that day it shall come to pass That the glory of Jacob will wane, And the fatness of his flesh grow lean.","Lăm năr noh tơdrong ư-ang đe Jakôp hach hiong bơih, akâu akar bek gô jing hơkĕ hơkong."
"It shall be as when the harvester gathers the grain, And reaps the heads with his arm; It shall be as he who gathers heads of grain In the Valley of Rephaim.","Sư thoi bơngai yuă 'ba, akŭm pơpôi đêl sư yuă yua ti sư yuă iŏk hơie 'ba kư̆m thoi đe chă dônh 'ba hơlŭng lăm thŭng Rêphaim."
"Yet gleaning grapes will be left in it, Like the shaking of an olive tree, Two or three olives at the top of the uppermost bough, Four or five in its most fruitful branches,” Says the LORD God of Israel.","Mă-lei kư̆m oei đei 'ba hiơt tơ noh. Thoi kơ đe gơgŭ tơm plei 'long ôliwơ, plei sư kư̆m oei đei 'bar pêng tŏ tơ kơnhŏng wĕch ti, dah mă kư̆m oei puăn pơđăm tŏ plei tơ dơng sư. Kră Yang đe Isơrael khan."
"In that day a man will look to his Maker, And his eyes will have respect for the Holy One of Israel.","Lăm năr noh, kon bơngai gô tơchĕng 'blŏk gơnang kơ Tơ'ngla mă Pơjing sư, păng măt lu sư wơ̆t lăng tơ Kră Yang 'Lơ̆ng Rơgoh đe Isơrael."
"He will not look to the altars, The work of his hands; He will not respect what his fingers have made, Nor the wooden images nor the incense altars.","Lu sư gô ưh pă lăng tơ chơnang soi mă đêl ti lu sư pơm, păng kư̆m ưh pă lăng dơ̆ng ti lu sư pơjing kơdih, mă rup yang Arsêrim, păng chơnang soi lu sư soh 'long 'bâu phu."
"In that day his strong cities will be as a forsaken bough And an uppermost branch, Which they left because of the children of Israel; And there will be desolation.","Lăm năr noh lu pơlei tih kơjăp Isơrael gô jing anih đe lê̆ juơ tơ lăm bri roh dah tơ kơpal kông, kư̆m thoi lu anih đĭ jing juơ 'bơ̆t anăp lu đe Isơrael. Đĭ-đăng jing anih juơ rơhiăng."
"Because you have forgotten the God of your salvation, And have not been mindful of the Rock of your stronghold, Therefore you will plant pleasant plants And set out foreign seedlings","Ih hiơt bơih kơ Kră Yang 'Bok Kei-Dei Tơ'ngla dŏng pơklaih ih; ih ưh kơ 'blŏk bơih hơgơp tơmo Tih mă ih kơ'nơp. Mă đơ̆ng ih pơtăm 'long arih 'lơ̆ng, ih pơtăm adrĕch 'long hơmu plơ̆ng đơ̆ng nai."
"In the day you will make your plant to grow, And in the morning you will make your seed to flourish; But the harvest will be a heap of ruins In the day of grief and desperate sorrow.","Mă khan ih pơtăm, ih wei jing 'lơ̆ng ră, kiơ̆ pơgê pơm kơ sư arih đei pơkao kiơ̆ pơgê. Mă-lei lăm năr pơmat-tat jĭ jăn ưh kơ gơh klaih mă đei phĕ plei ưh kơđei yua kiơ ôh!"
"Woe to the multitude of many people Who make a noise like the roar of the seas, And to the rushing of nations That make a rushing like the rushing of mighty waters!","Ô lu kon pơlei dêh char lơlap, ôr krao thoi jơwa đak dơsĭ poh-yă, ô lu adrĕch adrung kon bơngai ôr krao thoi jơwa đak poh-yă tih!"
"The nations will rush like the rushing of many waters; But God will rebuke them and they will flee far away, And be chased like the chaff of the mountains before the wind, Like a rolling thing before the whirlwind.","Lu adrĕch adrung kon bơngai ôr krao jơwa sư năm tơblah dang đak poh-yă, mă-lei Kră Yang gô chrih hil kơ lu sư na lu sư gô kơdâu ataih, puh tơweh lê̆ lu sư thoi kial tơthu hơkam 'ba kơpal kông, thoi 'mui teh năr kial hơbŭt."
"Then behold, at eventide, trouble! And before the morning, he is no more. This is the portion of those who plunder us, And the lot of those who rob us.","Kiơ̆ kơsơ̆ đei tơdrong hli tơrơ; adrol kơ pơgê hrôih truh ưh pă 'bôh lu sư dơ̆ng, 'nâu minh tơdrong tuh ăn kơ lu bơngai blah tơgar iŏk mŭk tơmam dêh char bơ̆n, noh jơ̆ tơdrong truh kơ lu bơngai tơtông tơgar tơmam đơ̆ng lu bơ̆n."
"Woe to the land shadowed with buzzing wings, Which is beyond the rivers of Ethiopia","Răm-'băm tơpă kơ teh đak đei re jơwa thoi tơtuh pơnăr noh jơ̆ teh đak pah to lu krong lăm char Kus."
"Which sends ambassadors by sea, Even in vessels of reed on the waters, saying, “Go, swift messengers, to a nation tall and smooth of skin, To a people terrible from their beginning onward, A nation powerful and treading down, Whose land the rivers divide.”","Ih wơh lu bơngai pơtruh nơ̆r tŏk đak dơsĭ, hao thŏng-nan pik hăm chai đông kơpal đak! Ơ lu bơngai năm pơtruh nơ̆r hơbĕch hơbal, năm tơ teh đak lu bơngai kơjung akar rơmuăn. Tơ kon pơlei mă jê̆ mă ataih hli ngăl; minh pôm teh đak đei bơngai pran kơtang, chă tơgar pơjuă pơđep lu sư pơma nơ̆r phara krưp. Dêh char đei lơ chơnglah krong klah asong teh đak sư."
"All inhabitants of the world and dwellers on the earth: When he lifts up a banner on the mountains, you see it; And when he blows a trumpet, you hear it.","Ơ đĭ-đăng kon pơlei pơla lăm teh đak oei kơpal teh kơplah đe pơdơ̆ng hla-kơ kơpal kông iĕm gô lăng 'bôh mưh đe hlôm tơgiĕp iĕm gô kơtơ̆ng."
"For so the LORD said to me, “I will take My rest, And I will look from My dwelling place Like clear heat in sunshine, Like a cloud of dew in the heat of harvest.”","Kră Yang khan bơih kơ inh thoi âu: “Inh gô oei hreh păng Inh gô răp lăng đơ̆ng anih Inh oei, thoi drang tŏ pơchrang hơdah đơ̆ng măt 'năr, thoi hơiuh đak ngom năr tŏ bơyan yuă.”"
"For before the harvest, when the bud is perfect And the sour grape is ripening in the flower, He will both cut off the sprigs with pruning hooks And take away and cut down the branches.","Adrol kơ bơyan yuă, kơplah pơkao đĭ wă plei. Păng pơkao hơmu đĭ plei wă jê̆ đum, na Kră Yang gô iŏk săng kô kăt lê̆ lu tơ'biĕng păng lu dơng bluh hla dêh."
"They will be left together for the mountain birds of prey And for the beasts of the earth; The birds of prey will summer on them, And all the beasts of the earth will winter on them.","Đe gô tŭk lê̆ lu sư ăn kơ sem păr tơ lăm kông sa, păng ăn kơ sem bri tơ ala teh sa, lu sem păr gô sa lu sư lăm bơyan phang păng lu sem bri brah gô sa lăm bơyan tơngiĕt."
"In that time a present will be brought to the LORD of hosts From a people tall and smooth of skin, And from a people terrible from their beginning onward, A nation powerful and treading down, Whose land the rivers divide— To the place of the name of the LORD of hosts, To Mount Zion.","Lăm kơplah noh, lu adrĕch adrung bơngai kơjung akâu akar rơmuăn, jơ̆ lu adrĕch adrung krưp dêh, kon pơlei mă jê̆ mă ataih hli ngăl, minh pôm teh đak đei bơngai pran kơtang chă tơgar pơjuă pơđep, teh đak đei lơ chơnglah krong klah asong teh đak sư, adrĕch adrung noh bơih gô chĕp ba tơmam pơyơ̆r ăn kơ Kră Yang Tih Hloh, lăm anih 'măn kơ anăn Kră Yang Tih Hloh oei, jơ̆ kông Siôn."
"The burden against Egypt. Behold, the LORD rides on a swift cloud, And will come into Egypt; The idols of Egypt will totter at His presence, And the heart of Egypt will melt in its midst.","Nơ̆r khan lê̆ adrol gah dêh đe Êyiptơ. Kră Yang jur hăm hơmơ̆l tĕnh truh tơ dêh Êyiptơ, lu rup yang dêh char đe Êyiptơ tơtơ̆ đĭ 'bơ̆t anăp Sư, jơhngơ̆m đe Êyiptơ hiong hach đĭ."
"“I will set Egyptians against Egyptians; Everyone will fight against his brother, And everyone against his neighbor, City against city, kingdom against kingdom.","“Inh gô pơm kơ bơngai Êyiptơ tơblah băl tơduă bơngai Êyiptơ, 'nhŏng oh tơblah băl tơduă 'nhŏng oh, rông 'bôt tơblah băl tơduă rông 'bôt, pơlei tih tơblah băl tơduă pơlei tih, teh đak âu tơblah hăm teh đak noh."
"The spirit of Egypt will fail in its midst; I will destroy their counsel, And they will consult the idols and the charmers, The mediums and the sorcerers.","Lu đe Êyiptơ gô rơdu, inh gô pơrăm lê̆ tơdrong tơdă lu sư hơmet wă pơm, lu sư gô krao chă lu rup yang, lu pơjâu, lu pơjâu pơma dơnuh hăm bơhngol bơngai lôch, lu pơjâu tơwir."
"And the Egyptians I will give Into the hand of a cruel master, And a fierce king will rule over them,” Says the Lord, the LORD of hosts.","Inh gô jao kon pơlei Êyiptơ lăm ti lu yŏng pơgơ̆r kơnê̆ dêh păng ăn kơ minh 'nu pơtao chư̆ kơnê̆ gô pơgơ̆r lu sư. Kră Yang Tih Hloh khan thoi noh."
"The waters will fail from the sea, And the river will be wasted and dried up.","Đak dơsĭ gô hrơ̆, đak krong gô hrĕng kro."
"The rivers will turn foul; The brooks of defense will be emptied and dried up; The reeds and rushes will wither.","Lu glung iĕ jing 'bâu ôm thong đak lăm char Êyiptơ gô hrơ̆ hrĕng kro. 'Nhĕt trang cheng krong lôch ôm đĭ."
"The papyrus reeds by the River, by the mouth of the River, And everything sown by the River, Will wither, be driven away, and be no more.","'Nhĕt chăt jih đak krong Nil, tơ tu krong păng chŭn ba lu sư cheng krong jô kro đĭ, kial bơbơ̆t pă đei kiơ dơ̆ng."
"The fishermen also will mourn; All those will lament who cast hooks into the River, And they will languish who spread nets on the waters.","Lu bơngai chă ka gô tơtok, lu bơngai chă wah tơ krong Nil nhơ̆m ôr păng lu bơngai traih jal dăng hơnhuăl gô ơh klai đĭ."
"Moreover those who work in fine flax And those who weave fine fabric will be ashamed","Lu đe dui brai se păng lu đe tanh che kok gô ưh pă hơmĕng."
"And its foundations will be broken. All who make wages will be troubled of soul.","Lu pơm yŏng thoi jrăng tơm lăm dêh Êyiptơ đe gô pơrăm păng lu bơngai jang mưng gô jĭ lăm jơhngơ̆m."
"Surely the princes of Zoan are fools; Pharaoh’s wise counselors give foolish counsel. How do you say to Pharaoh, “I am the son of the wise, The son of ancient kings?”","Lu kră pơlei Sôan ngăl kơtul, lu bơngai hơgei oei jang hăm Pharaôn lu sư chă đon kơhlôh kơwao, liơ iĕm gơh khan kơ Pharaôn khan: “Inh jơ̆ minh lăm lu bơngai hơgei, kon sâu lu đe pơtao adrol sơ̆?”"
"Where are they? Where are your wise men? Let them tell you now, And let them know what the LORD of hosts has purposed against Egypt.","Lu bơngai hơgei iĕm tơ yơ? Athei lu sư roi kơ ih băt Kră Yang Tih Hloh hơmet lê̆ bơih wă pơm kiơ kơ dêh Êyiptơ."
"The princes of Zoan have become fools; The princes of Noph are deceived; They have also deluded Egypt, Those who are the mainstay of its tribes.","Lu kră pơlei Sôan kơtul ngăl, lu kră pơlei Nôp huŏng lăm tơdrong đe hơlĕnh, lu bơngai pơm kră lăm tơring đơ̆ng adrĕch pha pơm kơ đe Êyiptơ jrok trong."
"The LORD has mingled a perverse spirit in her midst; And they have caused Egypt to err in all her work, As a drunken man staggers in his vomit.","Kră Yang tuh ăn tơdrong tơchĕng hơwơ̆l kơ bơngai Êyiptơ, lu sư gô wơ̆l jrok lăm tôm tơdrong jang, thoi bơngai suai hăk rah năm rah tơ 'ma tơ 'ngiĕo kơ hăk sư."
"Neither will there be any work for Egypt, Which the head or tail, Palm branch or bulrush, may do.","Đe pă đei gơh pơm kiơ lăm dêh Êyiptơ, mă khan kơ̆l dah kiĕng. Dơng gao dah gơlar."
"In that day Egypt will be like women, and will be afraid and fear because of the waving of the hand of the LORD of hosts, which He waves over it.","Lăm năr noh kơnh, bơngai Êyiptơ gô nhen thoi bơngai drŏ-kăn, hli tơrơ kơ ti Kră Yang Tih Hloh wă pơrăm lu sư."
"And the land of Judah will be a terror to Egypt; everyone who makes mention of it will be afraid in himself, because of the counsel of the LORD of hosts which He has determined against it.","'Bơ̆t ei kơnh teh đak Juđa jing minh tơdrong pơm ăn kơ Êyiptơ hli krưp mưh đe roi kơ Juđa rim 'nu hli ngăl, yua gah tơdrong tơdă Kră Yang Tih Hloh pơkă bơih wă pơm kơ char lu sư."
"In that day five cities in the land of Egypt will speak the language of Canaan and swear by the LORD of hosts; one will be called the City of Destruction.","Lăm năr noh, tơ dêh Êyiptơ, đei pơđăm tŏ pơlei pơma nơ̆r Kanaan păng pơkăm pơkă hăm anăn Kră Yang Tih Hloh, lăm lu pơlei noh đei minh pôm pơlei đe krao pơlei pơlôch pơrăm."
"In that day there will be an altar to the LORD in the midst of the land of Egypt, and a pillar to the LORD at its border.","Lăm năr noh gô đei minh pôm chơnang soi kơ Kră Yang tơ lăm dêh Êyiptơ. Păng đei minh pôm jrăng man 'blŏk kơ Kră Yang tơ jih hơdral teh đak noh."
"And it will be for a sign and for a witness to the LORD of hosts in the land of Egypt; for they will cry to the LORD because of the oppressors, and He will send them a Savior and a Mighty One, and He will deliver them.","Noh jơ̆ tơdra kơnăl păng tơbăt kơ Kră Yang Tih Hloh tơ lăm dêh Êyiptơ, lu Sư gô krao chă Kră Yang, kơplah lu bơngai pơm kơnê̆ kơ lu sư, Kră Yang gô wơh minh 'nu 'bok dŏng pơklaih wă dŏng tơgŭm păng pơklaih lu sư."
"Then the LORD will be known to Egypt, and the Egyptians will know the LORD in that day, and will make sacrifice and offering; yes, they will make a vow to the LORD and perform it.","Kră Yang gô ăn kơ bơngai Êyiptơ băt kơ Sư, lăm năr noh lu bơngai Êyiptơ gô băt kơkuh kơ Kră Yang, lu sư gô pơyơ̆r tơmam soi 'buh kơ Kră Yang, lu sư pơkă pơkăm hăm Kră Yang păng pơm keh tơdrong lu sư pơkă noh."
"And the LORD will strike Egypt, He will strike and heal it; they will return to the LORD, and He will be entreated by them and heal them.","Kră Yang gô teh bơtho dêh char Êyiptơ đơ̆ng noh hơmet pơklaih lu sư dơ̆ng, lu sư gô wih tơ Kră Yang, Kră Yang gô mơ̆ng nơ̆r lu sư krao khan păng ming pơklaih ăn."
