English, Bahnar
"According to all the works which they have done since the day that I brought them up out of Egypt, even to this day—with which they have forsaken Me and served other gods—so they are doing to you also.","Lu sư pơm kơ ih kư̆m thoi lu sư juăt kơ pơm kơ Inh iŏk đơ̆ng năr Inh pơklaih lu sư lĕch đơ̆ng dêh char Êyiptơ truh tơ dang ei, lu sư achăng lê̆ inh na kơkuh kơ yang nai."
"Now therefore, heed their voice. However, you shall solemnly forewarn them, and show them the behavior of the king who will reign over them.”","Na dang ei, ih athei mơ̆ng nơ̆r lu sư, mă-lei ih 'nĕ hiơt pơma mă trŏ mă 'lơ̆ng păng tơbăt kơ lu sư băt kơ pơtao mă wă pơgơ̆r lu sư noh gô liơ kơnh."
"So Samuel told all the words of the LORD to the people who asked him for a king.","Samuel roi ăn kơ kon pơlei dôm nơ̆r Kră Yang đei khan gah tơdrong lu sư đei apinh sư wă kơ đei pơtao"
"And he said, “This will be the behavior of the king who will reign over you: He will take your sons and appoint them for his own chariots and to be his horsemen, and some will run before his chariots.","na khan: 'Nâu tơdrong mă pơtao iĕm gô pơgơ̆r lu iĕm. Sư gô rôp kon drŏ-nglo iĕm pơm linh wă huơ̆r gre aseh sư, dah ăn hao aseh, mơ'nah yak jơ̆ng wă kơ năm tơblah adrol kơ gre sư."
"He will appoint captains over his thousands and captains over his fifties, will set some to plow his ground and reap his harvest, and some to make his weapons of war and equipment for his chariots.","Sư gô ăn pơm yŏng kơ rơbâu 'nu linh păng pơm yŏng kơ pơđăm-jĭt 'nu, dah rôp lu sư choh chŭn sư, kĕch kơ sư 'ba, hơjơ̆m tơmam tơblah ăn kơ sư păng lu tơmam pơm gre aseh tơblah."
"He will take your daughters to be perfumers, cooks, and bakers.","Sư gô rôp kon adruh lu iĕm pơm pơgang 'bâu phu kơ sư, pai gŏ ăn kơ sư păng thơ̆ pơm 'bĕng mi kơ sư."
"And he will take the best of your fields, your vineyards, and your olive groves, and give them to his servants.","Sư gô iŏk mir chŭn, pơgar hơmu păng mir 'long ôliwơ mă 'lơ̆ng hloh đơ̆ng lu iĕm, na ăn kơ đĭch đam sư."
"He will take a tenth of your grain and your vintage, and give it to his officers and servants.","Sư gô iŏk thuê̆ minh lăm mơjĭt đơ̆ng chŭn mir iĕm păng pơgar hơmu lu iĕm na asong ăn kơ lu pơm 'bok kuan păng đĭch đam sư."
"And he will take your male servants, your female servants, your finest young men, and your donkeys, and put them to his work.","Sư gô rôp lu đĭch đam drŏ-nglo, drŏ-kăn, lu adruh tơdăm mă pran kơtang đơ̆ng lu iĕm, truh tơ mah rôp iŏk rơmo aseh iĕ iĕm yua lăm tơdrong jang sư."
"He will take a tenth of your sheep. And you will be his servants.","Sư gô iŏk thuê̆ minh lăm mơjĭt gah bơbe triu lu iĕm păng lu iĕm gô pơm đĭch đam kơ sư."
"And you will cry out in that day because of your king whom you have chosen for yourselves, and the LORD will not hear you in that day.”","Kơplah ei kơnh lu iĕm gô ôr krao yua kơ đơ̆ng pơtao mă iĕm đei rơih iŏk noh, mă-lei Kră Yang ưh kơ wă mơ̆ng nơ̆r lu iĕm ôh."
"Nevertheless the people refused to obey the voice of Samuel; and they said, “No, but we will have a king over us","Kon pơlei sơngah ưh kơ wă mơ̆ng nơ̆r Samuel, na khan: Ưh ôh, wă kơ đei minh 'nu pơtao pơgơ̆r lu nhôn."
"that we also may be like all the nations, and that our king may judge us and go out before us and fight our battles.”","Lu nhôn wă kơ đei pơtao thoi lu adrĕch nai; pơtao pơgơ̆r lu nhôn gô năm adrol kơ lu nhôn, na tơblah ăn kơ lu nhôn."
"And Samuel heard all the words of the people, and he repeated them in the hearing of the LORD.","Samuel mơ̆ng dôm nơ̆r lu kon pơlei pơla, na sư krao khan roi ăn kơ Kră Yang."
"So the LORD said to Samuel, “Heed their voice, and make them a king.” And Samuel said to the men of Israel, “Every man go to his city.”","Kră Yang drơ̆ng nơ̆r Samuel: Athei chu kiơ̆ dôm nơ̆r lu sư păng ăn kơ lu sư minh 'nu pơtao. Kơplah ei Samuel khan kơ lu bơngai Isơrael: Lu iĕm rim 'nu athei wih brŏk tơ pơlei iĕm kơdih."
"There was a man of Benjamin whose name was Kish the son of Abiel, the son of Zeror, the son of Bechorath, the son of Aphiah, a Benjamite, a mighty man of power.","Kơplah ei, đei minh 'nu adrĕch Bênjamin, anăn sư Kis, kon drŏ-nglo Abiel, sâu tơm Sêrôr, sâu Bêkơrat, sâu ach Aphia, adrĕch bơngai Bênjamin."
"And he had a choice and handsome son whose name was Saul. There was not a more handsome person than he among the children of Israel. From his shoulders upward he was taller than any of the people.","Kis đei kon drŏ-nglo, anăn sư Sôl, sư oei tơdăm kư̆m 'lơ̆ng hơbŏ. Lăm bơngai Isơrael ưh kơ đei bu 'lơ̆ng hơbŏ thoi sư; sư bơngai tih kơjung hloh kơ đe."
"Now the donkeys of Kish, Saul’s father, were lost. And Kish said to his son Saul, “Please take one of the servants with you, and arise, go and look for the donkeys.”","Kis đei lu aseh iĕ akăn wơ̆l jrok. Kis khan kơ Sôl kon sư: Athei chông ba minh 'nu đĭch đam kiơ̆, năm chă lu aseh iĕ akăn jrok."
"So he passed through the mountains of Ephraim and through the land of Shalisha, but they did not find them. Then they passed through the land of Shaalim, and they were not there. Then he passed through the land of the Benjamites, but they did not find them.","Sư năm chă jơ̆p kơ kông groi Êphraim, jơ̆p kơ tơring Salisa ră, mă-lei ưh kơ 'bôh; na sư năm dơ̆ng jơ̆p kơ tơring Salim, jơ̆p kơ dêh Bênjamin, mă-lei kư̆m oei ưh kơ 'bôh 'mơ̆i."
"When they had come to the land of Zuph, Saul said to his servant who was with him, “Come, let us return, lest my father cease caring about the donkeys and become worried about us.”","Sư năm truh tơ tơring Sup, Sôl khan kơ đam mă kiơ̆ sư ei: Thôi bĕ ba wih brŏk đĕch, hli kơ 'bă inh tơtăm kơ ba hloh kơ sư tơtăm kơ aseh iĕ noh."
"And he said to him, “Look now, there is in this city a man of God, and he is an honorable man; all that he says surely comes to pass. So let us go there; perhaps he can show us the way that we should go.”","Bơngai đam ei drơ̆ng Sôl: Mơ̆ng bĕ, lăm pơlei âu đei minh 'nu bơngai Kră Yang 'Bok Kei-Dei yua, bơngai mă đe pơyom; dôm nơ̆r sư pơma adrol trŏ ngăl ưh kơ layơ glăi. Thoi noh, bĕ ba năm tơ ei, rŏ lăng sư gô tơ'bôh kơ ba trong chă aseh jrok noh tơ yơ."
"Then Saul said to his servant, “But look, if we go, what shall we bring the man? For the bread in our vessels is all gone, and there is no present to bring to the man of God. What do we have?”","Sôl khan kơ đam sư: Mă-lei ba iŏk yă kiơ wă pơyơ̆r ăn kơ sư? Lăm kơdŭng ba tơmam sa ba đĭ bơih, ba ưh pă đei tơmam kiơ wă pơyơ̆r ăn kơ bơngai mă Kră Yang 'Bok Kei-Dei yua noh. Ba ưh pă đei yă kiơ?"
"And the servant answered Saul again and said, “Look, I have here at hand one-fourth of a shekel of silver. I will give that to the man of God, to tell us our way.”","Đam sư drơ̆ng dơ̆ng: Kơdih inh oei đei pă pêng gram jên hu, inh gô pơyơ̆r jên hu noh ăn kơ bơngai mă Kră Yang 'Bok Kei-Dei yua, na sư gô tơ'bôh ăn kơ ba trong."
"(Formerly in Israel, when a man went to inquire of God, he spoke thus: “Come, let us go to the seer”; for he who is now called a prophet was formerly called a seer.)","Sơ̆ bơngai Isơrael, dah bơngai bu wă krao chă Kră Yang 'Bok Kei-Dei, ngăl khan: Bĕ bơ̆n năm tơ'bơ̆p 'bok băt lê̆ adrol; bơngai mă bơ̆n krao 'bok khan lê̆ adrol."
"Then Saul said to his servant, “Well said; come, let us go.” So they went to the city where the man of God was.","Sôl khan kơ đam sư: Trŏ boih bĕ ba năm. Bre sư năm truh tơ pơlei bơngai mă Kră Yang 'Bok Kei-Dei yua ei oei."
"As they went up the hill to the city, they met some young women going out to draw water, and said to them, “Is the seer here?”","Kơplah măr sư oei rok trong suan tŏk tơ pơlei, na măr sư tơ'bơ̆p đe hơdruh jur năm sŏ đak, na jet khan: 'Bok mă băt lê̆ adrol hăm tơ âu ưh?"
"And they answered them and said, “Yes, there he is, just ahead of you. Hurry now; for today he came to this city, because there is a sacrifice of the people today on the high place.","Đe hơdruh ei tơl: Đei to, sư tơ anăp măr iĕm. Mă-lei iĕm yak mă tĕnh hŏ, sư 'nao mơ̆t tơ pơlei, yua kơ năr 'nâu kon pơlei pơla wă pơyơ̆r tơmam soi tơ kơpal groi."
"As soon as you come into the city, you will surely find him before he goes up to the high place to eat. For the people will not eat until he comes, because he must bless the sacrifice; afterward those who are invited will eat. Now therefore, go up, for about this time you will find him.”","Mưh mơ̆t lăm pơlei, măr iĕm tơ'bơ̆p sư ngei adrol kơ sư năm tơ groi wă et sa. Kon pơlei ưh kơ et sa ôh adrol kơ sư truh, yua kơ sư gô sơkat ăn pŭn hiôk kơ tơmam soi; đang bơih, na đe năm akŭm ei gơh et sa. Năm bĕ măr iĕm, măr iĕm gô tơ'bơ̆p sư."
"So they went up to the city. As they were coming into the city, there was Samuel, coming out toward them on his way up to the high place.","Bre sư yak năm 'bơ̆t wă mơ̆t tơ pơlei, na tơ'bơ̆p Samuel wă lĕch năm tơ kơpal kông groi et sa."
"Now the LORD had told Samuel in his ear the day before Saul came, saying","Na mă adrol kơ Sôl wă truh tơ noh, Kră Yang khan lê̆ bơih kơ Samuel"
"“Tomorrow about this time I will send you a man from the land of Benjamin, and you shall anoint him commander over My people Israel, that he may save My people from the hand of the Philistines; for I have looked upon My people, because their cry has come to Me.”","Năr dơning, kư̆m lăm jơ 'nâu mơ̆n, inh gô wơh minh 'nu bơngai đơ̆ng lăm dêh Bênjamin năm tơ'bơ̆p ih, ih gô tuh đak pơgang ăn kơ sư pơm pơtao đe Isơrael. Sư gô dŏng pơklaih kon pơlei Inh đơ̆ng ti đe Philistin; yua kơ Inh 'blŏk mơnat kơ kon pơlei Inh păng nơ̆r lu sư ôr krao kơtơ̆ng truh tơ Inh."
"So when Samuel saw Saul, the LORD said to him, “There he is, the man of whom I spoke to you. This one shall reign over My people.”","Kơplah Samuel 'bôh Sôl, Kră Yang khan kơ sư: 'Nâu, bơngai mă Inh đei khan lê̆ kơ ih adrol 'noh bơih bơngai mă wă pơgơ̆r kon pơlei Inh."
"Then Saul drew near to Samuel in the gate, and said, “Please tell me, where is the seer’s house?”","Sôl năm jê̆ Samuel 'bơ̆t 'măng jang pơlei păng khan: Apinh ih tơ'bôh ăn kơ inh bĕ hnam 'bok mă băt lê̆ adrol tơ yơ."
"Samuel answered Saul and said, “I am the seer. Go up before me to the high place, for you shall eat with me today; and tomorrow I will let you go and will tell you all that is in your heart.","Samuel tơl: Inh bơih lah 'bok noh. Năm adrol kơ inh bĕ tơ groi to. Năr âu măr iĕm gô sŏng sa hơdai inh; na dơning inh gô roi ăn dôm tơdrong lăm jơhngơ̆m ih, đơ̆ng noh na ih wih."
"But as for your donkeys that were lost three days ago, do not be anxious about them, for they have been found. And on whom is all the desire of Israel? Is it not on you and on all your father’s house?”","Gah lu aseh iĕ akăn mă ih chă ưh kơ 'bôh đĭ pêng năr kơ 'nâu noh, ih 'nĕ pă hiơ̆k yua kơ đei chă 'bôh bơih. Lu bơngai Isơrael hơpơi chă noh bu? Hăm trŏ kơ ih păng đĭ kơ hnam dơnŏ 'bă ih ưh?"
"And Saul answered and said, “Am I not a Benjamite, of the smallest of the tribes of Israel, and my family the least of all the families of the tribe of Benjamin? Why then do you speak like this to me?”","Sôl drơ̆ng: Inh jĭ minh 'nu adrĕch bơngai Bênjamin minh adrĕch iĕ hloh kơ đĭ-đăng lăm Isơrael; hnam dơnŏ inh jĭ hnam dơnŏ iĕ hloh lăm hnam dơnŏ adrĕch Bênjamin. Liơ ih pơma hăm inh khan thoi ei lĕ?"
"Now Samuel took Saul and his servant and brought them into the hall, and had them sit in the place of honor among those who were invited; there were about thirty persons.","Samuel chông Sôl păng đam sư mơ̆t lăm anih să, ba bre sư oei 'bơ̆t anih anăp hloh kơ pêng-jĭt 'nu bơngai năm akŭm et sa ei."
"And Samuel said to the cook, “Bring the portion which I gave you, of which I said to you, ‘Set it apart.’ ”","Samuel khan kơ bơngai pai gŏ: Ih athei hiŏng 'nhĕm sa mă inh ăn kơ ih păng pơkă khan: Athei 'măn lê̆ pha noh."
"So the cook took up the thigh with its upper part and set it before Saul. And Samuel said, “Here it is, what was kept back. It was set apart for you. Eat; for until this time it has been kept for you, since I said I invited the people.” So Saul ate with Samuel that day.","'Bok pai gŏ ei iŏk 'nhĕm sĕch blu na dan 'bơ̆t anăp Sôl. Samuel khan: 'Nhĕm mă dan 'bơ̆t anăp ih sa bĕ; 'nâu mă 'nhĕm inh athei 'măn lê̆ pha wă ăn kơ ih sa năr 'nâu hơdai hăm lu bơngai mă inh krao wơ̆n. Lăm năr noh, Sôl sŏng sa hơdai hăm Samuel."
"When they had come down from the high place into the city, Samuel spoke with Saul on the top of the house.","Na, lu sư brŏk jur đơ̆ng anih akŭm ei mơ̆t tơ pơlei; na Samuel pơma dơnuh hăm Sôl tơ anih tơ kơpal bơbŭng hnam dơnă, Sôl tep hloi tơ noh."
"They arose early; and it was about the dawning of the day that Samuel called to Saul on the top of the house, saying, “Get up, that I may send you on your way.” And Saul arose, and both of them went outside, he and Samuel.","Truh năr đơ̆ng rŏng, kơplah năr wă lĕch, Samuel krao Sôl tơ anih tơ kơpal na khan kơ sư thoi âu: Iung bĕ inh gô ba ih yak năm. Sôl gruih iung, na Samuel păng Sôl bre sư yak năm hơdai."
"As they were going down to the outskirts of the city, Samuel said to Saul, “Tell the servant to go on ahead of us.” And he went on. “But you stand here awhile, that I may announce to you the word of God.”","Kơpah yak năm truh tơ hlôi kơ pơlei bơih, Samuel khan kơ Sôl: Ih athei đam ih rai năm adrol kơ ba. Đam sư ei rai năm adrol sư khan dơ̆ng: Dang ei dơ̆ng 'mơ̆i wă kơ inh roi kơ ih kơtơ̆ng nơ̆r 'Bok Kei-Dei khan kơ inh."
"Then Samuel took a flask of oil and poured it on his head, and kissed him and said: “Is it not because the LORD has anointed you commander over His inheritance?","Samuel iŏk minh gĕl getchai iĕ mong đak rơmă 'bâu phu, na tuh tơ kơ̆l Sôl, đơ̆ng noh chŭm sư păng khan: 'Nâu Kră Yang tuh đak rơmă 'bâu phu kơ ih wă kơ ih pơgơ̆r kon pơlei Sư."
"When you have departed from me today, you will find two men by Rachel’s tomb in the territory of Benjamin at Zelzah; and they will say to you, ‘The donkeys which you went to look for have been found. And now your father has ceased caring about the donkeys and is worrying about you, saying, “What shall I do about my son?” ’","Năr âu adrol wă weh tơklah đơ̆ng inh, ih gô tơ'bơ̆p 'bar 'nu bơngai drŏ-nglo 'bơ̆t bơsat Rachel tơ pơlei Selsa, dêh Bênjamin; bre sư gô khan kơ ih: Lu aseh akăn mă ih chă noh 'bôh bơih; 'nâu 'bă ih ưh pă bơngơ̆t kơ aseh akăn noh dơ̆ng bơih, mă-lei sư bơngơ̆t kơ măr iĕm dơ̆ng na khan: Inh wă pơm liơ kơ kon drŏ-nglo inh âu?"
"Then you shall go on forward from there and come to the terebinth tree of Tabor. There three men going up to God at Bethel will meet you, one carrying three young goats, another carrying three loaves of bread, and another carrying a skin of wine.","Đơ̆ng noh ih kư̆ yak năm, truh tơ tơm 'long kôih Tabôr, ih gô tơ'bơ̆p pêng 'nu năm tơ pơlei Bethel. Wă kơkuh kơ Kră Yang 'Bok Kei-Dei, minh 'nu chĕp ba pêng tŏ kon bơbe tơno, minh 'nu chĕp ba pêng tŏ 'bĕng păng bơngai mă pêng chĕp ba minh tŏ get akar sik."
"And they will greet you and give you two loaves of bread, which you shall receive from their hands.","Lu sư gô kơkuh kơ ih păng ăn kơ ih 'bar tŏ 'bĕng. Lei ih athei iŏk đơ̆ng lu sư."
"After that you shall come to the hill of God where the Philistine garrison is. And it will happen, when you have come there to the city, that you will meet a group of prophets coming down from the high place with a stringed instrument, a tambourine, a flute, and a harp before them; and they will be prophesying.","Đơ̆ng noh ih gô truh tơ Gibêah Elohima, jơ̆ minh pơm anih kơđông đe Philistin; kơplah ih mơ̆t bơih tơ pơlei, ih gô tơ'bơ̆p minh khŭl 'bok khan lê̆ adrol jur đơ̆ng anih kơkuh, lu sư suang reh brŏ dung teh hơgơ̆r iĕ, hlôm 'lal păng reh tĭng-nĭng năm adrol kơ ih; Lu sư gô khan lê̆ adrol."
"Then the Spirit of the LORD will come upon you, and you will prophesy with them and be turned into another man.","Yang bơhngol Kră Yang gô mơ̆t lăm ih gô suang khan lê̆ adrol hăm lu sư, ih gô jing bơngai nai."
"And let it be, when these signs come to you, that you do as the occasion demands; for God is with you.","Kơplah ih 'bôh dôm tơdrong tơdra âu truh, na ih athei pơm kiơ̆ trŏ dôm tơdrong sư tơ'bôh. Ih gô băt Kră Yang 'Bok Kei-Dei oei hơdai ih!"
"You shall go down before me to Gilgal; and surely I will come down to you to offer burnt offerings and make sacrifices of peace offerings. Seven days you shall wait, till I come to you and show you what you should do.”","Đơ̆ng noh, ih athei năm jur adrol kơ Inh tơ Gilgal, inh gô kiơ̆ ih tơ noh wă pơyơ̆r tơmam soi 'buh păng tơmam soi băt bơnê. Ih athei gô Inh truh tơ noh tơpơh năr Inh gô bơtho ih dôm tơdrong ih athei pơm."
"So it was, when he had turned his back to go from Samuel, that God gave him another heart; and all those signs came to pass that day.","Lăp Sôl wă weh đơ̆ng Samuel, Kră Yang 'Bok Kei-Dei tơplih jơhngơ̆m Sôl păng dôm tơdrong tơdra đei roi lê̆ adrol đĭ-đăng 'blep trŏ kơ lăm năr noh."
"When they came there to the hill, there was a group of prophets to meet him; then the Spirit of God came upon him, and he prophesied among them.","Wă Sôl truh tơ Gibêah, đei minh khŭl 'bok khan lê̆ adrol sơng sư. Yang Bơhngol Kră Yang mơ̆t lăm sư, sư kư̆m khan lê̆ adrol hơdai lu sư."
"And it happened, when all who knew him formerly saw that he indeed prophesied among the prophets, that the people said to one another, “What is this that has come upon the son of Kish? Is Saul also among the prophets?”","Kơplah lu bơngai đêl juăt băt kơ Sôl adrol, 'bôh sư khan lê̆ adrol hăm lu 'bok khan lê̆ adrol, na tơjet dih băl khan: Đei tơdrong kiơ truh kơ kon drŏ-nglo Kis noh kih? Sôl kư̆m mơ̆t hơdai hăm bơngai khan lê̆ adrol mơ̆n dah kiơ?"
"Then a man from there answered and said, “But who is their father?” Therefore it became a proverb: “Is Saul also among the prophets?”","Đei bơngai lăm Gibêah tơl: 'Bă lu sư bu hah? Na đei nơ̆r đơ̆ng sơ̆ khan: Sôl kư̆m dai bơngai khan lê̆ adrol dah kiơ?"
"And when he had finished prophesying, he went to the high place.","Đơ̆ng rŏng kơ Sôl ưh pă khan lê̆ adrol, na sư tŏk tơ anih kơjung kơpal groi."
"Then Saul’s uncle said to him and his servant, “Where did you go?” So he said, “To look for the donkeys. When we saw that they were nowhere to be found, we went to Samuel.”","Ma Sôl jet sư păng đam sư: Măr iĕm năm tơ yơ? Sôl drơ̆ng sư: Nhi chă lu aseh iĕ akăn Jrok; ưh kơ 'bôh; na nhi năm apinh Samuel."
"And Saul’s uncle said, “Tell me, please, what Samuel said to you.”","Ma Sôl pơma dơ̆ng: Apinh măr iĕm roi tơbăt kơ inh dôm tơdrong Samuel đei khan kơ măr iĕm."
"So Saul said to his uncle, “He told us plainly that the donkeys had been found.” But about the matter of the kingdom, he did not tell him what Samuel had said.","Sôl roi kơ ma sư: Sư đei roi kơ nhi khan aseh iĕ akăn măr iĕm 'bôh bơih. Mă-lei Sôl ưh kơ đei roi gah Samuel tơ'bôh kơ sư tơdrong jang wă pơm pơtao ôh."
"Then Samuel called the people together to the LORD at Mizpah","Samuel krao akŭm đĭ kon pơlei Isơrael năm tơ Kră Yang tơ Mispa"
"and said to the children of Israel, “Thus says the LORD God of Israel: ‘I brought up Israel out of Egypt, and delivered you from the hand of the Egyptians and from the hand of all kingdoms and from those who oppressed you.’","na khan kơ bơngai Isơrael: Kră Yang 'Bok Kei-Dei bơngai Isơrael khan thoi âu: Inh đei chông ba bơngai Isơrael lĕch hlôi đơ̆ng Êyiptơ, inh đei dŏng pơklaih lu iĕm đơ̆ng ti đe Êyiptơ păng đơ̆ng ti dôm lu pơtao pơgŏ pơđep lu iĕm."
"But you have today rejected your God, who Himself saved you from all your adversities and your tribulations; and you have said to Him, ‘No, set a king over us!’ Now therefore, present yourselves before the LORD by your tribes and by your clans.”","Mă-lei lu iĕm sơngah kơ Kră Yang 'Bok Kei-Dei lu iĕm, Tơ'ngla mă dŏng pơklaih iĕm đơ̆ng dôm tơdrong pơmat-tat păng hli hlơt; Lu iĕm đei apinh: Ăn kơ nhôn minh 'nu pơtao wă kơ pơgơ̆r lu nhôn! Na dang ei, hơmet bĕ dơ̆ng 'bơ̆t anăp Kră Yang pơrĕng kiơ̆ adrĕch adrung păng kiơ̆ kơtum kơtŏng."
"And when Samuel had caused all the tribes of Israel to come near, the tribe of Benjamin was chosen.","Samuel athei đĭ-đăng adrĕch Isơrael năm jê̆, na sư hlang lăng trŏ kơ adrĕch Bênjamin."
"When he had caused the tribe of Benjamin to come near by their families, the family of Matri was chosen. And Saul the son of Kish was chosen. But when they sought him, he could not be found.","Sư athei adrĕch Bênjamin năm jê̆ pơrĕng kiơ̆ kơtum kơtŏng, đơ̆ng noh hlang trŏ kơ hnam dơnŏ Matri. Đơ̆ng noh hlang lăng trŏ kơ Sôl kon drŏ-nglo Kis. Đe chă Sôl mă-lei ưh kơ 'bôh."
"Therefore they inquired of the LORD further, “Has the man come here yet?” And the LORD answered, “There he is, hidden among the equipment.”","Na lu sư jet Kră Yang dơ̆ng: Hăm pă đei bu nai năm tơ âu dơ̆ng? Kră Yang tơl: To, sư ôn lăm anih lê̆ tơmam noh."
"So they ran and brought him from there; and when he stood among the people, he was taller than any of the people from his shoulders upward.","Đe kơdâu chă sư tơ noh. Na chông Sôl lĕch năm tơ anăp tŏk-bŏk kon pơlei, sư kơjung hloh kơ đe, đe dang kiơ̆ hơngiĕng sư đĕch."
"And Samuel said to all the people, “Do you see him whom the LORD has chosen, that there is no one like him among all the people?” So all the people shouted and said, “Long live the king!”","Samuel khan kơ kon pơlei: Lu iĕm lăng 'nâu bơngai mă Kră Yang rơih iŏk? Lăm đĭ-đăng kon pơlei hoh-hoy ưh kơ đei bu dang sư ôh. Đĭ-đăng kon pơlei jreo păng ôr khan: Ăn kơ pơtao arih ling-lang!"
"Then Samuel explained to the people the behavior of royalty, and wrote it in a book and laid it up before the LORD. And Samuel sent all the people away, every man to his house.","Samuel bơtho tơ'bôh tơdrong juăt kơ pơtao 'bơ̆t anăp kon pơlei, chih tơ sơ̆p hla bơar dan 'bơ̆t anăp Kră Yang. Đơ̆ng noh, Samuel ăn kơ kon pơlei brŏk tơ hnam lu sư kơdih kơdih."
"And Saul also went home to Gibeah; and valiant men went with him, whose hearts God had touched.","Sôl kư̆m brŏk tơ hnam sư kơdih tơ Gibêah, đei lu linh pran kơtang mă Kră Yang 'Bok Kei-Dei ăn lu sư kư̆m brŏk kiơ̆ Sôl."
"But some rebels said, “How can this man save us?” So they despised him, and brought him no presents. But he held his peace.","Mă-lei đei lu bơngai mơ'nah pơjăm sư khan: Sư 'noh khan wă dŏng tơgŭm yă kiơ đei đăi? Lu sư pơjăm lăng Sôl ưh kơ rơ-a, ưh kơ wă chĕp ăn kơ sư tơmam kiơ ôh. Mă-lei Sôl sư ngăn hreh đĕch."
"Then Nahash the Ammonite came up and encamped against Jabesh Gilead; and all the men of Jabesh said to Nahash, “Make a covenant with us, and we will serve you.”","Nahas, pơtao bơngai Ammôn, pơgơ̆r lu linh năm wang dăr pơlei Jabes lăm Gileat. Đĭ-đăng kon pơlei lăm Jabes năm apinh Nahas: Apinh ih ăn kơ nhôn kĭ pơgơ̆p hăm ih, na lu nhôn gô bơ̆jang kơ ih."
"And Nahash the Ammonite answered them, “On this condition I will make a covenant with you, that I may put out all your right eyes, and bring reproach on all Israel.”","Nahas pơtao bơngai Ammôn tơl: Inh gô kĭ pơgơ̆p hăm lu iĕm kiơ̆ thoi âu: Ăp kơ đĭ-đăng lu iĕm ăn kơ inh kuek lê̆ măt minh pah gah 'ma, wă pơm mơlâu kơ đĭ-đăng bơngai Isơrael."
"Then the elders of Jabesh said to him, “Hold off for seven days, that we may send messengers to all the territory of Israel. And then, if there is no one to save us, we will come out to you.”","Đĭ-đăng lu đe kră pơlei Jabes khan kơ sư: Apinh ih ăn kơ lu nhôn lăm tơpơh năr wă kơ, lu nhôn gô wơh bơngai năm chă khan jơ̆p-jang kon pơlei Isơrael; tơdah ưh kơ đei bu dŏng pơklaih lu nhôn, lei lu nhôn gô kŭp kơ̆l yơ̆r ti kơ ih."
"So the messengers came to Gibeah of Saul and told the news in the hearing of the people. And all the people lifted up their voices and wept.","Thoi noh lu bơngai đei wơh ei năm tơ Gibêah, pơlei đe Sôl, roi dôm nơ̆r ei ăn kơ kon pơlei pơla kơtơ̆ng. Đĭ-đăng kon pơlei nhơ̆m ôr."
"Now there was Saul, coming behind the herd from the field; and Saul said, “What troubles the people, that they weep?” And they told him the words of the men of Jabesh.","Kơplah ei, Sôl 'nao wă brŏk đơ̆ng chŭn, năm đơ̆ng rŏng kơ rơmo sư; na sư jet: Iĕm nhơ̆m kơ kiơ hah? Na đe roi kơ sư dôm nơ̆r đơ̆ng pơlei Jabes năm chă khan ei."
"Then the Spirit of God came upon Saul when he heard this news, and his anger was greatly aroused.","Lăp Sôl kơtơ̆ng tơdrong noh, sư đei Yang Bơhngol đơ̆ng Kră Yang 'Bok Kei-Dei pơtrŭt sư păng sư hil blĕk ơh dêh."
"So he took a yoke of oxen and cut them in pieces, and sent them throughout all the territory of Israel by the hands of messengers, saying, “Whoever does not go out with Saul and Samuel to battle, so it shall be done to his oxen.” And the fear of the LORD fell on the people, and they came out with one consent.","Sư rôp minh hơgrop rơmo, sư kăt soch lê̆ na wơh bơngai chă asong jơ̆p-jang kơ dêh char Isơrael păng hăm nơ̆r tơbăt: Bơngai bu ưh kơ wă kiơ̆ Sôl păng Samuel, na lu rơmo lu sư kư̆m gô kăt soch thoi noh mơ̆n. Kră Yang pơm kơ kon pơlei băt hli kơ Sôl, na đĭ-đăng lu sư năm kiơ̆ sư."
"When he numbered them in Bezek, the children of Israel were three hundred thousand, and the men of Judah thirty thousand.","Sôl akŭm lu sư tơ pơlei Bêsek; bơngai Isơrael pêng-hrĕng rơbâu, bơngai Juđa pêng-jĭt rơbâu 'nu."
"And they said to the messengers who came, “Thus you shall say to the men of Jabesh Gilead: ‘Tomorrow, by the time the sun is hot, you shall have help.’ ” Then the messengers came and reported it to the men of Jabesh, and they were glad.","Sư khan kơ bơngai đe wơh năm đơ̆ng pơlei Jabes lăm char Gileat: Năm roi bĕ: 'Năr dơ̆ng tŏ dơning, lu iĕm gô đei tơdrong dŏng pơklaih. Lu bơngai đe wơh ei wih brŏk roi dôm nơ̆r ei kơ kon pơlei Jabes. Kon pơlei kơtơ̆ng thoi ei na lu sư chơt hiôk"
"Therefore the men of Jabesh said, “Tomorrow we will come out to you, and you may do with us whatever seems good to you.”","păng năm khan kơ Nahas pơtao Ammôn: Năr dơning lu nhôn kŭp kơ̆l yơ̆r ti kơ iĕm, lu iĕm wă pơm kiơ kơ lu nhôn mơ̆ng kơ iĕm wă."
"So it was, on the next day, that Saul put the people in three companies; and they came into the midst of the camp in the morning watch, and killed Ammonites until the heat of the day. And it happened that those who survived were scattered, so that no two of them were left together.","Mă-lei pơgê dơning, Sôl klah asong kon pơlei pơm pêng khŭl, năm blah đe Ammôn păng pơlôch đĭ lu sư dĭng truh tơ 'năr dơ̆ng. Lu kon pơlei Ammôn kơdâu hơlah hơlang kơdih kơdih."
