English, Bahnar
"And they said to Him, “We have here only five loaves and two fish.”","Lu sư khan: “Bơ̆n đei lăp pơđăm tŏ 'bĕng mi păng 'bar hlak ka, liơ gơh mah?”"
"He said, “Bring them here to Me.”","Yêsu khan: “Iĕm ba kơ Inh tơ âu.”"
"Then He commanded the multitudes to sit down on the grass. And He took the five loaves and the two fish, and looking up to heaven, He blessed and broke and gave the loaves to the disciples; and the disciples gave to the multitudes.","Yêsu athei đĭ-đăng lu bơngai tơpôl ei tơoei kơpal 'nhĕt. Klaih kơ noh Sư iŏk pơđăm tŏ 'bĕng mi păng 'bar hlak ka ei ngoi tơ plĕnh krao khan bơnê kơ 'Bă Sư 'Bok Kei-Dei, na phĕ 'bĕng mi ăn kơ lu bơngai pơhrăm păng Sư chă asong kơ bôl buăl."
"So they all ate and were filled, and they took up twelve baskets full of the fragments that remained.","Đĭ-đăng lu bơngai sa 'bĕng mi ei phĭ mah rơkah rơkai boih. Đơ̆ng noh lu bơngai pơhrăm păng Sư chă dônh tah tơ bai mă đơ̆ng đêl lu sư sa rơkah, kư̆m mah oei 'bĕnh kơ mơjĭt-'bar tŏ bai plơ̆ng dơ̆ng."
"Now those who had eaten were about five thousand men, besides women and children.","Lu bơngai mă sŏng sa ei pơđăm-rơbâu 'nu jô̆ gah bơngai drŏ-nglo đĕch, ưh kơ đei jô̆ drŏ-kăn păng hơ'lơ̆p ôh."
"Immediately Jesus made His disciples get into the boat and go before Him to the other side, while He sent the multitudes away.","Klaih kơ noh Yêsu athei lu bơngai pơhrăm păng Sư hao thŏng-nan rai tŏk gô pah to đak dơsĭ Galilê păng Sư athei hloi lu bơngai tơpôl noh brŏk tơ anih hnam lu sư kơdih kơdih."
"And when He had sent the multitudes away, He went up on the mountain by Himself to pray. Now when evening came, He was alone there.","Đơ̆ng noh na Yêsu sơlah đơ̆ng lu bơngai tơpôl noh tŏk tơ kông kơdrô̆ wă krao khan kơ 'Bă Sư. Lăp 'năr mơ̆t măng mơt boih Sư oei tơ noh mơ̆n."
"But the boat was now in the middle of the sea, tossed by the waves, for the wind was contrary.","Gah lu bơngai pơhrăm păng Sư oei wơ̆r thŏng-nan tŏk-bŏk đak dơsĭ. Lu sư wơ̆r anat dêh yua kơ đak poh-yă păng kial tơhlu sơdrơ̆k."
"Now in the fourth watch of the night Jesus went to them, walking on the sea.","Lăp tŏk-bŏk leng gong Yêsu jur đơ̆ng kông yak kơpal đak dơsĭ năm tơ lu bơngai pơhrăm păng Sư."
"And when the disciples saw Him walking on the sea, they were troubled, saying, “It is a ghost!” And they cried out for fear.","Lăp lu sư 'bôh Yêsu yak kơpal đak dơsĭ lu sư hli dêh, lu sư khan: “'Noh atâu boih.” Na lu sư ôr tơkĕch."
"But immediately Jesus spoke to them, saying, “Be of good cheer! It is I; do not be afraid.”","Mă-lei Yêsu thar khan kơ lu sư: “Iĕm 'nĕ pă hli, Inh âu lah.”"
"And Peter answered Him and said, “Lord, if it is You, command me to come to You on the water.”","Pêtrôs khan kơ Sư: “Ơ 'Bok, tơ̆ng Ih tơpă lei Ih ăn kơ inh gơh yak kơpal đak năm tơ Ih.”"
"So He said, “Come.” And when Peter had come down out of the boat, he walked on the water to go to Jesus.","Na Yêsu khan: “Năm tơ âu wăi.” Na Pêtrôs jur hloi đơ̆ng thŏng-nan yak kơpal đak năm tơ Sư."
"But when he saw that the wind was boisterous, he was afraid; and beginning to sink he cried out, saying, “Lord, save me!”","Pêtrôs sư hli kơ kial hơbŭt tih na akâu sư hiŭp hiŭp wă krăm hloi, na sư jah tơtom krao Yêsu khan: “Ơ 'Bok, hiot inh bĕ.”"
"And immediately Jesus stretched out His hand and caught him, and said to him, “O you of little faith, why did you doubt?”","Yêsu thar tơkan rôp ti păng khan: “Liơ ih lui rơdu dêh, liơ ih ưh kơ lui ngeh kơ Inh?”"
"And when they got into the boat, the wind ceased.","Klaih kơ noh bre Sư tŏk tơ thŏng-nan kial thĕng hloi ưh pă tơhlu dơ̆ng."
"Then those who were in the boat came and worshiped Him, saying, “Truly You are the Son of God.”","Lu bơngai pơhrăm păng Sư oei lăm thŏng-nan sơtơ̆p kŭl-tăng kơkuh kơ Sư păng khan: “Ih Kon 'Bok Kei-Dei tơpă.”"
"When they had crossed over, they came to the land of Gennesaret.","Lăp lu sư tŏk găn hlôi kơ đak dơsĭ boih, lu sư truh tơ tơring Gênêsaret."
"And when the men of that place recognized Him, they sent out into all that surrounding region, brought to Him all who were sick","Đe kơnăl hloi kơ Sư na đe năm chă roi jơ̆p-jang tơring ei athei anhăk ba lu bơngai jĭ jăn năm tơ Yêsu."
"Then the scribes and Pharisees who were from Jerusalem came to Jesus, saying","Đơ̆ng noh na lu bơngai Pharisi păng lu thây bơtho tơdrong juăt Juđê đơ̆ng Pơlei Jêrusalem năm tơ Yêsu. Lu sư jet Yêsu khan"
"“Why do Your disciples transgress the tradition of the elders? For they do not wash their hands when they eat bread.”","“Yua kơ kiơ lu bơngai pơhrăm păng Ih ưh kơ kiơ̆ tơdrong juăt yă 'bok bơ̆n pơkă sơ̆, lu sư sŏng sa ưh kơ ôp ti?”"
"He answered and said to them, “Why do you also transgress the commandment of God because of your tradition?","Yêsu khan kơ lu sư: “Bĭ lei iĕm tŭk kơ kiơ tơdrong juăt 'Bok Kei-Dei pơkă jing kiơ̆ tơdrong juăt iĕm kơdih?"
"For God commanded, saying, ‘Honor your father and your mother’; and, ‘He who curses father or mother, let him be put to death.’","'Bok Kei-Dei pơkă thoi âu: ‘Iĕm athei lui yom kơ mĕ 'bă păng dah bơngai bu pơma kơnê̆ kơ mĕ 'bă sư, athei pơlôch tŭk bơngai noh.’"
"But you say, ‘Whoever says to his father or mother, “Whatever profit you might have received from me is a gift to God”","Gah lu iĕm khan: ‘Bơngai bu khan kơ mĕ 'bă sư khan: Mŭk tơmam inh wă 'me sa biĕm ră inh pơyơ̆r kơ 'Bok Kei-Dei đĭ boih,’"
"then he need not honor his father or mother.’ Thus you have made the commandment of God of no effect by your tradition.","na iĕm khan bơngai noh huay pă kăl kơ 'me rong mĕ 'bă sư dơ̆ng. Iĕm pơjing tơdrong juăt kơdih bơtho đe thoi noh na iĕm jing tŭk tơdrong juăt 'Bok Kei-Dei boih."
"Hypocrites! Well did Isaiah prophesy about you, saying","Ơ lu bơngai 'bơ̆r đak klak ŭnh, Êsai chih nơ̆r 'Bok Kei-Dei khan lê̆ hơdrol sơ̆ thoi âu na 'blep kơ iĕm dang ei tơpă"
"‘These people draw near to Me with their mouth, And honor Me with their lips, But their heart is far from Me.","‘Lu bơngai âu ư-ang kơ Inh păng 'bơ̆r đĕch, jơhngơ̆m klơm klak sư ataih đơ̆ng Inh."
"And in vain they worship Me, Teaching as doctrines the commandments of men.’”","Lu sư kơkuh kơ Inh ưh kơ yua kiơ. Lu sư bơtho tơdrong ala teh; mă-lei khan tơdrong 'Bok Kei-Dei.’ ”"
"When He had called the multitude to Himself, He said to them, “Hear and understand","Yêsu krao đĭ-đăng lu bơngai kiơ̆ ei na khan: “Apinh iĕm mơ̆ng Inh 'biơ̆ păng pơwao kơdih"
"Not what goes into the mouth defiles a man; but what comes out of the mouth, this defiles a man.”","Dôm lu tơmam sa kon bơngai sa ưh kơ đei pơm kơ kon bơngai jing yoch ôh, tơdrong pơm yoch noh lĕch đơ̆ng 'bơ̆r kon bơngai na kon bơngai jing yoch.”"
"Then His disciples came and said to Him, “Do You know that the Pharisees were offended when they heard this saying?”","Đang Yêsu pơma thoi noh boih na lu bơngai pơhrăm păng Sư năm khan kơ Sư: “Ih hăm băt lu bơngai Pharisi ơh kơ Ih pơma thoi noh hei?”"
"But He answered and said, “Every plant which My heavenly Father has not planted will be uprooted.","Na Yêsu pơma pơjuang kơ lu bơngai ei thoi âu: “'Long kiơ 'Bă Inh tơ plĕnh ti ưh kơ đei pơtăm, 'long noh Sư buch tŭk pơđĭ."
"Let them alone. They are blind leaders of the blind. And if the blind leads the blind, both will fall into a ditch.”","Na iĕm 'nĕ mah hiơ̆k tơdrong sư ơh noh, yua kơ lu sư bơngai bơtho đe ră mă-lei dang bơngai măt tol. Dah bơngai măt tol chông ba bôl sư măt tol bre sư nơnăm gô huŏng tơ sơlŭng đĕch ưh kơ yua kiơ kơ bre sư ôh.”"
"Then Peter answered and said to Him, “Explain this parable to us.”","Pêtrôs khan: “Apinh Ih tơblang kơ nhôn tơdrong Ih pơtih gia noh hei.”"
"So Jesus said, “Are you also still without understanding?","Yêsu khan kơ lu sư: “Iĕm kư̆m ưh kơ hlôh ôh hă?"
"Do you not yet understand that whatever enters the mouth goes into the stomach and is eliminated?","Đĭ dôm tơmam sa, bơ̆n sa mơ̆t lăm klak, klaih kơ noh lĕch đĭ."
"But those things which proceed out of the mouth come from the heart, and they defile a man.","Pôm nơ̆r pơma đĕch, lĕch đơ̆ng jơhngơ̆m đon kon bơngai, na pơm kơ kon bơngai jing yoch."
"For out of the heart proceed evil thoughts, murders, adulteries, fornications, thefts, false witness, blasphemies.","Yua kơ đơ̆ng jơhngơ̆m đon kon bơngai tơchĕng kơnê̆ na jing yoch: Sư pơlôch đe, kơtrŏ hăm akăn đe, sư pơm pơyô kư̆ kă, sư tơtông, sư oei pơma hơlĕnh, sư pơjăm pơjuă đe."
"These are the things which defile a man, but to eat with unwashed hands does not defile a man.”","Tôm tơdrong kơnê̆ noh lĕch đơ̆ng jơhngơ̆m đon kon bơngai na jing yoch. Tơdrong iĕm sŏng sa ưh kơ ôp ti noh ưh kơ đei pơm kơ iĕm yoch ôh.”"
"Then Jesus went out from there and departed to the region of Tyre and Sidon.","Đơ̆ng noh Yêsu năm tơ tơring Pơlei Tirơ hăm Pơlei Siđôn."
"And behold, a woman of Canaan came from that region and cried out to Him, saying, “Have mercy on me, O Lord, Son of David! My daughter is severely demon-possessed.”","Đei minh 'nu drŏ-kăn bơngai Kanaan đơ̆ng tơring kiơ̆ ei năm tơ Yêsu apinh thoi âu: “Ơ 'Bok, Ih kon sâu Đawit mă 'Bok Kei-Dei wơh wă pơm pơtao kon bơngai. Dang ei inh apinh Ih mơnat kơ inh năm pơklaih kon adruh inh yang kơnê̆ mơ̆t, sư pơmat măng năr.”"
"But He answered her not a word. And His disciples came and urged Him, saying, “Send her away, for she cries out after us.”","Mă-lei Yêsu ưh kơ tơl sư. Na lu bơngai pơhrăm păng Sư khan kơ Sư thoi âu: “Apinh Ih jah tơgŭm sư, na sư jah brŏk, sư kiơ̆ bơ̆n nŏng kơ pơma 'bơ̆r re.”"
"But He answered and said, “I was not sent except to the lost sheep of the house of Israel.”","Yêsu khan: “Liơ, 'Bok Kei-Dei wơh Inh wă kơ Inh tơgŭm lu bơngai Isơrael, yua kơ lu bơngai Isơrael thoi triu jrok trong, na iĕm khan wă kơ Inh tơgŭm sư?”"
"Then she came and worshiped Him, saying, “Lord, help me!”","Na bơngai drŏ-kăn ei kơkuh 'nap 'bơ̆t anăp Sư păng khan: “Ơ 'Bok, apinh Ih mơnat tơgŭm inh 'biơ̆ bĕ.”"
"But He answered and said, “It is not good to take the children’s bread and throw it to the little dogs.”","Yêsu khan: “Lu bơngai Isơrael dang kon Inh, dah Inh tơgŭm ih bơngai tơmoi, lei dang Inh klơ̆m tŭk tơmam sa kon Inh ăn kơ kŏ sa.”"
"And she said, “Yes, Lord, yet even the little dogs eat the crumbs which fall from their masters’ table.”","Bơngai drŏ-kăn ei khan: “Ơ 'Bok, trŏ boih, mă-lei inh wă kơ Ih tơgŭm inh 'biơ̆, yua kơ phŏ phŏ inh kư̆m 'bôh kŏ năm alep sa đêl kon hơ'lơ̆p sa asĭ.”"
"Then Jesus answered and said to her, “O woman, great is your faith! Let it be to you as you desire.” And her daughter was healed from that very hour.","Sư pơma trŏ thoi noh, na Yêsu khan: “Ơ yă, ih lui kơjăp tơpă. Tơdrong ih apinh noh gô đei kơ ih.” Kơplah noh kon adruh sư klaih hloi."
"Jesus departed from there, skirted the Sea of Galilee, and went up on the mountain and sat down there.","Đơ̆ng noh Yêsu năm tơ jih đak dơsĭ Galilê, đang ngôi kiơ̆ jih đak noh Sư tŏk tơ kông tơoei pơdơh ngôi 'biơ̆."
"Then great multitudes came to Him, having with them the lame, blind, mute, maimed, and many others; and they laid them down at Jesus’ feet, and He healed them.","Mă-lei kư̆m đei lơ bơngai năm chă Sư anhăk lu bơngai kue jo, mơ'nah măt tol, mơ'nah kơmlo, lơlap lơlang bơngai jĭ jăn nai. Lu sư tơ'bĭch pơdă 'bơ̆t anăp Yêsu, na Yêsu tơgŭm pơklaih đĭ dôm lu bơngai jĭ jăn noh."
"So the multitude marveled when they saw the mute speaking, the maimed made whole, the lame walking, and the blind seeing; and they glorified the God of Israel.","Lu bơngai tơpôl ei 'bôh tơdrong noh hlĭch tơpă: Bơngai kơmlo mah gơh pơma, bơngai kue jo kư̆m klaih 'lơ̆ng, bơngai măt tol gơh 'bôh hơdah, na lu sư ư-ang kơ Kră Yang 'Bok Kei-Dei bơngai Isơrael juăt kơkuh đơ̆ng sơ̆."
"Now Jesus called His disciples to Himself and said, “I have compassion on the multitude, because they have now continued with Me three days and have nothing to eat. And I do not want to send them away hungry, lest they faint on the way.”","Yêsu krao lu bơngai pơhrăm păng Sư na khan: “Inh mơnat kơ lu bơngai tơpôl âu dêh, oei hơdai bơ̆n pêng năr boih tơmam sa lu sư đĭ pă đei boih. Dah bơ̆n tơwih lu sư brŏk klak hoh Inh hli kơ lu sư rơmơ̆n rok trong.”"
"Then His disciples said to Him, “Where could we get enough bread in the wilderness to fill such a great multitude?”","Lu bơngai pơhrăm păng Sư khan: “Thoi yơ bơ̆n gơh đei tơmam sa 'me lu sư yua kơ anih kueng chơngue thoi âu?”"
"Jesus said to them, “How many loaves do you have?” And they said, “Seven, and a few little fish.”","Na Yêsu jet lu sư: “Iĕm đei dôm tŏ 'bĕng mi? Chĕp ba ăn kơ Inh tơ âu.” Lu sư khan: “Lăp tơpơh tŏ păng 'bar pêng găr ka.”"
"So He commanded the multitude to sit down on the ground.","Yêsu athei lu bơngai tơpôl ei tơoei tơ teh."
"And He took the seven loaves and the fish and gave thanks, broke them and gave them to His disciples; and the disciples gave to the multitude.","Yêsu iŏk tơpơh tŏ 'bĕng mi păng 'bar pêng găr ka noh, krao khan bơnê kơ 'Bă Sư 'Bok Kei-Dei, phĕ hloi 'bĕng mi păng ka noh ăn kơ lu bơngai pơhrăm păng Sư chă asong kơ lu bơngai tơpôl ei."
"So they all ate and were filled, and they took up seven large baskets full of the fragments that were left.","Đĭ-đăng lu bơngai sŏng sa 'bĕng mi păng ka ei phĭ mah rơkah rơkai boih, na lu sư dônh tah tơ bai 'bĕnh tơpơh tŏ bai 'bĕng mi păng ka rơkah."
"Now those who ate were four thousand men, besides women and children.","Lu bơngai mă sŏng sa ei puăn-rơbâu 'nu jô̆ gah drŏ-nglo đĕch, ưh kơ đei jô̆ drŏ-kăn păng hơ'lơ̆p ôh."
"And He sent away the multitude, got into the boat, and came to the region of Magdala.","Đang lu sư sa phĭ boih na Yêsu athei lu bơngai tơpôl ei brŏk tơ hnam lu sư kơdih kơdih, na Yêsu tŏk thŏng-nan năm tơ tơring Magadan."
"Then the Pharisees and Sadducees came, and testing Him asked that He would show them a sign from heaven.","Khŭl Pharisi păng khŭl Sađusê năm apinh Yêsu pơm tơdrong mơsêh đơ̆ng plĕnh ti. Lu sư khan wă kơ băt Yêsu đơ̆ng 'Bok Kei-Dei tơpă dah ưh. Mă tơpă sư wă pơlong Yêsu hăm gơh pơm dah ưh."
"He answered and said to them, “When it is evening you say, ‘It will be fair weather, for the sky is red’","Na Yêsu khan kơ lu sư: “Lăp 'năr mơ̆t, iĕm 'bôh hơdah 'năr pơchrang hơmơ̆l 'brê, noh iĕm băt năr dơning 'năr wă tŏ hlăng prăng hiôk."
"and in the morning, ‘It will be foul weather today, for the sky is red and threatening.’ Hypocrites! You know how to discern the face of the sky, but you cannot discern the signs of the times.","Lăp 'năr wă lĕch, iĕm 'bôh 'năr pơchrang 'brê păng đei hơmơ̆l găm, noh iĕm kư̆m băt kơ 'năr wă 'mi. Iĕm kơnăl kơ plĕnh wă 'mi dah prăng ră mă-lei liơ iĕm pơm ưh kơ băt kơ 'Bok Kei-Dei wă pơgơ̆r lu iĕm dang ei?"
"A wicked and adulterous generation seeks after a sign, and no sign shall be given to it except the sign of the prophet Jonah.” And He left them and departed.","Jơhnơr iĕm ahrei kơnê̆ dêh, na mă kuă kơ lui kơ 'Bok Kei-Dei. Iĕm pơm pơlong Inh tơ'bôh kơ iĕm tơdrong mơsêh wă kơ iĕm băt Inh đơ̆ng 'Bok Kei-Dei tơpă dah ưh. Mă-lei Inh ưh kơ wă pơm tơdrong mơsêh thoi iĕm apinh noh ôh. Bĭ tơdrong Jôna sư bơngai pơtruh nơ̆r 'Bok Kei-Dei sơ̆, ka luăn sư pêng măng pêng năr, na ning-mônh 'Bok Kei-Dei kư̆m tơ'bôh kơ iĕm tơdrong mơsêh thoi noh mơ̆n, wă kơ iĕm băt Inh đơ̆ng Sư tơpă.” Đang kơ Sư pơma thoi noh Sư năm hloi tơ nai."
"Now when His disciples had come to the other side, they had forgotten to take bread.","Yêsu păng lu bơngai pơhrăm păng Sư tŏk thŏng-nan găn đak dơsĭ Galilê. Truh pah to boih na lu bơngai pơhrăm păng Sư 'blŏk kơ 'bĕng mi lu sư hiơt kơ chĕp."
"Then Jesus said to them, “Take heed and beware of the leaven of the Pharisees and the Sadducees.”","Yêsu khan kơ lu sư: “Iĕm athei kơchăng weh ataih kơ 'buih pông đe Pharisi păng đe Sađusê.”"
"And they reasoned among themselves, saying, “It is because we have taken no bread.”","Lu bơngai pơhrăm păng Sư ưh kơ hlôh tơdrong Sư pơma na lu sư tơkhan dih băl: “Sư pơma thoi noh băt Sư jô̆ kơ bơ̆n hiơt kơ chĕp 'bĕng mi kơlĕ.”"
"But Jesus, being aware of it, said to them, “O you of little faith, why do you reason among yourselves because you have brought no bread?","Yêsu băt kơ lu sư pơma gah tơdrong lu sư hiơt kơ chĕp 'bĕng mi na Yêsu khan: “Lơliơ iĕm lui oei rơdu hơnơ̆ng, Inh pơma tơdrong nai mă iĕm khan Inh jô̆ kơ iĕm hiơt kơ chĕp 'bĕng mi?"
"Do you not yet understand, or remember the five loaves of the five thousand and how many baskets you took up?","Iĕm ưh kơ băt ôh hă Inh gơh pơm 'bĕng mi? Liơ iĕm ưh kơ 'blŏk tơdrong Inh iŏk pơđăm tŏ 'bĕng mi 'me pơđăm-rơbâu 'nu bơngai? Iĕm dônh tah tơ bai rơkah dôm tŏ bai?"
"Nor the seven loaves of the four thousand and how many large baskets you took up?","Iĕm kư̆m ưh kơ 'blŏk ôh hă Inh iŏk tơpơh tŏ 'bĕng mi 'me puăn-rơbâu 'nu bơngai? Iĕm dônh tah tơ bai rơkah dôm tŏ bai?"
"How is it you do not understand that I did not speak to you concerning bread?—but to beware of the leaven of the Pharisees and Sadducees.”","Na lơliơ iĕm tơchĕng khan Inh jô̆ kơ iĕm hiơt kơ chĕp 'bĕng mi? Ưh kơ sĭ Inh jô̆ tơdrong noh ôh. Inh athei iĕm kơchăng weh ataih kơ 'buih pông đe Pharisi păng Sađusê.”"
"Then they understood that He did not tell them to beware of the leaven of bread, but of the doctrine of the Pharisees and Sadducees.","Yêsu pơma thoi noh boih na lu sư băt kơ Yêsu ưh kơ athei sư kơchăng kơ 'buih 'bĕng mi pông tơpă ôh. Sư athei kơchăng weh ataih kơ 'bơ̆r đon đe Pharisi păng đe Sađusê bơtho, hli kơ apoh kơ lu sư."
"When Jesus came into the region of Caesarea Philippi, He asked His disciples, saying, “Who do men say that I, the Son of Man, am?”","Yêsu năm truh tơ tơring Sêsarê Philip. Sư jet lu bơngai pơhrăm păng Sư khan: “Đe krao anăn Inh Kon Bơngai bu?”"
"So they said, “Some say John the Baptist, some Elijah, and others Jeremiah or one of the prophets.”","Lu sư khan: “Mơ'nah đe krao Ih Yôhan bơngai pơm kơ đe 'batem. Mơ'nah khan Ih Êli, bơngai mă pơtruh nơ̆r 'Bok Kei-Dei sơ̆. Đei bơngai mơ'nah dơ̆ng khan Ih 'bok Jêrêmi mă kư̆m pơtruh nơ̆r 'Bok Kei-Dei sơ̆, mơ'nah khan Ih bơngai nai mă pơtruh nơ̆r 'Bok Kei-Dei sơ̆.”"
"He said to them, “But who do you say that I am?”","Na Yêsu khan kơ lu sư: “Bĭ iĕm khan Inh bu?”"
"Simon Peter answered and said, “You are the Christ, the Son of the living God.”","Simôn Pêtrôs khan: “Ih 'Bok Krist, Kon 'Bok Kei-Dei mă arih ling-lang.”"
"Jesus answered and said to him, “Blessed are you, Simon Bar-Jonah, for flesh and blood has not revealed this to you, but My Father who is in heaven.","Yêsu khan: “Ơ Simôn, kon Yôhan, ih hiôk tơpă. Kon bơngai ưh kơ đei tơbăt kơ ih tơdrong noh ôh. 'Bă Inh mă oei tơ plĕnh ti đĕch tơbăt kơ ih tơdrong noh."
"And I also say to you that you are Peter, and on this rock I will build My church, and the gates of Hades shall not prevail against it.","Ơ Pêtrôs, Inh wă khan kơ ih, ih thoi lĕ kơ tơmo kŭk; kơpal tơmo kŭk noh boih Inh wă pơm hnam Inh, hnam noh wă khan lu bơngai lui kơ Inh. Na dôm lu yang kơnê̆ ưh kơ kĕ blah lu bơngai lui noh ôh."
"And I will give you the keys of the kingdom of heaven, and whatever you bind on earth will be bound in heaven, and whatever you loose on earth will be loosed in heaven.”","Inh gô jao kơ ih chĕp khuă 'măng mơ̆t tơ dêh char 'Bok Kei-Dei pơgơ̆r. Thoi noh na mă dôm tơdrong kiơ ih wă kơ đe pơm tơ teh âu, 'Bok Kei-Dei tơ plĕnh ti kư̆m ăn kơ lu sư pơm. Dôm tơdrong kiơ ih khă kuă ăn đe pơm tơ teh âu, 'Bok Kei-Dei tơ plĕnh ti kư̆m khă ưh kơ ăn mơ̆n.”"
"Then He commanded His disciples that they should tell no one that He was Jesus the Christ.","Đang Sư pơma thoi noh boih na Sư khă lu bơngai pơhrăm păng Sư kuă ăn roi kơ đe Sư boih 'Bok Krist."
"From that time Jesus began to show to His disciples that He must go to Jerusalem, and suffer many things from the elders and chief priests and scribes, and be killed, and be raised the third day.","Đơ̆ng năr noh boih Yêsu mă đe anăn 'Bok Krist, Sư roi kơ lu bơngai pơhrăm păng Sư khan: “Inh chu năm tơ Pơlei Jêrusalem, tơ ei kơnh lu đe kră sek tơlang, lu 'bok soi tih păng lu thây bơtho tơdrong juăt đe Juđê gô pơm kơ Inh lơ tơdrong kơnê̆ păng pơlôch hloi Inh. Mă-lei kơtĕch pêng năr đơ̆ng rŏng 'Bok Kei-Dei gô tơiung arih Inh dơ̆ng.”"
"Then Peter took Him aside and began to rebuke Him, saying, “Far be it from You, Lord; this shall not happen to You!”","Na Pêtrôs krao Yêsu weh ataih 'biơ̆, sư wă khă Yêsu yua kơ Yêsu pơma thoi noh hei. Pêtrôs khan: “Ơ 'Bok, apinh 'Bok Kei-Dei 'nĕ ăn truh kơ Ih tơdrong 'noh.”"
"But He turned and said to Peter, “Get behind Me, Satan! You are an offense to Me, for you are not mindful of the things of God, but the things of men.”","Na Yêsu hue lăng tơ Pêtrôs păng khan kơ sư: “Ơ Satan, jăk kơ e mă ataih đơ̆ng âu. Inh wă pơm kiơ̆ kơ 'Bok Kei-Dei mă e pơgăn. E ưh kơ tơchĕng kiơ̆ kơ 'Bok Kei-Dei ôh, e tơchĕng kiơ̆ kơ kon bơngai đĕch.”"
"Then Jesus said to His disciples, “If anyone desires to come after Me, let him deny himself, and take up his cross, and follow Me.","Klaih kơ noh Yêsu khan kơ lu bơngai pơhrăm păng Sư: “Dah bơngai bu wă kiơ̆ Inh, sư athei tŭk đĭ tơdrong sư kơdih păng tôi kơdih 'long pơglang chu lôch yua kơ wă kiơ̆ Inh."
"For whoever desires to save his life will lose it, but whoever loses his life for My sake will find it.","Bơngai bu ưh kơ chu lôch yua kơ tơdrong Inh, bơngai noh gô lôch hoh hoh đĕch ưh kơ yua kiơ. Bơngai bu chu lôch yua kơ tơdrong Inh, sư 'noh gô arih ling-lang."
"For what profit is it to a man if he gains the whole world, and loses his own soul? Or what will a man give in exchange for his soul?","Mă bu mơdrŏng đei tôm mŭk tơmam tơ teh âu, dah sư ưh kơ arih ling-lang, lei truh sư lôch ưh pă đei yua kiơ boih. Mă sư mơdrŏng kư̆m ưh kơ gơh răt tơdrong arih sư ôh."
"For the Son of Man will come in the glory of His Father with His angels, and then He will reward each according to his works.","Ning-mônh Inh Kon Bơngai gô jur dơ̆ng tơ teh âu hơdai păng linh jang 'lơ̆ng. Năr 'noh kơnh 'Bă Inh ăn kơ Inh mơsêh mơyang tih-tin rŏ sor tơpă. Inh gô sek tơlang kơ rim 'nu bơngai kiơ̆ thoi sư pơm tơ teh âu sơ̆."
"“Assuredly, I say to you, there are some standing here who shall not taste death till they see the Son of Man coming in His kingdom.”","Inh khan kơ iĕm tơpă, đei lăm lu iĕm âu mơ'nah ưh tam mă lôch ôh, lu sư gô 'bôh Inh pơgơ̆r ning-mônh.”"
"Now after six days Jesus took Peter, James, and John his brother, led them up on a high mountain by themselves","Tơdrâu năr đơ̆ng rŏng kơ năr noh, Yêsu anhăk pêng 'nu bơngai pơhrăm păng Sư, anăn lu sư Pêtrôs, Yakơ, Yôhan oh Yakơ, lu sư tŏk tơ kông kơjung kơdrô̆ lu sư."
"and He was transfigured before them. His face shone like the sun, and His clothes became as white as the light.","Na Yêsu tơwir akâu Sư kơdih 'bơ̆t anăp lu đe pêng 'nu noh, muh măt Sư, ao Sư, rang hơdah dang măt 'năr."
"And behold, Moses and Elijah appeared to them, talking with Him.","Đơ̆ng noh 'bôh blư kơ Môis hăm Êli jur pơma dơnuh hăm Yêsu."
"Then Peter answered and said to Jesus, “Lord, it is good for us to be here; if You wish, let us make here three tabernacles: one for You, one for Moses, and one for Elijah.”","Na Pêtrôs khan kơ Yêsu: “Ơ 'Bok, bơ̆n oei tơ âu hiôk dêh. Lê̆ kơ inh pơm kơ bơ̆n pêng tŏ bơsŭn; minh pôm pơm kơ Ih, minh pôm pơm kơ Môis, minh pôm pơm kơ Êli.”"
"While he was still speaking, behold, a bright cloud overshadowed them; and suddenly a voice came out of the cloud, saying, “This is My beloved Son, in whom I am well pleased. Hear Him!”","Kơplah Pêtrôs oei pơma thoi noh 'bôh glĭp kơ hơmơ̆l kok rang hơdah jur gom lu sư. Păng đei nơ̆r 'Bok Kei-Dei pơma đơ̆ng lăm hơmơ̆l noh khan: “Sư âu Kon Inh mă 'mêm kơeng tơpă, Inh lăp đon kơ Sư dêh. Na iĕm ling-lang athei chu yom kơ Sư.”"
"And when the disciples heard it, they fell on their faces and were greatly afraid.","Lăp lu bơngai pơhrăm păng Sư kơtơ̆ng nơ̆r pơma thoi noh jơhngơ̆m lu sư hli dêh, lu sư 'nap kŭp kơ̆l tơ teh."
"But Jesus came and touched them and said, “Arise, and do not be afraid.”","Yêsu năm tơiung lu sư păng khan: “Iung bĕ, huay kơ hli ôh.”"
"When they had lifted up their eyes, they saw no one but Jesus only.","Lu đe noh ngoi lăng jua ưh pă 'bôh bu dơ̆ng hơdai hăm Sư dơ̆ng, pă minh 'nu Sư đĕch oei 'bơ̆t noh."
"Now as they came down from the mountain, Jesus commanded them, saying, “Tell the vision to no one until the Son of Man is risen from the dead.”","Klaih kơ noh na lu sư jur đơ̆ng kông noh na Yêsu khă lu sư thoi âu: “Iĕm 'nĕ chă roi kơ đe hŏ dôm tơdrong iĕm 'bôh hei đơ̆ng dang ei truh Inh Kon Bơngai iung arih đơ̆ng lôch ning-mônh.”"
