English, Bahnar
"Then the LORD turned to him and said, “Go in this might of yours, and you shall save Israel from the hand of the Midianites. Have I not sent you?”","Kră Yang wih lăng tơ sư păng khan: Năm bĕ yua hăm jơhngơ̆m pran kơtang ih đei boih năm dŏng pơklaih lu bơngai Isơrael đơ̆ng ti kon pơlei Miđian. Hăm trŏ Inh oei wơh ih năm dah ưh?"
"So he said to Him, “O my Lord, how can I save Israel? Indeed my clan is the weakest in Manasseh, and I am the least in my father’s house.”","Giđêôn tơl: Mă-lei Ơ Kră Yang, liơ inh gơh dong pơklaih bơngai Isơrael? Adrĕch adrung nhôn iĕ đĕch lăm adrĕch Manase; na lăm adrĕch Inh âu boih bơngai iĕ hloh."
"And the LORD said to him, “Surely I will be with you, and you shall defeat the Midianites as one man.”","Kră Yang khan kơ sư: Inh gô oei hơdai ih, na ih gô blah kon pơlei Miđian jei ih thoi ih blah minh 'nu bơngai."
"Then he said to Him, “If now I have found favor in Your sight, then show me a sign that it is You who talk with me.","Giđêôn khan: Tơdah Kră Yang mơnat kơ inh dang ei, apinh tơ'bôh ăn kơ inh minh tơdrong tơdra wă kơ inh băt tơpă Ih đei khan boih kơ inh?"
"Do not depart from here, I pray, until I come to You and bring out my offering and set it before You.” And He said, “I will wait until you come back.”","Inh apinh Ih 'nĕ kơ weh đơ̆ng âu dĭng truh tơ inh wih brŏk tơ Ih, chĕp ba tơmam soi, pơyơ̆r ăn kơ Ih, Kră Yang khan: Inh gô oei tơ âu dĭng truh ih wih brŏk tơ âu dơ̆ng."
"So Gideon went in and prepared a young goat, and unleavened bread from an ephah of flour. The meat he put in a basket, and he put the broth in a pot; and he brought them out to Him under the terebinth tree and presented them.","Giđêôn sư mơ̆t lăm bơsŭn sư hơmet 'nhĕm rôp minh pơm kon bơbe păng iŏk minh Ephata tơpŭng hĕch pơm 'bĕng ưh kơ đei 'buih pông. Sư tah 'nhĕm lăm bai, tuh đak 'nhĕm lăm gŏ na chĕp tơmam pơyơ̆r ei ăn kơ Kră Yang tơ ala yơ̆p 'long kôih"
"The Angel of God said to him, “Take the meat and the unleavened bread and lay them on this rock, and pour out the broth.” And he did so.","Linh jang 'lơ̆ng Kră Yang 'Bok Kei-Dei khan kơ sư: Iŏk bĕ 'nhĕm păng 'bĕng ưh kơ đei 'buih pông lê̆ 'bơ̆t kơpal tơmo âu, na tuh đak 'nhĕm tơ kơpal tơmam noh. Giđêôn pơm hloi thoi noh."
"Then the Angel of the LORD put out the end of the staff that was in His hand, and touched the meat and the unleavened bread; and fire rose out of the rock and consumed the meat and the unleavened bread. And the Angel of the LORD departed out of his sight.","Linh jang Kră Yang yơ̆r iŏk chĕp 'long jra sư dan tôt tơmam soi, tơ 'nhĕm păng tơ 'bĕng ưh kơ đei 'buih pông, đei ŭnh lĕch đơ̆ng tơmo, sa lê̆ 'nhĕm păng 'bĕng ưh kơ đei 'buih pông. Na linh jang 'lơ̆ng Kră Yang kư̆m weh 'biao pă 'bôh đơ̆ng.b"
"Now Gideon perceived that He was the Angel of the LORD. So Gideon said, “Alas, O Lord GOD! For I have seen the Angel of the LORD face to face.”","Giđêôn sư băt tơpă kơ noh linh jang 'lơ̆ng Kră Yang na Giđêôn khan: Ơ, Kră Yang mă Mơsêh Mơyang. Băt inh lôch Yua kơ inh 'bôh boih linh jang 'lơ̆ng Kră Yang tơm măt inh!"
"Then the LORD said to him, “Peace be with you; do not fear, you shall not die.”","Mă-lei Kră Yang khan: 'Nĕ kơ hli, chơ̆n jơhngơ̆m bĕ; ih ưh kơ lôch ôh."
"So Gideon built an altar there to the LORD, and called it The-LORD-Is-Peace. To this day it is still in Ophrah of the Abiezrites.","Giđêôn pơm minh pơm chơnang soi kơ Kră Yang tơ noh. Păng anăn anih noh Kră Yang Ăn Hiôk-Hian. Chơnang noh oei đei truh tơ năr 'nâu tơ pơlei Ôphra, lăm dêh lu bơngai Abierit."
"Now it came to pass the same night that the LORD said to him, “Take your father’s young bull, the second bull of seven years old, and tear down the altar of Baal that your father has, and cut down the wooden image that is beside it","Kŭm lăm măng noh, Kră Yang khan kơ Giđêôn: Rôp iŏk bĕ kon rơmo dăm 'bă ih păng rôp minh pôm kon rơmo dăm mă 'bar đei tơpơh sơnăm; na pơrăm lê̆ bĕ chơnang soi kơkuh kơ yang Baal. Păng kăl kơ tơpăk lê̆ bĕ gơ̆ng rup yang Asêra 'bơ̆t cheng chơnang soi noh."
"and build an altar to the LORD your God on top of this rock in the proper arrangement, and take the second bull and offer a burnt sacrifice with the wood of the image which you shall cut down.”","Đơ̆ng noh ih athei man minh pơm chơnang soi kơ Kră Yang 'Bok Kei-Dei ih, tơ kơpal tơmo 'nâu kiơ̆ thoi đei pơkă boih. Đơ̆ng noh rôp bĕ kon rơmo dăm mă 'bar, pơm tơmam soi 'buh pơyơ̆r. Iŏk 'long gơ̆ng Sêra noh pơm ŭnh 'buh tơmam soi."
"So Gideon took ten men from among his servants and did as the LORD had said to him. But because he feared his father’s household and the men of the city too much to do it by day, he did it by night.","Na Giđêôn rơih iŏk mơjĭt 'nu bơngai lăm lu đĭch đam sư tơgŭm sư wă pơm kiơ̆ thoi nơ̆r Kră Yang đei pơkă! Yua kơ sư hli kơ 'bă sư păng lu bơngai oei lăm pơlei 'bôh, na sư ưh kơ pơ̆n pơm tơdrong ei kơ'năr, sư pơm kiơ̆ kê̆ kơmăng."
"And when the men of the city arose early in the morning, there was the altar of Baal, torn down; and the wooden image that was beside it was cut down, and the second bull was being offered on the altar which had been built.","Pơgê hrôih, wă lu kon pơlei iung đơ̆ng tep, 'bôh chơnang soi kơkuh kơ yang Baal pơchah păk hăm gơ̆ng rup yang Asêra gah cheng đe kăl tơpăk boih păng 'bôh kon rơmo dăm mă 'bar đe pơyơ̆r boih tơ chơnang soi mă 'nao pơm noh"
"So they said to one another, “Who has done this thing?” And when they had inquired and asked, they said, “Gideon the son of Joash has done this thing.”","lu sư apinh dih băl khan: Bu pơm tơdrong 'nâu? Đang kơ lu sư apinh păng chă hơlen, khan đei bơngai roi kơ lu sư: Giđêôn kon drŏ-nglo Jôas pơm tơdrong noh."
"Then the men of the city said to Joash, “Bring out your son, that he may die, because he has torn down the altar of Baal, and because he has cut down the wooden image that was beside it.”","Lu kon pơlei pơla khan kơ Jôas: Ăn kon ih lĕch, sư gô lôch yua kơ sư pơrăm chơnang soi kơkuh kơ yang Baal păng kăl tơpăk lê̆ gơ̆ng rup yang Asêra cheng noh hai."
"But Joash said to all who stood against him, “Would you plead for Baal? Would you save him? Let the one who would plead for him be put to death by morning! If he is a god, let him plead for himself, because his altar has been torn down!”","Mă-lei Jôas tơl tơwih kơ lu bơngai wă pơm kơnê̆ hăm sư: Lu iĕm wă blah dŏng yang Baal hă? Lu iĕm wă dŏng sư dah kiơ? Bơngai bu wă blah dŏng sư gô lôch pơgê 'nâu. Dah Baal yang tơpă, lê̆ kơ sư năm tơblah kơdih bĕ, yua kơ chơnang soi sư đe pơrăm boih to."
"Therefore on that day he called him Jerubbaal, saying, “Let Baal plead against him, because he has torn down his altar.”","Thoi noh lăm năr noh đe krao Giđêôn Jêrup Baal, yua kơ đêl khan, thôi lê̆ kơ yang Baal tơblah hăm 'bok noh. Yua kơ Giđêôn đei pơrăm boih chơnang soi sư!"
"Then all the Midianites and Amalekites, the people of the East, gathered together; and they crossed over and encamped in the Valley of Jezreel.","Đĭ-đăng lu kon pơlei Miđian, kon pơlei Amalek păng lu bơngai đơ̆ng tơring gah hơlĕch pơgơ̆p băl hơdai, năm tŏk tơ pah to kơ đak Krong Jôrđăn, pơm bơsŭn oei tơ thŭng Jêsreel."
"But the Spirit of the LORD came upon Gideon; then he blew the trumpet, and the Abiezrites gathered behind him.","Yang Bơhngol 'lơ̆ng Kră Yang truh oei hơdai Giđêôn; sư hlôm keng krao lu bơngai Abierit akŭm băl kiơ̆ sư."
"And he sent messengers throughout all Manasseh, who also gathered behind him. He also sent messengers to Asher, Zebulun, and Naphtali; and they came up to meet them.","Sư wơh lu bơngai năm roi tơbăt tơ jơ̆p-jang kơ bơngai Manase, akŭm pơpôi băl năm kiơ̆ sư. Sư kư̆m wơh dơ̆ng bơngai năm roi tơbăt Aser, Sebulun păng bơngai Naptali, na lu đe noh kư̆m năm hơdai pơm jơhngơ̆m hăm lu đe Giđêôn."
"So Gideon said to God, “If You will save Israel by my hand as You have said","Giđêôn pơma dơnuh hăm Kră Yang 'Bok Kei-Dei: Tơdah Ih wă yua inh dŏng pơklaih lu bơngai Isơrael, thoi nơ̆r Ih đei khan boih"
"look, I shall put a fleece of wool on the threshing floor; if there is dew on the fleece only, and it is dry on all the ground, then I shall know that You will save Israel by my hand, as You have said.”","na 'nâu inh gô lê̆ akar sŏk triu tơ anih đe pơjuă 'ba; tơdah tŭk jur kơpal sŏk triu đĕch mă-lei tơ teh oei hrĕng kro, noh lei na inh gô băt kơnăl kơ Ih wă yua inh dŏng pơklaih lu bơngai Isơrael thoi Ih đei pơkă boih."
"And it was so. When he rose early the next morning and squeezed the fleece together, he wrung the dew out of the fleece, a bowlful of water.","Tơdrong noh đei truh tơpă thoi noh; truh pơgê đơ̆ng rŏng Giđêôn iung đơ̆ng hrôih iŏk wĕnh akar sŏk triu, đơ̆ng tŭk jur na đei đak 'bĕnh kơ pơnhan."
"Then Gideon said to God, “Do not be angry with me, but let me speak just once more: Let me test, I pray, just once more with the fleece; let it now be dry only on the fleece, but on all the ground let there be dew.”","Giđêôn pơma dơnuh dơ̆ng hăm Kră Yang 'Bok Kei-Dei: Apinh ih 'nĕ kơ hil mĭl kơ inh; ăn kơ inh pơma hăm Ih hơya pă minh wơ̆t đơ̆ng; ăn kơ inh pơlong lăng hăm akar sŏk triu pă minh wơ̆t đơ̆ng. Apinh Ih ăn kơ akar sŏk triu hrĕng kro, mă-lei lê̆ tŭk ngom jur gom jơ̆p kơ teh."
"And God did so that night. It was dry on the fleece only, but there was dew on all the ground.","Lăm măng noh, Kră Yang 'Bok Kei-Dei pơm thoi noh. Minh drô̆ akar sŏk triu đĕch oei hrĕng kro, mă-lei teh tăp dăr đei tŭk đak ngom gom hơ-ih ngăl."
"Then Jerubbaal (that is, Gideon) and all the people who were with him rose early and encamped beside the well of Harod, so that the camp of the Midianites was on the north side of them by the hill of Moreh in the valley.","Lăp năr đơ̆ng rŏng, Jêrup Baal,a păng đĭ-đăng kon pơlei kiơ̆ sư iung đơ̆ng hrôih năm pơm bơsŭn oei pơdơh tơ tu đak Harôt lu bơngai Miđian pơm bơsŭn oei pơdơh tơ lăm thŭng gah yă-nơ̆m kơ lu sư jê̆ jơ̆ng groi Môre."
"And the LORD said to Gideon, “The people who are with you are too many for Me to give the Midianites into their hands, lest Israel claim glory for itself against Me, saying, ‘My own hand has saved me.’","Kră Yang khan kơ Giđêôn: Lu bơngai kiơ̆ ih lơ dêh, dah Inh jao kon pơlei Miđian lăm ti lu sư; lei kơnh hli kơ bơngai Isơrael pơang khan: Nhôn kĕ jei đơ̆ng nhôn kơdih."
"Now therefore, proclaim in the hearing of the people, saying, ‘Whoever is fearful and afraid, let him turn and depart at once from Mount Gilead.’ ” And twenty-two thousand of the people returned, and ten thousand remained.","Thoi noh lei na ih roi bĕ kơ kon pơlei pơla khan: Bơngai bu hli tơtăm weh bĕ đơ̆ng kông Gileat na wih bĕ tơ hnam. Thoi noh đei 'bar-jĭt 'bar-rơbâu 'nu bơngai wih brŏk oei pă mơjĭt-rơbâu 'nu bơngai."
"But the LORD said to Gideon, “The people are still too many; bring them down to the water, and I will test them for you there. Then it will be, that of whom I say to you, ‘This one shall go with you,’ the same shall go with you; and of whomever I say to you, ‘This one shall not go with you,’ the same shall not go.”","Kră Yang khan kơ Giđêôn: “Kon pơlei kư̆m oei lơ dêh. Chông ba lu sư jur nhă tơ đak glung; Inh wă pơlong lăng lu sư tơ anih noh. Dah bơngai bu Inh gô khan; ‘Bơngai âu sư gô năm hơdai ih,’ na sư gô kiơ̆ ih; mă-lei bơngai bu Inh khan: ‘Bơngai 'nâu sư ưh kơ gơh năm hăm ih’ na bơngai noh sư ưh kơ gơh năm.”"
"So he brought the people down to the water. And the LORD said to Gideon, “Everyone who laps from the water with his tongue, as a dog laps, you shall set apart by himself; likewise everyone who gets down on his knees to drink.”","Thoi noh, Giđêôn chông ba kon pơlei jur nhă đak. Na Kră Yang khan kơ Giđêôn: Dah bơngai bu jur nhă liah păng hơpiĕt thoi kŏ, na lu bơngai noh ih lê̆ sư minh pah pha, bĕ lu bơngai bu jur nhă mă chhŏng đak hăm tơpang ti ih lê̆ lu sư pha."
"And the number of those who lapped, putting their hand to their mouth, was three hundred men; but all the rest of the people got down on their knees to drink water.","Đei lăp pêng-hrĕng 'nu bơngai, kŭp nhă chhŏng păng tơpang ti. Na dôm 'nu bơngai noh tă kơ nhă pơtăm kŭl-tăng ngăl."
"Then the LORD said to Gideon, “By the three hundred men who lapped I will save you, and deliver the Midianites into your hand. Let all the other people go, every man to his place.”","Kră Yang khan dơ̆ng kơ Giđêôn: Inh gô yua pêng-hrĕng 'nu bơngai mă nhă chhŏng hăm tơpang ti noh wă dŏng pơklaih lu iĕm, Inh wă jao kon pơlei Miđian lăm tơpang ti lu iĕm. Lu kon pơlei nai, ăn kơ lu sư brŏk tơ hnam."
"So the people took provisions and their trumpets in their hands. And he sent away all the rest of Israel, every man to his tent, and retained those three hundred men. Now the camp of Midian was below him in the valley.","Giđêôn ăn kơ lu bơngai Isơrael noh brŏk tơ anih bơsŭn lu sư kơdih. Mă-lei Giđêôn gơ̆t iŏk pêng-hrĕng 'nu bơngai đĕch; na lu sư iŏk tơmam sa păng tơgiĕp đơ̆ng ti lu kon pơlei mă brŏk. Na kơđông bơngai Miđian oei pơdơh tơ lăm thŭng gah ala."
"It happened on the same night that the LORD said to him, “Arise, go down against the camp, for I have delivered it into your hand.","Lăm măng noh Kră Yang khan kơ Giđêôn: Iung bĕ, năm jur blah bơngai Miđian, yua kơ Inh jao boih kon pơlei noh kơ iĕm."
"But if you are afraid to go down, go down to the camp with Purah your servant","Mă-lei tơdah ih hli kơ tơblah athei chông ba Phura đĭch đam ih kư̆m jur năm tơ noh."
"and you shall hear what they say; and afterward your hands shall be strengthened to go down against the camp.” Then he went down with Purah his servant to the outpost of the armed men who were in the camp.","Ih mơ̆ng lu sư pơma, na đei jơhngơ̆m nuih jur blah iŏk kơ kơđông lu sư. Thoi noh Giđêôn hăm Phura đĭch đam sư, năm jê̆ anih linh gak kơđông."
"Now the Midianites and Amalekites, all the people of the East, were lying in the valley as numerous as locusts; and their camels were without number, as the sand by the seashore in multitude.","Tơ noh kon pơlei Miđian, kon pơlei Amalek păng đĭ-đăng bơngai đơ̆ng gah hơlĕch nai oei tơ lăm thŭng lơlang lơlap nhen thoi lep tung-nut, lu aseh lăk-đa lu sư lơ ưh, kơ kĕ kơ jơ̆ nhen thoi pơlao chuơh tơter đak dơsĭ."
"And when Gideon had come, there was a man telling a dream to his companion. He said, “I have had a dream: To my surprise, a loaf of barley bread tumbled into the camp of Midian; it came to a tent and struck it so that it fell and overturned, and the tent collapsed.”","Kơplah Giđêôn truh, đei kơtơ̆ng minh 'nu bơngai roi kơ buăl sư khan: Măng 'nâu inh tep đei apo 'bôh minh pôm 'bĕng 'ba tơ'bâu apôm huŏng grŏl lăm kơđông linh Miđian. 'Bĕng noh hơtŭt 'bơm tơ minh pơm bơsŭn na bơsŭn noh păk hloi, păk plơ̆ bơbŭng tơ ala, na bơsŭn noh pơchah đĭ."
"Then his companion answered and said, “This is nothing else but the sword of Gideon the son of Joash, a man of Israel! Into his hand God has delivered Midian and the whole camp.”","Buăl sư mơ̆ng hloi khan, tơpă noh đao gưm Giđêôn, kon drŏ-nglo Jôas, bơngai Isơrael. Kră Yang 'Bok Kei-Dei pơjao boih bơngai Miđian păng đĭ-đăng lu linh lăm kơđông tơ lăm tơpang ti sư."
"And so it was, when Gideon heard the telling of the dream and its interpretation, that he worshiped. He returned to the camp of Israel, and said, “Arise, for the LORD has delivered the camp of Midian into your hand.”","Lăp Giđêôn kơtơ̆ng roi kơ tơdrong apo păng kơtơ̆ng nơ̆r tơlang kơ tơdrong apo noh, na sư drap kơkuh kơ Kră Yang 'Bok Kei-Dei. Na sư wih brŏk tơ kơđông linh bơngai Isơrael păng khan: Iung bĕ, yua kơ Kră Yang pơjao boih linh bơngai Miđian lăm ti lu iĕm!"
"Then he divided the three hundred men into three companies, and he put a trumpet into every man’s hand, with empty pitchers, and torches inside the pitchers.","Sư klah asong pêng-hrĕng 'nu bơngai noh pơm pêng khŭl, sư asong ăn kơ rim 'nu bơngai linh chĕp tơgiĕp păng bơ̆i hoh lăm noh tah minh hơchô̆ hơpaih wă tơ̆k."
"And he said to them, “Look at me and do likewise; watch, and when I come to the edge of the camp you shall do as I do","Na Giđêôn pơkă khan: Iĕm lăng tơ inh, Inh pơm kiơ iĕm pơm kiơ̆ thoi inh; mưh inh năm tơ jê̆ kơđông ayăt, inh pơm thoi yơ lu iĕm pơm kiơ̆ thoi noh."
"When I blow the trumpet, I and all who are with me, then you also blow the trumpets on every side of the whole camp, and say, ‘The sword of the LORD and of Gideon!’ ”","Mưh inh păng lu bơngai kiơ̆ inh hlôm tơgiĕp, lu iĕm kư̆m hlôm tơgiĕp tơ tăp dăr kơđông Miđian păng jreo: Yua Kơ Kră Yang păng yua Kơ Giđêôn!"
"So Gideon and the hundred men who were with him came to the outpost of the camp at the beginning of the middle watch, just as they had posted the watch; and they blew the trumpets and broke the pitchers that were in their hands.","Giđêôn păng minh-hrĕng 'nu bơngai kiơ̆ sư năm truh tơ anih linh gak kơđông; kơplah lu sư 'nao tơplih băl gak mă 'bar kơmăng. Lu sư hlôm tơgiĕp păng teh pơchah bơ̆i mă lu sư chĕp tơ ti."
"Then the three companies blew the trumpets and broke the pitchers—they held the torches in their left hands and the trumpets in their right hands for blowing—and they cried, “The sword of the LORD and of Gideon!”","Pêng khŭl linh noh hlôm tơgiĕp păng teh pơchah bơ̆i tah ŭnh; ti gah 'ngiĕo lu sư yơ̆r chĕp ŭnh, ti gah 'ma lu sư chĕp tơgiĕp hlôm; na lu sư jreo khan: Toh đao bĕ. Yua kơ Kră Yang păng yua kơ Giđêôn!"
"And every man stood in his place all around the camp; and the whole army ran and cried out and fled.","Lu sư dơ̆ng jum dăr kơ kơđông linh, bu 'bơ̆t yơ dơ̆ng 'bơ̆t ei. Na đĭ-đăng lu linh lăm kơđông Miđian kơdâu, lu sư ôr păng kơdâu ôn đĭ."
"When the three hundred blew the trumpets, the LORD set every man’s sword against his companion throughout the whole camp; and the army fled to Beth Acacia, toward Zererah, as far as the border of Abel Meholah, by Tabbath.","Kơplah lu sư hlôm pêng-hrĕng tŏ tơgiĕp, Kră Yang pơm lu linh Miđian iŏk đao gưm 'bet pơlôch băl tơduă. Păng đĭ-đăng khŭl linh pơlôch băl tơduă Khŭl linh kơdâu ôn hlôi truh tơ pơlei Bet Sita tơklă char Sêrêra, păng truh tơ hơdral pơlei Abel Mêhôla jê̆ pơlei Tabat."
"And the men of Israel gathered together from Naphtali, Asher, and all Manasseh, and pursued the Midianites.","Lu bơngai Isơrael đơ̆ng adrĕch bơngai Naptali, Aser păng Manase pơpôi băl na druh 'moi pơlôch bơngai Miđian."
"Then Gideon sent messengers throughout all the mountains of Ephraim, saying, “Come down against the Midianites, and seize from them the watering places as far as Beth Barah and the Jordan.” Then all the men of Ephraim gathered together and seized the watering places as far as Beth Barah and the Jordan.","Giđêôn wơh bơngai năm tơ jơ̆p kơ groi kông Êphraim, na krao: Jur năm blah kon pơlei Miđian blah iŏk trong tơnŏk đơng lu sư juăt tŏk kơ đak Krong Jôrđăn, blah truh tơ pơlei Bêt Bara păng iŏk rok jih đak Krong Jôrđăn. Thoi noh lu bơngai drŏ-nglo Êphraim năm. Lu sư blah iŏk trong đơ̆ng tŏk kơ đak krong Jôrđăn dĭng truh tơ pơlei Bêt Bara păng iŏk rok jih đak Krong Jôrđăn."
"And they captured two princes of the Midianites, Oreb and Zeeb. They killed Oreb at the rock of Oreb, and Zeeb they killed at the winepress of Zeeb. They pursued Midian and brought the heads of Oreb and Zeeb to Gideon on the other side of the Jordan.","Lu sư đei rôp 'bar 'nu yŏng pơgơ̆r linh kon pơlei Miđian anăn bre sư Ôrep păng Sêep; lu sư pơlôch Ôrep tơ kơpal tơmo Ôrep păng lu sư pơlôch Sêep tơ anih đe hmĕt đak plei hơmu Sêep. Lu sư oei druh 'moi kon pơlei Miđian, păng lu sư chĕp ba kơ̆l Ôrep păng kơ̆l Sêep ăn kơ Giđêôn oei tơ paih to ter jih đak Krong Jôrđăn."
"Now the men of Ephraim said to him, “Why have you done this to us by not calling us when you went to fight with the Midianites?” And they reprimanded him sharply.","Bơngai Êphraim khan kơ Giđêôn: Yua kơ kiơ ih pơm kơ lu nhôn thoi noh? Liơ ih năm tơblah hăm bơngai Miđian mă ưh kơ krao nhôn? Lu sư chrih hil dêh kơ Giđêôn."
"So he said to them, “What have I done now in comparison with you? Is not the gleaning of the grapes of Ephraim better than the vintage of Abiezer?","Mă-lei Giđêôn khan kơ lu sư: Dôm tơdrong jang inh pơm hăm wă gơh pơting inh hăm lu iĕm? Thoi mă plei hơmu lu bơngai Êphraim chă dônh hăm hloh kơ bơyan phĕ plei hơmu lu bơngai Abiêse?"
"God has delivered into your hands the princes of Midian, Oreb and Zeeb. And what was I able to do in comparison with you?” Then their anger toward him subsided when he said that.","Kră Yang 'Bok Kei-Dei jao boih Ôrep păng Sêep 'bar 'nu yŏng pơgơ̆r Miđian, lăm ti lu iĕm; lei dôm tơdrong inh pơm boih hăm gơh pơting hăm lu iĕm? Wă kơtơ̆ng sư pơma thoi noh na tơdrong blĕk lu sư rai ngach."
"When Gideon came to the Jordan, he and the three hundred men who were with him crossed over, exhausted but still in pursuit.","Giđêôn hăm pêng-hrĕng 'nu bơngai kiơ̆ sư oei druh bơngai Miđian truh tơ đak Krong Jôrđăn păng tŏk tơ gah to kơ Krong Jôrđăn, lu sư mă gleh lap dêh ră."
"Then he said to the men of Succoth, “Please give loaves of bread to the people who follow me, for they are exhausted, and I am pursuing Zebah and Zalmunna, kings of Midian.”","Giđêôn khan kơ bơngai pơlei Sukôt: Inh apinh iĕm asong bĕ 'bĕng hơya tŏ sĕt ăn kơ lu kon pơlei kiơ̆ inh; yua kơ lu sư gleh lap dêh; inh oei druh 'moi Sêba păng Salmuna, 'bar 'nu pơtao Miđian."
"And the leaders of Succoth said, “Are the hands of Zebah and Zalmunna now in your hand, that we should give bread to your army?”","Mă-lei lu 'bok pơgơ̆r pơlei Sukôt khan, ih tam đei rôp bre Sêba păng Salmuna ưh, na mă wă kơ lu nhôn asong ăn kơ lu linh ih 'bĕng sa."
"So Gideon said, “For this cause, when the LORD has delivered Zebah and Zalmunna into my hand, then I will tear your flesh with the thorns of the wilderness and with briers!”","Giđêôn khan: Thoi noh dah Kră Yang pơjao Sêba păng Salmuna lăm ti inh, inh gô iŏk 'long jơla lăm char glă na raih hek lê̆ sĕch akar lu iĕm."
"Then he went up from there to Penuel and spoke to them in the same way. And the men of Penuel answered him as the men of Succoth had answered.","Đơ̆ng noh sư năm tơ pơlei Pênuêl kư̆m apinh lu sư. Kon pơlei Pênuêl tơl sư lei-lăi thoi bơngai pơlei Sukôt đei khan."
"So he also spoke to the men of Penuel, saying, “When I come back in peace, I will tear down this tower!”","Thoi noh sư khan kơ kon pơlei Pênuêl: Dah inh brŏk blah jei, inh gô pơrăm đĭ hnam thôt 'nâu."
"Now Zebah and Zalmunna were at Karkor, and their armies with them, about fifteen thousand, all who were left of all the army of the people of the East; for one hundred and twenty thousand men who drew the sword had fallen.","Sêba păng Salmuna oei tơ pơlei Karkơr hơdai hăm linh lu sư, dang mơjĭt-pơđăm rơbâu 'nu bơngai; noh đĭ-đăng lu bơngai mă oei arih lăm khŭl lu linh bơngai gah hơlĕch; yua kơ minh-hrĕng 'bar-jĭt rơbâu 'nu bơngai chĕp đao gưm đe pơlôch đĭ boih."
"Then Gideon went up by the road of those who dwell in tents on the east of Nobah and Jogbehah; and he attacked the army while the camp felt secure.","Giđêôn tŏk 'moi kiơ̆ trong lu kon pơlei chă oei pơm bơsŭn pơdơh tơ gah hơlĕch kơ pơlei Nôba păng Jôbêha păng chă blah lu linh mă ưh kơ kơchăng."
"When Zebah and Zalmunna fled, he pursued them; and he took the two kings of Midian, Zebah and Zalmunna, and routed the whole army.","Sêba păng Salmuna kơdâu ôn ră mă-lei Giđêôn rôp bre sư pơtao Miđian, lu linh sư kư̆m kơdâu đĭ."
"Then Gideon the son of Joash returned from battle, from the Ascent of Heres.","Giđêôn kon drŏ-nglo Jôas brŏk đơ̆ng anih tơblah rok trong kuĕl kông Hêres."
"And he caught a young man of the men of Succoth and interrogated him; and he wrote down for him the leaders of Succoth and its elders, seventy-seven men.","Sư đei rôp minh 'nu tơdăm kon pơlei Sukôt, na jet. Na bơngai tơdăm noh chih roi ăn anăn lu 'bok pơgơ̆r păng lu kră wei-lăng pơlei Sukôt, đei tơpơh-jĭt tơpơh 'nu bơngai."
"Then he came to the men of Succoth and said, “Here are Zebah and Zalmunna, about whom you ridiculed me, saying, ‘Are the hands of Zebah and Zalmunna now in your hand, that we should give bread to your weary men?’ ”","Đơ̆ng rŏng kơ noh Giđêôn năm tơ kon pơlei Sukôt na khan: 'Nâu boih Sêba păng Salmuna; yua kơ lu sư na mă lu iĕm pơjăm chrih kơ inh, khan: Ti ih tam rôp pơlôch Sêba păng Salmuna na wă kơ lu nhôn ăn kơ linh kiơ̆ ih gleh lap sa 'bĕng?"
"And he took the elders of the city, and thorns of the wilderness and briers, and with them he taught the men of Succoth.","Thoi noh sư rôp teh pơmat lu kră lăm pơlei Sukôt hăm 'long jơla đơ̆ng char glă păng tơlei jơla."
"Then he tore down the tower of Penuel and killed the men of the city.","Sư kư̆m pơrăm hnam thôt pơlei Pênuêl păng pơlôch lu bơngai drŏ-nglo lăm pơlei noh."
"And he said to Zebah and Zalmunna, “What kind of men were they whom you killed at Tabor?” So they answered, “As you are, so were they; each one resembled the son of a king.”","Đơ̆ng noh sư apinh Sêba păng Salmuna: Măr iĕm pơlôch bơngai kiơ tơ Tabôr? Bre sư tơl; lu sư kư̆m hơbŏ thoi ih; rim 'nu lu sư kư̆m nhen thoi minh 'nu kon tơdăm pơtao."
"Then he said, “They were my brothers, the sons of my mother. As the LORD lives, if you had let them live, I would not kill you.”","Na Giđêôn khan dơ̆ng: Lu sư 'nhŏng oh inh, kon tơdăm mĕ inh; tơpă, Kră Yang arih, tơdah măr iĕm lê̆ lu sư oei arih, lei inh ưh kơ pơlôch măr iĕm ôh!"
"And he said to Jether his firstborn, “Rise, kill them!” But the youth would not draw his sword; for he was afraid, because he was still a youth.","Đơ̆ng noh Giđêôn khan kơ Jêther, kon kơdră sư, iung pơlôch lê̆ bĕ măr sư. Mă-lei bơngai tơdăm noh ưh kơ toh đao gưm sư yua kơ sư hli; sư bơngai oei mơlôh."
"So Zebah and Zalmunna said, “Rise yourself, and kill us; for as a man is, so is his strength.” So Gideon arose and killed Zebah and Zalmunna, and took the crescent ornaments that were on their camels’ necks.","Sêba păng Salmuna khan: Iung bĕ; ih kơdih pơlôch nhi yua kơ bơngai liơ đei jơhngơ̆m pran thoi noh. Giđêôn sư iung hloi, pơlôch Sêba păng Salmuna; na iŏk tơmam bre sư tơ'băk kơ ako aseh lăk-đa."
