English, Bahnar
"You also carried Sikkuth your king And Chiun, your idols, The star of your gods, Which you made for yourselves.","Tă tơ, lu iĕm tung hnam bơsŭn pơtao iĕm, bơwei rup yang iĕm man păng yang sơnglŏng mă lu iĕm đei man kơdih."
"Therefore I will send you into captivity beyond Damascus,” Says the LORD, whose name is the God of hosts.","Yua kơ thoi noh, gô rôp ba lu iĕm jing pơm đĭch tơ pah to pơlei Đamas, Kră Yang khan thoi noh, anăn sư Kră Yang 'Bok Kei-Dei Tih hloh."
"Woe to you who are at ease in Zion, And trust in Mount Samaria, Notable persons in the chief nation, To whom the house of Israel comes!","Răm-'băm dêh kơ lu đe bu mă oei arih sa đei đe ư-ang lăm pơlei Siôn păng lu bơngai khan kơ sư oei hiôk-hian tơ kông Samari! Răm-'băm dêh kơ lu đe bu mă yŏng mơng chĕp kơ̆l lăm teh đak, mă mônh noh jơ̆ lu adrĕch Isơrael ning-mônh!"
"Go over to Calneh and see; And from there go to Hamath the great; Then go down to Gath of the Philistines. Are you better than these kingdoms? Or is their territory greater than your territory?","Năm bĕ tơ pơlei Kalneh păng lăng, yak năm bĕ đơ̆ng noh truh tơ pơlei tih Hamat, jur hloi tơ pơlei Gat lu bơngai Philistin. Lu pơlei noh 'lơ̆ng hloh kơ dêh âu hă? Hăm trŏ kơ dêh noh să hloh kơ dêh iĕm?"
"Woe to you who put far off the day of doom, Who cause the seat of violence to come near","Lu iĕm pơm kơ năr pơmat khan roi ataih, mă-lei pơm ăn kơ tơdrong kơnê̆ rai jê̆ truh!"
"Who lie on beds of ivory, Stretch out on your couches, Eat lambs from the flock And calves from the midst of the stall","Răm-'băm dêh kơ lu bơngai tep tơ giơng bơla păng yon pơdăng jơ̆ng kơpal tang-dŏ iĕm; 'buh sa lu kon triu mă rơih iŏk đơ̆ng lăm khŭl păng 'bet sa rơmo bek đơ̆ng lăm hơdrong."
"Who sing idly to the sound of stringed instruments, And invent for yourselves musical instruments like David","Tơpă, lu iĕm hơri nơ̆r kư̆ kă chă pơlăp kiơ̆ kơ brŏ chă pơm brŏ kơdih khan rok thoi pơtao Đawit."
"Who drink wine from bowls, And anoint yourselves with the best ointments, But are not grieved for the affliction of Joseph.","Lu iĕm huch sik hăm pơnhan mŏng tih, yua pơgang 'bâu phu kăp jên pik tơ akâu wă kơ 'bâu phu kơdih akâu, ưh pă 'blŏk boih tơdrong truh kơ adrĕch Jôsep!"
"Therefore they shall now go captive as the first of the captives, And those who recline at banquets shall be removed.","Yua kơ thoi noh đe gô rôp lu iĕm pơm bơnă adrol hloh kơ lu bơngai mă đe đei rôp, lei na wă kơ ưh pă kơtơ̆ng boih nơ̆r ôr chơt hiôk lu bơngai noh!"
"The Lord GOD has sworn by Himself, The LORD God of hosts says: “I abhor the pride of Jacob, And hate his palaces; Therefore I will deliver up the city And all that is in it.”","Kră Yang 'Bok Kei-Dei Tih hloh khan thoi âu: Kră Yang pao anăn Sư kơdih păng pơkă khan: Inh areh dêh kơ tơdrong pơang Jakôp păng hil mĭl kơ kơđông kơjăp sư; yua kơ thoi noh inh gô jao pơlei tih âu păng dôm lu tơmam lăm noh kơ lu ayăt."
"Then it shall come to pass, that if ten men remain in one house, they shall die.","Tơdah lăm hnam oei đei pă mơjĭt 'nu, lu sư kư̆m gô lôch pơđĭ."
"And when a relative of the dead, with one who will burn the bodies, picks up the bodies to take them out of the house, he will say to one inside the house, “Are there any more with you?” Then someone will say, “None.” And he will say, “Hold your tongue! For we dare not mention the name of the LORD.”","Tơdah minh 'nu lăm adrĕch adrung jê̆ athei soh akâu lôch noh iŏk ba bĕ kơting sư đơ̆ng lăm hnam; tơ 'nguaih bơngai noh gô apinh bơngai oei lăm hnam: Hăm pă đei bu oei hơdai ih? Sư gô tơl: Ưh pă đei bu boih! Na bơngai kơtum noh khan: 'Nĕ pă pơma 'bơm anăn Kră Yang!"
"For behold, the LORD gives a command: He will break the great house into bits, And the little house into pieces.","Yua kơ Kră Yang khan boih, lu hnam tih gô păk hơlŭng răm đĭ, hnam iĕ gô pơchah reng 'beng."
"Do horses run on rocks? Does one plow there with oxen? Yet you have turned justice into gall, And the fruit of righteousness into wormwood","Iĕm hăm lah ăn kơ aseh kơdâu kơpal tơmo tih? Đe hăm choh rơmo tơ kơpal tơmo? Mă-lei lu iĕm tơplih tơdrong tơpăt jing tơdrong chhŭr nuih păng tơplih plei 'lơ̆ng tơpăt jing plei tăng."
"You who rejoice over Lo Debar, Who say, “Have we not taken Karnaim for ourselves By our own strength?”","Lu iĕm bơngai mă chơt hiôk đei blah iŏk pơlei Lôdêbar,a păng khan: Lu nhôn yua jơhngơ̆m pran kơdih na đei iŏk boih pơlei Kanaim;b"
"“But, behold, I will raise up a nation against you, O house of Israel,” Says the LORD God of hosts; “And they will afflict you from the entrance of Hamath To the Valley of the Arabah.”","Kră Yang Tih Hloh khan: Ơ hnam Isơrael Inh đei ăn boih minh adrĕch adrung iung blah iĕm, lu sư gô teh pơjuă lu iĕm, iŏk đơ̆ng trong mơ̆t lăm tơring Hamat dĭng truh tơ thong đak Araba"
"Thus the Lord GOD showed me: Behold, He formed locust swarms at the beginning of the late crop; indeed it was the late crop after the king’s mowings.","'Nâu mă tơdrong Kră Yang tơ'bôh ăn kơ inh: Sư pơjing lu lep lăm kơplah 'nhĕt 'nao wă bluh dơ̆ng. Đơ̆ng rŏng kơ đe yuă ăn kơ pơtao."
"And so it was, when they had finished eating the grass of the land, that I said: “O Lord GOD, forgive, I pray! Oh, that Jacob may stand, For he is small!”","Đơ̆ng rŏng kơ lep sa đĭ 'nhĕt lăm teh boih, inh khan: Ơ Kră Yang, inh apinh Ih mơnat ăn! Liơ Jakôp gơh kĕ arih? Yua kơ sư tŏ sĕt păng tơrăn dêh."
"So the LORD relented concerning this. “It shall not be,” said the LORD.","Kră Yang tơplih đon tơchĕng. Kră Yang khan thoi âu: Tơdrong noh huay pă đei truh dơ̆ng."
"Thus the Lord GOD showed me: Behold, the Lord GOD called for conflict by fire, and it consumed the great deep and devoured the territory.","Thoi noh Kră Yang tơ'bôh ăn kơ inh: Kră Yang ăn ŭnh truh wă sek tơlang ŭnh noh sa jrŭ să, oei sa sơlŭng păng teh đak."
"Then I said: “O Lord GOD, cease, I pray! Oh, that Jacob may stand, For he is small!”","Na inh khan: Ơ Kră Yang, inh apinh Ih pơdơh bĕ, liơ Jakôp oei kĕ dơ̆ng, yua kơ tŏ sĕt păng tơrăn dêh. Kră Yang tơplih đon."
"So the LORD relented concerning this. “This also shall not be,” said the Lord GOD.","Kră Yang khan: Tơdrong noh huay pă truh dơ̆ng."
"Thus He showed me: Behold, the Lord stood on a wall made with a plumb line, with a plumb line in His hand.","Sư tơ'bôh ăn kơ inh: 'Nâu Kră Yang dơ̆ng kơpal dur mă đei man tơpăt păng ti Sư chĕp minh dăng tơlei wă kơ pơtŏ."
"And the LORD said to me, “Amos, what do you see?” And I said, “A plumb line.” Then the Lord said: “Behold, I am setting a plumb line In the midst of My people Israel; I will not pass by them anymore.","Kră Yang khan kơ inh dơ̆ng: Ơ Amôs ih 'bôh kiơ? Inh khan: Minh dăng tơlei pơtŏ, na Kră Yang khan: 'Nâu Inh gô dăng tơlei pơtŏ hơgăt lăm kon pơlei Isơrael Inh. Inh ưh pă 'mêm kơ sư dơ̆ng."
"The high places of Isaac shall be desolate, And the sanctuaries of Israel shall be laid waste. I will rise with the sword against the house of Jeroboam.”","Lu anih kơjung Isăk gô juơ, lu anih rơgoh Isơrael gô pơrăm đĭ păng inh gô iŏk đao gưm iung blah hnam Jêrôbôam. Amôt păng 'bok soi Amsia"
"Then Amaziah the priest of Bethel sent to Jeroboam king of Israel, saying, “Amos has conspired against you in the midst of the house of Israel. The land is not able to bear all his words.","Klaih kơ noh Amsia, 'bok soi pơlei Bethel, wơh đe năm pơtruh nơ̆r kơ Jêrôbôam pơtao Isơrael khan: Amôs sư pơdôr kon pơlei Isơrael wă blah pơm kơnê̆ kơ ih teh đak bơ̆n gô hiong răm yua kơ đơ̆ng dôm lu nơ̆r sư."
"For thus Amos has said: ‘Jeroboam shall die by the sword, And Israel shall surely be led away captive From their own land.’ ”","Yua kơ Amôs đei khan boih Jêrôbôam gô lôch kơ đao gưm păng Isơrael sĭt tơpă gô pơm bơnă đe gô puh tơweh đơ̆ng teh đak lu sư kơdih!"
"Then Amaziah said to Amos: “Go, you seer! Flee to the land of Judah. There eat bread, And there prophesy.","Amsia khan kơ Amôs: Ơ bơngai khan lê̆ adrol, weh bĕ đơ̆ng âu, năm tơ lăm teh đak Juđa, arih sa păng khan lê̆ adrol tơ noh."
"But never again prophesy at Bethel, For it is the king’s sanctuary, And it is the royal residence.”","Mă-lei 'nĕ pă khan lê̆ adrol tơ pơlei Bethel âu, yua kơ noh anih rơgoh pơtao păng noh anih hnam pơtao akŭm kơkuh kơ Kră Yang."
"Then Amos answered, and said to Amaziah: “I was no prophet, Nor was I a son of a prophet, But I was a sheepbreeder And a tender of sycamore fruit.","Amôs tơl Amsia: Inh ưh kơ trŏ bơngai khan lê̆ adrol ôh păng inh kư̆m ưh kơ trŏ kơ kon 'bok khan lê̆ adrol mơ̆n; mă-lei inh jing minh 'nu bơngai wei triu păng bơngai bơwei hơmet dôm lu 'long hơra bri brah đĕch."
"Then the LORD took me as I followed the flock, And the LORD said to me, ‘Go, prophesy to My people Israel.’","Kră Yang iŏk inh đơ̆ng anih wei triu păng khan kơ inh: Ih năm khan lê̆ adrol bĕ kơ kon pơlei Isơrael inh."
"Now therefore, hear the word of the LORD: You say, ‘Do not prophesy against Israel, And do not spout against the house of Isaac.’","Na mơ̆ng bĕ nơ̆r Kră Yang: Ih khan thoi âu: 'Nĕ khan lê̆ adrol wă blah Isơrael păng kư̆m 'nĕ kơ bơtho đe pơm kơnê̆ hăm Isăk."
"“Therefore thus says the LORD: ‘Your wife shall be a harlot in the city; Your sons and daughters shall fall by the sword; Your land shall be divided by survey line; You shall die in a defiled land; And Israel shall surely be led away captive From his own land.’ ”","Yua kơ inh khan thoi noh na Kră Yang khan dơ̆ng thoi âu: Akăn ih gô pơm đi tơ lăm pơlei tih; kon drŏ-nglo păng kon drŏ-kăn ih gô lôch kơ đao gưm, teh đak ih gô klah asong pơtŏ păng tơlei, gah ih, ih gô lôch lăm teh đak 'mê̆-'mach păng Isơrael gô pơm đĭch tơ dêh đe."
"Thus the Lord GOD showed me: Behold, a basket of summer fruit.","'Nâu tơdrong mă Kră Yang tơ'bôh ăn kơ inh. 'Nâu đei minh pôm bai plei 'long bơyan puih."
"And He said, “Amos, what do you see?” So I said, “A basket of summer fruit.” Then the LORD said to me: “The end has come upon My people Israel; I will not pass by them anymore.","Sư khan: Amôs, ih 'bôh kiơ? Inh tơl: Inh 'bôh minh pôm bai plei 'long bơyan puih, Kră Yang khan kơ inh dơ̆ng thoi âu: Năr tôch truh boih tơ kon pơlei Isơrael; Inh ưh pă 'mêm kơ sư dơ̆ng."
"And the songs of the temple Shall be wailing in that day,” Says the Lord GOD— “Many dead bodies everywhere, They shall be thrown out in silence.”","Lăm năr noh, dôm lu tơdrong hơri lăm hnam pơtao gô jing nơ̆r nhơ̆m hmoi Kră Yang khan. Gô đei lơ akâu bơngai lôch đe gô klơ̆m hŭt lê̆ tơ jơ̆p anih hreh tơthĕng."
"Hear this, you who swallow up the needy, And make the poor of the land fail","Iĕm mă lu bơngai luăn sa pơjuă bơhlơ̆r lu bơngai dơnuh hin păng pơrăm lu bơngai pơmat-tat kơpal teh, mơ̆ng bĕ nơ̆r 'nâu."
"Saying: “When will the New Moon be past, That we may sell grain? And the Sabbath, That we may trade wheat? Making the ephah small and the shekel large, Falsifying the scales by deceit","Lu iĕm khan: Layơ khei 'nao jah đĭ wă kơ bơ̆n gơh tĕch 'ba layơ năr Sa'bat, tôch wă kơ lu bơ̆n gô pơih pơk 'ba mi, na bơ̆n tĕch pơhrŏ lê̆ epha na pơthim kơ jên hu rai trăp păng bơ̆n kŏng hơlĕnh wă hơlĕnh kơ đe."
"That we may buy the poor for silver, And the needy for a pair of sandals— Even sell the bad wheat?”","Wă kơ lu bơ̆n iŏk jên noh na răt iŏk lu bơngai mă pơmat-tat, iŏk minh hơgrop chơkhŏ tơplih bơngai dơnuh hin păng tĕch pơđĭ truh tơ lu 'ba mi bo."
"The LORD has sworn by the pride of Jacob: “Surely I will never forget any of their works.","Kră Yang pao anăn sư mă Jakôp ư-ang, na pơkăm pơkă nơ̆r 'nâu: Sĭt inh ưh kơ đei layơ hiơt dôm tơdrong mă lu sư đei pơm!"
"Shall the land not tremble for this, And everyone mourn who dwells in it? All of it shall swell like the River, Heave and subside Like the River of Egypt.","Teh đak ưh kơ tơdrŏ hă kơ tơdrong noh, đĭ-đăng lu kon pơlei sư ưh kơ nhơ̆m hmoi hă? Đĭ-đăng teh tŏk 'bĕnh blai nhen thoi đak krong Nil sư gô pơpơ̆ păng hrŏ thoi đak krong Êyiptơ noh."
"“And it shall come to pass in that day,” says the Lord GOD, “That I will make the sun go down at noon, And I will darken the earth in broad daylight","Kră Yang khan: Lăm năr noh gô đei tơdrong truh, inh gô pơm ăn kơ măt 'năr mơ̆t kơplah măt 'năr dơ̆ng păng pơm kơ teh măng mu kơplah 'năr oei đei."
"I will turn your feasts into mourning, And all your songs into lamentation; I will bring sackcloth on every waist, And baldness on every head; I will make it like mourning for an only son, And its end like a bitter day.","Inh gô ăn kơ năr chơt hiôk iĕm jing năr ơh sơ'ngon păng đĭ-đăng lu tơdrong hơri iĕm jing nhơ̆m hmoi. Inh gô chô̆ ăn 'bi nai tơ rim kơiĕng păng pơm ăn kơ rim kơ̆l jing kơ̆l hoh. Inh gô ăn tơdrong ơh sơ'ngon, thoi hiong minh 'nu kon pôm drŏ-nglo păng năr tôch sư thoi năr ơh sơ'ngon dêh."
"“Behold, the days are coming,” says the Lord GOD, “That I will send a famine on the land, Not a famine of bread, Nor a thirst for water, But of hearing the words of the LORD.","Kră Yang khan: 'Nâu 'năr wă truh noh kơplah inh ăn tơdrong pơngot rơwĕt truh tơ lăm teh đak, ưh kơ trŏ khan pơngot kơ por sŏng, kư̆m ưh kơ trŏ rơhing kơ đak, mă-lei pơngot kơ 'maih wă mơ̆ng nơ̆r Kră Yang."
"They shall wander from sea to sea, And from north to east; They shall run to and fro, seeking the word of the LORD, But shall not find it.","Lu sư gô năm pơtoi đơ̆ng đak dơsĭ âu dĭng truh tơ đak dơsĭ to, đơ̆ng yă-nơ̆m truh tơ gah hơlĕch; kơdâu tơ âu tơ to wă chă nơ̆r Kră Yang, mă-lei chă ưh kơ đei."
"“In that day the fair virgins And strong young men Shall faint from thirst.","Lăm năr noh, lu adruh hơlai 'lơ̆ng hơbŏ păng lu tơdăm gô rơdu rơmơ̆n, yua kơ rơhing."
"Those who swear by the sin of Samaria, Who say, ‘As your god lives, O Dan!’ And, ‘As the way of Beersheba lives!’ They shall fall and never rise again.”","Đĭ-đăng lu bơngai tơhlâu kơ Asima char Samari păng pơkă pơkăm: Ơ Đan, thoi yang ih oei arih! Thoi yang pơlei Bêrsêba oei arih! Đĭ-đăng lu bơngai kơkuh kơ yang gô pơ̆k păng ưh pă kĕ iung dơ̆ng."
"I saw the Lord standing by the altar, and He said: “Strike the doorposts, that the thresholds may shake, And break them on the heads of them all. I will slay the last of them with the sword. He who flees from them shall not get away, And he who escapes from them shall not be delivered.","Inh 'bôh Kră Yang dơ̆ng jê̆ chơnang soi păng khan thoi âu: Teh pơchah lê̆ bĕ lu jrăng tơm, wă kơ lu 'măng pơpơ̆, teh pơhĕch tơ kơpal kơ̆l lu kon pơlei! Lu đe bu mă oei arih lăm lu sư inh gô pơlôch păng đao gưm, ưh kơ đei bu gơh klĕnh, ưh kơ đei minh 'nu bu gơh kơdâu klĕnh klaih hlôi."
"“Though they dig into hell, From there My hand shall take them; Though they climb up to heaven, From there I will bring them down","Mă khan lu sư sir jrŭ truh tơ dêh hơtâu, ti inh kư̆m gô wŏk iŏk lu sư lĕch; mă khan lu sư tŏk truh tơ plĕnh, inh gô tơjur tơhuŏng lê̆ lu sư đơ̆ng noh."
"And though they hide themselves on top of Carmel, From there I will search and take them; Though they hide from My sight at the bottom of the sea, From there I will command the serpent, and it shall bite them","Mă khan lu sư kơdâu ôn tơ kơpal kông Karmel, inh kư̆m gô chă wă pơdŭng tơlĕch lu sư; mă khan lu sư klĕnh đơ̆ng muh măt inh ôn tơ ala đak dơsĭ sŭng, inh kư̆m gô ăn kơ 'bih choh lu sư tơ noh."
"Though they go into captivity before their enemies, From there I will command the sword, And it shall slay them. I will set My eyes on them for harm and not for good.”","Mă khan lu sư năm pơm bơnă 'bơ̆t anăp lu ayăt kơ lu sư, tơ noh inh kư̆m gô ăn đao gưm năm pơlôch lu sư. Inh gô răp lăng tơ lu sư wă pơrăm, ưh kơ trŏ wă ăn tơdrong hiôk ôh."
"The Lord GOD of hosts, He who touches the earth and it melts, And all who dwell there mourn; All of it shall swell like the River, And subside like the River of Egypt.","Yua kơ Kră Yang Tih Hloh, sư pel 'bơm teh, teh lek đĭ, đĭ-đăng kon pơlei oei lăm noh gô nhơ̆m hmoi jơ̆p kơ teh đak tŏk blai thoi đak krong Nil păng sư gô hrơ̆ thoi đak krong dêh Êyiptơ."
"He who builds His layers in the sky, And has founded His strata in the earth; Who calls for the waters of the sea, And pours them out on the face of the earth— The LORD is His name.","Kră Yang đei pơjing hnam sư lăm lu tăl plĕnh, đei pơm boih plĕnh krôp kơpal teh. Sư krao đak đơ̆ng dơsĭ păng tuh jơ̆p kơpal teh. Anăn Sư Kră Yang."
"“Are you not like the people of Ethiopia to Me, O children of Israel?” says the LORD. “Did I not bring up Israel from the land of Egypt, The Philistines from Caphtor, And the Syrians from Kir?","Kră Yang khan: Ơ kon sâu Isơrael, hăm trŏ Inh ưh kơ lăng iĕm thoi lu kon sâu bơngai Êthiôpi? Inh ưh kơ trŏ chông tơlĕch iĕm đơ̆ng teh đak Êyiptơ, bơngai Philistin đơ̆ng Kaptôr păng bơngai Siri đơ̆ng char Kir hă?"
"“Behold, the eyes of the Lord GOD are on the sinful kingdom, And I will destroy it from the face of the earth; Yet I will not utterly destroy the house of Jacob,” Says the LORD.","Sĭt măt Kră Yang oei răp lăng kơpal teh đak yoch âu păng inh gô pơrăm sư đơ̆ng kơpal teh âu, mă-lei inh ưh kơ pơlôch đĭ hnam Jakôp, Kră Yang khan thoi noh."
"“For surely I will command, And will sift the house of Israel among all nations, As grain is sifted in a sieve; Yet not the smallest grain shall fall to the ground.","Yua kơ thoi noh, inh gô tơtă athei păng gô săi adrĕch Isơrael tơ rim adrĕch drung thoi đe um 'ba hăm kơđum, mă-lei ưh kơ đei minh găr iĕ ayơ huŏng tơ teh."
"All the sinners of My people shall die by the sword, Who say, ‘The calamity shall not overtake nor confront us.’","Đĭ-đăng dôm lu bơngai yoch lăm kon pơlei inh, lu sư gô lôch kơ đao gưm lu sư khan: Tơdrong kơnê̆ ưh pă jê̆ lu bơ̆n păng ưh pă tam truh tơ lu bơ̆n, na lu sư gô lôch kơ đao gưm."
"“On that day I will raise up The tabernacle of David, which has fallen down, And repair its damages; I will raise up its ruins, And rebuild it as in the days of old","“Lăm năr noh, inh gô tơiung pơdơ̆ng bơsŭn Đawit, mă đêl păk boih păng hơmet ming lu bơlôh hiah sư. Inh gô pơdơ̆ng ming lu đêl pơchah păng man ming thoi sơ̆"
"That they may possess the remnant of Edom, And all the Gentiles who are called by My name,” Says the LORD who does this thing.","Ăn kơ kon pơlei Inh blah iŏk lu kon pơlei Eđôm mă oei oei. Păng đĭ-đăng kon pơlei jơ̆p kơ dêh char gô ư-ang anăn Inh”"
"“Behold, the days are coming,” says the LORD, “When the plowman shall overtake the reaper, And the treader of grapes him who sows seed; The mountains shall drip with sweet wine, And all the hills shall flow with it.","Kră Yang khan: Năr gô truh tơ anăp kơnh lu bơngai choh rơmo gô tam lu bơngai lu bơngai yuă, lu bơngai pơjuă plei hơmu gô kiơ̆ tam lu bơngai rei adrĕch. Lu kông gô lĕch sik hơmu 'ngam păng sik hơmu gô ro đơ̆ng jơ̆p-jang lu groi kông."
"I will bring back the captives of My people Israel; They shall build the waste cities and inhabit them; They shall plant vineyards and drink wine from them; They shall also make gardens and eat fruit from them.","Inh gô chông lu bơngai Isơrael brŏk đơ̆ng pơm bơnă, lu sư gô pơjing pơdơ̆ng dơ̆ng lu pơlei tih mă đêl đe pơrăm păng oei hloi tơ noh. Lu sư gô choh pơtăm mir hơmu păng huch đak sư, gô choh pơtăm war mir pơgar hla 'nhot, plei 'long păng gô sa plei sư."
"I will plant them in their land, And no longer shall they be pulled up From the land I have given them,” Says the LORD your God.","Inh gô pơtăm lu sư tơ teh đak lu sư kơdih păng ưh pă đei bu buch lu sư dơ̆ng đơ̆ng teh mă inh đei ăn boih kơ lu sư Kră Yang 'Bok Kei-Dei ih khan thoi noh."
