English, Bahnar
"I counsel you to buy from Me gold refined in the fire, that you may be rich; and white garments, that you may be clothed, that the shame of your nakedness may not be revealed; and anoint your eyes with eye salve, that you may see.","Thoi noh na Inh wă kơ iĕm răt iŏk maih mă đêl Inh pơlong 'buh tơ ŭnh boih, wă kơ iĕm mơdrŏng păng răt iŏk hơbĕn ao kok đơ̆ng Inh, hrŭk bĕ, wă huay mơlâu kơ đe yua kơ iĕm akâu hoh; răt pơgang jĭ măt pik wă kơ klaih gơh 'bôh hơdah."
"As many as I love, I rebuke and chasten. Therefore be zealous and repent.","‘Dôm lu bơngai mă Inh 'mêm, Inh bơtho khan kơ lu sư hăm tơdrong gleh truh, pơm kơ lu sư dang Inh tôn dang Inh teh wă kơ lu sư jah tơbral na jing chu. Na dang ei iĕm athei tơbral kơdih tơdrong yoch păng adrin jang tơdrong Inh mă tơpă."
"Behold, I stand at the door and knock. If anyone hears My voice and opens the door, I will come in to him and dine with him, and he with Me.","Dang ei Inh oei dơ̆ng tơ 'ngoaih 'măng wă krao iĕm. Bu kơtơ̆ng 'bơ̆r Inh krao na pơih kơ Inh 'măng, bơngai noh Inh wă mơ̆t oei hăm sư, sŏng sa hơdai sư."
"To him who overcomes I will grant to sit with Me on My throne, as I also overcame and sat down with My Father on His throne.","‘Gah tơdrong tơblah păng yang kơnê̆ jei bơngai bu, Inh gô ăn kơ sư oei hơdai tơ tang-dŏ Inh, thoi Inh blah yang kơnê̆ jei Inh, na 'Bă Inh ăn kơ Inh oei hơdai tơ tang-dŏ Sư."
"“He who has an ear, let him hear what the Spirit says to the churches.” ’ ”","Bơngai bu đei đon, mơ̆ng bĕ dôm tơdrong Yang Bơhngol 'Lơ̆ng pơma kơ lu bơngai lui tơ rim hnam akŭm 'Bok Kei-Dei.’ ”"
"After these things I looked, and behold, a door standing open in heaven. And the first voice which I heard was like a trumpet speaking with me, saying, “Come up here, and I will show you things which must take place after this.”","Đơ̆ng noh inh ngơk lăng tơ plĕnh, inh 'bôh plĕnh tơpơih thoi 'măng. Păng inh kơtơ̆ng dơ̆ng 'bơ̆r 'Bok mă pơma re jơwa dang đe hlôm keng noh hei, Sư pơma dơ̆ng kơ inh dang ei khan: “Apinh ih tŏk tơ âu, Inh wă tơ'bôh kơ ih dôm tơdrong mă gô đei păng gô 'bôh ning-mônh.”"
"Immediately I was in the Spirit; and behold, a throne set in heaven, and One sat on the throne.","Na Yang Bơhngol 'Lơ̆ng pơm kơ inh ưh kơ băt thoi yơ, 'bôh 'băi tơ kơpal plĕnh boih. Na inh 'bôh tang-dŏ 'lơ̆ng rŏ tơ plĕnh ei, tang-dŏ ei đei minh 'nu oei."
"And He who sat there was like a jasper and a sardius stone in appearance; and there was a rainbow around the throne, in appearance like an emerald.","'Bok mă oei tơ tang-dŏ ei inh lăng Sư dang tơmo rang mơnhal, tăp dăr kơ tang-dŏ Sư oei ei đei hơdah jơk thoi plĕnh chro."
"Around the throne were twenty-four thrones, and on the thrones I saw twenty-four elders sitting, clothed in white robes; and they had crowns of gold on their heads.","Tăp dăr kơ tang-dŏ 'Bok Pơtao ei đei 'bar-jĭt puăn tŏ tang-dŏ nai, đei 'bar-jĭt puăn 'nu lu đe kră oei tơ tang-dŏ ei. Lu sư tă hrŭk ao tai kok păng yơ̆l môk maih."
"And from the throne proceeded lightnings, thunderings, and voices. Seven lamps of fire were burning before the throne, which are the seven Spirits of God.","Păng 'bôh kơchêr kơchar kơmlat lĕch đơ̆ng tang-dŏ 'Bok Pơtao mă oei tŏk-bŏk. Păng inh kơtơ̆ng grơ̆m glaih tơdrăng. 'Bơ̆t anăp tang-dŏ 'Bok Pơtao ei, đei tơpơh tŏ ŭnh kơđeng sư khơ̆ng ling-lang. Kơđeng ei wă pơtih gia kơ Yang Bơhngol 'Lơ̆ng Sư. Yang Bơhngol 'Lơ̆ng minh 'nu đĕch, mă-lei dang tơpơh 'nu."
"Before the throne there was a sea of glass, like crystal. And in the midst of the throne, and around the throne, were four living creatures full of eyes in front and in back.","'Bơ̆t anăp tang-dŏ 'Bok Pơtao ei kư̆m đei đak, mă thoi đak dơsĭ hlăng chơchơr thoi getchai thoi amĭl. Tăp dăr kơ tang-dŏ 'Bok Pơtao ei, đei puăn anăn lu sem brem. Lu sư đei klong măt rŏng anăp lơlap."
"The first living creature was like a lion, the second living creature like a calf, the third living creature had a face like a man, and the fourth living creature was like a flying eagle.","Sem mă mônh hơbŏ sư thoi dăm-brang, sem mă 'bar hơbŏ sư thoi rơmo, mă pêng muh măt sư thoi bơngai, sem mă puăn hơbŏ sư thoi sem klang păr kơpal plĕnh."
"The four living creatures, each having six wings, were full of eyes around and within. And they do not rest day or night, saying: “Holy, holy, holy, Lord God Almighty, Who was and is and is to come!”","Rim kơ puăn anăn noh đei tơdrâu hlak pơnăr păng đei klong măt rŏng anăp jơ̆p-jang kơ akâu. Lu sư hơri ư-ang 'Bok Kei-Dei măng năr pă pơdơh 'bơ̆r. Tơdrong lu sư hơri ei thoi âu: “Ô 'lơ̆ng tơpă, ô kăl tơpă 'Bok Kei-Dei Kră Yang Tih Hloh. Pôm Ih đĕch 'lơ̆ng tơpăt. Ih đei đơ̆ng sơ̆ khơ̆ dang ei păng Ih gô jur ning-mônh.”"
"Whenever the living creatures give glory and honor and thanks to Him who sits on the throne, who lives forever and ever","Rim wơ̆t lu sem brem ei hơri ư-ang 'Bok Pơtao mă oei tơ tang-dŏ, 'Bok mă arih ling-lang ưh kơ layơ tôch"
"the twenty-four elders fall down before Him who sits on the throne and worship Him who lives forever and ever, and cast their crowns before the throne, saying","na đĭ-đăng 'bar-jĭt puăn 'nu lu đe kră ei 'nap kơkuh kơ 'Bok Pơtao mă oei tơ tang-dŏ, 'Bok mă arih ling-lang ưh kơ layơ tôch ei. Môk maih lu sư 'măn 'bơ̆t anăp tang-dŏ 'Bok Pơtao, na lu sư hơri thoi âu"
"“You are worthy, O Lord, To receive glory and honor and power; For You created all things, And by Your will they exist and were created.”","“Ơ 'Bok Kei-Dei Kră Yang, pôm Ih đĕch mơsêh na trŏ kơ nhôn lui yom păng ư-ang kơ Ih tơpă, yua kơ Ih gơh pơjing kơdih lăm tôm tơdrong. Mă tôm tơdrong kiơ yua kơ Ih wă na Ih pơjing hloi.”"
"And I saw in the right hand of Him who sat on the throne a scroll written inside and on the back, sealed with seven seals.","Păng inh 'bôh 'Bok Kei-Dei oei tơ tang-dŏ Sư, ti Sư gah 'ma chĕp minh sơnôm hla bơar, hla bơar ei chih 'bar pah rŏng klak na lôm pơklep sư tơpơh 'măng pơklep, wă kơ băt tơdra hli kơ đe hek lăng."
"Then I saw a strong angel proclaiming with a loud voice, “Who is worthy to open the scroll and to loose its seals?”","Klaih kơ noh inh 'bôh minh 'nu linh jang 'lơ̆ng sư pran tih, sư pơma 'bơ̆r re khan: “Hăm đei bu hơnhŏ wă hek lăng hla bơar mă đêl đe pơklep boih noh?”"
"And no one in heaven or on the earth or under the earth was able to open the scroll, or to look at it.","Ưh kơ đei bu hơnhŏ wă hek lăng ôh, mă lu oei tơ plĕnh, mă lu oei tơ teh, mă lu lôch oei trôm teh kư̆m ưh kơ đei bu hơnhŏ wă hek lăng hla bơar noh."
"So I wept much, because no one was found worthy to open and read the scroll, or to look at it.","Inh băt kơ thoi noh boih na inh nhơ̆m hmoi ơh kơdih, yua kơ ưh kơ đei bu hơnhŏ wă hek lăng hla bơar noh lăm to sư thoi yơ."
"But one of the elders said to me, “Do not weep. Behold, the Lion of the tribe of Judah, the Root of David, has prevailed to open the scroll and to loose its seven seals.”","Mă-lei đei minh 'nu lăm lu đe kră noh khan kơ inh thoi âu: “Ih 'nĕ pă nhơ̆m, to gô dăm-brang adrĕch adrung Juđa păng Đawit hek lăng hla bơar noh. Pôm Sư đĕch trŏ kơ hek lăng hla bơar noh, yua kơ Sư tơblah păng yang kơnê̆ jei Sư boih.”"
"And I looked, and behold, in the midst of the throne and of the four living creatures, and in the midst of the elders, stood a Lamb as though it had been slain, having seven horns and seven eyes, which are the seven Spirits of God sent out into all the earth.","Inh kơtơ̆ng sư pơma thoi noh na inh chă lăng 'bôh minh pôm Kon Triu oei jê̆ tang-dŏ 'Bok Pơtao, tŏk-bŏk puăn anăn lu sem brem noh păng tŏk-bŏk 'bar-jĭt puăn 'nu lu đe kră. Na Kon Triu ei Sư iung dang dơ̆ng, inh 'bôh rơka Sư đêl đe 'bet pơlôch sơ̆. Kon Triu ei đei tơpơh tŏ ake, tơpơh tŏ măt, 'noh wă kơ đe băt kơ 'Bok Kei-Dei ăn Yang Bơhngol 'Lơ̆ng Sư nơnăm jơ̆p-jang kơ teh đak."
"Then He came and took the scroll out of the right hand of Him who sat on the throne.","Na Kon Triu ei Sư năm iŏk hla bơar đơ̆ng ti 'Bok Kei-Dei mă oei tơ tang-dŏ."
"Now when He had taken the scroll, the four living creatures and the twenty-four elders fell down before the Lamb, each having a harp, and golden bowls full of incense, which are the prayers of the saints.","Lăp Kon Triu ei iŏk hla bơar noh boih, na puăn anăn lu sem brem noh păng 'bar-jĭt puăn 'nu lu đe kră, lu sư 'nap kơkuh kơ Kon Triu. Klaih kơ noh rim 'nu kơ lu sư chĕp brŏ reh păng chĕp pơnhan maih, lăm pơnhan ei 'bĕnh kơ đak pơgang 'bâu phu. Đak pơgang 'bâu phu ei wă pơtih gia kơ lu kon 'Bok Kei-Dei krao khan kơ Sư kơtơ̆ng truh tơ Sư tơpă."
"And they sang a new song, saying: “You are worthy to take the scroll, And to open its seals; For You were slain, And have redeemed us to God by Your blood Out of every tribe and tongue and people and nation","Na lu đe ei hơri minh tơdrong 'nao thoi âu: “Pôm Ih đĕch trŏ kơ hek lăng hla bơar đe pơklep noh yua kơ Ih lôch tang kon bơngai, păng pham Ih lĕch sĕch Ih huŏng huai iŏk kon bơngai brŏk tơ 'Bok Kei-Dei đơ̆ng rim dêh char, rim adrĕch adrung, rim khŭl bơngai, rim kơ nơ̆r pơma."
"And have made us kings and priests to our God; And we shall reign on the earth.”","Păng Ih ăn kơ kon bơngai jing pơlei pơla 'Bok Kei-Dei wei-lăng păng pơgơ̆r. Ih ăn kon bơngai pơm thoi 'bok soi wă kơ chă pơjing tơdrong jang 'Bok Kei-Dei, păng Ih ăn kơ kon bơngai gơh chă pơgơ̆r tơduă lu sư tơ ala teh.”"
"Then I looked, and I heard the voice of many angels around the throne, the living creatures, and the elders; and the number of them was ten thousand times ten thousand, and thousands of thousands","Đơ̆ng noh inh 'bôh dơ̆ng tăp dăr kơ tang-dŏ 'Bok Pơtao păng tăp dăr puăn anăn hăm 'bar-jĭt puăn 'nu lu đe kră ei, inh 'bôh lơlang lơlap ưh kơ băt dôm yơ rơbâu hơngan trĭu 'nu lu linh jang 'lơ̆ng."
"saying with a loud voice: “Worthy is the Lamb who was slain To receive power and riches and wisdom, And strength and honor and glory and blessing!”","Đĭ-đăng kơ lu sư hơri minh nơ̆r hơdai. Tơdrong lu sư hơri ei thoi âu: “Ih Kon Triu mă đe pơlôch, Ih mơsêh mơyang, Ih mơdrŏng tih hơgei tôm tơdrong păng pran tih hloh kơ đĭ-đăng, na trŏ kơ nhôn lui yom păng ư-ang Ih tơpă.”"
"And every creature which is in heaven and on the earth and under the earth and such as are in the sea, and all that are in them, I heard saying: “Blessing and honor and glory and power Be to Him who sits on the throne, And to the Lamb, forever and ever!”","Na inh kơtơ̆ng dơ̆ng pă minh khŭl tôm kơ đĭ-đăng anăn đơ̆ng 'Bok Kei-Dei pơjing plĕnh hăm teh sơ̆, tôm kơ anăn lu bơngai lôch, tôm kơ anăn kon sem lăm đak dơsĭ, đĭ lu sư hơri minh nơ̆r hơdai thoi âu: “Bơnê kơ 'Bok Pơtao mă oei tơ tang-dŏ, hăm bơnê kơ Kon Triu, mơsêh mơyang 'lơ̆ng rŏ trŏ kơ nhôn lui yom păng ư-ang ling-lang ưh kơ layơ tôch.”"
"Then the four living creatures said, “Amen!” And the twenty-four elders fell down and worshiped Him who lives forever and ever.","Na puăn anăn lu sem brem 'noh khan: “Trŏ boih iĕm khan thoi noh.” Na 'bar-jĭt puăn 'nu lu đe kră kư̆m wang 'nap kơkuh kơ 'Bok Kei-Dei hăm Kon Triu."
"Now I saw when the Lamb opened one of the seals; and I heard one of the four living creatures saying with a voice like thunder, “Come and see.”","Đơ̆ng noh na inh 'bôh Kon Triu hek hla bơar đêl đe pơklep tơdra noh. Sư hek tơdra mă mônh lăm tơpơh tŏ tơdra noh, inh kơtơ̆ng minh pôm lăm puăn anăn sem noh, sư krao minh 'nu bơngai hao aseh kok, sư pơma 'bơ̆r re dang grơ̆m glaih tơdrăng, sư khan thoi âu: “Tơ âu bĕ.”"
"And I looked, and behold, a white horse. He who sat on it had a bow; and a crown was given to him, and he went out conquering and to conquer.","Na bơngai hao aseh kok ei năm hloi tơ sư chĕp jŏ hră. Đe ăn kơ sư agăl pơkao wă pơtih gia kơ tơdrong sư blah đe jei sư. Na sư năm tơblah. Sư blah đe jei sư tơpă."
"When He opened the second seal, I heard the second living creature saying, “Come and see.”","Kon Triu hek tơdra mă 'bar, inh kơtơ̆ng anăn sem mă 'bar krao bơngai hao aseh 'brê, sư khan: “Tơ âu bĕ.”"
"Another horse, fiery red, went out. And it was granted to the one who sat on it to take peace from the earth, and that people should kill one another; and there was given to him a great sword.","Na bơngai hao aseh 'brê ei năm tơ sư. 'Bok Kei-Dei pơjao ăn kơ bơngai ei pơgơ̆r tơdrong gleh pơmat-tat jơ̆p kơ teh đak, wă kơ kon bơngai pơlôch dih băl. Na đe ăn kơ bơngai hao aseh 'brê ei minh hlak đao tih."
"When He opened the third seal, I heard the third living creature say, “Come and see.” So I looked, and behold, a black horse, and he who sat on it had a pair of scales in his hand.","Inh 'bôh Kon Triu hek dơ̆ng tơdra mă pêng. Na inh kơtơ̆ng anăn mă pêng khan thoi âu: “Tơ âu bĕ.” Na đei minh 'nu bơngai hao aseh găm chĕp kĭ năm tơ sư. Kĭ noh wă tơbăt ăn kơ kon bơngai gô đei tơdrong pơngot rơwĕt."
"And I heard a voice in the midst of the four living creatures saying, “A quart of wheat for a denarius, and three quarts of barley for a denarius; and do not harm the oil and the wine.”","Păng inh kơtơ̆ng đơ̆ng lăm tŏk-bŏk lu puăn anăn noh đei 'bơ̆r pơma thoi âu: “Phe 'lơ̆ng đe gô tĕch minh kĭ minh năr jên jang, phe ưh kơ gan 'lơ̆ng đe gô tĕch pêng kĭ minh năr jên jang. Mă-lei gah lu đak rơmă, đak sik, sư ưh kơ tĕch kăp dang noh ôh.”"
"When He opened the fourth seal, I heard the voice of the fourth living creature saying, “Come and see.”","Kon Triu hek dơ̆ng tơdra mă puăn, inh kơtơ̆ng anăn sem mă puăn sư khan thoi âu: “Tơ âu bĕ.”"
"So I looked, and behold, a pale horse. And the name of him who sat on it was Death, and Hades followed with him. And power was given to them over a fourth of the earth, to kill with sword, with hunger, with death, and by the beasts of the earth.","Na inh 'bôh minh pôm aseh hiang hơlơp ưh kơ đei jơhngơ̆m. Bơngai mă hao aseh ei đe anăn sư yŏng pơgơ̆r gah tơdrong lôch. Đei minh 'nu nai kiơ̆ đơ̆ng rŏng sư, sư bơngai pơgơ̆r dêh atâu. Bre sư, 'Bok Kei-Dei ăn pơgơ̆r pơm yŏng đe năm tơblah chĕp khêl đao chă pơlôch đe păng pơm kơ kon bơngai lôch kơ pơngot rơwĕt, lôch kơ jĭ jăn păn hnong, lôch kơ sem bri pơlôch. 'Bok Kei-Dei ăn kơ bre sư gơh pơm tơdrong noh truh kơ minh pah lăm puăn pah teh đak."
"When He opened the fifth seal, I saw under the altar the souls of those who had been slain for the word of God and for the testimony which they held.","Lăp Kon Triu hek tơdra mă pơđăm, na inh 'bôh bơhngol lu bơngai lôch, lu sư oei tơ ala kơ chơnang soi lơlap lơlang. Lu bơngai noh sơ̆ đe pơlôch yua kơ lu sư ră roi tơdrong 'Bok Kei-Dei."
"And they cried with a loud voice, saying, “How long, O Lord, holy and true, until You judge and avenge our blood on those who dwell on the earth?”","Đĭ dôm lu sư pơma pơret khan: “Ơ 'Bok Kei-Dei, Ih Kră Yang 'lơ̆ng tơpăt. Layơ Ih wă sek tơlang phak lu bơngai mă oei tơ ala teh pơlôch nhôn sơ̆?”"
"Then a white robe was given to each of them; and it was said to them that they should rest a little while longer, until both the number of their fellow servants and their brethren, who would be killed as they were, was completed.","Đơ̆ng noh đe ăn rim 'nu kơ lu sư ao tai kok păng khan kơ lu sư thoi âu: “Gô 'biơ̆, gô tôm kơ lu bơngai mă trŏ kơ lôch thoi iĕm năm ră roi tơdrong 'Bok Kei-Dei, lu sư lôch 'mơ̆i, na phak lu bơngai mă pơlôch iĕm noh.”"
"I looked when He opened the sixth seal, and behold, there was a great earthquake; and the sun became black as sackcloth of hair, and the moon became like blood.","Kon Triu hek dơ̆ng tơdra mă tơdrâu, na inh 'bôh teh adrŏ tih mơ'nưt mơ'nat, măt 'năr mah jing măng mu suek dang che găm, măt khei lăp pơnil mah jing thoi pham."
"And the stars of heaven fell to the earth, as a fig tree drops its late figs when it is shaken by a mighty wind.","Sơnglŏng huŏng đơ̆ng plĕnh kơdŭk kơdăk dang plei hơra đum hơlŭng kơ kial thu hơbŭt."
"Then the sky receded as a scroll when it is rolled up, and every mountain and island was moved out of its place.","Klaih kơ noh inh 'bôh plĕnh tơlôm jing ưh pă 'bôh plĕnh dơ̆ng; lu thŭng thong, kông groi, bŏl đak tih iĕ kư̆m jing ưh pă 'bôh băt tơ yơ."
"And the kings of the earth, the great men, the rich men, the commanders, the mighty men, every slave and every free man, hid themselves in the caves and in the rocks of the mountains","Lu bơngai ưh kơ lui tơ ala teh âu, mơ'nah pơm 'bok pơtao, mơ'nah pơm tih tơdrong nai, mơ'nah pơm tih linh, mơ'nah bơngai mơdrŏng, mơ'nah bơngai pran tih, đei mơ'nah đĭch đe, mơ'nah rơngei, đĭ lu sư hli tơrơ kơdâu ôn kơdih kơdih tơ hơgơp tơmo hơgơp teh."
"and said to the mountains and rocks, “Fall on us and hide us from the face of Him who sits on the throne and from the wrath of the Lamb!","Đĭ lu sư khan: “Ơ kông, ơ tơmo, klơ̆p nhôn bĕ wă kơ nhôn huay pă 'bôh muh măt 'Bok Kei-Dei mă oei tơ tang-dŏ, hăm huay pă 'bôh muh măt Kon Triu hil kơ nhôn"
"For the great day of His wrath has come, and who is able to stand?”","yua kơ truh năr Sư hil kơ nhôn kơtang kơtĭt na bu kĕ sơ̆n.”"
"After these things I saw four angels standing at the four corners of the earth, holding the four winds of the earth, that the wind should not blow on the earth, on the sea, or on any tree.","Klaih kơ noh inh 'bôh puăn 'nu lu linh jang 'lơ̆ng, sư dơ̆ng tơ puăn pah mum teh đak. Lu sư wei puăn pah trong kial tơthu tơ teh đak, na sư wei kuă ăn kial tơthu pơrăm teh, pơrăm đak dơsĭ, pơrăm lu 'long."
"Then I saw another angel ascending from the east, having the seal of the living God. And he cried with a loud voice to the four angels to whom it was granted to harm the earth and the sea","Đơ̆ng noh inh 'bôh dơ̆ng minh 'nu linh jang 'lơ̆ng nai sư tŏk đơ̆ng gah hơlĕch chĕp đŏng yâu wă chơ̆m tơ klĕng lu bơngai lui kơ 'Bok Kei-Dei, 'Bok mă arih ling-lang. Na linh jang noh pơma 'bơ̆r re kơ lu linh jang 'lơ̆ng nai mă dơ̆ng tơ puăn pah mum teh đak mă 'Bok Kei-Dei ăn pơrăm teh, đak dơsĭ, lu 'long noh, khan"
"saying, “Do not harm the earth, the sea, or the trees till we have sealed the servants of our God on their foreheads.”","“Iĕm 'nĕ tam pơrăm teh, đak dơsĭ, lu 'long, gô nhôn chơ̆m đŏng yâu tôm kơ klĕng lu đĭch đam Kră Yang bơ̆n 'mơ̆i.”"
"And I heard the number of those who were sealed. One hundred and forty-four thousand of all the tribes of the children of Israel were sealed","Inh kơtơ̆ng đe khan sư wă chơ̆m đŏng yâu tơ klĕng rim kơ adrĕch adrung lu bơngai Isơrael truh kơ minh-hrĕng puăn-jĭt puăn-rơbâu 'nu đĭ-đăng."
"of the tribe of Judah twelve thousand were sealed; of the tribe of Reuben twelve thousand were sealed; of the tribe of Gad twelve thousand were sealed","Đơ̆ng adrĕch adrung Juđa mơjĭt-'bar rơbâu 'nu; đơ̆ng adrĕch adrung Rubên mơjĭt-'bar rơbâu 'nu; đơ̆ng adrĕch adrung Gat mơjĭt-'bar rơbâu 'nu"
"of the tribe of Asher twelve thousand were sealed; of the tribe of Naphtali twelve thousand were sealed; of the tribe of Manasseh twelve thousand were sealed","đơ̆ng adrĕch adrung Aser mơjĭt-'bar rơbâu 'nu; đơ̆ng adrĕch adrung Naptali mơjĭt-'bar rơbâu 'nu; đơ̆ng adrĕch adrung Manase mơjĭt-'bar rơbâu 'nu"
"of the tribe of Simeon twelve thousand were sealed; of the tribe of Levi twelve thousand were sealed; of the tribe of Issachar twelve thousand were sealed","đơ̆ng adrĕch adrung Simiôn mơjĭt-'bar rơbâu 'nu; đơ̆ng adrĕch adrung Lêwi mơjĭt-'bar rơbâu 'nu; đơ̆ng adrĕch adrung Isakar mơjĭt-'bar rơbâu 'nu"
"of the tribe of Zebulun twelve thousand were sealed; of the tribe of Joseph twelve thousand were sealed; of the tribe of Benjamin twelve thousand were sealed.","đơ̆ng adrĕch adrung Sabalôn mơjĭt-'bar rơbâu 'nu; đơ̆ng adrĕch adrung Yôsep mơjĭt-'bar rơbâu 'nu; đơ̆ng adrĕch adrung Bênjamin mơjĭt-'bar rơbâu 'nu. Na lu sư chơ̆m đŏng yâu đĭ-đăng kơ lu bơngai noh."
"After these things I looked, and behold, a great multitude which no one could number, of all nations, tribes, peoples, and tongues, standing before the throne and before the Lamb, clothed with white robes, with palm branches in their hands","Klaih kơ noh inh 'bôh lơlap lơlang ưh kơ kĕ jô̆ ôh, yua kơ đơ̆ng rim dêh char, rim adrĕch adrung, rim khŭl bơngai, rim kơ nơ̆r pơma, lu sư dơ̆ng 'bơ̆t anăp tang-dŏ 'Bok Kei-Dei păng Kon Triu. Lu sư tă ling hrŭk ao tai kok păng chĕp sơdrai hla."
"and crying out with a loud voice, saying, “Salvation belongs to our God who sits on the throne, and to the Lamb!”","Lu sư pơma hơdai đĭ kơ minh tơpôl khan: “Ư-ang Kră Yang bơ̆n mă oei tơ tang-dŏ hăm ư-ang Kon Triu. Sư boih pơklaih bơ̆n ăn kơ bơ̆n hiôk-hian.”"
"All the angels stood around the throne and the elders and the four living creatures, and fell on their faces before the throne and worshiped God","Klaih kơ noh đĭ kơ lu linh jang 'lơ̆ng dơ̆ng tăp dăr kơ tang-dŏ 'Bok Pơtao, tăp dăr kơ 'bar-jĭt puăn 'nu lu đe kră păng tăp dăr kơ puăn anăn sem noh, đĭ lu sư 'nap kơkuh kơ 'Bok Kei-Dei mă oei tơ tang-dŏ khan"
"saying: “Amen! Blessing and glory and wisdom, Thanksgiving and honor and power and might, Be to our God forever and ever. Amen.”","“Trŏ boih lu sư khan thoi noh. Bơnê kơ Ih Kră Yang nhôn 'Bok Kei-Dei. Ih 'lơ̆ng rŏ mơsêh mơyang pran tih hlôh wao tôm tơdrong, na trŏ kơ nhôn lui yom păng ư-ang Ih ling-lang ưh kơ layơ tôch. A-men.”"
"Then one of the elders answered, saying to me, “Who are these arrayed in white robes, and where did they come from?”","Klaih kơ noh đei minh 'nu lăm 'bar-jĭt puăn 'nu lu đe kră ei jet inh khan: “Ih hăm băt kơ lu bơngai mă hrŭk ao tai kok noh păng ih hăm băt kơ lu sư đơ̆ng yơ?”"
"And I said to him, “Sir, you know.” So he said to me, “These are the ones who come out of the great tribulation, and washed their robes and made them white in the blood of the Lamb.","Na inh tơl sư thoi âu: “Ơ 'bok, ih băt boih tơdrong 'noh.” Na sư roi kơ inh thoi âu: “Lu bơngai 'noh sơ̆ lu sư đei tơdrong truh đe pơm kơnê̆ kơ lu sư dêh, lu sư adrin lui truh lôch. Lu sư pih ao tơ pham Kon Triu, kok 'lơ̆ng boih."
"Therefore they are before the throne of God, and serve Him day and night in His temple. And He who sits on the throne will dwell among them.","Thoi noh na dang ei lu sư oei 'bơ̆t anăp tang-dŏ 'Bok Kei-Dei, kơkuh kơ 'Bok Kei-Dei ling-lang măng năr tơ noh. Pơtao bơ̆n 'Bok Kei-Dei kư̆m oei hơdai lu sư. Lu sư huay pă đei tơdrong truh dơ̆ng boih."
"They shall neither hunger anymore nor thirst anymore; the sun shall not strike them, nor any heat","Lu sư ưh pă layơ pơngot dah ol kơ đak, ưh pă layơ hli kơ bơyan tŏ bơyan phang."
"for the Lamb who is in the midst of the throne will shepherd them and lead them to living fountains of waters. And God will wipe away every tear from their eyes.”","Kon Triu oei hơdai Pơtao bơ̆n 'Bok Kei-Dei, Sư wei-lăng lu đe noh, anhăk ba lu sư truh boih tơ tu đak mă ăn kơ kon bơngai arih ling-lang. 'Bok Kei-Dei sut đak măt lu sư huay pă nhơ̆m hmoi boih.”"
"When He opened the seventh seal, there was silence in heaven for about half an hour.","Lăp Kon Triu hek tơdra mă tơpơh, kơplah ei tơ plĕnh ti ưh kơ đei kon kiơ pơma, thĕng hreh đĕch, đunh dang minh puăt jơ."
"And I saw the seven angels who stand before God, and to them were given seven trumpets.","Klaih kơ noh inh 'bôh tơpơh 'nu linh jang 'lơ̆ng mă juăt kơ dơ̆ng 'bơ̆t anăp 'Bok Kei-Dei, na lu sư dơ̆ng. Đe đei ăn kơ lu sư tơpơh tŏ keng."
"Then another angel, having a golden censer, came and stood at the altar. He was given much incense, that he should offer it with the prayers of all the saints upon the golden altar which was before the throne.","Đei minh 'nu linh jang nai dơ̆ng, sư dơ̆ng 'bơ̆t anăp chơnang soi, sư chĕp minh pôm kơlăm maih păng đe ăn kơ sư minh achô̆ ŭnh nhang wă soh kơplah đĭ-đăng bơngai lui oei krao khan, wă kơ 'bâu phu. Na sư pơyơ̆r ŭnh nhang noh kơ 'Bok Kei-Dei 'măn 'bơ̆t chơnang soi tơklă tang-dŏ 'Bok Kei-Dei."
"And the smoke of the incense, with the prayers of the saints, ascended before God from the angel’s hand.","Lăp linh jang ei soh ŭnh nhang ei boih na 'nhui ŭnh nhang noh tŏk 'bâu phu jơ̆p-jang kơ lu bơngai lui oei krao khan, tŏk truh tơ 'Bok Kei-Dei. 'Noh wă pơtih gia kơ tơdrong bơngai lui krao khan kơtơ̆ng truh tơ 'Bok Kei-Dei."
"Then the angel took the censer, filled it with fire from the altar, and threw it to the earth. And there were noises, thunderings, lightnings, and an earthquake.","Klaih kơ noh sư kep iŏk ŭnh ngar đơ̆ng chơnang soi tah lăm kơlăm maih klơ̆m hloi tơ teh, na đei grơ̆m glaih tơdrăng kơmlat kơchêr kơchar păng đei teh adrŏ mơ'nưt mơ'nat."
"So the seven angels who had the seven trumpets prepared themselves to sound.","Đơ̆ng noh na tơpơh 'nu linh jang mă chĕp tơpơh tŏ keng noh hei lu sư kơchăng wă hlôm."
"The first angel sounded: And hail and fire followed, mingled with blood, and they were thrown to the earth. And a third of the trees were burned up, and all green grass was burned up.","Lăp linh jang 'lơ̆ng mă mônh hlôm keng, na đei hloi 'mi prĕl tih tơpă. Păng đei ŭnh hăm pham huŏng đơ̆ng plĕnh truh tơ teh, ŭnh sa pơđĭ minh lăm pêng pah teh đak. Lu 'long, ŭnh sa đĭ minh lăm pêng pah, tôm kơ 'nhĕt kư̆m lei-lăi sa pơgoh hloi."
"Then the second angel sounded: And something like a great mountain burning with fire was thrown into the sea, and a third of the sea became blood.","Đơ̆ng rŏng kơ noh đei minh 'nu linh jang mă 'bar hlôm keng, na inh 'bôh minh pôm kơtuŏl ŭnh tih tŏ kông huŏng đơ̆ng plĕnh hơtat tơ đak dơsĭ."
