English, Bahnar
"And Jesus, immediately knowing in Himself that power had gone out of Him, turned around in the crowd and said, “Who touched My clothes?”","Thoi noh na Yêsu băt lăm akâu Sư kơdih đei mơsêh Sư lĕch đơ̆ng akâu Sư. Na Sư hue tơ tŏk-bŏk tơpôl lơ păng khan: “Bu pel ao Inh?”"
"But His disciples said to Him, “You see the multitude thronging You, and You say, ‘Who touched Me?’ ”","Na lu bơngai pơhrăm păng Sư khan: “Kơbĭ bu đei pel. Ih lăng lu bơngai tơpôl âu hmĕt hmot Ih, mă Ih khan: ‘Bu pel ao Inh?’ ”"
"And He looked around to see her who had done this thing.","Na Sư hue lăng tăp dăr wă kơ băt bơngai ayơ pơm tơdrong 'noh hei."
"But the woman, fearing and trembling, knowing what had happened to her, came and fell down before Him and told Him the whole truth.","Na duch mă pel ao Sư hei, akâu sư tơtey hli yua kơ sư băt tơdrong 'noh hei pơm kơ sư klaih boih, na sư năm 'nap tơ Yêsu păng roi đĭ tơdrong 'noh hei kơ Sư."
"And He said to her, “Daughter, your faith has made you well. Go in peace, and be healed of your affliction.”","Na Yêsu khan kơ sư: “Ơ duch, kơlih kơ ih lui na ih klaih, na dang ei brŏk kơ ih mă 'lơ̆ng bĕ. Ih klaih đĭ boih, ưh pă đei jĭ dơ̆ng.”"
"While He was still speaking, some came from the ruler of the synagogue’s house who said, “Your daughter is dead. Why trouble the Teacher any further?”","Kơplah Yêsu oei pơma, blư 'bôh 'bar pêng 'nu bơngai đơ̆ng hnam 'bok Jairut năm giong khan kơ sư: “Kon adruh ih lôch boih, ih oei pơhrat kiơ kơ 'Bok Thây?”"
"As soon as Jesus heard the word that was spoken, He said to the ruler of the synagogue, “Do not be afraid; only believe.”","Yêsu kơtơ̆ng đe pơtruh kơ 'bok Jairut thoi noh, Sư pơhơi. Na Sư khan kơ 'bok Jairut bơngai mă wei-lăng hnam akŭm 'Bok Kei-Dei ei khan: “Ih 'nĕ kơ hli, ih kư̆ kơ lui đĕch.”"
"And He permitted no one to follow Him except Peter, James, and John the brother of James.","Yêsu ưh kơ ăn đe kiơ̆ Sư, Sư ăn lu bơngai âu đĕch kiơ̆ Sư: Pêtrôs, Yakơ păng Yôhan mă oh Yakơ."
"Then He came to the house of the ruler of the synagogue, and saw a tumult and those who wept and wailed loudly.","Lăp lu sư truh tơ hnam 'bok mă wei hnam akŭm ei, Yêsu 'bôh đe lơ tơpă tơjrông tơjrang mang oei nhơ̆m hmoi."
"When He came in, He said to them, “Why make this commotion and weep? The child is not dead, but sleeping.”","Yêsu mơ̆t tơ lăm hnam ei khan kơ đe: “Iĕm mah nhơ̆m hmoi ơh kơ kiơ mah tơjrông tơjrang mang? Bơngai âu ưh kơ lôch ôh, sư tep đĕch.”"
"And they ridiculed Him. But when He had put them all outside, He took the father and the mother of the child, and those who were with Him, and entered where the child was lying.","Na đe ei hiĕk kơ Sư. Sư pơpuh lu bơngai oei lăm ei lĕch đĭ tơ 'ngoaih na anhăk mĕ 'bă adruh mă lôch noh păng pêng 'nu bơngai mă kiơ̆ Sư hei, mơ̆t tơ anih đe tơ'bĭch adruh mă lôch noh."
"Then He took the child by the hand, and said to her, “Talitha, cumi,” which is translated, “Little girl, I say to you, arise.”","Yêsu rôp ti sư păng khan kơ sư hăm nơ̆r Juđê: “Talitha kumi,” wă khan: “Ơ mŏ adruh iĕ, Inh râu e, iung bĕ.”"
"Immediately the girl arose and walked, for she was twelve years of age. And they were overcome with great amazement.","Na adruh ei iung yak hloi. Adruh ei mơjĭt-'bar sơnăm. Lăp lu sư 'bôh thoi noh, lu sư sơleng kơ đon."
"Then He went out from there and came to His own country, and His disciples followed Him.","Yêsu đơ̆ng noh brŏk tơ pơlei Sư kơdih, lu bơngai pơhrăm păng Sư kiơ̆ Sư mơ̆n."
"And when the Sabbath had come, He began to teach in the synagogue. And many hearing Him were astonished, saying, “Where did this Man get these things? And what wisdom is this which is given to Him, that such mighty works are performed by His hands!","Lăm năr pơdơh Sa'bat Sư bơtho đe tơ hnam akŭm 'Bok Kei-Dei. Đei lơ bơngai năm mơ̆ng. Lu sư mơ̆ng hlĭch kơ đon păng khan: “Sư gơh dôm tơdrong âu đơ̆ng yơ kih? Lơliơ Sư băt tôm dôm tơdrong âu păng Sư gơh pơm tơdrong mơsêh?"
"Is this not the carpenter, the Son of Mary, and brother of James, Joses, Judas, and Simon? And are not His sisters here with us?” So they were offended at Him.","Bơngai âu Sư jang ot 'long đĕch lah. Sư kon Mari, 'nhŏng đe Yakơ, Jôsê, Jut, Simôn. Lu oh Sư drŏ-kăn oei tơ âu mơ̆n. Na lơliơ Sư gơh pơm dôm tơdrong noh?” Lu đe ei klai kơ Sư hơgei na jing kuă lui kơ Sư."
"But Jesus said to them, “A prophet is not without honor except in his own country, among his own relatives, and in his own house.”","Yêsu khan kơ lu đe ei: “Lu bơngai pơtruh nơ̆r 'Bok Kei-Dei sơ̆, mưh tơ pơlei đe, đei lơ bơngai lăp đon 'maih mơ̆ng dôm nơ̆r sư bơtho dêh. Mă-lei lu bơngai oei pôm pơlei hăm lu sư, kơtum lu sư, hnam dơnŏ lu sư, ưh kơ 'maih wă mơ̆ng tơdrong sư bơtho ôh. Na truh tơ Inh dang ei kư̆m lei-lăi.”"
"Now He could do no mighty work there, except that He laid His hands on a few sick people and healed them.","Kơlih kơ thoi noh na Yêsu ưh kơ wă pơm tơdrong mơsêh tơ pơlei Sư. Sư pôm chro ti chă pơklaih 'bar pêng 'nu bơngai jĭ đĕch."
"And He marveled because of their unbelief. Then He went about the villages in a circuit, teaching.","Yêsu lăng hlĭch yua kơ đe ưh kơ wă lui kơ Sư. Na Sư năm chă bơtho tơ lu pơlei jơjê̆ kiơ̆ pơlei Sư ei."
"And He called the twelve to Himself, and began to send them out two by two, and gave them power over unclean spirits.","Yêsu krao mơjĭt-'bar 'nu bơngai pơhrăm păng Sư năm tơ Sư; Sư athei năm chă bơtho đe 'bơ'bar 'nu. Sư ăn kơ lu sư gơh pơpuh tơlĕch yang kơnê̆ đơ̆ng akâu bơngai."
"He commanded them to take nothing for the journey except a staff—no bag, no bread, no copper in their money belts","Na Sư athei lu sư năm 'nĕ kơ anhăk tơmam sa, 'nĕ kơ anhăk kơdŭng tah tơmam, 'nĕ kơ chĕp ba jên. Sư ăn chĕp tŏ 'long jra đĕch păng trô̆ chơkhŏ, hrŭk ao minh blah đĕch."
"but to wear sandals, and not to put on two tunics.","Na Sư athei lu sư năm 'nĕ kơ anhăk tơmam sa, 'nĕ kơ anhăk kơdŭng tah tơmam, 'nĕ kơ chĕp ba jên. Sư ăn chĕp tŏ 'long jra đĕch păng trô̆ chơkhŏ, hrŭk ao minh blah đĕch."
"Also He said to them, “In whatever place you enter a house, stay there till you depart from that place.","Sư khan kơ lu đe ei thoi âu: “Dah iĕm mơ̆t oei tơ hnam ayơ, iĕm oei hloi tơ hnam 'noh đĕch truh tơ năr iĕm wă năm tơ pơlei nai."
"And whoever will not receive you nor hear you, when you depart from there, shake off the dust under your feet as a testimony against them. Assuredly, I say to you, it will be more tolerable for Sodom and Gomorrah in the day of judgment than for that city!”","Dah anih tơ yơ yơ ưh kơ sơng iŏk iĕm păng ưh kơ mơ̆ng nơ̆r iĕm bơtho, thoi noh na lăp iĕm brŏk đơ̆ng pơlei noh iĕm sơpuih 'bruih tơ jơ̆ng iĕm tơbăt kơ lu sư 'Bok Kei-Dei wă phak lu sư ning-mônh.”"
"So they went out and preached that people should repent.","Thoi noh boih na lu sư năm bơtho athei đe tơbral kơdih tơdrong yoch."
"And they cast out many demons, and anointed with oil many who were sick, and healed them.","Păng lu sư pơpuh lơ yang kơnê̆ lĕch đơ̆ng akâu đe hăm pik kơ lu bơngai jĭ jăn đak pơgang. Na 'Bok Kei-Dei ăn kơ lu bơngai jĭ jăn noh klaih."
"Now King Herod heard of Him, for His name had become well known. And he said, “John the Baptist is risen from the dead, and therefore these powers are at work in him.”","Pơtao Hêrôt kơtơ̆ng ang tơdrong Yêsu, yua kơ đe ư-ang anăn Yêsu. Na lu mơ'nah khan Yôhan bơngai mă pơm 'batem kơ đe, sư lôch boih na dang ei sư iung arih dơ̆ng. Thoi noh na sư gơh pơm tôm tơdrong mơsêh âu."
"Others said, “It is Elijah.” And others said, “It is the Prophet, or like one of the prophets.”","Lu mơ'nah dơ̆ng khan Yêsu Êli mă pơtruh nơ̆r 'Bok Kei-Dei sơ̆. Lu mơ'nah khan Sư minh 'nu bơngai pơtruh nơ̆r 'Bok Kei-Dei nai sơ̆."
"But when Herod heard, he said, “This is John, whom I beheaded; he has been raised from the dead!”","Mă-lei lăp Hêrôt kơtơ̆ng tơdrong 'noh sư khan: “'Noh Yôhan tơpă, bơngai mă pơm 'batem kơ đe, 'bơ̆t mă inh pơlôch chơ̆ng ako sư sơ̆. Na dang ei sư iung arih đơ̆ng lôch.”"
"For Herod himself had sent and laid hold of John, and bound him in prison for the sake of Herodias, his brother Philip’s wife; for he had married her.","Sơ̆ pơtao Hêrôt wơh đe năm rôp Yôhan tah lăm hnam phak tơpă, yua kơ minh 'nu duch anăn sư Hêrôđia wă kơ thoi noh. Duch Hêrôđia ei akăn oh Hêrôt, anăn sư Philip. Mă-lei 'nhŏng sư Hêrôt tơgar iŏk akăn oh sư."
"Because John had said to Herod, “It is not lawful for you to have your brother’s wife.”","Na Yôhan khan kơ Hêrôt: “Ih tơgar iŏk akăn oh ih ưh kơ trŏ ôh.”"
"Therefore Herodias held it against him and wanted to kill him, but she could not","Kơlih kơ Yôhan khan thoi noh na duch Hêrôđia hil kơ Yôhan, athei đe pơlôch sư, mă-lei ưh kơ gơh"
"for Herod feared John, knowing that he was a just and holy man, and he protected him. And when he heard him, he did many things, and heard him gladly.","kơlih kơ pơtao Hêrôt hli kơ Yôhan. Hêrôt băt kơ Yôhan bơngai tơpăt păng bơngai đon 'lơ̆ng ling-lang. Thoi noh na sư ưh kơ ăn pơlôch, kơplah sư mơ̆ng Yôhan bơtho jơhngơ̆m sư wơ̆l wang ră mă-lei sư 'maih mơ̆ng mơ̆n."
"Then an opportune day came when Herod on his birthday gave a feast for his nobles, the high officers, and the chief men of Galilee.","Lăm minh năr ei lăp kơ jơhngơ̆m duch Hêrôđia wă pơlôch Yôhan, năr ei sa et trŏ kơ năr Hêrôt tơpŭ. Na pơtao Hêrôt krao wơ̆n lu 'bok kuan tih, lu 'bok tih linh păng lu kră mơdrŏng."
"And when Herodias’ daughter herself came in and danced, and pleased Herod and those who sat with him, the king said to the girl, “Ask me whatever you want, and I will give it to you.”","Na kon adruh duch Hêrôđia mơ̆t suang lăm hnam ei, pơtao Hêrôt păng lu 'bok mă năm hơpong kơ sư ei lăp đon tơpă. Na pơtao Hêrôt mah khan kơ adruh ei: “Apinh bĕ, ih wă kơ kiơ, inh kư̆m ăn.”"
"He also swore to her, “Whatever you ask me, I will give you, up to half my kingdom.”","'Bok pơtao khan kơ sư tơpă: “Tơmam kiơ ih wă apinh, roi bĕ, inh gô ăn kơ ih tơpă. Dah inh hơlĕnh mă 'Bok Kei-Dei phak inh, mă ih apinh iŏk minh puăt teh đak inh, kư̆m bưh mơ̆n.”"
"So she went out and said to her mother, “What shall I ask?” And she said, “The head of John the Baptist!”","Na adruh ei lĕch năm jet mĕ sư: “Ơ mĕ, ih wă kơ inh apinh kiơ đơ̆ng 'bok pơtao?” Na mĕ sư khan: “E apinh chơ̆ng iŏk kơ̆l Yôhan bơngai mă pơm 'batem kơ đe.”"
"Immediately she came in with haste to the king and asked, saying, “I want you to give me at once the head of John the Baptist on a platter.”","Na adruh ei mơ̆t dơ̆ng tơ anih 'bok pơtao păng apinh sư khan: “Inh wă kơ ih chơ̆ng ăn kơ inh kơ̆l Yôhan 'măn 'bơ̆t pơnhan chhĕr dang ei hloi; bơngai mă pơm 'batem kơ đe, 'noh boih inh wă.”"
"And the king was exceedingly sorry; yet, because of the oaths and because of those who sat with him, he did not want to refuse her.","Lăp pơtao Hêrôt kơtơ̆ng thoi noh sư sơ'ngon dêh. Mă-lei đêl nơ̆r sư pơkă hơdrol mah hiap akâu sư kơdih 'bơ̆t anăp lu bơngai et sa, sư ưh pă gơh lê̆ yua kơ sư pơkă kơ adruh ei boih."
"Immediately the king sent an executioner and commanded his head to be brought. And he went and beheaded him in prison","'Bok pơtao wơh hloi minh 'nu linh năm chơ̆ng ako Yôhan. Na linh ei năm chơ̆ng hloi ako Yôhan lăm hnam phak"
"brought his head on a platter, and gave it to the girl; and the girl gave it to her mother.","chĕp ba kơ̆l Yôhan ei kơpal pơnhan chhĕr na ăn kơ adruh ei. Adruh ei iŏk năm ăn kơ mĕ sư."
"When his disciples heard of it, they came and took away his corpse and laid it in a tomb.","Lăp lu bơngai pơhrăm păng Yôhan kơtơ̆ng thoi noh, lu sư năm iŏk akâu sư tung 'bŭ tơ bơsat."
"Then the apostles gathered to Jesus and told Him all things, both what they had done and what they had taught.","Lu bơngai mă Yêsu wơh năm chă bơtho đe ki, lu sư brŏk akŭm tơ Sư boih, na roi kơ Sư dôm tơdrong lu sư pơm păng bơtho."
"And He said to them, “Come aside by yourselves to a deserted place and rest a while.” For there were many coming and going, and they did not even have time to eat.","Klaih kơ noh Yêsu khan kơ lu sư: “Dang ei đĭ kơ bơ̆n năm kiơ̆ Inh tơ anih kueng kơdrô̆ wă kơ bơ̆n pơdơh 'biơ̆.” Sư khan thoi noh yua kơ lơ bơngai wih wơ̆t tơ lu sư 'nhŏ mă gơh sŏng sa."
"So they departed to a deserted place in the boat by themselves.","Đang kơ pơma thoi noh lu sư tŏk thŏng-nan năm tơ anih kueng kơdrô̆."
"But the multitudes saw them departing, and many knew Him and ran there on foot from all the cities. They arrived before them and came together to Him.","Mă-lei kư̆m đei lơ bơngai 'bôh Sư mơ̆n. Đe kơnăl kơ Sư boih na jơ̆p kơ tơring kiơ̆ ei năm kơdâu hơdrol gô tơ anih kueng 'noh."
"And Jesus, when He came out, saw a great multitude and was moved with compassion for them, because they were like sheep not having a shepherd. So He began to teach them many things.","Lăp Yêsu jur đơ̆ng thŏng-nan, Sư 'bôh lơ bơngai tơpă gô Sư tơ anih 'noh. Na Sư mơnat dêh kơ lu bơngai tơpôl 'noh yua kơ lu bơngai tơpôl 'noh thoi lĕ triu ưh kơ đei bơngai wei-lăng. Na Sư bơtho lu đe ei lơ tơdrong."
"When the day was now far spent, His disciples came to Him and said, “This is a deserted place, and already the hour is late.","Lăp hiưp kơsơ̆ boih lu bơngai pơhrăm păng Sư khan kơ Sư thoi âu: “Anih âu kueng chơngue dêh păng kơsơ̆ boih tăm."
"Send them away, that they may go into the surrounding country and villages and buy themselves bread; for they have nothing to eat.”","Ih kuă kơ kiơ athei lu đe âu năm chă răt kơdih tơmam sa kiơ̆ pơlei jơjê̆ âu?”"
"But He answered and said to them, “You give them something to eat.” And they said to Him, “Shall we go and buy two hundred denarii worth of bread and give them something to eat?”","Mă-lei Yêsu khan kơ lu bơngai pơhrăm păng Sư: “Iĕm 'me lu sư wăi.” Na lu sư khan kơ Sư thoi âu: “Liơ nhôn kĕ răt truh 'bar-hrĕng hlak jên hu wă kơ gơh asong kơ lu sư tơmam sa?”"
"But He said to them, “How many loaves do you have? Go and see.” And when they found out they said, “Five, and two fish.”","Na Yêsu khan kơ lu sư: “Iĕm đei hơdôm tŏ 'bĕng mi? Iĕm năm lăng.” Lu sư lăng 'bôh boih, na lu sư khan: “Lăp pơđăm tŏ 'bĕng mi păng 'bar hlak ka.”"
"Then He commanded them to make them all sit down in groups on the green grass.","Sư athei đĭ-đăng lu đe ei tơoei lơ jơ'bôt kơpal 'nhĕt adrih."
"So they sat down in ranks, in hundreds and in fifties.","Lu đe ei tơoei minh jơ'bôt minh-hrĕng, minh jơ'bôt phŏ pơđăm-jĭt."
"And when He had taken the five loaves and the two fish, He looked up to heaven, blessed and broke the loaves, and gave them to His disciples to set before them; and the two fish He divided among them all.","Sư iŏk pơđăm tŏ 'bĕng mi păng 'bar hlak ka ei, ngoi tơ plĕnh krao khan bơnê kơ 'Bă Sư 'Bok Kei-Dei, na phĕ hloi 'bĕng mi ei ăn kơ lu bơngai pơhrăm păng Sư chă asong kơ lu bôl buăl. Sư kư̆m phĕ asong 'bar hlak ka ei wă kơ bôl buăl sa."
"So they all ate and were filled.","Đĭ-đăng lu sư sa phĭ mah rơkah rơkai boih."
"And they took up twelve baskets full of fragments and of the fish.","Na lu sư dônh tah 'bĕnh mơjĭt-'bar tŏ bai 'bĕng mi păng ka mă đơ̆ng đêl lu sư sa rơkah."
"Now those who had eaten the loaves were about five thousand men.","Lu bơngai mă sŏng sa ei pơđăm-rơbâu 'nu jô̆ gah bơngai drŏ-nglo đĕch."
"Immediately He made His disciples get into the boat and go before Him to the other side, to Bethsaida, while He sent the multitude away.","Klaih kơ noh Yêsu athei lu bơngai pơhrăm păng Sư hao thŏng-nan rai tŏk gô pah to đak dơsĭ tơ Pơlei 'Betsaiđa păng Sư athei hloi lu bơngai tơpôl brŏk tơ anih hnam lu sư kơdih kơdih."
"And when He had sent them away, He departed to the mountain to pray.","Đơ̆ng noh na Yêsu tơklah đơ̆ng lu đe ei tŏk tơ kông kơdrô̆ Sư wă krao khan kơ 'Bă Sư."
"Now when evening came, the boat was in the middle of the sea; and He was alone on the land.","Lăp 'năr mơ̆t măng mơt boih thŏng-nan lu sư oei tŏk-bŏk đak dơsĭ. Gah Yêsu Sư oei minh 'nu Sư tơ kông."
"Then He saw them straining at rowing, for the wind was against them. Now about the fourth watch of the night He came to them, walking on the sea, and would have passed them by.","Sư 'bôh lu bơngai pơhrăm păng Sư wơ̆r thŏng-nan anat anot dêh yua kơ kial tơhlu sơdrơ̆k. Na lăp tŏk-bŏk leng gong Yêsu jur đơ̆ng kông yak kơpal đak dơsĭ năm tơ lu sư. Sư wă năm brih ploi kơ lu sư."
"And when they saw Him walking on the sea, they supposed it was a ghost, and cried out","Lăp lu sư 'bôh Sư yak kơpal đak dơsĭ, lu sư ngêh kơ atâu, lu sư hli dêh na ôr tơkĕch."
"for they all saw Him and were troubled. But immediately He talked with them and said to them, “Be of good cheer! It is I; do not be afraid.”","Đĭ dôm lu sư 'bôh tôm, na lu sư hli tơrơ tơpă. Mă-lei Yêsu khan hloi kơ lu sư: “Iĕm 'nĕ pă hli âu, Inh lah.”"
"Then He went up into the boat to them, and the wind ceased. And they were greatly amazed in themselves beyond measure, and marveled.","Klaih kơ noh Yêsu tŏk thŏng-nan hơdai păng lu sư, na kial thĕng hloi jua ưh pă đei tơhlu dơ̆ng. Lu sư sơleng kơ đon."
"For they had not understood about the loaves, because their heart was hardened.","Lu sư ưh kơ pơwao Yêsu gơh pơm tôm tơdrong thoi lĕ kơ 'bĕng mi Sư pơm mă hơdrol hei. Lu sư ưh kơ pơwao kơlih kơ lu sư kơhlôh."
"When they had crossed over, they came to the land of Gennesaret and anchored there.","Lăp lu sư tŏk hlôi kơ đak dơsĭ ei boih lu sư truh tơ tơring Gênêsaret, na 'măn lê̆ thŏng-nan lu sư tơ jih đak dơsĭ."
"And when they came out of the boat, immediately the people recognized Him","Lăp lu sư jur đơ̆ng thŏng-nan, đe kơnăl hloi kơ Yêsu."
"ran through that whole surrounding region, and began to carry about on beds those who were sick to wherever they heard He was.","Na lu đe ei kơdâu jơ̆p tơring ei chă roi kơ đe păng tung lu bơngai jĭ jăn păng anhŭn năm ba tơ Yêsu. Lu sư kơtơ̆ng Yêsu tơ yơ, lu sư kư̆m tung anhăk tơ ei mơ̆n."
"Then the Pharisees and some of the scribes came together to Him, having come from Jerusalem.","Lu bơngai Pharisi năm akŭm tơ Yêsu. Păng đei lu 'bok thây bơtho tơdrong juăt đe Juđê đơ̆ng Pơlei Jêrusalem kư̆m năm akŭm tơ Yêsu mơ̆n."
"Now when they saw some of His disciples eat bread with defiled, that is, with unwashed hands, they found fault.","Lăp lu sư akŭm, na lu sư 'bôh 'bar pêng 'nu bơngai pơhrăm păng Yêsu sŏng sa ti ưh kơ rơgoh yua kơ lu sư ưh kơ ôp ti kiơ̆ thoi tơdrong juăt lu bơngai Pharisi pơkă."
"For the Pharisees and all the Jews do not eat unless they wash their hands in a special way, holding the tradition of the elders.","Lu bơngai Pharisi păng lu bơngai Juđê kiơ̆ kơ tơdrong juăt lu yă 'bok sư ngăl, dah ưh kơ ôp ti kiơ̆ thoi tơdrong juăt lu sư pơkă, ưh kơ gơh sŏng sa."
"When they come from the marketplace, they do not eat unless they wash. And there are many other things which they have received and hold, like the washing of cups, pitchers, copper vessels, and couches.","Rim lu sư wih đơ̆ng kơchơ, dah ưh kơ 'nhao, kư̆m ưh kơ gơh kơ sŏng sa. Păng lu sư kư̆m kiơ̆ lơ tơdrong juăt nai mơ̆n. Lu sư ling-lang 'nhao kơchŏk, 'nhao gŏ teh, 'nhao gŏ kong, kiơ̆ kơ tơdrong juăt lu sư pơkă."
"Then the Pharisees and scribes asked Him, “Why do Your disciples not walk according to the tradition of the elders, but eat bread with unwashed hands?”","Lu bơngai khŭl Pharisi păng lu 'bok thây noh jet Yêsu: “Yua kơ kiơ lu bơngai pơhrăm păng Ih ưh kơ kiơ̆ tơdrong juăt yă 'bok bơ̆n pơkă sơ̆, lu sư sŏng sa ưh kơ ôp ti?”"
"He answered and said to them, “Well did Isaiah prophesy of you hypocrites, as it is written: ‘This people honors Me with their lips, But their heart is far from Me.","Yêsu khan kơ lu sư: “Ơ bơngai 'bơ̆r đak klak ŭnh, Êsai chih nơ̆r 'Bok Kei-Dei khan lê̆ hơdrol sơ̆ thoi âu na 'blep kơ iĕm dang ei tơpă: ‘Lu bơngai âu ư-ang kơ Inh păng 'bơ̆r đĕch, jơhngơ̆m klơm klak sư ataih đơ̆ng Inh."
"And in vain they worship Me, Teaching as doctrines the commandments of men.’","Lu sư kơkuh kơ Inh ưh kơ yua kiơ. Lu sư bơtho tơdrong ala teh, mă-lei khan tơdrong 'Bok Kei-Dei.’ ”"
"For laying aside the commandment of God, you hold the tradition of men—the washing of pitchers and cups, and many other such things you do.”","Yêsu khan dơ̆ng: “Iĕm tŭk tơdrong juăt 'Bok Kei-Dei pơkă na kiơ̆ kơ tơdrong kon bơngai."
"He said to them, “All too well you reject the commandment of God, that you may keep your tradition.","“Iĕm athei pơwao lăng bĕ, hăm 'lơ̆ng iĕm pơm thoi noh?"
"For Moses said, ‘Honor your father and your mother’; and, ‘He who curses father or mother, let him be put to death.’","Môis khan boih thoi âu: ‘Iĕm athei lui yom kơ lu mĕ 'bă păng dah bơngai bu pơma kơnê̆ kơ mĕ 'bă sư, athei pơlôch tŭk bơngai noh.’"
"But you say, ‘If a man says to his father or mother, “Whatever profit you might have received from me is Corban”—’ (that is, a gift to God)","Mă gah lu iĕm khan: ‘Bơngai bu khan kơ mĕ 'bă sư khan: Mŭk tơmam inh wă 'me sa biĕm ră, mă-lei inh pơyơ̆r kơ 'Bok Kei-Dei đĭ boih,’"
"then you no longer let him do anything for his father or his mother","na iĕm khan bơngai 'noh huay pă kăl kơ 'me sa mĕ 'bă sư dơ̆ng."
"making the word of God of no effect through your tradition which you have handed down. And many such things you do.”","Iĕm pơjing tơdrong juăt bơtho đe thoi noh, na iĕm jing tŭk tơdrong juăt 'Bok Kei-Dei boih păng iĕm kư̆m pơm lơ tơdrong nai ưh kơ 'lơ̆ng thoi noh mơ̆n.”"
"When He had called all the multitude to Himself, He said to them, “Hear Me, everyone, and understand","Na Yêsu krao đĭ bơngai kiơ̆ ei năm tơ Sư păng khan: “Đĭ kơ iĕm mơ̆ng Inh păng pơwao kơdih."
"There is nothing that enters a man from outside which can defile him; but the things which come out of him, those are the things that defile a man.","Dôm lu tơmam sa kon bơngai sa, ưh kơ đei pơm kơ kon bơngai jing yoch ôh. Tơdrong pơm yoch noh lĕch đơ̆ng jơhngơ̆m kon bơngai na kon bơngai jing yoch."
"If anyone has ears to hear, let him hear!”","Bu đei đon athei tơchĕng kơdih bĕ.”"
"When He had entered a house away from the crowd, His disciples asked Him concerning the parable.","Lăp Yêsu tơklah đơ̆ng lu đe ei mơ̆t tơ hnam boih, na lu bơngai pơhrăm păng Sư jet Sư tơdrong mă Sư pơtih gia 'noh hei."
"So He said to them, “Are you thus without understanding also? Do you not perceive that whatever enters a man from outside cannot defile him","Na Yêsu khan kơ lu sư: “Tơdrong pơtih gia 'noh hei iĕm kư̆m ưh kơ hlôh mơ̆n hă? Tơmam sa đơ̆ng 'ngoaih mơ̆t lăm klak kon bơngai ưh kơ gơh pơm kơ kon bơngai yoch ôh."
"because it does not enter his heart but his stomach, and is eliminated, thus purifying all foods?”","Mă tơmam sa kiơ mơ̆t lăm klak kon bơngai ưh kơ sĭ mơ̆t lăm jơhngơ̆m sư pơm kơ sư jing yoch ôh. Tơmam sa mơ̆t lăm klak klaih kơ noh lĕch đĭ.” Thoi noh bơ̆n băt tôm kơ tơmam sa kiơ̆ kơ Yêsu khan tơmam sa rơgoh 'lơ̆ng ngăl ưh kơ đei giĕng kơ sa ôh."
"And He said, “What comes out of a man, that defiles a man.","Sư khan dơ̆ng: “Mă tơdrong kiơ kiơ lĕch đơ̆ng jơhngơ̆m kon bơngai pơm kơ sư jing yoch."
"For from within, out of the heart of men, proceed evil thoughts, adulteries, fornications, murders","Yua kơ đơ̆ng jơhngơ̆m đon kon bơngai tơchĕng kơnê̆ na jing yoch: Sư pơm pơyô kư̆ kă, sư tơtông, sư pơlôch đe"
"thefts, covetousness, wickedness, deceit, lewdness, an evil eye, blasphemy, pride, foolishness.","sư kơtrŏ păng akăn đe, sư 'nhĕng đe, sư pơm tôm tơdrong kơnê̆, sư pơma plơ̆ plĕch hơlĕnh pơdăr, sư pơma bâu roi đe, sư pơang akâu kơdih, sư pơm tôm tơdrong glăi răm."
"All these evil things come from within and defile a man.”","Tôm tơdrong kơnê̆ noh lĕch đơ̆ng jơhngơ̆m đon kon bơngai ngăl. Dôm tơdrong kơnê̆ noh boih pơm kơ kon bơngai jing yoch.”"
"From there He arose and went to the region of Tyre and Sidon. And He entered a house and wanted no one to know it, but He could not be hidden.","Đơ̆ng noh Yêsu năm tơ tơring Pơlei Tirơ. Tơ ei Sư mơ̆t tơ hnam đe, kuă ăn tơring ei băt ră, mă-lei đe kư̆m oei băt kơ Sư."
"For a woman whose young daughter had an unclean spirit heard about Him, and she came and fell at His feet.","Tơ tơring ei đei minh 'nu bơngai drŏ-kăn đei kon adruh 'lơ̆p yang kơnê̆ mơ̆t. Na sư kơtơ̆ng ang đe khan Yêsu truh tơ tơring sư. Na sư năm 'nap 'bơ̆t anăp Yêsu."
"The woman was a Greek, a Syro-Phoenician by birth, and she kept asking Him to cast the demon out of her daughter.","Bơngai drŏ-kăn ei bơngai Sirôphênis, tơring Tirơ, pơma nơ̆r Grĕk. Sư apinh Yêsu pơpuh yang kơnê̆ lĕch đơ̆ng kon sư."
"But Jesus said to her, “Let the children be filled first, for it is not good to take the children’s bread and throw it to the little dogs.”","Na Yêsu khan kơ sư: “Inh athei tơgŭm lu bơngai Juđê 'mơ̆i yua kơ lu sư dang kon Inh. Dah Inh tơgŭm ih bơngai tơmoi hơdrol, lei noh dang Inh klơ̆m tơmam sa kon Inh ăn kơ kŏ sa.”"
"And she answered and said to Him, “Yes, Lord, yet even the little dogs under the table eat from the children’s crumbs.”","Na bơngai drŏ-kăn ei khan kơ Yêsu: “Ơ 'Bok, trŏ boih, mă-lei inh wă kơ Ih tơgŭm inh 'biơ̆, yua kơ phŏ phŏ inh kư̆m 'bôh kŏ năm alep sa đêl kon hơ'lơ̆p sa asĭ.”"
