English, Bahnar
"And others were chiefs of the officials of King Solomon: two hundred and fifty, who ruled over the people.","Pơtao Sôlômôn kư̆m đei minh-hrĕng pơđăm-jĭt 'nu bơngai bơ̆jang, wei-lăng pơgơ̆r lu kon pơlei jang"
"Now Solomon brought the daughter of Pharaoh up from the City of David to the house he had built for her, for he said, “My wife shall not dwell in the house of David king of Israel, because the places to which the ark of the LORD has come are holy.”","Sôlômôn ba kon adruh pơtao Pharaôn đơ̆ng pơlei Đawit năm oei tơ hnam pơtao mă sư đei pơm ăn boih; yua kơ sư khan: Akăn inh ưh kơ oei lăm hnam pơtao Đawit, pơtao đe Isơrael yua kơ tơ anih ayơ Hom Kră Yang truh jing anih 'lơ̆ng rơgoh."
"Then Solomon offered burnt offerings to the LORD on the altar of the LORD which he had built before the vestibule","Sôlômôn pơyơ̆r tơmam soi 'buh ăn kơ Kră Yang tơ kơpal chơnang soi Kră Yang mă sư đei pơm 'bơ̆t kơdeng anăp 'măng hnam akŭm."
"according to the daily rate, offering according to the commandment of Moses, for the Sabbaths, the New Moons, and the three appointed yearly feasts—the Feast of Unleavened Bread, the Feast of Weeks, and the Feast of Tabernacles.","Sư pơyơ̆r rim năr kiơ̆ kơ Môis pơkă boih pơyơ̆r lăm năr giĕng Sa'bat, năr khei tơ'bang păng pêng kơ̆m giĕng lăm sơnăm noh lu năr giĕng sa 'bĕng ưh kơ đei 'Buih pông, kơ̆m giĕng phĕ kĕch, năr giĕng Bơsŭn."
"And, according to the order of David his father, he appointed the divisions of the priests for their service, the Levites for their duties (to praise and serve before the priests) as the duty of each day required, and the gatekeepers by their divisions at each gate; for so David the man of God had commanded.","Kiơ̆ thoi Đawit 'bă sư, tơtă, sư asong tơdrong jang ăn kơ lu 'bok soi kiơ̆ kơ tơdrong jang khŭl lu sư, jao kơ khŭl bơngai Lêwi hat hơri ư-ang păng bơ̆jang tơgŭm lu 'bok soi, jang kiơ̆ tơdrong jang rim năr; tơ rim kơ 'măng jang Sư kư̆m đei ăn kơ khŭl bơngai gak 'măng jang, yua kơ 'nâu nơ̆r Đawit tơtă, bơngai Kră Yang 'Bok Kei-Dei."
"They did not depart from the command of the king to the priests and Levites concerning any matter or concerning the treasuries.","Nơ̆r pơtao đei tơtă kơ lu 'bok soi bơngai Lêwi gah tôm tơdrong jang mă khan tơ hnam mong mŭk tơmam athei jang mă 'lơ̆ng."
"Now all the work of Solomon was well-ordered from the day of the foundation of the house of the LORD until it was finished. So the house of the LORD was completed.","Thoi noh đĭ-đăng tơdrong jang Sôlômôn đei pơm boih, đơ̆ng pơm tơiung hnam Kră Yang dĭng keh đang; pơm hnam Kră Yang keh đang boih."
"Then Solomon went to Ezion Geber and Elath on the seacoast, in the land of Edom.","Na Sôlômôn năm tơ pơlei Êsiôn Gêber păng pơlei Êlat tơ cheng đak dơsĭ, lăm dêh char Eđôm."
"And Hiram sent him ships by the hand of his servants, and servants who knew the sea. They went with the servants of Solomon to Ophir, and acquired four hundred and fifty talents of gold from there, and brought it to King Solomon.","Hiram gơih ăn bơngai jang sư chĕp ba duk hăm bơngai juăt kơ wơ̆r duk lăm đak dơsĭ; lu sư năm hơdai bơngai jang Sôlômôn năm tơ Ôphir, đơ̆ng noh lu sư chĕp ba ăn kơ Sôlômôn mơjĭt-tơdrâu tâna maih."
"Now when the queen of Sheba heard of the fame of Solomon, she came to Jerusalem to test Solomon with hard questions, having a very great retinue, camels that bore spices, gold in abundance, and precious stones; and when she came to Solomon, she spoke with him about all that was in her heart.","Wă pơtao drŏ-kăn dêh char Seba kơtơ̆ng đe ư-ang kơ Sôlômôn, na sư năm truh tơ Jêrusalem, wă pơpơn pơlong lăng Sôlômôn; yă pơtao chông lu đĭch đam bơngai awih awăn lơlap, đei lu lăk-đa chơ pơgang 'bâu phu, đei maih lơ păng tơno gĭt; sư năm tơ Sôlômôn, roi tôm dôm tơdrong mă sư đei tơchĕng lăm kơ̆l sư kơdih."
"So Solomon answered all her questions; there was nothing so difficult for Solomon that he could not explain it to her.","Sôlômôn tơl tơwih đĭ dôm tơdrong yă pơtao jet, ưh kơ đei nơ̆r jet ayơ mă hlơp tơnat mă ưh kơ gơh tơl kơ yă."
"And when the queen of Sheba had seen the wisdom of Solomon, the house that he had built","Yă pơtao Seba 'bôh tơdrong hơgei Sôlômôn, lăng hnam sư đei pơm boih"
"the food on his table, the seating of his servants, the service of his waiters and their apparel, his cupbearers and their apparel, and his entryway by which he went up to the house of the LORD, there was no more spirit in her.","lu tơmam sa tơ gơ'bang, tang-dŏ lu yŏng pơgơ̆r sư hơ-oei, lu bơngai awih awăn sư hơbĕn ao lu sư hrŭk, lu bơngai awih awăn ăn đak nhă hơbĕn ao tai lu sư hrŭk păng dôm lu tơmam soi 'buh pơyơ̆r lăm hnam Kră Yang, na yă pơtao Seba lăng hlĭch ưh pă băt pơma liơ."
"Then she said to the king: “It was a true report which I heard in my own land about your words and your wisdom.","Yă pơtao khan kơ pơtao: Tơdrong inh kơtơ̆ng đe roi gah ih lăm char nhôn tơdrong nơ̆r ih pơma hơgei păng tơdrong jang ih hơgei tơpă."
"However I did not believe their words until I came and saw with my own eyes; and indeed the half of the greatness of your wisdom was not told me. You exceed the fame of which I heard.","Mă-lei adrol kơ inh tam mă truh tơ âu tam mă 'bôh tơm măt dôm tơdrong 'nâu, lei inh ưh kơ lui ôh kơ nơ̆r lu sư roi noh; lei na, 'nâu đe roi kơ inh băt ưh tam mă đei minh puăt ôh tơdrong ih hơgei; sĭt tơpă tơdrong hơgei ih tih hloh kơ inh kơtơ̆ng."
"Happy are your men and happy are these your servants, who stand continually before you and hear your wisdom!","Pŭn hiôk dêh kơ lu bơngai pơgơ̆r oei hăm ih, lu đam ih, rim năr jang 'bơ̆t anăp ih, mơ̆ng nơ̆r 'bơ̆r đon hơgei ih"
"Blessed be the LORD your God, who delighted in you, setting you on His throne to be king for the LORD your God! Because your God has loved Israel, to establish them forever, therefore He made you king over them, to do justice and righteousness.”","Trŏ bơnê ư-ang tơpă kơ Kră Yang 'Bok Kei-Dei ih, Sư lăp đon kơ ih, ăn kơ ih pơm pơtao hơ-oei 'bơ̆t tang-dŏ pơtao Sư wă pơm pơtao ăn kơ Kră Yang 'Bok Kei-Dei ih! Yua kơ Kră Yang 'Bok Kei-Dei ih 'mêm kơ bơngai Isơrael, wă pơm ăn kơ lu sư kơjăp ling-lang, lei na ăn kơ ih pơm pơtao lu sư wă pơm tơdrong 'lơ̆ng păng tơdrong tơpăt."
"And she gave the king one hundred and twenty talents of gold, spices in great abundance, and precious stones; there never were any spices such as those the queen of Sheba gave to King Solomon.","Đơ̆ng noh sư ăn kơ pơtao minh-hrĕng 'bar-jĭt talâng maih, tơmam 'bâu phu lơ tơpă păng tơmo gĭt, tam biơh đei tơmam 'bâu phu thoi noh đơ̆ng sơ̆ thoi tơmam 'bâu phu đơ̆ng thoi yă pơtao char Seba ăn kơ pơtao Sôlômôn."
"Also, the servants of Hiram and the servants of Solomon, who brought gold from Ophir, brought algum wood and precious stones.","Lu bơngai đơ̆ng Hiram păng lu bơngai đơ̆ng Sôlômôn wơh kư̆m đei chơ 'long kơte păng chơ tơmo gĭt đơ̆ng char Ôphir."
"And the king made walkways of the algum wood for the house of the LORD and for the king’s house, also harps and stringed instruments for singers; and there were none such as these seen before in the land of Judah.","Pơtao yua 'long kơte noh pơm kung lăm hnam akŭm Kră Yang păng lăm hnam pơtao, hăm pơm brŏ dung, tĭng-nĭng reh ăn kơ khŭl hơri; đơ̆ng sơ̆ đe ưh tam 'bôh ôh tơ lăm dêh char Juđa đei thoi noh."
"Now King Solomon gave to the queen of Sheba all she desired, whatever she asked, much more than she had brought to the king. So she turned and went to her own country, she and her servants.","Pơtao Sôlômôn ăn kơ yă pơtao char Seba tơmam kiơ̆ thoi sư apinh hơpơi wă, lơ hloh kơ tơmam sư đei pơyơ̆r ăn kơ pơtao Sôlômôn, đơ̆ng noh yă pơtao păng lu đĭch đam sư wih brŏk tơ dêh char sư kơdih."
"The weight of gold that came to Solomon yearly was six hundred and sixty-six talents of gold","Maih mă pơtao Sôlômôn đei iŏk lăm rim sơnăm tơdrâu-hrĕng tơdrâu-jĭt tơdrâu talâng."
"besides what the traveling merchants and traders brought. And all the kings of Arabia and governors of the country brought gold and silver to Solomon.","Ưh kơ jô̆ lu maih mă đơ̆ng lu mơdro pơyơ̆r, mă hu maih đơ̆ng pơtao Arâp dah đơ̆ng lu yŏng pơgơ̆r char năm ba ăn kơ pơtao Sôlômôn."
"And King Solomon made two hundred large shields of hammered gold; six hundred shekels of hammered gold went into each shield.","Pơtao Sôlômôn tơtang maih noh pơm 'bar-hrĕng hlak khêl tih, minh hlak khêl trăp tơdrâu-hrĕng beka maih."
"He also made three hundred shields of hammered gold; three hundred shekels of gold went into each shield. The king put them in the House of the Forest of Lebanon.","Păng pêng-hrĕng tŏ khêl iĕ hăm maih, minh hlak khêl trăp pêng-hrĕng beka maih; na pơtao 'măn khêl noh tơ lăm hnam Bri kơdrơ̆ng char Liban."
"Moreover the king made a great throne of ivory, and overlaid it with pure gold.","Pơtao kư̆m pơm minh pôm tang-dŏ tih hăm bơla đơ̆ng noh bah hăm maih rơgoh."
"The throne had six steps, with a footstool of gold, which were fastened to the throne; there were armrests on either side of the place of the seat, and two lions stood beside the armrests.","Tang-dŏ noh đei tơdrâu kơnao păng jơ̆ng juă tơklep hăm tang-dŏ; kư̆m đei anih hơgơn ti pah âu pah to kơ anih hơ-oei, cheng noh đei man 'bar tŏ rup dăm-brang."
"Twelve lions stood there, one on each side of the six steps; nothing like this had been made for any other kingdom.","Kŭm đei man mơjĭt-'bar tŏ dăm-brang 'bơ̆t tơdrâu kơnao gah 'ma păng gah 'ngiĕo; ưh kơ đei dêh char ayơ mă pơm tang-dŏ thoi noh."
"All King Solomon’s drinking vessels were gold, and all the vessels of the House of the Forest of Lebanon were pure gold. Not one was silver, for this was accounted as nothing in the days of Solomon.","Lu kơchŏk pơnhan yua wă huch nhă tă kơ pơm hăm maih ngăl păng đĭ lu tơmam yua lăm hnam pơtao Bri kơdrơ̆ng char Liban kư̆m pơm hăm maih rơgoh; lăm chăl Sôlômôn, đe ưh kơ gĭt ôh hu"
"For the king’s ships went to Tarshish with the servants of Hiram. Once every three years the merchant ships came, bringing gold, silver, ivory, apes, and monkeys.","yua kơ pơtao đei khŭl duk tŏk tơ Tarêsis, hơdai hăm đĭch đam Hiram; păng pêng sơnăm minh wơ̆t duk juăt kơ chơ ba hu maih, bơla, kuĕnh păng 'bok bul."
"So King Solomon surpassed all the kings of the earth in riches and wisdom.","Thoi noh boih na pơtao Sôlômôn đe ang hloh kơ lu pơtao kơpal teh âu kơ tơdrong sư mơdrŏng păng tơdrong sư hơgei."
"And all the kings of the earth sought the presence of Solomon to hear his wisdom, which God had put in his heart.","Đĭ-đăng lu pơtao lăm teh 'maih tơ'bơ̆p pơtao Sôlômôn, wă mơ̆ng đon gơh hơgei đei đơ̆ng Kră Yang 'Bok Kei-Dei ăn lăm kơ̆l đon tơchĕng sư."
"Each man brought his present: articles of silver and gold, garments, armor, spices, horses, and mules, at a set rate year by year.","Lăm rim sơnăm, lu sư năm tơ'bơ̆p chĕp ba tơmam pơyơ̆r, tơmam đe pơm păng hu maih, hơbĕn ao, tơmam tơblah tơmam 'bâu phu, aseh păng aseh iĕ."
"Solomon had four thousand stalls for horses and chariots, and twelve thousand horsemen whom he stationed in the chariot cities and with the king at Jerusalem.","Pơtao Sôlômôn đei puăn-rơbâu tŏ hơdrong aseh păng hnam tah gre aseh, kư̆m đei mơjĭt-'bar rơbâu aseh, tơ lăm lu pơlei tah gre aseh păng tah hơdai hăm sư tơ lăm pơlei tih Jêrusalem."
"So he reigned over all the kings from the River to the land of the Philistines, as far as the border of Egypt.","Sư pơgơ̆r lu pơtao, iŏk đơ̆ng đak Krong Ơphrat truh tơ char Philistin păng dĭng truh tơ hơdral hăm char Êyiptơ."
"The king made silver as common in Jerusalem as stones, and he made cedar trees as abundant as the sycamores which are in the lowland.","Lăm pơlei Jêrusalem pơtao lăng kơ hu thoi tơmo hơga păng 'long hơngo hla iĕ lơ thoi 'long kơphŏk chăt lăm groi Sephela."
"And they brought horses to Solomon from Egypt and from all lands.","Pơtao Sôlômôn răt aseh đơ̆ng dêh Êyiptơ păng đơ̆ng dêh char nai."
"Now the rest of the acts of Solomon, first and last, are they not written in the book of Nathan the prophet, in the prophecy of Ahijah the Shilonite, and in the visions of Iddo the seer concerning Jeroboam the son of Nebat?","Đĭ-đăng tơdrong jang Sôlômôn pơm pơjing đơ̆ng blŭng truh tơ tôch đei chih tơ lăm sơ̆p hla bơar hơ'mon Nathan bơngai khan lê̆ adrol, lăm hla bơar Ahija bơngai khan lê̆ adrol, bơngai Silô, chih lăm sơ̆p hla bơar Iđô, 'bok mă đei khan lê̆ adrol gah tơdrong Jêrôbôam, kon drŏ-nglo Nêbat."
"Solomon reigned in Jerusalem over all Israel forty years.","Sôlômôn pơgơ̆r đĭ-đăng bơngai Isơrael lăm pơlei tih Jêrusalem lăm puăn-jĭt sơnăm."
"Then Solomon rested with his fathers, and was buried in the City of David his father. And Rehoboam his son reigned in his place.","Sôlômôn lôch oei hơdai hăm lu 'bok sư, đe 'bŭ lăm pơlei Đawit, 'bă sư; Rêhôbôam, kon drŏ-nglo sư iung pơm pơtao pơgơ̆r pơtrơp sư."
"And Rehoboam went to Shechem, for all Israel had gone to Shechem to make him king.","Rêhôbôam năm tơ pơlei Sichem, yua kơ đĭ-đăng lu bơngai Isơrael truh boih tơ Pơlei Sichem wă pôk sư pơm pơtao."
"So it happened, when Jeroboam the son of Nebat heard it (he was in Egypt, where he had fled from the presence of King Solomon), that Jeroboam returned from Egypt.","Lăp Jêrôbôam, kon drŏ-nglo Nêbat kơtơ̆ng tơdrong noh, sư oei oei lăm dêh char Êyiptơ yua kơ sư kơdâu ôn kơ Sôlômôn, na sư wih brŏk đơ̆ng char Êyiptơ."
"Then they sent for him and called him. And Jeroboam and all Israel came and spoke to Rehoboam, saying","Đe wơh bơngai năm krao sư; na Jêrôbôam păng lu bơngai Isơrael năm khan kơ Rêhôbôam."
"“Your father made our yoke heavy; now therefore, lighten the burdensome service of your father and his heavy yoke which he put on us, and we will serve you.”","“'Bă ih tơpŭ ăn kơ lu nhôn tơdrong jang 'long ăt trăp dêh, dang ei ăn kơ lu nhôn pŭ 'long ăt phiơl 'biơ̆ bĕ, na lu nhôn gô bơ̆jang kơ ih.”"
"So he said to them, “Come back to me after three days.” And the people departed.","Sư tơl đe noh khan: “Pă pêng năr, lu iĕm năm hơlơ̆k tơ inh dơ̆ng.” Lu kon pơlei wih brŏk."
"Then King Rehoboam consulted the elders who stood before his father Solomon while he still lived, saying, “How do you advise me to answer these people?”","Pơtao Rêhôbôam khan pơđâu hăm lu kră bơngai mă juăt kơ jang hăm 'bă sư Sôlômôn kơplah oei arih: “Lu iĕm tơchĕng inh athei pơma păng drơ̆ng lu kon pơlei âu thoi yơ?”"
"And they spoke to him, saying, “If you are kind to these people, and please them, and speak good words to them, they will be your servants forever.”","Lu kră bơngai wei-lăng kon pơlei khan kơ pơtao thoi âu: “Tơdah ih pơm hiôk kơ kon pơlei pơla, oei sa 'lơ̆ng hơiă hăm lu sư, đei jơhngơ̆m hiôk pơma drơ̆ng rơngơp hăm lu sư, lei lu kon pơlei pơla âu bơ̆jang awih awăn kơ ih ling-lang.”"
"But he rejected the advice which the elders had given him, and consulted the young men who had grown up with him, who stood before him.","Mă-lei Rêhôbôam ưh kơ kiơ̆ ôh nơ̆r lu kră đei pơđâu, na chă đon pơđâu hăm lu bơngai kră mơlôh 'lŏ sư pơhnŏng kơchŏng sư bơhnơr, mă oei bơ̆jang kơ sư."
"And he said to them, “What advice do you give? How should we answer this people who have spoken to me, saying, ‘Lighten the yoke which your father put on us’?”","Pơtao jet: “Lu kon pơlei âu apinh ăn kơ lu nhôn tôi 'long ăt phiơl 'biơ̆ đơ̆ng 'bă inh ăn kơ lu nhôn trăp dêh; lei na iĕm tơchĕng lăng ăn kơ inh wă pơm liơ tơl hăm lu sư?”"
"Then the young men who had grown up with him spoke to him, saying, “Thus you should speak to the people who have spoken to you, saying, ‘Your father made our yoke heavy, but you make it lighter on us’—thus you shall say to them: ‘My little finger shall be thicker than my father’s waist!","Lu kră mơlôh, 'lơ̆p 'lŏ sư hơdai tơl sư: “Ih athei tơl lu kon pơlei lu bơngai mă apinh ih khan: “'Bă ih ăn kơ lu nhôn jang thoi tôi 'long ăt trăp dêh, apinh Ih ăn kơ lu nhôn tôi phiơl 'biơ̆; ih tơl lu sư. Hơnglâu dĕng inh tih hloh kơ kơiĕng 'bă inh."
"And now, whereas my father put a heavy yoke on you, I will add to your yoke; my father chastised you with whips, but I will chastise you with scourges!’ ”","Na, 'bă inh ăn kơ lu iĕm tôi 'long ăt trăp dang noh boih, na inh gô ăn kơ iĕm tôi trăp hloh kơ noh dơ̆ng; 'bă inh đei teh phak lu iĕm hăm sơnguĕt, inh gô phak lu iĕm hăm hơguăt."
"So Jeroboam and all the people came to Rehoboam on the third day, as the king had directed, saying, “Come back to me the third day.”","Pêng năr đơ̆ng rŏng, Jêrôbôam păng đĭ kon pơlei năm dơ̆ng tơ Rêhôbôam kiơ̆ thoi pơtao đei pơkă pă pêng năr athei năm hơlơ̆k tơ inh âu dơ̆ng."
"Then the king answered them roughly. King Rehoboam rejected the advice of the elders","Pơtao Rêhôbôam tơl kon pơlei hăm nơ̆r arăng, ưh pă wă kiơ̆ boih kơ nơ̆r lu kră pơđâu"
"and he spoke to them according to the advice of the young men, saying, “My father made your yoke heavy, but I will add to it; my father chastised you with whips, but I will chastise you with scourges!”","Kiơ̆ kơ nơ̆r lu kră mơlôh pơđâu, na pơtao khan kơ lu kon pơlei: 'Bă inh ăn kơ lu iĕm tôi 'long ăt trăp dang noh, inh gô ăn kơ lu iĕm tôi 'long ăt trăp hloh kơ noh dơ̆ng, 'bă inh teh phak lu iĕm hăm sơnguĕt, inh gô teh phak iĕm hăm hơguăt.”"
"So the king did not listen to the people; for the turn of events was from God, that the LORD might fulfill His word, which He had spoken by the hand of Ahijah the Shilonite to Jeroboam the son of Nebat.","Thoi noh, pơtao ưh kơ wă mơ̆ng kiơ̆ kon pơlei, yua kơ tơdrong noh trŏ thoi Kră Yang 'Bok Kei-Dei khan wă kơ pơsĭt kơ nơ̆r Kră Yang đei khan kơ Ahija bơngai pơlei Silô khan kơ Jêrôbôam kon drŏ-nglo Nêbat."
"Now when all Israel saw that the king did not listen to them, the people answered the king, saying: “What share have we in David? We have no inheritance in the son of Jesse. Every man to your tents, O Israel! Now see to your own house, O David!” So all Israel departed to their tents.","Wă đĭ-đăng kon pơlei Isơrael 'bôh pơtao Rêhôbôam ưh pă iŏk nơ̆r lu sư boih, lu sư tơl pơtao. “Lu nhôn hăm đei kiơ lăm Đawit? Lu nhôn hăm đei kiơ hăm kon drŏ-nglo Jese Ơ kon pơlei Isơrael wih brŏk bĕ tơ hnam lu iĕm. Ơ Đawit lăng bĕ hnam ih kơdih,” Na đĭ-đăng kon pơlei wih đĭ tơ hnam lu sư."
"But Rehoboam reigned over the children of Israel who dwelt in the cities of Judah.","Mă-lei kon pơlei Isơrael mă oei lăm lu pơlei Juđa, Rêhôbôam oei pơgơ̆r lu sư."
"Then King Rehoboam sent Hadoram, who was in charge of revenue; but the children of Israel stoned him with stones, and he died. Therefore King Rehoboam mounted his chariot in haste to flee to Jerusalem.","Pơtao Rêhôbôam wơh Adôniram, bơngai wei-lăng pơgŏ lu bơngai jang trăp, năm tơ kon pơlei Isơrael. Kon pơlei Isơrael klơ̆m tơmo pơlôch Sư. Pơtao Rêhôbôam kơdâu iŏk gre aseh năm kơdâu ôn tơ pơlei Jêrusalem."
"So Israel has been in rebellion against the house of David to this day.","Lei na adrĕch Isơrael areh blah hăm adrĕch Đawit dĭng truh tơ dang ei."
"Now when Rehoboam came to Jerusalem, he assembled from the house of Judah and Benjamin one hundred and eighty thousand chosen men who were warriors, to fight against Israel, that he might restore the kingdom to Rehoboam.","Rêhôbôam wih brŏk tơ Jêrusalem, akŭm pơđĭ lu linh bơngai Juđa păng Bênjamin, đei minh-hrĕng tơhngam-jĭt rơbâu 'nu wă tơblah hăm lu bơngai Isơrael, wă kơ pơdrâu iŏk dêh char ăn kơ Rêhôbôam dơ̆ng."
"But the word of the LORD came to Shemaiah the man of God, saying","Mă-lei đei nơ̆r Kră Yang khan kơ Sêmaia, bơngai Kră Yang 'Bok Kei-Dei."
"“Speak to Rehoboam the son of Solomon, king of Judah, and to all Israel in Judah and Benjamin, saying","“Khan bĕ kơ Rêhôbôam kon drŏ-nglo Sôlômôn pơtao đe Juđa păng đĭ-đăng lu bơngai Isơrael oei lăm dêh char Juđa hăm Bênjamin."
"‘Thus says the LORD: “You shall not go up or fight against your brethren! Let every man return to his house, for this thing is from Me.” ’ ” Therefore they obeyed the words of the LORD, and turned back from attacking Jeroboam.","Kră Yang khan thoi âu: Lu iĕm lê̆ kơ năm tơblah hăm lu 'nhŏng oh iĕm ôh, wih brŏk tơ hnam iĕm bĕ, yua kơ tơdrong 'nâu lĕch đơ̆ng Inh.” Thoi noh lu sư chu kơ nơ̆r Kră Yang khan, wih brŏk kơdih ưh kơ đei năm tơblah hăm Jêrôbôam ôh."
"So Rehoboam dwelt in Jerusalem, and built cities for defense in Judah.","Rêhôbôam oei lăm pơlei Jêrusalem pơdơ̆ng pơjing pơlei tih kơjăp lăm char Juđa."
"And he built Bethlehem, Etam, Tekoa","Sư man pơdơ̆ng pơlei Betlehem, Êtam, Têkôa"
"Beth Zur, Sochoh, Adullam","pơlei Bêt Sur, Sôkô, Ađulam"
"Gath, Mareshah, Ziph","pơlei Gat Marêsa, pơlei Sip"
"Adoraim, Lachish, Azekah","pơlei Adôraim, Lakis, Asêka"
"Zorah, Aijalon, and Hebron, which are in Judah and Benjamin, fortified cities.","Pơlei Sôra, Aijalôn păng pơlei Hêbrôn. Lu pơlei mă đei kơđông linh kơjăp lăm char Juđa păng lăm char Bênjamin."
"And he fortified the strongholds, and put captains in them, and stores of food, oil, and wine.","Sư pơm kơđông rai kơjăp tơ noh, ăn kơ lu yŏng linh oei lăm noh, tah mong tơmam sa phe 'ba, đak rơmă ôliwơ păng đak sik plei hơmu"
"Also in every city he put shields and spears, and made them very strong, having Judah and Benjamin on his side.","Tơ lăm rim pơlei sư đei tah đao hơlă, khêl wă pơm ăn kơ pơlei noh kơjăp tơpă, lei sư wei pơgơ̆r char Juđa hăm char Bênjamin."
"And from all their territories the priests and the Levites who were in all Israel took their stand with him.","Lu 'bok soi hăm lu bơngai Lêwi đơ̆ng jơ̆p-jang lăm char Isơrael, wih brŏk kiơ̆ Rêhôbôam"
"For the Levites left their common-lands and their possessions and came to Judah and Jerusalem, for Jeroboam and his sons had rejected them from serving as priests to the LORD.","Lu bơngai Lêwi mă achăng lê̆ pơlei hăm teh jang sa lu sư năm oei tơ char Juđa păng pơlei tih Jêrusalem, yua kơ Jêrôbôam hăm lu kon drŏ-nglo sư pơpuh lu sư, ưh pă ăn kơ lu sư pơm 'bok soi jang kơ Kră Yang dơ̆ng."
"Then he appointed for himself priests for the high places, for the demons, and the calf idols which he had made.","Jêrôbôam chă pôk pơjing lu 'bok soi sư kơdih tơ lu anih kơjung, kơ lu rup yang sư man noh bơbe tơno păng kon rơmo"
"And after the Levites left, those from all the tribes of Israel, such as set their heart to seek the LORD God of Israel, came to Jerusalem to sacrifice to the LORD God of their fathers.","Lăm adrĕch bơngai Isơrael, bu đei jơhngơ̆m chă Kră Yang 'Bok Kei-Dei Isơrael, lu sư kiơ̆ lu bơngai Lêwi, năm tơ Jêrusalem wă pơyơ̆r tơmam soi ăn kơ Kră Yang 'Bok Kei-Dei lu 'bok sư."
"So they strengthened the kingdom of Judah, and made Rehoboam the son of Solomon strong for three years, because they walked in the way of David and Solomon for three years.","Lăm pêng sơnăm sư bơwei char Juđa kơjăp tơgŭm Rêhôbôam, kon drŏ-nglo Sôlômôn, jing pran kơtang; tơpă lăm pêng sơnăm noh lu sư kiơ̆ trong Đawit păng Sôlômôn."
"Then Rehoboam took for himself as wife Mahalath the daughter of Jerimoth the son of David, and of Abihail the daughter of Eliah the son of Jesse.","Rêhôbôam oei kơ Mahalat kon adruh Jêrimôt, sâu Đawit; sư kư̆m oei dơ̆ng kơ Abihai, kon adruh Êliap, sâu Jese."
"And she bore him children: Jeush, Shamariah, and Zaham.","Akăn sư tơpŭ ăn kơ sư lu kon drŏ-nglo, Jêrus, Sêmaria păng Saham."
"After her he took Maachah the granddaughter of Absalom; and she bore him Abijah, Attai, Ziza, and Shelomith.","Đơ̆ng rŏng, sư kư̆m rôp oei dơ̆ng Maaka kon adruh Apsalôm, akăn sư tơpŭ ăn kơ sư lu kon drŏ-nglo noh Abija, Attai, Sisa păng Sêlômit."
"Now Rehoboam loved Maachah the granddaughter of Absalom more than all his wives and his concubines; for he took eighteen wives and sixty concubines, and begot twenty-eight sons and sixty daughters.","Rêhôbôam 'mêm kơ Maaka kon adruh Apsalôm hloh kơ lu akăn sư nai; sư đei mơjĭt-tơhngam 'nu akăn tơm păng tơdrâu-jĭt 'nu akăn kơnhŏng, Sư đei 'bar-jĭt tơhngam 'nu kon drŏ-nglo păng tơdrâu-jĭt 'nu kon drŏ-kăn."
"And Rehoboam appointed Abijah the son of Maachah as chief, to be leader among his brothers; for he intended to make him king.","Rêhôbôam pôk ăn Abija kon drŏ-nglo Maaka pơm yŏng kơdră kơ lu 'nhŏng oh sư, rơih wă ăn Abija pơtrơp pơm pơtao."
"He dealt wisely, and dispersed some of his sons throughout all the territories of Judah and Benjamin, to every fortified city; and he gave them provisions in abundance. He also sought many wives for them.","Rêhôbôam sư hơgei klah song ăn kơ lu kon drŏ-nglo sư oei tơ jơ̆p-jang kơ char Juđa păng char Bênjamin, tơ lăm lu pơlei kơjăp, asong ăn kơ lu sư tơmam sa rơkah rơkai; chă ăn kơ lu sư akăn lơ."
"Now it came to pass, when Rehoboam had established the kingdom and had strengthened himself, that he forsook the law of the LORD, and all Israel along with him.","Wă Rêhôbôam pơgơ̆r dêh char sư pran kơjăp boih, na sư păng lu bơngai Isơrael kiơ̆ Sư achăng lê̆ ưh pă kiơ̆ khôi juăt Kră Yang."
"And it happened in the fifth year of King Rehoboam that Shishak king of Egypt came up against Jerusalem, because they had transgressed against the LORD","Lăm sơnăm mă pơđăm lăm chăl pơtao Rêhôbôam, yua kơ lu sư đei pơm yoch hăm Kră Yang, na Sisăk, pơtao đe Êyiptơ, tŏk blah Jêrusalem"
"with twelve hundred chariots, sixty thousand horsemen, and people without number who came with him out of Egypt—the Lubim and the Sukkiim and the Ethiopians.","chĕp ba minh-rơbâu 'bar-hrĕng gre aseh păng tơdrâu-jĭt rơbâu 'nu linh hao aseh; kư̆m đei lu linh đơ̆ng char Libia, Sukki păng char Êthiôpi tŏk hơdai đơ̆ng Êyiptơ, lơ tơpă."
"And he took the fortified cities of Judah and came to Jerusalem.","Sisăk đei blah iŏk lu pơlei tih kơjăp lăm char Juđa dĭng truh tơ pơlei tih Jêrusalem."
"Then Shemaiah the prophet came to Rehoboam and the leaders of Judah, who were gathered together in Jerusalem because of Shishak, and said to them, “Thus says the LORD: ‘You have forsaken Me, and therefore I also have left you in the hand of Shishak.’ ”","Sêmaia 'bok khan lê̆ adrol năm tơ Rêhôbôam păng lu bơngai pơgơ̆r char Juđa oei akŭm lăm pơlei Jêrusalem wă kơdâu ôn hli kơ Sisăk păng khan: Kră Yang khan thoi âu: “Lu iĕm achăng lê̆ Inh, lei na Inh kư̆m achăng lê̆ lu iĕm lăm ti Sisăk,”"
