English, Bahnar
"“Their feet are swift to shed blood","Jơ̆ng kư̆m băt kơ chop pơlôch đe."
"Destruction and misery are in their ways","Trong đêl lu sư yak năm tơblah băl mơhlik mơhlak."
"And the way of peace they have not known.”","Kon bơngai ưh kơ băt chă tơdrong hiôk thoi yơ."
"“There is no fear of God before their eyes.”","Lu sư ưh kơ băt hli kơ 'Bok Kei-Dei.”"
"Now we know that whatever the law says, it says to those who are under the law, that every mouth may be stopped, and all the world may become guilty before God.","Bơ̆n băt boih tơdrong đe chih noh sơ̆ ưh kơ trŏ jô̆ kơ lu bơngai nai đĕch pơm yoch ôh. Sư jô̆ kơ lu bơngai Juđê kư̆m pơm yoch mơ̆n, yua kơ sơ̆p hla bơar 'Bok Kei-Dei wă chih bơtho lu sư. 'Noh na lu bơngai Juđê bơ̆n băt boih, đĭ-đăng kon bơngai ưh kơ đei bu gơh khan sư bơngai ưh kơ yoch. Đĭ-đăng kon bơngai lăm teh đak yoch hăm 'Bok Kei-Dei ngăl boih."
"Therefore by the deeds of the law no flesh will be justified in His sight, for by the law is the knowledge of sin.","Na mă bơngai Juđê mă bơngai nai, dah bơ̆n oei gơnang kơ akâu bơ̆n kơdih wă kiơ̆ dôm tơdrong juăt 'Bok Kei-Dei pơkă sơ̆, 'Bok Kei-Dei ưh kơ jô̆ bơ̆n bơngai 'lơ̆ng tơpăt ôh, yua kơ tơdrong Sư pơkă noh sư pôm tơbăt kơ bơ̆n bơngai yoch hăm 'Bok Kei-Dei đĕch."
"But now the righteousness of God apart from the law is revealed, being witnessed by the Law and the Prophets","Na dang ei 'Bok Kei-Dei wă tơ'bôh kơ bơ̆n tơdrong Sư wă ăn kơ kon bơngai jing 'lơ̆ng tơpăt. Sư jô̆ kon bơngai bơ̆n 'lơ̆ng tơpăt yua kơ bơ̆n lui kơ Yêsu, ưh kơ sĭ yua kơ bơ̆n gơnang kơ akâu kơdih wă kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă sơ̆ ôh. Tơdrong juăt Sư pơkă noh hăm lu bơngai pơtruh nơ̆r Sư sơ̆ tơbăt ăn kơ bơ̆n"
"even the righteousness of God, through faith in Jesus Christ, to all and on all who believe. For there is no difference","'Bok Kei-Dei jô̆ đĭ-đăng kon bơngai jing 'lơ̆ng yua kơ sư lui kơ Yêsu Krist. Yua kơ thoi noh na dang ei bơ̆n băt boih đĭ-đăng bơngai dang ăi đĕch"
"for all have sinned and fall short of the glory of God","đĭ-đăng kon bơngai weh ataih đơ̆ng 'Bok Kei-Dei kiơ̆ tơdrong yoch ngăl."
"being justified freely by His grace through the redemption that is in Christ Jesus","Mă-lei 'Bok Kei-Dei oei 'mêm kơ kon bơngai jô̆ kon bơngai jing 'lơ̆ng hăm Sư. Sư mơnat ăn đĕch. Yua kơ Sư mơnat na Sư ăn Yêsu Krist huai iŏk bơ̆n."
"whom God set forth as a propitiation by His blood, through faith, to demonstrate His righteousness, because in His forbearance God had passed over the sins that were previously committed","'Bok Kei-Dei Sư sek tơlang kiơ̆ tơdrong tơpăt ngăl, na lu bơngai yoch Sư wă phak tơpă. Mă-lei Sư oei 'mêm kơ kon bơngai, na ăn Kon pôm Sư Yêsu lôch tang kon bơngai tơ 'long pơglang, wă huai iŏk lu bơngai yoch, wă kơ lu bơngai yoch noh lui kơ Kon Sư, gơnang kơ Kon Sư, na 'Bok Kei-Dei jô̆ lu sư jing bơngai 'lơ̆ng rơgoh, Sư huay pă jô̆ yo boih. Kơplah Yêsu tam mă lôch tang sơ̆, đei mơ̆n lu bơngai lui kơ 'Bok Kei-Dei, gơnang kơ 'Bok Kei-Dei, mă-lei Sư huay kơ jô̆ yo ôh dôm tơdrong yoch lu sư, yua kơ Sư wă ăn Yêsu lôch tang lu sư ning-mônh. Tơdrong Sư ăn Kon Sư Yêsu lôch tang kon bơngai noh, Sư wă kơ kon bơngai băt kơ Sư sek tơlang kon bơngai tơpăt."
"to demonstrate at the present time His righteousness, that He might be just and the justifier of the one who has faith in Jesus.","'Bok Kei-Dei Sư sek tơlang kiơ̆ tơdrong tơpăt ngăl, na lu bơngai yoch Sư wă phak tơpă. Mă-lei Sư oei 'mêm kơ kon bơngai, na ăn Kon pôm Sư Yêsu lôch tang kon bơngai tơ 'long pơglang, wă huai iŏk lu bơngai yoch, wă kơ lu bơngai yoch noh lui kơ Kon Sư, gơnang kơ Kon Sư, na 'Bok Kei-Dei jô̆ lu sư jing bơngai 'lơ̆ng rơgoh, Sư huay pă jô̆ yo boih. Kơplah Yêsu tam mă lôch tang sơ̆, đei mơ̆n lu bơngai lui kơ 'Bok Kei-Dei, gơnang kơ 'Bok Kei-Dei, mă-lei Sư huay kơ jô̆ yo ôh dôm tơdrong yoch lu sư, yua kơ Sư wă ăn Yêsu lôch tang lu sư ning-mônh. Tơdrong Sư ăn Kon Sư Yêsu lôch tang kon bơngai noh, Sư wă kơ kon bơngai băt kơ Sư sek tơlang kon bơngai tơpăt."
"Where is boasting then? It is excluded. By what law? Of works? No, but by the law of faith.","Thoi noh na bơ̆n ưh kơ gơh pơang kơ đe khan bơ̆n bơngai 'lơ̆ng ôh yua kơ Sư jô̆ bơ̆n bơngai 'lơ̆ng kơlih kơ Sư mơnat đĕch. Mă-lei dah bơ̆n oei gơnang kơ akâu bơ̆n kơdih wă kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă, bơ̆n oei pơang akâu bơ̆n kơ đe ling-lang đĕch. Na dang ei bơ̆n lui kơ Yêsu Krist boih păng gơnang kơ Sư tơpă, thoi yơ bơ̆n gơh wă pơang kơ đe dơ̆ng?"
"Therefore we conclude that a man is justified by faith apart from the deeds of the law.","Kon bơngai bơ̆n hiôk 'lơ̆ng hăm 'Bok Kei-Dei yua kơ bơ̆n lui, ưh kơ sĭ yua kơ kĕ kiơ̆ tơdrong juăt Sư pơkă ôh."
"Or is He the God of the Jews only? Is He not also the God of the Gentiles? Yes, of the Gentiles also","Bĭ iĕm tơchĕng thoi yơ, 'Bok Kei-Dei Sư Kră Yang lu bơngai Juđê đĕch dah lu bơngai nai hai? Sư Kră Yang lu bơngai nai hai mơ̆n."
"since there is one God who will justify the circumcised by faith and the uncircumcised through faith.","Tơpă yua kơ đei lăp minh 'nu 'Bok Kei-Dei đĕch. 'Bok Kei-Dei jô̆ bơ̆n bơngai 'lơ̆ng tơpăt yua kơ bơ̆n lui kơ Sư, mă bơngai Juđê mă bơngai nai Sư jô̆ lei-lăi đĕch."
"What then shall we say that Abraham our father has found according to the flesh?","Bĭ gah tơdrong Abraham sơ̆, 'bok tơm lu bơ̆n bơngai Juđê, bơ̆n tơchĕng tơdrong sư thoi yơ?"
"For if Abraham was justified by works, he has something to boast about, but not before God.","Lu bơngai Juđê juăt kơ ư-ang Abraham, khan Abraham kĕ kiơ̆ tôm tơdrong juăt 'Bok Kei-Dei pơkă, na 'Bok Kei-Dei lăp đon kơ sư. Mă-lei 'Bok Kei-Dei ưh kơ tơchĕng thoi noh ôh."
"For what does the Scripture say? “Abraham believed God, and it was accounted to him for righteousness.”","'Bok Kei-Dei lăp đon yua kơ minh tơdrong sư lui đĕch. Bơ̆n băt tơdrong noh yua kơ sơ̆p hla bơar 'Bok Kei-Dei khan thoi âu: “Abraham đei đon lui păng gơnang kơ 'Bok Kei-Dei, na 'Bok Kei-Dei jô̆ sư bơngai 'lơ̆ng tơpăt.”"
"Now to him who works, the wages are not counted as grace but as debt.","Bĭ dah bơngai bu jang kơ đe, đe apah sư jên dah tơmam, noh ưh kơ sĭ đe mơnat ăn đĕch ôh, đe apah yua kơ tơdrong sư jang."
"But to him who does not work but believes on Him who justifies the ungodly, his faith is accounted for righteousness","Bơ̆n bơngai yoch mă-lei dah bơ̆n lui păng gơnang kơ Sư tơpă, Sư kư̆m jô̆ bơ̆n bơngai 'lơ̆ng tơpăt. Mă-lei noh ưh kơ sĭ Sư apah yua kơ bơ̆n kiơ̆ dôm tơdrong juăt Sư pơkă ôh, Sư mơnat yua kơ bơ̆n lui păng gơnang kơ Sư."
"just as David also describes the blessedness of the man to whom God imputes righteousness apart from works","Tơdrong 'bok Đawit sơ̆ kư̆m thoi noh mơ̆n. 'Bok Đawit khan dôm lu bơngai mă ưh kơ gơnang kơ akâu sư kơdih wă kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă, mă-lei gơnang kơ 'Bok Kei-Dei, 'Bok Kei-Dei kư̆m mơnat jô̆ lu sư bơngai 'lơ̆ng tơpăt na lu bơngai noh hiôk tơpă. Tơdrong sư pơma noh sơ̆ thoi âu"
"“Blessed are those whose lawless deeds are forgiven, And whose sins are covered","“Dôm lu bơngai mă 'Bok Kei-Dei pơklaih yoch, dôm lu bơngai noh boih pŭn dêh."
"Blessed is the man to whom the LORD shall not impute sin.”","Dôm lu bơngai noh 'Bok Kei-Dei huay pă jô̆ yo kơ lu sư boih, na lu sư hiôk hơiă 'nă hal tơpă.”"
"Does this blessedness then come upon the circumcised only, or upon the uncircumcised also? For we say that faith was accounted to Abraham for righteousness.","Tơdrong pŭn noh ưh kơ sĭ Sư ăn pôm lu bơngai kăt tơdra akar đĕch ôh, Sư ăn kơ lu bơngai mă ưh kơ kăt tơdra akar hai mơ̆n, thoi bơ̆n băt boih 'Bok Kei-Dei jô̆ Abraham bơngai 'lơ̆ng tơpăt yua kơ minh tơdrong sư lui đĕch."
"How then was it accounted? While he was circumcised, or uncircumcised? Not while circumcised, but while uncircumcised.","Kơplah 'Bok Kei-Dei jô̆ kơ Abraham bơngai 'lơ̆ng tơpăt noh sơ̆, đơ̆ng rŏng kơ Abraham kăt tơdra akar dah adrol kơ Abraham kăt tơdra akar? 'Bok Kei-Dei jô̆ sư bơngai 'lơ̆ng tơpăt adrol kơ sư kăt tơdra akar ưh kơ sĭ đơ̆ng rŏng ôh."
"And he received the sign of circumcision, a seal of the righteousness of the faith which he had while still uncircumcised, that he might be the father of all those who believe, though they are uncircumcised, that righteousness might be imputed to them also","'Bok Kei-Dei athei Abraham kăt tơdra akar sơ̆, wă kơ tơbăt tơdra tơdrong 'Bok Kei-Dei jô̆ sư bơngai 'lơ̆ng tơpăt yua kơ sư lui păng gơnang kơ 'Bok Kei-Dei tơpă. 'Bok Kei-Dei athei Abraham pơm thoi noh wă kơ Abraham pơm 'bă kơ 'bar khŭl bơngai. Khŭl mă mônh lu bơngai ưh kơ kăt tơdra akar, mă-lei 'Bok Kei-Dei kư̆m jô̆ sư bơngai 'lơ̆ng tơpăt yua kơ lu sư lui păng gơnang kơ 'Bok Kei-Dei tơpă."
"and the father of circumcision to those who not only are of the circumcision, but who also walk in the steps of the faith which our father Abraham had while still uncircumcised.","Khŭl mă 'bar wă khan lu bơngai mă kăt tơdra akar, 'Bok Kei-Dei jô̆ lu sư bơngai 'lơ̆ng tơpăt mơ̆n, yua kơ lu sư lui kơjăp thoi 'bok Abraham bơ̆n lui adrol kơ sư kăt tơdra akar sơ̆."
"For the promise that he would be the heir of the world was not to Abraham or to his seed through the law, but through the righteousness of faith.","Sơ̆ 'Bok Kei-Dei pơkă khan wă ăn kơ Abraham păng lu kon sâu sư pơgơ̆r jơ̆p kơ teh đak. 'Bok Kei-Dei pơkă kơ Abraham thoi noh sơ̆ yua kơ Abraham lui păng gơnang kơ 'Bok Kei-Dei tơpă, na 'Bok Kei-Dei jô̆ sư bơngai 'lơ̆ng tơpăt; ưh kơ sĭ yua kơ Abraham kĕ kiơ̆ tôm tơdrong juăt Sư pơkă ôh."
"For if those who are of the law are heirs, faith is made void and the promise made of no effect","Tơdrong pơgơ̆r teh đak, tơ̆ng 'Bok Kei-Dei ăn kơ lu bơngai mă gơnang kơ akâu sư kơdih wă kiơ̆ tơdrong juăt Sư, lei dang 'Bok Kei-Dei pơkă ưh kơ 'blep kơ tơdrong Sư pơkă khan wă ăn kơ lu bơngai mă lui păng gơnang kơ Sư."
"because the law brings about wrath; for where there is no law there is no transgression.","Dôm lu bơngai mă gơnang kơ akâu sư kơdih wă kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă sơ̆, lu sư trŏ kơ 'Bok Kei-Dei wă phak, yua kơ lu sư ưh kơ kĕ kiơ̆ tơdrong juăt 'Bok Kei-Dei pơkă. Tơ̆ng ưh kơ đei tơdrong juăt, bơ̆n ưh kơ băt pơm yoch kơ tơdrong juăt ôh."
"Therefore it is of faith that it might be according to grace, so that the promise might be sure to all the seed, not only to those who are of the law, but also to those who are of the faith of Abraham, who is the father of us all","'Bok Kei-Dei pơkă khan wă ăn kơ lu kon sâu Abraham pơgơ̆r jơ̆p kơ teh đak. Tơdrong Sư pơkă noh, Sư wă ăn kơ bơngai bu mă lui kơ Sư; yua kơ Sư mơnat, na Sư ăn. Lu bơngai Juđê mă adrin kiơ̆ tơdrong juăt Sư pơkă, wă khan lu bơngai mă gơnang kơ Sư hăm đĭ jơhngơ̆m, lu bơngai noh Sư ăn. Mă-lei ưh kơ sĭ Sư ăn pôm lu đe noh đĕch ôh. Sư ăn kơ đĭ-đăng hăm lu bơngai tơmoi hai, wă khan lu bơngai mă lui 'blep trŏ thoi 'bok bơ̆n Abraham sơ̆. Thoi noh na Abraham boih pơm 'bok kơdră 'bă tơm đĭ-đăng kơ lu bơ̆n sơ̆."
"(as it is written, “I have made you a father of many nations”) in the presence of Him whom he believed—God, who gives life to the dead and calls those things which do not exist as though they did","Yua kơ lăm sơ̆p hla bơar 'Bok Kei-Dei khan sơ̆ thoi âu: “Inh gô ăn kơ ih pơm 'bă kơ đĭ-đăng teh đak.” 'Bok Kei-Dei khan thoi noh na Abraham lui kơ nơ̆r 'Bok Kei-Dei, sư băt kơ 'Bok Kei-Dei gơh ăn kơ bơngai lôch gơh iung arih păng gơh pơjing tôm tơdrong hăm nơ̆r Sư pơma đĕch."
"who, contrary to hope, in hope believed, so that he became the father of many nations, according to what was spoken, “So shall your descendants be.”","'Bok Kei-Dei pơkă wă ăn kơ sư pơm 'bă kơ đĭ-đăng teh đak păng khan kơ sư, kon sâu sư ning-mônh lơ thoi lĕ sơnglŏng tơ plĕnh. Kơplah noh sơ̆ Abraham sư đei minh-hrĕng sơnăm boih, mă-lei sư ưh tam mă đei kon ôh. Sư kră pă kĕ boih, akâu sư dang lĕ kơ lôch. Gah akăn sư yă Sara kư̆m kră mơ̆n păng sư akâu pôm tăm, thoi yơ 'Bok Kei-Dei pơkă kơ sư khan pơm 'bă kơ đĭ-đăng teh đak? Tơdrong noh, tơ̆ng bơ̆n, ưh kơ gan wă lui ôh. Mă-lei sư lui kơ nơ̆r 'Bok Kei-Dei pơkă kơ sư noh, sư ưh kơ hiơt ôh dôm tơdrong 'Bok Kei-Dei pơkă."
"And not being weak in faith, he did not consider his own body, already dead (since he was about a hundred years old), and the deadness of Sarah’s womb.","'Bok Kei-Dei pơkă wă ăn kơ sư pơm 'bă kơ đĭ-đăng teh đak păng khan kơ sư, kon sâu sư ning-mônh lơ thoi lĕ sơnglŏng tơ plĕnh. Kơplah noh sơ̆ Abraham sư đei minh-hrĕng sơnăm boih, mă-lei sư ưh tam mă đei kon ôh. Sư kră pă kĕ boih, akâu sư dang lĕ kơ lôch. Gah akăn sư yă Sara kư̆m kră mơ̆n păng sư akâu pôm tăm, thoi yơ 'Bok Kei-Dei pơkă kơ sư khan pơm 'bă kơ đĭ-đăng teh đak? Tơdrong noh, tơ̆ng bơ̆n, ưh kơ gan wă lui ôh. Mă-lei sư lui kơ nơ̆r 'Bok Kei-Dei pơkă kơ sư noh, sư ưh kơ hiơt ôh dôm tơdrong 'Bok Kei-Dei pơkă."
"He did not waver at the promise of God through unbelief, but was strengthened in faith, giving glory to God","Păng đon sư ưh kơ tơchĕng wă lui dah ưh ôh, sư kư̆ kơ lui dôm tơdrong 'Bok Kei-Dei pơkă kơ sư rai đunh rai kơjăp, rai ư-ang 'Bok Kei-Dei."
"and being fully convinced that what He had promised He was also able to perform.","Sư băt tơpă 'Bok Kei-Dei gô pơm 'blep thoi Sư pơkă wă ăn kơ sư."
"And therefore “it was accounted to him for righteousness.”","Yua kơ sư lui na sơ̆p hla bơar 'Bok Kei-Dei khan: “Abraham đei đon lui păng gơnang kơ 'Bok Kei-Dei, na 'Bok Kei-Dei jô̆ sư bơngai 'lơ̆ng tơpăt.”"
"Now it was not written for his sake alone that it was imputed to him","Mă-lei tơdrong chih roi noh ưh kơ sĭ jô̆ kơ Abraham đĕch ôh."
"but also for us. It shall be imputed to us who believe in Him who raised up Jesus our Lord from the dead","Sư jô̆ kơ bơ̆n hai mơ̆n, dah bơ̆n lui păng gơnang kơ Sư hăm đĭ jơhngơ̆m klơm klak tơpă. Sư boih tơiung arih Yŏng bơ̆n Yêsu Krist đơ̆ng lôch."
"Therefore, having been justified by faith, we have peace with God through our Lord Jesus Christ","Bơ̆n lui păng gơnang kơ 'Bok Kei-Dei thoi noh, na Sư jô̆ bơ̆n jing 'lơ̆ng tơpăt; yua kơ Kră Yang bơ̆n Yêsu Krist na bơ̆n gơh oei hiôk hăm 'Bok Kei-Dei."
"through whom also we have access by faith into this grace in which we stand, and rejoice in hope of the glory of God.","Bơ̆n lui kơ Yêsu Krist na 'Bok Kei-Dei 'mêm mơnat kơ bơ̆n. Sư ăn kơ bơ̆n hiôk chơt yua kơ bơ̆n băt chang gô măng năr Sư wă ăn kơ bơ̆n oei hơdai hăm Sư hiôk-hian ning-mônh."
"And not only that, but we also glory in tribulations, knowing that tribulation produces perseverance","Mă bơ̆n đei tơdrong gleh pơmat-tat bơ̆n kư̆m hiôk chơt, yua kơ tơdrong pơmat-tat noh wă hơmet tơdrong lui bơ̆n kơjăp khŏm khŏm."
"and perseverance, character; and character, hope.","Tơdah bơ̆n adrin tơpă tơdrong lui, lei tơdrong lui bơ̆n rai kơjăp. Tơdrong lui noh ăn kơ bơ̆n chang gô khŏm khŏm."
"Now hope does not disappoint, because the love of God has been poured out in our hearts by the Holy Spirit who was given to us.","Bơ̆n băt kơ tơdrong bơ̆n chang gô noh ưh kơ jor ôh, yua kơ 'Bok Kei-Dei ăn kơ bơ̆n Yang Bơhngol 'Lơ̆ng Sư, na Yang Bơhngol 'Lơ̆ng Sư ăn kơ bơ̆n băt 'Bok Kei-Dei 'mêm kơ bơ̆n tơpă."
"For when we were still without strength, in due time Christ died for the ungodly.","Sơ̆ bơ̆n ưh kơ băt tơgŭm akâu bơ̆n pơm 'lơ̆ng thoi yơ, na mưh trŏ kơ năr 'Bok Kei-Dei pơkă na đei Yêsu Krist lôch tang bơ̆n bơngai yoch."
"For scarcely for a righteous man will one die; yet perhaps for a good man someone would even dare to die.","Mă-lei dah kon bơngai bơ̆n, bơ̆n băt kơ buăl bơ̆n ưh kơ đei pơm yoch kiơ ră, mă-lei đe wă phak pơlôch sư, bơ̆n hui bơngai tơpă wă lôch tang buăl bơ̆n."
"But God demonstrates His own love toward us, in that while we were still sinners, Christ died for us.","Na kơplah bơ̆n oei pơm yoch, lăp minh 'nu Yêsu Krist đĕch lôch tang bơ̆n. 'Noh boih bơ̆n băt kơ 'Bok Kei-Dei 'mêm kơ kon bơngai bơ̆n tơpă."
"Much more then, having now been justified by His blood, we shall be saved from wrath through Him.","Na dang ei 'Bok Kei-Dei jô̆ bơ̆n jing bơngai 'lơ̆ng boih yua kơ đei Yêsu Krist lôch tang bơ̆n. 'Noh bơ̆n băt kơ Sư dŏng pơklaih bơ̆n đơ̆ng tơdrong 'Bok Kei-Dei wă phak."
"For if when we were enemies we were reconciled to God through the death of His Son, much more, having been reconciled, we shall be saved by His life.","Kơplah bơ̆n kuă kơ lui kơ 'Bok Kei-Dei, đei Kon Sư Yêsu Krist lôch tang bơ̆n, ăn kơ bơ̆n jing hiôk 'lơ̆ng hăm 'Bok Kei-Dei. Dang ei bơ̆n lui kơ 'Bok Kei-Dei boih na Sư pơklaih lu bơ̆n tơpă, yua kơ Yêsu Krist iung arih đơ̆ng lôch boih."
"And not only that, but we also rejoice in God through our Lord Jesus Christ, through whom we have now received the reconciliation.","Thoi noh na dang ei bơ̆n chơt hiôk hăm 'Bok Kei-Dei boih, yua kơ Yêsu pơm 'long sơlam kơ bơ̆n hăm 'Bok Kei-Dei; yua kơ Yêsu na bơ̆n gơh hiôk hăm 'Bok Kei-Dei."
"Therefore, just as through one man sin entered the world, and death through sin, and thus death spread to all men, because all sinned","Yua kơ minh 'nu bơngai đĕch, đĭ-đăng bơngai jing yoch. Yua kơ đơ̆ng sư pơm yoch na sư lôch. Thoi noh đĭ-đăng kon bơngai gô lôch ngăl yua kơ đĭ-đăng kon bơngai pơm yoch ngăl boih."
"(For until the law sin was in the world, but sin is not imputed when there is no law.","Hơdrol kơ 'Bok Kei-Dei athei Môis chih tơdrong juăt Sư pơkă sơ̆, kon bơngai đĭ hlôi pơm yoch boih, mă-lei 'Bok Kei-Dei huay kơ jô̆ yo ôh, yua kơ Sư tam mă ăn kơ bơ̆n tơdrong juăt Sư pơkă noh."
"Nevertheless death reigned from Adam to Moses, even over those who had not sinned according to the likeness of the transgression of Adam, who is a type of Him who was to come.","Iŏk đơ̆ng chăl arih 'bok Ađam truh tơ chăl arih Môis kon bơngai kư̆m đei lôch. 'Bok Ađam yoch yua kơ sư ưh kơ chu kơ nơ̆r 'Bok Kei-Dei pơkă, na kơplah noh sơ̆ lu bơngai mă ưh kơ pơm yoch thoi sư kư̆m wang lôch thoi sư mơ̆n. 'Bok Ađam pơm kơ bơ̆n tơm, noh wă pơtih gia kơ Yêsu wă truh đơ̆ng rŏng, kư̆m pơm tơm kơ bơ̆n mơ̆n."
"But the free gift is not like the offense. For if by the one man’s offense many died, much more the grace of God and the gift by the grace of the one Man, Jesus Christ, abounded to many.","Tơdrong yoch hăm tơdrong 'Bok Kei-Dei 'mêm mơnat, sư phara. Tơdrong yoch, yua kơ minh 'nu bơngai pơm yoch na đĭ-đăng bơngai jing lôch. Na tơdrong 'Bok Kei-Dei 'mêm mơnat, yua kơ minh 'nu Yêsu Krist lôch tang đĭ-đăng kon bơngai na kon bơngai gô iung arih."
"And the gift is not like that which came through the one who sinned. For the judgment which came from one offense resulted in condemnation, but the free gift which came from many offenses resulted in justification.","Tơdrong 'Bok Kei-Dei 'mêm mơnat sư phara kơ tơdrong yoch. Đơ̆ng rŏng kơ minh 'nu pơm yoch sơ̆ 'Bok Kei-Dei jô̆ kon bơngai bơ̆n yoch hloi. Đơ̆ng rŏng kơ noh kon bơngai pơm yoch rai dêh, 'Bok Kei-Dei 'mêm kơ bơ̆n rai dêh, truh tơ Sư mah ăn Kon pôm Sư lôch tang kon bơngai, đơ̆ng noh na Sư jô̆ kon bơngai jing 'lơ̆ng dơ̆ng boih."
"For if by the one man’s offense death reigned through the one, much more those who receive abundance of grace and of the gift of righteousness will reign in life through the One, Jesus Christ.)","Sơ̆ yua kơ minh 'nu bơngai pơm yoch, na kon bơngai lôch ngăl, mă-lei dang ei bơ̆n đei minh 'nu bơngai nai anăn Sư Yêsu Krist, Sư dŏng bơ̆n tơpă. Bu gơnang kơ Sư, 'Bok Kei-Dei mơnat kơ bơngai noh, jô̆ bơngai noh jing bơngai 'lơ̆ng boih, na Yêsu ăn kơ sư noh arih hiôk-hian ling-lang."
"Therefore, as through one man’s offense judgment came to all men, resulting in condemnation, even so through one Man’s righteous act the free gift came to all men, resulting in justification of life.","Yua kơ minh 'nu bơngai yoch na 'Bok Kei-Dei jô̆ đĭ-đăng bơngai yoch; na dang ei kư̆m lei-lăi thoi noh mơ̆n, đei minh 'nu bơngai pơm 'lơ̆ng boih na 'Bok Kei-Dei ăn kơ đĭ-đăng kon bơngai bơ̆n jing bơngai rơngei wă kơ bơ̆n arih ling-lang."
"For as by one man’s disobedience many were made sinners, so also by one Man’s obedience many will be made righteous.","'Bok Kei-Dei jô̆ đĭ-đăng bơngai yoch yua kơ đơ̆ng minh 'nu 'bok Ađam sơ̆, sư ưh kơ chu kơ nơ̆r 'Bok Kei-Dei. Dang ei 'Bok Kei-Dei jô̆ đei lơ bơngai 'lơ̆ng, yua kơ đơ̆ng Yêsu Krist Sư chu kơ nơ̆r 'Bok Kei-Dei."
"Moreover the law entered that the offense might abound. But where sin abounded, grace abounded much more","'Bok Kei-Dei pơkă kơ bơ̆n tơdrong juăt Sư sơ̆, Sư wă tơbăt kơ bơ̆n đei tơdrong yoch tih; Sư 'bôh bơ̆n đei tơdrong yoch tih na Sư 'mêm kơ bơ̆n rai dêh."
"so that as sin reigned in death, even so grace might reign through righteousness to eternal life through Jesus Christ our Lord.","Tơdrong yoch pơm kơ kon bơngai jing lôch, mă-lei 'Bok Kei-Dei Sư 'mêm na jô̆ bơ̆n jing bơngai 'lơ̆ng, ăn kơ bơ̆n arih ling-lang yua kơ Kră Yang bơ̆n Yêsu Krist."
"What shall we say then? Shall we continue in sin that grace may abound?","Bơ̆n đei tơdrong yoch tih, mă-lei đei 'Bok Kei-Dei 'mêm kơ bơ̆n rai dêh. Mă-lei bơ̆n 'nĕ tơchĕng khan, lê̆ bơ̆n pơm yoch khŏm khŏm kư̆m bưh wă kơ 'Bok Kei-Dei 'mêm kơ bơ̆n rai hloh kơ noh, ưh ôh hŏ."
"Certainly not! How shall we who died to sin live any longer in it?","Yua kơ bơ̆n bơngai dang lĕ kơ lôch boih, liơ gơh pơm yoch dơ̆ng?"
"Or do you not know that as many of us as were baptized into Christ Jesus were baptized into His death?","Kơplah bơ̆n iŏk 'batem sơ̆ rim 'nu kơ bơ̆n tơmơ̆t lăm Yêsu Krist dang lĕ kơ bơ̆n lôch păng Sư boih."
"Therefore we were buried with Him through baptism into death, that just as Christ was raised from the dead by the glory of the Father, even so we also should walk in newness of life.","Đe pơm 'batem kơ bơ̆n tơmôch bơ̆n lăm đak, noh dang đe 'bŭ bơ̆n minh pôm bong hăm Sư boih. Na 'Bok Kei-Dei yua mơsêh mơyang Sư tơiung arih Yêsu Krist đơ̆ng lôch, noh wă khan bơ̆n đei tơdrong arih 'nao ưh pă kiơ̆ tơdrong so dơ̆ng."
"For if we have been united together in the likeness of His death, certainly we also shall be in the likeness of His resurrection","Yua kơ bơ̆n dang lôch hơdai păng Yêsu na 'Bok Kei-Dei ăn bơ̆n arih 'nao ahrei âu, thoi ăn kơ Yêsu iung arih sơ̆ mơ̆n."
"knowing this, that our old man was crucified with Him, that the body of sin might be done away with, that we should no longer be slaves of sin.","Sơ̆ bơ̆n akâu so, mă-lei dang ei dang đe pơ̆ng pơlôch bơ̆n hơdai hăm Yêsu tơ 'long pơglang boih, wă tơhiong đĭ dôm tơdrong so na mă bơ̆n gơh rơngei đơ̆ng tơdrong yoch."
"For he who has died has been freed from sin.","Tơ̆ng bơ̆n lôch, bơ̆n rơngei boih đơ̆ng tơdrong yoch."
"Now if we died with Christ, we believe that we shall also live with Him","Yua kơ bơ̆n dang lôch hơdai hăm Yêsu boih, na bơ̆n băt tơpă bơ̆n gô arih 'nao kiơ̆ thoi Sư mơ̆n, ưh pă layơ wă iŏk tơdrong so dơ̆ng."
"knowing that Christ, having been raised from the dead, dies no more. Death no longer has dominion over Him.","Bơ̆n băt 'Bok Kei-Dei tơiung arih Yêsu đơ̆ng lôch, Yêsu ưh pă layơ wă lôch dơ̆ng, Sư rơngei đơ̆ng tơdrong lôch boih."
"For the death that He died, He died to sin once for all; but the life that He lives, He lives to God.","Yêsu lôch sơ̆ Sư hŭt đĭ dôm tơdrong yoch bơ̆n hloi; dang ei Sư arih, Sư jang tơdrong 'Bok Kei-Dei."
"Likewise you also, reckon yourselves to be dead indeed to sin, but alive to God in Christ Jesus our Lord.","Akâu bơ̆n kư̆m thoi noh mơ̆n, dang bơ̆n lôch hŭt đĭ dôm tơdrong yoch, gơnang kơ Yêsu Krist đei arih 'nao kiơ̆ thoi Sư, na jang tơdrong 'Bok Kei-Dei lei-lăi."
