English, Bahnar
"And He was handed the book of the prophet Isaiah. And when He had opened the book, He found the place where it was written","Đe ăn kơ Yêsu sơ̆p hla bơar Êsai, bơngai pơtruh nơ̆r 'Bok Kei-Dei adrol sơ̆. Na Yêsu plơ̆ lăng sơ̆p hla bơar ei 'bơ̆t mă đei chih thoi âu"
"“The Spirit of the LORD is upon Me, Because He has anointed Me To preach the gospel to the poor; He has sent Me to heal the brokenhearted, To proclaim liberty to the captives And recovery of sight to the blind, To set at liberty those who are oppressed","“Yang Bơhngol 'Lơ̆ng 'Bok Kei-Dei oei hơdai Inh. Sư rơih Inh wă năm bơtho ăn tơdrong 'nao 'lơ̆ng kơ lu bơngai dơnuh hin păng pơlung lu bơngai ơh sơ'ngon. Sư wơh Inh roi tơdrong Sư wă tơlĕch lu bơngai đe phak, păng pơklaih lu bơngai măt tol. Sư wơh Inh pơklaih lu bơngai mă đe pơjuă pơđep"
"To proclaim the acceptable year of the LORD.”","păng roi kơ đe tơdrong Kră Yang wă pơklaih kon bơngai dang ei.”"
"Then He closed the book, and gave it back to the attendant and sat down. And the eyes of all who were in the synagogue were fixed on Him.","Yêsu đŏk lăng tơdrong noh đang boih na Sư đơ̆p lê̆ hla bơar noh pơdrĕo ăn kơ bơngai wei-lăng lăm hnam akŭm ei. Đơ̆ng noh Sư tơoei wă bơtho thoi đe noh juăt sơ̆, na đĭ-đăng kơ lu bơngai oei lăm hnam akŭm ei pơglăn lăng tơ Sư."
"And He began to say to them, “Today this Scripture is fulfilled in your hearing.”","Na đơ̆ng ei Yêsu khan kơ lu sư: “Tơdrong mă Êsai khan lê̆ hơdrol noh sơ̆, năr âu boih iĕm 'bôh tơdrong noh truh tơpă.”"
"So all bore witness to Him, and marveled at the gracious words which proceeded out of His mouth. And they said, “Is this not Joseph’s son?”","Na đĭ-đăng kơ lu sư lăp đon kơ Yêsu păng lu sư kư̆m sơleng kơ đon mơ̆n yua kơ Yêsu bơtho kơ lu sư 'bơ̆r đon hơgei tơpă. Na lu sư khan: “Bơngai âu kon Yôsep dah kiơ?”"
"He said to them, “You will surely say this proverb to Me, ‘Physician, heal yourself! Whatever we have heard done in Capernaum, do also here in Your country.’ ”","Na Yêsu khan kơ lu sư: “Iĕm wă jô̆ kơ Inh tơdrong đe juăt kơ pơma thoi âu: ‘Ơ 'bok thây pơgang, pơklaih tơdrong jĭ ih kơdih 'mơ̆i, yua kơ pơlei âu pơlei Ih kơdih na Ih athei pơklaih đe tơ âu kư̆m thoi nhôn kơtơ̆ng ang Ih pơklaih đe tơ Pơlei Kapernum ki.’ ”"
"Then He said, “Assuredly, I say to you, no prophet is accepted in his own country.","Na Yêsu khan dơ̆ng kơ lu sư thoi âu: “Inh khan kơ iĕm tơpă, lu bơngai pôm pơlei hăm bơngai pơtruh nơ̆r 'Bok Kei-Dei, lu sư ưh kơ wă sơng iŏk sư ôh."
"But I tell you truly, many widows were in Israel in the days of Elijah, when the heaven was shut up three years and six months, and there was a great famine throughout all the land","Na dang ei Inh roi pơtih gia kơ iĕm tơdrong noh: Kơplah Êli pơtruh nơ̆r 'Bok Kei-Dei tơ dêh char Isơrael âu sơ̆, kơplah lăm pêng sơnăm ưh kơ đei 'mi jơ̆p kơ dêh char Isơrael. Na đei tơdrong pơngot rơwĕt tơpă. Kơplah noh sơ̆ đei lơ yă adro tơ dêh char Isơrael."
"but to none of them was Elijah sent except to Zarephath, in the region of Sidon, to a woman who was a widow.","Mă-lei 'Bok Kei-Dei ưh kơ wơh Êli năm tơgŭm lu sư ôh. Sư wơh Êli năm tơgŭm minh 'nu yă adro tơ Pơlei Sarepta lăm dêh char Siđôn đĕch, noh kư̆m dêh char tơmoi."
"And many lepers were in Israel in the time of Elisha the prophet, and none of them was cleansed except Naaman the Syrian.”","Kư̆m thoi noh mơ̆n, kơplah Êlisê pơtruh nơ̆r 'Bok Kei-Dei tơ dêh char Isơrael âu sơ̆ đei lơ bơngai jĭ chin lăm dêh âu. Mă-lei Êlisê ưh kơ đei pơklaih lu sư ôh. Sư pơklaih pôm 'bok Naman, bơngai đơ̆ng dêh char Siri đĕch, sư dêh char tơmoi mơ̆n.”"
"So all those in the synagogue, when they heard these things, were filled with wrath","Na lu bơngai oei mơ̆ng lăm hnam akŭm ei kơtơ̆ng thoi noh na đĭ-đăng kơ lu sư hil areh kơ Yêsu tơpă."
"and rose up and thrust Him out of the city; and they led Him to the brow of the hill on which their city was built, that they might throw Him down over the cliff.","Lu sư gruih graih iung rôp hloi Yêsu anhăk tơlĕch Sư đơ̆ng pơlei ei năm tơ kông 'bơ̆t jê̆ pơlei sư ei wă hiŏng hơtat Sư đơ̆ng kơpal jih nak 'nei ră."
"Then passing through the midst of them, He went His way.","Mă-lei Yêsu klĕnh hloi yak kiơ̆ tŏk-bŏk đe, lĕch jăk hloi tơ nai."
"Then He went down to Capernaum, a city of Galilee, and was teaching them on the Sabbaths.","Klaih kơ noh Yêsu năm tơ Pơlei Kapernum lăm dêh char Galilê ei mơ̆n. Na kơplah năr pơdơh Sa'bat Sư bơtho kon pơlei pơla tơ noh."
"And they were astonished at His teaching, for His word was with authority.","Lu đe ei mơ̆ng mah chrêu kơ đon yua kơ dôm nơ̆r Sư bơtho gơh hơgei tơpă."
"Now in the synagogue there was a man who had a spirit of an unclean demon. And he cried out with a loud voice","Lăm hnam akŭm ei đei minh 'nu bơngai yang kơnê̆ mơ̆t, na sư pơma 'bơ̆r re khan"
"saying, “Let us alone! What have we to do with You, Jesus of Nazareth? Did You come to destroy us? I know who You are—the Holy One of God!”","“Êi, Yêsu đơ̆ng Pơlei Nasaret, Ih wă pơm kiơ kơ khŭl nhôn? Inh băt mơ̆n Ih năm tơ âu wă pơrăm khŭl nhôn lah. Inh băt kơ Ih, Ih 'Bok 'Lơ̆ng Tơpăt đơ̆ng 'Bok Kei-Dei.”"
"But Jesus rebuked him, saying, “Be quiet, and come out of him!” And when the demon had thrown him in their midst, it came out of him and did not hurt him.","Na Yêsu khă yang kơnê̆ ei thoi âu: “E 'nĕ pă pơma. E jah lĕch đơ̆ng akâu sư âu wăi.” Na yang kơnê̆ ei hơloh glơ̆m bơngai yang mơ̆t ei 'bơ̆t anăp đe tơpôl, na lĕch jăk hloi đơ̆ng bơngai ei. Na bơngai ei kư̆m huay kơ jĭ ôh."
"Then they were all amazed and spoke among themselves, saying, “What a word this is! For with authority and power He commands the unclean spirits, and they come out.”","Thoi noh na đĭ-đăng lu bơngai 'bôh Sư pơm thoi noh, lu sư sơleng kơ đon na sư tơjet dih băl khan: “Thoi yơ bơngai âu pơma thoi noh đĕch ră mă-lei yang kơnê̆ mah lĕch hloi?”"
"And the report about Him went out into every place in the surrounding region.","Đơ̆ng Yêsu pơm thoi noh na đe kơtơ̆ng ang tơdrong Sư jơ̆p kơ tơring sư kiơ̆ ei."
"Now He arose from the synagogue and entered Simon’s house. But Simon’s wife’s mother was sick with a high fever, and they made request of Him concerning her.","Yêsu lĕch đơ̆ng hnam akŭm ei năm tơ hnam Simôn. Na tơnei Simôn bơlŏ kal dêh tơpă, na đe apinh Yêsu pơklaih sư."
"So He stood over her and rebuked the fever, and it left her. And immediately she arose and served them.","Na Yêsu năm tơ sư pơklaih hloi tơdrong jĭ sư 'nei. Na sư klaih hloi. Sư iung chă awih awăn kơ đe Yêsu."
"When the sun was setting, all those who had any that were sick with various diseases brought them to Him; and He laid His hands on every one of them and healed them.","Lăp 'năr mơ̆t adrơ̆m kơsơ̆ ei, dôm lu bơngai jĭ jăn, bôl buăl sư anhăk ba tơ Yêsu. Na Sư pel hloi kơ̆l lu đe ei păng đĭ kơ lu sư klaih hloi kơtă ei."
"And demons also came out of many, crying out and saying, “You are the Christ, the Son of God!” And He, rebuking them, did not allow them to speak, for they knew that He was the Christ.","Na Yêsu kư̆m pơpuh lơ lu yang kơnê̆ lĕch đơ̆ng akâu đe. Na yang kơnê̆ ei khan kơ Yêsu: “Ih boih Kon 'Bok Kei-Dei tơpă.” Mă-lei Yêsu khă lu yang kơnê̆ ei kuă ăn pơma, yua kơ lu sư băt kơ Yêsu 'Bok Krist gô wă tơbăt ăn Sư kơ đe."
"Now when it was day, He departed and went into a deserted place. And the crowd sought Him and came to Him, and tried to keep Him from leaving them","Lăp pơgê hrôih năr đơ̆ng rŏng na Yêsu lĕch hloi đơ̆ng pơlei ei năm tơ anih kueng kơdrô̆. Na lu kon pơlei pơla chă Sư. Lăp chă Sư 'bôh boih na lu sư khan hloi kơ Yêsu thoi âu: “Ih 'nĕ achăng lê̆ pơlei nhôn hŏ.”"
"but He said to them, “I must preach the kingdom of God to the other cities also, because for this purpose I have been sent.”","Mă-lei Yêsu khan kơ lu sư: “Inh athei chă bơtho tơdrong 'nao 'lơ̆ng 'Bok Kei-Dei pơgơ̆r bơ̆n âu jơ̆p kơ pơlei nai mơ̆n. 'Bok Kei-Dei Sư wơh Inh wă kơ Inh jang thoi noh yơh.”"
"And He was preaching in the synagogues of Galilee.","Na Yêsu năm chă bơtho jơ̆p kơ hnam akŭm dêh char Galilê."
"So it was, as the multitude pressed about Him to hear the word of God, that He stood by the Lake of Gennesaret","Minh năr ei Yêsu oei tơ jih đak dơsĭ Galilê mă đe kư̆m anăn dơsĭ Gênêsaret, na lu đe tơpôl hmĕt hmot Sư yua kơ wă mơ̆ng Sư bơtho tơdrong 'Bok Kei-Dei."
"and saw two boats standing by the lake; but the fishermen had gone from them and were washing their nets.","Na Sư 'bôh 'bar tŏ thŏng-nan tơ jih đak dơsĭ ei, na lu bơngai chă ka ei ưh pă đei hao thŏng-nan lu sư, yua kơ lu sư hăt kơ pih jal lu sư."
"Then He got into one of the boats, which was Simon’s, and asked him to put out a little from the land. And He sat down and taught the multitudes from the boat.","Na Yêsu apinh tŏk thŏng-nan Simôn ei, na Sư athei Simôn wơ̆r thŏng-nan ataih 'biơ̆ kơ đơ̆ng jih đak. Đơ̆ng rŏng kơ noh Yêsu tơoei bơtho lu đe tơpôl ei đơ̆ng thŏng-nan."
"When He had stopped speaking, He said to Simon, “Launch out into the deep and let down your nets for a catch.”","Yêsu bơtho lu đe ei đang boih, na Sư khan kơ Simôn thoi âu: “Bĕ bơ̆n wơ̆r thŏng-nan bơ̆n tơ jrŭ 'biơ̆ wă traih jal.”"
"But Simon answered and said to Him, “Master, we have toiled all night and caught nothing; nevertheless at Your word I will let down the net.”","Na Simôn khan: “Ơ 'Bok, nhôn măng hei traih ră jal prăt măng hloi, mă-lei 'nhŏ kơ đei minh găr. Dah traih jal kơ'năr rai lŭch mă-lei dang ei yua kơ Ih athei na inh chu Ih mơ̆n.”"
"And when they had done this, they caught a great number of fish, and their net was breaking.","Truh tơ đak jrŭ boih na bre Simôn păng bôl sư traih hloi, ka puh jal bre sư lơ tơpă, na jal sư mah wă hiah hloi."
"So they signaled to their partners in the other boat to come and help them. And they came and filled both the boats, so that they began to sink.","Na bre ei kuơch krao hloi 'bar 'nu bôl sư đêl hơdai sư thŏng-nan mă 'bar ei năm tơgŭm sư. Na bre sư năm hloi. Na đĭ-đăng kơ lu sư hiŏng atŏk hloi ka ei tuh tơ 'bar tŏ thŏng-nan ei, mlưi mah wă 'bĕnh tôm, thŏng-nan kư̆m mah wă krăm hloi."
"When Simon Peter saw it, he fell down at Jesus’ knees, saying, “Depart from me, for I am a sinful man, O Lord!”","Lăp Simôn mă đe kư̆m anăn Pêtrôs 'bôh Yêsu pơm tơdrong mơsêh thoi noh boih na sư hơloh 'nap 'bơ̆t anăp Yêsu kơkuh kơ Sư khan hloi: “Ơ 'Bok, Ih weh đơ̆ng inh đĕch wăi, inh hli kơ Ih, yua kơ inh bơngai yoch.”"
"For he and all who were with him were astonished at the catch of fish which they had taken","Simôn pơma thoi noh yua kơ đĭ-đăng kơ lu sư sơleng kơ đon đơ̆ng lu sư rôp ka lơ dêh noh hei."
"and so also were James and John, the sons of Zebedee, who were partners with Simon. And Jesus said to Simon, “Do not be afraid. From now on you will catch men.”","Bôl mă jang hơdai sư ei kư̆m sơleng kơ đon mơ̆n. Anăn bre sư ei Yakơ păng Yôhan, kon Sêbêđê. Na Yêsu khan kơ Simôn: “Ih 'nĕ pă hli. Đơ̆ng âu tơ anăp kơnh ih gô krao chă kon bơngai wă kơ sư lui kơ 'Bok Kei-Dei.”"
"So when they had brought their boats to land, they forsook all and followed Him.","Na lu sư wơ̆r thŏng-nan ei truh tơ jih đak dơsĭ achăng lê̆ dôm tơmam sư ei, na kiơ̆ hloi Yêsu."
"And it happened when He was in a certain city, that behold, a man who was full of leprosy saw Jesus; and he fell on his face and implored Him, saying, “Lord, if You are willing, You can make me clean.”","Minh năr ei Yêsu năm tơ pơlei đe tơ'bơ̆p minh 'nu bơngai jĭ chin jơ̆p-jang kơ akâu sư. Lăp bơngai ei 'bôh Yêsu na sư drap hloi kơkuh kơ Sư păng apinh Yêsu thoi âu: “Ơ 'Bok, dah Ih wă, Ih gơh pơklaih inh.”"
"Then He put out His hand and touched him, saying, “I am willing; be cleansed.” Immediately the leprosy left him.","Na Yêsu chro hloi ti pel bơngai ei păng khan: “Inh wă tơpă pơklaih ih, Inh pơklaih ih dang ei.” Na bơngai jĭ ei klaih kơtă hloi."
"And He charged him to tell no one, “But go and show yourself to the priest, and make an offering for your cleansing, as a testimony to them, just as Moses commanded.”","Na Yêsu pơkă kơ sư khan: “Ih 'nĕ chă roi kơ đe hŏ. Dang ei ih klaih boih na ih năm tơ'bôh akâu ih kơ 'bok soi păng soi sơmah kơ 'Bok Kei-Dei kiơ̆ thoi Môis pơkă sơ̆ wă kơ đe băt tơdrong jĭ ih klaih tơpă boih.”"
"However, the report went around concerning Him all the more; and great multitudes came together to hear, and to be healed by Him of their infirmities.","Yêsu kuă ăn kơ đe băt tơdrong Sư pơklaih bơngai noh hei ră, mă-lei đe kơtơ̆ng ang tơdrong noh jơ̆p-jang hloi. Na đei lơ bơngai năm wă mơ̆ng Sư bơtho păng wă kơ Yêsu pơklaih jĭ jăn lu sư mơ̆n."
"So He Himself often withdrew into the wilderness and prayed.","Mă-lei hơtai noh Yêsu wă năm krao khan kơ 'Bă Sư 'Bok Kei-Dei tơ anih kueng, na Sư năm hloi."
"Now it happened on a certain day, as He was teaching, that there were Pharisees and teachers of the law sitting by, who had come out of every town of Galilee, Judea, and Jerusalem. And the power of the Lord was present to heal them.","Minh năr ei Yêsu oei bơtho đe na đei lu bơngai Juđê mă lui kơ 'Bok Kei-Dei kiơ̆ tơdrong Pharisi păng lu 'bok thây bơtho tơdrong juăt đe Juđê oei mơ̆ng Sư. Lu sư năm đơ̆ng rim pơlei lăm dêh Galilê păng lăm dêh Juđê păng đơ̆ng Pơlei Jêrusalem mơ̆n. Na Yêsu đei tơdrong mơsêh mơyang đơ̆ng 'Bok Kei-Dei gơh pơklaih bơngai jĭ jăn."
"Then behold, men brought on a bed a man who was paralyzed, whom they sought to bring in and lay before Him.","Na blư 'bôh đe tung ba minh 'nu bơngai hơwen hơwo kơpal anhŭn. Lu sư wă mơ̆t tơ hnam ei wă tơ'bĭch sư 'bơ̆t anăp Yêsu ră"
"And when they could not find how they might bring him in, because of the crowd, they went up on the housetop and let him down with his bed through the tiling into the midst before Jesus.","mă-lei lu sư ưh kơ gơh mơ̆t ôh yua kơ đei lơ bơngai dêh lăm hnam noh. Na lu sư tŏk tơ bơbŭng hnam, bơbŭng ei đe pơm păng găch. Na lu sư yuih tơklă Yêsu hloi, tơjur bơngai hơwen ei păng anhŭn 'bơ̆t anăp Yêsu lăm lu bơngai tơpôl ei."
"When He saw their faith, He said to him, “Man, your sins are forgiven you.”","Lăp Yêsu 'bôh lu sư đei đon lui thoi noh, na Sư khan kơ bơngai jĭ ei thoi âu: “Ơ ma, tơdrong yoch ih Inh pơklaih đĭ boih.”"
"And the scribes and the Pharisees began to reason, saying, “Who is this who speaks blasphemies? Who can forgive sins but God alone?”","Lu thây bơtho tơdrong juăt đe Juđê păng lu bơngai kiơ̆ tơdrong Pharisi kơtơ̆ng Sư pơma thoi noh na lu sư mơmơnh lăm to khan: “Bơngai bu âu pơm pơma blông kơ 'Bok Kei-Dei dêh? Bu mă gơh pơklaih yoch bơ̆n? Pôm 'Bok Kei-Dei đĕch gơh pơklaih yoch bơ̆n.”"
"But when Jesus perceived their thoughts, He answered and said to them, “Why are you reasoning in your hearts?","Yêsu băt hloi kơ lu sư pơma mơmơnh lăm to, jô̆ kơ Sư tơdrong noh na Yêsu khan thoi âu: “Yua kơ kiơ iĕm pơma mơmơnh lăm to iĕm thoi noh lĕ?"
"Which is easier, to say, ‘Your sins are forgiven you,’ or to say, ‘Rise up and walk’?","Inh khan kơ bơngai hơwen hơwo âu tơdrong yoch sư Inh pơklaih đĭ boih; tơdrong 'noh dah iĕm 'bôh Inh athei sư iung yak, na sư iung yak hloi, 'noh iĕm kư̆m băt kơ Inh gơh pơklaih yoch sư mơ̆n."
"But that you may know that the Son of Man has power on earth to forgive sins”—He said to the man who was paralyzed, “I say to you, arise, take up your bed, and go to your house.”","Na dang ei Inh wă pơklaih jĭ sư, wă tơbăt ăn kơ iĕm băt kơ Inh Kon Bơngai gơh pơklaih tơdrong yoch kon bơngai ala teh âu.” Na Yêsu khan kơ bơngai hơwen hơwo ei thoi âu: “Inh khan kơ ih, dah iung bĕ, chĕp ba anhŭn ih brŏk tơ hnam.”"
"Immediately he rose up before them, took up what he had been lying on, and departed to his own house, glorifying God.","Na bơngai hơwen hơwo ei iung hloi 'bơ̆t anăp đe tơpôl, na chĕp ba anhŭn đêl đe tung sư ei wih hloi tơ hnam. Sư pơma ư-ang kơ 'Bok Kei-Dei tơpă."
"And they were all amazed, and they glorified God and were filled with fear, saying, “We have seen strange things today!”","Đĭ-đăng lu bơngai oei kiơ̆ ei sơleng kơ đon tơpă na pơma ư-ang kơ 'Bok Kei-Dei. Lu sư kư̆m hli dêh na khan: “Bơ̆n 'bôh tơdrong hlĭch tơpă năr âu iih?”"
"After these things He went out and saw a tax collector named Levi, sitting at the tax office. And He said to him, “Follow Me.”","Đơ̆ng noh Yêsu lĕch yak ataih 'biơ̆ đơ̆ng ei, na Sư 'bôh Lêwi oei jang 'bơ̆t hnam thuê̆. Na Yêsu pơtơm sư khan: “Bĕ kiơ̆ Inh.”"
"So he left all, rose up, and followed Him.","Na Lêwi ei gruih iung kiơ̆ hloi Yêsu, achăng tŭk pơđĭ tơmam sư 'bơ̆t ei."
"Then Levi gave Him a great feast in his own house. And there were a great number of tax collectors and others who sat down with them.","Đơ̆ng noh Lêwi pơtơm Yêsu sŏng sa tih lăm hnam sư. Na đei lơ bơngai iŏk jên thuê̆ păng lu bơngai nai sŏng sa hơdai păng sư mơ̆n."
"And their scribes and the Pharisees complained against His disciples, saying, “Why do You eat and drink with tax collectors and sinners?”","Na lu bơngai Pharisi păng lu 'bok thây bơtho tơdrong juăt đe Juđê khan kơ lu bơngai pơhrăm păng Yêsu thoi âu: “Yua kơ kiơ iĕm sŏng sa hơdai hăm lu bơngai iŏk jên thuê̆ păng lu bơngai pơm yoch?”"
"Jesus answered and said to them, “Those who are well have no need of a physician, but those who are sick.","Na Yêsu khan kơ lu sư: “Lu bơngai mă liĕm akâu ưh kơ kăl kơ 'bok pơgang ôh. Pôm lu bơngai jĭ jăn đĕch kăl kơ 'bok pơgang."
"I have not come to call the righteous, but sinners, to repentance.”","Inh jur tơ âu ưh kơ sĭ kơ Inh wơ̆n chă lu bơngai 'lơ̆ng wă tơbral kơdih tơdrong yoch ôh. Inh jur tơ âu wă wơ̆n chă lu bơngai yoch wă kơ sư tơbral kơdih tơdrong yoch sư.”"
"Then they said to Him, “Why do the disciples of John fast often and make prayers, and likewise those of the Pharisees, but Yours eat and drink?”","Đe apinh Yêsu thoi âu: “Lu bơngai pơhrăm păng Yôhan pơrơ̆ng ơ̆t kơ por wă krao khan ling-lang păng lu bơngai kiơ̆ tơdrong Pharisi kư̆m pơm thoi noh mơ̆n, mă-lei lu bơngai pơhrăm păng Ih oei sa et đĕch, ưh kơ ơ̆t kơ por ôh.”"
"And He said to them, “Can you make the friends of the bridegroom fast while the bridegroom is with them?","Na Yêsu pơma pơtih gia kơ lu sư thoi âu: “Kơplah đe pơkong kơ bơngai mă iŏk akăn, lu bôl bơngai mă iŏk akăn noh, lu sư ưh kơ đei bu ơh sơ'ngon ơ̆t kơ por ôh."
"But the days will come when the bridegroom will be taken away from them; then they will fast in those days.”","Pôm ning-mônh đĕch, lăp đe rôp anhăk bơngai mă iŏk akăn noh đơ̆ng bôl sư, 'bơ̆t ei kơnh trŏ kơ lu bôl sư ơh sơ'ngon ơ̆t kơ por.”"
"Then He spoke a parable to them: “No one puts a piece from a new garment on an old one; otherwise the new makes a tear, and also the piece that was taken out of the new does not match the old.","Yêsu pơma pơtih gia gah tơdrong đêl lu sư jet noh hei thoi âu: “Kơbĭ bu 'maih hek che ao 'nao wă sĭt pơklĕp tơ ao so. Tơ̆ng đe pơm thoi noh lei sư pơrăm ao 'nao păng che 'nao mă đêl sư sĭt pơklĕp hăm che so noh ưh kơ layơ lei-lăi băl ôh."
"And no one puts new wine into old wineskins; or else the new wine will burst the wineskins and be spilled, and the wineskins will be ruined.","Kư̆m thoi noh mơ̆n kơbĭ bu 'maih tring sik 'nao 'băt kơtang mong tơ kơdŭng akar so. Tơ̆ng đe tring thoi ei, pă jor kơdŭng akar so 'noh gô pơchah, na sik gô lĕch hiong, kơdŭng kư̆m gô pơchah răm."
"But new wine must be put into new wineskins, and both are preserved.","Tơ̆ng bu wă tring sư athei tring mong sik 'nao tơ kơdŭng akar 'nao, yua kơ kơdŭng akar 'nao 'noh kơjăp."
"And no one, having drunk old wine, immediately desires new; for he says, ‘The old is better.’ ”","Bơngai bu 'maih et sik so, sư kuă kơ et sik 'nao, yua kơ sư đêl juăt kơ et sik so khan 'lơ̆ng hloh.”"
"Now it happened on the second Sabbath after the first that He went through the grainfields. And His disciples plucked the heads of grain and ate them, rubbing them in their hands.","Lăp năr pơdơh Sa'bat ei, Yêsu păng lu bơngai pơhrăm păng Sư drong mơ̆t tơ mir, na lu bơngai pơhrăm păng Sư broch găr 'ba kăp sa ngôi."
"And some of the Pharisees said to them, “Why are you doing what is not lawful to do on the Sabbath?”","Lu bơngai Pharisi 'bôh thoi noh na khan: “Kơlih kơ kiơ iĕm pơm ưh kơ trŏ lăm năr pơdơh lĕ khan jang?”"
"But Jesus answering them said, “Have you not even read this, what David did when he was hungry, he and those who were with him","Na Yêsu khan kơ lu sư: “Iĕm tam biơh đŏk lăng lăm hla bơar tơdrong pơtao Đawit ôh hă? Sơ̆ sư kư̆m hơdai pơm ưh kơ trŏ kơ tơdrong juăt mơ̆n, sư păng bôl sư pơngot ưh kơ đei tơmam sa."
"how he went into the house of God, took and ate the showbread, and also gave some to those with him, which is not lawful for any but the priests to eat?”","Na lu sư mơ̆t lăm hnam akŭm 'Bok Kei-Dei. Đawit sư ưh kơ pơm 'bok soi ră mă-lei sư gơh iŏk sa 'bĕng đe pơyơ̆r kơ 'Bok Kei-Dei mơ̆n. 'Bĕng đe pơyơ̆r kơ 'Bok Kei-Dei noh pôm lu 'bok soi đĕch gơh sa, mă-lei Đawit sư iŏk asong kơ lu bôl sư sa mơ̆n.”"
"And He said to them, “The Son of Man is also Lord of the Sabbath.”","Yêsu khan dơ̆ng kơ lu bơngai Pharisi: “Inh Kon Bơngai, Inh boih yŏng pơgơ̆r kơ năr pơdơh Sa'bat.”"
"Now it happened on another Sabbath, also, that He entered the synagogue and taught. And a man was there whose right hand was withered.","Minh năr pơdơh Sa'bat nai dơ̆ng Yêsu mơ̆t tơ hnam akŭm 'Bok Kei-Dei bơtho đe. Na đei minh 'nu bơngai ti kue gah 'ma oei lăm ei mơ̆n."
"So the scribes and Pharisees watched Him closely, whether He would heal on the Sabbath, that they might find an accusation against Him.","Na lu thây bơtho tơdrong juăt đe Juđê păng lu bơngai Pharisi răp lăng Yêsu hăm ming pơklaih sư dah ưh kơplah lăm năr pơdơh Sa'bat. Dah sư pơklaih bơngai ti kue noh lei lu sư wă jô̆ kơ Yêsu bơngai yoch yua kơ lu sư khan lăm năr pơdơh Sa'bat ưh kơ gơh jang păng ưh kơ gơh pơklaih bơngai jĭ jăn ôh."
"But He knew their thoughts, and said to the man who had the withered hand, “Arise and stand here.” And he arose and stood.","Mă-lei Yêsu băt hloi kơ lu sư tơchĕng lăm to thoi noh na Sư khan kơ bơngai ti kue ei: “Năm tơ âu bĕ, dơ̆ng 'bơ̆t anăp đe tơpôl.” Na bơngai kue ei iung hloi năm dơ̆ng 'bơ̆t anăp đe tơpôl."
"Then Jesus said to them, “I will ask you one thing: Is it lawful on the Sabbath to do good or to do evil, to save life or to destroy?”","Na Yêsu khan kơ lu đe ei thoi âu: “Inh wă jet iĕm, lăm năr pơdơh Sa'bat, kiơ̆ kơ tơdrong juăt bơ̆n athei pơm tơdrong 'lơ̆ng dah tơdrong kơnê̆, tơgŭm mơnat kon bơngai dah pơlôch bơngai?”"
"And when He had looked around at them all, He said to the man, “Stretch out your hand.” And he did so, and his hand was restored as whole as the other.","Yêsu hue lăng đĭ-đăng kơ lu sư, khan hloi kơ bơngai ti kue ei thoi âu: “Chro ti ih bĕ.” Na bơngai kue ei chro ti sư, na klaih 'lơ̆ng hloi."
"But they were filled with rage, and discussed with one another what they might do to Jesus.","Na lu 'bok thây păng lu bơngai Pharisi ei areh tơpă kơ Yêsu păng pơđâu chă tơdrong wă pơm kơ Yêsu."
"Now it came to pass in those days that He went out to the mountain to pray, and continued all night in prayer to God.","Kơplah ei Yêsu tŏk tơ groi kông wă krao khan kơ 'Bok Kei-Dei. Sư krao khan tơ noh prăt măng hloi."
"And when it was day, He called His disciples to Himself; and from them He chose twelve whom He also named apostles","Lăp 'năr boih na Yêsu krao lu bơngai pơhrăm păng Sư năm tơ Sư na Sư rơih iŏk mơjĭt-'bar 'nu. Sư anăn lu mơjĭt-'bar 'nu noh jơ̆ng 'bang Sư."
"Simon, whom He also named Peter, and Andrew his brother; James and John; Philip and Bartholomew","Na âu jô̆ tôm lu anăn mơjĭt-'bar 'nu lu sư: Simôn, mă Yêsu anăn Pêtrôs; oh sư Andrê; Yakơ, Yôhan, Philip, 'Barthôlêmi"
"Matthew and Thomas; James the son of Alphaeus, and Simon called the Zealot","Mathiơ, Thôm, Yakơ kon Alphê, Simôn mă kiơ̆ khŭl đe Sêlôt sơ̆"
"Judas the son of James, and Judas Iscariot who also became a traitor.","Juđa kon Yakơ bơngai nai păng Juđa Ikariôt, bơngai mă plơ̆ plĕch kơ Yêsu."
"And He came down with them and stood on a level place with a crowd of His disciples and a great multitude of people from all Judea and Jerusalem, and from the seacoast of Tyre and Sidon, who came to hear Him and be healed of their diseases","Yêsu đơ̆ng groi kông ei jur tơ teh dơhnă hơdai hăm lu bơngai pơhrăm păng Sư. Na kư̆m đei lơ bơngai nai mă lui kiơ̆ Sư oei tơ ei mơ̆n. Kư̆m đei lơ bơngai nai năm tơ ei đơ̆ng jơ̆p kơ dêh Juđê, mơ'nah đơ̆ng Pơlei Jêrusalem, mơ'nah đơ̆ng Pơlei Tirơ păng Pơlei Siđôn mă oei kiơ̆ jih đak dơsĭ. Lu đe ei năm tơ Sư wă mơ̆ng Sư bơtho păng kư̆m wă kơ Yêsu chă pơklaih tơdrong jĭ jăn lu sư hloi."
"as well as those who were tormented with unclean spirits. And they were healed.","Lu bơngai pơmat-tat yua kơ yang kơnê̆ mơ̆t, Yêsu kư̆m pơklaih ăn mơ̆n."
