English, Bahnar
"In the morning therefore you shall be brought according to your tribes. And it shall be that the tribe which the LORD takes shall come according to families; and the family which the LORD takes shall come by households; and the household which the LORD takes shall come man by man.","Lei na dơning lu iĕm athei năm pơdah akâu kiơ̆ kơ adrĕch adrung lu iĕm, adrĕch adrung ayơ mă Kră Yang tơhlâu, năm hloi tơ hnam dơnŏ, hnam dơnŏ ayơ mă Kră Yang tơhlâu, năm hloi tơ rim 'nu."
"Then it shall be that he who is taken with the accursed thing shall be burned with fire, he and all that he has, because he has transgressed the covenant of the LORD, and because he has done a disgraceful thing in Israel.’ ”","Bơngai bu mă đei tơhlâu, bơngai noh boih đei iŏk tơmam pơyơ̆r, pơlôch bơngai noh lăm ŭnh hơdai hăm lu tơmam sư, yua kơ sư pơm glăi kơ nơ̆r pơgơ̆p Kră Yang pơm ăn kơ adrĕch Isơrael mơlâu."
"So Joshua rose early in the morning and brought Israel by their tribes, and the tribe of Judah was taken.","Thoi noh Jôsuê iung đơ̆ng hrôih, chông ba lu bơngai Isơrael năm akŭm, kiơ̆ kơ adrĕch lu sư Kră Yang tơhlâu tơ'bôh lăm adrĕch Juđa."
"He brought the clan of Judah, and he took the family of the Zarhites; and he brought the family of the Zarhites man by man, and Zabdi was taken.","Sư ăn adrĕch Juđa năm jê̆ Kră Yang tơhlâu kơ adrĕch Sêra, sư ăn adrĕch Sêra năm jê̆, kiơ̆ kơ hnam dơnŏ Kră Yang tơhlâu kơ hnam dơnŏ Sapđi đei iŏk."
"Then he brought his household man by man, and Achan the son of Carmi, the son of Zabdi, the son of Zerah, of the tribe of Judah, was taken.","Sư ăn kơ hnam dơnŏ Sapđi năm jê̆ minh 'nu minh 'nu, na Kră Yang tơhlâu Akan kon drŏ-nglo Karmi, sâu Sapđi, sâu i Sêra, đơ̆ng adrĕch adrung Juđa."
"Now Joshua said to Achan, “My son, I beg you, give glory to the LORD God of Israel, and make confession to Him, and tell me now what you have done; do not hide it from me.”","Jôsuê khan kơ Akan: Ô dăm! Athei băt kơkuh ư-ang kơ Kră Yang 'Bok Kei-Dei Isơrael păng bơnê kơ Sư; roi tơbăt bĕ, kơ inh dăm ih đei pơm tơdrong kiơ boih, 'nĕ ôn kơ inh tơdrong noh."
"And Achan answered Joshua and said, “Indeed I have sinned against the LORD God of Israel, and this is what I have done","Akan tơl Jôsuê: Trŏ tơpă, inh đei pơm tơdrong yoch hăm Kră Yang 'Bok Kei-Dei Isơrael. 'Nâu tơdrong inh đei pơm boih."
"When I saw among the spoils a beautiful Babylonian garment, two hundred shekels of silver, and a wedge of gold weighing fifty shekels, I coveted them and took them. And there they are, hidden in the earth in the midst of my tent, with the silver under it.”","Inh đei 'bôh minh blah ao tai Sinêa 'lơ̆ng, lăm tơmam blah tơgar iŏk, 2 kĭ 30grama jên hu, minh tơpei maih, trăp 0 kĭ 600gram binh wă dêh tơmam noh, iŏk ôn lê̆ 'bŭ lăm teh, tŏk-bŏk anih bơsŭn inh, hu 'bŭ sư tơ ala."
"So Joshua sent messengers, and they ran to the tent; and there it was, hidden in his tent, with the silver under it.","Jôsuê wơh bơngai năm tơ bơsŭn, 'bôh ao tai tơ noh păng hu 'bŭ tơ ala."
"And they took them from the midst of the tent, brought them to Joshua and to all the children of Israel, and laid them out before the LORD.","Sư kôch iŏk tơmam lăm tŏk-bŏk bơsŭn, chĕp ba ăn kơ Jôsuê păng tơ'bôh kơ đĭ-đăng kon pơlei Isơrael, dan 'bơ̆t anăp Kră Yang."
"Then Joshua, and all Israel with him, took Achan the son of Zerah, the silver, the garment, the wedge of gold, his sons, his daughters, his oxen, his donkeys, his sheep, his tent, and all that he had, and they brought them to the Valley of Achor.","Jôsuê păng đĭ-đăng kon pơlei Isơrael rôp Akan, sâu Sêra, iŏk Hu, ao tai, tơpei Maih, lu kon drŏ-nglo, drŏ-kăn sư, lu rơmo, aseh iĕ, triu păng hnam bơsŭn păng đĭ kơ dôm tơmam sư, chông chĕp ba sư tơ lăm thŭng pŭng-lŭng Akôr."
"And Joshua said, “Why have you troubled us? The LORD will trouble you this day.” So all Israel stoned him with stones; and they burned them with fire after they had stoned them with stones.","Jôsuê khan: Yua kơ kiơ ih pơm tơdrong răm kơ lu bơ̆n? Kră Yang kư̆m pơrăm ih thoi noh mơ̆n năr 'nâu, đĭ-đăng kon pơlei Isơrael, klơ̆m tơmo tơ Akan. Đơ̆ng rŏng kơ klơ̆m tơmo đĭ-đăng hnam dơnŏ sư, đe iŏk ŭnh soh pơlôch đĭ lu sư."
"Then they raised over him a great heap of stones, still there to this day. So the LORD turned from the fierceness of His anger. Therefore the name of that place has been called the Valley of Achor to this day.","Lu sư dan lê̆ tơmo, tơ kơpal akâu Akan lôch, hơlôk dang ei oei đei, Kră Yang huay pă hil mĭl, đơ̆ng noh truh tơ dang ei, đe krao anih noh thŭng Akôr.c"
"Now the LORD said to Joshua: “Do not be afraid, nor be dismayed; take all the people of war with you, and arise, go up to Ai. See, I have given into your hand the king of Ai, his people, his city, and his land.","Kơplah noh, Kră Yang khan kơ Jôsuê: Ih 'nĕ kơ hli tơrơ, chông ba đĭ-đăng lu linh hơdai ih, iung năm blah bĕ pơlei Ahi, to Inh jao sư lăm tơpang ti ih, pơtao Ahi, kon pơlei sư, pơlei hăm tơring noh."
"And you shall do to Ai and its king as you did to Jericho and its king. Only its spoil and its cattle you shall take as booty for yourselves. Lay an ambush for the city behind it.”","Ih blah pơm bĕ kơ pơlei Ahi, hăm pơtao, sư thoi ih pơm boih kơ pơlei Jêrikô păng pơtao sư, pha 'biơ̆ minh tơdrong, lu iĕm gơh iŏk yua kơdih sem dơrong lu sư, hăm dôm tơmam iĕm blah iŏk. Răp bĕ tơ gah rŏng kơ pơlei."
"So Joshua arose, and all the people of war, to go up against Ai; and Joshua chose thirty thousand mighty men of valor and sent them away by night.","Thoi noh Jôsuê iung hơdai hăm lu linh năm tŏk blah pơlei Ahi, Jôsuê rơih iŏk pêng-jĭt rơbâu 'nu bơngai nuih kơtang, athei lu sư yak năm kơmăng"
"And he commanded them, saying: “Behold, you shall lie in ambush against the city, behind the city. Do not go very far from the city, but all of you be ready.","Sư pơkă khan: Lu iĕm răp tơ gah rŏng kơ pơlei, 'nĕ kơ răp ataih kơ pơlei ôh, lu iĕm răp mă kơchăng hơmăt ling-lang."
"Then I and all the people who are with me will approach the city; and it will come about, when they come out against us as at the first, that we shall flee before them.","Inh hăm lu bơngai kiơ̆ inh, năm jê̆ tơ anăp pơlei noh, tơdah lu sư năm blah lu nhôn thoi adrol ki, lu nhôn pơm kơdâu kơ lu sư"
"For they will come out after us till we have drawn them from the city, for they will say, ‘They are fleeing before us as at the first.’ Therefore we will flee before them.","lê̆ lu sư druh lu nhôn, lu nhôn pơm kơdâu dĭng mă ataih đơ̆ng pơlei boih, lu sư gô khan: Lu sư kơdâu kơ lu bơ̆n thoi ki mơ̆n, thoi noh nhôn pơm kơdâu kơ lu sư"
"Then you shall rise from the ambush and seize the city, for the LORD your God will deliver it into your hand.","lu iĕm lĕch đơ̆ng anih iĕm răp iung kơdâu năm mơ̆t blah iŏk pơlei; Kră Yang 'Bok Kei-Dei lu bơ̆n gô ăn pơlei noh tơ lăm tơpang ti lu bơ̆n."
"And it will be, when you have taken the city, that you shall set the city on fire. According to the commandment of the LORD you shall do. See, I have commanded you.”","Mưh lu iĕm đei iŏk boih pơlei, lu iĕm athei soh pơlei noh, athei pơm kiơ̆ thoi Kră Yang đei ată, lăng hŏ inh pơkă boih kơ lu iĕm"
"Joshua therefore sent them out; and they went to lie in ambush, and stayed between Bethel and Ai, on the west side of Ai; but Joshua lodged that night among the people.","Jôsuê athei lu linh năm răp sơlam pơlei Bethel păng pơlei Ahi, gah bơmơ̆t kơ pơlei Ahi, Jôsuê măng noh oei hơdai hăm kon pơlei"
"Then Joshua rose up early in the morning and mustered the people, and went up, he and the elders of Israel, before the people to Ai.","Pơgê đơ̆ng rŏng Jôsuê iung đơ̆ng hrôih, jô̆ lu linh sư, sư păng lu kră pơgơ̆r năm adrol kơ lu linh truh tơ pơlei Ahi"
"And all the people of war who were with him went up and drew near; and they came before the city and camped on the north side of Ai. Now a valley lay between them and Ai.","Đĭ-đăng lu linh kiơ̆ Jôsuê năm jê̆ tơ tơklă anăp pơlei păng pơm anih gah yă-nơ̆m kơ pơlei Ahi, tơ pŭng-lŭng thŭng să sơlam lu sư hăm pơlei Ahi"
"So he took about five thousand men and set them in ambush between Bethel and Ai, on the west side of the city.","Jôsuê ăn boih linh dang pơđăm-rơbâu 'nu drŏ-nglo răp găn sơlam pơlei Bethel hăm pơlei Ahi, gah bơmơ̆t kơ pơlei."
"And when they had set the people, all the army that was on the north of the city, and its rear guard on the west of the city, Joshua went that night into the midst of the valley.","Đang kơ dan lê̆ lu linh răp gah yă-nơ̆m, kơ pơlei tih păng ăn lê̆ lu linh găn răp gah bơmơ̆t. Lăm măng noh, Jôsuê năm jur tơ lăm thŭng"
"Now it happened, when the king of Ai saw it, that the men of the city hurried and rose early and went out against Israel to battle, he and all his people, at an appointed place before the plain. But he did not know that there was an ambush against him behind the city.","Wă pơtao Ahi 'bôh tơdrong noh, lu sư hăt hot iung đơ̆ng hrôih, pơtao hăm kon pơlei sư sơng blah Isơrael, tơ anih tơmang 'bôh Araba. Mă-lei pơtao ưh kơ băt, đei minh khŭl linh răp tơ gah rŏng kơ pơlei"
"And Joshua and all Israel made as if they were beaten before them, and fled by the way of the wilderness.","Jôsuê păng đĭ-đăng kon pơlei Isơrael, lê̆ lu ayăt năm blah, pơm thuơ, na kơdâu tơklă tơ lăm thŭng glă."
"So all the people who were in Ai were called together to pursue them. And they pursued Joshua and were drawn away from the city.","Krao đĭ-đăng lu bơngai drŏ-nglo lăm pơlei Ahi, wă druh lu ayăt. Lu sư druh Jôsuê pơrơi lu sư ataih đơ̆ng pơlei"
"There was not a man left in Ai or Bethel who did not go out after Israel. So they left the city open and pursued Israel.","ưh pă đei minh 'nu drŏ-nglo bu oei lăm pơlei Ahi hăm pơlei Bethel. Đĭ-đăng hăt kơ druh lu linh Isơrael, lu sư achăng lê̆ pơlei."
"Then the LORD said to Joshua, “Stretch out the spear that is in your hand toward Ai, for I will give it into your hand.” And Joshua stretched out the spear that was in his hand toward the city.","Kơplah noh Kră Yang khan kơ Jôsuê: Yơ̆r tơju ih, tơ gah pơlei Ahi, Inh jao ăn pơlei noh lăm tơpang ti ih, Jôsuê hiŏng yơ̆r tơju sư tơklă pơlei Ahi."
"So those in ambush arose quickly out of their place; they ran as soon as he had stretched out his hand, and they entered the city and took it, and hurried to set the city on fire.","Lăp Jôsuê yơ̆r ti sư lu linh răp noh iung, kơdâu năm blah iŏk hloi pơlei păng soh hloi pơlei noh."
"And when the men of Ai looked behind them, they saw, and behold, the smoke of the city ascended to heaven. So they had no power to flee this way or that way, and the people who had fled to the wilderness turned back on the pursuers.","Lu bơngai drŏ-nglo pơlei Ahi wih lăng tơ rŏng 'bôh đei 'nhui ŭnh đe soh pơlei đông tơ kơpal plĕnh. Mă-lei lu sư đĭ pă gơh kơdâu gah yơ, yua kơ lu linh Isơrael mă kơdâu boih tơ lăm thŭng wih tơ rŏng blah lu bơngai mă druh lu sư."
"Now when Joshua and all Israel saw that the ambush had taken the city and that the smoke of the city ascended, they turned back and struck down the men of Ai.","Jôsuê păng lu linh Isơrael, 'bôh lu linh răp noh đei iŏk boih pơlei Ahi păng 'bôh 'nhui ŭnh đông kơjung, lu sư wih tơ rŏng blah lu linh pơlei Ahi"
"Then the others came out of the city against them; so they were caught in the midst of Israel, some on this side and some on that side. And they struck them down, so that they let none of them remain or escape.","lu linh răp lĕch đơ̆ng pơlei kư̆m năm blah lu bơngai Ahi, thoi noh lu linh Ahi tŏk-bŏk, lu linh Isơrael, găn wang tăp 'bar pah. Lu linh Isơrael blah pơlôch lu sư ưh pă đei bu oei arih păng klaih hlôi."
"But the king of Ai they took alive, and brought him to Joshua.","Lu linh Isơrael rôp arih pơtao pơlei Ahi, chông ba sư tơ Jôsuê"
"And it came to pass when Israel had made an end of slaying all the inhabitants of Ai in the field, in the wilderness where they pursued them, and when they all had fallen by the edge of the sword until they were consumed, that all the Israelites returned to Ai and struck it with the edge of the sword.","Đang kơ lu linh Isơrael pơlôch đĭ boih bơngai pơlei Ahi, lăm anih thŭng glă mă lu đei druh, lu sư pơlôch đĭ hăm đao gưm boih, lu linh Isơrael wih mơ̆t tơ pơlei Ahi păng pơlôch pơđĭ lu bơngai mă oei arih lăm pơlei."
"So it was that all who fell that day, both men and women, were twelve thousand—all the people of Ai.","Đe pơlôch lu bơngai Ahi lăm năr noh, đĭ-đăng lu bơngai drŏ-nglo păng drŏ-kăn đei mơjĭt-'bar rơbâu 'nu."
"For Joshua did not draw back his hand, with which he stretched out the spear, until he had utterly destroyed all the inhabitants of Ai.","Jôsuê ưh kơ đei kơchôt chĕp tơju yơ̆r ti sư hơnơ̆ng, gô dĭng mă pơlôch pơrăm đĭ lu bơngai Ahi 'mơ̆i."
"Only the livestock and the spoil of that city Israel took as booty for themselves, according to the word of the LORD which He had commanded Joshua.","Kon pơlei Isơrael blah iŏk kơdih lu sem dơrong păng lu mŭk tơmam pơlei âu, trŏ thoi Kră Yang pơkă boih kơ Jôsuê"
"So Joshua burned Ai and made it a heap forever, a desolation to this day.","Thoi noh Jôsuê prah ŭnh soh, pơm kơ pơlei Ahi pơchah răm jing juơ tơtŭng, dĭng truh tơ dang ei."
"And the king of Ai he hanged on a tree until evening. And as soon as the sun was down, Joshua commanded that they should take his corpse down from the tree, cast it at the entrance of the gate of the city, and raise over it a great heap of stones that remains to this day.","Jôsuê hrek hơtol lê̆ pơtao Ahi, 'bơ̆t tơm 'long truh kơsơ̆, truh 'năr wă mơ̆t, Jôsuê athei đe tơjur đơ̆ng tơm 'long, klơ̆m hơtat lê̆ 'bơ̆t 'măng jang mơ̆t tơ pơlei, đe dan tơmo kơpal akâu pơtao lôch minh pôi tih oei đei dĭng truh tơ dang ei."
"Now Joshua built an altar to the LORD God of Israel in Mount Ebal","Jôsuê đei pơdơ̆ng chơnang soi kơ Kră Yang 'Bok Kei-Dei adrĕch Isơrael, tơ kông Êbal."
"as Moses the servant of the LORD had commanded the children of Israel, as it is written in the Book of the Law of Moses: “an altar of whole stones over which no man has wielded an iron tool.” And they offered on it burnt offerings to the LORD, and sacrificed peace offerings.","Kiơ̆ thoi Môis, đĭch đam Kră Yang, đei bơtho pơkă boih kơ kon pơlei Isơrael, Jôsuê man pơdơ̆ng chơnang soi noh kiơ̆ trŏ thoi đei chih lăm sơ̆p hla bơar khôi juăt Môis pơkă man hăm minh pôm tơmo tih, ưh kơ yua hăm bơsei ôh, lu sư pơyơ̆r tơmam soi 'buh kơ Kră Yang păng pơyơ̆r tơmam soi apinh hiôk-hian tơ noh."
"And there, in the presence of the children of Israel, he wrote on the stones a copy of the law of Moses, which he had written.","Tơ noh Jôsuê rek chih khôi juăt lăm tơmo, mă kiơ̆ kơ Môis đei chih adrol sơ̆, 'bơ̆t anăp kon pơlei Isơrael."
"Then all Israel, with their elders and officers and judges, stood on either side of the ark before the priests, the Levites, who bore the ark of the covenant of the LORD, the stranger as well as he who was born among them. Half of them were in front of Mount Gerizim and half of them in front of Mount Ebal, as Moses the servant of the LORD had commanded before, that they should bless the people of Israel.","Đĭ-đăng bơngai Isơrael, kon pơlei hăm lu bơngai tơmoi, hơdai hăm lu kră pơlei, lu kră pơgơ̆r, lu kră sek tơlang, dơ̆ng 'bar pah kơ Hom Pơgơ̆p Kră Yang 'bơ̆t anăp lu bơngai tung Hom tơdrong pơgơ̆p noh lu 'bok soi bơngai Lêwi, minh puăt kon pơlei dơ̆ng gah anăp kơ Kông Gêrasim, minh puăt gah anăp Kông Êbal kiơ̆ thoi Môis, đĭch đam Kră Yang, đei tơtă boih adrol sơ̆ kơplah sư sơkat ăn pŭn hiôk kơ kon pơlei Isơrael."
"And afterward he read all the words of the law, the blessings and the cursings, according to all that is written in the Book of the Law.","Jôsuê đŏk đĭ nơ̆r khôi juăt, tơdrong sơkat hơpơi pŭn hiôk dah tơdrong sơkat hiap pơtê̆, đei chih lăm sơ̆p hla bơar khôi juăt."
"There was not a word of all that Moses had commanded which Joshua did not read before all the assembly of Israel, with the women, the little ones, and the strangers who were living among them.","Ưh kơ đei nơ̆r ayơ Môis đei bơtho khan, mă Jôsuê ưh kơ đŏk ưh kơ roi tơbăt ăn kơ bơngai Isơrael, mă drŏ-kăn, hơ'lơ̆p păng mă tơmoi oei hơdai lu sư."
"And it came to pass when all the kings who were on this side of the Jordan, in the hills and in the lowland and in all the coasts of the Great Sea toward Lebanon—the Hittite, the Amorite, the Canaanite, the Perizzite, the Hivite, and the Jebusite—heard about it","Đĭ-đăng lu pơtao gah bơmơ̆t kơ đak Krong Jôrđăn đei kơtơ̆ng tơdrong âu, lu pơtao oei lăm bri kông, lăm thŭng dơnă, ala jơ̆ng kông gah bơmơ̆t păng tơring rok tơter đak Dơsĭ Tih truh tơ Liban, noh lu pơtao kon pơlei Hêtit, kon pơlei Amôrit, kon pơlei Kanaan, kon pơlei Perêsit, kon pơlei Hêwit, kon pơlei Jêbus"
"that they gathered together to fight with Joshua and Israel with one accord.","hơdai minh jơhngơ̆m đon wă blah Jôsuê hăm kon pơlei Isơrael."
"But when the inhabitants of Gibeon heard what Joshua had done to Jericho and Ai","Lăp kon pơlei Gibeôn kơtơ̆ng khan Jôsuê blah pơlei Jêrikô păng pơlei Ahi"
"they worked craftily, and went and pretended to be ambassadors. And they took old sacks on their donkeys, old wineskins torn and mended","lu sư chă đon hơlĕnh, lu sư hơmet hao aseh iĕ, iŏk 'bi so chơ hơtŏk tơ kơdŭ aseh păng iŏk get akar mong sik hơmu đĭ hiah, sĭt hơmet."
"old and patched sandals on their feet, and old garments on themselves; and all the bread of their provision was dry and moldy.","Jơ̆ng lu sư 'bot chơkhŏ so, sĭt klĕp hrŭk ao so hiah hiot, đĭ-đăng tơmam sa lu sư đĭ kro krĕnh đĭ phơ̆k"
"And they went to Joshua, to the camp at Gilgal, and said to him and to the men of Israel, “We have come from a far country; now therefore, make a covenant with us.”","Lu sư năm truh tơ Jôsuê lăm anih tơ Gilgal. Lu sư khan pơma hăm Jôsuê păng lu bơngai Isơrael: Lu nhôn bơngai đơ̆ng dêh ataih, na dang ei apinh lu iĕm hăm bơ̆n pơgơ̆p băl."
"Then the men of Israel said to the Hivites, “Perhaps you dwell among us; so how can we make a covenant with you?”","Mă-lei kon pơlei Isơrael tơl lu bơngai Hêwit: Băt lu iĕm oei jê̆ lu nhôn. Pơm liơ bơ̆n gơh pơgơ̆p băl?"
"But they said to Joshua, “We are your servants.” And Joshua said to them, “Who are you, and where do you come from?”","Mă-lei lu sư khan kơ Jôsuê: “Lu nhôn đĭch đam ih,” Jôsuê jet, “Lu iĕm bu? Đơ̆ng yơ?”"
"So they said to him: “From a very far country your servants have come, because of the name of the LORD your God; for we have heard of His fame, and all that He did in Egypt","Lu sư tơl, lu đĭch đam ih âu đơ̆ng dêh ataih kơtơ̆ng ang kơ anăn Kră Yang 'Bok Kei-Dei ih, yua kơ lu nhôn đei kơtơ̆ng boih đe roi gah Kră Yang păng tôm tơdrong Kră Yang hlôi pơm boih lăm char Êyiptơ."
"and all that He did to the two kings of the Amorites who were beyond the Jordan—to Sihon king of Heshbon, and Og king of Bashan, who was at Ashtaroth.","Păng kơtơ̆ng dôm tơdrong Kră Yang pơm boih kơ 'bar 'nu pơtao Amôrit, oei gah hơlĕch kơ đak Krong Jôrđăn, Sihôn pơtao Hesbôn păng Ok pơtao char Basan pơgơ̆r tơ Astarôt."
"Therefore our elders and all the inhabitants of our country spoke to us, saying, ‘Take provisions with you for the journey, and go to meet them, and say to them, “We are your servants; now therefore, make a covenant with us.” ’","Lu kră pơlei nhôn hăm đĭ-đăng lu kon pơlei mă oei lăm char nhôn khan kơ lu nhôn. Iŏk hơmet ba bĕ tơmam sa yak kơ trong, năm tơ'bơ̆p lu sư păng khan: Lu nhôn jing đĭch đam iĕm, dang ei bĕ bơ̆n pơm tơdrong pơgơ̆p băl."
"This bread of ours we took hot for our provision from our houses on the day we departed to come to you. But now look, it is dry and moldy.","Âu lăng 'bĕng mi lu nhôn, chĕp đơ̆ng hnam oei tơtŏ wă năm tơ âu, dang ei đĭ kro krĕnh đĭ phơ̆k phok."
"And these wineskins which we filled were new, and see, they are torn; and these our garments and our sandals have become old because of the very long journey.”","Lu get akar kơplah nhôn mong sik hơmu oei 'nao oei hơnĭl, lăng âu đĭ pơchah păng hơbĕn ao, chơkhŏ lu nhôn đĭ so hiah, yua kơ năm trong ataih."
"Then the men of Israel took some of their provisions; but they did not ask counsel of the LORD.","Lu bơngai Isơrael iŏk tơmam sa lu sư, mă-lei ưh kơ đei krao apinh Kră Yang."
"So Joshua made peace with them, and made a covenant with them to let them live; and the rulers of the congregation swore to them.","Jôsuê pơm tơdrong hiôk păng pơgơ̆p hăm lu sư păng lê̆ lu sư oei arih. Lu kră pơgơ̆r lăm khŭl akŭm pơkă pơkăm hăm lu sư."
"And it happened at the end of three days, after they had made a covenant with them, that they heard that they were their neighbors who dwelt near them.","Đơ̆ng rŏng kơ pêng năr, wă đang pơgơ̆p hăm bơngai Gibeôn, kon pơlei Isơrael băt, kơ lu bơngai âu tơring kơdih oei jê̆ lu sư."
"Then the children of Israel journeyed and came to their cities on the third day. Now their cities were Gibeon, Chephirah, Beeroth, and Kirjath Jearim.","Kon pơlei Isơrael yak năm năr mă pêng truh tơ pơlei lu sư, pơlei Gibeôn, Kêphira, Bêrôt păng Kiriat, Jêrim."
"But the children of Israel did not attack them, because the rulers of the congregation had sworn to them by the LORD God of Israel. And all the congregation complained against the rulers.","Mă-lei kon pơlei Isơrael ưh kơ đei blah lu sư ôh, yua kơ lu kră pơlei wei-lăng khŭl akŭm lu sư đei pơkă pơkăm boih hăm lu sư krao anăn Kră Yang 'Bok Kei-Dei Isơrael. Đĭ lu khŭl akŭm lu sư jŏk hil kơ lu kră wei-lăng."
"Then all the rulers said to all the congregation, “We have sworn to them by the LORD God of Israel; now therefore, we may not touch them.","Mă-lei lu kră tơl khan: Lu bơ̆n pơkă pơkăm hăm lu sư pao anăn Kră Yang 'Bok Kei-Dei Isơrael, na dang ei lu bơ̆n ưh kơ gơh hơtŭt pơrăm lu sư."
"This we will do to them: We will let them live, lest wrath be upon us because of the oath which we swore to them.”","'Nâu lu bơ̆n athei pơm kơ lu sư thoi âu: Ăn kơ lu sư oei arih, lei Kră Yang huay kơ hil mĭl kơ bơ̆n. Yua kơ lu bơ̆n đei pơkă pơkăm hăm lu sư boih."
"And the rulers said to them, “Let them live, but let them be woodcutters and water carriers for all the congregation, as the rulers had promised them.”","Lu kră wei-lăng Isơrael khan dơ̆ng lê̆ lu sư arih, mă-lei lê̆ lu sư chă kăl 'long ŭnh, chhŏ đak ăn kơ lu khŭl tơpôl. Thoi noh lu sư wei răk nơ̆r lu kră pơgơ̆r khan."
"Then Joshua called for them, and he spoke to them, saying, “Why have you deceived us, saying, ‘We are very far from you,’ when you dwell near us?","Jôsuê krao kon pơlei Gibeôn khan kơ lu sư: Liơ lu iĕm hơlĕnh pơhlŭ lu nhôn khan: Lu nhôn oei ataih dêh đơ̆ng lu iĕm, mă-lei lu iĕm oei jê̆ lu nhôn."
"Now therefore, you are cursed, and none of you shall be freed from being slaves—woodcutters and water carriers for the house of my God.”","Dang ei đe hiap pơtê̆ boih, đĭ-đăng lu iĕm gô pơm đĭch, mơ'nah lu iĕm chă kăl 'long ŭnh, tung đak, lăm hnam 'Bok Kei-Dei inh."
"So they answered Joshua and said, “Because your servants were clearly told that the LORD your God commanded His servant Moses to give you all the land, and to destroy all the inhabitants of the land from before you; therefore we were very much afraid for our lives because of you, and have done this thing.","Lu sư tơl Jôsuê. Noh tơdrong mă lu đĭch đam ih băt hơđăl boih, Kră Yang 'Bok Kei-Dei iĕm đei khan kơ Môis, đĭch đam Sư gô ăn đĭ char âu kơ lu iĕm păng gô pơlôch đĭ-đăng kon pơlei 'bơ̆t anăp iĕm, na lu nhôn hli dêh, kơ iĕm pơrăm tơdrong arih lu nhôn, lei na lu nhôn pơm thoi noh."
"And now, here we are, in your hands; do with us as it seems good and right to do to us.”","Dang ei lu nhôn oei lăm tơpang ti iĕm, mơ̆ng kơ iĕm wă pơm kơ lu nhôn, kiơ̆ kơ iĕm lăng 'lơ̆ng dah trŏ."
"So he did to them, and delivered them out of the hand of the children of Israel, so that they did not kill them.","Jôsuê pơm kiơ̆ thoi nơ̆r lu sư pơma, pơklaih lu sư đơ̆ng ti lu bơngai Isơrael wă pơlôch."
"And that day Joshua made them woodcutters and water carriers for the congregation and for the altar of the LORD, in the place which He would choose, even to this day.","Đơ̆ng năr noh chă wơh ăn lu sư chă kăl 'long ŭnh, chhŏ đak kơ khŭl tơpôl păng kơ chơnang soi Kră Yang kiơ̆ kơ anih mă Kră Yang đei rơih iŏk, noh tơdrong jang kơ lu sư noh dĭng truh tơ dang ei."
"Now it came to pass when Adoni-Zedek king of Jerusalem heard how Joshua had taken Ai and had utterly destroyed it—as he had done to Jericho and its king, so he had done to Ai and its king—and how the inhabitants of Gibeon had made peace with Israel and were among them","Adônisêdek, pơtao pơlei Jêrusalem, kơtơ̆ng khan Jôsuê blah iŏk boih pơlei Ahi păng pơrăm pơlôch đĭ, pơm kơ pơlei păng pơtao sư, thoi sư đei pơm kơ pơlei Jêrikô păng kơ pơtao sư păng kư̆m kơtơ̆ng kon pơlei Gibeôn pơgơ̆p hiôk-hian hăm kon pơlei Isơrael boih păng oei hơdai lu sư."
"that they feared greatly, because Gibeon was a great city, like one of the royal cities, and because it was greater than Ai, and all its men were mighty.","Pơtao păng đĭ kon pơlei hli dêh, yua kơ pơlei Gibeôn pơlei tih, pơlei pơtao yŏng mơng tih hloh kơ pơlei Ahi, lu kon drŏ-nglo kon pơlei lu sư nuih pran kơtang."
"Therefore Adoni-Zedek king of Jerusalem sent to Hoham king of Hebron, Piram king of Jarmuth, Japhia king of Lachish, and Debir king of Eglon, saying","Thoi noh Adônisêdek, pơtao pơlei Jêrusalem, krao pơtơm Hôham pơtao pơlei Hêbrôn, Phiram pơtao pơlei Jarmut, Japhia pơtao pơlei Lakis păng Đêbir pơtao Eglôn na khan"
"“Come up to me and help me, that we may attack Gibeon, for it has made peace with Joshua and with the children of Israel.”","Lu iĕm tŏk dŏng inh bĕ, bơ̆n năm tơblah pơlei Gibeôn, yua kơ lu sư đei pơgơ̆p hơdai hăm Jôsuê păng kon pơlei Isơrael."
"Therefore the five kings of the Amorites, the king of Jerusalem, the king of Hebron, the king of Jarmuth, the king of Lachish, and the king of Eglon, gathered together and went up, they and all their armies, and camped before Gibeon and made war against it.","Thoi noh pơđăm 'nu pơtao bơngai Amôrit, wă khan pơtao pơlei Jêrusalem, pơtao pơlei Hêbrôn, pơtao Jarmut, pơtao Lakis păng pơtao pơlei Eglôn, akŭm đĭ-đăng lu linh sư tŏk năm hơdai wă năm blah Gibeôn"
"And the men of Gibeon sent to Joshua at the camp at Gilgal, saying, “Do not forsake your servants; come up to us quickly, save us and help us, for all the kings of the Amorites who dwell in the mountains have gathered together against us.”","Kon pơlei bơngai Gibeôn wơh bơngai năm tơ Jôsuê lăm anih lu sư oei pơdơh tơ Gilgal: Apinh ih 'nĕ kơ achăng lê̆ đĭch đam ih, jah năm mă tĕnh bĕ dŏng pơklaih lu nhôn. Tơgŭm lu nhôn, yua kơ đĭ-đăng pơtao Amôrit oei lăm char groi kông wă năm blah lu nhôn."
