English, Bahnar
"My Father, who has given them to Me, is greater than all; and no one is able to snatch them out of My Father’s hand.","Lu triu 'Bă Inh mă ăn kơ Inh ei, 'Bok ei boih tih hloh kơ dôm lu yang nai, na ưh kơ đei bu kĕ tơgar iŏk lu sư đơ̆ng ti 'Bă Inh ôh."
"I and My Father are one.”","Nhi 'Bă Inh dang minh 'nu akâu đĕch.”"
"Then the Jews took up stones again to stone Him.","Na lu bơngai Juđê kơtơ̆ng Sư khan thoi noh, lu sư iŏk tơmo wă klơ̆m pơlôch Sư ră."
"Jesus answered them, “Many good works I have shown you from My Father. For which of those works do you stone Me?”","Na Yêsu khan hloi: “Iĕm 'bôh Inh pơm lơ tơdrong mơsêh 'lơ̆ng ngăl boih. 'Bă Inh ăn kơ Inh pơm dôm tơdrong noh. Na iĕm wă klơ̆m Inh păng tơmo yua kơ Inh pơm dôm tơdrong 'lơ̆ng mă 'Bă Inh ăn kơ Inh pơm noh hă?”"
"The Jews answered Him, saying, “For a good work we do not stone You, but for blasphemy, and because You, being a Man, make Yourself God.”","Lu bơngai Juđê khan: “Nhôn ưh kơ klơ̆m Ih ôh gah tơdrong pơm 'lơ̆ng, mă-lei nhôn wă klơ̆m păng tơmo yua kơ Ih pơma tih kơ 'Bok Kei-Dei. Ih kon bơngai đĕch, mă Ih khan Ih atŏ păng 'Bok Kei-Dei.”"
"Jesus answered them, “Is it not written in your law, ‘I said, “You are gods” ’?","Yêsu khan kơ lu sư: “Lăm sơ̆p hla bơar 'Bok Kei-Dei đei chih khan, 'Bok Kei-Dei anăn lu kơdră bơ̆n sơ̆ khan sư kư̆m dang yang mơ̆n."
"If He called them gods, to whom the word of God came (and the Scripture cannot be broken)","Bơ̆n băt sơ̆p hla bơar 'Bok Kei-Dei pơma trŏ tơpăt, na 'Bok Kei-Dei khan kơ lu kơdră bơ̆n mă Sư ăn jang tơdrong Sư sơ̆ khan sư dang yang."
"do you say of Him whom the Father sanctified and sent into the world, ‘You are blaspheming,’ because I said, ‘I am the Son of God’?","Na lơliơ iĕm khan Inh pơma tih kơ 'Bok Kei-Dei Inh khan Inh Kon 'Bok Kei-Dei, yua kơ 'Bă Inh ăn kơ Inh jang tơdrong Sư tơpă păng wơh Inh jur tơ ala teh âu."
"If I do not do the works of My Father, do not believe Me","Dah Inh ưh kơ pơm tơdrong mơsêh mơyang đơ̆ng 'Bă Inh ăn lei trŏ tơpă iĕm ưh kơ wă lui kơ Inh."
"but if I do, though you do not believe Me, believe the works, that you may know and believe that the Father is in Me, and I in Him.”","Iĕm kuă kơ lui kơ nơ̆r Inh bơtho, mă-lei iĕm athei lui kơ dôm tơdrong mơsêh mơyang Inh pơm krô hmă noh hŏ, yua kơ đơ̆ng 'Bă Inh tơpă. Dah iĕm lui iĕm gô băt tơpă 'Bă Inh oei lăm Inh, nhi 'Bă Inh minh jơhngơ̆m minh đon.”"
"Therefore they sought again to seize Him, but He escaped out of their hand.","Thoi noh lu bơngai Juđê wă rôp Sư ră, mă-lei Sư jăk hloi đơ̆ng anih noh."
"And He went away again beyond the Jordan to the place where John was baptizing at first, and there He stayed.","Klaih kơ noh Yêsu tŏk pah to krong Jôrđăn. Sư năm tơ anih Yôhan juăt pơm 'batem kơ đe sơ̆ na Yêsu oei tơ ei."
"Then many came to Him and said, “John performed no sign, but all the things that John spoke about this Man were true.”","Đei lơ bơngai năm tơ Yêsu tơ ei. Lu sư khan: “Yôhan ưh kơ pơm tơdrong mơsêh mơyang ôh, mă-lei sư khan tôm tơdrong gah Yêsu trŏ tơpă.”"
"And many believed in Him there.","Na đei lơ bơngai lui kơ Yêsu tơ ei."
"Now a certain man was sick, Lazarus of Bethany, the town of Mary and her sister Martha.","Tơ Pơlei Bethani đei minh 'nu bơngai anăn sư Lasarơ. Oh sư bre Mari păng Mathê kư̆m oei pơlei ei mơ̆n."
"It was that Mary who anointed the Lord with fragrant oil and wiped His feet with her hair, whose brother Lazarus was sick.","Mari âu mă tuh đak pơgang 'bâu phu kơ jơ̆ng Yêsu păng iŏk sŏk sư kơdih sut kơ jơ̆ng Yêsu. Na dang ei 'nhŏng sư Lasarơ oei păn kơ jĭ."
"Therefore the sisters sent to Him, saying, “Lord, behold, he whom You love is sick.”","Na 'bar 'nu bre mai oh ei wơh đe năm tơ Yêsu khan thoi âu: “Ơ 'Bok, Lasarơ mă Ih 'mêm kơeng, sư oei păn kơ jĭ.”"
"When Jesus heard that, He said, “This sickness is not unto death, but for the glory of God, that the Son of God may be glorified through it.”","Yêsu kơtơ̆ng thoi noh na khan: “Tơdrong jĭ sư 'noh huay kơ lôch ôh. Tơdrong jĭ 'noh wă kơ đe ư-ang kơ 'Bok Kei-Dei păng ư-ang kơ Kon Sư mơ̆n.”"
"Now Jesus loved Martha and her sister and Lazarus.","Yêsu 'mêm tơpă kơ Mathê, Mari păng 'nhŏng sư Lasarơ."
"So, when He heard that he was sick, He stayed two more days in the place where He was.","Yêsu kơtơ̆ng Lasarơ jĭ ră, mă-lei Sư oei tơ anih ei pă 'bar năr dơ̆ng, pah to đak krong Jôrđăn."
"Then after this He said to the disciples, “Let us go to Judea again.”","Đơ̆ng rŏng kơ 'bar năr ei na Sư khan kơ lu bơngai pơhrăm păng Sư thoi âu: “Bĕ bơ̆n wih dơ̆ng tơ dêh char Juđê.”"
"The disciples said to Him, “Rabbi, lately the Jews sought to stone You, and are You going there again?”","Lu bơngai pơhrăm păng Sư khan: “Lơliơ, lu bơngai Juđê 'nao chă wă klơ̆m Ih păng tơmo, mă dang ei Ih khan wă wih dơ̆ng tơ ei?”"
"Jesus answered, “Are there not twelve hours in the day? If anyone walks in the day, he does not stumble, because he sees the light of this world.","Na Yêsu khan thoi âu: “Huay ôh, lăm minh năr đei mơjĭt-'bar jơ dah kiơ? Na bu nơnăm yak kơ'năr sư 'noh huay kơ kơtơih ôh, kơlih kơ đei 'năr pơchrang hơdah tơ ala teh âu."
"But if one walks in the night, he stumbles, because the light is not in him.”","Dah bơngai bu ưh kơ lui kơ 'Bok Kei-Dei sư dang yak kơmăng; kơlih kơ sư ưh kơ lui na pă jor sư gô kuơ̆l kơ trong, kơlih sư ưh kơ wă 'Bok Kei-Dei tơ'bôh ăn kơ sư trong.”"
"These things He said, and after that He said to them, “Our friend Lazarus sleeps, but I go that I may wake him up.”","Klaih kơ noh Yêsu khan thoi âu dơ̆ng: “Lasarơ bơngai mă juăt păng bơ̆n, sư oei tep na Inh wă năm râu sư dang ei.”"
"Then His disciples said, “Lord, if he sleeps he will get well.”","Lu bơngai pơhrăm păng Sư khan: “Ơ 'Bok, sư wă klaih kơ jĭ thâu na sư 'maih tep dêh.”"
"However, Jesus spoke of his death, but they thought that He was speaking about taking rest in sleep.","Yêsu pơma pơjuang kơ lu sư Lasarơ lôch boih mă-lei lu sư ưh kơ hlôh, ngêh kơ Lasarơ tep đĕch."
"Then Jesus said to them plainly, “Lazarus is dead.","Na Yêsu roi tơpăt kơ lu sư: “Lasarơ lôch boih."
"And I am glad for your sakes that I was not there, that you may believe. Nevertheless let us go to him.”","Trŏ mơ̆n Inh ưh kơ đei năm pơklaih sư năr mơsơ̆ kơlih Inh wă kơ iĕm lui kơjăp. Na dang ei bĕ bơ̆n năm lăng sư.”"
"Then Thomas, who is called the Twin, said to his fellow disciples, “Let us also go, that we may die with Him.”","Na Thôm mă đe krao sư Kon Kơmar, sư khan kơ buăl pơhrăm tơduă sư khan: “Bĕ bơ̆n năm kiơ̆ Sư wă kơ bơ̆n lôch hơdai Sư.”"
"So when Jesus came, He found that he had already been in the tomb four days.","Lăp Yêsu truh tơ pơlei ei boih, đe 'bŭ Lasarơ lăm hơgơp tơmo puăn năr boih."
"Now Bethany was near Jerusalem, about two miles away.","Pơlei Bethani jê̆ Pơlei Jêrusalem dang pêng kơsô̆ đĕch."
"And many of the Jews had joined the women around Martha and Mary, to comfort them concerning their brother.","Na đei lơ bơngai Juđê đơ̆ng Pơlei Jêrusalem năm ngôi hơpong tơ bre Mathê păng Mari wă kơ bre sư huay sơ'ngon kơ 'nhŏng bre sư lôch."
"Now Martha, as soon as she heard that Jesus was coming, went and met Him, but Mary was sitting in the house.","Lăp Mathê kơtơ̆ng ang đe khan Yêsu wă jê̆ truh tơ bre sư, na Mathê năm tơkan hloi tơ Sư. Gah Mari oei lăm hnam."
"Now Martha said to Jesus, “Lord, if You had been here, my brother would not have died.","Mathê khan hloi kơ Yêsu: “Ơ 'Bok, dah Ih tơ âu ki lei 'nhŏng inh huay kơ lôch ôh."
"But even now I know that whatever You ask of God, God will give You.”","Mă-lei inh kư̆m băt dang ei 'Bok Kei-Dei gô pơm kiơ̆ thoi Ih apinh Sư.”"
"Jesus said to her, “Your brother will rise again.”","Na Yêsu khan kơ sư: “'Nhŏng ih gô iung arih dơ̆ng.”"
"Martha said to Him, “I know that he will rise again in the resurrection at the last day.”","Mathê khan: “Inh băt mơ̆n sư gô iung arih năr tôch ning-mônh.”"
"Jesus said to her, “I am the resurrection and the life. He who believes in Me, though he may die, he shall live.","Yêsu khan kơ sư: “Inh boih tơiung arih bơngai đơ̆ng lôch păng ăn tơdrong arih ling-lang. Bơngai bu lui kơ Inh, bơngai 'noh sư lôch bưh mơ̆n, mă-lei Inh tơiung arih sư dơ̆ng."
"And whoever lives and believes in Me shall never die. Do you believe this?”","Bơngai bu arih yua kơ sư lui kơ Inh, bơngai 'noh ưh kơ layơ lôch hiong. Ih hăm lui tơdrong 'noh?”"
"She said to Him, “Yes, Lord, I believe that You are the Christ, the Son of God, who is to come into the world.”","Mathê drơ̆ng: “Ơ 'Bok, inh lui tơpă. Inh lui kơ Ih 'Bok Krist, Kon 'Bok Kei-Dei mă nhôn chang gô jur tơ ala teh âu wă dŏng pơklaih nhôn.”"
"And when she had said these things, she went her way and secretly called Mary her sister, saying, “The Teacher has come and is calling for you.”","Đang kơ pơma thoi noh Mathê năm krao oh sư Mari. Sư khan kơ oh sư kơdrô̆ bre sư thoi âu: “'Bok Thây truh tơ âu boih păng Sư wă kơ e.”"
"As soon as she heard that, she arose quickly and came to Him.","Mari kơtơ̆ng thoi noh boih na sư iung tơkan năm tơ Yêsu."
"Now Jesus had not yet come into the town, but was in the place where Martha met Him.","Yêsu tam mă mơ̆t tơ pơlei ôh. Sư oei 'bơ̆t jih pơlei đêl anih Mathê tơ'bơ̆p Sư hei."
"Then the Jews who were with her in the house, and comforting her, when they saw that Mary rose up quickly and went out, followed her, saying, “She is going to the tomb to weep there.”","Lu bơngai Juđê mă năm hơpong kơ bre Mathê, lu sư oei lăm hnam ei mơ̆n. Lăp lu sư 'bôh Mari iung năm tơkan tơ Yêsu, lu sư iung kiơ̆ hloi. Lu sư ngêh kơ Mari năm nhơ̆m tơ bơsat."
"Then, when Mary came where Jesus was, and saw Him, she fell down at His feet, saying to Him, “Lord, if You had been here, my brother would not have died.”","Mari năm truh tơ anih Yêsu na 'bôh hloi Sư. Mari bon hloi 'bơ̆t anăp Sư kơkuh kơ Sư păng khan: “Ơ 'Bok, dah Ih tơ âu ki lei 'nhŏng inh huay kơ lôch ôh.”"
"Therefore, when Jesus saw her weeping, and the Jews who came with her weeping, He groaned in the spirit and was troubled.","Yêsu 'bôh Mari oei hmoi ơh păng lu bơngai Juđê mă năm hơpong kơ sư kư̆m nhơ̆m hmoi mơ̆n na Yêsu sơ'ngon tơpă."
"And He said, “Where have you laid him?” They said to Him, “Lord, come and see.”","Na Yêsu jet: “Iĕm 'bŭ sư tơ yơ?” Lu sư khan: “Ơ 'Bok, bĕ bơ̆n năm lăng.”"
"Jesus wept.","Na Yêsu kư̆m nhơ̆m hmoi mơ̆n."
"Then the Jews said, “See how He loved him!”","Thoi noh na lu bơngai Juđê khan: “Yêsu 'mêm kơ Lasarơ tơpă.”"
"And some of them said, “Could not this Man, who opened the eyes of the blind, also have kept this man from dying?”","Mă-lei lu mơ'nah dơ̆ng khan: “'Bok âu pơklaih bơngai măt tol gơh 'bôh hơdah, na ki dah Sư wă pơklaih lei Lasarơ huay kơ lôch ôh iih?”"
"Then Jesus, again groaning in Himself, came to the tomb. It was a cave, and a stone lay against it.","Yêsu rai sơ'ngon. Lu sư năm truh tơ bơsat boih. Bơsat ei lăm tơmo hơgơp, tơnglơ̆p sư păng tơmo mơ̆n đơ̆p 'bơ̆t 'măng bơsat."
"Jesus said, “Take away the stone.” Martha, the sister of him who was dead, said to Him, “Lord, by this time there is a stench, for he has been dead four days.”","Yêsu khan: “Pơih tơnglơ̆p 'măng tơmo âu bĕ.” Na Mathê oh bơngai mă lôch ei sư khan kơ Yêsu: “Ơ 'Bok, dah bơ̆n pơih tơnglơ̆p tơmo âu dang ei bơ̆n 'bâu ôm dêh, kơlih nhôn 'bŭ sư đei pêng măng boih.”"
"Jesus said to her, “Did I not say to you that if you would believe you would see the glory of God?”","Yêsu khan kơ sư: “Inh khan kơ ih boih, dah ih lui ih gô 'bôh tơdrong mơsêh mơyang đơ̆ng 'Bok Kei-Dei.”"
"Then they took away the stone from the place where the dead man was lying. And Jesus lifted up His eyes and said, “Father, I thank You that You have heard Me.","Lu sư pơih tơnglơ̆p tơmo ei. Na Yêsu ngoi tơ plĕnh krao khan kơ 'Bă Sư: “Ơ 'Bă, Inh bơnê kơ Ih kơlih kơ Ih mơ̆ng Inh krao khan kơ Ih boih."
"And I know that You always hear Me, but because of the people who are standing by I said this, that they may believe that You sent Me.”","Inh băt Ih mơ̆ng Inh ling-lang mơ̆n, mă-lei Inh khan thoi noh wă kơ lu bơngai mă oei tăp dăr kơ Inh kơtơ̆ng na lu sư gô lui kơ Ih wơh Inh.”"
"Now when He had said these things, He cried with a loud voice, “Lazarus, come forth!”","Klaih kơ noh Yêsu pơma 'bơ̆r re khan: “Ơ Lasarơ, iung đơ̆ng bơsat bĕ, lĕch tơ 'ngoaih âu.”"
"And he who had died came out bound hand and foot with graveclothes, and his face was wrapped with a cloth. Jesus said to them, “Loose him, and let him go.”","Lasarơ mă lôch ei iung đơ̆ng bơsat lĕch hloi tơ 'ngoaih. Mă-lei jơ̆ng ti muh măt sư đêl đe chôm pơ̆n păng che oei oei 'bơ̆t akâu sư. Yêsu khan kơ lu sư: “Yaih che đơ̆ng akâu sư bĕ wă kơ sư jah wih tơ hnam.”"
"Then many of the Jews who had come to Mary, and had seen the things Jesus did, believed in Him.","Lu bơngai Juđê mă kiơ̆ Mari hei, lu sư 'bôh Yêsu tơiung arih Lasarơ na đei lơ mơ̆n lu sư lui kơ Yêsu."
"But some of them went away to the Pharisees and told them the things Jesus did.","Mă-lei lu buăl sư mơ'nah năm roi kơ lu bơngai Pharisi Yêsu tơiung arih Lasarơ."
"Then the chief priests and the Pharisees gathered a council and said, “What shall we do? For this Man works many signs.","Na lu bơngai Pharisi păng lu 'bok soi tih krao akŭm lu kră sek tơlang. Akŭm boih lu sư khan: “Bơ̆n wă pơm thoi yơ kơ Yêsu, yua kơ Sư gơh pơm lơ tơdrong mơsêh mơyang."
"If we let Him alone like this, everyone will believe in Him, and the Romans will come and take away both our place and nation.”","Dah bơ̆n ưh kơ khă Sư lei đĭ-đăng kon pơlei pơla gô lui kơ Sư na pôk Sư pơm tih. Kơlih kơ thoi noh na lu bơngai Rôm gô hil na tŏk tơgar iŏk hnam akŭm tơm bơ̆n păng teh đak bơ̆n đĭ hloi.”"
"And one of them, Caiaphas, being high priest that year, said to them, “You know nothing at all","Hơtai ei sơ̆ đei minh 'nu 'bok anăn sư Kaiphe. Sơnăm noh sơ̆ sư pơm 'bok soi tơm. Sư kơtơ̆ng thoi noh na sư khan: “Iĕm ưh kơ hlôh tơpă lah iih tơdrong noh."
"nor do you consider that it is expedient for us that one man should die for the people, and not that the whole nation should perish.”","Minh 'nu bơngai lôch tang lu bơngai Juđê bơ̆n, thoi noh na teh đak bơ̆n huay kơ hiong, thoi noh yơh trŏ. Liơ iĕm ưh kơ hlôh tơdrong 'noh?”"
"Now this he did not say on his own authority; but being high priest that year he prophesied that Jesus would die for the nation","'Bok Kaiphe pơma tơdrong 'noh ưh kơ sĭ sư pơma kiơ̆ kơ đon sư tơchĕng ôh. Sơnăm noh sơ̆ sư pơm 'bok soi tơm, na 'Bok Kei-Dei ăn kơ sư pơma khan lê̆ hơdrol gah Yêsu wă lôch tang lu bơngai Juđê."
"and not for that nation only, but also that He would gather together in one the children of God who were scattered abroad.","Mă tơpă ưh kơ sĭ Sư lôch tang lu bơngai Juđê đĕch ôh. Sư lôch tang đĭ-đăng dôm lu kon 'Bok Kei-Dei oei jơ̆p-jang ala teh âu."
"Then, from that day on, they plotted to put Him to death.","Đơ̆ng năr 'noh boih lu sư chă đon wă pơlôch Yêsu."
"Therefore Jesus no longer walked openly among the Jews, but went from there into the country near the wilderness, to a city called Ephraim, and there remained with His disciples.","Kơlih kơ thoi noh na Yêsu ưh pă wă năm trong 'ngoaih tơ'bôh akâu Sư tơ lăm dêh Juđê dơ̆ng boih. Sư năm đơ̆ng Pơlei Jêrusalem truh tơ jih glă. Tơ ei Sư oei tơ Pơlei Êpraim hơdai hăm lu bơngai pơhrăm păng Sư."
"And the Passover of the Jews was near, and many went from the country up to Jerusalem before the Passover, to purify themselves.","Hơtai ei Năr Giĕng Năm Brih đe Juđê wă jê̆ truh boih, na lơ bơngai Juđê đơ̆ng pơlei nai năm tơ Pơlei Jêrusalem hơdrol kơ năr giĕng ei. Lu sư năm tơ lu 'bok soi wă pơm rơgoh kơdih tơdrong yoch hơdrol kơ Năr Giĕng Năm Brih ei."
"Then they sought Jesus, and spoke among themselves as they stood in the temple, “What do you think—that He will not come to the feast?”","Lu sư chă Yêsu. Lu sư oei ngôi tơ cham hnam akŭm tơm păng jet dih băl: “Iĕm tơchĕng thoi yơ? Rŏ lăng Sư ưh kơ wă năm tơ âu ôh iih?”"
"Now both the chief priests and the Pharisees had given a command, that if anyone knew where He was, he should report it, that they might seize Him.","Lu 'bok soi tih păng lu bơngai Pharisi pơkă khan: “Bơngai bu băt kơ Sư oei tơ yơ, 'bôh Sư tơ yơ, bơngai 'noh athei roi kơ nhôn wă kơ nhôn năm rôp.”"
"Then, six days before the Passover, Jesus came to Bethany, where Lazarus was who had been dead, whom He had raised from the dead.","Tơdrâu năr hơdrol kơ Năr Giĕng Năm Brih ei, na Yêsu năm tơ Pơlei Bethani. Pơlei ei pơlei Lasarơ mă Yêsu tơiung arih sư đơ̆ng lôch."
"There they made Him a supper; and Martha served, but Lazarus was one of those who sat at the table with Him.","Na đe hơmet tơmam sŏng sa kơ Sư. Mathê awih awăn kơ lu sư tơmam sa. Lasarơ kư̆m sŏng sa hơdai păng Yêsu mơ̆n."
"Then Mary took a pound of very costly oil of spikenard, anointed the feet of Jesus, and wiped His feet with her hair. And the house was filled with the fragrance of the oil.","Mari chĕp minh gŏl đak pơgang 'bâu phu. Pơgang ei đe gĭt tơpă dang minh puăt kilô. Na Mari tuh 'bơ̆t jơ̆ng Yêsu; sư sut jơ̆ng Yêsu hăm sŏk sư kơdih na pơgang ei 'bâu jơ̆p-jang lăm hnam."
"But one of His disciples, Judas Iscariot, Simon’s son, who would betray Him, said","Na Juđa đơ̆ng Pơlei Ikariôt bơngai pơhrăm păng Yêsu mơ̆n, mă sư wă plơ̆ plĕch kơ Yêsu đơ̆ng rŏng kơ noh, sư khan"
"“Why was this fragrant oil not sold for three hundred denarii and given to the poor?”","“Pơgang 'bâu phu âu kăp pêng-hrĕng hlak jên hu. Lơliơ sư ưh kơ wă tĕch chă jên asong kơ lu bơngai dơnuh hin?”"
"This he said, not that he cared for the poor, but because he was a thief, and had the money box; and he used to take what was put in it.","Juđa khan thoi noh ưh kơ sĭ sư mơnat kơ lu bơngai dơnuh hin tơpă ôh. Sư bơngai wei kơdŭng jên tơpôl lu sư păng sư bơngai tơtông mơ̆n. Phŏ phŏ sư tơtông iŏk jên đơ̆ng kơdŭng ei."
"But Jesus said, “Let her alone; she has kept this for the day of My burial.","Yêsu khan: “Ơ Juđa, lê̆ sư pơm thoi noh boih, yua kơ hơdrol kơ Inh wă lôch na sư tuh pơgang 'bâu phu thoi đe tuh kơ bơngai lôch kơplah đe wă 'bŭ hmă."
"For the poor you have with you always, but Me you do not have always.”","Lu bơngai dơnuh hin sư oei hơdai hăm iĕm ling-lang tơ ala teh âu, mă-lei Inh âu ưh kơ oei hơdai hăm iĕm ling-lang ôh.”"
"Now a great many of the Jews knew that He was there; and they came, not for Jesus’ sake only, but that they might also see Lazarus, whom He had raised from the dead.","Thoi noh na lơ bơngai Juđê kơtơ̆ng ang khan Yêsu oei tơ Pơlei Bethani, na lu sư năm tơ ei. Lu sư năm tơ ei wă kơ 'bôh Yêsu păng wă kơ 'bôh akâu Lasarơ mă Yêsu tơiung arih sư đơ̆ng lôch."
"But the chief priests plotted to put Lazarus to death also","Lu 'bok soi tih chă đon wă pơlôch Lasarơ mơ̆n"
"because on account of him many of the Jews went away and believed in Jesus.","kơlih đơ̆ng sư na đei lơ bơngai Juđê achăng lê̆ lu kră sư, na lui kiơ̆ gah Yêsu."
"The next day a great multitude that had come to the feast, when they heard that Jesus was coming to Jerusalem","Năr dơning dơ̆ng, lu bơngai tơpôl lơ mă đêl năm hơpong Năr Giĕng Năm Brih, lu sư kơtơ̆ng ang Yêsu wă năm tơ Pơlei Jêrusalem."
"took branches of palm trees and went out to meet Him, and cried out: “Hosanna! ‘Blessed is He who comes in the name of the LORD!’ The King of Israel!”","Lu sư pĕch iŏk dơng hla gao na năm đih sơng Sư. Lu sư pơma 'bơ̆r re khan: “Hôsana, bơnê kơ 'Bok Kei-Dei. Bơnê kơ Yêsu Pơtao Isơrael truh tơ bơ̆n yua kơ Kră Yang wơh.”"
"Then Jesus, when He had found a young donkey, sat on it; as it is written","Yêsu iŏk minh pôm aseh iĕ dăm na hao hloi aseh iĕ ei. 'Noh trŏ thoi đe chih khan lê̆ hơdrol lăm sơ̆p hla bơar 'Bok Kei-Dei sơ̆ thoi âu"
"“Fear not, daughter of Zion; Behold, your King is coming, Sitting on a donkey’s colt.”","“Ơ kon pơlei pơla Jêrusalem, iĕm 'nĕ kơ hli, yua kơ Pơtao iĕm wă mơ̆t tơ pơlei iĕm, Sư hao minh pôm aseh iĕ dăm.”"
"His disciples did not understand these things at first; but when Jesus was glorified, then they remembered that these things were written about Him and that they had done these things to Him.","Hơtai ei lu bơngai pơhrăm păng Sư ưh kơ tơchĕng tơdrong âu pơma roi gah tơdrong Yêsu năm tơ Pơlei Jêrusalem. Mă-lei đơ̆ng rŏng kơ Yêsu lôch iung arih tŏk tơ plĕnh lu sư 'blŏk hơdơ̆r tơdrong đe chih noh. Na lu sư băt boih tơdrong noh roi kơ Sư mơ̆t tơ Pơlei Jêrusalem."
"Therefore the people, who were with Him when He called Lazarus out of his tomb and raised him from the dead, bore witness.","Lu bơngai mă oei hơdai păng Yêsu ki, lu sư 'bôh Yêsu tơiung arih Lasarơ đơ̆ng bơsat, na lu sư kư̆m ư-ang roi tơdrong noh kơ bôl buăl nai mơ̆n."
"For this reason the people also met Him, because they heard that He had done this sign.","Lu kon pơlei pơla kơtơ̆ng ang tơdrong Yêsu pơm mơsêh mơyang thoi noh, kơlih thoi noh na lu sư đih sơng Yêsu kơplah Sư wă mơ̆t tơ Pơlei Jêrusalem."
"The Pharisees therefore said among themselves, “You see that you are accomplishing nothing. Look, the world has gone after Him!”","Thoi noh boih, na lu bơngai Pharisi ơh klai. Lu sư pơma khan dih băl: “Iĕm lăng, ưh pă jei bơ̆n tơpă boih; dang ei đĭ-đăng kon bơngai kiơ̆ Sư ngăl.”"
"Now there were certain Greeks among those who came up to worship at the feast.","Đei bơngai Grĕk năm tơ Pơlei Jêrusalem hơpong kơ năr giĕng ei păng mơ̆t kơkuh kơ 'Bok Kei-Dei."
"Then they came to Philip, who was from Bethsaida of Galilee, and asked him, saying, “Sir, we wish to see Jesus.”","Lu đe ei năm tơ Philip bơngai đơ̆ng Pơlei 'Betsaiđa lăm dêh Galilê. Lu sư năm apinh Philip: “Ơ 'bok, nhôn wă tơ'bơ̆p Yêsu.”"
"Philip came and told Andrew, and in turn Andrew and Philip told Jesus.","Philip năm khan kơ Andrê, na bre sư năm khan kơ Yêsu."
"But Jesus answered them, saying, “The hour has come that the Son of Man should be glorified.","Na Yêsu pơma hloi gah tơdrong Sư wă lôch iung arih thoi âu: “Dang ei trŏ năr 'Bok Kei-Dei wă pơư pơang Inh Kon Bơngai tơpă boih."
"Most assuredly, I say to you, unless a grain of wheat falls into the ground and dies, it remains alone; but if it dies, it produces much grain.","Inh khan kơ iĕm tơpă, dah bơ̆n 'măn lê̆ adrĕch 'ba lăm kŭ ling-lang, sư ưh kơ chăt đei plei dơ̆ng ôh. Mă-lei dah bơ̆n rei sư tơ teh, bơ̆n lăng nhen lôch hiong, mă-lei găr lăm to sư gô chăt păng gô đei plei trem."
"He who loves his life will lose it, and he who hates his life in this world will keep it for eternal life.","Bơngai bu 'mêm kơ akâu sư kơdih, akâu sư 'noh gô hiong. Mă-lei bơngai bu ưh kơ 'mêm kơ akâu sư kơdih ala teh âu, sư 'noh gô arih ling-lang hơdai păng 'Bok Kei-Dei."
"If anyone serves Me, let him follow Me; and where I am, there My servant will be also. If anyone serves Me, him My Father will honor.","Bơngai lui jang tơdrong Inh, sư 'noh athei lui kiơ̆ Inh mă tơpă. Bơngai lui jang tơdrong Inh, sư 'noh gô oei hơdai hăm Inh ling-lang păng 'Bă Inh gô ăn kơ sư tơdrong apah.”"
"“Now My soul is troubled, and what shall I say? ‘Father, save Me from this hour’? But for this purpose I came to this hour.","“Dang ei jơhngơ̆m Inh sơ'ngon 'biơ̆, na Inh wă pơma lơliơ? Dah Inh khan: ‘Ơ 'Bă, apinh Ih 'nĕ ăn tơdrong anat anot âu truh tơ Inh,’ lei ưh kơ trŏ ôh, kơlih kơ 'Bă Inh 'Bok Kei-Dei wơh Inh jur tơ teh âu wă kơ Inh pŭ tơdrong anat anot âu boih."
"Father, glorify Your name.” Then a voice came from heaven, saying, “I have both glorified it and will glorify it again.”","Ơ 'Bă, Inh wă kơ Ih pơư pơang anăn Ih bĕ.” Na đei hloi 'bơ̆r tơl đơ̆ng plĕnh ti khan thoi âu: “Inh pơư pơang anăn Inh boih păng Inh gô pơư pơang anăn Inh dơ̆ng.”"
"Therefore the people who stood by and heard it said that it had thundered. Others said, “An angel has spoken to Him.”","Lu bơngai tơpôl oei 'bơ̆t ei kơtơ̆ng nơ̆r 'noh, lu mơ'nah khan grơ̆m, lu mơ'nah dơ̆ng khan linh jang 'lơ̆ng 'Bok Kei-Dei pơma păng Yêsu."
"Jesus answered and said, “This voice did not come because of Me, but for your sake.","Yêsu khan: “'Bơ̆r Sư pơma thoi noh ưh kơ sĭ yua kơ Inh ôh, yua kơ iĕm, wă kơ iĕm băt kơ Inh đơ̆ng 'Bok Kei-Dei tơpă."
"Now is the judgment of this world; now the ruler of this world will be cast out.","Dang ei 'Bă Inh wă sek tơlang tơ ala teh âu, Sư pơpuh yang Satan mă pơgơ̆r teh âu."
"And I, if I am lifted up from the earth, will draw all peoples to Myself.”","Lăp đe atol Inh na Inh gô dui iŏk đĭ-đăng bơngai năm tơ Inh ngăl.”"
"This He said, signifying by what death He would die.","Yêsu khan thoi noh wă kơ lu đe ei băt kơ Sư lôch thoi yơ."
"The people answered Him, “We have heard from the law that the Christ remains forever; and how can You say, ‘The Son of Man must be lifted up’? Who is this Son of Man?”","Lu bơngai tơpôl lơ ei khan kơ Yêsu: “Nhôn đŏk lăng lăm sơ̆p hla bơar 'Bok Kei-Dei khan: 'Bok Krist arih ling-lang ưh kơ layơ lôch. Na Ih khan đe gô atol pơlôch Kon Bơngai tơ 'long pơglang. Kon Bơngai ei bu? Ưh kơ sĭ 'Bok Krist hă?”"
