English, Bahnar
"Geber the son of Uri, in the land of Gilead, in the country of Sihon king of the Amorites, and of Og king of Bashan. He was the only governor who was in the land.","Gêber kon drŏ-nglo Uri wei-lăng dêh char Gileat, 'nâu sơ̆ đêl dêh char Sihôn, khŭl bơngai Amôrit păng Ôk pơtao dêh char Basan. Minh 'nu sư đĕch pơgơ̆r đĭ lăm dêh char 'nâu."
"Judah and Israel were as numerous as the sand by the sea in multitude, eating and drinking and rejoicing.","Kon pơlei bơngai Juđa păng kon pơlei bơngai Isơrael lơlap lơlang thoi chuơh đak dơsĭ, lu sư sŏng sa păng chơt hiôk tơpă."
"So Solomon reigned over all kingdoms from the River to the land of the Philistines, as far as the border of Egypt. They brought tribute and served Solomon all the days of his life.","Pơtao Sôlômôn pơgơ̆r kon pơlei pơla lăm dêh char sư, iŏk đơ̆ng đak Krong Ơphrat truh tơ dêh char Philistin păng truh tơ hơdral Êyiptơ. Rim kơ teh đak chu bơ̆jang păng ra ăn kơ pơtao Sôlômôn truh đĭ chăl arih sư."
"Now Solomon’s provision for one day was thirty kors of fine flour, sixty kors of meal","Tơmam sŏng sa lăm hnam pơtao Sôlômôn kăl yua lăm rim năr; pêng-jĭt kĭ tơpŭng phe tơ'bâu 'lơ̆ng păng tơdrâu-jĭt kĭ tơpŭng phe tơ'bâu hmă"
"ten fatted oxen, twenty oxen from the pastures, and one hundred sheep, besides deer, gazelles, roebucks, and fatted fowl.","mơjĭt tŏ rơmo bek, mơjĭt tŏ rơmo đơ̆ng anih tơmăn 'nhĕt, minh-hrĕng tŏ triu păng ưh kơ jô̆ dôm sem bri, thoi jĭl juei, kơtŏng, iĕr bri, bip bri."
"For he had dominion over all the region on this side of the River from Tiphsah even to Gaza, namely over all the kings on this side of the River; and he had peace on every side all around him.","Sôlômôn pơgơ̆r jơ̆p kơ dêh char gah bơmơ̆t kơ đak Krong Ơphrat, sư pơgơ̆r hloi lu pơtao dêh char noh, đơ̆ng pơlei Tipsa truh tơ pơlei Gasa păng sư oei hiôk hơiă hăm kon pơlei pơla jum dăr kơ sư.a"
"And Judah and Israel dwelt safely, each man under his vine and his fig tree, from Dan as far as Beersheba, all the days of Solomon.","Lăm chăl pơtao Sôlômôn pơgơ̆r, bơngai Juđa păng bơngai Isơrael oei hiôk-hian, đơ̆ng pơlei Đan truh tơ pơlei Bêrsêba, rim 'nu kơ lu sư arih jang sa chơt hiôk ala tơnơm hơmu păng tơm hơra sư."
"Solomon had forty thousand stalls of horses for his chariots, and twelve thousand horsemen.","Sôlômôn đei puăn-jĭt rơbâu tŏ hơdrong aseh dui gre păng đei mơjĭt-'bar rơbâu lu linh chĕp gre aseh."
"And these governors, each man in his month, provided food for King Solomon and for all who came to King Solomon’s table. There was no lack in their supply.","Lu yŏng pơgơ̆r tơring lu sư kiơ̆ kơ khei asong băl chă hơmet lê̆ tôm mah lăm rim khei tơmam sŏng sa ăn kơ pơtao Sôlômôn păng rim 'nu bơngai mă sŏng sa hơdai hăm pơtao, ưh kơ đei tơmam kiơ kơ'bah ôh."
"They also brought barley and straw to the proper place, for the horses and steeds, each man according to his charge.","Lu sư chă hơmet 'ba tơ'bâu păng hơnong 'ba ăn kơ aseh hor gre păng aseh bơngai hao noh sa, kiơ̆ hloi đêl hơgăt bơih"
"And God gave Solomon wisdom and exceedingly great understanding, and largeness of heart like the sand on the seashore.","'Bok Kei-Dei ăn kơ Sôlômôn hlôh băt tih dêh hăm đon hlôh wao dêh pă kĕ jô̆ nhen thoi chuơh cheng đak dơsĭ."
"Thus Solomon’s wisdom excelled the wisdom of all the men of the East and all the wisdom of Egypt.","Sôlômôn gơh hơgei hloh kơ tơdrong hơgei lu bơngai dêh char gah hơlĕch păng hloh kơ tơdrong gơh hơgei lu bơngai Êyiptơ."
"For he was wiser than all men—than Ethan the Ezrahite, and Heman, Chalcol, and Darda, the sons of Mahol; and his fame was in all the surrounding nations.","Sư hơgei dêh hloh kơ đĭ-đăng lu bơngai hơgei, kư̆m hơgei hloh kơ Êthan, bơngai Esra, hloh kơ Hêman, hloh kơ Kalkôl păng hloh kơ Đarđa lu kon drŏ-nglo Mahôl. Păng tơdrong ư-ang kơ sư kơtơ̆ng tơ jơ̆p-jang kơ dêh char tăp dăr."
"He spoke three thousand proverbs, and his songs were one thousand and five.","Sư pơma pêng-rơbâu nơ̆r pơđơ̆k păng pơm minh-rơbâu pơđăm tơdrong hơri."
"Also he spoke of trees, from the cedar tree of Lebanon even to the hyssop that springs out of the wall; he spoke also of animals, of birds, of creeping things, and of fish.","Sư pơma roi tôm lu tơnơm 'long đơ̆ng 'long hơngo tơ Liban truh tơ lu hla 'nhĕt bơmur chăt 'bơ̆t tơnăr, sư kư̆m đei pơma 'bơm trŏ gah sem brem lu sem păr 'bih kơep lep-ler păng lu ka lăm đak."
"And men of all nations, from all the kings of the earth who had heard of his wisdom, came to hear the wisdom of Solomon.","Đơ̆ng rim kơ adrĕch adrung kon bơngai năm mơ̆ng tơdrong gơh hơgei pơtao Sôlômôn păng đĭ-đăng lu pơtao lăm teh đak kư̆m đei kơtơ̆ng boih tơdrong gơh hơgei sư."
"Now Hiram king of Tyre sent his servants to Solomon, because he heard that they had anointed him king in place of his father, for Hiram had always loved David.","Kơplah Hiram pơtao Tirơ sư kơtơ̆ng Sôlômôn đe tuh đak rơmă 'bâu phu pôk pơm pơtao pơtrơp đơ̆ng 'bă sư Đawit, na sư wơh hloi lu đĭch đam sư năm tơ Sôlômôn, yua kơ Hiram ling-lang pơm buăl juăt pơtao Đawit."
"Then Solomon sent to Hiram, saying","Sôlômôn kư̆m tơwih nơ̆r kơ pơtao Hiram khan"
"You know how my father David could not build a house for the name of the LORD his God because of the wars which were fought against him on every side, until the LORD put his foes under the soles of his feet.","“Ih băt bơih yua kơ tơblah wang jơ̆p-jang tăp dăr, na Đawit 'bă inh sư tam mă gơh pơm Hnam Akŭm kơ anăn Kră Yang 'Bok Kei-Dei sư, dĭng truh tơ Kră Yang ăn kơ sư blah pơjuă lu ayăt tơ ala jơ̆ng sư."
"But now the LORD my God has given me rest on every side; there is neither adversary nor evil occurrence.","Mă-lei dang ei Kră Yang 'Bok Kei-Dei inh, ăn boih kơ inh rơngei hiôk-hian tăp pang pă đei bu blah păng kư̆m pă đei tơdrong kiơ truh."
"And behold, I propose to build a house for the name of the LORD my God, as the LORD spoke to my father David, saying, “Your son, whom I will set on your throne in your place, he shall build the house for My name.”","Thoi noh na inh wă pơm Hnam Akŭm ăn kơ anăn Kră Yang 'Bok Kei-Dei inh kiơ̆ thoi Kră Yang khan kơ 'bă inh Đawit sơ̆: Inh gô ăn kơ kon drŏ-nglo ih pơm pơtao pơtrơp đơ̆ng ih, sư gô pơm Hnam Akŭm kơ anăn Inh."
"Now therefore, command that they cut down cedars for me from Lebanon; and my servants will be with your servants, and I will pay you wages for your servants according to whatever you say. For you know there is none among us who has skill to cut timber like the Sidonians.","Thoi noh na ih athei lu đĭch đam ih kăl tơgŭm inh 'long hơngo đơ̆ng char Liban, na inh kư̆m gô athei lu đĭch đam inh hai dai wang jang tơgŭm đĭch đam ih, inh gô apah lu đĭch đam ih gô mơ̆ng kơ đơ̆ng ih hơgăt, yua kơ ih kư̆m băt mơ̆n lu nhôn ưh kơ juăt kơ kăl 'long thoi lu kon pơlei Siđôn ôh.”"
"So it was, when Hiram heard the words of Solomon, that he rejoiced greatly and said, Blessed be the LORD this day, for He has given David a wise son over this great people!","Lăp pơtao kơtơ̆ng nơ̆r Sôlômôn pơma thoi noh, na sư hiôk dêh sư khan: Kơkuh bơnê kơ Kră Yang năr 'nâu Sư ăn kơ Đawit đei minh 'nu kon drŏ-nglo gơh hơgei tôm tơdrong wă pơgơ̆r kon pơlei pơla tih dêh thoi âu."
"Then Hiram sent to Solomon, saying: I have considered the message which you sent me, and I will do all you desire concerning the cedar and cypress logs.","Na Hiram sư wơh bơngai năm roi kơ Sôlômôn: “Inh kơtơ̆ng bơih nơ̆r ih wơh lu đĭch đam ih pơtruh kơ inh kiơ̆ thoi ih wă chă kăl 'long hơngo, hơngo hla iĕ."
"My servants shall bring them down from Lebanon to the sea; I will float them in rafts by sea to the place you indicate to me, and will have them broken apart there; then you can take them away. And you shall fulfill my desire by giving food for my household.","Lu đĭch đam inh gô dui hor 'long noh đơ̆ng char Liban ba tơ đak dơsĭ, na chô̆ pơm thoi thŏng-nan chơ ăn kơ ih truh tơ anih mă ih tơhlâu ăn kơ inh. Inh gô yuih lê̆ tơ noh ih gô iŏk đơ̆ng noh. Ih athei bơngơ̆t kiơ̆ thoi inh wă ăn kơ đĭ ŭnh hnam nhôn tơmam sa.”"
"Then Hiram gave Solomon cedar and cypress logs according to all his desire.","Thoi noh Hiram kăl ăn kơ Sôlômôn 'long hơngo păng 'long hơngo hla iĕ kiơ̆ thoi sư apinh wă."
"And Solomon gave Hiram twenty thousand kors of wheat as food for his household, and twenty kors of pressed oil. Thus Solomon gave to Hiram year by year.","Gah Sôlômôn sư ăn kơ hnam Hiram 'bar-jĭt kơthŭng 'ba mi (kôr) wă pơm tơmam sŏng sa kơ đĭ ŭnh hnam pơtao Hiram păng kư̆m ăn 'bar-jĭt kơthŭng đak rơmă ôliwơ, rim sơnăm Sôlômôn ăn kơ pơtao Hiram thoi noh."
"So the LORD gave Solomon wisdom, as He had promised him; and there was peace between Hiram and Solomon, and the two of them made a treaty together.","Kră Yang tuh ăn kơ pơtao Sôlômôn tơdrong gơh hơgei hlôh wao kiơ̆ thoi Kră Yang đei pơkă hăm sư; Hiram măr sư Sôlômôn pơgơ̆p băl kơjăp 'lơ̆ng dêh."
"Then King Solomon raised up a labor force out of all Israel; and the labor force was thirty thousand men.","Pơtao Sôlômôn krao đĭ lu bơngai Isơrael, năm jang pơdŭ 'long đei pêng-jĭt rơbâu 'nu bơngai năm."
"And he sent them to Lebanon, ten thousand a month in shifts: they were one month in Lebanon and two months at home; Adoniram was in charge of the labor force.","Pơtao wơh lu sư tơplih băl năm tơ char Liban, rim khei mơjĭt-rơbâu 'nu bơngai. Lu sư oei tơ char Liban minh khei, păng 'bar khei oei tơ hnam, Ađôniram wei-lăng lu bơngai jang 'noh."
"Solomon had seventy thousand who carried burdens, and eighty thousand who quarried stone in the mountains","Pơtao Sôlômôn đei tơpơh-jĭt rơbâu 'nu bơngai tung tôi, păng tơhngam-rơbâu 'nu bơngai teh tơmo kơpal kông."
"besides three thousand three hundred from the chiefs of Solomon’s deputies, who supervised the people who labored in the work.","Kŭm oei đei pêng-rơbâu pêng-hrĕng 'nu, mă pơtao Sôlômôn pơjao wei-lăng pơgơ̆r tơdrong jang man pơdơ̆ng păng tơwơh băl jang."
"And the king commanded them to quarry large stones, costly stones, and hewn stones, to lay the foundation of the temple.","Kiơ̆ pơtao Sôlômôn athei lu sư teh blah tơmo tih tơmo gĭt wă pơm jrăng hơnă Hnam Akŭm."
"So Solomon’s builders, Hiram’s builders, and the Gebalites quarried them; and they prepared timber and stones to build the temple.","Lu bơngai thơ̆ jang kơ pơtao Sôlômôn păng pơtao Hiram, hăm lu bơngai Gêbal, lu sư teh tơmo păng kăl 'long wă pơm tơiung Hnam Akŭm."
"And it came to pass in the four hundred and eightieth year after the children of Israel had come out of the land of Egypt, in the fourth year of Solomon’s reign over Israel, in the month of Ziv, which is the second month, that he began to build the house of the LORD.","Lăm sơnăm puăn-hrĕng tơhngam-jĭt đơ̆ng rŏng kơ lu bơngai Isơrael lĕch đơ̆ng dêh char Êyiptơ; sơnăm mă puăn lăm chăl Sôlômôn pơgơ̆r lu bơngai Isơrael, kơplah khei Siu wă khan khei mă 'bar, sư pơtơm pơdơ̆ng tơiung pơm Hnam akŭm Kră Yang."
"Now the house which King Solomon built for the LORD, its length was sixty cubits, its width twenty, and its height thirty cubits.","Hnam akŭm mă Sôlômôn pơm ăn kơ Kră Yang 'noh, tor sư pêng-jĭt hlok, wơ̆l sư mơjĭt păng kơjung sư mơjĭt-pơđăm hlok."
"The vestibule in front of the sanctuary of the house was twenty cubits long across the width of the house, and the width of the vestibule extended ten cubits from the front of the house.","Kơdeng gah anăp hnam tor sư mơjĭt hlok hơtŏ hăm wơ̆l Hnam akŭm, wơ̆l sư să pơđăm hlok."
"And he made for the house windows with beveled frames.","Sôlômôn sư kư̆m pơm 'măng-'mŏk Hnam akŭm pơkăp đei dơhlông găn."
"Against the wall of the temple he built chambers all around, against the walls of the temple, all around the sanctuary and the inner sanctuary. Thus he made side chambers all around it.","Tơ rok tơnăr Hnam akŭm, sư pơm anih tăp dăr păng anih rơgoh, sư kư̆m pơm lơ anih tăp dăr."
"The lowest chamber was five cubits wide, the middle was six cubits wide, and the third was seven cubits wide; for he made narrow ledges around the outside of the temple, so that the support beams would not be fastened into the walls of the temple.","Tăl ala să 'bar hlok minh puăt, tăl tŏk-bŏk să pêng hlok păng tăl mă pêng să pêng hlok minh puăt. Pơtao Sôlômôn man lu tơnăr mơ̆t tơ lăm wă kơ dan lu tơpung anih tăl na wă kơ huay kơ hơtŭt kơ tơnăr Hnam akŭm."
"And the temple, when it was being built, was built with stone finished at the quarry, so that no hammer or chisel or any iron tool was heard in the temple while it was being built.","Năr wă pơdơ̆ng hnam đe yua tơmo đơ̆ng lăm sơlŭng đe teh 'măn lê̆ adrol bơih, kơplah lu sư pơdơ̆ng tơiung ưh pă đei kơtơ̆ng re mut teh, păng re lu tơmam đe pơm păng bơsei."
"The doorway for the middle story was on the right side of the temple. They went up by stairs to the middle story, and from the middle to the third.","'Măng mơ̆t tơ anih ala gah cheng Hnam akŭm gah gơal, đe yua kung dăr kơdŭt hơbâu jur tŏk tơ anih tăl tŏk-bŏk, na gơh tŏk tơ tăl mă pêng."
"So he built the temple and finished it, and he paneled the temple with beams and boards of cedar.","Sư pơm Hnam akŭm păng pơkeh man noh. Sôlômôn sư roh tơpơng klơ̆p hăm tơ̆r 'long hơngo bri."
"And he built side chambers against the entire temple, each five cubits high; they were attached to the temple with cedar beams.","Sư kư̆m pơm lu anih rok tơnăr Hnam akŭm rim anih kơjung 'bar hlok minh puăt lu anih noh klep kơ Hnam akŭm hăm tơpung 'long hơngo."
"Then the word of the LORD came to Solomon, saying","Đei nơ̆r Kră Yang khan kơ pơtao Sôlômôn"
"“Concerning this temple which you are building, if you walk in My statutes, execute My judgments, keep all My commandments, and walk in them, then I will perform My word with you, which I spoke to your father David.","“Gah Hnam akŭm mă ih oei pơm dang ei 'nâu, tơdah ih chu pơm kiơ̆ nơ̆r Inh tơtă păng chĕp răk dôm tơdrong juăt Inh bơtho khan, wei răk nơ̆r Inh tơtă păng pơm kiơ̆, lei inh gô pơsĭt lu nơ̆r inh đei pơkă kơ 'bă ih Đawit lăm chăl arih ih."
"And I will dwell among the children of Israel, and will not forsake My people Israel.”","Inh gô oei hơdai lu bơngai Isơrael. Inh ưh kơ achăng lê̆ ôh bơngai Isơrael kon pơlei pơla inh.”"
"So Solomon built the temple and finished it.","Thoi noh pơtao Sôlômôn pơm Hnam akŭm păng pơm pơkeh."
"And he built the inside walls of the temple with cedar boards; from the floor of the temple to the ceiling he paneled the inside with wood; and he covered the floor of the temple with planks of cypress.","Pơ̆ng tơnăr hăm tơ̆r 'long hơngo gah lăm đơ̆ng hơnă truh tơ kơpal, lơ̆k hơnă hăm tơ̆r 'long hơngo hla iĕ."
"Then he built the twenty-cubit room at the rear of the temple, from floor to ceiling, with cedar boards; he built it inside as the inner sanctuary, as the Most Holy Place.","Pơtao iŏk 'long hơngo, sư pĕng pơgăn anih mơjĭt hlok lăm Hnam akŭm, đơ̆ng hơnă truh tơ bơbŭng, noh Anih Rơgoh đe krao Anih Rơgoh Hloh."
"And in front of it the temple sanctuary was forty cubits long.","'Bơ̆t anăp Anih 'Lơ̆ng Rơgoh, tor să kơjung 'bar-jĭt hlok"
"The inside of the temple was cedar, carved with ornamental buds and open flowers. All was cedar; there was no stone to be seen.","Tơnăr lăm Hnam akŭm pơm pơ̆ng hăm tơ̆r 'long hơngo ngăl, sư chhơ̆ chrek rup get đak păng pơkao 'nao tơlang, anih ayơ kư̆m pơ̆ng 'long dơnơ̆ng ngăl ưh kơ đei 'bôh tơmo ôh."
"And he prepared the inner sanctuary inside the temple, to set the ark of the covenant of the LORD there.","Pơtao kư̆m pơm hơmet Anih 'Lơ̆ng Rơgoh hloh wă tah hom tơdrong pơgơ̆p Kră Yang lăm noh."
"The inner sanctuary was twenty cubits long, twenty cubits wide, and twenty cubits high. He overlaid it with pure gold, and overlaid the altar of cedar.","Lăm anih Rơgoh hloh noh tor sư mơjĭt hlok, wơ̆l sư mơjĭt hlok păng kơjung sư kư̆m lei-lăi mơjĭt hlok; sư lom anih Rơgoh hloh hăm maih rơgoh sư kư̆m lom chơnang soi hăm tơ̆r, 'long hơngo."
"So Solomon overlaid the inside of the temple with pure gold. He stretched gold chains across the front of the inner sanctuary, and overlaid it with gold.","Pơtao Sôlômôn lom tơ lăm Hnam akŭm hăm maih rơgoh. Sư iŏk glang maih dăng 'bơ̆t anăp Anih Rơgoh hloh, anih mă lom hăm maih."
"The whole temple he overlaid with gold, until he had finished all the temple; also he overlaid with gold the entire altar that was by the inner sanctuary.","Sôlômôn kư̆m lom jơ̆p Hnam akŭm hăm maih; sư kư̆m lom đĭ chơnang soi hăm maih 'măn lăm Anih Rơgoh Hloh 'noh."
"Inside the inner sanctuary he made two cherubim of olive wood, each ten cubits high.","Sư kư̆m pơm lăm Anih Rơgoh Hloh noh 'bar tŏ rup chêrubim sư pơm hăm 'long ôliwơ kơjung sư pơđăm hlok."
"One wing of the cherub was five cubits, and the other wing of the cherub five cubits: ten cubits from the tip of one wing to the tip of the other.","Minh pah pơnăr chêrubim să 'bar hlok minh puăt, minh pah dơ̆ng kư̆m 'bar hlok minh puăt, na đơ̆ng pah âu truh tơ jih pah to pơnăr đei pơđăm hlok."
"And the other cherub was ten cubits; both cherubim were of the same size and shape.","Rup chêrubim mă 'bar kư̆m lei-lăi pơnăr sư kư̆m pơđăm hlok mơ̆n; 'bar tŏ chêrubim 'noh sư pơm tŏ ăi lei-lăi băl đĕch."
"The height of one cherub was ten cubits, and so was the other cherub.","Chêrubim kơjung sư pơđăm hlok. Chêrubim mă 'bar kư̆m lei-lăi."
"Then he set the cherubim inside the inner room; and they stretched out the wings of the cherubim so that the wing of the one touched one wall, and the wing of the other cherub touched the other wall. And their wings touched each other in the middle of the room.","Sôlômôn dan lê̆ 'bar tŏ rup chêrubim oei bơyar pơnăr noh lăm Anih Rơgoh Hloh lăm Hnam akŭm. Minh pah pơnăr pah âu hơtŭt kơ tơnăr pah âu, minh pah pơnăr pah to hơtŭt kơ tơnăr pah to, 'bar pah pơnăr tơ'bưh băl tŏk-bŏk lăm Anih Rơgoh Hloh."
"Also he overlaid the cherubim with gold.","'Bar tŏ chêrubim noh sư lom hăm maih."
"Then he carved all the walls of the temple all around, both the inner and outer sanctuaries, with carved figures of cherubim, palm trees, and open flowers.","Tơ tơnăr tăp dăr kơ Hnam akŭm lăm Anih Rơgoh păng Anih Rơgoh Hloh sư chhơ̆ lu rup chêrubim, 'long gol, păng pơkao 'nao tơlang."
"And the floor of the temple he overlaid with gold, both the inner and outer sanctuaries.","Hơnă Hnam akŭm sư kư̆m tuh lơ̆k hăm maih, mă Anih Rơgoh dah Anih Rơgoh hloh."
"For the entrance of the inner sanctuary he made doors of olive wood; the lintel and doorposts were one-fifth of the wall.","Trong wă mơ̆t lăm Anih Rơgoh Hloh, sư pơm 'bar pah tơnang 'măng hăm tơ̆r 'long ôliwơ, 'long pơdơ̆ng đei pơđăm pah."
"The two doors were of olive wood; and he carved on them figures of cherubim, palm trees, and open flowers, and overlaid them with gold; and he spread gold on the cherubim and on the palm trees.","'Bơ̆t 'bar pah tơnang 'măng pơm hăm 'long ôliwơ noh, sư chhơ̆ rup chêrubim, 'long gol păng pơkao 'nao tơlang, sư hling hăm maih tơ rup chêrubim păng 'bơ̆t rup 'long gol rup pơkao 'nao tơlang."
"So for the door of the sanctuary he also made doorposts of olive wood, one-fourth of the wall.","Trong mơ̆t tơ Anih Rơgoh, sư kư̆m pơm jrăng 'măng puăn pah hăm 'long ôliwơ"
"And the two doors were of cypress wood; two panels comprised one folding door, and two panels comprised the other folding door.","Sư kư̆m pơm 'bar hlak tơnang 'măng hăm 'long hơngo hla iĕ. 'Măng 'nâu đei 'bar hlak tơnang 'măng pơkăp băl gơh pơih păng 'măng mă minh kư̆m đei 'bar hlak tơnang 'măng pơkăp kơjăp băl gơh pơih."
"Then he carved cherubim, palm trees, and open flowers on them, and overlaid them with gold applied evenly on the carved work.","Pơtao Sôlômôn sư chhơ̆ lu rup chêrubim, 'long gol păng pơkao 'nao tơlang, sư kư̆m bah hăm maih, lu trong rek đêl chhơ̆."
"And he built the inner court with three rows of hewn stone and a row of cedar beams.","Pơtao kư̆m man cham lăm Hnam akŭm đei pêng trong tơmo gĭt rang teh blah pơiel, păng roh minh trong tơpơng găn hăm 'long hơngo."
"In the fourth year the foundation of the house of the LORD was laid, in the month of Ziv.","Lăm sơnăm mă puăn, 'blep kơ khei Siu. Hnam akŭm Kră Yang man pơdơ̆ng jrăng."
"And in the eleventh year, in the month of Bul, which is the eighth month, the house was finished in all its details and according to all its plans. So he was seven years in building it.","Truh tơ sơnăm mă mơjĭt-mônh, 'blep kơ khei Bul wă khan khei tơhngam, đĭ-đăng dôm tơdrong jang man Hnam akŭm Kră Yang noh keh đang ngăl bơih kiơ̆ 'blep thoi đei hơgăt lê̆ adrol să iĕ, hơbŏ hnam noh. Pơtao Sôlômôn pơm Hnam akŭm 7 Kră Yang keh đĭ-đăng tơpơh sơnăm 'mơ̆i."
"But Solomon took thirteen years to build his own house; so he finished all his house.","Sôlômôn pơm hnam pơtao sư keh đang lăm mơjĭt-pêng sơnăm."
"He also built the House of the Forest of Lebanon; its length was one hundred cubits, its width fifty cubits, and its height thirty cubits, with four rows of cedar pillars, and cedar beams on the pillars.","Sư pơm hnam pơtao tơ Bri Liban tor sư pơđăm-jĭt hlok, wơ̆l sư 'bar-jĭt pơđăm hlok, kơjung sư mơjĭt-pơđăm hlok. Sư pơtăm pêng trong jrăng hăm 'long hơngo; đei 'long tơpơng roh kơpal, jrăng sư kư̆m pơm hăm 'long hơngo."
"And it was paneled with cedar above the beams that were on forty-five pillars, fifteen to a row.","Ala bơbŭng hnam pơtao sư pơ̆ng sap hăm tơ̆r 'long hơngo, đei puăn-jĭt pơđăm tŏ hơpok pơjăng, minh trong roh mơjĭt-pơđăm tŏ, sư pơ̆ng hơgơn 'bơ̆t kơ̆l jrăng."
"There were windows with beveled frames in three rows, and window was opposite window in three tiers.","Đei pêng trong 'măng-'mŏk sư pơrĕng tơklă băl, kư̆ kơ rim pêng tŏ 'măng-'mŏk sư minh khŭl."
"And all the doorways and doorposts had rectangular frames; and window was opposite window in three tiers.","Đĭ-đăng 'măng păng 'long dơ̆ng măng đei puăn hlak tơnang 'măng, tơklă băl, kư̆ pêng tŏ 'măng minh khŭl."
"He also made the Hall of Pillars: its length was fifty cubits, and its width thirty cubits; and in front of them was a portico with pillars, and a canopy was in front of them.","Sư pơm kơdeng hăm jrăng, kơdeng tor sư 'bar-jĭt pơđăm hlok, wơ̆l să sư mơjĭt-pơđăm hlok, gah anăp kơdeng âu sư đei jrăng pơrĕng gơweng păng đei dan bơbŭng."
"Then he made a hall for the throne, the Hall of Judgment, where he might judge; and it was paneled with cedar from floor to ceiling.","Sôlômôn sư kư̆m pơm minh pôm anih wă dan tang-dŏ pơtao; anih sư sek tơlang; đe krao Anih Trŏ Hơnơ̆ng, anih sek tơlang noh sư pơm hăm tơ̆r 'long hơngo. Sư pơm sap đơ̆ng hơnă truh tơ bơbŭng."
"And the house where he dwelt had another court inside the hall, of like workmanship. Solomon also made a house like this hall for Pharaoh’s daughter, whom he had taken as wife.","Hnam mă pơtao Sôlômôn oei sư pơm gah rŏng kơ hnam tih 'noh. Sư man lei-lăi thoi noh mơ̆n. Sư kư̆m pơm minh pôm hnam, ăn kơ akăn sư, kon drŏ-kăn Pharaôn, sư pơm lei-lăi thoi noh mơ̆n."
"All these were of costly stones cut to size, trimmed with saws, inside and out, from the foundation to the eaves, and also on the outside to the great court.","Đĭ-đăng hnam pơtao âu, sư pơm păng tơmo gĭt ngăl, sư bŏk blah teh tơmo âu pơtŏ hơgăt trŏ kiơ̆ gah rŏng păng gah klak. Mă đơ̆ng lăm truh tơ 'nguaih đơ̆ng ala truh tơ kơpal mă gah rŏng anăp."
"The foundation was of costly stones, large stones, some ten cubits and some eight cubits.","Hơnă sư pơm hăm tơmo gĭt, tơmo să, minh hlak tor sư pơđăm hlok đei tơmo mơ'nah tor sư să puăn hlok."
"And above were costly stones, hewn to size, and cedar wood.","Sư lơ̆k hơnă hăm tơmo gĭt blah kăt kiơ̆ pơtŏ bơih. Sư lơ̆k hăm tơ̆r 'long hơngo kơpal."
"The great court was enclosed with three rows of hewn stones and a row of cedar beams. So were the inner court of the house of the LORD and the vestibule of the temple.","Sư pơm tăp dăr tơnăr hăm pêng trong tơmo gĭt, păng roh pêng trong tơpơng hăm tơ̆r 'long hơngo, sư pơm lei-lăi thoi lăm kơdeng, hăm gah cham Hnam akŭm Kră Yang."
"Now King Solomon sent and brought Huram from Tyre.","Pơtao Sôlômôn wơh bơngai năm krao wơ̆n Hiram đơ̆ng pơlei Tirơ."
"He was the son of a widow from the tribe of Naphtali, and his father was a man of Tyre, a bronze worker; he was filled with wisdom and understanding and skill in working with all kinds of bronze work. So he came to King Solomon and did all his work.","Hiram minh 'nu kon drŏ-nglo, mĕ sư bơngai drŏ-kăn adro đơ̆ng lăm adrĕch Neptali, 'bă sư sơ̆ đơ̆ng bơngai Tirơ, 'bă sư pơm bơ̆jang hling đak kong, Huram sư kư̆m minh 'nu bơngai gơh hơgei thoi 'bă sư sơ̆ bơ̆jang hling đak kong, sư năm truh tơ pơtao Sôlômôn, sư jang ăn kơ pơtao Sôlômôn."
"And he cast two pillars of bronze, each one eighteen cubits high, and a line of twelve cubits measured the circumference of each.","Huram sư hling pơm 'bar tŏ jrăng hăm kong, sư hling rim jrăng kơjung mơjĭt-tơhngam hơgăt dah iŏk tơlei pơtŏ sư, hơpôm sư đei mơjĭt-'bar hơgăt."
"Then he made two capitals of cast bronze, to set on the tops of the pillars. The height of one capital was five cubits, and the height of the other capital was five cubits.","Sư tuh pơm kơ̆l 'bar tŏ jrăng hăm kong sư pơdơ̆ng kơpal jrăng, kơjung kơ̆l jrăng noh pơđăm hơgăt mă jrăng gah to pơđăm hơgăt mơ̆n."
"He made a lattice network, with wreaths of chainwork, for the capitals which were on top of the pillars: seven chains for one capital and seven for the other capital.","Sư kư̆m hling hơdrao hăm kong dan tơ rim kơ̆l jrăng; rim kơ̆l jrăng sư pơm tơpơh dăng tơlei rơbưn hăm kong tanh gơwŏk đơ̆ng hơdrao kơ̆l jrăng, rơbưn âu sư pơm nhen thoi pơkao."
"So he made the pillars, and two rows of pomegranates above the network all around to cover the capitals that were on top; and thus he did for the other capital.","Huram sư kư̆m hling 'bar trong plei gărnăt hăm kong chô̆ tơ hơdrao rim kơ̆l jrăng wă pơgong sư 'lơ̆ng hơbŏ."
"The capitals which were on top of the pillars in the hall were in the shape of lilies, four cubits.","Rim kơ̆l jrăng lăm kơdeng anăp sư hling thoi pơkao 'brê tih sư puăn hơgăt."
"The capitals on the two pillars also had pomegranates above, by the convex surface which was next to the network; and there were two hundred such pomegranates in rows on each of the capitals all around.","Rim 'nguaih kơ̆l jrăng 'noh sư hling minh trong; đei 'bar-hrĕng tŏ plei gărnăt, sư dăng tăp dăr kơ̆l jrăng 'noh."
