English, Bahnar
"Here is what I have seen: It is good and fitting for one to eat and drink, and to enjoy the good of all his labor in which he toils under the sun all the days of his life which God gives him; for it is his heritage.","Inh 'bôh tơdrong mă 'lơ̆ng kơ kon bơngai noh sŏng sa păng hiôk chơt lăm tơdrong jang gleh hrat tơ ala teh mă bơ̆n đei pơm noh, đĭ khei sơnăm lăm chăl arih âu mă Kră Yang 'Bok Kei-Dei đei ăn boih, noh tơdrong mă đei 'măn lê̆ kơ bơ̆n."
"As for every man to whom God has given riches and wealth, and given him power to eat of it, to receive his heritage and rejoice in his labor—this is the gift of God.","Hloh kơ noh dơ̆ng bơngai bu Kră Yang 'Bok Kei-Dei ăn kơ sư mơdrŏng, đei mŭk tơmam lơ sư gơh yua gơh iŏk tơmam noh păng hiôk chơt lăm tơdrong jang sư mă hrat gleh noh boih tơdrong Kră Yang 'Bok Kei-Dei asong ăn."
"For he will not dwell unduly on the days of his life, because God keeps him busy with the joy of his heart.","Sư noh gô hiơt pă 'blŏk bơih dôm lu năr gleh hrat, ơh sơ'ngon lăm chăl arih sư mă đĭ hlôi bơih, yua kơ Kră Yang 'Bok Kei-Dei ăn kơ lăm jơhngơ̆m sư đei tơdrong hiôk chơt."
"There is an evil which I have seen under the sun, and it is common among men","Inh 'bôh dơ̆ng đei minh tơdrong kơnê̆ lăm ala teh âu, tơdrong mă pơm kơ kon bơngai trăp trĭn dêh."
"A man to whom God has given riches and wealth and honor, so that he lacks nothing for himself of all he desires; yet God does not give him power to eat of it, but a foreigner consumes it. This is vanity, and it is an evil affliction.","Đei minh 'nu bơngai mă Kră Yang 'Bok Kei-Dei ăn kơ sư mơdrŏng, đei mŭk tơmam lơ, đe ư-ang, dĭng mah dôm tơdrong jơhngơ̆m sư hơpơi nă đei ngăl, ưh kơ đei kơ'bah kiơ hloi; mă-lei Kră Yang 'Bok Kei-Dei ưh kơ ăn sư yua sa mŭk tơmam sư noh ôh, tă kơ bơngai nai đei yua sa mŭk tơmam sư noh. Noh jơ̆ tơdrong kơđei, noh boih tơdrong tơnat kơhlôh dêh."
"If a man begets a hundred children and lives many years, so that the days of his years are many, but his soul is not satisfied with goodness, or indeed he has no burial, I say that a stillborn child is better than he","Dah minh 'nu bơngai pơjing đei minh-hrĕng 'nu kon hơ'lơ̆p păng sư arih sot đunh sơnăm, mă-lei lăm jơhngơ̆m sư 'nhŏ mă đei tơdrong hiôk chơt păng sư lôch ưh kơ đei bơngai 'bŭ; Inh khan kon nge rơngăt sư oei păi 'biơ̆ kơ bơngai noh 'mơ̆i."
"for it comes in vanity and departs in darkness, and its name is covered with darkness.","Yua kơ kon nge rơngăt noh lĕch đơ̆ng klak mĕ sư, đơ̆ng noh sư năm tơ anih măng mu, đe 'bŭ sư lăm teh."
"Though it has not seen the sun or known anything, this has more rest than that man","Sư ưh kơ tam 'bôh măt 'năr, kư̆m ưh kơ tam băt kiơ; sư năm pơdơh hiôk hloh kơ bơngai kră noh."
"even if he lives a thousand years twice—but has not seen goodness. Do not all go to one place?","Mă khan bơngai bu arih sot kră truh tơ 'bar-rơbâu sơnăm mă-lei ưh kơ đei arih hiôk chơt lăm chăl arih âu. Kŭm ưh kơ đei hiôk dang nge lôch rơngăt. Hăm trŏ kơ đĭ-đăng bơngai tă kơ wă brŏk tơ minh anih đĕch?"
"All the labor of man is for his mouth, And yet the soul is not satisfied.","Kon bơngai nŏng kơ adrin jang gleh hrat noh yua kơ wă 'me hơlŏng klak ao hrŭk, mă-lei jơhngơ̆m 'maih wă ưh kơ đei layơ hrăp."
"For what more has the wise man than the fool? What does the poor man have, Who knows how to walk before the living?","Bơngai hơgei đei yua kiơ hloh kơ bơngai kơtul bơngai dơnuh băt đei đon arih sa 'lơ̆ng hăm đei yua kiơ ưh?"
"Better is the sight of the eyes than the wandering of desire. This also is vanity and grasping for the wind.","Tơdrong kiơ măt 'bôh sư 'lơ̆ng, sư hloh kơ chă hơpơi rŏ. Noh kư̆m tơdrong kơđei."
"Whatever one is, he has been named already, For it is known that he is man; And he cannot contend with Him who is mightier than he.","Tơmam kiơ mă đei dang ei sư đĭ đei anăn boih. Bơ̆n kư̆m băt kơ kon bơngai gô thoi yơ; kon bơngai ưh kơ gơh pơjah plơ̆ hăm tơ'ngla mă pran kơtang hloh kơ bơ̆n."
"Since there are many things that increase vanity, How is man the better?","Rai đei tơdrong pơma lơ rai tơdrong kơđei hăm đei tơdrong kiơ lơi yua 'biơ̆ kơ kon bơngai ưh?"
"For who knows what is good for man in life, all the days of his vain life which he passes like a shadow? Who can tell a man what will happen after him under the sun?","Yua kơ dôm lu năr lăm chăl arih kon bơngai ưh kơ yua kiơ păr hiong thoi yơ̆p thoi ngôi, hăm đei bu băt tơdrong kiơ 'lơ̆ng đei lơi yua kơ bơ̆n? Hăm đei bơngai bu gơh khan lê̆ adrol tơdrong kiơ wă truh kơ bơngai 'nâu, đơ̆ng rŏng kơ sư lôch?"
"A good name is better than precious ointment, And the day of death than the day of one’s birth","Anăn đe ư-ang 'lơ̆ng hloh kơ đak pơgang 'bâu phu mă gĭt; năr lôch 'lơ̆ng hloh kơ năr hơiơch."
"Better to go to the house of mourning Than to go to the house of feasting, For that is the end of all men; And the living will take it to heart.","Năm tơ hnam đe lôch, 'lơ̆ng hloh kơ năm tơ hnam đe et sa tih; yua kơ lei bơngai arih athei 'blŏk dah đei jơ wă tơchĕng kơ tơdrong noh."
"Sorrow is better than laughter, For by a sad countenance the heart is made better.","Ơh sơ'ngon 'lơ̆ng hloh kơ hiĕk chơt, yua kơ đơ̆ng sơ'ngon pơih kơ̆l 'ngok hơdah."
"The heart of the wise is in the house of mourning, But the heart of fools is in the house of mirth.","Bơngai hơgei ling-lang tơchĕng kơ tơdrong lôch, bơngai kơtul nŏng kơ tơchĕng kơ tơdrong hiôk chơt đĕch."
"It is better to hear the rebuke of the wise Than for a man to hear the song of fools.","Mơ̆ng nơ̆r lu bơngai hơgei hil bơtho. Sư 'lơ̆ng hloh kơ mơ̆ng nơ̆r bơngai kơtul hơri chơt."
"For like the crackling of thorns under a pot, So is the laughter of the fool. This also is vanity.","Nơ̆r hiĕk lu bơngai kơtul re nhen ŭnh sa bơmreh jơla đe tơkuh ala gŏ. Re mơ̆ng tơdrong kơ đei."
"Surely oppression destroys a wise man’s reason, And a bribe debases the heart.","Mưh pơjuă pơđep đe pơm kơ lu bơngai hơgei jing kơtul păng sa pơgâm sư pơm kơ kơ̆l 'ngok măng mu."
"The end of a thing is better than its beginning; The patient in spirit is better than the proud in spirit.","Pơkeh ming tơdrong jang 'lơ̆ng hloh kơ 'nao pơtơm pơm plơ̆ng, chơ̆n jơhngơ̆m 'lơ̆ng hloh 'bônh kơ pơang."
"Do not hasten in your spirit to be angry, For anger rests in the bosom of fools.","'Nĕ hăt kơ hil, yua đơ̆ng tơdrong hơgei na gơh wei tơdrong arih kơdih akâu."
"Do not say, “Why were the former days better than these?” For you do not inquire wisely concerning this.","'Nĕ kơ jet: “Yua kơ kiơ chăl adrol sơ̆ 'lơ̆ng 'biơ̆ kơ chăl ahrei?” Yua kơ apinh thoi noh ưh kơ hơgei ôh."
"Wisdom is good with an inheritance, And profitable to those who see the sun.","Tơdrong hơgei gĭt kăl nhen thoi bơngai đei tơmam chŭn mir ioi đơ̆ng adrĕch sư, păng chĕp ba tơdrong đei yua đunh sơnăm kơ lơ bơngai lăm chăl arih."
"For wisdom is a defense as money is a defense, But the excellence of knowledge is that wisdom gives life to those who have it.","Kŭm nhen thoi jên kăk, tơdrong hơgei nhen thoi ngôi pĕng akâu jăn, mă-lei tơdrong hlôh băt kơ bơngai hơgei đei yua đunh sơnăm hloh, yua kơ đơ̆ng tơdrong hơgei na gơh wei tơdrong arih lu bơ̆n."
"Consider the work of God; For who can make straight what He has made crooked?","Lăng bĕ tơdrong jang Kră Yang 'Bok Kei-Dei. Tơmam kiơ sư gŭt pơđŏng yŏng kiơ kĕ 'bơ̆ tơpăt."
"In the day of prosperity be joyful, But in the day of adversity consider: Surely God has appointed the one as well as the other, So that man can find out nothing that will come after him.","Lăm năr hiôk athei chơt, lăm năr pơmat-tat, lăng bĕ. Pŭn hiôk dah pơmat-tat. 'Bar tơdrong noh đơ̆ng Kră Yang 'Bok Kei-Dei ăn."
"I have seen everything in my days of vanity: There is a just man who perishes in his righteousness, And there is a wicked man who prolongs life in his wickedness.","Đĭ lăm chăl arih tơdrong ưh kơđei, inh hlôi 'bôh băt boih kơ đĭ-đăng tơdrong 'nâu. Đei bơngai pơm 'lơ̆ng tơpăt tă kơ lôch 'bônh; bơngai pơm kơnê̆, tă kơ lê̆ arih sot."
"Do not be overly righteous, Nor be overly wise: Why should you destroy yourself?","'Nĕ gan pơrŏ dêh khan bơ̆n bơngai 'lơ̆ng tơpăt, kư̆m 'nĕ khan kơ bơ̆n bơngai hơgei hloh. Đei yua kiơ rai pơrăm kơdih akâu."
"Do not be overly wicked, Nor be foolish: Why should you die before your time?","'Nĕ kiơ̆ lu trong pơm kơnê̆ păng 'nĕ kơ oei sa thoi bơngai kơtul bơlŭk; đei yua kiơ rai jah lôch adrol kơ jơ 'năr hơgăt."
"It is good that you grasp this, And also not remove your hand from the other; For he who fears God will escape them all.","'Lơ̆ng hloh kơ ih athei 'nĕ kơ pơư kơdih akâu 'lơ̆ng tơpăt, gơh hơgei păng athei areh kơ tơdrong kơnê̆. Yua kơ bơngai bu hli yom kơ Kră Yang 'Bok Kei-Dei sư gơh weh đơ̆ng 'bar tơdrong noh."
"Wisdom strengthens the wise More than ten rulers of the city.","Bơngai hơgei gơh đei jơhngơ̆m pran hloh kơ mơjĭt 'nu bơngai pơgơ̆r lăm pơlei tih."
"For there is not a just man on earth who does good And does not sin.","Tơpă, lăm teh đak âu ưh kơ đei minh 'nu tơpăt, pơm 'lơ̆ng ling-lang ưh kơlah pơm yoch."
"Also do not take to heart everything people say, Lest you hear your servant cursing you.","Thoi ei 'nĕ kơ mơ̆ng dôm nơ̆r đe pơma, kơnh ih kơtơ̆ng 'bơ̆r đĭch đam ih blei hiap ih."
"For many times, also, your own heart has known That even you have cursed others.","Lăm jơhngơ̆m ih kư̆m băt boih. Đei lơ wơ̆t ih kư̆m đei hiap lơ bơngai."
"All this I have proved by wisdom. I said, “I will be wise”; But it was far from me.","Inh hlôi pơlong lăng boih tơdrong hơgei inh, inh khan: Inh bơngai gơh hơgei; mă-lei tơdrong hơgei oei ataih dêh kơ inh."
"As for that which is far off and exceedingly deep, Who can find it out?","Dôm, tơdrong hơgei tă kơ ataih jrŭ dêh, kơ̆l 'ngok kon bơngai."
"I applied my heart to know, To search and seek out wisdom and the reason of things, To know the wickedness of folly, Even of foolishness and madness.","Inh adrin chơchă đĭ jơhngơ̆m wă kơ băt, hơlen wă kơ 'bôh tơdrong hơgei, wă kơ gơh tơlang tôm tơdrong, inh đei 'bôh tơdrong kơnê̆ noh lĕch đơ̆ng tơdrong kơtul kơwao na jing wơnh."
"And I find more bitter than death The woman whose heart is snares and nets, Whose hands are fetters. He who pleases God shall escape from her, But the sinner shall be trapped by her.","Inh 'bôh drŏ-kăn 'bĕnh tơdrong pơhlŭ sơ'ngon trăp hloh kơ tơdrong lôch. Tơdrong hưch sư thoi hơnhuăl, ti sư thoi tơlei glang. Bơngai bu băt hli yom kơ Kră Yang 'Bok Kei-Dei gơh klaih đơ̆ng ti sư. Mă-lei bơngai bu pơm yoch, sư 'leh lăm hơnhuăl noh."
"Here is what I have found,” says the Preacher, “Adding one thing to the other to find out the reason","'Bok bơtho khan: “Đơ̆ng rŏng kơ tơchĕng lăng rim tơdrong, wă kơ chă tơdrong tơlang trŏ, lei 'nâu mă tơdrong inh chă 'bôh"
"Which my soul still seeks but I cannot find: One man among a thousand I have found, But a woman among all these I have not found.","Noh boih jơ̆ tơdrong inh oei wă chơchă ling-lang mă ưh tam 'bôh: Lăm minh-rơbâu 'nu bơngai drŏ-nglo, inh chă 'bôh boih lăp minh 'nu đĕch bơngai tơpăt; na lăm đĭ-đăng lu bơngai drŏ-kăn, inh chă ưh kơ đei minh 'nu bu hloi tơpăt."
"Truly, this only I have found: That God made man upright, But they have sought out many schemes.”","Mă-lei 'nâu mă tơdrong inh chă 'bôh: Kră Yang 'Bok Kei-Dei pơjing boih bơngai tơpăt; mă-lei kon bơngai chơchă đon kơdih tơdrong kơnê̆.”"
"Who is like a wise man? And who knows the interpretation of a thing? A man’s wisdom makes his face shine, And the sternness of his face is changed.","Bu kiơ̆ tam lu bơngai hơgei? Bu gơh tơblang dôm tơdrong dôm tơmam? Tơdrong hơgei pơm kơ măt kon bơngai hơdah hơdong, đêl muh măt ưh kơ praih, tơplih jing praih."
"I say, “Keep the king’s commandment for the sake of your oath to God.","Chu yom bĕ kơ nơ̆r pơtao pơkă, yua kơ Kră Yang 'Bok Kei-Dei, pơkă wă wei-lăng pơtao."
"Do not be hasty to go from his presence. Do not take your stand for an evil thing, for he does whatever pleases him.”","'Nĕ kơ hăt kơdŭn weh đơ̆ng anăp pơtao. 'Nĕ kơ pơgơ̆p hăm tơdrong kơnê̆, yua kơ pơm kiơ̆ kơ tơdrong thoi sư wă."
"Where the word of a king is, there is power; And who may say to him, “What are you doing?”","Mă loi, nơ̆r pơtao pơma đei tơdrong gơh kĕ; hăm đei bu pơ̆n pơma plơ̆ kơ sư khan: Ih pơm kiơ?"
"He who keeps his command will experience nothing harmful; And a wise man’s heart discerns both time and judgment","Bơngai bu chu pơm kiơ̆ nơ̆r pơtao wơh, lei bơngai noh ưh kơ đei layơ tơ'bơ̆p tơdrong kơnê̆ ôh păng lu bơngai hơgei băt kơ jơ 'năr păng băt kơ tơdrong kăl kơ pơm."
"Because for every matter there is a time and judgment, Though the misery of man increases greatly.","Yua kơ đĭ-đăng đei tơdrong hơnat păng rŭng răng lăp kơ jơ 'năr păng đei tơdrong ngăl."
"For he does not know what will happen; So who can tell him when it will occur?","Yua kơ kon bơngai ưh kơ đei bu băt adrol tơdrong kiơ wă truh; lei na ưh kơ đei bu gơh khan lê̆ adrol kơ năr dơning sư thoi yơ?"
"No one has power over the spirit to retain the spirit, And no one has power in the day of death. There is no release from that war, And wickedness will not deliver those who are given to it.","Ưh kơ đei bu gơh chĕp pơgơ̆r tơdrong arih; kư̆m ưh kơ đei bu gơh weh kơ lôch; lăm tơdrong tơblah tơdrong lôch ưh kơ đei lê̆ bu; bu pơm kơnê̆, tơdrong kơnê̆ kư̆m ưh kơ gơh dŏng pơklaih sư đơ̆ng tơdrong lôch ôh."
"All this I have seen, and applied my heart to every work that is done under the sun: There is a time in which one man rules over another to his own hurt.","Inh chă lăng hơlen tôm tơdrong đei pơm ala teh âu, inh 'bôh lu bơngai pơgơ̆r ngăl pơjuă pơđep đe."
"Then I saw the wicked buried, who had come and gone from the place of holiness, and they were forgotten in the city where they had so done. This also is vanity.","Inh kư̆m đei 'bôh lu bơngai pơm kơnê̆ lôch, đei kon pơlei 'bŭ hơmet pơ'lơ̆ng; yua kơ sư juăt kơ năm tơ hnam akŭm. Na lu bơngai pơm 'lơ̆ng, oei kơtă lăm pơlei tih đe 'bônh kơ hiơt, noh kư̆m jơ̆ tơdrong kơ đei."
"Because the sentence against an evil work is not executed speedily, therefore the heart of the sons of men is fully set in them to do evil.","Yua kơ lu bơngai mă pơm kơnê̆ ră, đe ưh kơ đei phak hloi, lei na jơhngơ̆m kon bơngai oei 'maih pơm kơnê̆ dêh."
"Though a sinner does evil a hundred times, and his days are prolonged, yet I surely know that it will be well with those who fear God, who fear before Him.","Yua kơ lu bơngai mă pơm kơnê̆ hơdôm hrĕng wơ̆t, kư̆m oei arih sot; lei ră inh băt lu bơngai hli yom kơ Kră Yang 'Bok Kei-Dei, sĭt gô đei tơdrong pŭn hiôk yua lu sư hli yom Kră Yang 'Bok Kei-Dei."
"But it will not be well with the wicked; nor will he prolong his days, which are as a shadow, because he does not fear before God.","Lu bơngai kơnê̆, ưh kơ đei pŭn hiôk ôh; kư̆m ưh kơ arih sot mơ̆n, yua kơ chăl arih lu sư nhen thoi yơ̆p, thoi ngôi 'bônh kơ păr hiong; yua kơ lu sư ưh kơ hli yom kơ Kră Yang 'Bok Kei-Dei."
"There is a vanity which occurs on earth, that there are just men to whom it happens according to the work of the wicked; again, there are wicked men to whom it happens according to the work of the righteous. I said that this also is vanity.","Oei đei minh tơdrong lăm ala teh âu kư̆m tơdrong kơđei. Lơ bơngai pơm 'lơ̆ng tă kơ đe pơm kơnê̆ kơ sư nhen thoi lu bơngai pơm kơnê̆ păng đei lơ bơngai pơm kơnê̆ tă huay pơm kơnê̆ kơ sư thoi lu bơngai pơm 'lơ̆ng. Inh khan tơdrong noh kư̆m tơdrong kơđei."
"So I commended enjoyment, because a man has nothing better under the sun than to eat, drink, and be merry; for this will remain with him in his labor all the days of his life which God gives him under the sun.","Inh pơư hloi tơdrong hiôk chơt noh 'lơ̆ng, yua kơ lăm ala teh 'nâu ưh kơ đei tơdrong kiơ 'lơ̆ng hloh kơ kon bơngai bơ̆n sŏng sa, nhă đak păng hiôk chơt; noh boih tơdrong mă apah 'mong ăn kơtơ̆ng tơdrong bơ̆n bơ̆jang arih gleh hrat, đơ̆ng Kră Yang 'Bok Kei-Dei đei ăn kơ bơ̆n tơ ala teh âu."
"When I applied my heart to know wisdom and to see the business that is done on earth, even though one sees no sleep day or night","Kơplah jơhngơ̆m inh adrin nŏng kơ tơchĕng chơchă wă kơ băt tơdrong gơh hơgei, măng năr măt pă đei pơdơh. Tơchĕng liơ tơdrong jang mă gleh hrat pơmat-tat dêh lăm teh đak âu."
"then I saw all the work of God, that a man cannot find out the work that is done under the sun. For though a man labors to discover it, yet he will not find it; moreover, though a wise man attempts to know it, he will not be able to find it.","Inh kư̆m 'bôh tôm tơdrong jang Kră Yang 'Bok Kei-Dei, inh băt kon bơngai ưh kơ kĕ hlôh đĭ kơ dôm tơdrong đei truh tơ ala teh âu, mă khan nŏng hĭ tôch bơneh kư̆m ưh kơ kĕ hlôh kiơ; păng mă khan bơngai hơgei ngeh khan gô băt, kư̆m ưh kơ kĕ kơ băt 'mơ̆i."
"For I considered all this in my heart, so that I could declare it all: that the righteous and the wise and their works are in the hand of God. People know neither love nor hatred by anything they see before them.","'Nâu tơdrong mă inh oei tơchĕng. Lu bơngai pơm 'lơ̆ng tơdrong hơgei păng tơdrong lu sư pơm, đĭ-đăng oei lăm tơpang ti Kră Yang 'Bok Kei-Dei ngăl; sư 'mêm kơ bu, areh kơ bu, kon bơngai ưh kơ đei bu băt ôh: Đĭ-đăng tơdrong noh, tơdrong tơ anăp kơnh ngăl."
"All things come alike to all: One event happens to the righteous and the wicked; To the good, the clean, and the unclean; To him who sacrifices and him who does not sacrifice. As is the good, so is the sinner; He who takes an oath as he who fears an oath.","Tôm tơdrong đei hơgăt kơ kon bơngai lei-lăi băl ngăl: Bơngai pơm 'lơ̆ng dah bơngai pơm kơnê̆, bơngai 'lơ̆ng rơgoh dah bơngai 'mê̆-'mach, bơngai pơyơ̆r tơmam soi dah bơngai ưh kơ pơyơ̆r, bơngai 'lơ̆ng dah bơngai pơm yoch, bơngai đei nơ̆r pơkăm pơkă dah bơngai hli kơ nơ̆r pơkă, đĭ-đăng đei iŏk hơdai minh tơdrong đơ̆ng 'Bok Kei-Dei 'măn lê̆ boih."
"This is an evil in all that is done under the sun: that one thing happens to all. Truly the hearts of the sons of men are full of evil; madness is in their hearts while they live, and after that they go to the dead.","Tơdrong mă sơ'ngon dêh lăm ala teh âu, đĭ-đăng bơngai tă kơ lei-lăi ngăl. Mă loi lu bơngai đei, jơhngơ̆m 'bĕnh kơ tơdrong kơnê̆ păng kơplah lu sư oei arih ưh kơ băt tơchĕng, kiơ̆ kơtul kơwao tuch-luch đĭ-đăng gô lôch ngăl."
"But for him who is joined to all the living there is hope, for a living dog is better than a dead lion.","Kơbĭ bu gơh klaih đơ̆ng noh? Arih oei đei hơmĕng; yua kơ minh pôm kon kŏ oei arih sư hloh kơ minh pôm Dăm-brang lôch."
"For the living know that they will die; But the dead know nothing, And they have no more reward, For the memory of them is forgotten.","Bơngai arih sư băt kơdih sư gô lôch; mă-lei bơngai lôch ưh pă băt kiơ boih, kư̆m ưh kơ đei tơmam apah bơnê kiơ mơ̆n, yua kơ đe gô hiơt ưh pă đei bu 'blŏk kơ lu sư dơ̆ng."
"Also their love, their hatred, and their envy have now perished; Nevermore will they have a share In anything done under the sun.","Mă đĭ kơ tơdrong 'mêm, tơdrong areh, tơdrong pơjah tơgar, đĭ-đăng kư̆m gô hiong hiach đĭ; lu sư kư̆m pă đei kiơ lăm dôm tơdrong jang lăm ala teh âu."
"Go, eat your bread with joy, And drink your wine with a merry heart; For God has already accepted your works.","Lei sŏng sa hiôk hal bĕ păng huch đak hơmu ih mă chơt hiôk bĕ! Yua kơ Kră Yang 'Bok Kei-Dei ăn boih kơ inh dôm tơdrong noh."
"Let your garments always be white, And let your head lack no oil.","Mă layơ ih kư̆m athei hrŭk hơbĕn ao kok 'nao ling-lang thoi năr et sa tih păng 'nĕ hiơt pik pơgang 'bâu phu kơpal kơ̆l ih."
"Live joyfully with the wife whom you love all the days of your vain life which He has given you under the sun, all your days of vanity; for that is your portion in life, and in the labor which you perform under the sun.","Dôm lu năr lăm chăl arih ih mă ưh kơ yua Kră Yang 'Bok Kei-Dei ăn boih kơ ih lăm ala teh 'nâu, ih athei oei sa mă hiôk chơt bĕ hăm kon akăn ih mă ih 'mêm kơeng; yua kơ noh jơ̆ tơdrong apah kơ ih đơ̆ng tơdrong gleh hrat."
"Whatever your hand finds to do, do it with your might; for there is no work or device or knowledge or wisdom in the grave where you are going.","Mă dôm kiơ ih gơh pơm jang bĕ đĭ jơhngơ̆m tôch kơ ih kĕ; yua kơ tơ anih lôch mă ih wă năm, tơ noh ưh pă đei minh tơdrong jang, kiơ mă ih gơh pơm, mă chă đon mă gơh hơgei, mă kơ̆l 'ngok, hlôh băt."
"I returned and saw under the sun that— The race is not to the swift, Nor the battle to the strong, Nor bread to the wise, Nor riches to men of understanding, Nor favor to men of skill; But time and chance happen to them all.","Inh 'bôh dơ̆ng đei tơ lăm ala teh 'nâu. Bơngai kơdâu hrĕnh kư̆m ưh kơ jei sư ling-lang lăm năr kơdâu pơjei, bơngai pran kư̆m ưh kơ kĕ tơblah jei ngăl, bơngai hơgei kư̆m ưh kơ đei tơmam sa phĭ mah ngăl, bơngai hlôh wao kư̆m ưh kơ mơdrŏng ngăl, bơngai đei 'bơ̆r đon kư̆m ưh kơ đei pŭn hiôk, yua kơ jơ lăp gô truh kơ đĭ-đăng rim bơngai lei-lăi."
"For man also does not know his time: Like fish taken in a cruel net, Like birds caught in a snare, So the sons of men are snared in an evil time, When it falls suddenly upon them.","Ưh kơ đei bu băt ôh layơ sư lôch thoi ka đom lăm hơnhuăl, thoi sem 'leh hơđong, kư̆m thoi noh mơ̆n, kon bơngai bơ̆n đom lăm năr tơdrong truh, 'bôh 'băi truh hloi ưh kơ tam băt."
"This wisdom I have also seen under the sun, and it seemed great to me","Inh kư̆m đei 'bôh lăm ala teh âu, Thoi tơdrong hơgei 'bôh sư hơgrih 'biơ̆."
"There was a little city with few men in it; and a great king came against it, besieged it, and built great snares around it.","Đei minh pôm pơlei iĕ, bơngai oei tŏ sĕt đĕch, đei minh 'nu pơtao mơdrŏng pran kơtang năm wă wang blah pơlei noh."
"Now there was found in it a poor wise man, and he by his wisdom delivered the city. Yet no one remembered that same poor man.","Lăm pơlei đei minh 'nu bơngai dơnuh hin mă-lei hơgei, sư yua tơdrong hơgei sư pơklaih pơlei noh; mă-lei đơ̆ng rŏng kơ 'noh ưh kơ đei bu 'blŏk hơdơ̆r kơ bơngai dơnuh hin."
"Then I said: “Wisdom is better than strength. Nevertheless the poor man’s wisdom is despised, And his words are not heard.","Inh khan bơngai hơgei hloh kơ tơdrong kơtang. Mă-lei tơdrong hơgei bơngai dơnuh hin đe pơjăm. Păng sư pơma ưh kơ đei bu wă mơ̆ng."
"Words of the wise, spoken quietly, should be heard Rather than the shout of a ruler of fools.","Nơ̆r bơngai hơgei pơma đei pơyom hloh kơ nơ̆r bơngai pơm yŏng kơtul ôr hơdrăi."
"Wisdom is better than weapons of war; But one sinner destroys much good.”","Tơdrong hơgei đei pran hloh kơ đao hơlă, mă-lei lăp minh 'nu bơngai đĕch pơm glăi đĕch, sư pơrăm đĭ tơdrong 'lơ̆ng."
"Dead flies putrefy the perfumer’s ointment, And cause it to give off a foul odor; So does a little folly to one respected for wisdom and honor.","Minh pôm roi lôch pơm kơ đak 'bâu phu jing 'bâu ôm; wơnh 'bơm tŏ sĕt đĕch pơm ăn kơ anăn bơngai hơgei đe ưh pă ư-ang."
"A wise man’s heart is at his right hand, But a fool’s heart at his left.","Jơhngơ̆m bơngai hơgei đei ba sư tơdrong trŏ; na jơhngơ̆m bơngai kơtul pơdrŭt sư pơm tơdrong glăi."
"Even when a fool walks along the way, He lacks wisdom, And he shows everyone that he is a fool.","Truh tơ yak rok trong tih bơngai kơtul nơnăm kư̆m ưh kơ wao; tơ'bôh ăn kơ đĭ-đăng bơngai băt sư bơngai kơtul."
"If the spirit of the ruler rises against you, Do not leave your post; For conciliation pacifies great offenses.","Dah yŏng pơgơ̆r hil, ih 'nĕ hăt kơdâu weh đơ̆ng anih ih, yua kơ đơ̆ng ih chu sư na gơh klaih đơ̆ng tơdrong glăi tih."
"There is an evil I have seen under the sun, As an error proceeding from the ruler","Inh 'bôh minh tơdrong glăi tih lăm ala teh âu. Tơdrong pơm glăi đơ̆ng lu bơngai pơgơ̆r"
"Folly is set in great dignity, While the rich sit in a lowly place.","Lu bơngai kơtul bơlŭk, đe pôk hơtŏk sư jang tơdrong tih, lu bơngai mơdrŏng tơdrong hơgei tă oei tơ ala."
"I have seen servants on horses, While princes walk on the ground like servants.","Inh kư̆m 'bôh bơngai đĭch hao aseh, na yŏng tơ'ngla sư tă nơnăm jơ̆ng hoh nhen thoi bơngai đĭch."
"He who digs a pit will fall into it, And whoever breaks through a wall will be bitten by a serpent.","Bơngai bu sir sơlŭng phŏ gô puh huŏng lăm sơlŭng, na bơngai bu yuih tơnăr hnam, phŏ 'bih gô choh sư."
"He who quarries stones may be hurt by them, And he who splits wood may be endangered by it.","Bơngai bu teh tơmo, phŏ tơmo gô kơtĭt sư jĭ; bơngai blah 'long ŭnh, phŏ phŏ gô prâu 'bơm sư jĭ rơka."
"If the ax is dull, And one does not sharpen the edge, Then he must use more strength; But wisdom brings success.","Pla sung kơmŭl ưh kơ pat măt sư, gô huach hiong jơhngơ̆m lơ; mă-lei tơdrong hơgei gô tơgŭm keh đang."
"A serpent may bite when it is not charmed; The babbler is no different.","Tơdah 'bih choh adrol kơ krao bơngai pơm kơ 'bih 'beh, lei chă bơngai pơm kơ 'bih noh 'beh pă yua kiơ boih."
"The words of a wise man’s mouth are gracious, But the lips of a fool shall swallow him up","Nơ̆r bơngai hơgei pơma pơm ăn kơ đe pơyom; mă-lei nơ̆r bơngai kơtul pơma ba tơdrong răm kơdih akâu."
"The words of his mouth begin with foolishness, And the end of his talk is raving madness.","Nơ̆r sư pơma, blŭng-a jơ̆ kơtul, tuch-luch sư kơtul răm rai dêh."
"A fool also multiplies words. No man knows what is to be; Who can tell him what will be after him?","Bơngai kơtul kơwao juăt kơ pơma lơ, pơma chơgăm; mă-lei, kon bơngai ưh kơ đei bu băt ôh tơdrong kiơ gô truh păng ưh kơ đei bu băt lê̆ adrol tơdrong kiơ gô truh kơ sư đơ̆ng rŏng kơ lôch."
"The labor of fools wearies them, For they do not even know how to go to the city!","Lu bơngai kơtul jang, pơgleh lu sư kơdih, yua kơ lu sư mah ưh pă băt wă brŏk trong ayơ wă gơh truh tơ pơlei."
