English, Bahnar
"The precious sons of Zion, Valuable as fine gold, How they are regarded as clay pots, The work of the hands of the potter!","Lu kon drŏ-nglo Siôn gĭt kăl thoi maih se. Dang ei lăng thoi gŏ lơ̆n đơ̆ng ti lu bơngai man!"
"Even the jackals present their breasts To nurse their young; But the daughter of my people is cruel, Like ostriches in the wilderness.","Lu kŏ bri oei ăn toh lu sư kơ kon lu sư mŏm; Mă-lei kon adruh pơlei inh jing kơnê̆ thoi sem klang tơ char 'blach."
"The tongue of the infant clings To the roof of its mouth for thirst; The young children ask for bread, But no one breaks it for them.","Kon 'nao cheh rơhing dêh, hơpiĕt lu sư klep kơ păk-'ngơk. Lu hơ'lơ̆p apinh 'bĕng ưh kơ đei phĕ ăn."
"Those who ate delicacies Are desolate in the streets; Those who were brought up in scarlet Embrace ash heaps.","Lu bơngai juăt kơ sa tơmam 'lơ̆ng, 'Nâu oei pơmat-tat hơdrô̆ rok trong pơlei tih. Lu bơngai juăt oei arih lăm hơdŭ che hơhĭm, hrei âu oei 'bĭch lăm rơnok."
"The punishment of the iniquity of the daughter of my people Is greater than the punishment of the sin of Sodom, Which was overthrown in a moment, With no hand to help her!","Tơdrong yoch kon drŏ-kăn pơlei inh tih hloh kơ tơdrong yoch Sôđôm. Pơlei tih mă pơchah 'bônh lăm minh phŭt, ưh kơ đei bu yơ̆r ti tơgŭm sư."
"Her Nazirites were brighter than snow And whiter than milk; They were more ruddy in body than rubies, Like sapphire in their appearance.","Lu bơngai hơgei lu sư rơgoh hloh kơ prĕl, kok hloh kơ đak toh. Akar sư gôh thoi tơmo lăm đak dơsĭ. Akâu jăn sư rang hơdah thoi tơmo gĭt."
"Now their appearance is blacker than soot; They go unrecognized in the streets; Their skin clings to their bones, It has become as dry as wood.","Hrei âu măt găm thoi ngar. Ưh kơ đei bu thoi noh rok trong pơlei. Akar lom kơting, kro thoi 'long tơ̆r kro."
"Those slain by the sword are better off Than those who die of hunger; For these pine away, Stricken for lack of the fruits of the field.","Lu bơngai lôch kơ đao gưm pŭn hloh kơ lu bơngai lôch kơ pơngot; Yua kơ tơmam sa đơ̆ng mir chŭn ưh kơmah, Sư rai hơkĕ hơkong thoi đe 'bet."
"The hands of the compassionate women Have cooked their own children; They became food for them In the destruction of the daughter of my people.","Lu drŏ-kăn oei đei jơhngơ̆m mơnat, kư̆m hơtŭk sa lu kon sư kơdih. Pơm tơmam sa 'bơ̆t năr kon adruh pơlei sư đe pơrăm."
"The LORD has fulfilled His fury, He has poured out His fierce anger. He kindled a fire in Zion, And it has devoured its foundations.","Kră Yang đei pơm keh boih tơdrong Sư hil, tuh tơdrong blĕk sư; Kră Yang đei soh pơlei Siôn, ŭnh sa pơrăm đĭ lu hơnă sư."
"The kings of the earth, And all inhabitants of the world, Would not have believed That the adversary and the enemy Could enter the gates of Jerusalem","Lu pơtao kơpal teh, đĭ kon pơlei kơpal teh đak, tă ưh kơ ngeh ngăl. Linh lu ayăt gô mơ̆t blah tơ lăm lu 'măng jang pơlei tih Jêrusalem."
"Because of the sins of her prophets And the iniquities of her priests, Who shed in her midst The blood of the just.","Noh đơ̆ng tơdrong yoch lu bơngai khan lê̆ adrol sư păng tơdrong kơnê̆ lu 'bok soi sư. Lu sư tŭk boih pham lu bơngai tơpăt."
"They wandered blind in the streets; They have defiled themselves with blood, So that no one would touch their garments.","Lu sư yak rok trong thoi bơngai măt tol; đơ̆ng pham đe mă lu sư pơm kơnê̆. Dĭng mah pă đei bu pơ̆n pel ao tai lu sư."
"They cried out to them, “Go away, unclean! Go away, go away, Do not touch us!” When they fled and wandered, Those among the nations said, “They shall no longer dwell here.”","Lu đe ôr khan kơ lu sư, weh bĕ, weh bĕ! 'Nĕ kơ pel 'bơm! Kơplah lu sư chă kơdâu thông mang, kon pơlei tơmoi khan, Lu sư ưh pă gơh oei tơ âu boih."
"The face of the LORD scattered them; He no longer regards them. The people do not respect the priests Nor show favor to the elders.","Tơdrong hil blĕk Kră Yang pơm ăn kơ lu sư tơklah tơklang, sư ưh pă hue lăng dơ̆ng. Lu sư ưh pă pơyom kơ 'bok soi, Kŭm pă đei hli yom kơ bơngai kră."
"Still our eyes failed us, Watching vainly for our help; In our watching we watched For a nation that could not save us.","Măt lu bơ̆n gô rơgah đĕch gô tơdrong pơklaih ưh kơ đei yua kiơ. Lu bơ̆n chang gô lu kon pơlei mă ưh kơ đei dŏng pơklaih bơ̆n."
"They tracked our steps So that we could not walk in our streets. Our end was near; Our days were over, For our end had come.","Lu sư lăng pơglăn tơ jơ̆ng lu bơ̆n. Dĭng mă lu bơ̆n pă gơh năm rok trong pơlei. Tơdrong jang lu bơ̆n wă jê̆ tôch boih! Năr lu bơ̆n trŏ boih! Tơpă, tơdrong năr tôch lu bơ̆n truh boih!"
"Our pursuers were swifter Than the eagles of the heavens. They pursued us on the mountains And lay in wait for us in the wilderness.","Lu bơngai druh lu bơ̆n hrĕnh hloh kơ sem kring păr tơ plĕnh. Druh lu bơ̆n tơ jơ̆p rim kông, wă rôp lu bơ̆n tơ char 'blach"
"The breath of our nostrils, the anointed of the LORD, Was caught in their pits, Of whom we said, “Under his shadow We shall live among the nations.”","Hơyuh kial dui jơhngơ̆m bơ̆n đơ̆ng muh bơ̆n, wă lu bơngai mă đei tuh đak rơmă đơ̆ng Kră Yang, thoi noh đĭ 'leh hơđong boih. Gah sư, lu bơ̆n ngăl khan lu bơ̆n kơ'nơp ala yơ̆p Sư na arih hơdai lăm lu dêh char."
"Rejoice and be glad, O daughter of Edom, You who dwell in the land of Uz! The cup shall also pass over to you And you shall become drunk and make yourself naked.","Ơ kon adruh Eđôm, oei lăm teh đak Us. Hiôk chơt 'nă hal bĕ. Kơchŏk kư̆m gô jao truh tơ e, E gô huch suai oei akâu hoh."
"The punishment of your iniquity is accomplished, O daughter of Zion; He will no longer send you into captivity. He will punish your iniquity, O daughter of Edom; He will uncover your sins!","Ơ kon adruh Siôn, tơdrong phak yoch e truh boih, Kră Yang huay kơ puh e pơm bơnă dơ̆ng. Ơ kon adruh Eđôm, Kră Yang gô phak yoch e; gô tơ'bôh tơdrong kơnê̆ e!"
"Remember, O LORD, what has come upon us; Look, and behold our reproach!","Ơ Kră Yang, apinh Ih 'blŏk tơdrong truh kơ lu nhôn. Lăng bĕ tơdrong đe pơmat lu nhôn!"
"Our inheritance has been turned over to aliens, And our houses to foreigners.","Tơdrong jang sư lu nhôn tă tơ ti lu kon pơlei tơmoi ngăl. Hnam oei lu nhôn đĭ tơ lu adrĕch adrung nai."
"We have become orphans and waifs, Our mothers are like widows.","Lu nhôn jing mơti 'bă. Mĕ lu nhôn jing adro po."
"We pay for the water we drink, And our wood comes at a price.","Đak lu nhôn nhă athei ăn jên, 'Long ŭnh kư̆m athei răt"
"They pursue at our heels; We labor and have no rest.","Lu bơngai druh lu nhôn tam boih, Rôp juă hơko lu nhôn; Lu nhôn rơmơ̆n dêh boih, đe pă đei ăn nhôn pơdơh!"
"We have given our hand to the Egyptians And the Assyrians, to be satisfied with bread.","Lu nhôn chro ti tơ lu bơngai Êyiptơ, păng bơngai Asiri, wă kơ đei tơmam sŏng sa phĭ mah."
"Our fathers sinned and are no more, But we bear their iniquities.","'Bok yă lu nhôn pơm yoch boih, dang ei lu sư lôch đĭ boih. Lu nhôn pŭ iŏk tơdrong kơnê̆ lu sư."
"Servants rule over us; There is none to deliver us from their hand.","Lu đĭch đam nhôn pơgơ̆r lu nhôn; Ưh kơ đei bu dŏng pơklaih nhôn đơ̆ng ti lu sư."
"We get our bread at the risk of our lives, Because of the sword in the wilderness.","Lu nhôn hiong akâu 'mơ̆i na đei tơmam sŏng sa. Yua kơ đao gưm tơ tơmăn glă oei răp wă pơlôch nhôn."
"Our skin is hot as an oven, Because of the fever of famine.","Akar lu nhôn tŏ thoi tŏ tơnuh ŭnh, Yua kơ đơ̆ng pơngot soh chhông lu nhôn."
"They ravished the women in Zion, The maidens in the cities of Judah.","Lu sư đei pơgŏ lu drŏ-kăn tơ Siôn, Păng lu adruh hle tơ rim pơlei tih char Juđa."
"Princes were hung up by their hands, And elders were not respected.","Đe chô̆ atol yŏng lu nhôn, Ưh pă pơyom boih kơ lu kră."
"Young men ground at the millstones; Boys staggered under loads of wood.","Lu tơdăm đe pơgŏ tôi tơpăl, lu hơ'lơ̆p tôi 'long ŭnh pơ̆k tơ ala 'long ŭnh."
"The elders have ceased gathering at the gate, And the young men from their music.","Lu kră drŏ-nglo pă đei ngôi pơđâu 'bơ̆t 'măng jang pơlei tih, Lu tơdăm 'lơ̆p pă đei reh brŏ hơri."
"The joy of our heart has ceased; Our dance has turned into mourning.","Tơdrong chơt hiôk pă đei lăm jơhngơ̆m; Tơdrong suang pơchơt jing ơh sơ'ngon"
"The crown has fallen from our head. Woe to us, for we have sinned!","Môk pơtao pơlôch boih đơ̆ng kơ̆l lu nhôn, Lu nhôn pơmat-tat dêh, yua kơ lu nhôn pơm yoch!"
"Because of this our heart is faint; Because of these things our eyes grow dim","Yua kơ tơdrong âu jơhngơ̆m lu nhôn hơngơ̆t, Yua kơ tơdrong âu măt lu nhôn hrŏ."
"Because of Mount Zion which is desolate, With foxes walking about on it.","Yua kơ kông Siôn jing juơ rơhiăng, Kŏ bri yak rok noh."
"You, O LORD, remain forever; Your throne from generation to generation.","Ơ Kră Yang, Ih pơgơ̆r oei đei ling-lang, Tang-dŏ pơtao Ih đơ̆ng chăl âu truh tơ chăl nai."
"Why do You forget us forever, And forsake us for so long a time?","Liơ Kră Yang hiơt kơ lu nhôn ling-lang boih hă? Liơ Ih achăng lê̆ lu nhôn đunh đang?"
"Turn us back to You, O LORD, and we will be restored; Renew our days as of old","Ơ Kră Yang, dui tơwih lu nhôn brŏk tơ Ih bĕ, na lu nhôn gơh brŏk, Pơm ming năr lu nhôn jing 'nao thoi sơ̆."
"Unless You have utterly rejected us, And are very angry with us!","Dah Ih kư̆m oei achăng lu nhôn ling-lang. Ih oei hil kơ lu nhôn hơnơ̆ng hă?"
