English, Bahnar
"Therefore I desire that the younger widows marry, bear children, manage the house, give no opportunity to the adversary to speak reproachfully.","Yua kơ thoi noh na inh wă kơ bơngai drŏ-kăn adro oei moh iŏk klo na sư tơpŭ kon wei-lăng hnam dơnŏ sư kơdih wă kơ đe mă ưh kơ lui huay pă che bơle kơ bơ̆n dơ̆ng."
"For some have already turned aside after Satan.","Đei bơngai adro mơ'nah achăng lê̆ tơdrong lui sư na jing kiơ̆ yang Satan."
"If any believing man or woman has widows, let them relieve them, and do not let the church be burdened, that it may relieve those who are really widows.","Bơngai lui bơ̆n mă drŏ-nglo, mă drŏ-kăn, bu mă đei bơngai adro lăm kơtum sư, sư athei 'me kơdih ưh kơ gơh ăn kơ bơngai lui 'me ôh. Bơngai lui 'me pôm lu bơngai adro mă ưh kơ đei bơngai tơgŭm 'me sư 'noh đĕch. Thoi noh na jên iĕm mah 'biơ̆."
"Let the elders who rule well be counted worthy of double honor, especially those who labor in the word and doctrine.","Lu kră wei-lăng bơngai lui bơngai bu jang 'lơ̆ng iĕm thim 'biơ̆ jên khei sư, mă loi lu bơngai bơtho tơdrong 'Bok Kei-Dei."
"For the Scripture says, “You shall not muzzle an ox while it treads out the grain,” and, “The laborer is worthy of his wages.”","Ih athei pơm thoi noh yua kơ sơ̆p hla bơar 'Bok Kei-Dei khan thoi âu; mă mônh: “Iĕm 'nĕ kơ trôp 'bơ̆r rơmo kơplah sư oei jang juă hơnong 'ba.” Mă 'bar: “Bơngai jang athei đei sa apah.” Thoi noh na bơngai bơtho lei-lăi mơ̆n, iĕm athei apah jên kiơ̆ kơ sư jang."
"Do not receive an accusation against an elder except from two or three witnesses.","Dah đe jâu kơnê̆ kơ kră wei-lăng bơngai lui, ih 'nĕ kơ mơ̆ng sư hŏ, dah minh 'nu bơngai đĕch jâu sư. Dah lu sư 'bar pêng 'nu wă pơma thoi noh tơpă, 'noh ih gơh mơ̆ng păng jet hloi lu sư khan: “Tơdrong kiơ iĕm jâu sư?”"
"Those who are sinning rebuke in the presence of all, that the rest also may fear.","Bơngai bu pơm yoch tơpă ih athei pơma khă sư 'bơ̆t anăp đe tơpôl lu bơngai lui wă kơ lu bơngai lui kơchăng đon ưh kơ wă pơm yoch thoi bơngai 'noh dơ̆ng."
"I charge you before God and the Lord Jesus Christ and the elect angels that you observe these things without prejudice, doing nothing with partiality.","Kră Yang bơ̆n 'Bok Kei-Dei, Yŏng bơ̆n Yêsu Krist păng linh jang 'lơ̆ng Sư 'bôh bơ̆n ling-lang na ih athei kơchăng pơm kiơ̆ dôm tơdrong inh pơkă kơ ih 'noh. Inh wă kơ ih lăng đĭ-đăng bơngai lei-lăi đĕch, ih 'nĕ kơ lăng minh 'nu bơngai hloh kơ đe nai."
"Do not lay hands on anyone hastily, nor share in other people’s sins; keep yourself pure.","Ih 'nĕ kơ hăt hot pel kơ̆l krao khan kơ đe wă ăn kơ đe wei-lăng bơngai lui. Ih athei gô pơlong lăng sư đunh 'mơ̆i. Dah ih hơloh pel kơ̆l krao khan kơ sư, na sư ưh tam tơchĕng đon hơdrol noh, hli kơ sư pơm yoch ning-mônh, dang lĕ ih athei sư pơm yoch. Ih athei pơm 'lơ̆ng tơpăt ling-lang."
"No longer drink only water, but use a little wine for your stomach’s sake and your frequent infirmities.","Krô hmă ih jĭ klak, ih 'nĕ pă nhă đak 'blăng ngăl hŏ, ih athei et 'biơ̆ sik hơmu tŏ sĕt wă kơ huay pă jĭ dơ̆ng."
"Let as many bondservants as are under the yoke count their own masters worthy of all honor, so that the name of God and His doctrine may not be blasphemed.","Đĭ-đăng lu bơngai lui, lu mơ'nah đĭch đe, sư athei lui yom kơ yŏng tơ'ngla sư wă kơ lu bơngai tam mă lui 'bôh sư pơm 'lơ̆ng kơ yŏng tơ'ngla sư na sư huay kơ pơjăm 'Bok Kei-Dei păng huay kơ pơjăm nơ̆r bơ̆n bơtho tơdrong 'nao 'lơ̆ng."
"And those who have believing masters, let them not despise them because they are brethren, but rather serve them because those who are benefited are believers and beloved. Teach and exhort these things.","Đei bơngai đĭch păng yŏng, bre sư jing 'nhŏng oh yua kơ bre sư lui kơ Kră Yang boih, na bơngai đĭch ei athei lui yom kơ yŏng sư, sư jang kơ yŏng sư 'lơ̆ng hloh kơ sư tam mă lui sơ̆. 'Noh yua kơ sư đei đon 'mêm tơpă kơ yŏng sư, yua kơ yŏng sư bôl bơngai lui. Ih athei bơtho kơ đe dôm tơdrong inh ată wă kơ đe pơm kiơ̆."
"If anyone teaches otherwise and does not consent to wholesome words, even the words of our Lord Jesus Christ, and to the doctrine which accords with godliness","Bơngai bu bơtho chroih tơ nai ưh kơ 'blep trŏ thoi Kră Yang bơ̆n Yêsu Krist bơtho, tơdrong sĭt tơpă na bơ̆n lui âu, bơngai 'noh sư chă pơang akâu kơdih sư đĕch. Sư kơkal 'bơ̆r rơkah, sư ưh kơ pơwao akâu kơdih wă pơma thoi yơ. Sư 'maih chă pơjah pơjăng đĕch, sư chă pơma kơ bôl buăl sư, sư pơjah pơjăng dih băl păng che bơle, tơgar nơ̆r pơma, bu kư̆m wă kơ jei bu. Păng sư chă đăk đon kơdih khan đe wă pơm kơnê̆ kơ sư."
"he is proud, knowing nothing, but is obsessed with disputes and arguments over words, from which come envy, strife, reviling, evil suspicions","Bơngai bu bơtho chroih tơ nai ưh kơ 'blep trŏ thoi Kră Yang bơ̆n Yêsu Krist bơtho, tơdrong sĭt tơpă na bơ̆n lui âu, bơngai 'noh sư chă pơang akâu kơdih sư đĕch. Sư kơkal 'bơ̆r rơkah, sư ưh kơ pơwao akâu kơdih wă pơma thoi yơ. Sư 'maih chă pơjah pơjăng đĕch, sư chă pơma kơ bôl buăl sư, sư pơjah pơjăng dih băl păng che bơle, tơgar nơ̆r pơma, bu kư̆m wă kơ jei bu. Păng sư chă đăk đon kơdih khan đe wă pơm kơnê̆ kơ sư."
"useless wranglings of men of corrupt minds and destitute of the truth, who suppose that godliness is a means of gain. From such withdraw yourself.","Đon lu sư jing ưh pă 'lơ̆ng boih, na lu sư pơjah pơjăng ling-lang. Lu sư ưh kơ hlôh tơdrong 'Bok Kei-Dei. Lu sư ưh kơ lui mă-lei lu sư pơma dih băl khan: “Bơ̆n pơm thoi bơngai lui, đơ̆ng noh na bơ̆n chă bơtho pơgŏ đe na gơh mơdrŏng.”"
"Now godliness with contentment is great gain.","Dah bơ̆n lui tơpă hăm đĭ jơhngơ̆m, noh kư̆m dang bơ̆n mơdrŏng mơ̆n yua kơ jơhngơ̆m bơ̆n hiôk 'lơ̆ng păng Sư boih."
"For we brought nothing into this world, and it is certain we can carry nothing out.","Kơplah lăm mĕ bơ̆n tơpŭ kơ bơ̆n oei nge sơ̆, bơ̆n ưh kơ đei chĕp tơmam kiơ tơlĕch tơ teh âu. 'Noh thoi lĕ bơ̆n lôch ning-mônh, bơ̆n ưh kơ gơh chĕp ba tơmam kiơ ôh."
"And having food and clothing, with these we shall be content.","Kơplah bơ̆n oei arih, đei tơmam sa păng hơbĕn ao hrŭk, dôm noh đĕch 'lơ̆ng boih."
"But those who desire to be rich fall into temptation and a snare, and into many foolish and harmful lusts which drown men in destruction and perdition.","Lu bơngai wă chă mơdrŏng, yang Satan gô pơhlŭ sư, na sư 'maih chă tơdrong âu, tơdrong to, tơdrong kư̆ kă, tơdrong ưh kơ 'lơ̆ng kơ sư, na sư gô đei răm 'Bok Kei-Dei phak."
"For the love of money is a root of all kinds of evil, for which some have strayed from the faith in their greediness, and pierced themselves through with many sorrows.","Bơngai bu hăt kơ chă jên, sư gô pơm tôm tơdrong kơnê̆. Đei bơngai lu mơ'nah hăt kơ chă jên ling-lang na sư jing achăng tơdrong lui sư păng sư đei lơ tơdrong ơh sơ'ngon."
"But you, O man of God, flee these things and pursue righteousness, godliness, faith, love, patience, gentleness.","Ơ Timôthê, ih bơngai kiơ̆ 'Bok Kei-Dei, ih athei weh ataih đơ̆ng tơdrong kơnê̆ 'noh, ih adrin pơm đon 'lơ̆ng tơpăt, lui mă kơjăp, 'mêm kơ 'Bok Kei-Dei păng pơm jơhngơ̆m dim 'mêm kơ bôl buăl mơ̆n. Đei tơdrong gleh truh tơ ih ră, mă-lei ih athei adrin pơm kiơ̆ 'Bok Kei-Dei khŏm khŏm."
"Fight the good fight of faith, lay hold on eternal life, to which you were also called and have confessed the good confession in the presence of many witnesses.","Pơtih gia lu bơngai kơdâu pơjei, bơngai bu mă kơdâu adrin tơpă jei sư, bơngai 'noh sư gô đei apah. Mă ih kư̆m lei-lăi athei adrin mă tơpă, lui mă kơjăp na jei ih, na ih gô đei iŏk tơdrong arih tơ plĕnh ling-lang. Hơtai ih lui tơm hmơm sơ̆, đe krao khan kơ ih đang boih, na ih pơma 'bơ̆t anăp đe tơpôl lơ khan ih wă tơpă lui kơ Yêsu Krist. Đơ̆ng noh sơ̆ boih 'Bok Kei-Dei ăn kơ ih arih ling-lang."
"I urge you in the sight of God who gives life to all things, and before Christ Jesus who witnessed the good confession before Pontius Pilate","Đĭ-đăng khŭl arih tơ ala teh đơ̆ng 'Bok Kei-Dei ăn arih ngăl. Yêsu Krist pơma 'lơ̆ng tơpăt 'bơ̆t anăp 'bok pơtao Pilat. Na ih oei 'bơ̆t anăp 'Bok Kei-Dei păng Yŏng bơ̆n Yêsu Krist, ih athei kơchăng pơm kiơ̆ dôm tơdrong Sư pơkă kơ bơ̆n. 'Nĕ ăn đe tơplih tơdrong Sư pơkă kơ bơ̆n 'noh. Ih athei wei ling-lang tơ̆p truh năr Yŏng bơ̆n Yêsu Krist jur ning-mônh."
"that you keep this commandment without spot, blameless until our Lord Jesus Christ’s appearing","Đĭ-đăng khŭl arih tơ ala teh đơ̆ng 'Bok Kei-Dei ăn arih ngăl. Yêsu Krist pơma 'lơ̆ng tơpăt 'bơ̆t anăp 'bok pơtao Pilat. Na ih oei 'bơ̆t anăp 'Bok Kei-Dei păng Yŏng bơ̆n Yêsu Krist, ih athei kơchăng pơm kiơ̆ dôm tơdrong Sư pơkă kơ bơ̆n. 'Nĕ ăn đe tơplih tơdrong Sư pơkă kơ bơ̆n 'noh. Ih athei wei ling-lang tơ̆p truh năr Yŏng bơ̆n Yêsu Krist jur ning-mônh."
"which He will manifest in His own time, He who is the blessed and only Potentate, the King of kings and Lord of lords","Trŏ năr 'Bok Kei-Dei ăn Kon Sư Yêsu Krist jur tơ ala teh âu ning-mônh. 'Bok Kei-Dei boih hiôk-hian tơpă, pôm Sư boih pơgơ̆r tôm tơdrong. Sư pơm 'Bok Pơtao Sư tih hloh kơ đĭ-đăng lu pơtao nai, Sư pơm Yŏng Sư tih hloh kơ đĭ-đăng lu yŏng nai."
"who alone has immortality, dwelling in unapproachable light, whom no man has seen or can see, to whom be honor and everlasting power. Amen.","Sư ưh kơ layơ lôch. Sư oei tơ anih rang mơnhal, ưh kơ đei bu gơh năm jê̆ Sư. Đơ̆ng sơ̆ khơ̆ ning-mônh kon bơngai ala teh ưh kơ đei bu 'bôh Sư. Na bĕ bơ̆n pơư pơang 'Bok Kei-Dei mă pơgơ̆r ling-lang. A-men."
"Command those who are rich in this present age not to be haughty, nor to trust in uncertain riches but in the living God, who gives us richly all things to enjoy.","Ih khan kơ lu bơngai mơdrŏng 'nĕ pơang akâu kơdih păng khan kơ sư 'nĕ gơnang kơ mŭk măk sư mơdrŏng. Athei sư tơchĕng gơnang kơ 'Bok Kei-Dei đĕch gơh tơgŭm sư. Tơdrong mơdrŏng ưh kơ kơjăp nhoi ôh. 'Bok Kei-Dei hơlăng, Sư ăn kơ bơ̆n tôm tơdrong bơ̆n kăl yua wă kơ bơ̆n chơt hiôk."
"Let them do good, that they be rich in good works, ready to give, willing to share","Ih khan kơ lu bơngai mơdrŏng athei pơm jơhngơ̆m 'lơ̆ng păng đe păng athei gơh tơgŭm mơnat kơ lu bơngai dơnuh hin tơmam."
"storing up for themselves a good foundation for the time to come, that they may lay hold on eternal life.","Dah sư hơlăng kơ đe thoi noh, mŭk măk sư huach 'biơ̆ mơ̆n, mă-lei sư mơdrŏng tôm tơdrong nơ̆r pơma đơ̆ng 'Bok Kei-Dei tơgŭm sư ling-lang păng sư gô iŏk tơdrong arih ning-mônh."
